% Static Verify Step 36/48  OmegaCmd=-900.0000 deg/s
% Vg_offset=1.337992V  K_gimbal=26.049690
% omega_avg(last 2.0s)=-15.816503 rad/s  omega_target=-15.707963 rad/s

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.1204333000      -900.0000000000         1.1531677411         0.8937344555         0.1529644539       -11.5727836549       -15.7079632679
        0.1254029000      -900.0000000000         1.1531677411         0.8886298018         0.1095825371       -11.7057583034       -15.7079632679
        0.1304060000      -900.0000000000         1.1531677411         0.8784204944         0.0559931105       -11.9717076003       -15.7079632679
        0.1353949000      -900.0000000000         1.1531677411         0.8758681675         0.0075074388       -12.0381949245       -15.7079632679
        0.1404034000      -900.0000000000         1.1531677411         0.8886298018        -0.0001481936       -11.7057583034       -15.7079632679
        0.1453959000      -900.0000000000         1.1531677411         0.8733158407         0.0049555613       -12.1046822487       -15.7079632679
        0.1504093000      -900.0000000000         1.1531677411         0.8707635138         1.1175741334       -12.1711695729       -15.7079632679
        0.1554021000      -900.0000000000         1.1531677411         0.8631065332         4.9989797486       -12.3706315456       -15.7079632679
        0.1603893000      -900.0000000000         1.1531677411         0.8503448990         4.9989797486       -12.7030681668       -15.7079632679
        0.1653873000      -900.0000000000         1.1531677411         0.8503448990         5.0091872584       -12.7030681668       -15.7079632679
        0.1704206000      -900.0000000000         1.1531677411         0.8631065332         4.9887722387       -12.3706315456       -15.7079632679
        0.1753943000      -900.0000000000         1.1531677411         0.8401355915         4.9351828121       -12.9690174637       -15.7079632679
        0.1803969000      -900.0000000000         1.1531677411         0.8426879184         4.8739377531       -12.9025301394       -15.7079632679
        0.1853940000      -900.0000000000         1.1531677411         0.8375832647         4.8280039588       -13.0355047879       -15.7079632679
        0.1904726000      -900.0000000000         1.1531677411         0.8477925721         4.7769664097       -12.7695554910       -15.7079632679
        0.1954618000      -900.0000000000         1.1531677411         0.8401355915         4.7284807379       -12.9690174637       -15.7079632679
        0.2004483000      -900.0000000000         1.1531677411         0.8350309378         4.6723394338       -13.1019921121       -15.7079632679
        0.2054566000      -900.0000000000         1.1531677411         0.8350309378         4.6136462523       -13.1019921121       -15.7079632679
        0.2104477000      -900.0000000000         1.1531677411         0.8273739573         4.5677124580       -13.3014540848       -15.7079632679
        0.2154289000      -900.0000000000         1.1531677411         0.8375832647         4.5217786637       -13.0355047879       -15.7079632679
        0.2207249000      -900.0000000000         1.1531677411         0.8350309378         4.4656373597       -13.1019921121       -15.7079632679
        0.2254428000      -900.0000000000         1.1531677411         0.8248216304         4.4069441781       -13.3679414090       -15.7079632679
        0.2305934000      -900.0000000000         1.1531677411         0.8273739573         4.3559066289       -13.3014540848       -15.7079632679
        0.2354487000      -900.0000000000         1.1531677411         0.8146123230         4.3023172023       -13.6338907059       -15.7079632679
        0.2404274000      -900.0000000000         1.1531677411         0.8375832647         4.2589352855       -13.0355047879       -15.7079632679
        0.2454178000      -900.0000000000         1.1531677411         0.8146123230         4.2053458588       -13.6338907059       -15.7079632679
        0.2504412000      -900.0000000000         1.1531677411         0.8171646498         4.1415489224       -13.5674033817       -15.7079632679
        0.2555562000      -900.0000000000         1.1531677411         0.7941937081         4.0854076183       -14.1657892997       -15.7079632679
        0.2604421000      -900.0000000000         1.1531677411         0.8018506887         4.0292663142       -13.9663273271       -15.7079632679
        0.2654826000      -900.0000000000         1.1531677411         0.7941937081         3.9782287650       -14.1657892997       -15.7079632679
        0.2704685000      -900.0000000000         1.1531677411         0.8069553424         3.9348468482       -13.8333526786       -15.7079632679
        0.2754606000      -900.0000000000         1.1531677411         0.7967460350         3.8736017892       -14.0993019755       -15.7079632679
        0.2805154000      -900.0000000000         1.1531677411         0.7941937081         3.8174604851       -14.1657892997       -15.7079632679
        0.2855692000      -900.0000000000         1.1531677411         0.7890890544         3.7587673035       -14.2987639482       -15.7079632679
        0.2905536000      -900.0000000000         1.1531677411         0.8044030155         3.7077297543       -13.8998400028       -15.7079632679
        0.2954059000      -900.0000000000         1.1531677411         0.8044030155         3.6617959601       -13.8998400028       -15.7079632679
        0.3004280000      -900.0000000000         1.1531677411         0.7788797470         3.5954471461       -14.5647132451       -15.7079632679
        0.3055829000      -900.0000000000         1.1531677411         0.7865367276         3.5469614744       -14.3652512724       -15.7079632679
        0.3104675000      -900.0000000000         1.1531677411         0.7712227664         3.4831645379       -14.7641752178       -15.7079632679
        0.3154086000      -900.0000000000         1.1531677411         0.7737750933         3.4244713564       -14.6976878936       -15.7079632679
        0.3204843000      -900.0000000000         1.1531677411         0.7712227664         3.3708819297       -14.7641752178       -15.7079632679
        0.3254613000      -900.0000000000         1.1531677411         0.7916413813         3.3249481355       -14.2322766240       -15.7079632679
        0.3304047000      -900.0000000000         1.1531677411         0.7890890544         3.2662549539       -14.2987639482       -15.7079632679
        0.3354507000      -900.0000000000         1.1531677411         0.7763274201         3.2075617724       -14.6312005693       -15.7079632679
        0.3404147000      -900.0000000000         1.1531677411         0.7610134590         3.1437648359       -15.0301245147       -15.7079632679
        0.3454043000      -900.0000000000         1.1531677411         0.7661181127         3.1003829191       -14.8971498662       -15.7079632679
        0.3504270000      -900.0000000000         1.1531677411         0.7737750933         3.0391378601       -14.6976878936       -15.7079632679
        0.3554316000      -900.0000000000         1.1531677411         0.7686704396         2.9804446785       -14.8306625420       -15.7079632679
        0.3603836000      -900.0000000000         1.1531677411         0.7788797470         2.9319590068       -14.5647132451       -15.7079632679
        0.3654100000      -900.0000000000         1.1531677411         0.7712227664         2.8681620703       -14.7641752178       -15.7079632679
        0.3703817000      -900.0000000000         1.1531677411         0.7661181127         2.8094688888       -14.8971498662       -15.7079632679
        0.3754826000      -900.0000000000         1.1531677411         0.7610134590         2.7507757072       -15.0301245147       -15.7079632679
        0.3804070000      -900.0000000000         1.1531677411         0.7712227664         2.6997381580       -14.7641752178       -15.7079632679
        0.3854366000      -900.0000000000         1.1531677411         0.7635657858         2.6435968539       -14.9636371905       -15.7079632679
        0.3904001000      -900.0000000000         1.1531677411         0.7712227664         2.5849036724       -14.7641752178       -15.7079632679
        0.3955024000      -900.0000000000         1.1531677411         0.7635657858         2.5134511035       -14.9636371905       -15.7079632679
        0.4004018000      -900.0000000000         1.1531677411         0.7610134590         2.4547579220       -15.0301245147       -15.7079632679
        0.4053830000      -900.0000000000         1.1531677411         0.7533564784         2.4011684953       -15.2295864874       -15.7079632679
        0.4105665000      -900.0000000000         1.1531677411         0.7559088053         2.3424753138       -15.1630991631       -15.7079632679
        0.4153924000      -900.0000000000         1.1531677411         0.7482518247         2.2888858871       -15.3625611358       -15.7079632679
        0.4204384000      -900.0000000000         1.1531677411         0.7584611321         2.2301927056       -15.0966118389       -15.7079632679
        0.4254693000      -900.0000000000         1.1531677411         0.7610134590         2.1740514015       -15.0301245147       -15.7079632679
        0.4304321000      -900.0000000000         1.1531677411         0.7610134590         2.1102544650       -15.0301245147       -15.7079632679
        0.4353830000      -900.0000000000         1.1531677411         0.7559088053         2.0541131609       -15.1630991631       -15.7079632679
        0.4403824000      -900.0000000000         1.1531677411         0.7533564784         1.9903162244       -15.2295864874       -15.7079632679
        0.4454339000      -900.0000000000         1.1531677411         0.7533564784         1.9341749203       -15.2295864874       -15.7079632679
        0.4505872000      -900.0000000000         1.1531677411         0.7533564784         1.8729298613       -15.2295864874       -15.7079632679
        0.4553965000      -900.0000000000         1.1531677411         0.7431471710         1.8167885572       -15.4955357843       -15.7079632679
        0.4604308000      -900.0000000000         1.1531677411         0.7508041516         1.7657510080       -15.2960738116       -15.7079632679
        0.4654952000      -900.0000000000         1.1531677411         0.7508041516         1.7096097039       -15.2960738116       -15.7079632679
        0.4705243000      -900.0000000000         1.1531677411         0.7533564784         1.6483646449       -15.2295864874       -15.7079632679
        0.4754540000      -900.0000000000         1.1531677411         0.7533564784         1.5896714634       -15.2295864874       -15.7079632679
        0.4804198000      -900.0000000000         1.1531677411         0.7610134590         1.5437376691       -15.0301245147       -15.7079632679
        0.4854035000      -900.0000000000         1.1531677411         0.7610134590         1.4850444875       -15.0301245147       -15.7079632679
        0.4904404000      -900.0000000000         1.1531677411         0.7661181127         1.4289031834       -14.8971498662       -15.7079632679
        0.4955690000      -900.0000000000         1.1531677411         0.7635657858         1.3651062470       -14.9636371905       -15.7079632679
        0.5005307000      -900.0000000000         1.1531677411         0.7635657858         1.3115168203       -14.9636371905       -15.7079632679
        0.5055919000      -900.0000000000         1.1531677411         0.7584611321         1.2528236388       -15.0966118389       -15.7079632679
        0.5105086000      -900.0000000000         1.1531677411         0.7584611321         1.1966823347       -15.0966118389       -15.7079632679
        0.5155368000      -900.0000000000         1.1531677411         0.7610134590         1.1354372756       -15.0301245147       -15.7079632679
        0.5204769000      -900.0000000000         1.1531677411         0.7661181127         1.0895034814       -14.8971498662       -15.7079632679
        0.5254616000      -900.0000000000         1.1531677411         0.7737750933         1.0333621773       -14.6976878936       -15.7079632679
        0.5304326000      -900.0000000000         1.1531677411         0.7737750933         0.9746689957       -14.6976878936       -15.7079632679
        0.5354018000      -900.0000000000         1.1531677411         0.7559088053         0.9108720593       -15.1630991631       -15.7079632679
        0.5403900000      -900.0000000000         1.1531677411         0.7661181127         0.8598345101       -14.8971498662       -15.7079632679
        0.5456000000      -900.0000000000         1.1531677411         0.7661181127         0.8011413285       -14.8971498662       -15.7079632679
        0.5504729000      -900.0000000000         1.1531677411         0.7763274201         0.7475519019       -14.6312005693       -15.7079632679
        0.5554970000      -900.0000000000         1.1531677411         0.7737750933         0.6888587203       -14.6976878936       -15.7079632679
        0.5604719000      -900.0000000000         1.1531677411         0.7712227664         0.6250617838       -14.7641752178       -15.7079632679
        0.5654675000      -900.0000000000         1.1531677411         0.7712227664         0.5638167248       -14.7641752178       -15.7079632679
        0.5704528000      -900.0000000000         1.1531677411         0.7916413813         0.5204348080       -14.2322766240       -15.7079632679
        0.5754305000      -900.0000000000         1.1531677411         0.7814320738         0.4642935039       -14.4982259209       -15.7079632679
        0.5804412000      -900.0000000000         1.1531677411         0.7712227664         0.4030484449       -14.7641752178       -15.7079632679
        0.5854889000      -900.0000000000         1.1531677411         0.7610134590         0.3418033859       -15.0301245147       -15.7079632679
        0.5904667000      -900.0000000000         1.1531677411         0.7712227664         0.2754545720       -14.7641752178       -15.7079632679
        0.5954316000      -900.0000000000         1.1531677411         0.7712227664         0.2269689002       -14.7641752178       -15.7079632679
        0.6004623000      -900.0000000000         1.1531677411         0.7737750933         0.1708275961       -14.6976878936       -15.7079632679
        0.6055069000      -900.0000000000         1.1531677411         0.7763274201         0.1146862920       -14.6312005693       -15.7079632679
        0.6104162000      -900.0000000000         1.1531677411         0.7610134590         0.0406818457       -15.0301245147       -15.7079632679
        0.6154601000      -900.0000000000         1.1531677411         0.7584611321        -0.0027000711       -15.0966118389       -15.7079632679
        0.6204026000      -900.0000000000         1.1531677411         0.7712227664        -0.0001481936       -14.7641752178       -15.7079632679
        0.6256235000      -900.0000000000         1.1531677411         0.7661181127         1.1073666236       -14.8971498662       -15.7079632679
        0.6304450000      -900.0000000000         1.1531677411         0.7712227664         5.0040835035       -14.7641752178       -15.7079632679
        0.6354657000      -900.0000000000         1.1531677411         0.7737750933         5.0117391359       -14.6976878936       -15.7079632679
        0.6404327000      -900.0000000000         1.1531677411         0.7610134590         5.0015316260       -15.0301245147       -15.7079632679
        0.6453921000      -900.0000000000         1.1531677411         0.7661181127         4.9555978318       -14.8971498662       -15.7079632679
        0.6505981000      -900.0000000000         1.1531677411         0.7686704396         4.8943527728       -14.8306625420       -15.7079632679
        0.6554224000      -900.0000000000         1.1531677411         0.7686704396         4.8331077137       -14.8306625420       -15.7079632679
        0.6604460000      -900.0000000000         1.1531677411         0.7635657858         4.7718626547       -14.9636371905       -15.7079632679
        0.6654635000      -900.0000000000         1.1531677411         0.7686704396         4.7182732281       -14.8306625420       -15.7079632679
        0.6704353000      -900.0000000000         1.1531677411         0.7661181127         4.6519244142       -14.8971498662       -15.7079632679
        0.6753996000      -900.0000000000         1.1531677411         0.7610134590         4.5855756002       -15.0301245147       -15.7079632679
        0.6804153000      -900.0000000000         1.1531677411         0.7610134590         4.5319861736       -15.0301245147       -15.7079632679
        0.6854263000      -900.0000000000         1.1531677411         0.7712227664         4.4758448695       -14.7641752178       -15.7079632679
        0.6904573000      -900.0000000000         1.1531677411         0.7635657858         4.4248073203       -14.9636371905       -15.7079632679
        0.6959387000      -900.0000000000         1.1531677411         0.7635657858         4.3431472416       -14.9636371905       -15.7079632679
        0.7004651000      -900.0000000000         1.1531677411         0.7559088053         4.2972134474       -15.1630991631       -15.7079632679
        0.7054041000      -900.0000000000         1.1531677411         0.7661181127         4.2385202658       -14.8971498662       -15.7079632679
        0.7104164000      -900.0000000000         1.1531677411         0.7584611321         4.1849308392       -15.0966118389       -15.7079632679
        0.7154683000      -900.0000000000         1.1531677411         0.7584611321         4.1211339027       -15.0966118389       -15.7079632679
        0.7204436000      -900.0000000000         1.1531677411         0.7482518247         4.0573369662       -15.3625611358       -15.7079632679
        0.7254957000      -900.0000000000         1.1531677411         0.7559088053         3.9986437847       -15.1630991631       -15.7079632679
        0.7304457000      -900.0000000000         1.1531677411         0.7559088053         3.9501581129       -15.1630991631       -15.7079632679
        0.7353971000      -900.0000000000         1.1531677411         0.7635657858         3.8889130539       -14.9636371905       -15.7079632679
        0.7404433000      -900.0000000000         1.1531677411         0.7584611321         3.8327717498       -15.0966118389       -15.7079632679
        0.7454533000      -900.0000000000         1.1531677411         0.7584611321         3.7715266908       -15.0966118389       -15.7079632679
        0.7504820000      -900.0000000000         1.1531677411         0.7482518247         3.7128335092       -15.3625611358       -15.7079632679
        0.7554474000      -900.0000000000         1.1531677411         0.7508041516         3.6515884502       -15.2960738116       -15.7079632679
        0.7604140000      -900.0000000000         1.1531677411         0.7584611321         3.6005509010       -15.0966118389       -15.7079632679
        0.7654063000      -900.0000000000         1.1531677411         0.7712227664         3.5367539646       -14.7641752178       -15.7079632679
        0.7704149000      -900.0000000000         1.1531677411         0.7456994979         3.4831645379       -15.4290484600       -15.7079632679
        0.7753987000      -900.0000000000         1.1531677411         0.7533564784         3.4244713564       -15.2295864874       -15.7079632679
        0.7804458000      -900.0000000000         1.1531677411         0.7431471710         3.3555706650       -15.4955357843       -15.7079632679
        0.7854245000      -900.0000000000         1.1531677411         0.7533564784         3.2994293609       -15.2295864874       -15.7079632679
        0.7904164000      -900.0000000000         1.1531677411         0.7584611321         3.2483918117       -15.0966118389       -15.7079632679
        0.7953996000      -900.0000000000         1.1531677411         0.7584611321         3.1896986301       -15.0966118389       -15.7079632679
        0.8004495000      -900.0000000000         1.1531677411         0.7380425173         3.1259016937       -15.6285104327       -15.7079632679
        0.8054048000      -900.0000000000         1.1531677411         0.7329378636         3.0595528797       -15.7614850812       -15.7079632679
        0.8104078000      -900.0000000000         1.1531677411         0.7431471710         2.9983078207       -15.4955357843       -15.7079632679
        0.8154086000      -900.0000000000         1.1531677411         0.7431471710         2.9447183941       -15.4955357843       -15.7079632679
        0.8204227000      -900.0000000000         1.1531677411         0.7508041516         2.8860252125       -15.2960738116       -15.7079632679
        0.8255613000      -900.0000000000         1.1531677411         0.7508041516         2.8273320310       -15.2960738116       -15.7079632679
        0.8304287000      -900.0000000000         1.1531677411         0.7380425173         2.7711907269       -15.6285104327       -15.7079632679
        0.8355275000      -900.0000000000         1.1531677411         0.7431471710         2.7073937904       -15.4955357843       -15.7079632679
        0.8404141000      -900.0000000000         1.1531677411         0.7431471710         2.6538043638       -15.4955357843       -15.7079632679
        0.8457435000      -900.0000000000         1.1531677411         0.7354901904         2.5797999174       -15.6949977570       -15.7079632679
        0.8504396000      -900.0000000000         1.1531677411         0.7482518247         2.5338661232       -15.3625611358       -15.7079632679
        0.8556525000      -900.0000000000         1.1531677411         0.7405948441         2.4624135543       -15.5620231085       -15.7079632679
        0.8604760000      -900.0000000000         1.1531677411         0.7354901904         2.4062722502       -15.6949977570       -15.7079632679
        0.8654013000      -900.0000000000         1.1531677411         0.7508041516         2.3526828236       -15.2960738116       -15.7079632679
        0.8704014000      -900.0000000000         1.1531677411         0.7354901904         2.2812302547       -15.6949977570       -15.7079632679
        0.8754047000      -900.0000000000         1.1531677411         0.7329378636         2.2174333183       -15.7614850812       -15.7079632679
        0.8803884000      -900.0000000000         1.1531677411         0.7482518247         2.1689476465       -15.3625611358       -15.7079632679
        0.8856291000      -900.0000000000         1.1531677411         0.7456994979         2.1077025875       -15.4290484600       -15.7079632679
        0.8904103000      -900.0000000000         1.1531677411         0.7482518247         2.0490094060       -15.3625611358       -15.7079632679
        0.8953819000      -900.0000000000         1.1531677411         0.7610134590         1.9954199793       -15.0301245147       -15.7079632679
        0.9004029000      -900.0000000000         1.1531677411         0.7482518247         1.9341749203       -15.3625611358       -15.7079632679
        0.9054207000      -900.0000000000         1.1531677411         0.7431471710         1.8729298613       -15.4955357843       -15.7079632679
        0.9104556000      -900.0000000000         1.1531677411         0.7482518247         1.8116848023       -15.3625611358       -15.7079632679
        0.9154170000      -900.0000000000         1.1531677411         0.7329378636         1.7555434982       -15.7614850812       -15.7079632679
        0.9204147000      -900.0000000000         1.1531677411         0.7508041516         1.7070578265       -15.2960738116       -15.7079632679
        0.9254835000      -900.0000000000         1.1531677411         0.7635657858         1.6483646449       -14.9636371905       -15.7079632679
        0.9304118000      -900.0000000000         1.1531677411         0.7431471710         1.5845677084       -15.4955357843       -15.7079632679
        0.9353901000      -900.0000000000         1.1531677411         0.7380425173         1.5182188945       -15.6285104327       -15.7079632679
        0.9404421000      -900.0000000000         1.1531677411         0.7508041516         1.4697332228       -15.2960738116       -15.7079632679
        0.9454268000      -900.0000000000         1.1531677411         0.7405948441         1.4110400412       -15.5620231085       -15.7079632679
        0.9504275000      -900.0000000000         1.1531677411         0.7456994979         1.3523468597       -15.4290484600       -15.7079632679
        0.9554695000      -900.0000000000         1.1531677411         0.7508041516         1.2911018006       -15.2960738116       -15.7079632679
        0.9604279000      -900.0000000000         1.1531677411         0.7533564784         1.2349604965       -15.2295864874       -15.7079632679
        0.9653926000      -900.0000000000         1.1531677411         0.7533564784         1.1762673150       -15.2295864874       -15.7079632679
        0.9704207000      -900.0000000000         1.1531677411         0.7482518247         1.1201260109       -15.3625611358       -15.7079632679
        0.9754521000      -900.0000000000         1.1531677411         0.7482518247         1.0690884617       -15.3625611358       -15.7079632679
        0.9804418000      -900.0000000000         1.1531677411         0.7482518247         0.9976358929       -15.3625611358       -15.7079632679
        0.9854604000      -900.0000000000         1.1531677411         0.7533564784         0.9440464662       -15.2295864874       -15.7079632679
        0.9904503000      -900.0000000000         1.1531677411         0.7508041516         0.8802495297       -15.2960738116       -15.7079632679
        0.9954015000      -900.0000000000         1.1531677411         0.7405948441         0.8241082257       -15.5620231085       -15.7079632679
        1.0003946000      -900.0000000000         1.1531677411         0.7482518247         0.7705187990       -15.3625611358       -15.7079632679
        1.0054593000      -900.0000000000         1.1531677411         0.7559088053         0.7194812498       -15.1630991631       -15.7079632679
        1.0104418000      -900.0000000000         1.1531677411         0.7584611321         0.6531324359       -15.0966118389       -15.7079632679
        1.0154518000      -900.0000000000         1.1531677411         0.7584611321         0.5918873769       -15.0966118389       -15.7079632679
        1.0204671000      -900.0000000000         1.1531677411         0.7635657858         0.5280904404       -14.9636371905       -15.7079632679
        1.0254567000      -900.0000000000         1.1531677411         0.7610134590         0.4745010138       -15.0301245147       -15.7079632679
        1.0304137000      -900.0000000000         1.1531677411         0.7635657858         0.4158078322       -14.9636371905       -15.7079632679
        1.0353918000      -900.0000000000         1.1531677411         0.7533564784         0.3571146507       -15.2295864874       -15.7079632679
        1.0404176000      -900.0000000000         1.1531677411         0.7533564784         0.2984214691       -15.2295864874       -15.7079632679
        1.0454120000      -900.0000000000         1.1531677411         0.7584611321         0.2422801650       -15.0966118389       -15.7079632679
        1.0504587000      -900.0000000000         1.1531677411         0.7508041516         0.1759313511       -15.2960738116       -15.7079632679
        1.0554599000      -900.0000000000         1.1531677411         0.7533564784         0.1095825371       -15.2295864874       -15.7079632679
        1.0604552000      -900.0000000000         1.1531677411         0.7559088053         0.0559931105       -15.1630991631       -15.7079632679
        1.0654263000      -900.0000000000         1.1531677411         0.7508041516         0.0024036839       -15.2960738116       -15.7079632679
        1.0704252000      -900.0000000000         1.1531677411         0.7533564784         0.0075074388       -15.2295864874       -15.7079632679
        1.0754648000      -900.0000000000         1.1531677411         0.7533564784         1.1073666236       -15.2295864874       -15.7079632679
        1.0804083000      -900.0000000000         1.1531677411         0.7584611321         5.0040835035       -15.0966118389       -15.7079632679
        1.0853982000      -900.0000000000         1.1531677411         0.7610134590         5.0142910133       -15.0301245147       -15.7079632679
        1.0904361000      -900.0000000000         1.1531677411         0.7405948441         5.0015316260       -15.5620231085       -15.7079632679
        1.0953911000      -900.0000000000         1.1531677411         0.7635657858         4.9581497092       -14.9636371905       -15.7079632679
        1.1003933000      -900.0000000000         1.1531677411         0.7482518247         4.8841452629       -15.3625611358       -15.7079632679
        1.1054679000      -900.0000000000         1.1531677411         0.7559088053         4.8280039588       -15.1630991631       -15.7079632679
        1.1104428000      -900.0000000000         1.1531677411         0.7508041516         4.7667588998       -15.2960738116       -15.7079632679
        1.1153977000      -900.0000000000         1.1531677411         0.7508041516         4.7029619633       -15.2960738116       -15.7079632679
        1.1204163000      -900.0000000000         1.1531677411         0.7559088053         4.6417169043       -15.1630991631       -15.7079632679
        1.1253956000      -900.0000000000         1.1531677411         0.7456994979         4.5779199678       -15.4290484600       -15.7079632679
        1.1304395000      -900.0000000000         1.1531677411         0.7508041516         4.5192267863       -15.2960738116       -15.7079632679
        1.1353961000      -900.0000000000         1.1531677411         0.7431471710         4.4554298498       -15.4955357843       -15.7079632679
        1.1404628000      -900.0000000000         1.1531677411         0.7456994979         4.4069441781       -15.4290484600       -15.7079632679
        1.1453940000      -900.0000000000         1.1531677411         0.7508041516         4.3405953642       -15.2960738116       -15.7079632679
        1.1504931000      -900.0000000000         1.1531677411         0.7533564784         4.2819021826       -15.2295864874       -15.7079632679
        1.1553898000      -900.0000000000         1.1531677411         0.7635657858         4.2283127560       -14.9636371905       -15.7079632679
        1.1603996000      -900.0000000000         1.1531677411         0.7482518247         4.1568601871       -15.3625611358       -15.7079632679
        1.1654948000      -900.0000000000         1.1531677411         0.7405948441         4.1007188830       -15.5620231085       -15.7079632679
        1.1706435000      -900.0000000000         1.1531677411         0.7456994979         4.0420257015       -15.4290484600       -15.7079632679
        1.1754528000      -900.0000000000         1.1531677411         0.7405948441         3.9807806424       -15.5620231085       -15.7079632679
        1.1804476000      -900.0000000000         1.1531677411         0.7482518247         3.9246393383       -15.3625611358       -15.7079632679
        1.1854188000      -900.0000000000         1.1531677411         0.7482518247         3.8633942793       -15.3625611358       -15.7079632679
        1.1904436000      -900.0000000000         1.1531677411         0.7456994979         3.8021492203       -15.4290484600       -15.7079632679
        1.1954542000      -900.0000000000         1.1531677411         0.7380425173         3.7460079162       -15.6285104327       -15.7079632679
        1.2004107000      -900.0000000000         1.1531677411         0.7431471710         3.6847628572       -15.4955357843       -15.7079632679
        1.2053918000      -900.0000000000         1.1531677411         0.7456994979         3.6235177982       -15.4290484600       -15.7079632679
        1.2103972000      -900.0000000000         1.1531677411         0.7533564784         3.5724802490       -15.2295864874       -15.7079632679
        1.2153907000      -900.0000000000         1.1531677411         0.7456994979         3.5086833125       -15.4290484600       -15.7079632679
        1.2204201000      -900.0000000000         1.1531677411         0.7329378636         3.4448863760       -15.7614850812       -15.7079632679
        1.2254281000      -900.0000000000         1.1531677411         0.7431471710         3.3887450720       -15.4955357843       -15.7079632679
        1.2304191000      -900.0000000000         1.1531677411         0.7380425173         3.3249481355       -15.6285104327       -15.7079632679
        1.2354247000      -900.0000000000         1.1531677411         0.7431471710         3.2637030765       -15.4955357843       -15.7079632679
        1.2404534000      -900.0000000000         1.1531677411         0.7303855367         3.1999061400       -15.8279724054       -15.7079632679
        1.2453927000      -900.0000000000         1.1531677411         0.7380425173         3.1463167133       -15.6285104327       -15.7079632679
        1.2504494000      -900.0000000000         1.1531677411         0.7508041516         3.0927272867       -15.2960738116       -15.7079632679
        1.2554284000      -900.0000000000         1.1531677411         0.7354901904         3.0314822277       -15.6949977570       -15.7079632679
        1.2604432000      -900.0000000000         1.1531677411         0.7278332099         2.9600296588       -15.8944597296       -15.7079632679
        1.2653905000      -900.0000000000         1.1531677411         0.7252808830         2.8962327224       -15.9609470539       -15.7079632679
        1.2704158000      -900.0000000000         1.1531677411         0.7380425173         2.8426432957       -15.6285104327       -15.7079632679
        1.2754530000      -900.0000000000         1.1531677411         0.7278332099         2.7890538691       -15.8944597296       -15.7079632679
        1.2804259000      -900.0000000000         1.1531677411         0.7431471710         2.7252569326       -15.4955357843       -15.7079632679
