% Static Verify Step 14/50  Vcmd=-0.7000V
% Vg_offset=1.337240V  K_gimbal=26.049690  K_lin=5.741200
% omega_avg(last 2.0s)=0.978195 rad/s  omega_target=-4.018840 rad/s

Time[s]              Vcmd[V]              Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.5453858000        -0.7000000000         2.0653877134         1.2306416006         2.0770800580        -2.7768430963        -4.0188400000
        0.5504134000        -0.7000000000         2.0653877134         1.2229846200         2.0617687933        -2.9763050690        -4.0188400000
        0.5554009000        -0.7000000000         2.0653877134         1.2408509080         2.0617687933        -2.5108937994        -4.0188400000
        0.5604199000        -0.7000000000         2.0653877134         1.2229846200         2.0464575285        -2.9763050690        -4.0188400000
        0.5653851000        -0.7000000000         2.0653877134         1.2306416006         2.0388018961        -2.7768430963        -4.0188400000
        0.5704334000        -0.7000000000         2.0653877134         1.2178799663         2.0234906314        -3.1092797175        -4.0188400000
        0.5753953000        -0.7000000000         2.0653877134         1.2306416006         2.0107312441        -2.7768430963        -4.0188400000
        0.5804011000        -0.7000000000         2.0653877134         1.2306416006         2.0081793666        -2.7768430963        -4.0188400000
        0.5853974000        -0.7000000000         2.0653877134         1.2204322931         1.9928681019        -3.0427923932        -4.0188400000
        0.5904034000        -0.7000000000         2.0653877134         1.2280892737         1.9775568371        -2.8433304206        -4.0188400000
        0.5954084000        -0.7000000000         2.0653877134         1.2331939274         1.9775568371        -2.7103557721        -4.0188400000
        0.6003980000        -0.7000000000         2.0653877134         1.2178799663         1.9571418174        -3.1092797175        -4.0188400000
        0.6053972000        -0.7000000000         2.0653877134         1.2280892737         1.9418305527        -2.8433304206        -4.0188400000
        0.6103897000        -0.7000000000         2.0653877134         1.2280892737         1.9367267978        -2.8433304206        -4.0188400000
        0.6153857000        -0.7000000000         2.0653877134         1.2306416006         1.9290711654        -2.7768430963        -4.0188400000
        0.6203976000        -0.7000000000         2.0653877134         1.2382985811         1.9214155330        -2.5773811236        -4.0188400000
        0.6254575000        -0.7000000000         2.0653877134         1.2229846200         1.8984486359        -2.9763050690        -4.0188400000
        0.6303917000        -0.7000000000         2.0653877134         1.2331939274         1.9010005134        -2.7103557721        -4.0188400000
        0.6353861000        -0.7000000000         2.0653877134         1.2204322931         1.8805854937        -3.0427923932        -4.0188400000
        0.6404013000        -0.7000000000         2.0653877134         1.2280892737         1.8780336162        -2.8433304206        -4.0188400000
        0.6453902000        -0.7000000000         2.0653877134         1.2280892737         1.8627223515        -2.8433304206        -4.0188400000
        0.6503976000        -0.7000000000         2.0653877134         1.2229846200         1.8499629642        -2.9763050690        -4.0188400000
        0.6554073000        -0.7000000000         2.0653877134         1.2357462543         1.8448592093        -2.6438684479        -4.0188400000
        0.6604105000        -0.7000000000         2.0653877134         1.2306416006         1.8320998220        -2.7768430963        -4.0188400000
        0.6653949000        -0.7000000000         2.0653877134         1.2280892737         1.8320998220        -2.8433304206        -4.0188400000
        0.6703955000        -0.7000000000         2.0653877134         1.2331939274         1.8116848023        -2.7103557721        -4.0188400000
        0.6753900000        -0.7000000000         2.0653877134         1.2204322931         1.7938216601        -3.0427923932        -4.0188400000
        0.6807766000        -0.7000000000         2.0653877134         1.2306416006         1.7938216601        -2.7768430963        -4.0188400000
        0.6854012000        -0.7000000000         2.0653877134         1.2229846200         1.7734066404        -2.9763050690        -4.0188400000
        0.6903877000        -0.7000000000         2.0653877134         1.2331939274         1.7759585179        -2.7103557721        -4.0188400000
        0.6954008000        -0.7000000000         2.0653877134         1.2204322931         1.7529916207        -3.0427923932        -4.0188400000
        0.7004070000        -0.7000000000         2.0653877134         1.2229846200         1.7478878658        -2.9763050690        -4.0188400000
        0.7053953000        -0.7000000000         2.0653877134         1.2255369469         1.7376803560        -2.9098177448        -4.0188400000
        0.7103957000        -0.7000000000         2.0653877134         1.2408509080         1.7300247236        -2.5108937994        -4.0188400000
        0.7154091000        -0.7000000000         2.0653877134         1.2255369469         1.7121615814        -2.9098177448        -4.0188400000
        0.7204109000        -0.7000000000         2.0653877134         1.2280892737         1.7070578265        -2.8433304206        -4.0188400000
        0.7254068000        -0.7000000000         2.0653877134         1.2331939274         1.7045059490        -2.7103557721        -4.0188400000
        0.7304041000        -0.7000000000         2.0653877134         1.2229846200         1.6840909293        -2.9763050690        -4.0188400000
        0.7354133000        -0.7000000000         2.0653877134         1.2280892737         1.6738834195        -2.8433304206        -4.0188400000
        0.7403814000        -0.7000000000         2.0653877134         1.2280892737         1.6636759097        -2.8433304206        -4.0188400000
        0.7454290000        -0.7000000000         2.0653877134         1.2280892737         1.6509165224        -2.8433304206        -4.0188400000
        0.7504472000        -0.7000000000         2.0653877134         1.2306416006         1.6483646449        -2.7768430963        -4.0188400000
        0.7554165000        -0.7000000000         2.0653877134         1.2102229857         1.6253977478        -3.3087416901        -4.0188400000
        0.7603947000        -0.7000000000         2.0653877134         1.2306416006         1.6202939929        -2.7768430963        -4.0188400000
        0.7654059000        -0.7000000000         2.0653877134         1.2255369469         1.6100864830        -2.9098177448        -4.0188400000
        0.7703744000        -0.7000000000         2.0653877134         1.2280892737         1.5998789732        -2.8433304206        -4.0188400000
        0.7754173000        -0.7000000000         2.0653877134         1.2434032349         1.5973270957        -2.4444064752        -4.0188400000
        0.7803862000        -0.7000000000         2.0653877134         1.2357462543         1.5845677084        -2.6438684479        -4.0188400000
        0.7854189000        -0.7000000000         2.0653877134         1.2255369469         1.5616008113        -2.9098177448        -4.0188400000
        0.7904008000        -0.7000000000         2.0653877134         1.2280892737         1.5513933015        -2.8433304206        -4.0188400000
        0.7953944000        -0.7000000000         2.0653877134         1.2306416006         1.5488414240        -2.7768430963        -4.0188400000
        0.8003886000        -0.7000000000         2.0653877134         1.2459555617         1.5411857916        -2.3779191510        -4.0188400000
        0.8053865000        -0.7000000000         2.0653877134         1.2306416006         1.5233226494        -2.7768430963        -4.0188400000
        0.8103988000        -0.7000000000         2.0653877134         1.2331939274         1.5156670170        -2.7103557721        -4.0188400000
        0.8154214000        -0.7000000000         2.0653877134         1.2331939274         1.5029076297        -2.7103557721        -4.0188400000
        0.8204261000        -0.7000000000         2.0653877134         1.2382985811         1.5003557523        -2.5773811236        -4.0188400000
        0.8254154000        -0.7000000000         2.0653877134         1.2331939274         1.4875963650        -2.7103557721        -4.0188400000
        0.8303874000        -0.7000000000         2.0653877134         1.2255369469         1.4722851002        -2.9098177448        -4.0188400000
        0.8353991000        -0.7000000000         2.0653877134         1.2280892737         1.4646294679        -2.8433304206        -4.0188400000
        0.8403906000        -0.7000000000         2.0653877134         1.2357462543         1.4595257129        -2.6438684479        -4.0188400000
        0.8453875000        -0.7000000000         2.0653877134         1.2331939274         1.4416625707        -2.7103557721        -4.0188400000
        0.8504059000        -0.7000000000         2.0653877134         1.2357462543         1.4314550609        -2.6438684479        -4.0188400000
        0.8554160000        -0.7000000000         2.0653877134         1.2408509080         1.4212475511        -2.5108937994        -4.0188400000
        0.8603919000        -0.7000000000         2.0653877134         1.2331939274         1.4186956736        -2.7103557721        -4.0188400000
        0.8653885000        -0.7000000000         2.0653877134         1.2280892737         1.4033844088        -2.8433304206        -4.0188400000
        0.8704077000        -0.7000000000         2.0653877134         1.2357462543         1.3931768990        -2.6438684479        -4.0188400000
        0.8754333000        -0.7000000000         2.0653877134         1.2280892737         1.3804175117        -2.8433304206        -4.0188400000
        0.8804066000        -0.7000000000         2.0653877134         1.2331939274         1.3702100019        -2.7103557721        -4.0188400000
        0.8854225000        -0.7000000000         2.0653877134         1.2331939274         1.3600024920        -2.7103557721        -4.0188400000
        0.8905284000        -0.7000000000         2.0653877134         1.2357462543         1.3497949822        -2.6438684479        -4.0188400000
        0.8954023000        -0.7000000000         2.0653877134         1.2331939274         1.3421393498        -2.7103557721        -4.0188400000
        0.9003969000        -0.7000000000         2.0653877134         1.2280892737         1.3344837175        -2.8433304206        -4.0188400000
        0.9054257000        -0.7000000000         2.0653877134         1.2229846200         1.3191724527        -2.9763050690        -4.0188400000
        0.9104006000        -0.7000000000         2.0653877134         1.2331939274         1.3115168203        -2.7103557721        -4.0188400000
        0.9160112000        -0.7000000000         2.0653877134         1.2408509080         1.3064130654        -2.5108937994        -4.0188400000
        0.9203976000        -0.7000000000         2.0653877134         1.2255369469         1.2834461683        -2.9098177448        -4.0188400000
        0.9253963000        -0.7000000000         2.0653877134         1.2280892737         1.2757905359        -2.8433304206        -4.0188400000
        0.9304121000        -0.7000000000         2.0653877134         1.2382985811         1.2757905359        -2.5773811236        -4.0188400000
        0.9353844000        -0.7000000000         2.0653877134         1.2331939274         1.2604792711        -2.7103557721        -4.0188400000
        0.9404069000        -0.7000000000         2.0653877134         1.2331939274         1.2579273937        -2.7103557721        -4.0188400000
        0.9454030000        -0.7000000000         2.0653877134         1.2331939274         1.2400642515        -2.7103557721        -4.0188400000
        0.9503976000        -0.7000000000         2.0653877134         1.2331939274         1.2298567416        -2.7103557721        -4.0188400000
        0.9554103000        -0.7000000000         2.0653877134         1.2255369469         1.2170973543        -2.9098177448        -4.0188400000
        0.9604038000        -0.7000000000         2.0653877134         1.2382985811         1.2145454769        -2.5773811236        -4.0188400000
        0.9653980000        -0.7000000000         2.0653877134         1.2382985811         1.1992342121        -2.5773811236        -4.0188400000
        0.9703995000        -0.7000000000         2.0653877134         1.2280892737         1.1813710699        -2.8433304206        -4.0188400000
        0.9753882000        -0.7000000000         2.0653877134         1.2434032349         1.1839229474        -2.4444064752        -4.0188400000
        0.9803867000        -0.7000000000         2.0653877134         1.2382985811         1.1635079277        -2.5773811236        -4.0188400000
        0.9853922000        -0.7000000000         2.0653877134         1.2357462543         1.1584041728        -2.6438684479        -4.0188400000
        0.9904186000        -0.7000000000         2.0653877134         1.2357462543         1.1558522953        -2.6438684479        -4.0188400000
        0.9954110000        -0.7000000000         2.0653877134         1.2280892737         1.1328853982        -2.8433304206        -4.0188400000
        1.0004585000        -0.7000000000         2.0653877134         1.2434032349         1.1328853982        -2.4444064752        -4.0188400000
        1.0054063000        -0.7000000000         2.0653877134         1.2280892737         1.1150222560        -2.8433304206        -4.0188400000
        1.0104016000        -0.7000000000         2.0653877134         1.2331939274         1.1048147461        -2.7103557721        -4.0188400000
        1.0153946000        -0.7000000000         2.0653877134         1.2408509080         1.1048147461        -2.5108937994        -4.0188400000
        1.0204115000        -0.7000000000         2.0653877134         1.2357462543         1.0895034814        -2.6438684479        -4.0188400000
        1.0254061000        -0.7000000000         2.0653877134         1.2331939274         1.0818478490        -2.7103557721        -4.0188400000
        1.0304037000        -0.7000000000         2.0653877134         1.2280892737         1.0716403392        -2.8433304206        -4.0188400000
        1.0353991000        -0.7000000000         2.0653877134         1.2408509080         1.0614328293        -2.5108937994        -4.0188400000
        1.0403900000        -0.7000000000         2.0653877134         1.2357462543         1.0512253195        -2.6438684479        -4.0188400000
        1.0454044000        -0.7000000000         2.0653877134         1.2255369469         1.0333621773        -2.9098177448        -4.0188400000
        1.0504007000        -0.7000000000         2.0653877134         1.2331939274         1.0308102998        -2.7103557721        -4.0188400000
        1.0553978000        -0.7000000000         2.0653877134         1.2382985811         1.0257065449        -2.5773811236        -4.0188400000
        1.0603955000        -0.7000000000         2.0653877134         1.2331939274         1.0078434027        -2.7103557721        -4.0188400000
        1.0654049000        -0.7000000000         2.0653877134         1.2357462543         0.9925321379        -2.6438684479        -4.0188400000
        1.0704061000        -0.7000000000         2.0653877134         1.2331939274         0.9848765056        -2.7103557721        -4.0188400000
        1.0753977000        -0.7000000000         2.0653877134         1.2229846200         0.9670133634        -2.9763050690        -4.0188400000
        1.0803902000        -0.7000000000         2.0653877134         1.2306416006         0.9695652408        -2.7768430963        -4.0188400000
        1.0854029000        -0.7000000000         2.0653877134         1.2357462543         0.9593577310        -2.6438684479        -4.0188400000
        1.0903789000        -0.7000000000         2.0653877134         1.2382985811         0.9517020986        -2.5773811236        -4.0188400000
        1.0954009000        -0.7000000000         2.0653877134         1.2280892737         0.9312870789        -2.8433304206        -4.0188400000
        1.1003988000        -0.7000000000         2.0653877134         1.2280892737         0.9261833240        -2.8433304206        -4.0188400000
        1.1054100000        -0.7000000000         2.0653877134         1.2357462543         0.9134239367        -2.6438684479        -4.0188400000
        1.1104109000        -0.7000000000         2.0653877134         1.2280892737         0.9032164269        -2.8433304206        -4.0188400000
        1.1154034000        -0.7000000000         2.0653877134         1.2306416006         0.8981126720        -2.7768430963        -4.0188400000
        1.1204290000        -0.7000000000         2.0653877134         1.2306416006         0.8853532847        -2.7768430963        -4.0188400000
        1.1254441000        -0.7000000000         2.0653877134         1.2280892737         0.8700420199        -2.8433304206        -4.0188400000
        1.1304160000        -0.7000000000         2.0653877134         1.2331939274         0.8623863875        -2.7103557721        -4.0188400000
        1.1354487000        -0.7000000000         2.0653877134         1.2280892737         0.8521788777        -2.8433304206        -4.0188400000
        1.1403964000        -0.7000000000         2.0653877134         1.2459555617         0.8496270002        -2.3779191510        -4.0188400000
        1.1454080000        -0.7000000000         2.0653877134         1.2306416006         0.8292119806        -2.7768430963        -4.0188400000
        1.1504388000        -0.7000000000         2.0653877134         1.2434032349         0.8317638580        -2.4444064752        -4.0188400000
        1.1554405000        -0.7000000000         2.0653877134         1.2306416006         0.8113488384        -2.7768430963        -4.0188400000
        1.1604303000        -0.7000000000         2.0653877134         1.2382985811         0.8011413285        -2.5773811236        -4.0188400000
        1.1655130000        -0.7000000000         2.0653877134         1.2280892737         0.7883819412        -2.8433304206        -4.0188400000
        1.1704467000        -0.7000000000         2.0653877134         1.2331939274         0.7781744314        -2.7103557721        -4.0188400000
        1.1754356000        -0.7000000000         2.0653877134         1.2408509080         0.7807263088        -2.5108937994        -4.0188400000
        1.1804342000        -0.7000000000         2.0653877134         1.2408509080         0.7705187990        -2.5108937994        -4.0188400000
        1.1854456000        -0.7000000000         2.0653877134         1.2280892737         0.7526556568        -2.8433304206        -4.0188400000
        1.1904225000        -0.7000000000         2.0653877134         1.2434032349         0.7450000244        -2.4444064752        -4.0188400000
        1.1954085000        -0.7000000000         2.0653877134         1.2306416006         0.7322406371        -2.7768430963        -4.0188400000
        1.2004263000        -0.7000000000         2.0653877134         1.2255369469         0.7194812498        -2.9098177448        -4.0188400000
        1.2054187000        -0.7000000000         2.0653877134         1.2459555617         0.7169293724        -2.3779191510        -4.0188400000
        1.2104147000        -0.7000000000         2.0653877134         1.2382985811         0.7016181076        -2.5773811236        -4.0188400000
        1.2154091000        -0.7000000000         2.0653877134         1.2306416006         0.6863068429        -2.7768430963        -4.0188400000
        1.2204286000        -0.7000000000         2.0653877134         1.2434032349         0.6863068429        -2.4444064752        -4.0188400000
        1.2254136000        -0.7000000000         2.0653877134         1.2306416006         0.6684437007        -2.7768430963        -4.0188400000
        1.2304238000        -0.7000000000         2.0653877134         1.2255369469         0.6531324359        -2.9098177448        -4.0188400000
        1.2354261000        -0.7000000000         2.0653877134         1.2280892737         0.6531324359        -2.8433304206        -4.0188400000
        1.2404175000        -0.7000000000         2.0653877134         1.2280892737         0.6378211711        -2.8433304206        -4.0188400000
        1.2454430000        -0.7000000000         2.0653877134         1.2331939274         0.6276136613        -2.7103557721        -4.0188400000
        1.2504438000        -0.7000000000         2.0653877134         1.2382985811         0.6174061515        -2.5773811236        -4.0188400000
        1.2554070000        -0.7000000000         2.0653877134         1.2434032349         0.6097505191        -2.4444064752        -4.0188400000
        1.2604354000        -0.7000000000         2.0653877134         1.2434032349         0.6020948867        -2.4444064752        -4.0188400000
        1.2662165000        -0.7000000000         2.0653877134         1.2306416006         0.5842317445        -2.7768430963        -4.0188400000
        1.2704229000        -0.7000000000         2.0653877134         1.2229846200         0.5689204797        -2.9763050690        -4.0188400000
        1.2756012000        -0.7000000000         2.0653877134         1.2331939274         0.5663686023        -2.7103557721        -4.0188400000
        1.2804355000        -0.7000000000         2.0653877134         1.2178799663         0.5434017052        -3.1092797175        -4.0188400000
        1.2854883000        -0.7000000000         2.0653877134         1.2255369469         0.5382979502        -2.9098177448        -4.0188400000
