% Static Verify Step 32/50  Vcmd=-1.6000V
% Vg_offset=1.337240V  K_gimbal=26.049690  K_lin=5.741200
% omega_avg(last 2.0s)=9.220130 rad/s  omega_target=-9.185920 rad/s

Time[s]              Vcmd[V]              Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.1653987000        -1.6000000000         1.7899522761         1.0902636235         3.6311734306        -6.4336459288        -9.1859200000
        0.1704315000        -1.6000000000         1.7899522761         1.0902636235         3.6005509010        -6.4336459288        -9.1859200000
        0.1754107000        -1.6000000000         1.7899522761         1.0902636235         3.5724802490        -6.4336459288        -9.1859200000
        0.1804136000        -1.6000000000         1.7899522761         1.0851589698         3.5546171068        -6.5666205772        -9.1859200000
        0.1854047000        -1.6000000000         1.7899522761         1.0749496623         3.5265464547        -6.8325698742        -9.1859200000
        0.1904486000        -1.6000000000         1.7899522761         1.0775019892         3.4959239252        -6.7660825499        -9.1859200000
        0.1955276000        -1.6000000000         1.7899522761         1.0775019892         3.4729570281        -6.7660825499        -9.1859200000
        0.2004394000        -1.6000000000         1.7899522761         1.0877112966         3.4525420084        -6.5001332530        -9.1859200000
        0.2053992000        -1.6000000000         1.7899522761         1.0698450086         3.4117119691        -6.9655445226        -9.1859200000
        0.2104041000        -1.6000000000         1.7899522761         1.0647403549         3.4040563367        -7.0985191711        -9.1859200000
        0.2153920000        -1.6000000000         1.7899522761         1.0545310475         3.3606744199        -7.3644684680        -9.1859200000
        0.2204163000        -1.6000000000         1.7899522761         1.0775019892         3.3300518904        -6.7660825499        -9.1859200000
        0.2254042000        -1.6000000000         1.7899522761         1.0800543160         3.3198443806        -6.6995952257        -9.1859200000
        0.2304082000        -1.6000000000         1.7899522761         1.0468740669         3.2790143412        -7.5639304406        -9.1859200000
        0.2354157000        -1.6000000000         1.7899522761         1.0698450086         3.2611511990        -6.9655445226        -9.1859200000
        0.2404093000        -1.6000000000         1.7899522761         1.0621880280         3.2330805470        -7.1650064953        -9.1859200000
        0.2454052000        -1.6000000000         1.7899522761         1.0723973355         3.2075617724        -6.8990571984        -9.1859200000
        0.2503955000        -1.6000000000         1.7899522761         1.0570833743         3.1794911203        -7.2979811437        -9.1859200000
        0.2553916000        -1.6000000000         1.7899522761         1.0545310475         3.1488685908        -7.3644684680        -9.1859200000
        0.2604083000        -1.6000000000         1.7899522761         1.0647403549         3.1310054486        -7.0985191711        -9.1859200000
        0.2654112000        -1.6000000000         1.7899522761         1.0596357012         3.0901754092        -7.2314938195        -9.1859200000
        0.2704063000        -1.6000000000         1.7899522761         1.0672926818         3.0774160220        -7.0320318468        -9.1859200000
        0.2754265000        -1.6000000000         1.7899522761         1.0647403549         3.0416897375        -7.0985191711        -9.1859200000
        0.2803929000        -1.6000000000         1.7899522761         1.0519787206         3.0161709629        -7.4309557922        -9.1859200000
        0.2854094000        -1.6000000000         1.7899522761         1.0647403549         2.9855484334        -7.0985191711        -9.1859200000
        0.2904019000        -1.6000000000         1.7899522761         1.0596357012         2.9523740265        -7.2314938195        -9.1859200000
        0.2954252000        -1.6000000000         1.7899522761         1.0545310475         2.9294071293        -7.3644684680        -9.1859200000
        0.3004136000        -1.6000000000         1.7899522761         1.0570833743         2.8936808449        -7.2979811437        -9.1859200000
        0.3053840000        -1.6000000000         1.7899522761         1.0468740669         2.8681620703        -7.5639304406        -9.1859200000
        0.3104018000        -1.6000000000         1.7899522761         1.0698450086         2.8528508056        -6.9655445226        -9.1859200000
        0.3154273000        -1.6000000000         1.7899522761         1.0545310475         2.8094688888        -7.3644684680        -9.1859200000
        0.3204505000        -1.6000000000         1.7899522761         1.0468740669         2.7813982367        -7.5639304406        -9.1859200000
        0.3254143000        -1.6000000000         1.7899522761         1.0596357012         2.7558794621        -7.2314938195        -9.1859200000
        0.3304077000        -1.6000000000         1.7899522761         1.0596357012         2.7303606875        -7.2314938195        -9.1859200000
        0.3354320000        -1.6000000000         1.7899522761         1.0468740669         2.7048419129        -7.5639304406        -9.1859200000
        0.3403941000        -1.6000000000         1.7899522761         1.0494263938         2.6716675060        -7.4974431164        -9.1859200000
        0.3454186000        -1.6000000000         1.7899522761         1.0519787206         2.6487006088        -7.4309557922        -9.1859200000
        0.3504077000        -1.6000000000         1.7899522761         1.0468740669         2.6206299568        -7.5639304406        -9.1859200000
        0.3554084000        -1.6000000000         1.7899522761         1.0315601058         2.5797999174        -7.9628543860        -9.1859200000
        0.3604064000        -1.6000000000         1.7899522761         1.0570833743         2.5619367752        -7.2979811437        -9.1859200000
        0.3654185000        -1.6000000000         1.7899522761         1.0417694132         2.5287623683        -7.6969050891        -9.1859200000
        0.3704183000        -1.6000000000         1.7899522761         1.0519787206         2.5032435937        -7.4309557922        -9.1859200000
        0.3754073000        -1.6000000000         1.7899522761         1.0468740669         2.4700691867        -7.5639304406        -9.1859200000
        0.3804013000        -1.6000000000         1.7899522761         1.0468740669         2.4317910248        -7.5639304406        -9.1859200000
        0.3854243000        -1.6000000000         1.7899522761         1.0468740669         2.4190316375        -7.5639304406        -9.1859200000
        0.3904138000        -1.6000000000         1.7899522761         1.0366647595         2.3782015982        -7.8298797376        -9.1859200000
        0.3954074000        -1.6000000000         1.7899522761         1.0494263938         2.3552347011        -7.4974431164        -9.1859200000
        0.4004061000        -1.6000000000         1.7899522761         1.0468740669         2.3246121715        -7.5639304406        -9.1859200000
        0.4054239000        -1.6000000000         1.7899522761         1.0468740669         2.2939896420        -7.5639304406        -9.1859200000
        0.4103973000        -1.6000000000         1.7899522761         1.0519787206         2.2633671125        -7.4309557922        -9.1859200000
        0.4154124000        -1.6000000000         1.7899522761         1.0392170863         2.2352964605        -7.7633924133        -9.1859200000
        0.4204056000        -1.6000000000         1.7899522761         1.0468740669         2.2046739310        -7.5639304406        -9.1859200000
        0.4254010000        -1.6000000000         1.7899522761         1.0519787206         2.1791551564        -7.4309557922        -9.1859200000
        0.4304323000        -1.6000000000         1.7899522761         1.0519787206         2.1536363818        -7.4309557922        -9.1859200000
        0.4354114000        -1.6000000000         1.7899522761         1.0494263938         2.1204619748        -7.4974431164        -9.1859200000
        0.4404111000        -1.6000000000         1.7899522761         1.0392170863         2.0898394453        -7.7633924133        -9.1859200000
        0.4454181000        -1.6000000000         1.7899522761         1.0519787206         2.0617687933        -7.4309557922        -9.1859200000
        0.4503991000        -1.6000000000         1.7899522761         1.0621880280         2.0362500187        -7.1650064953        -9.1859200000
        0.4554160000        -1.6000000000         1.7899522761         1.0570833743         2.0056274892        -7.2979811437        -9.1859200000
        0.4604042000        -1.6000000000         1.7899522761         1.0596357012         1.9750049597        -7.2314938195        -9.1859200000
        0.4654114000        -1.6000000000         1.7899522761         1.0417694132         1.9443824302        -7.6969050891        -9.1859200000
        0.4703985000        -1.6000000000         1.7899522761         1.0570833743         1.9290711654        -7.2979811437        -9.1859200000
        0.4754219000        -1.6000000000         1.7899522761         1.0519787206         1.8856892486        -7.4309557922        -9.1859200000
        0.4804217000        -1.6000000000         1.7899522761         1.0519787206         1.8627223515        -7.4309557922        -9.1859200000
        0.4857357000        -1.6000000000         1.7899522761         1.0570833743         1.8423073318        -7.2979811437        -9.1859200000
        0.4904296000        -1.6000000000         1.7899522761         1.0494263938         1.8091329248        -7.4974431164        -9.1859200000
        0.4954240000        -1.6000000000         1.7899522761         1.0672926818         1.7887179052        -7.0320318468        -9.1859200000
        0.5003911000        -1.6000000000         1.7899522761         1.0672926818         1.7606472531        -7.0320318468        -9.1859200000
        0.5054048000        -1.6000000000         1.7899522761         1.0621880280         1.7300247236        -7.1650064953        -9.1859200000
        0.5104049000        -1.6000000000         1.7899522761         1.0647403549         1.7019540715        -7.0985191711        -9.1859200000
        0.5154184000        -1.6000000000         1.7899522761         1.0647403549         1.6789871744        -7.0985191711        -9.1859200000
        0.5203959000        -1.6000000000         1.7899522761         1.0621880280         1.6534683998        -7.1650064953        -9.1859200000
        0.5254227000        -1.6000000000         1.7899522761         1.0672926818         1.6202939929        -7.0320318468        -9.1859200000
        0.5304275000        -1.6000000000         1.7899522761         1.0596357012         1.5896714634        -7.2314938195        -9.1859200000
        0.5355359000        -1.6000000000         1.7899522761         1.0621880280         1.5667045662        -7.1650064953        -9.1859200000
        0.5404207000        -1.6000000000         1.7899522761         1.0621880280         1.5335301593        -7.1650064953        -9.1859200000
        0.5454209000        -1.6000000000         1.7899522761         1.0698450086         1.5182188945        -6.9655445226        -9.1859200000
        0.5504036000        -1.6000000000         1.7899522761         1.0647403549         1.4824926101        -7.0985191711        -9.1859200000
        0.5553958000        -1.6000000000         1.7899522761         1.0749496623         1.4697332228        -6.8325698742        -9.1859200000
        0.5604192000        -1.6000000000         1.7899522761         1.0749496623         1.4365588158        -6.8325698742        -9.1859200000
        0.5654170000        -1.6000000000         1.7899522761         1.0775019892         1.4186956736        -6.7660825499        -9.1859200000
        0.5704216000        -1.6000000000         1.7899522761         1.0596357012         1.3829693892        -7.2314938195        -9.1859200000
        0.5754744000        -1.6000000000         1.7899522761         1.0698450086         1.3548987371        -6.9655445226        -9.1859200000
        0.5804244000        -1.6000000000         1.7899522761         1.0723973355         1.3344837175        -6.8990571984        -9.1859200000
        0.5854867000        -1.6000000000         1.7899522761         1.0570833743         1.2962055556        -7.2979811437        -9.1859200000
        0.5903848000        -1.6000000000         1.7899522761         1.0749496623         1.2757905359        -6.8325698742        -9.1859200000
        0.5954255000        -1.6000000000         1.7899522761         1.0749496623         1.2502717613        -6.8325698742        -9.1859200000
        0.6004036000        -1.6000000000         1.7899522761         1.0621880280         1.2298567416        -7.1650064953        -9.1859200000
        0.6054677000        -1.6000000000         1.7899522761         1.0596357012         1.1966823347        -7.2314938195        -9.1859200000
        0.6103942000        -1.6000000000         1.7899522761         1.0723973355         1.1737154375        -6.8990571984        -9.1859200000
        0.6154088000        -1.6000000000         1.7899522761         1.0596357012         1.1558522953        -7.2314938195        -9.1859200000
        0.6204314000        -1.6000000000         1.7899522761         1.0749496623         1.1201260109        -6.8325698742        -9.1859200000
        0.6253941000        -1.6000000000         1.7899522761         1.0698450086         1.0971591138        -6.9655445226        -9.1859200000
        0.6304115000        -1.6000000000         1.7899522761         1.0596357012         1.0665365843        -7.2314938195        -9.1859200000
        0.6354539000        -1.6000000000         1.7899522761         1.0698450086         1.0435696871        -6.9655445226        -9.1859200000
        0.6404565000        -1.6000000000         1.7899522761         1.0647403549         1.0180509125        -7.0985191711        -9.1859200000
        0.6454198000        -1.6000000000         1.7899522761         1.0621880280         0.9925321379        -7.1650064953        -9.1859200000
        0.6504185000        -1.6000000000         1.7899522761         1.0596357012         0.9644614859        -7.2314938195        -9.1859200000
        0.6554578000        -1.6000000000         1.7899522761         1.0647403549         0.9363908338        -7.0985191711        -9.1859200000
        0.6604796000        -1.6000000000         1.7899522761         1.0775019892         0.9108720593        -6.7660825499        -9.1859200000
        0.6655222000        -1.6000000000         1.7899522761         1.0621880280         0.8853532847        -7.1650064953        -9.1859200000
        0.6704150000        -1.6000000000         1.7899522761         1.0647403549         0.8649382650        -7.0985191711        -9.1859200000
        0.6754369000        -1.6000000000         1.7899522761         1.0723973355         0.8343157355        -6.8990571984        -9.1859200000
        0.6804451000        -1.6000000000         1.7899522761         1.0647403549         0.8087969609        -7.0985191711        -9.1859200000
        0.6854516000        -1.6000000000         1.7899522761         1.0723973355         0.7807263088        -6.8990571984        -9.1859200000
        0.6904512000        -1.6000000000         1.7899522761         1.0698450086         0.7552075343        -6.9655445226        -9.1859200000
        0.6954633000        -1.6000000000         1.7899522761         1.0698450086         0.7296887597        -6.9655445226        -9.1859200000
        0.7004381000        -1.6000000000         1.7899522761         1.0698450086         0.7067218625        -6.9655445226        -9.1859200000
        0.7055051000        -1.6000000000         1.7899522761         1.0877112966         0.6786512105        -6.5001332530        -9.1859200000
        0.7104237000        -1.6000000000         1.7899522761         1.0647403549         0.6403730486        -7.0985191711        -9.1859200000
        0.7154460000        -1.6000000000         1.7899522761         1.0723973355         0.6250617838        -6.8990571984        -9.1859200000
        0.7204378000        -1.6000000000         1.7899522761         1.0392170863         0.5816798670        -7.7633924133        -9.1859200000
        0.7254286000        -1.6000000000         1.7899522761         1.0800543160         0.5612648474        -6.6995952257        -9.1859200000
        0.7305012000        -1.6000000000         1.7899522761         1.0826066429         0.5357460728        -6.6331079015        -9.1859200000
        0.7354425000        -1.6000000000         1.7899522761         1.0596357012         0.5102272982        -7.2314938195        -9.1859200000
        0.7404464000        -1.6000000000         1.7899522761         1.0621880280         0.4796047687        -7.1650064953        -9.1859200000
        0.7454169000        -1.6000000000         1.7899522761         1.0775019892         0.4591897490        -6.7660825499        -9.1859200000
        0.7504347000        -1.6000000000         1.7899522761         1.0723973355         0.4285672195        -6.8990571984        -9.1859200000
        0.7554550000        -1.6000000000         1.7899522761         1.0570833743         0.3953928125        -7.2979811437        -9.1859200000
        0.7604582000        -1.6000000000         1.7899522761         1.0723973355         0.3800815478        -6.8990571984        -9.1859200000
        0.7654926000        -1.6000000000         1.7899522761         1.0596357012         0.3392515084        -7.2314938195        -9.1859200000
        0.7709117000        -1.6000000000         1.7899522761         1.0570833743         0.3188364888        -7.2979811437        -9.1859200000
        0.7754494000        -1.6000000000         1.7899522761         1.0723973355         0.2907658367        -6.8990571984        -9.1859200000
        0.7804370000        -1.6000000000         1.7899522761         1.0468740669         0.2550395523        -7.5639304406        -9.1859200000
        0.7854536000        -1.6000000000         1.7899522761         1.0647403549         0.2346245326        -7.0985191711        -9.1859200000
        0.7904057000        -1.6000000000         1.7899522761         1.0596357012         0.2014501257        -7.2314938195        -9.1859200000
        0.7954379000        -1.6000000000         1.7899522761         1.0519787206         0.1657238412        -7.4309557922        -9.1859200000
        0.8004221000        -1.6000000000         1.7899522761         1.0570833743         0.1376531892        -7.2979811437        -9.1859200000
        0.8054924000        -1.6000000000         1.7899522761         1.0596357012         0.1197900470        -7.2314938195        -9.1859200000
        0.8104501000        -1.6000000000         1.7899522761         1.0672926818         0.0866156400        -7.0320318468        -9.1859200000
        0.8155247000        -1.6000000000         1.7899522761         1.0570833743         0.0585449879        -7.2979811437        -9.1859200000
        0.8204293000        -1.6000000000         1.7899522761         1.0596357012         0.0304743359        -7.2314938195        -9.1859200000
        0.8254314000        -1.6000000000         1.7899522761         1.0596357012         0.0049555613        -7.2314938195        -9.1859200000
        0.8304919000        -1.6000000000         1.7899522761         1.0545310475         0.0024036839        -7.3644684680        -9.1859200000
        0.8354599000        -1.6000000000         1.7899522761         1.0545310475         0.0024036839        -7.3644684680        -9.1859200000
        0.8404466000        -1.6000000000         1.7899522761         1.0366647595         0.0024036839        -7.8298797376        -9.1859200000
        0.8454434000        -1.6000000000         1.7899522761         1.0545310475         0.0049555613        -7.3644684680        -9.1859200000
        0.8504445000        -1.6000000000         1.7899522761         1.0519787206         1.0895034814        -7.4309557922        -9.1859200000
        0.8555062000        -1.6000000000         1.7899522761         1.0545310475         1.1201260109        -7.3644684680        -9.1859200000
        0.8604020000        -1.6000000000         1.7899522761         1.0621880280         5.0117391359        -7.1650064953        -9.1859200000
        0.8654748000        -1.6000000000         1.7899522761         1.0417694132         5.0117391359        -7.6969050891        -9.1859200000
        0.8711029000        -1.6000000000         1.7899522761         1.0545310475         5.0040835035        -7.3644684680        -9.1859200000
        0.8754859000        -1.6000000000         1.7899522761         1.0494263938         5.0015316260        -7.4974431164        -9.1859200000
        0.8804364000        -1.6000000000         1.7899522761         1.0596357012         4.9887722387        -7.2314938195        -9.1859200000
        0.8854327000        -1.6000000000         1.7899522761         1.0519787206         4.9709090965        -7.4309557922        -9.1859200000
        0.8905106000        -1.6000000000         1.7899522761         1.0545310475         4.9351828121        -7.3644684680        -9.1859200000
        0.8954047000        -1.6000000000         1.7899522761         1.0519787206         4.9045602826        -7.4309557922        -9.1859200000
        0.9004055000        -1.6000000000         1.7899522761         1.0417694132         4.8815933855        -7.6969050891        -9.1859200000
        0.9053969000        -1.6000000000         1.7899522761         1.0570833743         4.8535227334        -7.2979811437        -9.1859200000
        0.9103975000        -1.6000000000         1.7899522761         1.0468740669         4.8152445715        -7.5639304406        -9.1859200000
        0.9154056000        -1.6000000000         1.7899522761         1.0519787206         4.7973814293        -7.4309557922        -9.1859200000
        0.9204319000        -1.6000000000         1.7899522761         1.0392170863         4.7539995125        -7.7633924133        -9.1859200000
        0.9254019000        -1.6000000000         1.7899522761         1.0494263938         4.7259288605        -7.4974431164        -9.1859200000
        0.9304315000        -1.6000000000         1.7899522761         1.0519787206         4.7055138408        -7.4309557922        -9.1859200000
        0.9354261000        -1.6000000000         1.7899522761         1.0519787206         4.6697875564        -7.4309557922        -9.1859200000
        0.9404202000        -1.6000000000         1.7899522761         1.0570833743         4.6366131494        -7.2979811437        -9.1859200000
        0.9454247000        -1.6000000000         1.7899522761         1.0545310475         4.6136462523        -7.3644684680        -9.1859200000
        0.9504327000        -1.6000000000         1.7899522761         1.0417694132         4.5830237228        -7.6969050891        -9.1859200000
        0.9554233000        -1.6000000000         1.7899522761         1.0545310475         4.5472974383        -7.3644684680        -9.1859200000
        0.9604370000        -1.6000000000         1.7899522761         1.0621880280         4.5319861736        -7.1650064953        -9.1859200000
        0.9654031000        -1.6000000000         1.7899522761         1.0596357012         4.5013636441        -7.2314938195        -9.1859200000
        0.9704304000        -1.6000000000         1.7899522761         1.0366647595         4.4656373597        -7.8298797376        -9.1859200000
        0.9754230000        -1.6000000000         1.7899522761         1.0417694132         4.4324629527        -7.6969050891        -9.1859200000
        0.9804252000        -1.6000000000         1.7899522761         1.0545310475         4.4069441781        -7.3644684680        -9.1859200000
        0.9854092000        -1.6000000000         1.7899522761         1.0672926818         4.3865291584        -7.0320318468        -9.1859200000
        0.9904259000        -1.6000000000         1.7899522761         1.0570833743         4.3584585064        -7.2979811437        -9.1859200000
        0.9954221000        -1.6000000000         1.7899522761         1.0443217401         4.3150765896        -7.6304177649        -9.1859200000
        1.0004166000        -1.6000000000         1.7899522761         1.0519787206         4.2972134474        -7.4309557922        -9.1859200000
        1.0054127000        -1.6000000000         1.7899522761         1.0468740669         4.2614871629        -7.5639304406        -9.1859200000
        1.0104297000        -1.6000000000         1.7899522761         1.0545310475         4.2359683883        -7.3644684680        -9.1859200000
        1.0154022000        -1.6000000000         1.7899522761         1.0417694132         4.2027939814        -7.6969050891        -9.1859200000
        1.0208008000        -1.6000000000         1.7899522761         1.0519787206         4.1772752068        -7.4309557922        -9.1859200000
        1.0254453000        -1.6000000000         1.7899522761         1.0596357012         4.1543083097        -7.2314938195        -9.1859200000
        1.0304381000        -1.6000000000         1.7899522761         1.0443217401         4.1185820252        -7.6304177649        -9.1859200000
        1.0354300000        -1.6000000000         1.7899522761         1.0341124326         4.0854076183        -7.8963670618        -9.1859200000
        1.0404193000        -1.6000000000         1.7899522761         1.0468740669         4.0649925986        -7.5639304406        -9.1859200000
        1.0454226000        -1.6000000000         1.7899522761         1.0545310475         4.0369219465        -7.3644684680        -9.1859200000
        1.0504341000        -1.6000000000         1.7899522761         1.0315601058         3.9909881523        -7.9628543860        -9.1859200000
        1.0554049000        -1.6000000000         1.7899522761         1.0315601058         3.9629175002        -7.9628543860        -9.1859200000
        1.0604292000        -1.6000000000         1.7899522761         1.0545310475         3.9476062355        -7.3644684680        -9.1859200000
        1.0654015000        -1.6000000000         1.7899522761         1.0545310475         3.9144318285        -7.3644684680        -9.1859200000
        1.0704730000        -1.6000000000         1.7899522761         1.0290077789         3.8838092990        -8.0293417102        -9.1859200000
        1.0753988000        -1.6000000000         1.7899522761         1.0443217401         3.8557386469        -7.6304177649        -9.1859200000
        1.0804229000        -1.6000000000         1.7899522761         1.0443217401         3.8225642400        -7.6304177649        -9.1859200000
        1.0854166000        -1.6000000000         1.7899522761         1.0443217401         3.7944935879        -7.6304177649        -9.1859200000
        1.0904368000        -1.6000000000         1.7899522761         1.0468740669         3.7715266908        -7.5639304406        -9.1859200000
        1.0954426000        -1.6000000000         1.7899522761         1.0315601058         3.7281447740        -7.9628543860        -9.1859200000
        1.1004993000        -1.6000000000         1.7899522761         1.0366647595         3.7026259994        -7.8298797376        -9.1859200000
        1.1055861000        -1.6000000000         1.7899522761         1.0417694132         3.6720034699        -7.6969050891        -9.1859200000
        1.1104667000        -1.6000000000         1.7899522761         1.0519787206         3.6464846953        -7.4309557922        -9.1859200000
        1.1154591000        -1.6000000000         1.7899522761         1.0239031252         3.6056546560        -8.1623163587        -9.1859200000
        1.1204280000        -1.6000000000         1.7899522761         1.0392170863         3.5826877588        -7.7633924133        -9.1859200000
        1.1254468000        -1.6000000000         1.7899522761         1.0290077789         3.5469614744        -8.0293417102        -9.1859200000
        1.1304404000        -1.6000000000         1.7899522761         1.0315601058         3.5290983322        -7.9628543860        -9.1859200000
        1.1354448000        -1.6000000000         1.7899522761         1.0392170863         3.4857164154        -7.7633924133        -9.1859200000
        1.1404469000        -1.6000000000         1.7899522761         1.0392170863         3.4627495183        -7.7633924133        -9.1859200000
        1.1454036000        -1.6000000000         1.7899522761         1.0213507983         3.4346788662        -8.2288036829        -9.1859200000
        1.1504253000        -1.6000000000         1.7899522761         1.0468740669         3.4091600916        -7.5639304406        -9.1859200000
        1.1554385000        -1.6000000000         1.7899522761         1.0136938178         3.3785375621        -8.4282656556        -9.1859200000
        1.1604088000        -1.6000000000         1.7899522761         1.0494263938         3.3504669101        -7.4974431164        -9.1859200000
        1.1654265000        -1.6000000000         1.7899522761         1.0392170863         3.3121887482        -7.7633924133        -9.1859200000
        1.1704170000        -1.6000000000         1.7899522761         1.0392170863         3.2815662187        -7.7633924133        -9.1859200000
        1.1754209000        -1.6000000000         1.7899522761         1.0213507983         3.2483918117        -8.2288036829        -9.1859200000
        1.1804052000        -1.6000000000         1.7899522761         1.0366647595         3.2305286695        -7.8298797376        -9.1859200000
        1.1853989000        -1.6000000000         1.7899522761         1.0213507983         3.1845948752        -8.2288036829        -9.1859200000
        1.1904206000        -1.6000000000         1.7899522761         1.0366647595         3.1616279781        -7.8298797376        -9.1859200000
        1.1954431000        -1.6000000000         1.7899522761         1.0315601058         3.1310054486        -7.9628543860        -9.1859200000
        1.2004167000        -1.6000000000         1.7899522761         1.0341124326         3.1003829191        -7.8963670618        -9.1859200000
        1.2054257000        -1.6000000000         1.7899522761         1.0417694132         3.0748641445        -7.6969050891        -9.1859200000
        1.2104200000        -1.6000000000         1.7899522761         1.0341124326         3.0365859826        -7.8963670618        -9.1859200000
        1.2153928000        -1.6000000000         1.7899522761         1.0366647595         3.0136190855        -7.8298797376        -9.1859200000
        1.2204172000        -1.6000000000         1.7899522761         1.0290077789         2.9778928011        -8.0293417102        -9.1859200000
        1.2254113000        -1.6000000000         1.7899522761         1.0392170863         2.9574777814        -7.7633924133        -9.1859200000
        1.2304685000        -1.6000000000         1.7899522761         1.0290077789         2.9268552519        -8.0293417102        -9.1859200000
        1.2354130000        -1.6000000000         1.7899522761         1.0264554521         2.8936808449        -8.0958290345        -9.1859200000
        1.2404117000        -1.6000000000         1.7899522761         1.0392170863         2.8630583154        -7.7633924133        -9.1859200000
        1.2454073000        -1.6000000000         1.7899522761         1.0290077789         2.8324357859        -8.0293417102        -9.1859200000
        1.2504254000        -1.6000000000         1.7899522761         1.0290077789         2.8069170113        -8.0293417102        -9.1859200000
        1.2553951000        -1.6000000000         1.7899522761         1.0290077789         2.7711907269        -8.0293417102        -9.1859200000
        1.2604366000        -1.6000000000         1.7899522761         1.0341124326         2.7405681974        -7.8963670618        -9.1859200000
        1.2654394000        -1.6000000000         1.7899522761         1.0239031252         2.7022900355        -8.1623163587        -9.1859200000
        1.2704127000        -1.6000000000         1.7899522761         1.0239031252         2.6793231383        -8.1623163587        -9.1859200000
        1.2754146000        -1.6000000000         1.7899522761         1.0341124326         2.6487006088        -7.8963670618        -9.1859200000
        1.2804190000        -1.6000000000         1.7899522761         1.0315601058         2.6129743244        -7.9628543860        -9.1859200000
        1.2854075000        -1.6000000000         1.7899522761         1.0315601058         2.5874555498        -7.9628543860        -9.1859200000
