% Static Verify Step 10/50  Vcmd=-0.5000V
% Vg_offset=1.337240V  K_gimbal=26.049690  K_lin=5.741200
% omega_avg(last 2.0s)=0.130481 rad/s  omega_target=-2.870600 rad/s

Time[s]              Vcmd[V]              Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.2404570000        -0.5000000000         2.1248334065         1.2408509080         3.2432880568        -2.5108937994        -2.8706000000
        0.2454554000        -0.5000000000         2.1248334065         1.2485078886         3.2458399342        -2.3114318267        -2.8706000000
        0.2504596000        -0.5000000000         2.1248334065         1.2485078886         3.2356324244        -2.3114318267        -2.8706000000
        0.2554998000        -0.5000000000         2.1248334065         1.2510602154         3.2279767920        -2.2449445025        -2.8706000000
        0.2604441000        -0.5000000000         2.1248334065         1.2510602154         3.2177692822        -2.2449445025        -2.8706000000
        0.2654510000        -0.5000000000         2.1248334065         1.2331939274         3.1973542625        -2.7103557721        -2.8706000000
        0.2704499000        -0.5000000000         2.1248334065         1.2510602154         3.2024580174        -2.2449445025        -2.8706000000
        0.2754482000        -0.5000000000         2.1248334065         1.2510602154         3.1845948752        -2.2449445025        -2.8706000000
        0.2804540000        -0.5000000000         2.1248334065         1.2280892737         3.1667317330        -2.8433304206        -2.8706000000
        0.2854555000        -0.5000000000         2.1248334065         1.2434032349         3.1641798556        -2.4444064752        -2.8706000000
        0.2904499000        -0.5000000000         2.1248334065         1.2485078886         3.1590761006        -2.3114318267        -2.8706000000
        0.2954447000        -0.5000000000         2.1248334065         1.2434032349         3.1386610810        -2.4444064752        -2.8706000000
        0.3004482000        -0.5000000000         2.1248334065         1.2357462543         3.1310054486        -2.6438684479        -2.8706000000
        0.3054846000        -0.5000000000         2.1248334065         1.2408509080         3.1156941838        -2.5108937994        -2.8706000000
        0.3104435000        -0.5000000000         2.1248334065         1.2382985811         3.1105904289        -2.5773811236        -2.8706000000
        0.3154434000        -0.5000000000         2.1248334065         1.2485078886         3.1182460613        -2.3114318267        -2.8706000000
        0.3204651000        -0.5000000000         2.1248334065         1.2331939274         3.0901754092        -2.7103557721        -2.8706000000
        0.3254423000        -0.5000000000         2.1248334065         1.2382985811         3.0825197769        -2.5773811236        -2.8706000000
        0.3304462000        -0.5000000000         2.1248334065         1.2459555617         3.0799678994        -2.3779191510        -2.8706000000
        0.3354689000        -0.5000000000         2.1248334065         1.2408509080         3.0672085121        -2.5108937994        -2.8706000000
        0.3404496000        -0.5000000000         2.1248334065         1.2485078886         3.0646566347        -2.3114318267        -2.8706000000
        0.3454400000        -0.5000000000         2.1248334065         1.2434032349         3.0570010023        -2.4444064752        -2.8706000000
        0.3504486000        -0.5000000000         2.1248334065         1.2536125423         3.0493453699        -2.1784571783        -2.8706000000
        0.3554404000        -0.5000000000         2.1248334065         1.2434032349         3.0289303502        -2.4444064752        -2.8706000000
        0.3604482000        -0.5000000000         2.1248334065         1.2204322931         3.0187228404        -3.0427923932        -2.8706000000
        0.3654383000        -0.5000000000         2.1248334065         1.2408509080         3.0136190855        -2.5108937994        -2.8706000000
        0.3704477000        -0.5000000000         2.1248334065         1.2536125423         3.0110672080        -2.1784571783        -2.8706000000
        0.3754455000        -0.5000000000         2.1248334065         1.2485078886         2.9957559433        -2.3114318267        -2.8706000000
        0.3805463000        -0.5000000000         2.1248334065         1.2485078886         2.9906521883        -2.3114318267        -2.8706000000
        0.3854389000        -0.5000000000         2.1248334065         1.2434032349         2.9804446785        -2.4444064752        -2.8706000000
        0.3904417000        -0.5000000000         2.1248334065         1.2459555617         2.9702371687        -2.3779191510        -2.8706000000
        0.3954529000        -0.5000000000         2.1248334065         1.2459555617         2.9676852912        -2.3779191510        -2.8706000000
        0.4004473000        -0.5000000000         2.1248334065         1.2408509080         2.9523740265        -2.5108937994        -2.8706000000
        0.4054489000        -0.5000000000         2.1248334065         1.2459555617         2.9447183941        -2.3779191510        -2.8706000000
        0.4104575000        -0.5000000000         2.1248334065         1.2510602154         2.9370627617        -2.2449445025        -2.8706000000
        0.4154590000        -0.5000000000         2.1248334065         1.2434032349         2.9243033744        -2.4444064752        -2.8706000000
        0.4204558000        -0.5000000000         2.1248334065         1.2382985811         2.9140958646        -2.5773811236        -2.8706000000
        0.4254477000        -0.5000000000         2.1248334065         1.2408509080         2.8987845998        -2.5108937994        -2.8706000000
        0.4304456000        -0.5000000000         2.1248334065         1.2434032349         2.8936808449        -2.4444064752        -2.8706000000
        0.4354393000        -0.5000000000         2.1248334065         1.2408509080         2.8809214576        -2.5108937994        -2.8706000000
        0.4404406000        -0.5000000000         2.1248334065         1.2408509080         2.8707139478        -2.5108937994        -2.8706000000
        0.4455039000        -0.5000000000         2.1248334065         1.2485078886         2.8732658252        -2.3114318267        -2.8706000000
        0.4504559000        -0.5000000000         2.1248334065         1.2408509080         2.8554026830        -2.5108937994        -2.8706000000
        0.4554514000        -0.5000000000         2.1248334065         1.2459555617         2.8528508056        -2.3779191510        -2.8706000000
        0.4604387000        -0.5000000000         2.1248334065         1.2459555617         2.8400914183        -2.3779191510        -2.8706000000
        0.4654417000        -0.5000000000         2.1248334065         1.2536125423         2.8349876633        -2.1784571783        -2.8706000000
        0.4710143000        -0.5000000000         2.1248334065         1.2510602154         2.8171245211        -2.2449445025        -2.8706000000
        0.4754558000        -0.5000000000         2.1248334065         1.2434032349         2.8120207662        -2.4444064752        -2.8706000000
        0.4804455000        -0.5000000000         2.1248334065         1.2408509080         2.7967095015        -2.5108937994        -2.8706000000
        0.4854485000        -0.5000000000         2.1248334065         1.2382985811         2.7941576240        -2.5773811236        -2.8706000000
        0.4904444000        -0.5000000000         2.1248334065         1.2510602154         2.7865019916        -2.2449445025        -2.8706000000
        0.4954471000        -0.5000000000         2.1248334065         1.2510602154         2.7762944818        -2.2449445025        -2.8706000000
        0.5004456000        -0.5000000000         2.1248334065         1.2408509080         2.7609832170        -2.5108937994        -2.8706000000
        0.5054619000        -0.5000000000         2.1248334065         1.2536125423         2.7635350945        -2.1784571783        -2.8706000000
        0.5104990000        -0.5000000000         2.1248334065         1.2510602154         2.7507757072        -2.2449445025        -2.8706000000
        0.5154387000        -0.5000000000         2.1248334065         1.2434032349         2.7405681974        -2.4444064752        -2.8706000000
        0.5204457000        -0.5000000000         2.1248334065         1.2561648691         2.7278088101        -2.1119698541        -2.8706000000
        0.5254498000        -0.5000000000         2.1248334065         1.2459555617         2.7176013002        -2.3779191510        -2.8706000000
        0.5304519000        -0.5000000000         2.1248334065         1.2561648691         2.7150494228        -2.1119698541        -2.8706000000
        0.5354461000        -0.5000000000         2.1248334065         1.2510602154         2.7099456679        -2.2449445025        -2.8706000000
        0.5404884000        -0.5000000000         2.1248334065         1.2510602154         2.6997381580        -2.2449445025        -2.8706000000
        0.5454467000        -0.5000000000         2.1248334065         1.2459555617         2.6869787707        -2.3779191510        -2.8706000000
        0.5504372000        -0.5000000000         2.1248334065         1.2459555617         2.6818750158        -2.3779191510        -2.8706000000
        0.5554543000        -0.5000000000         2.1248334065         1.2408509080         2.6614599961        -2.5108937994        -2.8706000000
        0.5604506000        -0.5000000000         2.1248334065         1.2510602154         2.6665637511        -2.2449445025        -2.8706000000
        0.5654419000        -0.5000000000         2.1248334065         1.2331939274         2.6435968539        -2.7103557721        -2.8706000000
        0.5704454000        -0.5000000000         2.1248334065         1.2510602154         2.6461487314        -2.2449445025        -2.8706000000
        0.5754473000        -0.5000000000         2.1248334065         1.2485078886         2.6333893441        -2.3114318267        -2.8706000000
        0.5804539000        -0.5000000000         2.1248334065         1.2434032349         2.6308374666        -2.4444064752        -2.8706000000
        0.5854460000        -0.5000000000         2.1248334065         1.2434032349         2.6104224470        -2.4444064752        -2.8706000000
        0.5904420000        -0.5000000000         2.1248334065         1.2459555617         2.6027668146        -2.3779191510        -2.8706000000
        0.5954447000        -0.5000000000         2.1248334065         1.2408509080         2.5925593047        -2.5108937994        -2.8706000000
        0.6004360000        -0.5000000000         2.1248334065         1.2408509080         2.5772480400        -2.5108937994        -2.8706000000
        0.6054441000        -0.5000000000         2.1248334065         1.2434032349         2.5772480400        -2.4444064752        -2.8706000000
        0.6104480000        -0.5000000000         2.1248334065         1.2434032349         2.5644886527        -2.4444064752        -2.8706000000
        0.6154458000        -0.5000000000         2.1248334065         1.2434032349         2.5568330203        -2.4444064752        -2.8706000000
        0.6204711000        -0.5000000000         2.1248334065         1.2459555617         2.5389698781        -2.3779191510        -2.8706000000
        0.6254604000        -0.5000000000         2.1248334065         1.2510602154         2.5440736330        -2.2449445025        -2.8706000000
        0.6304417000        -0.5000000000         2.1248334065         1.2382985811         2.5211067359        -2.5773811236        -2.8706000000
        0.6354520000        -0.5000000000         2.1248334065         1.2382985811         2.5057954711        -2.5773811236        -2.8706000000
        0.6408202000        -0.5000000000         2.1248334065         1.2459555617         2.5083473486        -2.3779191510        -2.8706000000
        0.6454774000        -0.5000000000         2.1248334065         1.2510602154         2.5032435937        -2.2449445025        -2.8706000000
        0.6504693000        -0.5000000000         2.1248334065         1.2459555617         2.4930360838        -2.3779191510        -2.8706000000
        0.6554748000        -0.5000000000         2.1248334065         1.2408509080         2.4751729416        -2.5108937994        -2.8706000000
        0.6604344000        -0.5000000000         2.1248334065         1.2434032349         2.4751729416        -2.4444064752        -2.8706000000
        0.6654595000        -0.5000000000         2.1248334065         1.2408509080         2.4598616769        -2.5108937994        -2.8706000000
        0.6704359000        -0.5000000000         2.1248334065         1.2459555617         2.4547579220        -2.3779191510        -2.8706000000
        0.6754965000        -0.5000000000         2.1248334065         1.2536125423         2.4547579220        -2.1784571783        -2.8706000000
        0.6804507000        -0.5000000000         2.1248334065         1.2536125423         2.4419985347        -2.1784571783        -2.8706000000
        0.6854444000        -0.5000000000         2.1248334065         1.2459555617         2.4266872699        -2.3779191510        -2.8706000000
        0.6904468000        -0.5000000000         2.1248334065         1.2587171960         2.4241353924        -2.0454825298        -2.8706000000
        0.6954407000        -0.5000000000         2.1248334065         1.2408509080         2.4062722502        -2.5108937994        -2.8706000000
        0.7004816000        -0.5000000000         2.1248334065         1.2434032349         2.4011684953        -2.4444064752        -2.8706000000
        0.7054455000        -0.5000000000         2.1248334065         1.2510602154         2.3986166179        -2.2449445025        -2.8706000000
        0.7104548000        -0.5000000000         2.1248334065         1.2434032349         2.3782015982        -2.4444064752        -2.8706000000
        0.7154411000        -0.5000000000         2.1248334065         1.2382985811         2.3679940883        -2.5773811236        -2.8706000000
        0.7204404000        -0.5000000000         2.1248334065         1.2459555617         2.3654422109        -2.3779191510        -2.8706000000
        0.7254398000        -0.5000000000         2.1248334065         1.2587171960         2.3603384560        -2.0454825298        -2.8706000000
        0.7305274000        -0.5000000000         2.1248334065         1.2434032349         2.3424753138        -2.4444064752        -2.8706000000
        0.7354653000        -0.5000000000         2.1248334065         1.2510602154         2.3450271912        -2.2449445025        -2.8706000000
        0.7404374000        -0.5000000000         2.1248334065         1.2485078886         2.3220602941        -2.3114318267        -2.8706000000
        0.7454461000        -0.5000000000         2.1248334065         1.2229846200         2.3118527843        -2.9763050690        -2.8706000000
        0.7504566000        -0.5000000000         2.1248334065         1.2459555617         2.3093009068        -2.3779191510        -2.8706000000
        0.7554568000        -0.5000000000         2.1248334065         1.2485078886         2.2965415195        -2.3114318267        -2.8706000000
        0.7604395000        -0.5000000000         2.1248334065         1.2587171960         2.2939896420        -2.0454825298        -2.8706000000
        0.7654434000        -0.5000000000         2.1248334065         1.2485078886         2.2837821322        -2.3114318267        -2.8706000000
        0.7704528000        -0.5000000000         2.1248334065         1.2459555617         2.2710227449        -2.3779191510        -2.8706000000
        0.7754547000        -0.5000000000         2.1248334065         1.2510602154         2.2710227449        -2.2449445025        -2.8706000000
        0.7804448000        -0.5000000000         2.1248334065         1.2485078886         2.2531596027        -2.3114318267        -2.8706000000
        0.7854402000        -0.5000000000         2.1248334065         1.2485078886         2.2480558478        -2.3114318267        -2.8706000000
        0.7904440000        -0.5000000000         2.1248334065         1.2408509080         2.2404002154        -2.5108937994        -2.8706000000
        0.7954386000        -0.5000000000         2.1248334065         1.2536125423         2.2352964605        -2.1784571783        -2.8706000000
        0.8004507000        -0.5000000000         2.1248334065         1.2459555617         2.2199851957        -2.3779191510        -2.8706000000
        0.8057085000        -0.5000000000         2.1248334065         1.2459555617         2.2097776859        -2.3779191510        -2.8706000000
        0.8104470000        -0.5000000000         2.1248334065         1.2612695229         2.2046739310        -1.9789952056        -2.8706000000
        0.8154383000        -0.5000000000         2.1248334065         1.2536125423         2.1970182986        -2.1784571783        -2.8706000000
        0.8204578000        -0.5000000000         2.1248334065         1.2536125423         2.1893626662        -2.1784571783        -2.8706000000
        0.8254392000        -0.5000000000         2.1248334065         1.2510602154         2.1766032789        -2.2449445025        -2.8706000000
        0.8304453000        -0.5000000000         2.1248334065         1.2612695229         2.1766032789        -1.9789952056        -2.8706000000
        0.8354399000        -0.5000000000         2.1248334065         1.2485078886         2.1587401367        -2.3114318267        -2.8706000000
        0.8404503000        -0.5000000000         2.1248334065         1.2485078886         2.1510845043        -2.3114318267        -2.8706000000
        0.8454358000        -0.5000000000         2.1248334065         1.2612695229         2.1485326269        -1.9789952056        -2.8706000000
        0.8504510000        -0.5000000000         2.1248334065         1.2714788303         2.1485326269        -1.7130459087        -2.8706000000
        0.8554413000        -0.5000000000         2.1248334065         1.2510602154         2.1306694847        -2.2449445025        -2.8706000000
        0.8604734000        -0.5000000000         2.1248334065         1.2638218497         2.1230138523        -1.9125078814        -2.8706000000
        0.8654477000        -0.5000000000         2.1248334065         1.2689265034         2.1255657297        -1.7795332329        -2.8706000000
        0.8704396000        -0.5000000000         2.1248334065         1.2331939274         2.1051507101        -2.7103557721        -2.8706000000
        0.8758980000        -0.5000000000         2.1248334065         1.2714788303         2.1128063424        -1.7130459087        -2.8706000000
        0.8804394000        -0.5000000000         2.1248334065         1.2587171960         2.0974950777        -2.0454825298        -2.8706000000
        0.8854812000        -0.5000000000         2.1248334065         1.2587171960         2.0898394453        -2.0454825298        -2.8706000000
        0.8904434000        -0.5000000000         2.1248334065         1.2663741766         2.0821838129        -1.8460205572        -2.8706000000
        0.8954551000        -0.5000000000         2.1248334065         1.2638218497         2.0745281806        -1.9125078814        -2.8706000000
        0.9004453000        -0.5000000000         2.1248334065         1.2714788303         2.0668725482        -1.7130459087        -2.8706000000
        0.9056423000        -0.5000000000         2.1248334065         1.2663741766         2.0617687933        -1.8460205572        -2.8706000000
        0.9104418000        -0.5000000000         2.1248334065         1.2714788303         2.0643206707        -1.7130459087        -2.8706000000
        0.9154439000        -0.5000000000         2.1248334065         1.2740311571         2.0490094060        -1.6465585845        -2.8706000000
        0.9204430000        -0.5000000000         2.1248334065         1.2689265034         2.0388018961        -1.7795332329        -2.8706000000
        0.9254397000        -0.5000000000         2.1248334065         1.2612695229         2.0311462638        -1.9789952056        -2.8706000000
        0.9305967000        -0.5000000000         2.1248334065         1.2663741766         2.0336981412        -1.8460205572        -2.8706000000
        0.9354424000        -0.5000000000         2.1248334065         1.2689265034         2.0260425088        -1.7795332329        -2.8706000000
        0.9404434000        -0.5000000000         2.1248334065         1.2663741766         2.0183868765        -1.8460205572        -2.8706000000
        0.9454605000        -0.5000000000         2.1248334065         1.2587171960         2.0030756117        -2.0454825298        -2.8706000000
        0.9504404000        -0.5000000000         2.1248334065         1.2612695229         1.9979718568        -1.9789952056        -2.8706000000
        0.9554409000        -0.5000000000         2.1248334065         1.2689265034         1.9852124695        -1.7795332329        -2.8706000000
        0.9604567000        -0.5000000000         2.1248334065         1.2663741766         1.9877643470        -1.8460205572        -2.8706000000
        0.9654574000        -0.5000000000         2.1248334065         1.2561648691         1.9724530822        -2.1119698541        -2.8706000000
        0.9704238000        -0.5000000000         2.1248334065         1.2612695229         1.9699012047        -1.9789952056        -2.8706000000
        0.9754313000        -0.5000000000         2.1248334065         1.2612695229         1.9596936949        -1.9789952056        -2.8706000000
        0.9804417000        -0.5000000000         2.1248334065         1.2663741766         1.9622455724        -1.8460205572        -2.8706000000
        0.9854401000        -0.5000000000         2.1248334065         1.2638218497         1.9494861851        -1.9125078814        -2.8706000000
        0.9904331000        -0.5000000000         2.1248334065         1.2689265034         1.9443824302        -1.7795332329        -2.8706000000
        0.9954388000        -0.5000000000         2.1248334065         1.2536125423         1.9265192879        -2.1784571783        -2.8706000000
        1.0007256000        -0.5000000000         2.1248334065         1.2740311571         1.9316230429        -1.6465585845        -2.8706000000
        1.0054719000        -0.5000000000         2.1248334065         1.2561648691         1.9086561457        -2.1119698541        -2.8706000000
        1.0104343000        -0.5000000000         2.1248334065         1.2536125423         1.9086561457        -2.1784571783        -2.8706000000
        1.0154345000        -0.5000000000         2.1248334065         1.2587171960         1.8984486359        -2.0454825298        -2.8706000000
        1.0204380000        -0.5000000000         2.1248334065         1.2280892737         1.8933448810        -2.8433304206        -2.8706000000
        1.0254366000        -0.5000000000         2.1248334065         1.2587171960         1.8907930035        -2.0454825298        -2.8706000000
        1.0304430000        -0.5000000000         2.1248334065         1.2638218497         1.8831373711        -1.9125078814        -2.8706000000
        1.0354876000        -0.5000000000         2.1248334065         1.2638218497         1.8754817388        -1.9125078814        -2.8706000000
        1.0404474000        -0.5000000000         2.1248334065         1.2561648691         1.8601704740        -2.1119698541        -2.8706000000
        1.0454360000        -0.5000000000         2.1248334065         1.2510602154         1.8474110867        -2.2449445025        -2.8706000000
        1.0504425000        -0.5000000000         2.1248334065         1.2663741766         1.8499629642        -1.8460205572        -2.8706000000
        1.0554390000        -0.5000000000         2.1248334065         1.2638218497         1.8397554543        -1.9125078814        -2.8706000000
        1.0605239000        -0.5000000000         2.1248334065         1.2510602154         1.8269960670        -2.2449445025        -2.8706000000
        1.0654343000        -0.5000000000         2.1248334065         1.2638218497         1.8218923121        -1.9125078814        -2.8706000000
        1.0706178000        -0.5000000000         2.1248334065         1.2612695229         1.8167885572        -1.9789952056        -2.8706000000
        1.0754656000        -0.5000000000         2.1248334065         1.2536125423         1.8014772924        -2.1784571783        -2.8706000000
        1.0804333000        -0.5000000000         2.1248334065         1.2561648691         1.7989254150        -2.1119698541        -2.8706000000
        1.0854338000        -0.5000000000         2.1248334065         1.2510602154         1.7912697826        -2.2449445025        -2.8706000000
        1.0904321000        -0.5000000000         2.1248334065         1.2663741766         1.7887179052        -1.8460205572        -2.8706000000
        1.0954315000        -0.5000000000         2.1248334065         1.2663741766         1.7810622728        -1.8460205572        -2.8706000000
        1.1004386000        -0.5000000000         2.1248334065         1.2510602154         1.7657510080        -2.2449445025        -2.8706000000
        1.1054363000        -0.5000000000         2.1248334065         1.2612695229         1.7631991306        -1.9789952056        -2.8706000000
        1.1104343000        -0.5000000000         2.1248334065         1.2663741766         1.7606472531        -1.8460205572        -2.8706000000
        1.1154327000        -0.5000000000         2.1248334065         1.2561648691         1.7453359884        -2.1119698541        -2.8706000000
        1.1204783000        -0.5000000000         2.1248334065         1.2663741766         1.7453359884        -1.8460205572        -2.8706000000
        1.1255700000        -0.5000000000         2.1248334065         1.2587171960         1.7249209687        -2.0454825298        -2.8706000000
        1.1304715000        -0.5000000000         2.1248334065         1.2587171960         1.7223690912        -2.0454825298        -2.8706000000
        1.1354371000        -0.5000000000         2.1248334065         1.2561648691         1.7096097039        -2.1119698541        -2.8706000000
        1.1404278000        -0.5000000000         2.1248334065         1.2459555617         1.7070578265        -2.3779191510        -2.8706000000
        1.1454371000        -0.5000000000         2.1248334065         1.2638218497         1.7019540715        -1.9125078814        -2.8706000000
        1.1504371000        -0.5000000000         2.1248334065         1.2561648691         1.6942984392        -2.1119698541        -2.8706000000
        1.1554310000        -0.5000000000         2.1248334065         1.2638218497         1.6866428068        -1.9125078814        -2.8706000000
        1.1604318000        -0.5000000000         2.1248334065         1.2663741766         1.6840909293        -1.8460205572        -2.8706000000
        1.1654393000        -0.5000000000         2.1248334065         1.2638218497         1.6789871744        -1.9125078814        -2.8706000000
        1.1704329000        -0.5000000000         2.1248334065         1.2612695229         1.6611240322        -1.9789952056        -2.8706000000
        1.1754316000        -0.5000000000         2.1248334065         1.2638218497         1.6534683998        -1.9125078814        -2.8706000000
        1.1804350000        -0.5000000000         2.1248334065         1.2561648691         1.6458127674        -2.1119698541        -2.8706000000
        1.1854255000        -0.5000000000         2.1248334065         1.2510602154         1.6330533802        -2.2449445025        -2.8706000000
        1.1904325000        -0.5000000000         2.1248334065         1.2587171960         1.6305015027        -2.0454825298        -2.8706000000
        1.1955094000        -0.5000000000         2.1248334065         1.2587171960         1.6228458703        -2.0454825298        -2.8706000000
        1.2004685000        -0.5000000000         2.1248334065         1.2536125423         1.6126383605        -2.1784571783        -2.8706000000
        1.2054360000        -0.5000000000         2.1248334065         1.2510602154         1.5998789732        -2.2449445025        -2.8706000000
        1.2104370000        -0.5000000000         2.1248334065         1.2485078886         1.5947752183        -2.3114318267        -2.8706000000
        1.2154319000        -0.5000000000         2.1248334065         1.2536125423         1.5871195859        -2.1784571783        -2.8706000000
        1.2204386000        -0.5000000000         2.1248334065         1.2638218497         1.5896714634        -1.9125078814        -2.8706000000
        1.2254405000        -0.5000000000         2.1248334065         1.2612695229         1.5820158310        -1.9789952056        -2.8706000000
        1.2304450000        -0.5000000000         2.1248334065         1.2638218497         1.5743601986        -1.9125078814        -2.8706000000
        1.2354754000        -0.5000000000         2.1248334065         1.2612695229         1.5564970564        -1.9789952056        -2.8706000000
        1.2404307000        -0.5000000000         2.1248334065         1.2587171960         1.5564970564        -2.0454825298        -2.8706000000
        1.2454567000        -0.5000000000         2.1248334065         1.2561648691         1.5386339142        -2.1119698541        -2.8706000000
        1.2504397000        -0.5000000000         2.1248334065         1.2587171960         1.5360820367        -2.0454825298        -2.8706000000
        1.2554304000        -0.5000000000         2.1248334065         1.2587171960         1.5309782818        -2.0454825298        -2.8706000000
        1.2604385000        -0.5000000000         2.1248334065         1.2587171960         1.5233226494        -2.0454825298        -2.8706000000
        1.2654383000        -0.5000000000         2.1248334065         1.2536125423         1.5080113847        -2.1784571783        -2.8706000000
        1.2704524000        -0.5000000000         2.1248334065         1.2561648691         1.5054595072        -2.1119698541        -2.8706000000
        1.2754374000        -0.5000000000         2.1248334065         1.2561648691         1.4927001199        -2.1119698541        -2.8706000000
        1.2804493000        -0.5000000000         2.1248334065         1.2561648691         1.4850444875        -2.1119698541        -2.8706000000
        1.2854279000        -0.5000000000         2.1248334065         1.2587171960         1.4850444875        -2.0454825298        -2.8706000000
