% Static Verify Step 16/50  Vcmd=-0.8000V
% Vg_offset=1.337240V  K_gimbal=26.049690  K_lin=5.741200
% omega_avg(last 2.0s)=1.674483 rad/s  omega_target=-4.592960 rad/s

Time[s]              Vcmd[V]              Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.8104445000        -0.8000000000         2.0354346563         1.1872520440         4.3125247121        -3.9071276082        -4.5929600000
        0.8154055000        -0.8000000000         2.0354346563         1.1974613514         4.3048690797        -3.6411783113        -4.5929600000
        0.8204162000        -0.8000000000         2.0354346563         1.1923566977         4.2844540601        -3.7741529597        -4.5929600000
        0.8254116000        -0.8000000000         2.0354346563         1.1821473903         4.2767984277        -4.0401022566        -4.5929600000
        0.8303796000        -0.8000000000         2.0354346563         1.1949090246         4.2614871629        -3.7076656355        -4.5929600000
        0.8355113000        -0.8000000000         2.0354346563         1.2000136783         4.2436240207        -3.5746909870        -4.5929600000
        0.8404338000        -0.8000000000         2.0354346563         1.2025660052         4.2436240207        -3.5082036628        -4.5929600000
        0.8454408000        -0.8000000000         2.0354346563         1.1821473903         4.2181052461        -4.0401022566        -4.5929600000
        0.8504086000        -0.8000000000         2.0354346563         1.1872520440         4.1976902265        -3.9071276082        -4.5929600000
        0.8554757000        -0.8000000000         2.0354346563         1.1974613514         4.1849308392        -3.6411783113        -4.5929600000
        0.8603986000        -0.8000000000         2.0354346563         1.2076706589         4.1823789617        -3.3752290144        -4.5929600000
        0.8655081000        -0.8000000000         2.0354346563         1.1923566977         4.1543083097        -3.7741529597        -4.5929600000
        0.8704056000        -0.8000000000         2.0354346563         1.2000136783         4.1441007998        -3.5746909870        -4.5929600000
        0.8754273000        -0.8000000000         2.0354346563         1.1744904097         4.1287895351        -4.2395642293        -4.5929600000
        0.8803974000        -0.8000000000         2.0354346563         1.1949090246         4.1185820252        -3.7076656355        -4.5929600000
        0.8854260000        -0.8000000000         2.0354346563         1.1923566977         4.1032707605        -3.7741529597        -4.5929600000
        0.8904197000        -0.8000000000         2.0354346563         1.1974613514         4.0981670056        -3.6411783113        -4.5929600000
        0.8954133000        -0.8000000000         2.0354346563         1.1872520440         4.0675444760        -3.9071276082        -4.5929600000
        0.9004360000        -0.8000000000         2.0354346563         1.1974613514         4.0700963535        -3.6411783113        -4.5929600000
        0.9060305000        -0.8000000000         2.0354346563         1.2000136783         4.0420257015        -3.5746909870        -4.5929600000
        0.9104124000        -0.8000000000         2.0354346563         1.1949090246         4.0292663142        -3.7076656355        -4.5929600000
        0.9154066000        -0.8000000000         2.0354346563         1.1923566977         4.0165069269        -3.7741529597        -4.5929600000
        0.9204071000        -0.8000000000         2.0354346563         1.2000136783         3.9960919072        -3.5746909870        -4.5929600000
        0.9254016000        -0.8000000000         2.0354346563         1.1974613514         3.9935400297        -3.6411783113        -4.5929600000
        0.9304142000        -0.8000000000         2.0354346563         1.1949090246         3.9731250101        -3.7076656355        -4.5929600000
        0.9354108000        -0.8000000000         2.0354346563         1.1846997172         3.9578137453        -3.9736149324        -4.5929600000
        0.9404033000        -0.8000000000         2.0354346563         1.1949090246         3.9450543580        -3.7076656355        -4.5929600000
        0.9453935000        -0.8000000000         2.0354346563         1.1923566977         3.9297430933        -3.7741529597        -4.5929600000
        0.9506934000        -0.8000000000         2.0354346563         1.1872520440         3.9093280736        -3.9071276082        -4.5929600000
        0.9553905000        -0.8000000000         2.0354346563         1.1923566977         3.9016724412        -3.7741529597        -4.5929600000
        0.9605195000        -0.8000000000         2.0354346563         1.1872520440         3.8838092990        -3.9071276082        -4.5929600000
        0.9654006000        -0.8000000000         2.0354346563         1.1923566977         3.8736017892        -3.7741529597        -4.5929600000
        0.9703931000        -0.8000000000         2.0354346563         1.1923566977         3.8531867695        -3.7741529597        -4.5929600000
        0.9753909000        -0.8000000000         2.0354346563         1.1923566977         3.8404273822        -3.7741529597        -4.5929600000
        0.9804090000        -0.8000000000         2.0354346563         1.1923566977         3.8225642400        -3.7741529597        -4.5929600000
        0.9854045000        -0.8000000000         2.0354346563         1.2000136783         3.8123567301        -3.5746909870        -4.5929600000
        0.9903996000        -0.8000000000         2.0354346563         1.1898043709         3.8098048527        -3.8406402840        -4.5929600000
        0.9954082000        -0.8000000000         2.0354346563         1.1898043709         3.7817342006        -3.8406402840        -4.5929600000
        1.0004133000        -0.8000000000         2.0354346563         1.1872520440         3.7715266908        -3.9071276082        -4.5929600000
        1.0054055000        -0.8000000000         2.0354346563         1.1898043709         3.7664229359        -3.8406402840        -4.5929600000
        1.0103994000        -0.8000000000         2.0354346563         1.1949090246         3.7434560388        -3.7076656355        -4.5929600000
        1.0154007000        -0.8000000000         2.0354346563         1.1949090246         3.7332485289        -3.7076656355        -4.5929600000
        1.0203911000        -0.8000000000         2.0354346563         1.1974613514         3.7204891416        -3.6411783113        -4.5929600000
        1.0254057000        -0.8000000000         2.0354346563         1.1923566977         3.6924184896        -3.7741529597        -4.5929600000
        1.0304011000        -0.8000000000         2.0354346563         1.1872520440         3.6822109797        -3.9071276082        -4.5929600000
        1.0353958000        -0.8000000000         2.0354346563         1.2025660052         3.6771072248        -3.5082036628        -4.5929600000
        1.0404164000        -0.8000000000         2.0354346563         1.1872520440         3.6490365728        -3.9071276082        -4.5929600000
        1.0453818000        -0.8000000000         2.0354346563         1.1770427366         3.6337253080        -4.1730769051        -4.5929600000
        1.0504176000        -0.8000000000         2.0354346563         1.1872520440         3.6337253080        -3.9071276082        -4.5929600000
        1.0553948000        -0.8000000000         2.0354346563         1.1923566977         3.6133102883        -3.7741529597        -4.5929600000
        1.0604004000        -0.8000000000         2.0354346563         1.1719380829         3.5903433912        -4.3060515535        -4.5929600000
        1.0653896000        -0.8000000000         2.0354346563         1.1872520440         3.5801358814        -3.9071276082        -4.5929600000
        1.0704018000        -0.8000000000         2.0354346563         1.1923566977         3.5648246166        -3.7741529597        -4.5929600000
        1.0753997000        -0.8000000000         2.0354346563         1.1923566977         3.5546171068        -3.7741529597        -4.5929600000
        1.0804146000        -0.8000000000         2.0354346563         1.1898043709         3.5393058420        -3.8406402840        -4.5929600000
        1.0854140000        -0.8000000000         2.0354346563         1.1872520440         3.5163389449        -3.9071276082        -4.5929600000
        1.0905194000        -0.8000000000         2.0354346563         1.1846997172         3.5112351900        -3.9736149324        -4.5929600000
        1.0954097000        -0.8000000000         2.0354346563         1.1821473903         3.4882682929        -4.0401022566        -4.5929600000
        1.1004163000        -0.8000000000         2.0354346563         1.1974613514         3.4857164154        -3.6411783113        -4.5929600000
        1.1053933000        -0.8000000000         2.0354346563         1.1872520440         3.4601976408        -3.9071276082        -4.5929600000
        1.1104081000        -0.8000000000         2.0354346563         1.1949090246         3.4474382535        -3.7076656355        -4.5929600000
        1.1154021000        -0.8000000000         2.0354346563         1.1821473903         3.4321269888        -4.0401022566        -4.5929600000
        1.1204011000        -0.8000000000         2.0354346563         1.1846997172         3.4219194789        -3.9736149324        -4.5929600000
        1.1253891000        -0.8000000000         2.0354346563         1.1898043709         3.4117119691        -3.8406402840        -4.5929600000
        1.1304081000        -0.8000000000         2.0354346563         1.1770427366         3.3836413170        -4.1730769051        -4.5929600000
        1.1354070000        -0.8000000000         2.0354346563         1.1974613514         3.3810894396        -3.6411783113        -4.5929600000
        1.1403964000        -0.8000000000         2.0354346563         1.1974613514         3.3632262974        -3.6411783113        -4.5929600000
        1.1455450000        -0.8000000000         2.0354346563         1.2025660052         3.3530187875        -3.5082036628        -4.5929600000
        1.1504443000        -0.8000000000         2.0354346563         1.2025660052         3.3402594002        -3.5082036628        -4.5929600000
        1.1554157000        -0.8000000000         2.0354346563         1.1770427366         3.3147406256        -4.1730769051        -4.5929600000
        1.1607996000        -0.8000000000         2.0354346563         1.1821473903         3.3019812383        -4.0401022566        -4.5929600000
        1.1654196000        -0.8000000000         2.0354346563         1.1898043709         3.2866699736        -3.8406402840        -4.5929600000
        1.1703980000        -0.8000000000         2.0354346563         1.1949090246         3.2790143412        -3.7076656355        -4.5929600000
        1.1754153000        -0.8000000000         2.0354346563         1.1923566977         3.2611511990        -3.7741529597        -4.5929600000
        1.1804988000        -0.8000000000         2.0354346563         1.1693857560         3.2407361793        -4.3725388778        -4.5929600000
        1.1854320000        -0.8000000000         2.0354346563         1.1846997172         3.2305286695        -3.9736149324        -4.5929600000
        1.1903962000        -0.8000000000         2.0354346563         1.1949090246         3.2152174047        -3.7076656355        -4.5929600000
        1.1954104000        -0.8000000000         2.0354346563         1.1923566977         3.2050098949        -3.7741529597        -4.5929600000
        1.2004132000        -0.8000000000         2.0354346563         1.1846997172         3.1794911203        -3.9736149324        -4.5929600000
        1.2054047000        -0.8000000000         2.0354346563         1.1949090246         3.1769392429        -3.7076656355        -4.5929600000
        1.2103999000        -0.8000000000         2.0354346563         1.1821473903         3.1488685908        -4.0401022566        -4.5929600000
        1.2154193000        -0.8000000000         2.0354346563         1.1872520440         3.1437648359        -3.9071276082        -4.5929600000
        1.2204127000        -0.8000000000         2.0354346563         1.1923566977         3.1233498162        -3.7741529597        -4.5929600000
        1.2254075000        -0.8000000000         2.0354346563         1.1898043709         3.1131423064        -3.8406402840        -4.5929600000
        1.2304045000        -0.8000000000         2.0354346563         1.1770427366         3.0952791642        -4.1730769051        -4.5929600000
        1.2354152000        -0.8000000000         2.0354346563         1.1821473903         3.0850716543        -4.0401022566        -4.5929600000
        1.2403885000        -0.8000000000         2.0354346563         1.1898043709         3.0646566347        -3.8406402840        -4.5929600000
        1.2454101000        -0.8000000000         2.0354346563         1.1821473903         3.0493453699        -4.0401022566        -4.5929600000
        1.2503995000        -0.8000000000         2.0354346563         1.1846997172         3.0340341051        -3.9736149324        -4.5929600000
        1.2554163000        -0.8000000000         2.0354346563         1.1872520440         3.0212747179        -3.9071276082        -4.5929600000
        1.2603849000        -0.8000000000         2.0354346563         1.1974613514         3.0110672080        -3.6411783113        -4.5929600000
        1.2654125000        -0.8000000000         2.0354346563         1.1872520440         2.9778928011        -3.9071276082        -4.5929600000
        1.2705476000        -0.8000000000         2.0354346563         1.1846997172         2.9727890461        -3.9736149324        -4.5929600000
        1.2754353000        -0.8000000000         2.0354346563         1.1770427366         2.9625815363        -4.1730769051        -4.5929600000
        1.2804159000        -0.8000000000         2.0354346563         1.1898043709         2.9447183941        -3.8406402840        -4.5929600000
        1.2854261000        -0.8000000000         2.0354346563         1.1872520440         2.9268552519        -3.9071276082        -4.5929600000
