% Static Verify Step 15/48  OmegaCmd=+400.0000 deg/s
% Vg_offset=1.337992V  K_gimbal=26.049690
% omega_avg(last 2.0s)=6.981501 rad/s  omega_target=6.981317 rad/s

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.0854278000       400.0000000000         3.1378799171         1.5062929011         1.6585721547         4.3841741595         6.9813170080
        0.0904790000       400.0000000000         3.1378799171         1.5777580530         1.6789871744         6.2458192379         6.9813170080
        0.0955934000       400.0000000000         3.1378799171         1.5547871113         1.6968503166         5.6474333198         6.9813170080
        0.1004962000       400.0000000000         3.1378799171         1.5496824576         1.7147134588         5.5144586714         6.9813170080
        0.1054846000       400.0000000000         3.1378799171         1.5496824576         1.7427841109         5.5144586714         6.9813170080
        0.1104100000       400.0000000000         3.1378799171         1.5343684965         1.7606472531         5.1155347260         6.9813170080
        0.1155140000       400.0000000000         3.1378799171         1.5113975548         1.7759585179         4.5171488080         6.9813170080
        0.1205450000       400.0000000000         3.1378799171         1.5292638428         1.8065810474         4.9825600775         6.9813170080
        0.1254786000       400.0000000000         3.1378799171         1.5471301308         1.8218923121         5.4479713471         6.9813170080
        0.1304281000       400.0000000000         3.1378799171         1.5267115159         1.8320998220         4.9160727533         6.9813170080
        0.1354871000       400.0000000000         3.1378799171         1.5343684965         1.8550667191         5.1155347260         6.9813170080
        0.1404427000       400.0000000000         3.1378799171         1.5420254771         1.8754817388         5.3149966987         6.9813170080
        0.1454084000       400.0000000000         3.1378799171         1.5445778039         1.9010005134         5.3814840229         6.9813170080
        0.1505091000       400.0000000000         3.1378799171         1.5394731502         1.9112080232         5.2485093745         6.9813170080
        0.1554334000       400.0000000000         3.1378799171         1.5369208233         1.9290711654         5.1820220502         6.9813170080
        0.1604746000       400.0000000000         3.1378799171         1.5573394382         1.9545899400         5.7139206440         6.9813170080
        0.1653843000       400.0000000000         3.1378799171         1.5496824576         1.9750049597         5.5144586714         6.9813170080
        0.1704856000       400.0000000000         3.1378799171         1.5496824576         1.9954199793         5.5144586714         6.9813170080
        0.1753886000       400.0000000000         3.1378799171         1.5471301308         2.0132831215         5.4479713471         6.9813170080
        0.1804371000       400.0000000000         3.1378799171         1.5496824576         2.0413537736         5.5144586714         6.9813170080
        0.1854256000       400.0000000000         3.1378799171         1.5598917651         2.0668725482         5.7804079683         6.9813170080
        0.1904818000       400.0000000000         3.1378799171         1.5573394382         2.0770800580         5.7139206440         6.9813170080
        0.1954155000       400.0000000000         3.1378799171         1.5547871113         2.1051507101         5.6474333198         6.9813170080
        0.2004087000       400.0000000000         3.1378799171         1.5547871113         2.1281176072         5.6474333198         6.9813170080
        0.2053826000       400.0000000000         3.1378799171         1.5445778039         2.1510845043         5.3814840229         6.9813170080
        0.2104312000       400.0000000000         3.1378799171         1.5573394382         2.1663957691         5.7139206440         6.9813170080
        0.2154188000       400.0000000000         3.1378799171         1.5522347845         2.1893626662         5.5809459956         6.9813170080
        0.2204738000       400.0000000000         3.1378799171         1.5547871113         2.2123295633         5.6474333198         6.9813170080
        0.2254698000       400.0000000000         3.1378799171         1.5726533993         2.2506077252         6.1128445894         6.9813170080
        0.2303962000       400.0000000000         3.1378799171         1.5547871113         2.2633671125         5.6474333198         6.9813170080
        0.2354085000       400.0000000000         3.1378799171         1.5675487456         2.2939896420         5.9798699409         6.9813170080
        0.2404368000       400.0000000000         3.1378799171         1.5649964188         2.3041971519         5.9133826167         6.9813170080
        0.2455228000       400.0000000000         3.1378799171         1.5675487456         2.3322678039         5.9798699409         6.9813170080
        0.2504492000       400.0000000000         3.1378799171         1.5675487456         2.3628903334         5.9798699409         6.9813170080
        0.2554724000       400.0000000000         3.1378799171         1.5726533993         2.3782015982         6.1128445894         6.9813170080
        0.2604197000       400.0000000000         3.1378799171         1.5701010725         2.4037203728         6.0463572652         6.9813170080
        0.2654515000       400.0000000000         3.1378799171         1.5675487456         2.4241353924         5.9798699409         6.9813170080
        0.2704433000       400.0000000000         3.1378799171         1.5675487456         2.4445504121         5.9798699409         6.9813170080
        0.2753813000       400.0000000000         3.1378799171         1.5752057262         2.4726210642         6.1793319136         6.9813170080
        0.2804642000       400.0000000000         3.1378799171         1.5752057262         2.5057954711         6.1793319136         6.9813170080
        0.2855018000       400.0000000000         3.1378799171         1.5675487456         2.5211067359         5.9798699409         6.9813170080
        0.2903844000       400.0000000000         3.1378799171         1.5649964188         2.5440736330         5.9133826167         6.9813170080
        0.2954176000       400.0000000000         3.1378799171         1.5624440919         2.5670405302         5.8468952925         6.9813170080
        0.3004371000       400.0000000000         3.1378799171         1.5624440919         2.5849036724         5.8468952925         6.9813170080
        0.3054161000       400.0000000000         3.1378799171         1.5649964188         2.6078705695         5.9133826167         6.9813170080
        0.3103928000       400.0000000000         3.1378799171         1.5701010725         2.6435968539         6.0463572652         6.9813170080
        0.3153984000       400.0000000000         3.1378799171         1.5726533993         2.6640118736         6.1128445894         6.9813170080
        0.3205423000       400.0000000000         3.1378799171         1.5675487456         2.6818750158         5.9798699409         6.9813170080
        0.3255202000       400.0000000000         3.1378799171         1.5649964188         2.6997381580         5.9133826167         6.9813170080
        0.3303931000       400.0000000000         3.1378799171         1.5598917651         2.7278088101         5.7804079683         6.9813170080
        0.3354174000       400.0000000000         3.1378799171         1.5803103799         2.7584313396         6.3123065621         6.9813170080
        0.3404638000       400.0000000000         3.1378799171         1.5828627068         2.7839501142         6.3787938863         6.9813170080
        0.3454157000       400.0000000000         3.1378799171         1.5701010725         2.7992613789         6.0463572652         6.9813170080
        0.3504086000       400.0000000000         3.1378799171         1.5649964188         2.8171245211         5.9133826167         6.9813170080
        0.3553821000       400.0000000000         3.1378799171         1.5701010725         2.8502989281         6.0463572652         6.9813170080
        0.3604155000       400.0000000000         3.1378799171         1.5752057262         2.8707139478         6.1793319136         6.9813170080
        0.3654225000       400.0000000000         3.1378799171         1.5803103799         2.8936808449         6.3123065621         6.9813170080
        0.3705062000       400.0000000000         3.1378799171         1.5752057262         2.9166477420         6.1793319136         6.9813170080
        0.3754715000       400.0000000000         3.1378799171         1.5726533993         2.9447183941         6.1128445894         6.9813170080
        0.3804582000       400.0000000000         3.1378799171         1.5803103799         2.9753409236         6.3123065621         6.9813170080
        0.3854185000       400.0000000000         3.1378799171         1.5777580530         2.9932040658         6.2458192379         6.9813170080
        0.3904747000       400.0000000000         3.1378799171         1.5726533993         3.0161709629         6.1128445894         6.9813170080
        0.3953922000       400.0000000000         3.1378799171         1.5879673605         3.0391378601         6.5117685348         6.9813170080
        0.4004106000       400.0000000000         3.1378799171         1.5777580530         3.0646566347         6.2458192379         6.9813170080
        0.4054240000       400.0000000000         3.1378799171         1.5777580530         3.0952791642         6.2458192379         6.9813170080
        0.4104786000       400.0000000000         3.1378799171         1.6007289948         3.1105904289         6.8442051559         6.9813170080
        0.4154523000       400.0000000000         3.1378799171         1.5828627068         3.1335573261         6.3787938863         6.9813170080
        0.4204747000       400.0000000000         3.1378799171         1.5803103799         3.1565242232         6.3123065621         6.9813170080
        0.4254308000       400.0000000000         3.1378799171         1.5879673605         3.1896986301         6.5117685348         6.9813170080
        0.4304658000       400.0000000000         3.1378799171         1.5803103799         3.2024580174         6.3123065621         6.9813170080
        0.4353878000       400.0000000000         3.1378799171         1.5905196873         3.2305286695         6.5782558590         6.9813170080
        0.4404298000       400.0000000000         3.1378799171         1.5930720142         3.2637030765         6.6447431832         6.9813170080
        0.4453844000       400.0000000000         3.1378799171         1.5956243410         3.2892218510         6.7112305074         6.9813170080
        0.4504653000       400.0000000000         3.1378799171         1.5930720142         3.3147406256         6.6447431832         6.9813170080
        0.4554408000       400.0000000000         3.1378799171         1.5828627068         3.3300518904         6.3787938863         6.9813170080
        0.4604314000       400.0000000000         3.1378799171         1.5828627068         3.3530187875         6.3787938863         6.9813170080
        0.4654223000       400.0000000000         3.1378799171         1.5879673605         3.3785375621         6.5117685348         6.9813170080
        0.4704092000       400.0000000000         3.1378799171         1.5905196873         3.4091600916         6.5782558590         6.9813170080
        0.4754477000       400.0000000000         3.1378799171         1.5956243410         3.4397826211         6.7112305074         6.9813170080
        0.4803949000       400.0000000000         3.1378799171         1.6007289948         3.4678532732         6.8442051559         6.9813170080
        0.4854306000       400.0000000000         3.1378799171         1.5956243410         3.4857164154         6.7112305074         6.9813170080
        0.4905235000       400.0000000000         3.1378799171         1.5930720142         3.5112351900         6.6447431832         6.9813170080
        0.4954752000       400.0000000000         3.1378799171         1.5905196873         3.5393058420         6.5782558590         6.9813170080
        0.5004676000       400.0000000000         3.1378799171         1.6058336485         3.5648246166         6.9771798043         6.9813170080
        0.5054318000       400.0000000000         3.1378799171         1.5981766679         3.5877915138         6.7777178317         6.9813170080
        0.5103979000       400.0000000000         3.1378799171         1.5981766679         3.6133102883         6.7777178317         6.9813170080
        0.5153812000       400.0000000000         3.1378799171         1.6007289948         3.6388290629         6.8442051559         6.9813170080
        0.5204893000       400.0000000000         3.1378799171         1.5905196873         3.6668997150         6.5782558590         6.9813170080
        0.5254968000       400.0000000000         3.1378799171         1.5879673605         3.6847628572         6.5117685348         6.9813170080
        0.5304689000       400.0000000000         3.1378799171         1.5956243410         3.7204891416         6.7112305074         6.9813170080
        0.5354225000       400.0000000000         3.1378799171         1.5879673605         3.7383522838         6.5117685348         6.9813170080
        0.5404092000       400.0000000000         3.1378799171         1.5930720142         3.7715266908         6.6447431832         6.9813170080
        0.5454177000       400.0000000000         3.1378799171         1.5930720142         3.7970454654         6.6447431832         6.9813170080
        0.5504000000       400.0000000000         3.1378799171         1.5905196873         3.8123567301         6.5782558590         6.9813170080
        0.5553812000       400.0000000000         3.1378799171         1.5981766679         3.8506348920         6.7777178317         6.9813170080
        0.5604826000       400.0000000000         3.1378799171         1.5905196873         3.8659461568         6.5782558590         6.9813170080
        0.5653835000       400.0000000000         3.1378799171         1.5879673605         3.8991205638         6.5117685348         6.9813170080
        0.5704950000       400.0000000000         3.1378799171         1.6007289948         3.9297430933         6.8442051559         6.9813170080
        0.5755048000       400.0000000000         3.1378799171         1.6058336485         3.9578137453         6.9771798043         6.9813170080
        0.5804326000       400.0000000000         3.1378799171         1.5879673605         3.9756768875         6.5117685348         6.9813170080
        0.5854206000       400.0000000000         3.1378799171         1.6007289948         4.0088512945         6.8442051559         6.9813170080
        0.5904662000       400.0000000000         3.1378799171         1.5981766679         4.0343700691         6.7777178317         6.9813170080
        0.5954485000       400.0000000000         3.1378799171         1.5930720142         4.0573369662         6.6447431832         6.9813170080
        0.6004126000       400.0000000000         3.1378799171         1.6083859753         4.0828557408         7.0436671286         6.9813170080
        0.6054487000       400.0000000000         3.1378799171         1.6007289948         4.1109263928         6.8442051559         6.9813170080
        0.6104082000       400.0000000000         3.1378799171         1.5981766679         4.1364451674         6.7777178317         6.9813170080
        0.6154543000       400.0000000000         3.1378799171         1.5879673605         4.1568601871         6.5117685348         6.9813170080
        0.6204159000       400.0000000000         3.1378799171         1.5981766679         4.1849308392         6.7777178317         6.9813170080
        0.6253842000       400.0000000000         3.1378799171         1.6058336485         4.2206571236         6.9771798043         6.9813170080
        0.6304454000       400.0000000000         3.1378799171         1.5930720142         4.2308646334         6.6447431832         6.9813170080
        0.6354472000       400.0000000000         3.1378799171         1.5956243410         4.2665909178         6.7112305074         6.9813170080
        0.6404058000       400.0000000000         3.1378799171         1.5956243410         4.2946615699         6.7112305074         6.9813170080
        0.6453808000       400.0000000000         3.1378799171         1.5956243410         4.3201803445         6.7112305074         6.9813170080
        0.6504458000       400.0000000000         3.1378799171         1.5981766679         4.3431472416         6.7777178317         6.9813170080
        0.6554524000       400.0000000000         3.1378799171         1.6083859753         4.3814254035         7.0436671286         6.9813170080
        0.6603872000       400.0000000000         3.1378799171         1.6211476096         4.3992885457         7.3761037497         6.9813170080
        0.6654418000       400.0000000000         3.1378799171         1.5981766679         4.4197035654         6.7777178317         6.9813170080
        0.6705877000       400.0000000000         3.1378799171         1.5879673605         4.4477742174         6.5117685348         6.9813170080
        0.6754755000       400.0000000000         3.1378799171         1.5981766679         4.4809486244         6.7777178317         6.9813170080
        0.6804792000       400.0000000000         3.1378799171         1.6007289948         4.5064673990         6.8442051559         6.9813170080
        0.6854997000       400.0000000000         3.1378799171         1.6007289948         4.5345380510         6.8442051559         6.9813170080
        0.6904646000       400.0000000000         3.1378799171         1.6007289948         4.5677124580         6.8442051559         6.9813170080
        0.6954892000       400.0000000000         3.1378799171         1.5956243410         4.5804718453         6.7112305074         6.9813170080
        0.7004819000       400.0000000000         3.1378799171         1.5981766679         4.6161981297         6.7777178317         6.9813170080
        0.7054261000       400.0000000000         3.1378799171         1.6032813216         4.6493725367         6.9106924801         6.9813170080
        0.7104857000       400.0000000000         3.1378799171         1.6032813216         4.6646838015         6.9106924801         6.9813170080
        0.7154727000       400.0000000000         3.1378799171         1.6007289948         4.6953063310         6.8442051559         6.9813170080
        0.7204574000       400.0000000000         3.1378799171         1.6058336485         4.7310326154         6.9771798043         6.9813170080
        0.7254133000       400.0000000000         3.1378799171         1.5930720142         4.7463438801         6.6447431832         6.9813170080
        0.7304769000       400.0000000000         3.1378799171         1.6058336485         4.7871739195         6.9771798043         6.9813170080
        0.7353830000       400.0000000000         3.1378799171         1.5981766679         4.8024851842         6.7777178317         6.9813170080
        0.7404869000       400.0000000000         3.1378799171         1.5981766679         4.8331077137         6.7777178317         6.9813170080
        0.7454388000       400.0000000000         3.1378799171         1.5930720142         4.8637302433         6.6447431832         6.9813170080
        0.7503824000       400.0000000000         3.1378799171         1.5981766679         4.8892490178         6.7777178317         6.9813170080
        0.7554389000       400.0000000000         3.1378799171         1.5930720142         4.9173196699         6.6447431832         6.9813170080
        0.7605355000       400.0000000000         3.1378799171         1.5981766679         4.9530459543         6.7777178317         6.9813170080
        0.7655109000       400.0000000000         3.1378799171         1.5879673605         4.9709090965         6.5117685348         6.9813170080
        0.7703880000       400.0000000000         3.1378799171         1.6007289948         5.0040835035         6.8442051559         6.9813170080
        0.7754197000       400.0000000000         3.1378799171         1.5930720142         5.0066353810         6.6447431832         6.9813170080
        0.7804390000       400.0000000000         3.1378799171         1.5956243410         5.0066353810         6.7112305074         6.9813170080
        0.7853874000       400.0000000000         3.1378799171         1.5956243410         5.0015316260         6.7112305074         6.9813170080
        0.7905173000       400.0000000000         3.1378799171         1.5879673605         5.0040835035         6.5117685348         6.9813170080
        0.7954000000       400.0000000000         3.1378799171         1.6032813216         1.1175741334         6.9106924801         6.9813170080
        0.8003970000       400.0000000000         3.1378799171         1.5930720142         1.0946072363         6.6447431832         6.9813170080
        0.8053870000       400.0000000000         3.1378799171         1.6083859753         1.1226778884         7.0436671286         6.9813170080
        0.8104451000       400.0000000000         3.1378799171         1.6007289948         0.0024036839         6.8442051559         6.9813170080
        0.8154169000       400.0000000000         3.1378799171         1.6058336485         0.0100593162         6.9771798043         6.9813170080
        0.8204257000       400.0000000000         3.1378799171         1.5981766679         0.0024036839         6.7777178317         6.9813170080
        0.8254213000       400.0000000000         3.1378799171         1.6007289948        -0.0001481936         6.8442051559         6.9813170080
        0.8304030000       400.0000000000         3.1378799171         1.6058336485         0.0228187035         6.9771798043         6.9813170080
        0.8354769000       400.0000000000         3.1378799171         1.5956243410         0.0355780908         6.7112305074         6.9813170080
        0.8405455000       400.0000000000         3.1378799171         1.6058336485         0.0662006203         6.9771798043         6.9813170080
        0.8454883000       400.0000000000         3.1378799171         1.6007289948         0.0968231498         6.8442051559         6.9813170080
        0.8503974000       400.0000000000         3.1378799171         1.5981766679         0.1172381695         6.7777178317         6.9813170080
        0.8554365000       400.0000000000         3.1378799171         1.6007289948         0.1529644539         6.8442051559         6.9813170080
        0.8604040000       400.0000000000         3.1378799171         1.5981766679         0.1759313511         6.7777178317         6.9813170080
        0.8654196000       400.0000000000         3.1378799171         1.6007289948         0.2040020031         6.8442051559         6.9813170080
        0.8705062000       400.0000000000         3.1378799171         1.6083859753         0.2295207777         7.0436671286         6.9813170080
        0.8753909000       400.0000000000         3.1378799171         1.6185952828         0.2626951847         7.3096164255         6.9813170080
        0.8803986000       400.0000000000         3.1378799171         1.6032813216         0.2882139593         6.9106924801         6.9813170080
        0.8854179000       400.0000000000         3.1378799171         1.6083859753         0.3239402437         7.0436671286         6.9813170080
        0.8903966000       400.0000000000         3.1378799171         1.5981766679         0.3366996310         6.7777178317         6.9813170080
        0.8954217000       400.0000000000         3.1378799171         1.6134906290         0.3749777929         7.1766417770         6.9813170080
        0.9004589000       400.0000000000         3.1378799171         1.6032813216         0.4004965675         6.9106924801         6.9813170080
        0.9054602000       400.0000000000         3.1378799171         1.6032813216         0.4234634646         6.9106924801         6.9813170080
        0.9104035000       400.0000000000         3.1378799171         1.6109383022         0.4591897490         7.1101544528         6.9813170080
        0.9153807000       400.0000000000         3.1378799171         1.6007289948         0.4770528912         6.8442051559         6.9813170080
        0.9204880000       400.0000000000         3.1378799171         1.6109383022         0.5127791757         7.1101544528         6.9813170080
        0.9254421000       400.0000000000         3.1378799171         1.6083859753         0.5306423179         7.0436671286         6.9813170080
        0.9304461000       400.0000000000         3.1378799171         1.5879673605         0.5536092150         6.5117685348         6.9813170080
        0.9354177000       400.0000000000         3.1378799171         1.6032813216         0.5867836220         6.9106924801         6.9813170080
        0.9404061000       400.0000000000         3.1378799171         1.6032813216         0.6148542740         6.9106924801         6.9813170080
        0.9454507000       400.0000000000         3.1378799171         1.6007289948         0.6429249261         6.8442051559         6.9813170080
        0.9504064000       400.0000000000         3.1378799171         1.5956243410         0.6633399457         6.7112305074         6.9813170080
        0.9557113000       400.0000000000         3.1378799171         1.6007289948         0.6990662302         6.8442051559         6.9813170080
        0.9605958000       400.0000000000         3.1378799171         1.6032813216         0.7245850047         6.9106924801         6.9813170080
        0.9654481000       400.0000000000         3.1378799171         1.5981766679         0.7424481470         6.7777178317         6.9813170080
        0.9703973000       400.0000000000         3.1378799171         1.6007289948         0.7781744314         6.8442051559         6.9813170080
        0.9753830000       400.0000000000         3.1378799171         1.5981766679         0.8036932060         6.7777178317         6.9813170080
        0.9804015000       400.0000000000         3.1378799171         1.5905196873         0.8215563482         6.5782558590         6.9813170080
        0.9854195000       400.0000000000         3.1378799171         1.5956243410         0.8521788777         6.7112305074         6.9813170080
        0.9904685000       400.0000000000         3.1378799171         1.5905196873         0.8751457748         6.5782558590         6.9813170080
        0.9954226000       400.0000000000         3.1378799171         1.6032813216         0.9134239367         6.9106924801         6.9813170080
        1.0004052000       400.0000000000         3.1378799171         1.5981766679         0.9312870789         6.7777178317         6.9813170080
        1.0054051000       400.0000000000         3.1378799171         1.6083859753         0.9670133634         7.0436671286         6.9813170080
        1.0104226000       400.0000000000         3.1378799171         1.6007289948         0.9899802605         6.8442051559         6.9813170080
        1.0154425000       400.0000000000         3.1378799171         1.5981766679         1.0078434027         6.7777178317         6.9813170080
        1.0205240000       400.0000000000         3.1378799171         1.6058336485         1.0410178097         6.9771798043         6.9813170080
        1.0254063000       400.0000000000         3.1378799171         1.5956243410         1.0614328293         6.7112305074         6.9813170080
        1.0304243000       400.0000000000         3.1378799171         1.6007289948         1.0869516039         6.8442051559         6.9813170080
        1.0354390000       400.0000000000         3.1378799171         1.5981766679         1.1099185011         6.7777178317         6.9813170080
        1.0404211000       400.0000000000         3.1378799171         1.5905196873         1.1354372756         6.5782558590         6.9813170080
        1.0454081000       400.0000000000         3.1378799171         1.6007289948         1.1609560502         6.8442051559         6.9813170080
        1.0504215000       400.0000000000         3.1378799171         1.6007289948         1.1864748248         6.8442051559         6.9813170080
        1.0554147000       400.0000000000         3.1378799171         1.5981766679         1.2119935994         6.7777178317         6.9813170080
        1.0604141000       400.0000000000         3.1378799171         1.6058336485         1.2375123740         6.9771798043         6.9813170080
        1.0654574000       400.0000000000         3.1378799171         1.5981766679         1.2630311486         6.7777178317         6.9813170080
        1.0704161000       400.0000000000         3.1378799171         1.6058336485         1.2834461683         6.9771798043         6.9813170080
        1.0754064000       400.0000000000         3.1378799171         1.6058336485         1.3115168203         6.9771798043         6.9813170080
        1.0805396000       400.0000000000         3.1378799171         1.5981766679         1.3421393498         6.7777178317         6.9813170080
        1.0854374000       400.0000000000         3.1378799171         1.6007289948         1.3702100019         6.8442051559         6.9813170080
        1.0904161000       400.0000000000         3.1378799171         1.6083859753         1.3982806539         7.0436671286         6.9813170080
        1.0955020000       400.0000000000         3.1378799171         1.6083859753         1.4186956736         7.0436671286         6.9813170080
        1.1005094000       400.0000000000         3.1378799171         1.6032813216         1.4467663256         6.9106924801         6.9813170080
        1.1055683000       400.0000000000         3.1378799171         1.6032813216         1.4722851002         6.9106924801         6.9813170080
        1.1104997000       400.0000000000         3.1378799171         1.6058336485         1.5029076297         6.9771798043         6.9813170080
        1.1153964000       400.0000000000         3.1378799171         1.5930720142         1.5182188945         6.6447431832         6.9813170080
        1.1204236000       400.0000000000         3.1378799171         1.5956243410         1.5488414240         6.7112305074         6.9813170080
        1.1254698000       400.0000000000         3.1378799171         1.6007289948         1.5743601986         6.8442051559         6.9813170080
        1.1304707000       400.0000000000         3.1378799171         1.6058336485         1.5973270957         6.9771798043         6.9813170080
        1.1353774000       400.0000000000         3.1378799171         1.5905196873         1.6228458703         6.5782558590         6.9813170080
        1.1404315000       400.0000000000         3.1378799171         1.6058336485         1.6509165224         6.9771798043         6.9813170080
        1.1454195000       400.0000000000         3.1378799171         1.5981766679         1.6764352970         6.7777178317         6.9813170080
        1.1503854000       400.0000000000         3.1378799171         1.5854150336         1.6968503166         6.4452812105         6.9813170080
        1.1554228000       400.0000000000         3.1378799171         1.6058336485         1.7325766011         6.9771798043         6.9813170080
        1.1604188000       400.0000000000         3.1378799171         1.6007289948         1.7529916207         6.8442051559         6.9813170080
        1.1654559000       400.0000000000         3.1378799171         1.6032813216         1.7887179052         6.9106924801         6.9813170080
        1.1704135000       400.0000000000         3.1378799171         1.6007289948         1.8142366797         6.8442051559         6.9813170080
        1.1754666000       400.0000000000         3.1378799171         1.6109383022         1.8372035769         7.1101544528         6.9813170080
        1.1805176000       400.0000000000         3.1378799171         1.5879673605         1.8525148416         6.5117685348         6.9813170080
        1.1853964000       400.0000000000         3.1378799171         1.6083859753         1.8831373711         7.0436671286         6.9813170080
        1.1904907000       400.0000000000         3.1378799171         1.6134906290         1.9163117781         7.1766417770         6.9813170080
        1.1954298000       400.0000000000         3.1378799171         1.5956243410         1.9316230429         6.7112305074         6.9813170080
        1.2004156000       400.0000000000         3.1378799171         1.5930720142         1.9520380625         6.6447431832         6.9813170080
        1.2055938000       400.0000000000         3.1378799171         1.5854150336         1.9852124695         6.4452812105         6.9813170080
        1.2104358000       400.0000000000         3.1378799171         1.6109383022         2.0158349990         7.1101544528         6.9813170080
        1.2154592000       400.0000000000         3.1378799171         1.6032813216         2.0464575285         6.9106924801         6.9813170080
        1.2204240000       400.0000000000         3.1378799171         1.5981766679         2.0694244256         6.7777178317         6.9813170080
        1.2253973000       400.0000000000         3.1378799171         1.6083859753         2.0974950777         7.0436671286         6.9813170080
        1.2303837000       400.0000000000         3.1378799171         1.5956243410         2.1179100974         6.7112305074         6.9813170080
        1.2355405000       400.0000000000         3.1378799171         1.6007289948         2.1408769945         6.8442051559         6.9813170080
        1.2404829000       400.0000000000         3.1378799171         1.6032813216         2.1689476465         6.9106924801         6.9813170080
        1.2454984000       400.0000000000         3.1378799171         1.5905196873         2.1893626662         6.5782558590         6.9813170080
        1.2504641000       400.0000000000         3.1378799171         1.5879673605         2.2097776859         6.5117685348         6.9813170080
        1.2554152000       400.0000000000         3.1378799171         1.5956243410         2.2378483379         6.7112305074         6.9813170080
        1.2605350000       400.0000000000         3.1378799171         1.5905196873         2.2710227449         6.5782558590         6.9813170080
        1.2654470000       400.0000000000         3.1378799171         1.5930720142         2.2990933970         6.6447431832         6.9813170080
        1.2704942000       400.0000000000         3.1378799171         1.6007289948         2.3246121715         6.8442051559         6.9813170080
        1.2753879000       400.0000000000         3.1378799171         1.5905196873         2.3577865785         6.5782558590         6.9813170080
        1.2804165000       400.0000000000         3.1378799171         1.5981766679         2.3782015982         6.7777178317         6.9813170080
        1.2855747000       400.0000000000         3.1378799171         1.5905196873         2.4011684953         6.5782558590         6.9813170080
        1.2905013000       400.0000000000         3.1378799171         1.5905196873         2.4292391474         6.5782558590         6.9813170080
        1.2954038000       400.0000000000         3.1378799171         1.6032813216         2.4598616769         6.9106924801         6.9813170080
        1.3004201000       400.0000000000         3.1378799171         1.5956243410         2.4802766965         6.7112305074         6.9813170080
        1.3055018000       400.0000000000         3.1378799171         1.5930720142         2.5057954711         6.6447431832         6.9813170080
        1.3104292000       400.0000000000         3.1378799171         1.5930720142         2.5364180006         6.6447431832         6.9813170080
        1.3154040000       400.0000000000         3.1378799171         1.6007289948         2.5619367752         6.8442051559         6.9813170080
        1.3204240000       400.0000000000         3.1378799171         1.6007289948         2.5874555498         6.8442051559         6.9813170080
        1.3253855000       400.0000000000         3.1378799171         1.5879673605         2.6027668146         6.5117685348         6.9813170080
        1.3304181000       400.0000000000         3.1378799171         1.5879673605         2.6308374666         6.5117685348         6.9813170080
        1.3354060000       400.0000000000         3.1378799171         1.5981766679         2.6665637511         6.7777178317         6.9813170080
        1.3404253000       400.0000000000         3.1378799171         1.5854150336         2.6869787707         6.4452812105         6.9813170080
        1.3454406000       400.0000000000         3.1378799171         1.5956243410         2.7099456679         6.7112305074         6.9813170080
        1.3504471000       400.0000000000         3.1378799171         1.5854150336         2.7354644424         6.4452812105         6.9813170080
        1.3554169000       400.0000000000         3.1378799171         1.6032813216         2.7584313396         6.9106924801         6.9813170080
        1.3603880000       400.0000000000         3.1378799171         1.5930720142         2.7839501142         6.6447431832         6.9813170080
