% Static Verify Step 29/48  OmegaCmd=+750.0000 deg/s
% Vg_offset=1.337992V  K_gimbal=26.049690
% omega_avg(last 2.0s)=12.792826 rad/s  omega_target=13.089969 rad/s

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.3354604000       750.0000000000         3.5339233498         1.7844965284         5.0040835035        11.6312925002        13.0899693900
        0.3404447000       750.0000000000         3.5339233498         1.7870488553         1.1175741334        11.6977798244        13.0899693900
        0.3455291000       750.0000000000         3.5339233498         1.7768395479        -0.0052519485        11.4318305275        13.0899693900
        0.3504650000       750.0000000000         3.5339233498         1.7921535090         0.0100593162        11.8307544729        13.0899693900
        0.3554967000       750.0000000000         3.5339233498         1.7870488553        -0.0027000711        11.6977798244        13.0899693900
        0.3604655000       750.0000000000         3.5339233498         1.7998104896         0.0432337232        12.0302164456        13.0899693900
        0.3654695000       750.0000000000         3.5339233498         1.7870488553         0.0789600076        11.6977798244        13.0899693900
        0.3704696000       750.0000000000         3.5339233498         1.8023628164         0.1376531892        12.0967037698        13.0899693900
        0.3754536000       750.0000000000         3.5339233498         1.7896011821         0.1733794736        11.7642671487        13.0899693900
        0.3804151000       750.0000000000         3.5339233498         1.8049151433         0.2346245326        12.1631910940        13.0899693900
        0.3854158000       750.0000000000         3.5339233498         1.7921535090         0.2677989396        11.8307544729        13.0899693900
        0.3905564000       750.0000000000         3.5339233498         1.8049151433         0.3290439986        12.1631910940        13.0899693900
        0.3954198000       750.0000000000         3.5339233498         1.8023628164         0.3673221605        12.0967037698        13.0899693900
        0.4004260000       750.0000000000         3.5339233498         1.7947058358         0.4158078322        11.8972417971        13.0899693900
        0.4055689000       750.0000000000         3.5339233498         1.7947058358         0.4591897490        11.8972417971        13.0899693900
        0.4105632000       750.0000000000         3.5339233498         1.7972581627         0.5102272982        11.9637291214        13.0899693900
        0.4154371000       750.0000000000         3.5339233498         1.7921535090         0.5587129699        11.8307544729        13.0899693900
        0.4205833000       750.0000000000         3.5339233498         1.7921535090         0.6046467642        11.8307544729        13.0899693900
        0.4254414000       750.0000000000         3.5339233498         1.7947058358         0.6505805584        11.8972417971        13.0899693900
        0.4304794000       750.0000000000         3.5339233498         1.8049151433         0.7041699851        12.1631910940        13.0899693900
        0.4354945000       750.0000000000         3.5339233498         1.7947058358         0.7373443920        11.8972417971        13.0899693900
        0.4405173000       750.0000000000         3.5339233498         1.7972581627         0.7909338187        11.9637291214        13.0899693900
        0.4453991000       750.0000000000         3.5339233498         1.7972581627         0.8368676129        11.9637291214        13.0899693900
        0.4503882000       750.0000000000         3.5339233498         1.7921535090         0.8802495297        11.8307544729        13.0899693900
        0.4553998000       750.0000000000         3.5339233498         1.7947058358         0.9312870789        11.8972417971        13.0899693900
        0.4604347000       750.0000000000         3.5339233498         1.7972581627         0.9695652408        11.9637291214        13.0899693900
        0.4654052000       750.0000000000         3.5339233498         1.8023628164         1.0154990351        12.0967037698        13.0899693900
        0.4704304000       750.0000000000         3.5339233498         1.8023628164         1.0716403392        12.0967037698        13.0899693900
        0.4754383000       750.0000000000         3.5339233498         1.8125721238         1.1150222560        12.3626530667        13.0899693900
        0.4804339000       750.0000000000         3.5339233498         1.8023628164         1.1609560502        12.0967037698        13.0899693900
        0.4854606000       750.0000000000         3.5339233498         1.8049151433         1.2017860896        12.1631910940        13.0899693900
        0.4904491000       750.0000000000         3.5339233498         1.8176767776         1.2553755162        12.4956277152        13.0899693900
        0.4954411000       750.0000000000         3.5339233498         1.8151244507         1.3013093105        12.4291403909        13.0899693900
        0.5005296000       750.0000000000         3.5339233498         1.8125721238         1.3421393498        12.3626530667        13.0899693900
        0.5054703000       750.0000000000         3.5339233498         1.8049151433         1.3906250215        12.1631910940        13.0899693900
        0.5104346000       750.0000000000         3.5339233498         1.8125721238         1.4442144482        12.3626530667        13.0899693900
        0.5154970000       750.0000000000         3.5339233498         1.8100197970         1.4850444875        12.2961657425        13.0899693900
        0.5204464000       750.0000000000         3.5339233498         1.8049151433         1.5233226494        12.1631910940        13.0899693900
        0.5254485000       750.0000000000         3.5339233498         1.8074674701         1.5743601986        12.2296784183        13.0899693900
        0.5304311000       750.0000000000         3.5339233498         1.8202291044         1.6279496252        12.5621150394        13.0899693900
        0.5354704000       750.0000000000         3.5339233498         1.8151244507         1.6738834195        12.4291403909        13.0899693900
        0.5403977000       750.0000000000         3.5339233498         1.7896011821         1.7147134588        11.7642671487        13.0899693900
        0.5454011000       750.0000000000         3.5339233498         1.8049151433         1.7631991306        12.1631910940        13.0899693900
        0.5504437000       750.0000000000         3.5339233498         1.7998104896         1.7989254150        12.0302164456        13.0899693900
        0.5554086000       750.0000000000         3.5339233498         1.7844965284         1.8474110867        11.6312925002        13.0899693900
        0.5603885000       750.0000000000         3.5339233498         1.8151244507         1.9035523908        12.4291403909        13.0899693900
        0.5655260000       750.0000000000         3.5339233498         1.8125721238         1.9520380625        12.3626530667        13.0899693900
        0.5704750000       750.0000000000         3.5339233498         1.8049151433         1.9903162244        12.1631910940        13.0899693900
        0.5754728000       750.0000000000         3.5339233498         1.8100197970         2.0388018961        12.2961657425        13.0899693900
        0.5803962000       750.0000000000         3.5339233498         1.8049151433         2.0847356904        12.1631910940        13.0899693900
        0.5854447000       750.0000000000         3.5339233498         1.8125721238         2.1332213621        12.3626530667        13.0899693900
        0.5904183000       750.0000000000         3.5339233498         1.7972581627         2.1689476465        11.9637291214        13.0899693900
        0.5953885000       750.0000000000         3.5339233498         1.7921535090         2.2301927056        11.8307544729        13.0899693900
        0.6004039000       750.0000000000         3.5339233498         1.8151244507         2.2761264998        12.4291403909        13.0899693900
        0.6053859000       750.0000000000         3.5339233498         1.8074674701         2.3169565392        12.2296784183        13.0899693900
        0.6104491000       750.0000000000         3.5339233498         1.8125721238         2.3730978433        12.3626530667        13.0899693900
        0.6154703000       750.0000000000         3.5339233498         1.8049151433         2.4139278826        12.1631910940        13.0899693900
        0.6203958000       750.0000000000         3.5339233498         1.8023628164         2.4624135543        12.0967037698        13.0899693900
        0.6253865000       750.0000000000         3.5339233498         1.8100197970         2.5185548584        12.2961657425        13.0899693900
        0.6304935000       750.0000000000         3.5339233498         1.7998104896         2.5619367752        12.0302164456        13.0899693900
        0.6354247000       750.0000000000         3.5339233498         1.7972581627         2.6027668146        11.9637291214        13.0899693900
        0.6405114000       750.0000000000         3.5339233498         1.7947058358         2.6461487314        11.8972417971        13.0899693900
        0.6455178000       750.0000000000         3.5339233498         1.8023628164         2.6946344031        12.0967037698        13.0899693900
        0.6505204000       750.0000000000         3.5339233498         1.8023628164         2.7482238297        12.0967037698        13.0899693900
        0.6554291000       750.0000000000         3.5339233498         1.8278860850         2.7890538691        12.7615770121        13.0899693900
        0.6603987000       750.0000000000         3.5339233498         1.8100197970         2.8349876633        12.2961657425        13.0899693900
        0.6653873000       750.0000000000         3.5339233498         1.8049151433         2.8834733351        12.1631910940        13.0899693900
        0.6704558000       750.0000000000         3.5339233498         1.8125721238         2.9370627617        12.3626530667        13.0899693900
        0.6755083000       750.0000000000         3.5339233498         1.7998104896         2.9778928011        12.0302164456        13.0899693900
        0.6805204000       750.0000000000         3.5339233498         1.8023628164         3.0238265953        12.0967037698        13.0899693900
        0.6854780000       750.0000000000         3.5339233498         1.8074674701         3.0748641445        12.2296784183        13.0899693900
        0.6904457000       750.0000000000         3.5339233498         1.8023628164         3.1131423064        12.0967037698        13.0899693900
        0.6954412000       750.0000000000         3.5339233498         1.8151244507         3.1692836105        12.4291403909        13.0899693900
        0.7004130000       750.0000000000         3.5339233498         1.7998104896         3.2075617724        12.0302164456        13.0899693900
        0.7054322000       750.0000000000         3.5339233498         1.8125721238         3.2637030765        12.3626530667        13.0899693900
        0.7105216000       750.0000000000         3.5339233498         1.8151244507         3.3121887482        12.4291403909        13.0899693900
        0.7154644000       750.0000000000         3.5339233498         1.8049151433         3.3453631551        12.1631910940        13.0899693900
        0.7204426000       750.0000000000         3.5339233498         1.8151244507         3.3989525818        12.4291403909        13.0899693900
        0.7254975000       750.0000000000         3.5339233498         1.8100197970         3.4499901310        12.2961657425        13.0899693900
        0.7304701000       750.0000000000         3.5339233498         1.8151244507         3.5035795576        12.4291403909        13.0899693900
        0.7354367000       750.0000000000         3.5339233498         1.8151244507         3.5418577195        12.4291403909        13.0899693900
        0.7404249000       750.0000000000         3.5339233498         1.8049151433         3.5877915138        12.1631910940        13.0899693900
        0.7455589000       750.0000000000         3.5339233498         1.8227814313         3.6388290629        12.6286023636        13.0899693900
        0.7505062000       750.0000000000         3.5339233498         1.8125721238         3.6847628572        12.3626530667        13.0899693900
        0.7554768000       750.0000000000         3.5339233498         1.8278860850         3.7409041613        12.7615770121        13.0899693900
        0.7604748000       750.0000000000         3.5339233498         1.8023628164         3.7791823232        12.0967037698        13.0899693900
        0.7655700000       750.0000000000         3.5339233498         1.8278860850         3.8353236273        12.7615770121        13.0899693900
        0.7704978000       750.0000000000         3.5339233498         1.8202291044         3.8787055441        12.5621150394        13.0899693900
        0.7754453000       750.0000000000         3.5339233498         1.8176767776         3.9271912158        12.4956277152        13.0899693900
        0.7803943000       750.0000000000         3.5339233498         1.8176767776         3.9756768875        12.4956277152        13.0899693900
        0.7854053000       750.0000000000         3.5339233498         1.8049151433         4.0165069269        12.1631910940        13.0899693900
        0.7903948000       750.0000000000         3.5339233498         1.8176767776         4.0752001084        12.4956277152        13.0899693900
        0.7954767000       750.0000000000         3.5339233498         1.8253337581         4.1287895351        12.6950896878        13.0899693900
        0.8005661000       750.0000000000         3.5339233498         1.8278860850         4.1747233293        12.7615770121        13.0899693900
        0.8055267000       750.0000000000         3.5339233498         1.8202291044         4.2232090010        12.5621150394        13.0899693900
        0.8104294000       750.0000000000         3.5339233498         1.8151244507         4.2640390404        12.4291403909        13.0899693900
        0.8154700000       750.0000000000         3.5339233498         1.8151244507         4.3125247121        12.4291403909        13.0899693900
        0.8204937000       750.0000000000         3.5339233498         1.8151244507         4.3661141388        12.4291403909        13.0899693900
        0.8254570000       750.0000000000         3.5339233498         1.8253337581         4.4222554428        12.6950896878        13.0899693900
        0.8304297000       750.0000000000         3.5339233498         1.8100197970         4.4630854822        12.2961657425        13.0899693900
        0.8354507000       750.0000000000         3.5339233498         1.8125721238         4.5141230314        12.3626530667        13.0899693900
        0.8404627000       750.0000000000         3.5339233498         1.8227814313         4.5702643355        12.6286023636        13.0899693900
        0.8454434000       750.0000000000         3.5339233498         1.8125721238         4.6085424974        12.3626530667        13.0899693900
        0.8505160000       750.0000000000         3.5339233498         1.8227814313         4.6697875564        12.6286023636        13.0899693900
        0.8554474000       750.0000000000         3.5339233498         1.8151244507         4.7055138408        12.4291403909        13.0899693900
        0.8604620000       750.0000000000         3.5339233498         1.8151244507         4.7642070224        12.4291403909        13.0899693900
        0.8653857000       750.0000000000         3.5339233498         1.8380953924         4.8229002039        13.0275263090        13.0899693900
        0.8704880000       750.0000000000         3.5339233498         1.8253337581         4.8739377531        12.6950896878        13.0899693900
        0.8753865000       750.0000000000         3.5339233498         1.8125721238         4.9122159150        12.3626530667        13.0899693900
        0.8803950000       750.0000000000         3.5339233498         1.8125721238         4.9632534642        12.3626530667        13.0899693900
        0.8854648000       750.0000000000         3.5339233498         1.8253337581         5.0142910133        12.6950896878        13.0899693900
        0.8905232000       750.0000000000         3.5339233498         1.8151244507         4.9989797486        12.4291403909        13.0899693900
        0.8954693000       750.0000000000         3.5339233498         1.8202291044         5.0117391359        12.5621150394        13.0899693900
        0.9004219000       750.0000000000         3.5339233498         1.8176767776         1.1022628687        12.4956277152        13.0899693900
        0.9054286000       750.0000000000         3.5339233498         1.8278860850         0.0024036839        12.7615770121        13.0899693900
        0.9104007000       750.0000000000         3.5339233498         1.8151244507         0.0024036839        12.4291403909        13.0899693900
        0.9154971000       750.0000000000         3.5339233498         1.8176767776         0.0049555613        12.4956277152        13.0899693900
        0.9205966000       750.0000000000         3.5339233498         1.8125721238         0.0432337232        12.3626530667        13.0899693900
        0.9255432000       750.0000000000         3.5339233498         1.8151244507         0.1070306597        12.4291403909        13.0899693900
        0.9304586000       750.0000000000         3.5339233498         1.8176767776         0.1427569441        12.4956277152        13.0899693900
        0.9354367000       750.0000000000         3.5339233498         1.8227814313         0.2091057580        12.6286023636        13.0899693900
        0.9404523000       750.0000000000         3.5339233498         1.8151244507         0.2448320425        12.4291403909        13.0899693900
        0.9454230000       750.0000000000         3.5339233498         1.8227814313         0.3035252240        12.6286023636        13.0899693900
        0.9504561000       750.0000000000         3.5339233498         1.8202291044         0.3571146507        12.5621150394        13.0899693900
        0.9554213000       750.0000000000         3.5339233498         1.8125721238         0.3953928125        12.3626530667        13.0899693900
        0.9603943000       750.0000000000         3.5339233498         1.8227814313         0.4540859941        12.6286023636        13.0899693900
        0.9654664000       750.0000000000         3.5339233498         1.8202291044         0.4949160334        12.5621150394        13.0899693900
        0.9703870000       750.0000000000         3.5339233498         1.8176767776         0.5536092150        12.4956277152        13.0899693900
        0.9754522000       750.0000000000         3.5339233498         1.8202291044         0.6020948867        12.5621150394        13.0899693900
        0.9804624000       750.0000000000         3.5339233498         1.8074674701         0.6454768035        12.2296784183        13.0899693900
        0.9853850000       750.0000000000         3.5339233498         1.8151244507         0.6990662302        12.4291403909        13.0899693900
        0.9904874000       750.0000000000         3.5339233498         1.8151244507         0.7398962695        12.4291403909        13.0899693900
        0.9953867000       750.0000000000         3.5339233498         1.8227814313         0.7960375736        12.6286023636        13.0899693900
        1.0006251000       750.0000000000         3.5339233498         1.8125721238         0.8368676129        12.3626530667        13.0899693900
        1.0054289000       750.0000000000         3.5339233498         1.8151244507         0.8853532847        12.4291403909        13.0899693900
        1.0105128000       750.0000000000         3.5339233498         1.8253337581         0.9338389564        12.6950896878        13.0899693900
        1.0154953000       750.0000000000         3.5339233498         1.8151244507         0.9721171183        12.4291403909        13.0899693900
        1.0205928000       750.0000000000         3.5339233498         1.8253337581         1.0359140547        12.6950896878        13.0899693900
        1.0254329000       750.0000000000         3.5339233498         1.8100197970         1.0690884617        12.2961657425        13.0899693900
        1.0304198000       750.0000000000         3.5339233498         1.8304384118         1.1303335207        12.8280643363        13.0899693900
        1.0354741000       750.0000000000         3.5339233498         1.8151244507         1.1686116826        12.4291403909        13.0899693900
        1.0404253000       750.0000000000         3.5339233498         1.8151244507         1.2145454769        12.4291403909        13.0899693900
        1.0454377000       750.0000000000         3.5339233498         1.8227814313         1.2604792711        12.6286023636        13.0899693900
        1.0504835000       750.0000000000         3.5339233498         1.8100197970         1.3013093105        12.2961657425        13.0899693900
        1.0554451000       750.0000000000         3.5339233498         1.8176767776         1.3600024920        12.4956277152        13.0899693900
        1.0603859000       750.0000000000         3.5339233498         1.8151244507         1.4033844088        12.4291403909        13.0899693900
        1.0653901000       750.0000000000         3.5339233498         1.8151244507         1.4493182031        12.4291403909        13.0899693900
        1.0704204000       750.0000000000         3.5339233498         1.8100197970         1.4978038748        12.2961657425        13.0899693900
        1.0754569000       750.0000000000         3.5339233498         1.8151244507         1.5437376691        12.4291403909        13.0899693900
        1.0803989000       750.0000000000         3.5339233498         1.8253337581         1.5973270957        12.6950896878        13.0899693900
        1.0853987000       750.0000000000         3.5339233498         1.7972581627         1.6305015027        11.9637291214        13.0899693900
        1.0903927000       750.0000000000         3.5339233498         1.8227814313         1.6917465617        12.6286023636        13.0899693900
        1.0954554000       750.0000000000         3.5339233498         1.8125721238         1.7325766011        12.3626530667        13.0899693900
        1.1004410000       750.0000000000         3.5339233498         1.8278860850         1.7836141502        12.7615770121        13.0899693900
        1.1055680000       750.0000000000         3.5339233498         1.8074674701         1.8218923121        12.2296784183        13.0899693900
        1.1104451000       750.0000000000         3.5339233498         1.8176767776         1.8780336162        12.4956277152        13.0899693900
        1.1154229000       750.0000000000         3.5339233498         1.8176767776         1.9112080232        12.4956277152        13.0899693900
        1.1204190000       750.0000000000         3.5339233498         1.8227814313         1.9699012047        12.6286023636        13.0899693900
        1.1254843000       750.0000000000         3.5339233498         1.8100197970         2.0081793666        12.2961657425        13.0899693900
        1.1303953000       750.0000000000         3.5339233498         1.8304384118         2.0668725482        12.8280643363        13.0899693900
        1.1354222000       750.0000000000         3.5339233498         1.8100197970         2.1025988326        12.2961657425        13.0899693900
        1.1404198000       750.0000000000         3.5339233498         1.8176767776         2.1612920142        12.4956277152        13.0899693900
        1.1454235000       750.0000000000         3.5339233498         1.8023628164         2.1970182986        12.0967037698        13.0899693900
        1.1503904000       750.0000000000         3.5339233498         1.8151244507         2.2506077252        12.4291403909        13.0899693900
        1.1555843000       750.0000000000         3.5339233498         1.8125721238         2.3067490293        12.3626530667        13.0899693900
        1.1604385000       750.0000000000         3.5339233498         1.8125721238         2.3424753138        12.3626530667        13.0899693900
        1.1655560000       750.0000000000         3.5339233498         1.8151244507         2.3986166179        12.4291403909        13.0899693900
        1.1704931000       750.0000000000         3.5339233498         1.8100197970         2.4445504121        12.2961657425        13.0899693900
        1.1755056000       750.0000000000         3.5339233498         1.8023628164         2.4853804515        12.0967037698        13.0899693900
        1.1805360000       750.0000000000         3.5339233498         1.8049151433         2.5415217556        12.1631910940        13.0899693900
        1.1854898000       750.0000000000         3.5339233498         1.8049151433         2.5849036724        12.1631910940        13.0899693900
        1.1906392000       750.0000000000         3.5339233498         1.8125721238         2.6333893441        12.3626530667        13.0899693900
        1.1954603000       750.0000000000         3.5339233498         1.8049151433         2.6793231383        12.1631910940        13.0899693900
        1.2003971000       750.0000000000         3.5339233498         1.7998104896         2.7227050552        12.0302164456        13.0899693900
        1.2054344000       750.0000000000         3.5339233498         1.8074674701         2.7737426043        12.2296784183        13.0899693900
        1.2104676000       750.0000000000         3.5339233498         1.8125721238         2.8222282761        12.3626530667        13.0899693900
        1.2154624000       750.0000000000         3.5339233498         1.8151244507         2.8758177027        12.4291403909        13.0899693900
        1.2204274000       750.0000000000         3.5339233498         1.8125721238         2.9217514970        12.3626530667        13.0899693900
        1.2254449000       750.0000000000         3.5339233498         1.7998104896         2.9574777814        12.0302164456        13.0899693900
        1.2304672000       750.0000000000         3.5339233498         1.8023628164         3.0110672080        12.0967037698        13.0899693900
        1.2353860000       750.0000000000         3.5339233498         1.8151244507         3.0672085121        12.4291403909        13.0899693900
        1.2407836000       750.0000000000         3.5339233498         1.8202291044         3.1182460613        12.5621150394        13.0899693900
        1.2454282000       750.0000000000         3.5339233498         1.8227814313         3.1539723457        12.6286023636        13.0899693900
        1.2504798000       750.0000000000         3.5339233498         1.8125721238         3.2024580174        12.3626530667        13.0899693900
        1.2554429000       750.0000000000         3.5339233498         1.8151244507         3.2483918117        12.4291403909        13.0899693900
        1.2604622000       750.0000000000         3.5339233498         1.8151244507         3.3045331158        12.4291403909        13.0899693900
        1.2653851000       750.0000000000         3.5339233498         1.8176767776         3.3479150326        12.4956277152        13.0899693900
        1.2704474000       750.0000000000         3.5339233498         1.8176767776         3.3912969494        12.4956277152        13.0899693900
        1.2753900000       750.0000000000         3.5339233498         1.8304384118         3.4346788662        12.8280643363        13.0899693900
        1.2804278000       750.0000000000         3.5339233498         1.8227814313         3.4882682929        12.6286023636        13.0899693900
        1.2854455000       750.0000000000         3.5339233498         1.8176767776         3.5367539646        12.4956277152        13.0899693900
        1.2904333000       750.0000000000         3.5339233498         1.8202291044         3.5903433912        12.5621150394        13.0899693900
        1.2954642000       750.0000000000         3.5339233498         1.8253337581         3.6388290629        12.6950896878        13.0899693900
        1.3004324000       750.0000000000         3.5339233498         1.8202291044         3.6847628572        12.5621150394        13.0899693900
        1.3054658000       750.0000000000         3.5339233498         1.8202291044         3.7306966515        12.5621150394        13.0899693900
        1.3104538000       750.0000000000         3.5339233498         1.8100197970         3.7715266908        12.2961657425        13.0899693900
        1.3155064000       750.0000000000         3.5339233498         1.8151244507         3.8225642400        12.4291403909        13.0899693900
        1.3204824000       750.0000000000         3.5339233498         1.8202291044         3.8736017892        12.5621150394        13.0899693900
        1.3254380000       750.0000000000         3.5339233498         1.8304384118         3.9271912158        12.8280643363        13.0899693900
        1.3304007000       750.0000000000         3.5339233498         1.8151244507         3.9603656228        12.4291403909        13.0899693900
        1.3354738000       750.0000000000         3.5339233498         1.8176767776         4.0190588043        12.4956277152        13.0899693900
        1.3404787000       750.0000000000         3.5339233498         1.8125721238         4.0598888437        12.3626530667        13.0899693900
        1.3453995000       750.0000000000         3.5339233498         1.8278860850         4.1160301478        12.7615770121        13.0899693900
        1.3504533000       750.0000000000         3.5339233498         1.8227814313         4.1670676969        12.6286023636        13.0899693900
        1.3554303000       750.0000000000         3.5339233498         1.8253337581         4.2130014912        12.6950896878        13.0899693900
        1.3603889000       750.0000000000         3.5339233498         1.8253337581         4.2614871629        12.6950896878        13.0899693900
