% Static Verify Step 24/48  OmegaCmd=-600.0000 deg/s
% Vg_offset=1.337992V  K_gimbal=26.049690
% omega_avg(last 2.0s)=-10.251681 rad/s  omega_target=-10.471976 rad/s

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.1755255000      -600.0000000000         1.6016947216         1.0341124326         0.3111808564        -7.9159808224       -10.4719755120
        0.1804770000      -600.0000000000         1.6016947216         1.0315601058         0.2805583269        -7.9824681467       -10.4719755120
        0.1854032000      -600.0000000000         1.6016947216         1.0213507983         0.2473839199        -8.2484174436       -10.4719755120
        0.1904947000      -600.0000000000         1.6016947216         1.0187984715         0.2091057580        -8.3149047678       -10.4719755120
        0.1954680000      -600.0000000000         1.6016947216         1.0341124326         0.1886907384        -7.9159808224       -10.4719755120
        0.2004596000      -600.0000000000         1.6016947216         1.0213507983         0.1529644539        -8.2484174436       -10.4719755120
        0.2054117000      -600.0000000000         1.6016947216         1.0136938178         0.1172381695        -8.4478794162       -10.4719755120
        0.2103905000      -600.0000000000         1.6016947216         1.0341124326         0.0917193949        -7.9159808224       -10.4719755120
        0.2154306000      -600.0000000000         1.6016947216         1.0162461446         0.0508893556        -8.3813920920       -10.4719755120
        0.2205154000      -600.0000000000         1.6016947216         1.0111414909         0.0151630711        -8.5143667405       -10.4719755120
        0.2254651000      -600.0000000000         1.6016947216         1.0187984715        -0.0001481936        -8.3149047678       -10.4719755120
        0.2304522000      -600.0000000000         1.6016947216         1.0315601058         0.0075074388        -7.9824681467       -10.4719755120
        0.2354135000      -600.0000000000         1.6016947216         1.0187984715         0.0100593162        -8.3149047678       -10.4719755120
        0.2404749000      -600.0000000000         1.6016947216         1.0060368372         0.0024036839        -8.6473413889       -10.4719755120
        0.2454264000      -600.0000000000         1.6016947216         1.0187984715         1.0971591138        -8.3149047678       -10.4719755120
        0.2504291000      -600.0000000000         1.6016947216         1.0085891641         4.9964278711        -8.5808540647       -10.4719755120
        0.2553986000      -600.0000000000         1.6016947216         1.0085891641         5.0117391359        -8.5808540647       -10.4719755120
        0.2603899000      -600.0000000000         1.6016947216         1.0009321835         5.0066353810        -8.7803160374       -10.4719755120
        0.2654223000      -600.0000000000         1.6016947216         1.0111414909         5.0066353810        -8.5143667405       -10.4719755120
        0.2704400000      -600.0000000000         1.6016947216         1.0136938178         4.9989797486        -8.4478794162       -10.4719755120
        0.2754353000      -600.0000000000         1.6016947216         0.9983798566         4.9658053416        -8.8468033616       -10.4719755120
        0.2804707000      -600.0000000000         1.6016947216         1.0034845104         4.9275271797        -8.7138287131       -10.4719755120
        0.2853838000      -600.0000000000         1.6016947216         1.0009321835         4.8994565277        -8.7803160374       -10.4719755120
        0.2903917000      -600.0000000000         1.6016947216         1.0009321835         4.8611783658        -8.7803160374       -10.4719755120
        0.2954212000      -600.0000000000         1.6016947216         0.9983798566         4.8254520814        -8.8468033616       -10.4719755120
        0.3005491000      -600.0000000000         1.6016947216         1.0136938178         4.7948295519        -8.4478794162       -10.4719755120
        0.3054819000      -600.0000000000         1.6016947216         0.9907228761         4.7514476351        -9.0462653343       -10.4719755120
        0.3104498000      -600.0000000000         1.6016947216         0.9932752029         4.7157213506        -8.9797780101       -10.4719755120
        0.3154414000      -600.0000000000         1.6016947216         1.0034845104         4.6799950662        -8.7138287131       -10.4719755120
        0.3204854000      -600.0000000000         1.6016947216         1.0009321835         4.6468206592        -8.7803160374       -10.4719755120
        0.3254064000      -600.0000000000         1.6016947216         0.9932752029         4.6161981297        -8.9797780101       -10.4719755120
        0.3304037000      -600.0000000000         1.6016947216         0.9856182224         4.5702643355        -9.1792399827       -10.4719755120
        0.3355293000      -600.0000000000         1.6016947216         1.0111414909         4.5472974383        -8.5143667405       -10.4719755120
        0.3404386000      -600.0000000000         1.6016947216         0.9983798566         4.5141230314        -8.8468033616       -10.4719755120
        0.3453869000      -600.0000000000         1.6016947216         0.9830658955         4.4681892371        -9.2457273070       -10.4719755120
        0.3504154000      -600.0000000000         1.6016947216         0.9958275298         4.4324629527        -8.9132906858       -10.4719755120
        0.3554508000      -600.0000000000         1.6016947216         0.9907228761         4.4043923006        -9.0462653343       -10.4719755120
        0.3604203000      -600.0000000000         1.6016947216         0.9856182224         4.3584585064        -9.1792399827       -10.4719755120
        0.3654597000      -600.0000000000         1.6016947216         0.9932752029         4.3329397318        -8.9797780101       -10.4719755120
        0.3705000000      -600.0000000000         1.6016947216         0.9830658955         4.2921096924        -9.2457273070       -10.4719755120
        0.3754196000      -600.0000000000         1.6016947216         0.9779612418         4.2563834080        -9.3787019554       -10.4719755120
        0.3804934000      -600.0000000000         1.6016947216         0.9754089149         4.2181052461        -9.4451892796       -10.4719755120
        0.3854256000      -600.0000000000         1.6016947216         0.9754089149         4.1772752068        -9.4451892796       -10.4719755120
        0.3904845000      -600.0000000000         1.6016947216         0.9754089149         4.1466526773        -9.4451892796       -10.4719755120
        0.3954163000      -600.0000000000         1.6016947216         0.9779612418         4.1160301478        -9.3787019554       -10.4719755120
        0.4005665000      -600.0000000000         1.6016947216         0.9830658955         4.0726482310        -9.2457273070       -10.4719755120
        0.4055695000      -600.0000000000         1.6016947216         0.9907228761         4.0369219465        -9.0462653343       -10.4719755120
        0.4104696000      -600.0000000000         1.6016947216         0.9703042612         4.0011956621        -9.5781639281       -10.4719755120
        0.4155286000      -600.0000000000         1.6016947216         0.9677519344         3.9603656228        -9.6446512523       -10.4719755120
        0.4204805000      -600.0000000000         1.6016947216         0.9805135686         3.9195355834        -9.3122146312       -10.4719755120
        0.4254512000      -600.0000000000         1.6016947216         0.9703042612         3.8914649314        -9.5781639281       -10.4719755120
        0.4304023000      -600.0000000000         1.6016947216         0.9779612418         3.8582905244        -9.3787019554       -10.4719755120
        0.4353878000      -600.0000000000         1.6016947216         0.9779612418         3.8174604851        -9.3787019554       -10.4719755120
        0.4403871000      -600.0000000000         1.6016947216         0.9728565881         3.7766304457        -9.5116766039       -10.4719755120
        0.4454482000      -600.0000000000         1.6016947216         0.9703042612         3.7460079162        -9.5781639281       -10.4719755120
        0.4504777000      -600.0000000000         1.6016947216         0.9754089149         3.7077297543        -9.4451892796       -10.4719755120
        0.4553955000      -600.0000000000         1.6016947216         0.9677519344         3.6668997150        -9.6446512523       -10.4719755120
        0.4604592000      -600.0000000000         1.6016947216         0.9703042612         3.6311734306        -9.5781639281       -10.4719755120
        0.4654171000      -600.0000000000         1.6016947216         0.9549903001         3.5979990236        -9.9770878735       -10.4719755120
        0.4704377000      -600.0000000000         1.6016947216         0.9881705492         3.5699283715        -9.1127526585       -10.4719755120
        0.4754210000      -600.0000000000         1.6016947216         0.9575426269         3.5265464547        -9.9106005492       -10.4719755120
        0.4803955000      -600.0000000000         1.6016947216         0.9779612418         3.4933720478        -9.3787019554       -10.4719755120
        0.4854177000      -600.0000000000         1.6016947216         0.9677519344         3.4525420084        -9.6446512523       -10.4719755120
        0.4904019000      -600.0000000000         1.6016947216         0.9754089149         3.4142638465        -9.4451892796       -10.4719755120
        0.4953999000      -600.0000000000         1.6016947216         0.9600949538         3.3785375621        -9.8441132250       -10.4719755120
        0.5004477000      -600.0000000000         1.6016947216         0.9677519344         3.3377075228        -9.6446512523       -10.4719755120
        0.5053810000      -600.0000000000         1.6016947216         0.9728565881         3.2968774834        -9.5116766039       -10.4719755120
        0.5104645000      -600.0000000000         1.6016947216         0.9728565881         3.2688068314        -9.5116766039       -10.4719755120
        0.5153857000      -600.0000000000         1.6016947216         0.9549903001         3.2254249146        -9.9770878735       -10.4719755120
        0.5204618000      -600.0000000000         1.6016947216         0.9728565881         3.1896986301        -9.5116766039       -10.4719755120
        0.5254198000      -600.0000000000         1.6016947216         0.9549903001         3.1539723457        -9.9770878735       -10.4719755120
        0.5304213000      -600.0000000000         1.6016947216         0.9805135686         3.1310054486        -9.3122146312       -10.4719755120
        0.5354172000      -600.0000000000         1.6016947216         0.9703042612         3.0850716543        -9.5781639281       -10.4719755120
        0.5404831000      -600.0000000000         1.6016947216         0.9754089149         3.0544491248        -9.4451892796       -10.4719755120
        0.5454298000      -600.0000000000         1.6016947216         0.9677519344         3.0110672080        -9.6446512523       -10.4719755120
        0.5505130000      -600.0000000000         1.6016947216         0.9805135686         2.9727890461        -9.3122146312       -10.4719755120
        0.5554152000      -600.0000000000         1.6016947216         0.9677519344         2.9421665166        -9.6446512523       -10.4719755120
        0.5604453000      -600.0000000000         1.6016947216         0.9575426269         2.8885770900        -9.9106005492       -10.4719755120
        0.5654156000      -600.0000000000         1.6016947216         0.9728565881         2.8630583154        -9.5116766039       -10.4719755120
        0.5703852000      -600.0000000000         1.6016947216         0.9677519344         2.8324357859        -9.6446512523       -10.4719755120
        0.5754298000      -600.0000000000         1.6016947216         0.9524379732         2.7865019916       -10.0435751977       -10.4719755120
        0.5804351000      -600.0000000000         1.6016947216         0.9626472806         2.7482238297        -9.7776259008       -10.4719755120
        0.5853818000      -600.0000000000         1.6016947216         0.9575426269         2.7099456679        -9.9106005492       -10.4719755120
        0.5905025000      -600.0000000000         1.6016947216         0.9549903001         2.6665637511        -9.9770878735       -10.4719755120
        0.5954632000      -600.0000000000         1.6016947216         0.9651996075         2.6410449765        -9.7111385765       -10.4719755120
        0.6004547000      -600.0000000000         1.6016947216         0.9575426269         2.5900074273        -9.9106005492       -10.4719755120
        0.6054308000      -600.0000000000         1.6016947216         0.9626472806         2.5670405302        -9.7776259008       -10.4719755120
        0.6104619000      -600.0000000000         1.6016947216         0.9600949538         2.5185548584        -9.8441132250       -10.4719755120
        0.6154171000      -600.0000000000         1.6016947216         0.9626472806         2.4828285740        -9.7776259008       -10.4719755120
        0.6204176000      -600.0000000000         1.6016947216         0.9575426269         2.4445504121        -9.9106005492       -10.4719755120
        0.6253853000      -600.0000000000         1.6016947216         0.9422286658         2.4088241277       -10.3095244946       -10.4719755120
        0.6304799000      -600.0000000000         1.6016947216         0.9498856464         2.3628903334       -10.1100625219       -10.4719755120
        0.6354231000      -600.0000000000         1.6016947216         0.9626472806         2.3348196814        -9.7776259008       -10.4719755120
        0.6404612000      -600.0000000000         1.6016947216         0.9600949538         2.2990933970        -9.8441132250       -10.4719755120
        0.6454115000      -600.0000000000         1.6016947216         0.9651996075         2.2582633576        -9.7111385765       -10.4719755120
        0.6504724000      -600.0000000000         1.6016947216         0.9651996075         2.2199851957        -9.7111385765       -10.4719755120
        0.6554119000      -600.0000000000         1.6016947216         0.9575426269         2.1714995240        -9.9106005492       -10.4719755120
        0.6605069000      -600.0000000000         1.6016947216         0.9549903001         2.1332213621        -9.9770878735       -10.4719755120
        0.6654769000      -600.0000000000         1.6016947216         0.9575426269         2.1077025875        -9.9106005492       -10.4719755120
        0.6704812000      -600.0000000000         1.6016947216         0.9473333195         2.0566650383       -10.1765498461       -10.4719755120
        0.6754360000      -600.0000000000         1.6016947216         0.9626472806         2.0336981412        -9.7776259008       -10.4719755120
        0.6804654000      -600.0000000000         1.6016947216         0.9703042612         1.9877643470        -9.5781639281       -10.4719755120
        0.6853853000      -600.0000000000         1.6016947216         0.9600949538         1.9494861851        -9.8441132250       -10.4719755120
        0.6904861000      -600.0000000000         1.6016947216         0.9549903001         1.9086561457        -9.9770878735       -10.4719755120
        0.6953845000      -600.0000000000         1.6016947216         0.9677519344         1.8856892486        -9.6446512523       -10.4719755120
        0.7004569000      -600.0000000000         1.6016947216         0.9677519344         1.8448592093        -9.6446512523       -10.4719755120
        0.7054079000      -600.0000000000         1.6016947216         0.9600949538         1.8065810474        -9.8441132250       -10.4719755120
        0.7104997000      -600.0000000000         1.6016947216         0.9626472806         1.7683028855        -9.7776259008       -10.4719755120
        0.7154516000      -600.0000000000         1.6016947216         0.9600949538         1.7300247236        -9.8441132250       -10.4719755120
        0.7204059000      -600.0000000000         1.6016947216         0.9575426269         1.6891946843        -9.9106005492       -10.4719755120
        0.7253836000      -600.0000000000         1.6016947216         0.9575426269         1.6636759097        -9.9106005492       -10.4719755120
        0.7305701000      -600.0000000000         1.6016947216         0.9575426269         1.6126383605        -9.9106005492       -10.4719755120
        0.7354812000      -600.0000000000         1.6016947216         0.9549903001         1.5794639535        -9.9770878735       -10.4719755120
        0.7405078000      -600.0000000000         1.6016947216         0.9728565881         1.5539451789        -9.5116766039       -10.4719755120
        0.7454426000      -600.0000000000         1.6016947216         0.9422286658         1.5105632621       -10.3095244946       -10.4719755120
        0.7504242000      -600.0000000000         1.6016947216         0.9728565881         1.4824926101        -9.5116766039       -10.4719755120
        0.7554418000      -600.0000000000         1.6016947216         0.9626472806         1.4340069384        -9.7776259008       -10.4719755120
        0.7603836000      -600.0000000000         1.6016947216         0.9779612418         1.4059362863        -9.3787019554       -10.4719755120
        0.7654579000      -600.0000000000         1.6016947216         0.9651996075         1.3651062470        -9.7111385765       -10.4719755120
        0.7704172000      -600.0000000000         1.6016947216         0.9779612418         1.3344837175        -9.3787019554       -10.4719755120
        0.7754698000      -600.0000000000         1.6016947216         0.9958275298         1.2987574330        -8.9132906858       -10.4719755120
        0.7804150000      -600.0000000000         1.6016947216         0.9805135686         1.2579273937        -9.3122146312       -10.4719755120
        0.7854402000      -600.0000000000         1.6016947216         0.9703042612         1.2222011093        -9.5781639281       -10.4719755120
        0.7905071000      -600.0000000000         1.6016947216         0.9779612418         1.1839229474        -9.3787019554       -10.4719755120
        0.7954038000      -600.0000000000         1.6016947216         0.9779612418         1.1584041728        -9.3787019554       -10.4719755120
        0.8004527000      -600.0000000000         1.6016947216         0.9907228761         1.1201260109        -9.0462653343       -10.4719755120
        0.8054666000      -600.0000000000         1.6016947216         0.9779612418         1.0920553588        -9.3787019554       -10.4719755120
        0.8104198000      -600.0000000000         1.6016947216         0.9830658955         1.0512253195        -9.2457273070       -10.4719755120
        0.8154093000      -600.0000000000         1.6016947216         0.9779612418         1.0154990351        -9.3787019554       -10.4719755120
        0.8204504000      -600.0000000000         1.6016947216         0.9779612418         0.9746689957        -9.3787019554       -10.4719755120
        0.8254493000      -600.0000000000         1.6016947216         0.9754089149         0.9389427113        -9.4451892796       -10.4719755120
        0.8304499000      -600.0000000000         1.6016947216         0.9881705492         0.9083201818        -9.1127526585       -10.4719755120
        0.8353877000      -600.0000000000         1.6016947216         0.9754089149         0.8674901425        -9.4451892796       -10.4719755120
        0.8404541000      -600.0000000000         1.6016947216         0.9779612418         0.8317638580        -9.3787019554       -10.4719755120
        0.8454167000      -600.0000000000         1.6016947216         0.9703042612         0.7909338187        -9.5781639281       -10.4719755120
        0.8504286000      -600.0000000000         1.6016947216         0.9805135686         0.7552075343        -9.3122146312       -10.4719755120
        0.8554510000      -600.0000000000         1.6016947216         0.9779612418         0.7245850047        -9.3787019554       -10.4719755120
        0.8604473000      -600.0000000000         1.6016947216         0.9932752029         0.6939624752        -8.9797780101       -10.4719755120
        0.8654677000      -600.0000000000         1.6016947216         0.9805135686         0.6454768035        -9.3122146312       -10.4719755120
        0.8704275000      -600.0000000000         1.6016947216         0.9830658955         0.6148542740        -9.2457273070       -10.4719755120
        0.8754160000      -600.0000000000         1.6016947216         0.9932752029         0.5867836220        -8.9797780101       -10.4719755120
        0.8804638000      -600.0000000000         1.6016947216         0.9881705492         0.5434017052        -9.1127526585       -10.4719755120
        0.8853814000      -600.0000000000         1.6016947216         0.9907228761         0.5153310531        -9.0462653343       -10.4719755120
        0.8904037000      -600.0000000000         1.6016947216         0.9779612418         0.4719491363        -9.3787019554       -10.4719755120
        0.8954590000      -600.0000000000         1.6016947216         0.9754089149         0.4285672195        -9.4451892796       -10.4719755120
        0.9004576000      -600.0000000000         1.6016947216         0.9728565881         0.3953928125        -9.5116766039       -10.4719755120
        0.9054239000      -600.0000000000         1.6016947216         0.9805135686         0.3622184056        -9.3122146312       -10.4719755120
        0.9104256000      -600.0000000000         1.6016947216         0.9805135686         0.3239402437        -9.3122146312       -10.4719755120
        0.9154981000      -600.0000000000         1.6016947216         0.9779612418         0.2856620818        -9.3787019554       -10.4719755120
        0.9204044000      -600.0000000000         1.6016947216         0.9728565881         0.2473839199        -9.5116766039       -10.4719755120
        0.9253836000      -600.0000000000         1.6016947216         0.9805135686         0.2218651453        -9.3122146312       -10.4719755120
        0.9304069000      -600.0000000000         1.6016947216         0.9856182224         0.1835869834        -9.1792399827       -10.4719755120
        0.9354134000      -600.0000000000         1.6016947216         0.9779612418         0.1402050666        -9.3787019554       -10.4719755120
        0.9405795000      -600.0000000000         1.6016947216         0.9779612418         0.1044787822        -9.3787019554       -10.4719755120
        0.9454374000      -600.0000000000         1.6016947216         0.9779612418         0.0610968654        -9.3787019554       -10.4719755120
        0.9504164000      -600.0000000000         1.6016947216         0.9728565881         0.0304743359        -9.5116766039       -10.4719755120
        0.9554478000      -600.0000000000         1.6016947216         0.9677519344        -0.0052519485        -9.6446512523       -10.4719755120
        0.9604089000      -600.0000000000         1.6016947216         0.9830658955         0.0024036839        -9.2457273070       -10.4719755120
        0.9654221000      -600.0000000000         1.6016947216         0.9754089149        -0.0052519485        -9.4451892796       -10.4719755120
        0.9705040000      -600.0000000000         1.6016947216         0.9805135686         1.1226778884        -9.3122146312       -10.4719755120
        0.9755094000      -600.0000000000         1.6016947216         0.9881705492         1.1201260109        -9.1127526585       -10.4719755120
        0.9804016000      -600.0000000000         1.6016947216         0.9805135686         5.0015316260        -9.3122146312       -10.4719755120
        0.9854197000      -600.0000000000         1.6016947216         0.9754089149         5.0040835035        -9.4451892796       -10.4719755120
        0.9904544000      -600.0000000000         1.6016947216         0.9830658955         5.0117391359        -9.2457273070       -10.4719755120
        0.9954440000      -600.0000000000         1.6016947216         0.9881705492         5.0142910133        -9.1127526585       -10.4719755120
        1.0004018000      -600.0000000000         1.6016947216         0.9728565881         4.9760128515        -9.5116766039       -10.4719755120
        1.0054843000      -600.0000000000         1.6016947216         0.9703042612         4.9351828121        -9.5781639281       -10.4719755120
        1.0104223000      -600.0000000000         1.6016947216         1.0034845104         4.8994565277        -8.7138287131       -10.4719755120
        1.0154154000      -600.0000000000         1.6016947216         0.9754089149         4.8637302433        -9.4451892796       -10.4719755120
        1.0204546000      -600.0000000000         1.6016947216         0.9703042612         4.8203483265        -9.5781639281       -10.4719755120
        1.0254787000      -600.0000000000         1.6016947216         0.9830658955         4.7871739195        -9.2457273070       -10.4719755120
        1.0305175000      -600.0000000000         1.6016947216         0.9549903001         4.7488957576        -9.9770878735       -10.4719755120
        1.0353857000      -600.0000000000         1.6016947216         0.9754089149         4.7080657183        -9.4451892796       -10.4719755120
        1.0404183000      -600.0000000000         1.6016947216         0.9830658955         4.6723394338        -9.2457273070       -10.4719755120
        1.0454819000      -600.0000000000         1.6016947216         0.9754089149         4.6340612719        -9.4451892796       -10.4719755120
        1.0503818000      -600.0000000000         1.6016947216         0.9626472806         4.5983349875        -9.7776259008       -10.4719755120
        1.0554471000      -600.0000000000         1.6016947216         0.9703042612         4.5498493158        -9.5781639281       -10.4719755120
        1.0605254000      -600.0000000000         1.6016947216         0.9779612418         4.5141230314        -9.3787019554       -10.4719755120
        1.0654011000      -600.0000000000         1.6016947216         0.9651996075         4.4783967469        -9.7111385765       -10.4719755120
        1.0704185000      -600.0000000000         1.6016947216         0.9575426269         4.4426704625        -9.9106005492       -10.4719755120
        1.0753843000      -600.0000000000         1.6016947216         0.9677519344         4.4018404232        -9.6446512523       -10.4719755120
        1.0804283000      -600.0000000000         1.6016947216         0.9651996075         4.3661141388        -9.7111385765       -10.4719755120
        1.0854323000      -600.0000000000         1.6016947216         0.9677519344         4.3380434867        -9.6446512523       -10.4719755120
        1.0905201000      -600.0000000000         1.6016947216         0.9830658955         4.3048690797        -9.2457273070       -10.4719755120
        1.0955006000      -600.0000000000         1.6016947216         0.9600949538         4.2538315306        -9.8441132250       -10.4719755120
        1.1004711000      -600.0000000000         1.6016947216         0.9626472806         4.2257608785        -9.7776259008       -10.4719755120
        1.1054615000      -600.0000000000         1.6016947216         0.9728565881         4.1849308392        -9.5116766039       -10.4719755120
        1.1104892000      -600.0000000000         1.6016947216         0.9703042612         4.1441007998        -9.5781639281       -10.4719755120
        1.1154713000      -600.0000000000         1.6016947216         0.9575426269         4.1109263928        -9.9106005492       -10.4719755120
        1.1204222000      -600.0000000000         1.6016947216         0.9728565881         4.0726482310        -9.5116766039       -10.4719755120
        1.1253860000      -600.0000000000         1.6016947216         0.9651996075         4.0343700691        -9.7111385765       -10.4719755120
        1.1303814000      -600.0000000000         1.6016947216         0.9575426269         3.9960919072        -9.9106005492       -10.4719755120
        1.1354361000      -600.0000000000         1.6016947216         0.9677519344         3.9552618679        -9.6446512523       -10.4719755120
        1.1404210000      -600.0000000000         1.6016947216         0.9754089149         3.9144318285        -9.4451892796       -10.4719755120
        1.1455159000      -600.0000000000         1.6016947216         0.9728565881         3.8914649314        -9.5116766039       -10.4719755120
        1.1503921000      -600.0000000000         1.6016947216         0.9677519344         3.8531867695        -9.6446512523       -10.4719755120
        1.1554069000      -600.0000000000         1.6016947216         0.9728565881         3.8098048527        -9.5116766039       -10.4719755120
        1.1604201000      -600.0000000000         1.6016947216         0.9651996075         3.7740785683        -9.7111385765       -10.4719755120
        1.1654630000      -600.0000000000         1.6016947216         0.9728565881         3.7434560388        -9.5116766039       -10.4719755120
        1.1704174000      -600.0000000000         1.6016947216         0.9703042612         3.7000741219        -9.5781639281       -10.4719755120
        1.1755882000      -600.0000000000         1.6016947216         0.9728565881         3.6643478375        -9.5116766039       -10.4719755120
        1.1804184000      -600.0000000000         1.6016947216         0.9651996075         3.6260696756        -9.7111385765       -10.4719755120
        1.1855523000      -600.0000000000         1.6016947216         0.9677519344         3.5877915138        -9.6446512523       -10.4719755120
        1.1904198000      -600.0000000000         1.6016947216         0.9600949538         3.5469614744        -9.8441132250       -10.4719755120
        1.1954091000      -600.0000000000         1.6016947216         0.9473333195         3.5137870674       -10.1765498461       -10.4719755120
        1.2003993000      -600.0000000000         1.6016947216         0.9626472806         3.4755089056        -9.7776259008       -10.4719755120
        1.2054226000      -600.0000000000         1.6016947216         0.9703042612         3.4346788662        -9.5781639281       -10.4719755120
        1.2104018000      -600.0000000000         1.6016947216         0.9575426269         3.4015044592        -9.9106005492       -10.4719755120
        1.2153905000      -600.0000000000         1.6016947216         0.9575426269         3.3708819297        -9.9106005492       -10.4719755120
        1.2204511000      -600.0000000000         1.6016947216         0.9728565881         3.3300518904        -9.5116766039       -10.4719755120
        1.2259464000      -600.0000000000         1.6016947216         0.9524379732         3.2815662187       -10.0435751977       -10.4719755120
        1.2303987000      -600.0000000000         1.6016947216         0.9600949538         3.2483918117        -9.8441132250       -10.4719755120
        1.2353850000      -600.0000000000         1.6016947216         0.9728565881         3.2177692822        -9.5116766039       -10.4719755120
        1.2404632000      -600.0000000000         1.6016947216         0.9651996075         3.1794911203        -9.7111385765       -10.4719755120
        1.2454702000      -600.0000000000         1.6016947216         0.9524379732         3.1361092035       -10.0435751977       -10.4719755120
        1.2505122000      -600.0000000000         1.6016947216         0.9600949538         3.0927272867        -9.8441132250       -10.4719755120
        1.2554677000      -600.0000000000         1.6016947216         0.9575426269         3.0621047572        -9.9106005492       -10.4719755120
        1.2605182000      -600.0000000000         1.6016947216         0.9575426269         3.0238265953        -9.9106005492       -10.4719755120
        1.2654799000      -600.0000000000         1.6016947216         0.9677519344         2.9957559433        -9.6446512523       -10.4719755120
        1.2705189000      -600.0000000000         1.6016947216         0.9626472806         2.9472702715        -9.7776259008       -10.4719755120
        1.2754006000      -600.0000000000         1.6016947216         0.9524379732         2.9038883547       -10.0435751977       -10.4719755120
        1.2804289000      -600.0000000000         1.6016947216         0.9575426269         2.8681620703        -9.9106005492       -10.4719755120
