% Static Verify Step 30/48  OmegaCmd=-750.0000 deg/s
% Vg_offset=1.337992V  K_gimbal=26.049690
% omega_avg(last 2.0s)=-12.599182 rad/s  omega_target=-13.089969 rad/s

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.1653912000      -750.0000000000         1.4017768164         0.9396763389         4.6978582084       -10.3760118188       -13.0899693900
        0.1705025000      -750.0000000000         1.4017768164         0.9549903001         4.6646838015        -9.9770878735       -13.0899693900
        0.1753905000      -750.0000000000         1.4017768164         0.9473333195         4.6161981297       -10.1765498461       -13.0899693900
        0.1804093000      -750.0000000000         1.4017768164         0.9371240121         4.5830237228       -10.4424991430       -13.0899693900
        0.1854504000      -750.0000000000         1.4017768164         0.9473333195         4.5396418060       -10.1765498461       -13.0899693900
        0.1905995000      -750.0000000000         1.4017768164         0.9320193584         4.4962598892       -10.5754737915       -13.0899693900
        0.1956719000      -750.0000000000         1.4017768164         0.9422286658         4.4630854822       -10.3095244946       -13.0899693900
        0.2004366000      -750.0000000000         1.4017768164         0.9294670315         4.4171516879       -10.6419611157       -13.0899693900
        0.2055072000      -750.0000000000         1.4017768164         0.9320193584         4.3686660162       -10.5754737915       -13.0899693900
        0.2104586000      -750.0000000000         1.4017768164         0.9294670315         4.3380434867       -10.6419611157       -13.0899693900
        0.2155035000      -750.0000000000         1.4017768164         0.9396763389         4.2997653248       -10.3760118188       -13.0899693900
        0.2204272000      -750.0000000000         1.4017768164         0.9396763389         4.2614871629       -10.3760118188       -13.0899693900
        0.2255324000      -750.0000000000         1.4017768164         0.9371240121         4.2181052461       -10.4424991430       -13.0899693900
        0.2304371000      -750.0000000000         1.4017768164         0.9141530704         4.1645158195       -11.0408850611       -13.0899693900
        0.2355745000      -750.0000000000         1.4017768164         0.9064960898         4.1287895351       -11.2403470338       -13.0899693900
        0.2403896000      -750.0000000000         1.4017768164         0.9167053972         4.0905113732       -10.9743977369       -13.0899693900
        0.2455977000      -750.0000000000         1.4017768164         0.9218100509         4.0445775789       -10.8414230884       -13.0899693900
        0.2504489000      -750.0000000000         1.4017768164         0.9090484167         3.9986437847       -11.1738597095       -13.0899693900
        0.2554903000      -750.0000000000         1.4017768164         0.9039437630         3.9552618679       -11.3068343580       -13.0899693900
        0.2604893000      -750.0000000000         1.4017768164         0.9116007435         3.9067761961       -11.1073723853       -13.0899693900
        0.2655555000      -750.0000000000         1.4017768164         0.8962867824         3.8608424019       -11.5062963307       -13.0899693900
        0.2704678000      -750.0000000000         1.4017768164         0.9064960898         3.8251161174       -11.2403470338       -13.0899693900
        0.2762735000      -750.0000000000         1.4017768164         0.9141530704         3.7868379556       -11.0408850611       -13.0899693900
        0.2804430000      -750.0000000000         1.4017768164         0.8937344555         3.7332485289       -11.5727836549       -13.0899693900
        0.2853918000      -750.0000000000         1.4017768164         0.9039437630         3.6949703670       -11.3068343580       -13.0899693900
        0.2904067000      -750.0000000000         1.4017768164         0.9039437630         3.6490365728       -11.3068343580       -13.0899693900
        0.2953947000      -750.0000000000         1.4017768164         0.8962867824         3.6082065334       -11.5062963307       -13.0899693900
        0.3004323000      -750.0000000000         1.4017768164         0.8962867824         3.5571689842       -11.5062963307       -13.0899693900
        0.3056283000      -750.0000000000         1.4017768164         0.8962867824         3.5265464547       -11.5062963307       -13.0899693900
        0.3103886000      -750.0000000000         1.4017768164         0.8988391092         3.4755089056       -11.4398090064       -13.0899693900
        0.3154244000      -750.0000000000         1.4017768164         0.8988391092         3.4321269888       -11.4398090064       -13.0899693900
        0.3204454000      -750.0000000000         1.4017768164         0.8835251481         3.3785375621       -11.8387329518       -13.0899693900
        0.3254243000      -750.0000000000         1.4017768164         0.8962867824         3.3479150326       -11.5062963307       -13.0899693900
        0.3304732000      -750.0000000000         1.4017768164         0.8886298018         3.3019812383       -11.7057583034       -13.0899693900
        0.3355368000      -750.0000000000         1.4017768164         0.8886298018         3.2509436892       -11.7057583034       -13.0899693900
        0.3404062000      -750.0000000000         1.4017768164         0.8911821287         3.2075617724       -11.6392709791       -13.0899693900
        0.3454331000      -750.0000000000         1.4017768164         0.8911821287         3.1590761006       -11.6392709791       -13.0899693900
        0.3505759000      -750.0000000000         1.4017768164         0.8988391092         3.1259016937       -11.4398090064       -13.0899693900
        0.3554766000      -750.0000000000         1.4017768164         0.8784204944         3.0646566347       -11.9717076003       -13.0899693900
        0.3604790000      -750.0000000000         1.4017768164         0.8835251481         3.0314822277       -11.8387329518       -13.0899693900
        0.3655152000      -750.0000000000         1.4017768164         0.8911821287         2.9881003109       -11.6392709791       -13.0899693900
        0.3705776000      -750.0000000000         1.4017768164         0.8860774750         2.9447183941       -11.7722456276       -13.0899693900
        0.3754774000      -750.0000000000         1.4017768164         0.8784204944         2.8911289674       -11.9717076003       -13.0899693900
        0.3804618000      -750.0000000000         1.4017768164         0.8809728212         2.8400914183       -11.9052202760       -13.0899693900
        0.3854351000      -750.0000000000         1.4017768164         0.8809728212         2.7967095015       -11.9052202760       -13.0899693900
        0.3904302000      -750.0000000000         1.4017768164         0.8784204944         2.7533275847       -11.9717076003       -13.0899693900
        0.3955746000      -750.0000000000         1.4017768164         0.8758681675         2.6997381580       -12.0381949245       -13.0899693900
        0.4004811000      -750.0000000000         1.4017768164         0.8784204944         2.6614599961       -11.9717076003       -13.0899693900
        0.4054607000      -750.0000000000         1.4017768164         0.8758681675         2.6104224470       -12.0381949245       -13.0899693900
        0.4104497000      -750.0000000000         1.4017768164         0.8733158407         2.5644886527       -12.1046822487       -13.0899693900
        0.4155273000      -750.0000000000         1.4017768164         0.8784204944         2.5211067359       -11.9717076003       -13.0899693900
        0.4205675000      -750.0000000000         1.4017768164         0.8835251481         2.4726210642       -11.8387329518       -13.0899693900
        0.4255709000      -750.0000000000         1.4017768164         0.8860774750         2.4292391474       -11.7722456276       -13.0899693900
        0.4304405000      -750.0000000000         1.4017768164         0.8835251481         2.3833053531       -11.8387329518       -13.0899693900
        0.4354724000      -750.0000000000         1.4017768164         0.8860774750         2.3450271912       -11.7722456276       -13.0899693900
        0.4404702000      -750.0000000000         1.4017768164         0.8707635138         2.2863340097       -12.1711695729       -13.0899693900
        0.4454661000      -750.0000000000         1.4017768164         0.8835251481         2.2506077252       -11.8387329518       -13.0899693900
        0.4503891000      -750.0000000000         1.4017768164         0.8733158407         2.1893626662       -12.1046822487       -13.0899693900
        0.4554948000      -750.0000000000         1.4017768164         0.8707635138         2.1459807494       -12.1711695729       -13.0899693900
        0.4604112000      -750.0000000000         1.4017768164         0.8809728212         2.1077025875       -11.9052202760       -13.0899693900
        0.4654633000      -750.0000000000         1.4017768164         0.8758681675         2.0592169158       -12.0381949245       -13.0899693900
        0.4704479000      -750.0000000000         1.4017768164         0.8733158407         2.0132831215       -12.1046822487       -13.0899693900
        0.4754049000      -750.0000000000         1.4017768164         0.8707635138         1.9647974498       -12.1711695729       -13.0899693900
        0.4804362000      -750.0000000000         1.4017768164         0.8784204944         1.9316230429       -11.9717076003       -13.0899693900
        0.4854644000      -750.0000000000         1.4017768164         0.8809728212         1.8831373711       -11.9052202760       -13.0899693900
        0.4904303000      -750.0000000000         1.4017768164         0.8784204944         1.8320998220       -11.9717076003       -13.0899693900
        0.4954549000      -750.0000000000         1.4017768164         0.8809728212         1.7963735375       -11.9052202760       -13.0899693900
        0.5004404000      -750.0000000000         1.4017768164         0.8784204944         1.7427841109       -11.9717076003       -13.0899693900
        0.5054060000      -750.0000000000         1.4017768164         0.8758681675         1.6994021941       -12.0381949245       -13.0899693900
        0.5104201000      -750.0000000000         1.4017768164         0.8758681675         1.6585721547       -12.0381949245       -13.0899693900
        0.5154575000      -750.0000000000         1.4017768164         0.8809728212         1.6075346056       -11.9052202760       -13.0899693900
        0.5204400000      -750.0000000000         1.4017768164         0.8733158407         1.5564970564       -12.1046822487       -13.0899693900
        0.5254834000      -750.0000000000         1.4017768164         0.8733158407         1.5080113847       -12.1046822487       -13.0899693900
        0.5303896000      -750.0000000000         1.4017768164         0.8962867824         1.4748369777       -11.5062963307       -13.0899693900
        0.5355033000      -750.0000000000         1.4017768164         0.8733158407         1.4212475511       -12.1046822487       -13.0899693900
        0.5404016000      -750.0000000000         1.4017768164         0.8809728212         1.3855212666       -11.9052202760       -13.0899693900
        0.5454197000      -750.0000000000         1.4017768164         0.8758681675         1.3370355949       -12.0381949245       -13.0899693900
        0.5504417000      -750.0000000000         1.4017768164         0.8835251481         1.2936536781       -11.8387329518       -13.0899693900
        0.5554260000      -750.0000000000         1.4017768164         0.8962867824         1.2579273937       -11.5062963307       -13.0899693900
        0.5605019000      -750.0000000000         1.4017768164         0.8758681675         1.2043379670       -12.0381949245       -13.0899693900
        0.5654285000      -750.0000000000         1.4017768164         0.8835251481         1.1584041728       -11.8387329518       -13.0899693900
        0.5703858000      -750.0000000000         1.4017768164         0.8809728212         1.1150222560       -11.9052202760       -13.0899693900
        0.5754757000      -750.0000000000         1.4017768164         0.8784204944         1.0818478490       -11.9717076003       -13.0899693900
        0.5804640000      -750.0000000000         1.4017768164         0.8758681675         1.0231546675       -12.0381949245       -13.0899693900
        0.5854489000      -750.0000000000         1.4017768164         0.8886298018         0.9899802605       -11.7057583034       -13.0899693900
        0.5905203000      -750.0000000000         1.4017768164         0.8784204944         0.9312870789       -11.9717076003       -13.0899693900
        0.5954958000      -750.0000000000         1.4017768164         0.8835251481         0.8904570396       -11.8387329518       -13.0899693900
        0.6004832000      -750.0000000000         1.4017768164         0.8886298018         0.8547307552       -11.7057583034       -13.0899693900
        0.6053877000      -750.0000000000         1.4017768164         0.8835251481         0.8011413285       -11.8387329518       -13.0899693900
        0.6104303000      -750.0000000000         1.4017768164         0.8835251481         0.7501037793       -11.8387329518       -13.0899693900
        0.6154805000      -750.0000000000         1.4017768164         0.8835251481         0.7067218625       -11.8387329518       -13.0899693900
        0.6205251000      -750.0000000000         1.4017768164         0.9013914361         0.6735474556       -11.3733216822       -13.0899693900
        0.6253937000      -750.0000000000         1.4017768164         0.9013914361         0.6199580289       -11.3733216822       -13.0899693900
        0.6304292000      -750.0000000000         1.4017768164         0.8988391092         0.5689204797       -11.4398090064       -13.0899693900
        0.6354737000      -750.0000000000         1.4017768164         0.9039437630         0.5229866855       -11.3068343580       -13.0899693900
        0.6404444000      -750.0000000000         1.4017768164         0.8988391092         0.4872604011       -11.4398090064       -13.0899693900
        0.6454609000      -750.0000000000         1.4017768164         0.8835251481         0.4413266068       -11.8387329518       -13.0899693900
        0.6504396000      -750.0000000000         1.4017768164         0.8809728212         0.3902890576       -11.9052202760       -13.0899693900
        0.6555907000      -750.0000000000         1.4017768164         0.8784204944         0.3418033859       -11.9717076003       -13.0899693900
        0.6605033000      -750.0000000000         1.4017768164         0.8911821287         0.3009733466       -11.6392709791       -13.0899693900
        0.6654322000      -750.0000000000         1.4017768164         0.8860774750         0.2575914298       -11.7722456276       -13.0899693900
        0.6704255000      -750.0000000000         1.4017768164         0.8886298018         0.2091057580       -11.7057583034       -13.0899693900
        0.6754555000      -750.0000000000         1.4017768164         0.8886298018         0.1580682088       -11.7057583034       -13.0899693900
        0.6804413000      -750.0000000000         1.4017768164         0.8835251481         0.1146862920       -11.8387329518       -13.0899693900
        0.6853944000      -750.0000000000         1.4017768164         0.8886298018         0.0713043752       -11.7057583034       -13.0899693900
        0.6904022000      -750.0000000000         1.4017768164         0.8758681675         0.0202668261       -12.0381949245       -13.0899693900
        0.6954523000      -750.0000000000         1.4017768164         0.8758681675        -0.0052519485       -12.0381949245       -13.0899693900
        0.7004580000      -750.0000000000         1.4017768164         0.8809728212         0.0024036839       -11.9052202760       -13.0899693900
        0.7054590000      -750.0000000000         1.4017768164         0.8835251481         0.0049555613       -11.8387329518       -13.0899693900
        0.7105997000      -750.0000000000         1.4017768164         0.8860774750         1.1124703785       -11.7722456276       -13.0899693900
        0.7154020000      -750.0000000000         1.4017768164         0.8911821287         5.0117391359       -11.6392709791       -13.0899693900
        0.7204625000      -750.0000000000         1.4017768164         0.8860774750         5.0117391359       -11.7722456276       -13.0899693900
        0.7254557000      -750.0000000000         1.4017768164         0.8911821287         5.0040835035       -11.6392709791       -13.0899693900
        0.7304123000      -750.0000000000         1.4017768164         0.8733158407         4.9607015867       -12.1046822487       -13.0899693900
        0.7354496000      -750.0000000000         1.4017768164         0.8784204944         4.9122159150       -11.9717076003       -13.0899693900
        0.7403915000      -750.0000000000         1.4017768164         0.8937344555         4.8764896306       -11.5727836549       -13.0899693900
        0.7454754000      -750.0000000000         1.4017768164         0.8809728212         4.8280039588       -11.9052202760       -13.0899693900
        0.7504133000      -750.0000000000         1.4017768164         0.8835251481         4.7693107773       -11.8387329518       -13.0899693900
        0.7554542000      -750.0000000000         1.4017768164         0.8758681675         4.7208251056       -12.0381949245       -13.0899693900
        0.7604460000      -750.0000000000         1.4017768164         0.8835251481         4.6799950662       -11.8387329518       -13.0899693900
        0.7654227000      -750.0000000000         1.4017768164         0.8937344555         4.6340612719       -11.5727836549       -13.0899693900
        0.7704645000      -750.0000000000         1.4017768164         0.8784204944         4.5906793551       -11.9717076003       -13.0899693900
        0.7754054000      -750.0000000000         1.4017768164         0.8860774750         4.5319861736       -11.7722456276       -13.0899693900
        0.7804463000      -750.0000000000         1.4017768164         0.8784204944         4.4962598892       -11.9717076003       -13.0899693900
        0.7853870000      -750.0000000000         1.4017768164         0.8835251481         4.4477742174       -11.8387329518       -13.0899693900
        0.7904406000      -750.0000000000         1.4017768164         0.8733158407         4.3890810359       -12.1046822487       -13.0899693900
        0.7954470000      -750.0000000000         1.4017768164         0.8809728212         4.3533547515       -11.9052202760       -13.0899693900
        0.8003943000      -750.0000000000         1.4017768164         0.8835251481         4.3023172023       -11.8387329518       -13.0899693900
        0.8054317000      -750.0000000000         1.4017768164         0.8733158407         4.2563834080       -12.1046822487       -13.0899693900
        0.8103879000      -750.0000000000         1.4017768164         0.8758681675         4.2078977363       -12.0381949245       -13.0899693900
        0.8154425000      -750.0000000000         1.4017768164         0.8758681675         4.1619639420       -12.0381949245       -13.0899693900
        0.8204102000      -750.0000000000         1.4017768164         0.8784204944         4.1211339027       -11.9717076003       -13.0899693900
        0.8254239000      -750.0000000000         1.4017768164         0.8758681675         4.0752001084       -12.0381949245       -13.0899693900
        0.8304167000      -750.0000000000         1.4017768164         0.8707635138         4.0165069269       -12.1711695729       -13.0899693900
        0.8354306000      -750.0000000000         1.4017768164         0.8682111870         3.9705731326       -12.2376568972       -13.0899693900
        0.8404379000      -750.0000000000         1.4017768164         0.8682111870         3.9169837060       -12.2376568972       -13.0899693900
        0.8454579000      -750.0000000000         1.4017768164         0.8758681675         3.8838092990       -12.0381949245       -13.0899693900
        0.8504597000      -750.0000000000         1.4017768164         0.8631065332         3.8276679949       -12.3706315456       -13.0899693900
        0.8554408000      -750.0000000000         1.4017768164         0.8682111870         3.7791823232       -12.2376568972       -13.0899693900
        0.8604312000      -750.0000000000         1.4017768164         0.8733158407         3.7460079162       -12.1046822487       -13.0899693900
        0.8654340000      -750.0000000000         1.4017768164         0.8784204944         3.6847628572       -11.9717076003       -13.0899693900
        0.8704726000      -750.0000000000         1.4017768164         0.8605542064         3.6388290629       -12.4371188698       -13.0899693900
        0.8754046000      -750.0000000000         1.4017768164         0.8605542064         3.5954471461       -12.4371188698       -13.0899693900
        0.8804574000      -750.0000000000         1.4017768164         0.8707635138         3.5546171068       -12.1711695729       -13.0899693900
        0.8854404000      -750.0000000000         1.4017768164         0.8656588601         3.5061314351       -12.3041442214       -13.0899693900
        0.8904217000      -750.0000000000         1.4017768164         0.8707635138         3.4550938859       -12.1711695729       -13.0899693900
        0.8954725000      -750.0000000000         1.4017768164         0.8656588601         3.4040563367       -12.3041442214       -13.0899693900
        0.9004300000      -750.0000000000         1.4017768164         0.8580018795         3.3581225424       -12.5036061941       -13.0899693900
        0.9054620000      -750.0000000000         1.4017768164         0.8707635138         3.3198443806       -12.1711695729       -13.0899693900
        0.9104147000      -750.0000000000         1.4017768164         0.8503448990         3.2585993215       -12.7030681668       -13.0899693900
        0.9154703000      -750.0000000000         1.4017768164         0.8631065332         3.2177692822       -12.3706315456       -13.0899693900
        0.9204401000      -750.0000000000         1.4017768164         0.8707635138         3.1769392429       -12.1711695729       -13.0899693900
        0.9254172000      -750.0000000000         1.4017768164         0.8631065332         3.1207979388       -12.3706315456       -13.0899693900
        0.9304122000      -750.0000000000         1.4017768164         0.8580018795         3.0697603896       -12.5036061941       -13.0899693900
        0.9354540000      -750.0000000000         1.4017768164         0.8528972258         3.0238265953       -12.6365808425       -13.0899693900
        0.9404518000      -750.0000000000         1.4017768164         0.8656588601         2.9778928011       -12.3041442214       -13.0899693900
        0.9454473000      -750.0000000000         1.4017768164         0.8580018795         2.9345108842       -12.5036061941       -13.0899693900
        0.9504403000      -750.0000000000         1.4017768164         0.8554495527         2.8783695801       -12.5700935183       -13.0899693900
        0.9554290000      -750.0000000000         1.4017768164         0.8631065332         2.8375395408       -12.3706315456       -13.0899693900
        0.9604561000      -750.0000000000         1.4017768164         0.8503448990         2.7865019916       -12.7030681668       -13.0899693900
        0.9654071000      -750.0000000000         1.4017768164         0.8656588601         2.7380163199       -12.3041442214       -13.0899693900
        0.9704285000      -750.0000000000         1.4017768164         0.8656588601         2.6920825256       -12.3041442214       -13.0899693900
        0.9754616000      -750.0000000000         1.4017768164         0.8707635138         2.6512524863       -12.1711695729       -13.0899693900
        0.9805423000      -750.0000000000         1.4017768164         0.8580018795         2.5900074273       -12.5036061941       -13.0899693900
        0.9854073000      -750.0000000000         1.4017768164         0.8528972258         2.5542811429       -12.6365808425       -13.0899693900
        0.9904365000      -750.0000000000         1.4017768164         0.8707635138         2.5057954711       -12.1711695729       -13.0899693900
        0.9954569000      -750.0000000000         1.4017768164         0.8605542064         2.4522060445       -12.4371188698       -13.0899693900
        1.0004382000      -750.0000000000         1.4017768164         0.8580018795         2.4037203728       -12.5036061941       -13.0899693900
        1.0053984000      -750.0000000000         1.4017768164         0.8682111870         2.3628903334       -12.2376568972       -13.0899693900
        1.0103982000      -750.0000000000         1.4017768164         0.8528972258         2.3016452744       -12.6365808425       -13.0899693900
        1.0154339000      -750.0000000000         1.4017768164         0.8631065332         2.2608152351       -12.3706315456       -13.0899693900
        1.0203914000      -750.0000000000         1.4017768164         0.8631065332         2.2174333183       -12.3706315456       -13.0899693900
        1.0253948000      -750.0000000000         1.4017768164         0.8682111870         2.1714995240       -12.2376568972       -13.0899693900
        1.0304111000      -750.0000000000         1.4017768164         0.8656588601         2.1179100974       -12.3041442214       -13.0899693900
        1.0354584000      -750.0000000000         1.4017768164         0.8528972258         2.0694244256       -12.6365808425       -13.0899693900
        1.0404026000      -750.0000000000         1.4017768164         0.8631065332         2.0209387539       -12.3706315456       -13.0899693900
        1.0454130000      -750.0000000000         1.4017768164         0.8580018795         1.9699012047       -12.5036061941       -13.0899693900
        1.0504673000      -750.0000000000         1.4017768164         0.8580018795         1.9290711654       -12.5036061941       -13.0899693900
        1.0553964000      -750.0000000000         1.4017768164         0.8682111870         1.8882411261       -12.2376568972       -13.0899693900
        1.0604174000      -750.0000000000         1.4017768164         0.8682111870         1.8372035769       -12.2376568972       -13.0899693900
        1.0654022000      -750.0000000000         1.4017768164         0.8605542064         1.7912697826       -12.4371188698       -13.0899693900
        1.0704500000      -750.0000000000         1.4017768164         0.8605542064         1.7376803560       -12.4371188698       -13.0899693900
        1.0754232000      -750.0000000000         1.4017768164         0.8758681675         1.7045059490       -12.0381949245       -13.0899693900
        1.0804403000      -750.0000000000         1.4017768164         0.8631065332         1.6458127674       -12.3706315456       -13.0899693900
        1.0854159000      -750.0000000000         1.4017768164         0.8784204944         1.6151902379       -11.9717076003       -13.0899693900
        1.0904083000      -750.0000000000         1.4017768164         0.8962867824         1.5590489338       -11.5062963307       -13.0899693900
        1.0954039000      -750.0000000000         1.4017768164         0.8503448990         1.5080113847       -12.7030681668       -13.0899693900
        1.1004316000      -750.0000000000         1.4017768164         0.8784204944         1.4722851002       -11.9717076003       -13.0899693900
        1.1054876000      -750.0000000000         1.4017768164         0.8656588601         1.4186956736       -12.3041442214       -13.0899693900
        1.1104381000      -750.0000000000         1.4017768164         0.8758681675         1.3804175117       -12.0381949245       -13.0899693900
        1.1154474000      -750.0000000000         1.4017768164         0.8707635138         1.3293799625       -12.1711695729       -13.0899693900
        1.1204251000      -750.0000000000         1.4017768164         0.8860774750         1.2962055556       -11.7722456276       -13.0899693900
        1.1254714000      -750.0000000000         1.4017768164         0.8809728212         1.2426161289       -11.9052202760       -13.0899693900
        1.1304412000      -750.0000000000         1.4017768164         0.9064960898         1.2043379670       -11.2403470338       -13.0899693900
        1.1354834000      -750.0000000000         1.4017768164         0.8911821287         1.1609560502       -11.6392709791       -13.0899693900
        1.1404029000      -750.0000000000         1.4017768164         0.8809728212         1.1124703785       -11.9052202760       -13.0899693900
        1.1454502000      -750.0000000000         1.4017768164         0.8809728212         1.0690884617       -11.9052202760       -13.0899693900
        1.1504075000      -750.0000000000         1.4017768164         0.8835251481         1.0180509125       -11.8387329518       -13.0899693900
        1.1554076000      -750.0000000000         1.4017768164         0.8886298018         0.9848765056       -11.7057583034       -13.0899693900
        1.1604609000      -750.0000000000         1.4017768164         0.8707635138         0.9261833240       -12.1711695729       -13.0899693900
        1.1653921000      -750.0000000000         1.4017768164         0.8911821287         0.8930089170       -11.6392709791       -13.0899693900
        1.1704263000      -750.0000000000         1.4017768164         0.8860774750         0.8394194904       -11.7722456276       -13.0899693900
        1.1755015000      -750.0000000000         1.4017768164         0.8835251481         0.7960375736       -11.8387329518       -13.0899693900
        1.1804084000      -750.0000000000         1.4017768164         0.8860774750         0.7501037793       -11.7722456276       -13.0899693900
        1.1854609000      -750.0000000000         1.4017768164         0.8784204944         0.6990662302       -11.9717076003       -13.0899693900
        1.1904282000      -750.0000000000         1.4017768164         0.8988391092         0.6684437007       -11.4398090064       -13.0899693900
        1.1953841000      -750.0000000000         1.4017768164         0.8784204944         0.6071986416       -11.9717076003       -13.0899693900
        1.2004888000      -750.0000000000         1.4017768164         0.8911821287         0.5689204797       -11.6392709791       -13.0899693900
        1.2054536000      -750.0000000000         1.4017768164         0.9039437630         0.5255385629       -11.3068343580       -13.0899693900
        1.2104266000      -750.0000000000         1.4017768164         0.8860774750         0.4770528912       -11.7722456276       -13.0899693900
        1.2154704000      -750.0000000000         1.4017768164         0.8860774750         0.4362228519       -11.7722456276       -13.0899693900
        1.2205002000      -750.0000000000         1.4017768164         0.8758681675         0.3826334252       -12.0381949245       -13.0899693900
        1.2253893000      -750.0000000000         1.4017768164         0.8758681675         0.3315958761       -12.0381949245       -13.0899693900
        1.2305288000      -750.0000000000         1.4017768164         0.8860774750         0.2907658367       -11.7722456276       -13.0899693900
        1.2354781000      -750.0000000000         1.4017768164         0.8758681675         0.2422801650       -12.0381949245       -13.0899693900
        1.2404279000      -750.0000000000         1.4017768164         0.8758681675         0.1886907384       -12.0381949245       -13.0899693900
        1.2454270000      -750.0000000000         1.4017768164         0.8809728212         0.1402050666       -11.9052202760       -13.0899693900
        1.2504689000      -750.0000000000         1.4017768164         0.8733158407         0.0993750273       -12.1046822487       -13.0899693900
        1.2553865000      -750.0000000000         1.4017768164         0.8835251481         0.0508893556       -11.8387329518       -13.0899693900
        1.2604609000      -750.0000000000         1.4017768164         0.8758681675         0.0126111937       -12.0381949245       -13.0899693900
        1.2654785000      -750.0000000000         1.4017768164         0.8860774750        -0.0001481936       -11.7722456276       -13.0899693900
        1.2704629000      -750.0000000000         1.4017768164         0.8784204944        -0.0052519485       -11.9717076003       -13.0899693900
        1.2754503000      -750.0000000000         1.4017768164         0.8733158407         1.1175741334       -12.1046822487       -13.0899693900
        1.2805009000      -750.0000000000         1.4017768164         0.8835251481         4.9964278711       -11.8387329518       -13.0899693900
