% Static Verify Step 47/48  OmegaCmd=+1200.0000 deg/s
% Vg_offset=1.337992V  K_gimbal=26.049690
% omega_avg(last 2.0s)=20.656448 rad/s  omega_target=20.943951 rad/s

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.1854990000      1200.0000000000         4.4896659344         2.0678048095         1.5156670170        19.0113854894        20.9439510239
        0.1903898000      1200.0000000000         4.4896659344         2.0729094632         1.5871195859        19.1443601378        20.9439510239
        0.1954164000      1200.0000000000         4.4896659344         2.0780141169         1.6585721547        19.2773347863        20.9439510239
        0.2003965000      1200.0000000000         4.4896659344         2.0754617901         1.7376803560        19.2108474621        20.9439510239
        0.2054075000      1200.0000000000         4.4896659344         2.0780141169         1.8065810474        19.2773347863        20.9439510239
        0.2105064000      1200.0000000000         4.4896659344         2.0754617901         1.8780336162        19.2108474621        20.9439510239
        0.2154018000      1200.0000000000         4.4896659344         2.0805664438         1.9520380625        19.3438221105        20.9439510239
        0.2204944000      1200.0000000000         4.4896659344         2.0805664438         2.0234906314        19.3438221105        20.9439510239
        0.2253906000      1200.0000000000         4.4896659344         2.0805664438         2.1025988326        19.3438221105        20.9439510239
        0.2304621000      1200.0000000000         4.4896659344         2.0831187706         2.1714995240        19.4103094347        20.9439510239
        0.2354126000      1200.0000000000         4.4896659344         2.0831187706         2.2506077252        19.4103094347        20.9439510239
        0.2403984000      1200.0000000000         4.4896659344         2.0831187706         2.3246121715        19.4103094347        20.9439510239
        0.2454332000      1200.0000000000         4.4896659344         2.0856710975         2.3986166179        19.4767967590        20.9439510239
        0.2504105000      1200.0000000000         4.4896659344         2.0907757512         2.4777248191        19.6097714074        20.9439510239
        0.2554275000      1200.0000000000         4.4896659344         2.0831187706         2.5517292654        19.4103094347        20.9439510239
        0.2604091000      1200.0000000000         4.4896659344         2.0831187706         2.6282855892        19.4103094347        20.9439510239
        0.2654353000      1200.0000000000         4.4896659344         2.0831187706         2.6997381580        19.4103094347        20.9439510239
        0.2704006000      1200.0000000000         4.4896659344         2.0958804049         2.7865019916        19.7427460559        20.9439510239
        0.2754022000      1200.0000000000         4.4896659344         2.0882234243         2.8502989281        19.5432840832        20.9439510239
        0.2803901000      1200.0000000000         4.4896659344         2.0907757512         2.9345108842        19.6097714074        20.9439510239
        0.2854455000      1200.0000000000         4.4896659344         2.0856710975         3.0110672080        19.4767967590        20.9439510239
        0.2903986000      1200.0000000000         4.4896659344         2.0984327318         3.0927272867        19.8092333801        20.9439510239
        0.2953908000      1200.0000000000         4.4896659344         2.1035373855         3.1590761006        19.9422080286        20.9439510239
        0.3003910000      1200.0000000000         4.4896659344         2.0984327318         3.2305286695        19.8092333801        20.9439510239
        0.3053909000      1200.0000000000         4.4896659344         2.1035373855         3.3121887482        19.9422080286        20.9439510239
        0.3103990000      1200.0000000000         4.4896659344         2.0984327318         3.3887450720        19.8092333801        20.9439510239
        0.3154442000      1200.0000000000         4.4896659344         2.1035373855         3.4729570281        19.9422080286        20.9439510239
        0.3204039000      1200.0000000000         4.4896659344         2.1111943660         3.5495133519        20.1416700012        20.9439510239
        0.3254035000      1200.0000000000         4.4896659344         2.1086420392         3.6235177982        20.0751826770        20.9439510239
        0.3304552000      1200.0000000000         4.4896659344         2.1111943660         3.6975222445        20.1416700012        20.9439510239
        0.3354651000      1200.0000000000         4.4896659344         2.1162990198         3.7740785683        20.2746446497        20.9439510239
        0.3403917000      1200.0000000000         4.4896659344         2.1111943660         3.8557386469        20.1416700012        20.9439510239
        0.3454380000      1200.0000000000         4.4896659344         2.1086420392         3.9246393383        20.0751826770        20.9439510239
        0.3504106000      1200.0000000000         4.4896659344         2.1188513466         4.0114031719        20.3411319739        20.9439510239
        0.3553963000      1200.0000000000         4.4896659344         2.1188513466         4.0930632506        20.3411319739        20.9439510239
        0.3604435000      1200.0000000000         4.4896659344         2.1188513466         4.1619639420        20.3411319739        20.9439510239
        0.3654280000      1200.0000000000         4.4896659344         2.1239560003         4.2436240207        20.4741066224        20.9439510239
        0.3704894000      1200.0000000000         4.4896659344         2.1214036735         4.3201803445        20.4076192981        20.9439510239
        0.3754534000      1200.0000000000         4.4896659344         2.1188513466         4.3992885457        20.3411319739        20.9439510239
        0.3803917000      1200.0000000000         4.4896659344         2.1239560003         4.4911561342        20.4741066224        20.9439510239
        0.3854543000      1200.0000000000         4.4896659344         2.1239560003         4.5728162129        20.4741066224        20.9439510239
        0.3905048000      1200.0000000000         4.4896659344         2.1188513466         4.6493725367        20.3411319739        20.9439510239
        0.3954194000      1200.0000000000         4.4896659344         2.1214036735         4.7310326154        20.4076192981        20.9439510239
        0.4004264000      1200.0000000000         4.4896659344         2.1162990198         4.8126926941        20.2746446497        20.9439510239
        0.4054032000      1200.0000000000         4.4896659344         2.1188513466         4.8969046502        20.3411319739        20.9439510239
        0.4105055000      1200.0000000000         4.4896659344         2.1188513466         4.9811166064        20.3411319739        20.9439510239
        0.4153872000      1200.0000000000         4.4896659344         2.1188513466         5.0066353810        20.3411319739        20.9439510239
        0.4204035000      1200.0000000000         4.4896659344         2.1265083272         1.1150222560        20.5405939466        20.9439510239
        0.4253887000      1200.0000000000         4.4896659344         2.1239560003        -0.0001481936        20.4741066224        20.9439510239
        0.4303872000      1200.0000000000         4.4896659344         2.1214036735         0.0024036839        20.4076192981        20.9439510239
        0.4354060000      1200.0000000000         4.4896659344         2.1265083272         0.0764081302        20.5405939466        20.9439510239
        0.4403938000      1200.0000000000         4.4896659344         2.1265083272         0.1504125765        20.5405939466        20.9439510239
        0.4454377000      1200.0000000000         4.4896659344         2.1316129809         0.2422801650        20.6735685950        20.9439510239
        0.4504042000      1200.0000000000         4.4896659344         2.1316129809         0.3239402437        20.6735685950        20.9439510239
        0.4554395000      1200.0000000000         4.4896659344         2.1316129809         0.4030484449        20.6735685950        20.9439510239
        0.4604168000      1200.0000000000         4.4896659344         2.1316129809         0.4847085236        20.6735685950        20.9439510239
        0.4654146000      1200.0000000000         4.4896659344         2.1214036735         0.5612648474        20.4076192981        20.9439510239
        0.4704339000      1200.0000000000         4.4896659344         2.1214036735         0.6429249261        20.4076192981        20.9439510239
        0.4754563000      1200.0000000000         4.4896659344         2.1188513466         0.7220331273        20.3411319739        20.9439510239
        0.4804290000      1200.0000000000         4.4896659344         2.1188513466         0.8011413285        20.3411319739        20.9439510239
        0.4853913000      1200.0000000000         4.4896659344         2.1137466929         0.8776976523        20.2081573255        20.9439510239
        0.4903872000      1200.0000000000         4.4896659344         2.1162990198         0.9619096084        20.2746446497        20.9439510239
        0.4959297000      1200.0000000000         4.4896659344         2.1341653078         1.0333621773        20.7400559193        20.9439510239
        0.5004223000      1200.0000000000         4.4896659344         2.1137466929         1.1022628687        20.2081573255        20.9439510239
        0.5053879000      1200.0000000000         4.4896659344         2.1137466929         1.1788191925        20.2081573255        20.9439510239
        0.5103994000      1200.0000000000         4.4896659344         2.1137466929         1.2553755162        20.2081573255        20.9439510239
        0.5154036000      1200.0000000000         4.4896659344         2.1239560003         1.3395874724        20.4741066224        20.9439510239
        0.5203924000      1200.0000000000         4.4896659344         2.1137466929         1.4110400412        20.2081573255        20.9439510239
        0.5254205000      1200.0000000000         4.4896659344         2.1239560003         1.4927001199        20.4741066224        20.9439510239
        0.5304405000      1200.0000000000         4.4896659344         2.1214036735         1.5718083211        20.4076192981        20.9439510239
        0.5354309000      1200.0000000000         4.4896659344         2.1290606540         1.6560202773        20.6070812708        20.9439510239
        0.5404592000      1200.0000000000         4.4896659344         2.1214036735         1.7274728461        20.4076192981        20.9439510239
        0.5454086000      1200.0000000000         4.4896659344         2.1214036735         1.8040291699        20.4076192981        20.9439510239
        0.5503890000      1200.0000000000         4.4896659344         2.1137466929         1.8780336162        20.2081573255        20.9439510239
        0.5554168000      1200.0000000000         4.4896659344         2.1214036735         1.9622455724        20.4076192981        20.9439510239
        0.5604490000      1200.0000000000         4.4896659344         2.1214036735         2.0388018961        20.4076192981        20.9439510239
        0.5654312000      1200.0000000000         4.4896659344         2.1214036735         2.1179100974        20.4076192981        20.9439510239
        0.5704311000      1200.0000000000         4.4896659344         2.1214036735         2.1944664211        20.4076192981        20.9439510239
        0.5753979000      1200.0000000000         4.4896659344         2.1162990198         2.2735746224        20.2746446497        20.9439510239
        0.5803968000      1200.0000000000         4.4896659344         2.1137466929         2.3526828236        20.2081573255        20.9439510239
        0.5854225000      1200.0000000000         4.4896659344         2.1188513466         2.4317910248        20.3411319739        20.9439510239
        0.5904050000      1200.0000000000         4.4896659344         2.1214036735         2.5108992261        20.4076192981        20.9439510239
        0.5953956000      1200.0000000000         4.4896659344         2.1137466929         2.5823517949        20.2081573255        20.9439510239
        0.6004487000      1200.0000000000         4.4896659344         2.1111943660         2.6589081187        20.1416700012        20.9439510239
        0.6053929000      1200.0000000000         4.4896659344         2.0958804049         2.7380163199        19.7427460559        20.9439510239
        0.6104308000      1200.0000000000         4.4896659344         2.1035373855         2.8222282761        19.9422080286        20.9439510239
        0.6154141000      1200.0000000000         4.4896659344         2.1137466929         2.8987845998        20.2081573255        20.9439510239
        0.6204569000      1200.0000000000         4.4896659344         2.1137466929         2.9702371687        20.2081573255        20.9439510239
        0.6254277000      1200.0000000000         4.4896659344         2.1009850586         3.0442416150        19.8757207043        20.9439510239
        0.6303963000      1200.0000000000         4.4896659344         2.1111943660         3.1233498162        20.1416700012        20.9439510239
        0.6354137000      1200.0000000000         4.4896659344         2.1214036735         3.2075617724        20.4076192981        20.9439510239
        0.6404490000      1200.0000000000         4.4896659344         2.1239560003         3.2866699736        20.4741066224        20.9439510239
        0.6453866000      1200.0000000000         4.4896659344         2.1214036735         3.3581225424        20.4076192981        20.9439510239
        0.6504519000      1200.0000000000         4.4896659344         2.1188513466         3.4372307437        20.3411319739        20.9439510239
        0.6555252000      1200.0000000000         4.4896659344         2.1111943660         3.5163389449        20.1416700012        20.9439510239
        0.6603996000      1200.0000000000         4.4896659344         2.1086420392         3.5903433912        20.0751826770        20.9439510239
        0.6653950000      1200.0000000000         4.4896659344         2.1239560003         3.6720034699        20.4741066224        20.9439510239
        0.6703898000      1200.0000000000         4.4896659344         2.1188513466         3.7511116711        20.3411319739        20.9439510239
        0.6754186000      1200.0000000000         4.4896659344         2.1111943660         3.8225642400        20.1416700012        20.9439510239
        0.6803911000      1200.0000000000         4.4896659344         2.1137466929         3.9042243187        20.2081573255        20.9439510239
        0.6854285000      1200.0000000000         4.4896659344         2.1214036735         3.9833325199        20.4076192981        20.9439510239
        0.6903885000      1200.0000000000         4.4896659344         2.1265083272         4.0700963535        20.5405939466        20.9439510239
        0.6953938000      1200.0000000000         4.4896659344         2.1265083272         4.1415489224        20.5405939466        20.9439510239
        0.7003953000      1200.0000000000         4.4896659344         2.1214036735         4.2181052461        20.4076192981        20.9439510239
        0.7053920000      1200.0000000000         4.4896659344         2.1316129809         4.3023172023        20.6735685950        20.9439510239
        0.7103963000      1200.0000000000         4.4896659344         2.1290606540         4.3839772810        20.6070812708        20.9439510239
        0.7153934000      1200.0000000000         4.4896659344         2.1290606540         4.4707411146        20.6070812708        20.9439510239
        0.7204022000      1200.0000000000         4.4896659344         2.1265083272         4.5498493158        20.5405939466        20.9439510239
        0.7254034000      1200.0000000000         4.4896659344         2.1214036735         4.6289575170        20.4076192981        20.9439510239
        0.7303956000      1200.0000000000         4.4896659344         2.1188513466         4.7055138408        20.3411319739        20.9439510239
        0.7354128000      1200.0000000000         4.4896659344         2.1265083272         4.7897257969        20.5405939466        20.9439510239
        0.7403966000      1200.0000000000         4.4896659344         2.1316129809         4.8790415080        20.6735685950        20.9439510239
        0.7454555000      1200.0000000000         4.4896659344         2.1392699615         4.9632534642        20.8730305677        20.9439510239
        0.7504330000      1200.0000000000         4.4896659344         2.1341653078         5.0142910133        20.7400559193        20.9439510239
        0.7553999000      1200.0000000000         4.4896659344         2.1367176346         5.0091872584        20.8065432435        20.9439510239
        0.7604393000      1200.0000000000         4.4896659344         2.1290606540         0.0024036839        20.6070812708        20.9439510239
        0.7654295000      1200.0000000000         4.4896659344         2.1214036735        -0.0027000711        20.4076192981        20.9439510239
        0.7704389000      1200.0000000000         4.4896659344         2.1316129809         0.0559931105        20.6735685950        20.9439510239
        0.7753988000      1200.0000000000         4.4896659344         2.1316129809         0.1376531892        20.6735685950        20.9439510239
        0.7803924000      1200.0000000000         4.4896659344         2.1367176346         0.2269689002        20.8065432435        20.9439510239
        0.7854621000      1200.0000000000         4.4896659344         2.1265083272         0.2984214691        20.5405939466        20.9439510239
        0.7903913000      1200.0000000000         4.4896659344         2.1341653078         0.3877371802        20.7400559193        20.9439510239
        0.7954659000      1200.0000000000         4.4896659344         2.1367176346         0.4745010138        20.8065432435        20.9439510239
        0.8004504000      1200.0000000000         4.4896659344         2.1290606540         0.5485054601        20.6070812708        20.9439510239
        0.8054938000      1200.0000000000         4.4896659344         2.1290606540         0.6327174162        20.6070812708        20.9439510239
        0.8104517000      1200.0000000000         4.4896659344         2.1239560003         0.7143774949        20.4741066224        20.9439510239
        0.8154641000      1200.0000000000         4.4896659344         2.1188513466         0.7858300638        20.3411319739        20.9439510239
        0.8204384000      1200.0000000000         4.4896659344         2.1214036735         0.8700420199        20.4076192981        20.9439510239
        0.8254378000      1200.0000000000         4.4896659344         2.1162990198         0.9491502211        20.2746446497        20.9439510239
        0.8304693000      1200.0000000000         4.4896659344         2.1290606540         1.0257065449        20.6070812708        20.9439510239
        0.8354247000      1200.0000000000         4.4896659344         2.1214036735         1.0946072363        20.4076192981        20.9439510239
        0.8404156000      1200.0000000000         4.4896659344         2.1265083272         1.1864748248        20.5405939466        20.9439510239
        0.8453955000      1200.0000000000         4.4896659344         2.1214036735         1.2553755162        20.4076192981        20.9439510239
        0.8504425000      1200.0000000000         4.4896659344         2.1239560003         1.3319318400        20.4741066224        20.9439510239
        0.8553950000      1200.0000000000         4.4896659344         2.1316129809         1.4186956736        20.6735685950        20.9439510239
        0.8604263000      1200.0000000000         4.4896659344         2.1316129809         1.4978038748        20.6735685950        20.9439510239
        0.8655156000      1200.0000000000         4.4896659344         2.1214036735         1.5692564437        20.4076192981        20.9439510239
        0.8704394000      1200.0000000000         4.4896659344         2.1316129809         1.6534683998        20.6735685950        20.9439510239
        0.8754438000      1200.0000000000         4.4896659344         2.1265083272         1.7300247236        20.5405939466        20.9439510239
        0.8804653000      1200.0000000000         4.4896659344         2.1265083272         1.8014772924        20.5405939466        20.9439510239
        0.8853927000      1200.0000000000         4.4896659344         2.1188513466         1.8831373711        20.3411319739        20.9439510239
        0.8904217000      1200.0000000000         4.4896659344         2.1214036735         1.9545899400        20.4076192981        20.9439510239
        0.8954009000      1200.0000000000         4.4896659344         2.1137466929         2.0336981412        20.2081573255        20.9439510239
        0.9004298000      1200.0000000000         4.4896659344         2.1137466929         2.1128063424        20.2081573255        20.9439510239
        0.9054187000      1200.0000000000         4.4896659344         2.1111943660         2.1817070338        20.1416700012        20.9439510239
        0.9104085000      1200.0000000000         4.4896659344         2.1162990198         2.2608152351        20.2746446497        20.9439510239
        0.9154530000      1200.0000000000         4.4896659344         2.1162990198         2.3475790687        20.2746446497        20.9439510239
        0.9203860000      1200.0000000000         4.4896659344         2.1111943660         2.4241353924        20.1416700012        20.9439510239
        0.9254151000      1200.0000000000         4.4896659344         2.1086420392         2.5032435937        20.0751826770        20.9439510239
        0.9303991000      1200.0000000000         4.4896659344         2.1162990198         2.5874555498        20.2746446497        20.9439510239
        0.9353957000      1200.0000000000         4.4896659344         2.1009850586         2.6538043638        19.8757207043        20.9439510239
        0.9404416000      1200.0000000000         4.4896659344         2.1086420392         2.7405681974        20.0751826770        20.9439510239
        0.9454743000      1200.0000000000         4.4896659344         2.1035373855         2.8120207662        19.9422080286        20.9439510239
        0.9504377000      1200.0000000000         4.4896659344         2.1060897123         2.8936808449        20.0086953528        20.9439510239
        0.9554425000      1200.0000000000         4.4896659344         2.1392699615         2.9778928011        20.8730305677        20.9439510239
        0.9604472000      1200.0000000000         4.4896659344         2.1188513466         3.0493453699        20.3411319739        20.9439510239
        0.9654206000      1200.0000000000         4.4896659344         2.1137466929         3.1207979388        20.2081573255        20.9439510239
        0.9704277000      1200.0000000000         4.4896659344         2.1162990198         3.2050098949        20.2746446497        20.9439510239
        0.9754398000      1200.0000000000         4.4896659344         2.1086420392         3.2764624638        20.0751826770        20.9439510239
        0.9804593000      1200.0000000000         4.4896659344         2.1188513466         3.3657781748        20.3411319739        20.9439510239
        0.9854398000      1200.0000000000         4.4896659344         2.1214036735         3.4372307437        20.4076192981        20.9439510239
        0.9903936000      1200.0000000000         4.4896659344         2.1162990198         3.5112351900        20.2746446497        20.9439510239
        0.9954531000      1200.0000000000         4.4896659344         2.1137466929         3.5903433912        20.2081573255        20.9439510239
        1.0004452000      1200.0000000000         4.4896659344         2.1188513466         3.6720034699        20.3411319739        20.9439510239
        1.0053988000      1200.0000000000         4.4896659344         2.1290606540         3.7638710584        20.6070812708        20.9439510239
        1.0103979000      1200.0000000000         4.4896659344         2.1239560003         3.8327717498        20.4741066224        20.9439510239
        1.0154296000      1200.0000000000         4.4896659344         2.1239560003         3.9144318285        20.4741066224        20.9439510239
        1.0203988000      1200.0000000000         4.4896659344         2.1162990198         3.9807806424        20.2746446497        20.9439510239
        1.0253934000      1200.0000000000         4.4896659344         2.1188513466         4.0700963535        20.3411319739        20.9439510239
        1.0303979000      1200.0000000000         4.4896659344         2.1341653078         4.1543083097        20.7400559193        20.9439510239
        1.0354586000      1200.0000000000         4.4896659344         2.1341653078         4.2359683883        20.7400559193        20.9439510239
        1.0404252000      1200.0000000000         4.4896659344         2.1265083272         4.3074209572        20.5405939466        20.9439510239
        1.0453967000      1200.0000000000         4.4896659344         2.1265083272         4.3941847908        20.5405939466        20.9439510239
        1.0504325000      1200.0000000000         4.4896659344         2.1239560003         4.4732929920        20.4741066224        20.9439510239
        1.0554725000      1200.0000000000         4.4896659344         2.1214036735         4.5524011933        20.4076192981        20.9439510239
        1.0604276000      1200.0000000000         4.4896659344         2.1239560003         4.6340612719        20.4741066224        20.9439510239
        1.0654521000      1200.0000000000         4.4896659344         2.1239560003         4.7157213506        20.4741066224        20.9439510239
        1.0703847000      1200.0000000000         4.4896659344         2.1214036735         4.7922776744        20.4076192981        20.9439510239
        1.0757119000      1200.0000000000         4.4896659344         2.1265083272         4.8892490178        20.5405939466        20.9439510239
        1.0803850000      1200.0000000000         4.4896659344         2.1265083272         4.9683572191        20.5405939466        20.9439510239
        1.0854000000      1200.0000000000         4.4896659344         2.1265083272         5.0040835035        20.5405939466        20.9439510239
        1.0904495000      1200.0000000000         4.4896659344         2.1214036735         4.9964278711        20.4076192981        20.9439510239
        1.0954764000      1200.0000000000         4.4896659344         2.1239560003        -0.0052519485        20.4741066224        20.9439510239
        1.1003906000      1200.0000000000         4.4896659344         2.1367176346         0.0100593162        20.8065432435        20.9439510239
        1.1054720000      1200.0000000000         4.4896659344         2.1392699615         0.0662006203        20.8730305677        20.9439510239
        1.1105291000      1200.0000000000         4.4896659344         2.1290606540         0.1453088216        20.6070812708        20.9439510239
        1.1155244000      1200.0000000000         4.4896659344         2.1418222883         0.2218651453        20.9395178920        20.9439510239
        1.1204963000      1200.0000000000         4.4896659344         2.1316129809         0.3086289789        20.6735685950        20.9439510239
        1.1253944000      1200.0000000000         4.4896659344         2.1418222883         0.4004965675        20.9395178920        20.9439510239
        1.1304290000      1200.0000000000         4.4896659344         2.1316129809         0.4770528912        20.6735685950        20.9439510239
        1.1354391000      1200.0000000000         4.4896659344         2.1265083272         0.5561610925        20.5405939466        20.9439510239
        1.1404526000      1200.0000000000         4.4896659344         2.1290606540         0.6429249261        20.6070812708        20.9439510239
        1.1454616000      1200.0000000000         4.4896659344         2.1214036735         0.7194812498        20.4076192981        20.9439510239
        1.1504361000      1200.0000000000         4.4896659344         2.1214036735         0.7985894511        20.4076192981        20.9439510239
        1.1554440000      1200.0000000000         4.4896659344         2.1137466929         0.8700420199        20.2081573255        20.9439510239
        1.1605577000      1200.0000000000         4.4896659344         2.1111943660         0.9491502211        20.1416700012        20.9439510239
        1.1653966000      1200.0000000000         4.4896659344         2.1367176346         1.0359140547        20.8065432435        20.9439510239
        1.1704356000      1200.0000000000         4.4896659344         2.1341653078         1.1099185011        20.7400559193        20.9439510239
        1.1754711000      1200.0000000000         4.4896659344         2.1316129809         1.1864748248        20.6735685950        20.9439510239
        1.1804498000      1200.0000000000         4.4896659344         2.1162990198         1.2604792711        20.2746446497        20.9439510239
        1.1854425000      1200.0000000000         4.4896659344         2.1265083272         1.3395874724        20.5405939466        20.9439510239
        1.1904478000      1200.0000000000         4.4896659344         2.1239560003         1.4212475511        20.4741066224        20.9439510239
        1.1954300000      1200.0000000000         4.4896659344         2.1214036735         1.4875963650        20.4076192981        20.9439510239
        1.2004415000      1200.0000000000         4.4896659344         2.1316129809         1.5743601986        20.6735685950        20.9439510239
        1.2054422000      1200.0000000000         4.4896659344         2.1290606540         1.6534683998        20.6070812708        20.9439510239
        1.2104992000      1200.0000000000         4.4896659344         2.1265083272         1.7300247236        20.5405939466        20.9439510239
        1.2153917000      1200.0000000000         4.4896659344         2.1188513466         1.8014772924        20.3411319739        20.9439510239
        1.2204318000      1200.0000000000         4.4896659344         2.1239560003         1.8831373711        20.4741066224        20.9439510239
        1.2254419000      1200.0000000000         4.4896659344         2.1341653078         1.9699012047        20.7400559193        20.9439510239
        1.2304255000      1200.0000000000         4.4896659344         2.1162990198         2.0362500187        20.2746446497        20.9439510239
        1.2354263000      1200.0000000000         4.4896659344         2.1214036735         2.1204619748        20.4076192981        20.9439510239
        1.2404620000      1200.0000000000         4.4896659344         2.1188513466         2.1970182986        20.3411319739        20.9439510239
        1.2454336000      1200.0000000000         4.4896659344         2.1265083272         2.2837821322        20.5405939466        20.9439510239
        1.2504398000      1200.0000000000         4.4896659344         2.1162990198         2.3526828236        20.2746446497        20.9439510239
        1.2554885000      1200.0000000000         4.4896659344         2.1162990198         2.4343429023        20.2746446497        20.9439510239
        1.2604673000      1200.0000000000         4.4896659344         2.1111943660         2.5108992261        20.1416700012        20.9439510239
        1.2655225000      1200.0000000000         4.4896659344         2.1162990198         2.5900074273        20.2746446497        20.9439510239
        1.2705255000      1200.0000000000         4.4896659344         2.1214036735         2.6742193834        20.4076192981        20.9439510239
        1.2754394000      1200.0000000000         4.4896659344         2.1137466929         2.7533275847        20.2081573255        20.9439510239
        1.2805201000      1200.0000000000         4.4896659344         2.1086420392         2.8273320310        20.0751826770        20.9439510239
        1.2853924000      1200.0000000000         4.4896659344         2.1060897123         2.8987845998        20.0086953528        20.9439510239
        1.2906200000      1200.0000000000         4.4896659344         2.1162990198         2.9804446785        20.2746446497        20.9439510239
        1.2955195000      1200.0000000000         4.4896659344         2.1162990198         3.0570010023        20.2746446497        20.9439510239
        1.3005489000      1200.0000000000         4.4896659344         2.1214036735         3.1386610810        20.4076192981        20.9439510239
        1.3055055000      1200.0000000000         4.4896659344         2.1214036735         3.2228730371        20.4076192981        20.9439510239
        1.3104260000      1200.0000000000         4.4896659344         2.1188513466         3.2943256060        20.3411319739        20.9439510239
        1.3153912000      1200.0000000000         4.4896659344         2.1162990198         3.3683300523        20.2746446497        20.9439510239
        1.3204262000      1200.0000000000         4.4896659344         2.1265083272         3.4525420084        20.5405939466        20.9439510239
        1.3254226000      1200.0000000000         4.4896659344         2.1367176346         3.5290983322        20.8065432435        20.9439510239
        1.3304535000      1200.0000000000         4.4896659344         2.1239560003         3.6158621658        20.4741066224        20.9439510239
