% Static Verify Step 26/48  OmegaCmd=-650.0000 deg/s
% Vg_offset=1.337992V  K_gimbal=26.049690
% omega_avg(last 2.0s)=-10.880484 rad/s  omega_target=-11.344640 rad/s

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        1.1203991000      -650.0000000000         1.5393160473         0.9422286658         1.6815390519       -10.3095244946       -11.3446401380
        1.1254683000      -650.0000000000         1.5393160473         0.9371240121         1.6356052576       -10.4424991430       -11.3446401380
        1.1304390000      -650.0000000000         1.5393160473         0.9345716852         1.5896714634       -10.5089864673       -11.3446401380
        1.1354742000      -650.0000000000         1.5393160473         0.9345716852         1.5539451789       -10.5089864673       -11.3446401380
        1.1404246000      -650.0000000000         1.5393160473         0.9243623778         1.5258745269       -10.7749357642       -11.3446401380
        1.1453967000      -650.0000000000         1.5393160473         0.9396763389         1.4850444875       -10.3760118188       -11.3446401380
        1.1504683000      -650.0000000000         1.5393160473         0.9371240121         1.4340069384       -10.4424991430       -11.3446401380
        1.1554385000      -650.0000000000         1.5393160473         0.9524379732         1.4110400412       -10.0435751977       -11.3446401380
        1.1604101000      -650.0000000000         1.5393160473         0.9422286658         1.3625543695       -10.3095244946       -11.3446401380
        1.1653991000      -650.0000000000         1.5393160473         0.9498856464         1.3319318400       -10.1100625219       -11.3446401380
        1.1703972000      -650.0000000000         1.5393160473         0.9498856464         1.2885499232       -10.1100625219       -11.3446401380
        1.1753991000      -650.0000000000         1.5393160473         0.9473333195         1.2502717613       -10.1765498461       -11.3446401380
        1.1803917000      -650.0000000000         1.5393160473         0.9473333195         1.2119935994       -10.1765498461       -11.3446401380
        1.1854293000      -650.0000000000         1.5393160473         0.9524379732         1.1762673150       -10.0435751977       -11.3446401380
        1.1904806000      -650.0000000000         1.5393160473         0.9549903001         1.1456447855        -9.9770878735       -11.3446401380
        1.1953925000      -650.0000000000         1.5393160473         0.9473333195         1.0920553588       -10.1765498461       -11.3446401380
        1.2003950000      -650.0000000000         1.5393160473         0.9524379732         1.0665365843       -10.0435751977       -11.3446401380
        1.2054955000      -650.0000000000         1.5393160473         0.9600949538         1.0308102998        -9.8441132250       -11.3446401380
        1.2104321000      -650.0000000000         1.5393160473         0.9473333195         0.9848765056       -10.1765498461       -11.3446401380
        1.2154837000      -650.0000000000         1.5393160473         0.9422286658         0.9414945888       -10.3095244946       -11.3446401380
        1.2204232000      -650.0000000000         1.5393160473         0.9575426269         0.9083201818        -9.9106005492       -11.3446401380
        1.2257977000      -650.0000000000         1.5393160473         0.9498856464         0.8725938974       -10.1100625219       -11.3446401380
        1.2304423000      -650.0000000000         1.5393160473         0.9575426269         0.8394194904        -9.9106005492       -11.3446401380
        1.2354469000      -650.0000000000         1.5393160473         0.9498856464         0.7960375736       -10.1100625219       -11.3446401380
        1.2404003000      -650.0000000000         1.5393160473         0.9549903001         0.7526556568        -9.9770878735       -11.3446401380
        1.2454384000      -650.0000000000         1.5393160473         0.9651996075         0.7220331273        -9.7111385765       -11.3446401380
        1.2504908000      -650.0000000000         1.5393160473         0.9651996075         0.6812030879        -9.7111385765       -11.3446401380
        1.2554248000      -650.0000000000         1.5393160473         0.9575426269         0.6403730486        -9.9106005492       -11.3446401380
        1.2603904000      -650.0000000000         1.5393160473         0.9575426269         0.6046467642        -9.9106005492       -11.3446401380
        1.2661488000      -650.0000000000         1.5393160473         0.9600949538         0.5587129699        -9.8441132250       -11.3446401380
        1.2704398000      -650.0000000000         1.5393160473         0.9677519344         0.5255385629        -9.6446512523       -11.3446401380
        1.2754025000      -650.0000000000         1.5393160473         0.9524379732         0.4821566461       -10.0435751977       -11.3446401380
        1.2803912000      -650.0000000000         1.5393160473         0.9600949538         0.4540859941        -9.8441132250       -11.3446401380
        1.2854763000      -650.0000000000         1.5393160473         0.9498856464         0.4030484449       -10.1100625219       -11.3446401380
