% Static Verify Step 1/50  Vcmd=+0.1000V
% Vg_offset=1.337240V  K_gimbal=26.049690  K_lin=5.741200
% omega_avg(last 2.0s)=0.025265 rad/s  omega_target=0.574120 rad/s

Time[s]              Vcmd[V]              Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.2003899000         0.1000000000         2.7354934982         1.3378393285         2.3246121715         0.0156245212         0.5741200000
        0.2054131000         0.1000000000         2.7354934982         1.3403916554         2.3322678039         0.0821118454         0.5741200000
        0.2103979000         0.1000000000         2.7354934982         1.3403916554         2.3271640490         0.0821118454         0.5741200000
        0.2153897000         0.1000000000         2.7354934982         1.3403916554         2.3271640490         0.0821118454         0.5741200000
        0.2203991000         0.1000000000         2.7354934982         1.3403916554         2.3271640490         0.0821118454         0.5741200000
        0.2254150000         0.1000000000         2.7354934982         1.3378393285         2.3348196814         0.0156245212         0.5741200000
        0.2304004000         0.1000000000         2.7354934982         1.3378393285         2.3271640490         0.0156245212         0.5741200000
        0.2353892000         0.1000000000         2.7354934982         1.3378393285         2.3271640490         0.0156245212         0.5741200000
        0.2403862000         0.1000000000         2.7354934982         1.3352870017         2.3297159265        -0.0508628030         0.5741200000
        0.2454103000         0.1000000000         2.7354934982         1.3403916554         2.3399234363         0.0821118454         0.5741200000
        0.2503931000         0.1000000000         2.7354934982         1.3480486360         2.3373715588         0.2815738181         0.5741200000
        0.2554002000         0.1000000000         2.7354934982         1.3429439823         2.3399234363         0.1485991696         0.5741200000
        0.2603887000         0.1000000000         2.7354934982         1.3403916554         2.3373715588         0.0821118454         0.5741200000
        0.2654061000         0.1000000000         2.7354934982         1.3454963091         2.3373715588         0.2150864939         0.5741200000
        0.2703753000         0.1000000000         2.7354934982         1.3454963091         2.3424753138         0.2150864939         0.5741200000
        0.2754070000         0.1000000000         2.7354934982         1.3480486360         2.3450271912         0.2815738181         0.5741200000
        0.2804115000         0.1000000000         2.7354934982         1.3454963091         2.3399234363         0.2150864939         0.5741200000
        0.2853884000         0.1000000000         2.7354934982         1.3557056165         2.3475790687         0.4810357908         0.5741200000
        0.2903834000         0.1000000000         2.7354934982         1.3531532897         2.3450271912         0.4145484666         0.5741200000
        0.2953985000         0.1000000000         2.7354934982         1.3429439823         2.3424753138         0.1485991696         0.5741200000
        0.3003974000         0.1000000000         2.7354934982         1.3506009628         2.3450271912         0.3480611423         0.5741200000
        0.3053873000         0.1000000000         2.7354934982         1.3454963091         2.3424753138         0.2150864939         0.5741200000
        0.3103988000         0.1000000000         2.7354934982         1.3378393285         2.3373715588         0.0156245212         0.5741200000
        0.3154058000         0.1000000000         2.7354934982         1.3429439823         2.3399234363         0.1485991696         0.5741200000
        0.3203826000         0.1000000000         2.7354934982         1.3506009628         2.3501309461         0.3480611423         0.5741200000
        0.3253955000         0.1000000000         2.7354934982         1.3454963091         2.3424753138         0.2150864939         0.5741200000
        0.3303869000         0.1000000000         2.7354934982         1.3403916554         2.3424753138         0.0821118454         0.5741200000
        0.3353768000         0.1000000000         2.7354934982         1.3454963091         2.3475790687         0.2150864939         0.5741200000
        0.3403750000         0.1000000000         2.7354934982         1.3429439823         2.3475790687         0.1485991696         0.5741200000
        0.3454398000         0.1000000000         2.7354934982         1.3454963091         2.3552347011         0.2150864939         0.5741200000
        0.3503940000         0.1000000000         2.7354934982         1.3557056165         2.3552347011         0.4810357908         0.5741200000
        0.3554033000         0.1000000000         2.7354934982         1.3582579434         2.3628903334         0.5475231150         0.5741200000
        0.3603977000         0.1000000000         2.7354934982         1.3557056165         2.3603384560         0.4810357908         0.5741200000
        0.3654020000         0.1000000000         2.7354934982         1.3582579434         2.3628903334         0.5475231150         0.5741200000
        0.3704172000         0.1000000000         2.7354934982         1.3557056165         2.3628903334         0.4810357908         0.5741200000
        0.3754073000         0.1000000000         2.7354934982         1.3531532897         2.3628903334         0.4145484666         0.5741200000
        0.3804153000         0.1000000000         2.7354934982         1.3454963091         2.3552347011         0.2150864939         0.5741200000
        0.3853888000         0.1000000000         2.7354934982         1.3506009628         2.3603384560         0.3480611423         0.5741200000
        0.3903925000         0.1000000000         2.7354934982         1.3480486360         2.3628903334         0.2815738181         0.5741200000
        0.3953810000         0.1000000000         2.7354934982         1.3454963091         2.3628903334         0.2150864939         0.5741200000
        0.4003974000         0.1000000000         2.7354934982         1.3582579434         2.3730978433         0.5475231150         0.5741200000
        0.4054039000         0.1000000000         2.7354934982         1.3557056165         2.3705459658         0.4810357908         0.5741200000
        0.4103959000         0.1000000000         2.7354934982         1.3506009628         2.3730978433         0.3480611423         0.5741200000
        0.4153907000         0.1000000000         2.7354934982         1.3403916554         2.3756497207         0.0821118454         0.5741200000
        0.4203872000         0.1000000000         2.7354934982         1.3557056165         2.3756497207         0.4810357908         0.5741200000
        0.4253995000         0.1000000000         2.7354934982         1.3531532897         2.3807534756         0.4145484666         0.5741200000
        0.4303916000         0.1000000000         2.7354934982         1.3480486360         2.3833053531         0.2815738181         0.5741200000
        0.4353824000         0.1000000000         2.7354934982         1.3582579434         2.3833053531         0.5475231150         0.5741200000
        0.4404126000         0.1000000000         2.7354934982         1.3608102703         2.3935128629         0.6140104392         0.5741200000
        0.4454018000         0.1000000000         2.7354934982         1.3531532897         2.3935128629         0.4145484666         0.5741200000
        0.4503961000         0.1000000000         2.7354934982         1.3608102703         2.3935128629         0.6140104392         0.5741200000
        0.4553859000         0.1000000000         2.7354934982         1.3608102703         2.3986166179         0.6140104392         0.5741200000
        0.4604200000         0.1000000000         2.7354934982         1.3480486360         2.3935128629         0.2815738181         0.5741200000
        0.4653772000         0.1000000000         2.7354934982         1.3531532897         2.3960647404         0.4145484666         0.5741200000
        0.4704346000         0.1000000000         2.7354934982         1.3480486360         2.3884091080         0.2815738181         0.5741200000
        0.4753916000         0.1000000000         2.7354934982         1.3480486360         2.3986166179         0.2815738181         0.5741200000
        0.4804056000         0.1000000000         2.7354934982         1.3429439823         2.4037203728         0.1485991696         0.5741200000
        0.4853789000         0.1000000000         2.7354934982         1.3480486360         2.3935128629         0.2815738181         0.5741200000
        0.4904014000         0.1000000000         2.7354934982         1.3454963091         2.4011684953         0.2150864939         0.5741200000
        0.4954181000         0.1000000000         2.7354934982         1.3250776943         2.3935128629        -0.3168120999         0.5741200000
        0.5004098000         0.1000000000         2.7354934982         1.3429439823         2.3986166179         0.1485991696         0.5741200000
        0.5053898000         0.1000000000         2.7354934982         1.3403916554         2.3986166179         0.0821118454         0.5741200000
        0.5104023000         0.1000000000         2.7354934982         1.3429439823         2.4011684953         0.1485991696         0.5741200000
        0.5153964000         0.1000000000         2.7354934982         1.3454963091         2.4062722502         0.2150864939         0.5741200000
        0.5203956000         0.1000000000         2.7354934982         1.3403916554         2.4113760052         0.0821118454         0.5741200000
        0.5254108000         0.1000000000         2.7354934982         1.3352870017         2.4011684953        -0.0508628030         0.5741200000
        0.5304207000         0.1000000000         2.7354934982         1.3531532897         2.4139278826         0.4145484666         0.5741200000
        0.5353828000         0.1000000000         2.7354934982         1.3531532897         2.4088241277         0.4145484666         0.5741200000
        0.5404221000         0.1000000000         2.7354934982         1.3480486360         2.4139278826         0.2815738181         0.5741200000
        0.5454129000         0.1000000000         2.7354934982         1.3378393285         2.4062722502         0.0156245212         0.5741200000
        0.5504059000         0.1000000000         2.7354934982         1.3250776943         2.4113760052        -0.3168120999         0.5741200000
        0.5554055000         0.1000000000         2.7354934982         1.3480486360         2.4190316375         0.2815738181         0.5741200000
        0.5603893000         0.1000000000         2.7354934982         1.3403916554         2.4113760052         0.0821118454         0.5741200000
        0.5654174000         0.1000000000         2.7354934982         1.3454963091         2.4139278826         0.2150864939         0.5741200000
        0.5704063000         0.1000000000         2.7354934982         1.3557056165         2.4139278826         0.4810357908         0.5741200000
        0.5754096000         0.1000000000         2.7354934982         1.3403916554         2.4139278826         0.0821118454         0.5741200000
        0.5804029000         0.1000000000         2.7354934982         1.3480486360         2.4190316375         0.2815738181         0.5741200000
        0.5853864000         0.1000000000         2.7354934982         1.3454963091         2.4139278826         0.2150864939         0.5741200000
        0.5905375000         0.1000000000         2.7354934982         1.3403916554         2.4088241277         0.0821118454         0.5741200000
        0.5954198000         0.1000000000         2.7354934982         1.3454963091         2.4215835150         0.2150864939         0.5741200000
        0.6004245000         0.1000000000         2.7354934982         1.3276300211         2.4113760052        -0.2503247757         0.5741200000
        0.6053933000         0.1000000000         2.7354934982         1.3327346748         2.4088241277        -0.1173501273         0.5741200000
        0.6103922000         0.1000000000         2.7354934982         1.3454963091         2.4139278826         0.2150864939         0.5741200000
        0.6153859000         0.1000000000         2.7354934982         1.3454963091         2.4241353924         0.2150864939         0.5741200000
        0.6204124000         0.1000000000         2.7354934982         1.3327346748         2.4139278826        -0.1173501273         0.5741200000
        0.6253963000         0.1000000000         2.7354934982         1.3352870017         2.4190316375        -0.0508628030         0.5741200000
        0.6303924000         0.1000000000         2.7354934982         1.3429439823         2.4241353924         0.1485991696         0.5741200000
        0.6354047000         0.1000000000         2.7354934982         1.3352870017         2.4088241277        -0.0508628030         0.5741200000
        0.6404049000         0.1000000000         2.7354934982         1.3352870017         2.4164797601        -0.0508628030         0.5741200000
        0.6453946000         0.1000000000         2.7354934982         1.3506009628         2.4215835150         0.3480611423         0.5741200000
        0.6503957000         0.1000000000         2.7354934982         1.3403916554         2.4190316375         0.0821118454         0.5741200000
        0.6554154000         0.1000000000         2.7354934982         1.3403916554         2.4215835150         0.0821118454         0.5741200000
        0.6604029000         0.1000000000         2.7354934982         1.3480486360         2.4241353924         0.2815738181         0.5741200000
        0.6653975000         0.1000000000         2.7354934982         1.3403916554         2.4190316375         0.0821118454         0.5741200000
        0.6704013000         0.1000000000         2.7354934982         1.3352870017         2.4139278826        -0.0508628030         0.5741200000
        0.6753815000         0.1000000000         2.7354934982         1.3378393285         2.4190316375         0.0156245212         0.5741200000
        0.6803841000         0.1000000000         2.7354934982         1.3454963091         2.4241353924         0.2150864939         0.5741200000
        0.6853927000         0.1000000000         2.7354934982         1.3352870017         2.4113760052        -0.0508628030         0.5741200000
        0.6903928000         0.1000000000         2.7354934982         1.3301823480         2.4139278826        -0.1838374515         0.5741200000
        0.6954156000         0.1000000000         2.7354934982         1.3429439823         2.4190316375         0.1485991696         0.5741200000
        0.7004008000         0.1000000000         2.7354934982         1.3403916554         2.4190316375         0.0821118454         0.5741200000
        0.7054046000         0.1000000000         2.7354934982         1.3378393285         2.4215835150         0.0156245212         0.5741200000
        0.7103954000         0.1000000000         2.7354934982         1.3378393285         2.4241353924         0.0156245212         0.5741200000
        0.7153926000         0.1000000000         2.7354934982         1.3352870017         2.4190316375        -0.0508628030         0.5741200000
        0.7204010000         0.1000000000         2.7354934982         1.3403916554         2.4190316375         0.0821118454         0.5741200000
        0.7254008000         0.1000000000         2.7354934982         1.3403916554         2.4241353924         0.0821118454         0.5741200000
        0.7303896000         0.1000000000         2.7354934982         1.3429439823         2.4266872699         0.1485991696         0.5741200000
        0.7353990000         0.1000000000         2.7354934982         1.3454963091         2.4241353924         0.2150864939         0.5741200000
        0.7404296000         0.1000000000         2.7354934982         1.3352870017         2.4164797601        -0.0508628030         0.5741200000
        0.7454302000         0.1000000000         2.7354934982         1.3429439823         2.4241353924         0.1485991696         0.5741200000
        0.7504092000         0.1000000000         2.7354934982         1.3429439823         2.4190316375         0.1485991696         0.5741200000
        0.7554169000         0.1000000000         2.7354934982         1.3454963091         2.4241353924         0.2150864939         0.5741200000
        0.7608308000         0.1000000000         2.7354934982         1.3352870017         2.4190316375        -0.0508628030         0.5741200000
        0.7654091000         0.1000000000         2.7354934982         1.3480486360         2.4241353924         0.2815738181         0.5741200000
        0.7704022000         0.1000000000         2.7354934982         1.3454963091         2.4266872699         0.2150864939         0.5741200000
        0.7753958000         0.1000000000         2.7354934982         1.3454963091         2.4241353924         0.2150864939         0.5741200000
        0.7803856000         0.1000000000         2.7354934982         1.3429439823         2.4266872699         0.1485991696         0.5741200000
        0.7854101000         0.1000000000         2.7354934982         1.3403916554         2.4190316375         0.0821118454         0.5741200000
        0.7904003000         0.1000000000         2.7354934982         1.3378393285         2.4266872699         0.0156245212         0.5741200000
        0.7953960000         0.1000000000         2.7354934982         1.3429439823         2.4215835150         0.1485991696         0.5741200000
        0.8003886000         0.1000000000         2.7354934982         1.3454963091         2.4266872699         0.2150864939         0.5741200000
        0.8053889000         0.1000000000         2.7354934982         1.3454963091         2.4241353924         0.2150864939         0.5741200000
        0.8104039000         0.1000000000         2.7354934982         1.3352870017         2.4215835150        -0.0508628030         0.5741200000
        0.8153959000         0.1000000000         2.7354934982         1.3429439823         2.4292391474         0.1485991696         0.5741200000
        0.8203879000         0.1000000000         2.7354934982         1.3403916554         2.4215835150         0.0821118454         0.5741200000
        0.8253877000         0.1000000000         2.7354934982         1.3352870017         2.4215835150        -0.0508628030         0.5741200000
        0.8303763000         0.1000000000         2.7354934982         1.3327346748         2.4164797601        -0.1173501273         0.5741200000
        0.8353954000         0.1000000000         2.7354934982         1.3378393285         2.4215835150         0.0156245212         0.5741200000
        0.8403884000         0.1000000000         2.7354934982         1.3378393285         2.4215835150         0.0156245212         0.5741200000
        0.8453992000         0.1000000000         2.7354934982         1.3378393285         2.4215835150         0.0156245212         0.5741200000
        0.8503992000         0.1000000000         2.7354934982         1.3454963091         2.4266872699         0.2150864939         0.5741200000
        0.8553994000         0.1000000000         2.7354934982         1.3454963091         2.4266872699         0.2150864939         0.5741200000
        0.8604031000         0.1000000000         2.7354934982         1.3429439823         2.4292391474         0.1485991696         0.5741200000
        0.8653930000         0.1000000000         2.7354934982         1.3454963091         2.4292391474         0.2150864939         0.5741200000
        0.8704138000         0.1000000000         2.7354934982         1.3429439823         2.4241353924         0.1485991696         0.5741200000
        0.8754055000         0.1000000000         2.7354934982         1.3352870017         2.4241353924        -0.0508628030         0.5741200000
        0.8804000000         0.1000000000         2.7354934982         1.3378393285         2.4215835150         0.0156245212         0.5741200000
        0.8853888000         0.1000000000         2.7354934982         1.3403916554         2.4215835150         0.0821118454         0.5741200000
        0.8903875000         0.1000000000         2.7354934982         1.3378393285         2.4215835150         0.0156245212         0.5741200000
        0.8954075000         0.1000000000         2.7354934982         1.3327346748         2.4164797601        -0.1173501273         0.5741200000
        0.9004014000         0.1000000000         2.7354934982         1.3327346748         2.4164797601        -0.1173501273         0.5741200000
        0.9054250000         0.1000000000         2.7354934982         1.3454963091         2.4241353924         0.2150864939         0.5741200000
        0.9103879000         0.1000000000         2.7354934982         1.3327346748         2.4190316375        -0.1173501273         0.5741200000
        0.9153921000         0.1000000000         2.7354934982         1.3327346748         2.4164797601        -0.1173501273         0.5741200000
        0.9203793000         0.1000000000         2.7354934982         1.3403916554         2.4241353924         0.0821118454         0.5741200000
        0.9254037000         0.1000000000         2.7354934982         1.3276300211         2.4190316375        -0.2503247757         0.5741200000
        0.9305650000         0.1000000000         2.7354934982         1.3403916554         2.4241353924         0.0821118454         0.5741200000
        0.9354093000         0.1000000000         2.7354934982         1.3378393285         2.4241353924         0.0156245212         0.5741200000
        0.9404035000         0.1000000000         2.7354934982         1.3378393285         2.4164797601         0.0156245212         0.5741200000
        0.9454051000         0.1000000000         2.7354934982         1.3454963091         2.4241353924         0.2150864939         0.5741200000
        0.9503906000         0.1000000000         2.7354934982         1.3378393285         2.4215835150         0.0156245212         0.5741200000
        0.9553861000         0.1000000000         2.7354934982         1.3378393285         2.4241353924         0.0156245212         0.5741200000
        0.9603803000         0.1000000000         2.7354934982         1.3378393285         2.4241353924         0.0156245212         0.5741200000
        0.9654252000         0.1000000000         2.7354934982         1.3403916554         2.4266872699         0.0821118454         0.5741200000
        0.9703990000         0.1000000000         2.7354934982         1.3378393285         2.4190316375         0.0156245212         0.5741200000
        0.9754028000         0.1000000000         2.7354934982         1.3327346748         2.4215835150        -0.1173501273         0.5741200000
        0.9804185000         0.1000000000         2.7354934982         1.3378393285         2.4266872699         0.0156245212         0.5741200000
        0.9854370000         0.1000000000         2.7354934982         1.3403916554         2.4292391474         0.0821118454         0.5741200000
        0.9903968000         0.1000000000         2.7354934982         1.3378393285         2.4292391474         0.0156245212         0.5741200000
        0.9955243000         0.1000000000         2.7354934982         1.3454963091         2.4266872699         0.2150864939         0.5741200000
        1.0004135000         0.1000000000         2.7354934982         1.3480486360         2.4343429023         0.2815738181         0.5741200000
        1.0054127000         0.1000000000         2.7354934982         1.3403916554         2.4266872699         0.0821118454         0.5741200000
        1.0104332000         0.1000000000         2.7354934982         1.3378393285         2.4266872699         0.0156245212         0.5741200000
        1.0153943000         0.1000000000         2.7354934982         1.3250776943         2.4266872699        -0.3168120999         0.5741200000
        1.0204105000         0.1000000000         2.7354934982         1.3480486360         2.4343429023         0.2815738181         0.5741200000
        1.0254025000         0.1000000000         2.7354934982         1.3429439823         2.4317910248         0.1485991696         0.5741200000
        1.0304126000         0.1000000000         2.7354934982         1.3454963091         2.4343429023         0.2150864939         0.5741200000
        1.0353934000         0.1000000000         2.7354934982         1.3327346748         2.4266872699        -0.1173501273         0.5741200000
        1.0404245000         0.1000000000         2.7354934982         1.3378393285         2.4292391474         0.0156245212         0.5741200000
        1.0454092000         0.1000000000         2.7354934982         1.3327346748         2.4241353924        -0.1173501273         0.5741200000
        1.0504070000         0.1000000000         2.7354934982         1.3378393285         2.4241353924         0.0156245212         0.5741200000
        1.0553982000         0.1000000000         2.7354934982         1.3327346748         2.4241353924        -0.1173501273         0.5741200000
        1.0604200000         0.1000000000         2.7354934982         1.3301823480         2.4266872699        -0.1838374515         0.5741200000
        1.0654121000         0.1000000000         2.7354934982         1.3123160600         2.4266872699        -0.6492487211         0.5741200000
        1.0704026000         0.1000000000         2.7354934982         1.3352870017         2.4241353924        -0.0508628030         0.5741200000
        1.0753769000         0.1000000000         2.7354934982         1.3454963091         2.4317910248         0.2150864939         0.5741200000
        1.0803967000         0.1000000000         2.7354934982         1.3352870017         2.4241353924        -0.0508628030         0.5741200000
        1.0853870000         0.1000000000         2.7354934982         1.3378393285         2.4292391474         0.0156245212         0.5741200000
        1.0904016000         0.1000000000         2.7354934982         1.3352870017         2.4317910248        -0.0508628030         0.5741200000
        1.0954251000         0.1000000000         2.7354934982         1.3378393285         2.4343429023         0.0156245212         0.5741200000
        1.1003973000         0.1000000000         2.7354934982         1.3403916554         2.4368947797         0.0821118454         0.5741200000
        1.1054053000         0.1000000000         2.7354934982         1.3454963091         2.4445504121         0.2150864939         0.5741200000
        1.1105930000         0.1000000000         2.7354934982         1.3378393285         2.4343429023         0.0156245212         0.5741200000
        1.1153971000         0.1000000000         2.7354934982         1.3480486360         2.4419985347         0.2815738181         0.5741200000
        1.1204269000         0.1000000000         2.7354934982         1.3429439823         2.4419985347         0.1485991696         0.5741200000
        1.1254161000         0.1000000000         2.7354934982         1.3352870017         2.4343429023        -0.0508628030         0.5741200000
        1.1303904000         0.1000000000         2.7354934982         1.3352870017         2.4266872699        -0.0508628030         0.5741200000
        1.1354038000         0.1000000000         2.7354934982         1.3429439823         2.4368947797         0.1485991696         0.5741200000
        1.1404154000         0.1000000000         2.7354934982         1.3454963091         2.4343429023         0.2150864939         0.5741200000
        1.1454288000         0.1000000000         2.7354934982         1.3352870017         2.4343429023        -0.0508628030         0.5741200000
        1.1504100000         0.1000000000         2.7354934982         1.3480486360         2.4419985347         0.2815738181         0.5741200000
        1.1554153000         0.1000000000         2.7354934982         1.3429439823         2.4419985347         0.1485991696         0.5741200000
        1.1604055000         0.1000000000         2.7354934982         1.3480486360         2.4419985347         0.2815738181         0.5741200000
        1.1654250000         0.1000000000         2.7354934982         1.3378393285         2.4317910248         0.0156245212         0.5741200000
        1.1703970000         0.1000000000         2.7354934982         1.3454963091         2.4419985347         0.2150864939         0.5741200000
        1.1762241000         0.1000000000         2.7354934982         1.3429439823         2.4343429023         0.1485991696         0.5741200000
        1.1803976000         0.1000000000         2.7354934982         1.3352870017         2.4343429023        -0.0508628030         0.5741200000
        1.1860832000         0.1000000000         2.7354934982         1.3327346748         2.4292391474        -0.1173501273         0.5741200000
        1.1903861000         0.1000000000         2.7354934982         1.3378393285         2.4368947797         0.0156245212         0.5741200000
        1.1953844000         0.1000000000         2.7354934982         1.3352870017         2.4368947797        -0.0508628030         0.5741200000
        1.2004007000         0.1000000000         2.7354934982         1.3327346748         2.4292391474        -0.1173501273         0.5741200000
        1.2054058000         0.1000000000         2.7354934982         1.3327346748         2.4317910248        -0.1173501273         0.5741200000
        1.2103937000         0.1000000000         2.7354934982         1.3301823480         2.4292391474        -0.1838374515         0.5741200000
        1.2154043000         0.1000000000         2.7354934982         1.3378393285         2.4368947797         0.0156245212         0.5741200000
        1.2203989000         0.1000000000         2.7354934982         1.3327346748         2.4266872699        -0.1173501273         0.5741200000
        1.2253981000         0.1000000000         2.7354934982         1.3378393285         2.4419985347         0.0156245212         0.5741200000
        1.2303888000         0.1000000000         2.7354934982         1.3352870017         2.4368947797        -0.0508628030         0.5741200000
        1.2356030000         0.1000000000         2.7354934982         1.3454963091         2.4368947797         0.2150864939         0.5741200000
        1.2403784000         0.1000000000         2.7354934982         1.3352870017         2.4292391474        -0.0508628030         0.5741200000
        1.2454155000         0.1000000000         2.7354934982         1.3454963091         2.4419985347         0.2150864939         0.5741200000
        1.2503949000         0.1000000000         2.7354934982         1.3454963091         2.4419985347         0.2150864939         0.5741200000
        1.2553971000         0.1000000000         2.7354934982         1.3403916554         2.4394466572         0.0821118454         0.5741200000
        1.2604057000         0.1000000000         2.7354934982         1.3352870017         2.4368947797        -0.0508628030         0.5741200000
        1.2654089000         0.1000000000         2.7354934982         1.3403916554         2.4292391474         0.0821118454         0.5741200000
        1.2704037000         0.1000000000         2.7354934982         1.3454963091         2.4368947797         0.2150864939         0.5741200000
        1.2753985000         0.1000000000         2.7354934982         1.3429439823         2.4394466572         0.1485991696         0.5741200000
        1.2804092000         0.1000000000         2.7354934982         1.3403916554         2.4317910248         0.0821118454         0.5741200000
        1.2854098000         0.1000000000         2.7354934982         1.3403916554         2.4368947797         0.0821118454         0.5741200000
        1.2904010000         0.1000000000         2.7354934982         1.3403916554         2.4419985347         0.0821118454         0.5741200000
        1.2953908000         0.1000000000         2.7354934982         1.3352870017         2.4343429023        -0.0508628030         0.5741200000
        1.3003918000         0.1000000000         2.7354934982         1.3327346748         2.4292391474        -0.1173501273         0.5741200000
        1.3054065000         0.1000000000         2.7354934982         1.3454963091         2.4419985347         0.2150864939         0.5741200000
        1.3104009000         0.1000000000         2.7354934982         1.3429439823         2.4445504121         0.1485991696         0.5741200000
        1.3153965000         0.1000000000         2.7354934982         1.3454963091         2.4445504121         0.2150864939         0.5741200000
        1.3203910000         0.1000000000         2.7354934982         1.3531532897         2.4445504121         0.4145484666         0.5741200000
        1.3253928000         0.1000000000         2.7354934982         1.3403916554         2.4445504121         0.0821118454         0.5741200000
        1.3304006000         0.1000000000         2.7354934982         1.3378393285         2.4343429023         0.0156245212         0.5741200000
        1.3354093000         0.1000000000         2.7354934982         1.3429439823         2.4445504121         0.1485991696         0.5741200000
        1.3403966000         0.1000000000         2.7354934982         1.3403916554         2.4445504121         0.0821118454         0.5741200000
        1.3454358000         0.1000000000         2.7354934982         1.3352870017         2.4368947797        -0.0508628030         0.5741200000
        1.3504080000         0.1000000000         2.7354934982         1.3403916554         2.4317910248         0.0821118454         0.5741200000
        1.3553996000         0.1000000000         2.7354934982         1.3378393285         2.4394466572         0.0156245212         0.5741200000
