% Static Verify Step 25/50  Vcmd=+1.3000V
% Vg_offset=1.337240V  K_gimbal=26.049690  K_lin=5.741200
% omega_avg(last 2.0s)=11.937467 rad/s  omega_target=7.463560 rad/s

Time[s]              Vcmd[V]              Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.1954643000         1.3000000000         3.1267147092         1.5292638428         1.1915785797         5.0021738382         7.4635600000
        0.2004617000         1.3000000000         3.1267147092         1.5471301308         1.2222011093         5.4675851078         7.4635600000
        0.2054608000         1.3000000000         3.1267147092         1.5471301308         1.2375123740         5.4675851078         7.4635600000
        0.2104627000         1.3000000000         3.1267147092         1.5496824576         1.2630311486         5.5340724320         7.4635600000
        0.2154635000         1.3000000000         3.1267147092         1.5496824576         1.2681349035         5.5340724320         7.4635600000
        0.2204591000         1.3000000000         3.1267147092         1.5496824576         1.2987574330         5.5340724320         7.4635600000
        0.2254545000         1.3000000000         3.1267147092         1.5547871113         1.3217243302         5.6670470805         7.4635600000
        0.2304598000         1.3000000000         3.1267147092         1.5471301308         1.3421393498         5.4675851078         7.4635600000
        0.2354627000         1.3000000000         3.1267147092         1.5471301308         1.3548987371         5.4675851078         7.4635600000
        0.2404572000         1.3000000000         3.1267147092         1.5598917651         1.3906250215         5.8000217289         7.4635600000
        0.2454626000         1.3000000000         3.1267147092         1.5496824576         1.4033844088         5.5340724320         7.4635600000
        0.2504552000         1.3000000000         3.1267147092         1.5522347845         1.4212475511         5.6005597562         7.4635600000
        0.2554620000         1.3000000000         3.1267147092         1.5675487456         1.4544219580         5.9994837016         7.4635600000
        0.2604996000         1.3000000000         3.1267147092         1.5624440919         1.4773888552         5.8665090531         7.4635600000
        0.2654564000         1.3000000000         3.1267147092         1.5343684965         1.4952519974         5.1351484866         7.4635600000
        0.2704566000         1.3000000000         3.1267147092         1.5598917651         1.5054595072         5.8000217289         7.4635600000
        0.2754621000         1.3000000000         3.1267147092         1.5649964188         1.5437376691         5.9329963774         7.4635600000
        0.2804594000         1.3000000000         3.1267147092         1.5624440919         1.5590489338         5.8665090531         7.4635600000
        0.2854598000         1.3000000000         3.1267147092         1.5701010725         1.5896714634         6.0659710258         7.4635600000
        0.2904579000         1.3000000000         3.1267147092         1.5675487456         1.6075346056         5.9994837016         7.4635600000
        0.2954580000         1.3000000000         3.1267147092         1.5701010725         1.6279496252         6.0659710258         7.4635600000
        0.3004588000         1.3000000000         3.1267147092         1.5701010725         1.6458127674         6.0659710258         7.4635600000
        0.3054658000         1.3000000000         3.1267147092         1.5701010725         1.6789871744         6.0659710258         7.4635600000
        0.3104547000         1.3000000000         3.1267147092         1.5649964188         1.6968503166         5.9329963774         7.4635600000
        0.3154571000         1.3000000000         3.1267147092         1.5726533993         1.7172653363         6.1324583500         7.4635600000
        0.3204552000         1.3000000000         3.1267147092         1.5828627068         1.7478878658         6.3984076470         7.4635600000
        0.3254597000         1.3000000000         3.1267147092         1.5675487456         1.7580953756         5.9994837016         7.4635600000
        0.3304523000         1.3000000000         3.1267147092         1.5701010725         1.7861660277         6.0659710258         7.4635600000
        0.3354503000         1.3000000000         3.1267147092         1.5777580530         1.8167885572         6.2654329985         7.4635600000
        0.3404530000         1.3000000000         3.1267147092         1.5675487456         1.8295479445         5.9994837016         7.4635600000
        0.3454543000         1.3000000000         3.1267147092         1.5726533993         1.8601704740         6.1324583500         7.4635600000
        0.3504502000         1.3000000000         3.1267147092         1.5803103799         1.8831373711         6.3319203227         7.4635600000
        0.3554508000         1.3000000000         3.1267147092         1.5777580530         1.9035523908         6.2654329985         7.4635600000
        0.3604649000         1.3000000000         3.1267147092         1.5675487456         1.9214155330         5.9994837016         7.4635600000
        0.3654683000         1.3000000000         3.1267147092         1.5726533993         1.9494861851         6.1324583500         7.4635600000
        0.3704512000         1.3000000000         3.1267147092         1.5547871113         1.9801087146         5.6670470805         7.4635600000
        0.3754549000         1.3000000000         3.1267147092         1.5675487456         1.9954199793         5.9994837016         7.4635600000
        0.3804562000         1.3000000000         3.1267147092         1.5624440919         2.0132831215         5.8665090531         7.4635600000
        0.3854964000         1.3000000000         3.1267147092         1.5726533993         2.0439056511         6.1324583500         7.4635600000
        0.3904487000         1.3000000000         3.1267147092         1.5803103799         2.0719763031         6.3319203227         7.4635600000
        0.3954470000         1.3000000000         3.1267147092         1.5854150336         2.0923913228         6.4648949712         7.4635600000
        0.4004576000         1.3000000000         3.1267147092         1.5675487456         2.1051507101         5.9994837016         7.4635600000
        0.4054503000         1.3000000000         3.1267147092         1.5752057262         2.1383251170         6.1989456743         7.4635600000
        0.4107764000         1.3000000000         3.1267147092         1.5803103799         2.1638438916         6.3319203227         7.4635600000
        0.4154457000         1.3000000000         3.1267147092         1.5777580530         2.1919145437         6.2654329985         7.4635600000
        0.4204684000         1.3000000000         3.1267147092         1.5752057262         2.2072258084         6.1989456743         7.4635600000
        0.4254517000         1.3000000000         3.1267147092         1.5803103799         2.2352964605         6.3319203227         7.4635600000
        0.4304535000         1.3000000000         3.1267147092         1.5828627068         2.2633671125         6.3984076470         7.4635600000
        0.4354593000         1.3000000000         3.1267147092         1.5573394382         2.2786783773         5.7335344047         7.4635600000
        0.4404543000         1.3000000000         3.1267147092         1.5701010725         2.3041971519         6.0659710258         7.4635600000
        0.4454542000         1.3000000000         3.1267147092         1.5854150336         2.3373715588         6.4648949712         7.4635600000
        0.4504473000         1.3000000000         3.1267147092         1.5777580530         2.3552347011         6.2654329985         7.4635600000
        0.4554544000         1.3000000000         3.1267147092         1.5854150336         2.3807534756         6.4648949712         7.4635600000
        0.4604697000         1.3000000000         3.1267147092         1.5879673605         2.4113760052         6.5313822954         7.4635600000
        0.4654472000         1.3000000000         3.1267147092         1.5828627068         2.4266872699         6.3984076470         7.4635600000
        0.4704678000         1.3000000000         3.1267147092         1.5803103799         2.4547579220         6.3319203227         7.4635600000
        0.4754544000         1.3000000000         3.1267147092         1.5803103799         2.4726210642         6.3319203227         7.4635600000
        0.4804542000         1.3000000000         3.1267147092         1.5752057262         2.4981398388         6.1989456743         7.4635600000
        0.4854459000         1.3000000000         3.1267147092         1.5803103799         2.5211067359         6.3319203227         7.4635600000
        0.4907992000         1.3000000000         3.1267147092         1.5649964188         2.5517292654         5.9329963774         7.4635600000
        0.4954444000         1.3000000000         3.1267147092         1.5879673605         2.5823517949         6.5313822954         7.4635600000
        0.5004763000         1.3000000000         3.1267147092         1.5828627068         2.6078705695         6.3984076470         7.4635600000
        0.5054489000         1.3000000000         3.1267147092         1.5803103799         2.6231818342         6.3319203227         7.4635600000
        0.5105478000         1.3000000000         3.1267147092         1.5803103799         2.6487006088         6.3319203227         7.4635600000
        0.5154655000         1.3000000000         3.1267147092         1.5752057262         2.6742193834         6.1989456743         7.4635600000
        0.5204625000         1.3000000000         3.1267147092         1.5777580530         2.7048419129         6.2654329985         7.4635600000
        0.5254912000         1.3000000000         3.1267147092         1.5701010725         2.7201531777         6.0659710258         7.4635600000
        0.5304594000         1.3000000000         3.1267147092         1.5752057262         2.7405681974         6.1989456743         7.4635600000
        0.5354559000         1.3000000000         3.1267147092         1.5828627068         2.7711907269         6.3984076470         7.4635600000
        0.5404597000         1.3000000000         3.1267147092         1.5879673605         2.7967095015         6.5313822954         7.4635600000
        0.5454594000         1.3000000000         3.1267147092         1.5828627068         2.8222282761         6.3984076470         7.4635600000
        0.5504528000         1.3000000000         3.1267147092         1.5854150336         2.8477470506         6.4648949712         7.4635600000
        0.5554542000         1.3000000000         3.1267147092         1.5777580530         2.8783695801         6.2654329985         7.4635600000
        0.5604488000         1.3000000000         3.1267147092         1.5777580530         2.8911289674         6.2654329985         7.4635600000
        0.5654527000         1.3000000000         3.1267147092         1.5879673605         2.9243033744         6.5313822954         7.4635600000
        0.5704563000         1.3000000000         3.1267147092         1.5828627068         2.9549259039         6.3984076470         7.4635600000
        0.5754471000         1.3000000000         3.1267147092         1.5854150336         2.9702371687         6.4648949712         7.4635600000
        0.5804521000         1.3000000000         3.1267147092         1.5879673605         2.9932040658         6.5313822954         7.4635600000
        0.5854467000         1.3000000000         3.1267147092         1.5726533993         3.0187228404         6.1324583500         7.4635600000
        0.5904474000         1.3000000000         3.1267147092         1.5905196873         3.0493453699         6.5978696196         7.4635600000
        0.5954537000         1.3000000000         3.1267147092         1.5879673605         3.0774160220         6.5313822954         7.4635600000
        0.6004466000         1.3000000000         3.1267147092         1.5854150336         3.0978310416         6.4648949712         7.4635600000
        0.6054487000         1.3000000000         3.1267147092         1.5854150336         3.1284535711         6.4648949712         7.4635600000
        0.6104522000         1.3000000000         3.1267147092         1.5777580530         3.1386610810         6.2654329985         7.4635600000
        0.6154553000         1.3000000000         3.1267147092         1.5777580530         3.1616279781         6.2654329985         7.4635600000
        0.6204526000         1.3000000000         3.1267147092         1.5854150336         3.1973542625         6.4648949712         7.4635600000
        0.6254490000         1.3000000000         3.1267147092         1.5777580530         3.2152174047         6.2654329985         7.4635600000
        0.6304542000         1.3000000000         3.1267147092         1.5828627068         3.2432880568         6.3984076470         7.4635600000
        0.6354996000         1.3000000000         3.1267147092         1.5828627068         3.2713587088         6.3984076470         7.4635600000
        0.6404521000         1.3000000000         3.1267147092         1.5956243410         3.2917737285         6.7308442681         7.4635600000
        0.6454516000         1.3000000000         3.1267147092         1.5854150336         3.3172925031         6.4648949712         7.4635600000
        0.6504501000         1.3000000000         3.1267147092         1.5956243410         3.3530187875         6.7308442681         7.4635600000
        0.6554530000         1.3000000000         3.1267147092         1.5879673605         3.3734338072         6.5313822954         7.4635600000
        0.6604596000         1.3000000000         3.1267147092         1.5879673605         3.4015044592         6.5313822954         7.4635600000
        0.6654512000         1.3000000000         3.1267147092         1.5803103799         3.4142638465         6.3319203227         7.4635600000
        0.6704906000         1.3000000000         3.1267147092         1.5828627068         3.4397826211         6.3984076470         7.4635600000
        0.6754505000         1.3000000000         3.1267147092         1.5930720142         3.4704051506         6.6643569439         7.4635600000
        0.6804553000         1.3000000000         3.1267147092         1.6007289948         3.5035795576         6.8638189165         7.4635600000
        0.6854460000         1.3000000000         3.1267147092         1.5854150336         3.5137870674         6.4648949712         7.4635600000
        0.6904787000         1.3000000000         3.1267147092         1.5777580530         3.5495133519         6.2654329985         7.4635600000
        0.6954482000         1.3000000000         3.1267147092         1.5828627068         3.5724802490         6.3984076470         7.4635600000
        0.7004568000         1.3000000000         3.1267147092         1.5879673605         3.5954471461         6.5313822954         7.4635600000
        0.7054540000         1.3000000000         3.1267147092         1.5879673605         3.6209659207         6.5313822954         7.4635600000
        0.7104501000         1.3000000000         3.1267147092         1.5981766679         3.6541403277         6.7973315923         7.4635600000
        0.7154516000         1.3000000000         3.1267147092         1.5854150336         3.6720034699         6.4648949712         7.4635600000
        0.7204615000         1.3000000000         3.1267147092         1.5879673605         3.7000741219         6.5313822954         7.4635600000
        0.7254516000         1.3000000000         3.1267147092         1.5930720142         3.7230410191         6.6643569439         7.4635600000
        0.7304489000         1.3000000000         3.1267147092         1.5930720142         3.7536635486         6.6643569439         7.4635600000
        0.7354495000         1.3000000000         3.1267147092         1.6007289948         3.7817342006         6.8638189165         7.4635600000
        0.7404573000         1.3000000000         3.1267147092         1.6032813216         3.8098048527         6.9303062408         7.4635600000
        0.7454443000         1.3000000000         3.1267147092         1.5803103799         3.8251161174         6.3319203227         7.4635600000
        0.7504489000         1.3000000000         3.1267147092         1.6007289948         3.8582905244         6.8638189165         7.4635600000
        0.7554491000         1.3000000000         3.1267147092         1.5956243410         3.8838092990         6.7308442681         7.4635600000
        0.7605322000         1.3000000000         3.1267147092         1.5879673605         3.9016724412         6.5313822954         7.4635600000
        0.7654439000         1.3000000000         3.1267147092         1.5905196873         3.9220874609         6.5978696196         7.4635600000
        0.7704560000         1.3000000000         3.1267147092         1.5879673605         3.9527099904         6.5313822954         7.4635600000
        0.7754435000         1.3000000000         3.1267147092         1.5981766679         3.9731250101         6.7973315923         7.4635600000
        0.7808955000         1.3000000000         3.1267147092         1.5930720142         4.0011956621         6.6643569439         7.4635600000
        0.7854445000         1.3000000000         3.1267147092         1.5854150336         4.0318181916         6.4648949712         7.4635600000
        0.7904549000         1.3000000000         3.1267147092         1.5956243410         4.0598888437         6.7308442681         7.4635600000
        0.7954718000         1.3000000000         3.1267147092         1.6083859753         4.0930632506         7.0632808892         7.4635600000
        0.8004569000         1.3000000000         3.1267147092         1.5981766679         4.1109263928         6.7973315923         7.4635600000
        0.8054450000         1.3000000000         3.1267147092         1.5905196873         4.1338932900         6.5978696196         7.4635600000
        0.8104429000         1.3000000000         3.1267147092         1.5981766679         4.1645158195         6.7973315923         7.4635600000
        0.8154488000         1.3000000000         3.1267147092         1.5930720142         4.1900345941         6.6643569439         7.4635600000
        0.8204593000         1.3000000000         3.1267147092         1.6007289948         4.2257608785         6.8638189165         7.4635600000
        0.8254444000         1.3000000000         3.1267147092         1.5905196873         4.2385202658         6.5978696196         7.4635600000
        0.8304520000         1.3000000000         3.1267147092         1.5956243410         4.2767984277         6.7308442681         7.4635600000
        0.8355299000         1.3000000000         3.1267147092         1.5828627068         4.2870059375         6.3984076470         7.4635600000
        0.8404572000         1.3000000000         3.1267147092         1.5930720142         4.3252840994         6.6643569439         7.4635600000
        0.8454430000         1.3000000000         3.1267147092         1.5905196873         4.3456991191         6.5978696196         7.4635600000
        0.8504461000         1.3000000000         3.1267147092         1.6032813216         4.3737697711         6.9303062408         7.4635600000
        0.8554477000         1.3000000000         3.1267147092         1.5752057262         4.3941847908         6.1989456743         7.4635600000
        0.8604496000         1.3000000000         3.1267147092         1.5879673605         4.4248073203         6.5313822954         7.4635600000
        0.8654418000         1.3000000000         3.1267147092         1.5905196873         4.4477742174         6.5978696196         7.4635600000
        0.8704468000         1.3000000000         3.1267147092         1.5981766679         4.4860523793         6.7973315923         7.4635600000
        0.8754476000         1.3000000000         3.1267147092         1.5854150336         4.4988117666         6.4648949712         7.4635600000
        0.8805793000         1.3000000000         3.1267147092         1.6007289948         4.5396418060         6.8638189165         7.4635600000
        0.8855057000         1.3000000000         3.1267147092         1.5879673605         4.5575049482         6.5313822954         7.4635600000
        0.8904686000         1.3000000000         3.1267147092         1.5675487456         4.5855756002         5.9994837016         7.4635600000
        0.8954430000         1.3000000000         3.1267147092         1.6007289948         4.6187500072         6.8638189165         7.4635600000
        0.9004501000         1.3000000000         3.1267147092         1.5879673605         4.6391650269         6.5313822954         7.4635600000
        0.9054403000         1.3000000000         3.1267147092         1.5879673605         4.6646838015         6.5313822954         7.4635600000
        0.9104842000         1.3000000000         3.1267147092         1.5930720142         4.6902025760         6.6643569439         7.4635600000
        0.9154415000         1.3000000000         3.1267147092         1.5854150336         4.7182732281         6.4648949712         7.4635600000
        0.9204841000         1.3000000000         3.1267147092         1.5956243410         4.7488957576         6.7308442681         7.4635600000
        0.9254483000         1.3000000000         3.1267147092         1.5879673605         4.7642070224         6.5313822954         7.4635600000
        0.9304430000         1.3000000000         3.1267147092         1.6007289948         4.8024851842         6.8638189165         7.4635600000
        0.9354410000         1.3000000000         3.1267147092         1.5930720142         4.8229002039         6.6643569439         7.4635600000
        0.9404673000         1.3000000000         3.1267147092         1.6032813216         4.8535227334         6.9303062408         7.4635600000
        0.9454494000         1.3000000000         3.1267147092         1.5905196873         4.8790415080         6.5978696196         7.4635600000
        0.9504462000         1.3000000000         3.1267147092         1.6032813216         4.9096640375         6.9303062408         7.4635600000
        0.9554485000         1.3000000000         3.1267147092         1.6007289948         4.9453903219         6.8638189165         7.4635600000
        0.9604529000         1.3000000000         3.1267147092         1.5905196873         4.9607015867         6.5978696196         7.4635600000
        0.9654399000         1.3000000000         3.1267147092         1.5981766679         4.9887722387         6.7973315923         7.4635600000
        0.9704560000         1.3000000000         3.1267147092         1.5930720142         5.0066353810         6.6643569439         7.4635600000
        0.9754400000         1.3000000000         3.1267147092         1.6109383022         5.0117391359         7.1297682134         7.4635600000
        0.9805006000         1.3000000000         3.1267147092         1.6007289948         5.0040835035         6.8638189165         7.4635600000
        0.9854420000         1.3000000000         3.1267147092         1.5981766679         5.0066353810         6.7973315923         7.4635600000
        0.9904461000         1.3000000000         3.1267147092         1.5956243410         4.9964278711         6.7308442681         7.4635600000
        0.9954389000         1.3000000000         3.1267147092         1.6032813216         1.1124703785         6.9303062408         7.4635600000
        1.0005261000         1.3000000000         3.1267147092         1.6007289948         1.1073666236         6.8638189165         7.4635600000
        1.0054421000         1.3000000000         3.1267147092         1.6109383022         0.0075074388         7.1297682134         7.4635600000
        1.0104812000         1.3000000000         3.1267147092         1.6109383022         0.0100593162         7.1297682134         7.4635600000
        1.0154460000         1.3000000000         3.1267147092         1.6007289948        -0.0001481936         6.8638189165         7.4635600000
        1.0204546000         1.3000000000         3.1267147092         1.6083859753         0.0100593162         7.0632808892         7.4635600000
        1.0254455000         1.3000000000         3.1267147092         1.6083859753         0.0100593162         7.0632808892         7.4635600000
        1.0305343000         1.3000000000         3.1267147092         1.6032813216         0.0304743359         6.9303062408         7.4635600000
        1.0354394000         1.3000000000         3.1267147092         1.6083859753         0.0559931105         7.0632808892         7.4635600000
        1.0404772000         1.3000000000         3.1267147092         1.6007289948         0.0764081302         6.8638189165         7.4635600000
        1.0454542000         1.3000000000         3.1267147092         1.5930720142         0.1070306597         6.6643569439         7.4635600000
        1.0504639000         1.3000000000         3.1267147092         1.6160429559         0.1402050666         7.2627428619         7.4635600000
        1.0556917000         1.3000000000         3.1267147092         1.6083859753         0.1708275961         7.0632808892         7.4635600000
        1.0604418000         1.3000000000         3.1267147092         1.6032813216         0.1937944933         6.9303062408         7.4635600000
        1.0654525000         1.3000000000         3.1267147092         1.6007289948         0.2167613904         6.8638189165         7.4635600000
        1.0704464000         1.3000000000         3.1267147092         1.5956243410         0.2448320425         6.7308442681         7.4635600000
        1.0754537000         1.3000000000         3.1267147092         1.6109383022         0.2805583269         7.1297682134         7.4635600000
        1.0804612000         1.3000000000         3.1267147092         1.6007289948         0.3009733466         6.8638189165         7.4635600000
        1.0854411000         1.3000000000         3.1267147092         1.6032813216         0.3315958761         6.9303062408         7.4635600000
        1.0907060000         1.3000000000         3.1267147092         1.6058336485         0.3596665281         6.9967935650         7.4635600000
        1.0954420000         1.3000000000         3.1267147092         1.6109383022         0.3902890576         7.1297682134         7.4635600000
        1.1004610000         1.3000000000         3.1267147092         1.6007289948         0.4132559548         6.8638189165         7.4635600000
        1.1054685000         1.3000000000         3.1267147092         1.6058336485         0.4438784843         6.9967935650         7.4635600000
        1.1104530000         1.3000000000         3.1267147092         1.5981766679         0.4668453814         6.7973315923         7.4635600000
        1.1154485000         1.3000000000         3.1267147092         1.5930720142         0.4923641560         6.6643569439         7.4635600000
        1.1206580000         1.3000000000         3.1267147092         1.6007289948         0.5229866855         6.8638189165         7.4635600000
        1.1254838000         1.3000000000         3.1267147092         1.5905196873         0.5459535826         6.5978696196         7.4635600000
        1.1304568000         1.3000000000         3.1267147092         1.5930720142         0.5663686023         6.6643569439         7.4635600000
        1.1355281000         1.3000000000         3.1267147092         1.6007289948         0.6071986416         6.8638189165         7.4635600000
        1.1404422000         1.3000000000         3.1267147092         1.5981766679         0.6352692937         6.7973315923         7.4635600000
        1.1454515000         1.3000000000         3.1267147092         1.5854150336         0.6454768035         6.4648949712         7.4635600000
        1.1506150000         1.3000000000         3.1267147092         1.5905196873         0.6786512105         6.5978696196         7.4635600000
        1.1554407000         1.3000000000         3.1267147092         1.5854150336         0.7041699851         6.4648949712         7.4635600000
        1.1604481000         1.3000000000         3.1267147092         1.5905196873         0.7245850047         6.5978696196         7.4635600000
        1.1654538000         1.3000000000         3.1267147092         1.6007289948         0.7577594117         6.8638189165         7.4635600000
        1.1704515000         1.3000000000         3.1267147092         1.5930720142         0.7832781863         6.6643569439         7.4635600000
        1.1754587000         1.3000000000         3.1267147092         1.5930720142         0.8087969609         6.6643569439         7.4635600000
        1.1804779000         1.3000000000         3.1267147092         1.5930720142         0.8419713679         6.6643569439         7.4635600000
        1.1854747000         1.3000000000         3.1267147092         1.5777580530         0.8496270002         6.2654329985         7.4635600000
        1.1904755000         1.3000000000         3.1267147092         1.5905196873         0.8853532847         6.5978696196         7.4635600000
        1.1954647000         1.3000000000         3.1267147092         1.5930720142         0.9134239367         6.6643569439         7.4635600000
        1.2007456000         1.3000000000         3.1267147092         1.5879673605         0.9312870789         6.5313822954         7.4635600000
        1.2054525000         1.3000000000         3.1267147092         1.6007289948         0.9568058535         6.8638189165         7.4635600000
        1.2104535000         1.3000000000         3.1267147092         1.5854150336         0.9797727506         6.4648949712         7.4635600000
        1.2154523000         1.3000000000         3.1267147092         1.5726533993         1.0052915252         6.1324583500         7.4635600000
        1.2204655000         1.3000000000         3.1267147092         1.5981766679         1.0359140547         6.7973315923         7.4635600000
        1.2254592000         1.3000000000         3.1267147092         1.5981766679         1.0614328293         6.7973315923         7.4635600000
        1.2304494000         1.3000000000         3.1267147092         1.5956243410         1.0869516039         6.7308442681         7.4635600000
        1.2354506000         1.3000000000         3.1267147092         1.5879673605         1.1048147461         6.5313822954         7.4635600000
        1.2404414000         1.3000000000         3.1267147092         1.5981766679         1.1354372756         6.7973315923         7.4635600000
        1.2454421000         1.3000000000         3.1267147092         1.5981766679         1.1660598052         6.7973315923         7.4635600000
        1.2504369000         1.3000000000         3.1267147092         1.6032813216         1.1915785797         6.9303062408         7.4635600000
        1.2554367000         1.3000000000         3.1267147092         1.5905196873         1.2068898445         6.5978696196         7.4635600000
        1.2605057000         1.3000000000         3.1267147092         1.5981766679         1.2349604965         6.7973315923         7.4635600000
        1.2654422000         1.3000000000         3.1267147092         1.6032813216         1.2655830261         6.9303062408         7.4635600000
        1.2704453000         1.3000000000         3.1267147092         1.6058336485         1.2936536781         6.9967935650         7.4635600000
        1.2754379000         1.3000000000         3.1267147092         1.6083859753         1.3140686978         7.0632808892         7.4635600000
        1.2804603000         1.3000000000         3.1267147092         1.5879673605         1.3344837175         6.5313822954         7.4635600000
        1.2854411000         1.3000000000         3.1267147092         1.5981766679         1.3651062470         6.7973315923         7.4635600000
        1.2904401000         1.3000000000         3.1267147092         1.6032813216         1.4008325314         6.9303062408         7.4635600000
        1.2954539000         1.3000000000         3.1267147092         1.6007289948         1.4161437961         6.8638189165         7.4635600000
        1.3004423000         1.3000000000         3.1267147092         1.5956243410         1.4442144482         6.7308442681         7.4635600000
        1.3054359000         1.3000000000         3.1267147092         1.5981766679         1.4748369777         6.7973315923         7.4635600000
        1.3104345000         1.3000000000         3.1267147092         1.6007289948         1.5003557523         6.8638189165         7.4635600000
        1.3154501000         1.3000000000         3.1267147092         1.5930720142         1.5131151396         6.6643569439         7.4635600000
        1.3204393000         1.3000000000         3.1267147092         1.5981766679         1.5462895465         6.7973315923         7.4635600000
        1.3254352000         1.3000000000         3.1267147092         1.5879673605         1.5641526888         6.5313822954         7.4635600000
        1.3304412000         1.3000000000         3.1267147092         1.5981766679         1.5896714634         6.7973315923         7.4635600000
        1.3354384000         1.3000000000         3.1267147092         1.5573394382         1.6151902379         5.7335344047         7.4635600000
        1.3404318000         1.3000000000         3.1267147092         1.5879673605         1.6381571351         6.5313822954         7.4635600000
        1.3456900000         1.3000000000         3.1267147092         1.5930720142         1.6738834195         6.6643569439         7.4635600000
        1.3504368000         1.3000000000         3.1267147092         1.5828627068         1.7045059490         6.3984076470         7.4635600000
        1.3554339000         1.3000000000         3.1267147092         1.5854150336         1.7198172138         6.4648949712         7.4635600000
        1.3604307000         1.3000000000         3.1267147092         1.5956243410         1.7453359884         6.7308442681         7.4635600000
