% Static Verify Step 45/48  OmegaCmd=+1150.0000 deg/s
% Vg_offset=1.337992V  K_gimbal=26.049690
% omega_avg(last 2.0s)=19.890514 rad/s  omega_target=20.071286 rad/s

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.3204068000      1150.0000000000         4.3366006197         2.0575955021         2.2812302547        18.7454361925        20.0712863979
        0.3253863000      1150.0000000000         4.3366006197         2.0550431752         2.3552347011        18.6789488682        20.0712863979
        0.3303917000      1150.0000000000         4.3366006197         2.0601478289         2.4292391474        18.8119235167        20.0712863979
        0.3354430000      1150.0000000000         4.3366006197         2.0627001558         2.5108992261        18.8784108409        20.0712863979
        0.3404094000      1150.0000000000         4.3366006197         2.0575955021         2.5823517949        18.7454361925        20.0712863979
        0.3454194000      1150.0000000000         4.3366006197         2.0473861946         2.6384930990        18.4794868956        20.0712863979
        0.3504472000      1150.0000000000         4.3366006197         2.0627001558         2.7227050552        18.8784108409        20.0712863979
        0.3554294000      1150.0000000000         4.3366006197         2.0550431752         2.7890538691        18.6789488682        20.0712863979
        0.3604232000      1150.0000000000         4.3366006197         2.0601478289         2.8656101929        18.8119235167        20.0712863979
        0.3655617000      1150.0000000000         4.3366006197         2.0524908483         2.9294071293        18.6124615440        20.0712863979
        0.3704378000      1150.0000000000         4.3366006197         2.0550431752         3.0085153306        18.6789488682        20.0712863979
        0.3753904000      1150.0000000000         4.3366006197         2.0652524826         3.0799678994        18.9448981652        20.0712863979
        0.3803980000      1150.0000000000         4.3366006197         2.0780141169         3.1590761006        19.2773347863        20.0712863979
        0.3853945000      1150.0000000000         4.3366006197         2.0729094632         3.2279767920        19.1443601378        20.0712863979
        0.3904228000      1150.0000000000         4.3366006197         2.0780141169         3.3045331158        19.2773347863        20.0712863979
        0.3954011000      1150.0000000000         4.3366006197         2.0601478289         3.3657781748        18.8119235167        20.0712863979
        0.4004008000      1150.0000000000         4.3366006197         2.0652524826         3.4448863760        18.9448981652        20.0712863979
        0.4053920000      1150.0000000000         4.3366006197         2.0754617901         3.5214426998        19.2108474621        20.0712863979
        0.4103938000      1150.0000000000         4.3366006197         2.0678048095         3.5928952687        19.0113854894        20.0712863979
        0.4153977000      1150.0000000000         4.3366006197         2.0703571363         3.6668997150        19.0778728136        20.0712863979
        0.4204001000      1150.0000000000         4.3366006197         2.0627001558         3.7358004064        18.8784108409        20.0712863979
        0.4253933000      1150.0000000000         4.3366006197         2.0678048095         3.8098048527        19.0113854894        20.0712863979
        0.4304314000      1150.0000000000         4.3366006197         2.0754617901         3.8914649314        19.2108474621        20.0712863979
        0.4354515000      1150.0000000000         4.3366006197         2.0882234243         3.9654693777        19.5432840832        20.0712863979
        0.4403943000      1150.0000000000         4.3366006197         2.0780141169         4.0343700691        19.2773347863        20.0712863979
        0.4454301000      1150.0000000000         4.3366006197         2.0805664438         4.1109263928        19.3438221105        20.0712863979
        0.4503873000      1150.0000000000         4.3366006197         2.0805664438         4.1849308392        19.3438221105        20.0712863979
        0.4554385000      1150.0000000000         4.3366006197         2.0856710975         4.2614871629        19.4767967590        20.0712863979
        0.4604254000      1150.0000000000         4.3366006197         2.0856710975         4.3354916092        19.4767967590        20.0712863979
        0.4654281000      1150.0000000000         4.3366006197         2.0831187706         4.4145998105        19.4103094347        20.0712863979
        0.4704719000      1150.0000000000         4.3366006197         2.0754617901         4.4860523793        19.2108474621        20.0712863979
        0.4760068000      1150.0000000000         4.3366006197         2.0754617901         4.5600568256        19.2108474621        20.0712863979
        0.4803931000      1150.0000000000         4.3366006197         2.0703571363         4.6417169043        19.0778728136        20.0712863979
        0.4853991000      1150.0000000000         4.3366006197         2.0780141169         4.7182732281        19.2773347863        20.0712863979
        0.4903965000      1150.0000000000         4.3366006197         2.0729094632         4.7948295519        19.1443601378        20.0712863979
        0.4954734000      1150.0000000000         4.3366006197         2.0780141169         4.8815933855        19.2773347863        20.0712863979
        0.5004323000      1150.0000000000         4.3366006197         2.0703571363         4.9555978318        19.0778728136        20.0712863979
        0.5054576000      1150.0000000000         4.3366006197         2.0831187706         5.0117391359        19.4103094347        20.0712863979
        0.5104791000      1150.0000000000         4.3366006197         2.0780141169         5.0066353810        19.2773347863        20.0712863979
        0.5153896000      1150.0000000000         4.3366006197         2.0805664438         1.1073666236        19.3438221105        20.0712863979
        0.5203974000      1150.0000000000         4.3366006197         2.0805664438        -0.0001481936        19.3438221105        20.0712863979
        0.5254056000      1150.0000000000         4.3366006197         2.0856710975         0.0304743359        19.4767967590        20.0712863979
        0.5303891000      1150.0000000000         4.3366006197         2.0856710975         0.1044787822        19.4767967590        20.0712863979
        0.5354957000      1150.0000000000         4.3366006197         2.0933280780         0.1912426158        19.6762587316        20.0712863979
        0.5404350000      1150.0000000000         4.3366006197         2.0882234243         0.2626951847        19.5432840832        20.0712863979
        0.5455957000      1150.0000000000         4.3366006197         2.0856710975         0.3418033859        19.4767967590        20.0712863979
        0.5503871000      1150.0000000000         4.3366006197         2.0882234243         0.4234634646        19.5432840832        20.0712863979
        0.5554273000      1150.0000000000         4.3366006197         2.0907757512         0.5000197884        19.6097714074        20.0712863979
        0.5604035000      1150.0000000000         4.3366006197         2.0805664438         0.5714723572        19.3438221105        20.0712863979
        0.5654289000      1150.0000000000         4.3366006197         2.0831187706         0.6480286810        19.4103094347        20.0712863979
        0.5705080000      1150.0000000000         4.3366006197         2.0703571363         0.7194812498        19.0778728136        20.0712863979
        0.5755014000      1150.0000000000         4.3366006197         2.0754617901         0.7985894511        19.2108474621        20.0712863979
        0.5803878000      1150.0000000000         4.3366006197         2.0703571363         0.8725938974        19.0778728136        20.0712863979
        0.5854289000      1150.0000000000         4.3366006197         2.0754617901         0.9542539761        19.2108474621        20.0712863979
        0.5904554000      1150.0000000000         4.3366006197         2.0882234243         1.0180509125        19.5432840832        20.0712863979
        0.5954267000      1150.0000000000         4.3366006197         2.0831187706         1.0920553588        19.4103094347        20.0712863979
        0.6004536000      1150.0000000000         4.3366006197         2.0805664438         1.1660598052        19.3438221105        20.0712863979
        0.6053850000      1150.0000000000         4.3366006197         2.0780141169         1.2400642515        19.2773347863        20.0712863979
        0.6104752000      1150.0000000000         4.3366006197         2.0831187706         1.3115168203        19.4103094347        20.0712863979
        0.6154277000      1150.0000000000         4.3366006197         2.0856710975         1.3829693892        19.4767967590        20.0712863979
        0.6205614000      1150.0000000000         4.3366006197         2.0780141169         1.4544219580        19.2773347863        20.0712863979
        0.6253913000      1150.0000000000         4.3366006197         2.0907757512         1.5360820367        19.6097714074        20.0712863979
        0.6304612000      1150.0000000000         4.3366006197         2.0831187706         1.6075346056        19.4103094347        20.0712863979
        0.6354837000      1150.0000000000         4.3366006197         2.0856710975         1.6789871744        19.4767967590        20.0712863979
        0.6404435000      1150.0000000000         4.3366006197         2.0856710975         1.7580953756        19.4767967590        20.0712863979
        0.6454147000      1150.0000000000         4.3366006197         2.0831187706         1.8244441896        19.4103094347        20.0712863979
        0.6505024000      1150.0000000000         4.3366006197         2.0882234243         1.9010005134        19.5432840832        20.0712863979
        0.6555012000      1150.0000000000         4.3366006197         2.0831187706         1.9750049597        19.4103094347        20.0712863979
        0.6605673000      1150.0000000000         4.3366006197         2.0882234243         2.0515612834        19.5432840832        20.0712863979
        0.6656003000      1150.0000000000         4.3366006197         2.0780141169         2.1179100974        19.2773347863        20.0712863979
        0.6705058000      1150.0000000000         4.3366006197         2.0754617901         2.1944664211        19.2108474621        20.0712863979
        0.6754943000      1150.0000000000         4.3366006197         2.0754617901         2.2659189900        19.2108474621        20.0712863979
        0.6804400000      1150.0000000000         4.3366006197         2.0754617901         2.3475790687        19.2108474621        20.0712863979
        0.6855672000      1150.0000000000         4.3366006197         2.0754617901         2.4164797601        19.2108474621        20.0712863979
        0.6904696000      1150.0000000000         4.3366006197         2.0831187706         2.4930360838        19.4103094347        20.0712863979
        0.6955687000      1150.0000000000         4.3366006197         2.0703571363         2.5619367752        19.0778728136        20.0712863979
        0.7003968000      1150.0000000000         4.3366006197         2.0678048095         2.6410449765        19.0113854894        20.0712863979
        0.7054375000      1150.0000000000         4.3366006197         2.0678048095         2.7201531777        19.0113854894        20.0712863979
        0.7104470000      1150.0000000000         4.3366006197         2.0601478289         2.7865019916        18.8119235167        20.0712863979
        0.7154358000      1150.0000000000         4.3366006197         2.0729094632         2.8605064379        19.1443601378        20.0712863979
        0.7204795000      1150.0000000000         4.3366006197         2.0703571363         2.9319590068        19.0778728136        20.0712863979
        0.7254382000      1150.0000000000         4.3366006197         2.0678048095         3.0085153306        19.0113854894        20.0712863979
        0.7304331000      1150.0000000000         4.3366006197         2.0805664438         3.0901754092        19.3438221105        20.0712863979
        0.7354646000      1150.0000000000         4.3366006197         2.0805664438         3.1565242232        19.3438221105        20.0712863979
        0.7404786000      1150.0000000000         4.3366006197         2.0805664438         3.2305286695        19.3438221105        20.0712863979
        0.7455137000      1150.0000000000         4.3366006197         2.0805664438         3.3045331158        19.3438221105        20.0712863979
        0.7504696000      1150.0000000000         4.3366006197         2.0780141169         3.3708819297        19.2773347863        20.0712863979
        0.7554080000      1150.0000000000         4.3366006197         2.0754617901         3.4499901310        19.2108474621        20.0712863979
        0.7604292000      1150.0000000000         4.3366006197         2.0754617901         3.5239945773        19.2108474621        20.0712863979
        0.7653957000      1150.0000000000         4.3366006197         2.0729094632         3.5954471461        19.1443601378        20.0712863979
        0.7704748000      1150.0000000000         4.3366006197         2.0856710975         3.6771072248        19.4767967590        20.0712863979
        0.7754618000      1150.0000000000         4.3366006197         2.0856710975         3.7536635486        19.4767967590        20.0712863979
        0.7803863000      1150.0000000000         4.3366006197         2.0678048095         3.8200123625        19.0113854894        20.0712863979
        0.7854736000      1150.0000000000         4.3366006197         2.0729094632         3.8914649314        19.1443601378        20.0712863979
        0.7904160000      1150.0000000000         4.3366006197         2.0856710975         3.9680212551        19.4767967590        20.0712863979
        0.7953865000      1150.0000000000         4.3366006197         2.0933280780         4.0547850888        19.6762587316        20.0712863979
        0.8003910000      1150.0000000000         4.3366006197         2.0907757512         4.1262376576        19.6097714074        20.0712863979
        0.8055948000      1150.0000000000         4.3366006197         2.0856710975         4.1951383490        19.4767967590        20.0712863979
        0.8103949000      1150.0000000000         4.3366006197         2.0882234243         4.2691427953        19.5432840832        20.0712863979
        0.8154852000      1150.0000000000         4.3366006197         2.0882234243         4.3533547515        19.5432840832        20.0712863979
        0.8204401000      1150.0000000000         4.3366006197         2.0856710975         4.4299110752        19.4767967590        20.0712863979
        0.8254392000      1150.0000000000         4.3366006197         2.0780141169         4.5039155215        19.2773347863        20.0712863979
        0.8304878000      1150.0000000000         4.3366006197         2.0805664438         4.5855756002        19.3438221105        20.0712863979
        0.8354765000      1150.0000000000         4.3366006197         2.0856710975         4.6697875564        19.4767967590        20.0712863979
        0.8404437000      1150.0000000000         4.3366006197         2.0933280780         4.7463438801        19.6762587316        20.0712863979
        0.8456501000      1150.0000000000         4.3366006197         2.0780141169         4.8203483265        19.2773347863        20.0712863979
        0.8504647000      1150.0000000000         4.3366006197         2.0984327318         4.8994565277        19.8092333801        20.0712863979
        0.8555598000      1150.0000000000         4.3366006197         2.0933280780         4.9862203613        19.6762587316        20.0712863979
        0.8604986000      1150.0000000000         4.3366006197         2.0907757512         5.0040835035        19.6097714074        20.0712863979
        0.8654976000      1150.0000000000         4.3366006197         2.0907757512         4.9964278711        19.6097714074        20.0712863979
        0.8705691000      1150.0000000000         4.3366006197         2.0882234243         0.0049555613        19.5432840832        20.0712863979
        0.8755636000      1150.0000000000         4.3366006197         2.0933280780        -0.0001481936        19.6762587316        20.0712863979
        0.8804803000      1150.0000000000         4.3366006197         2.0958804049         0.0559931105        19.7427460559        20.0712863979
        0.8855176000      1150.0000000000         4.3366006197         2.0933280780         0.1325494343        19.6762587316        20.0712863979
        0.8904683000      1150.0000000000         4.3366006197         2.0958804049         0.2142095129        19.7427460559        20.0712863979
        0.8955201000      1150.0000000000         4.3366006197         2.1009850586         0.3009733466        19.8757207043        20.0712863979
        0.9004603000      1150.0000000000         4.3366006197         2.1035373855         0.3775296703        19.9422080286        20.0712863979
        0.9055672000      1150.0000000000         4.3366006197         2.1009850586         0.4540859941        19.8757207043        20.0712863979
        0.9104939000      1150.0000000000         4.3366006197         2.0984327318         0.5306423179        19.8092333801        20.0712863979
        0.9155387000      1150.0000000000         4.3366006197         2.0882234243         0.6046467642        19.5432840832        20.0712863979
        0.9205757000      1150.0000000000         4.3366006197         2.0831187706         0.6837549654        19.4103094347        20.0712863979
        0.9253936000      1150.0000000000         4.3366006197         2.0882234243         0.7577594117        19.5432840832        20.0712863979
        0.9304652000      1150.0000000000         4.3366006197         2.0805664438         0.8343157355        19.3438221105        20.0712863979
        0.9353848000      1150.0000000000         4.3366006197         2.0754617901         0.9083201818        19.2108474621        20.0712863979
        0.9404252000      1150.0000000000         4.3366006197         2.0754617901         0.9746689957        19.2108474621        20.0712863979
        0.9454728000      1150.0000000000         4.3366006197         2.0907757512         1.0512253195        19.6097714074        20.0712863979
        0.9504282000      1150.0000000000         4.3366006197         2.0907757512         1.1226778884        19.6097714074        20.0712863979
        0.9554740000      1150.0000000000         4.3366006197         2.0958804049         1.1992342121        19.7427460559        20.0712863979
        0.9604864000      1150.0000000000         4.3366006197         2.0831187706         1.2681349035        19.4103094347        20.0712863979
        0.9654740000      1150.0000000000         4.3366006197         2.0856710975         1.3446912273        19.4767967590        20.0712863979
        0.9703858000      1150.0000000000         4.3366006197         2.0882234243         1.4186956736        19.5432840832        20.0712863979
        0.9754118000      1150.0000000000         4.3366006197         2.0907757512         1.5003557523        19.6097714074        20.0712863979
        0.9804786000      1150.0000000000         4.3366006197         2.0907757512         1.5718083211        19.6097714074        20.0712863979
        0.9853929000      1150.0000000000         4.3366006197         2.0907757512         1.6458127674        19.6097714074        20.0712863979
        0.9905096000      1150.0000000000         4.3366006197         2.0729094632         1.7198172138        19.1443601378        20.0712863979
        0.9954551000      1150.0000000000         4.3366006197         2.0984327318         1.8014772924        19.8092333801        20.0712863979
        1.0005342000      1150.0000000000         4.3366006197         2.0907757512         1.8729298613        19.6097714074        20.0712863979
        1.0053921000      1150.0000000000         4.3366006197         2.0907757512         1.9392786752        19.6097714074        20.0712863979
        1.0104281000      1150.0000000000         4.3366006197         2.0780141169         2.0107312441        19.2773347863        20.0712863979
        1.0155611000      1150.0000000000         4.3366006197         2.0729094632         2.0847356904        19.1443601378        20.0712863979
        1.0204888000      1150.0000000000         4.3366006197         2.0831187706         2.1587401367        19.4103094347        20.0712863979
        1.0255986000      1150.0000000000         4.3366006197         2.0831187706         2.2429520929        19.4103094347        20.0712863979
        1.0305129000      1150.0000000000         4.3366006197         2.0780141169         2.3169565392        19.2773347863        20.0712863979
        1.0353960000      1150.0000000000         4.3366006197         2.0805664438         2.3935128629        19.3438221105        20.0712863979
        1.0403869000      1150.0000000000         4.3366006197         2.0754617901         2.4649654318        19.2108474621        20.0712863979
        1.0456009000      1150.0000000000         4.3366006197         2.0831187706         2.5466255105        19.4103094347        20.0712863979
        1.0504397000      1150.0000000000         4.3366006197         2.0831187706         2.6231818342        19.4103094347        20.0712863979
        1.0554002000      1150.0000000000         4.3366006197         2.0729094632         2.6895306482        19.1443601378        20.0712863979
        1.0603837000      1150.0000000000         4.3366006197         2.0652524826         2.7609832170        18.9448981652        20.0712863979
        1.0657427000      1150.0000000000         4.3366006197         2.0703571363         2.8400914183        19.0778728136        20.0712863979
        1.0705017000      1150.0000000000         4.3366006197         2.0856710975         2.9166477420        19.4767967590        20.0712863979
        1.0754814000      1150.0000000000         4.3366006197         2.0907757512         2.9932040658        19.6097714074        20.0712863979
        1.0804883000      1150.0000000000         4.3366006197         2.0805664438         3.0646566347        19.3438221105        20.0712863979
        1.0853852000      1150.0000000000         4.3366006197         2.0754617901         3.1284535711        19.2108474621        20.0712863979
        1.0904422000      1150.0000000000         4.3366006197         2.0754617901         3.2024580174        19.2108474621        20.0712863979
        1.0954555000      1150.0000000000         4.3366006197         2.0805664438         3.2866699736        19.3438221105        20.0712863979
        1.1004994000      1150.0000000000         4.3366006197         2.0933280780         3.3632262974        19.6762587316        20.0712863979
        1.1054632000      1150.0000000000         4.3366006197         2.0907757512         3.4346788662        19.6097714074        20.0712863979
        1.1103892000      1150.0000000000         4.3366006197         2.0831187706         3.5010276801        19.4103094347        20.0712863979
        1.1154270000      1150.0000000000         4.3366006197         2.0856710975         3.5852396363        19.4767967590        20.0712863979
        1.1203930000      1150.0000000000         4.3366006197         2.0805664438         3.6541403277        19.3438221105        20.0712863979
        1.1254164000      1150.0000000000         4.3366006197         2.0907757512         3.7358004064        19.6097714074        20.0712863979
        1.1304695000      1150.0000000000         4.3366006197         2.0856710975         3.8098048527        19.4767967590        20.0712863979
        1.1354388000      1150.0000000000         4.3366006197         2.0933280780         3.8914649314        19.6762587316        20.0712863979
        1.1404688000      1150.0000000000         4.3366006197         2.0907757512         3.9603656228        19.6097714074        20.0712863979
        1.1454278000      1150.0000000000         4.3366006197         2.0933280780         4.0420257015        19.6762587316        20.0712863979
        1.1504821000      1150.0000000000         4.3366006197         2.0907757512         4.1109263928        19.6097714074        20.0712863979
        1.1554705000      1150.0000000000         4.3366006197         2.0907757512         4.1849308392        19.6097714074        20.0712863979
        1.1604281000      1150.0000000000         4.3366006197         2.1086420392         4.2767984277        20.0751826770        20.0712863979
        1.1654826000      1150.0000000000         4.3366006197         2.0984327318         4.3456991191        19.8092333801        20.0712863979
        1.1704720000      1150.0000000000         4.3366006197         2.1009850586         4.4299110752        19.8757207043        20.0712863979
        1.1754337000      1150.0000000000         4.3366006197         2.0933280780         4.5013636441        19.6762587316        20.0712863979
        1.1805075000      1150.0000000000         4.3366006197         2.0933280780         4.5804718453        19.6762587316        20.0712863979
        1.1854923000      1150.0000000000         4.3366006197         2.0933280780         4.6570281691        19.6762587316        20.0712863979
        1.1905604000      1150.0000000000         4.3366006197         2.0907757512         4.7335844928        19.6097714074        20.0712863979
        1.1954666000      1150.0000000000         4.3366006197         2.0958804049         4.8177964490        19.7427460559        20.0712863979
        1.2004390000      1150.0000000000         4.3366006197         2.0958804049         4.8994565277        19.7427460559        20.0712863979
        1.2054482000      1150.0000000000         4.3366006197         2.1035373855         4.9862203613        19.9422080286        20.0712863979
        1.2104268000      1150.0000000000         4.3366006197         2.1009850586         5.0040835035        19.8757207043        20.0712863979
        1.2153987000      1150.0000000000         4.3366006197         2.0958804049         4.9785647289        19.7427460559        20.0712863979
        1.2204305000      1150.0000000000         4.3366006197         2.1111943660         0.0100593162        20.1416700012        20.0712863979
        1.2254278000      1150.0000000000         4.3366006197         2.1111943660         0.0049555613        20.1416700012        20.0712863979
        1.2304310000      1150.0000000000         4.3366006197         2.1009850586         0.0559931105        19.8757207043        20.0712863979
        1.2353996000      1150.0000000000         4.3366006197         2.1009850586         0.1325494343        19.8757207043        20.0712863979
        1.2404287000      1150.0000000000         4.3366006197         2.1009850586         0.2218651453        19.8757207043        20.0712863979
        1.2453889000      1150.0000000000         4.3366006197         2.1111943660         0.3060771015        20.1416700012        20.0712863979
        1.2504349000      1150.0000000000         4.3366006197         2.1060897123         0.3800815478        20.0086953528        20.0712863979
        1.2554674000      1150.0000000000         4.3366006197         2.1009850586         0.4591897490        19.8757207043        20.0712863979
        1.2604147000      1150.0000000000         4.3366006197         2.1060897123         0.5434017052        20.0086953528        20.0712863979
        1.2653973000      1150.0000000000         4.3366006197         2.0958804049         0.6174061515        19.7427460559        20.0712863979
        1.2704272000      1150.0000000000         4.3366006197         2.0882234243         0.6888587203        19.5432840832        20.0712863979
        1.2755386000      1150.0000000000         4.3366006197         2.0958804049         0.7654150441        19.7427460559        20.0712863979
        1.2804549000      1150.0000000000         4.3366006197         2.0933280780         0.8496270002        19.6762587316        20.0712863979
        1.2854896000      1150.0000000000         4.3366006197         2.0805664438         0.9210795691        19.3438221105        20.0712863979
        1.2904387000      1150.0000000000         4.3366006197         2.1009850586         1.0027396478        19.8757207043        20.0712863979
        1.2954664000      1150.0000000000         4.3366006197         2.0984327318         1.0741922166        19.8092333801        20.0712863979
        1.3004410000      1150.0000000000         4.3366006197         2.1035373855         1.1481966629        19.9422080286        20.0712863979
        1.3055875000      1150.0000000000         4.3366006197         2.0933280780         1.2222011093        19.6762587316        20.0712863979
        1.3104601000      1150.0000000000         4.3366006197         2.0856710975         1.2911018006        19.4767967590        20.0712863979
        1.3153981000      1150.0000000000         4.3366006197         2.1060897123         1.3778656343        20.0086953528        20.0712863979
        1.3203944000      1150.0000000000         4.3366006197         2.1009850586         1.4518700806        19.8757207043        20.0712863979
        1.3261175000      1150.0000000000         4.3366006197         2.1035373855         1.5258745269        19.9422080286        20.0712863979
        1.3303861000      1150.0000000000         4.3366006197         2.0933280780         1.5896714634        19.6762587316        20.0712863979
        1.3354699000      1150.0000000000         4.3366006197         2.0882234243         1.6636759097        19.5432840832        20.0712863979
