% Static Verify Step 51/51  Vcmd=-2.5000V
% Vg_offset=1.336652V  K_gimbal=26.049690  K_lin=7.165500
% omega_avg(last 2.0s)=-17.613988 rad/s  omega_target=-17.913750 rad/s

Time[s]              Vcmd[V]              Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Omega_target[rad/s] 
        0.1904611000        -2.5000000000         1.0000045296         0.7354901904         2.8069170113       -15.6600919117       -17.9137500000
        0.1954482000        -2.5000000000         1.0000045296         0.7559088053         2.7558794621       -15.1281933179       -17.9137500000
        0.2004162000        -2.5000000000         1.0000045296         0.7482518247         2.7022900355       -15.3276552906       -17.9137500000
        0.2054847000        -2.5000000000         1.0000045296         0.7610134590         2.6410449765       -14.9952186695       -17.9137500000
        0.2104465000        -2.5000000000         1.0000045296         0.7252808830         2.5746961625       -15.9260412086       -17.9137500000
        0.2153893000        -2.5000000000         1.0000045296         0.7482518247         2.5211067359       -15.3276552906       -17.9137500000
        0.2204452000        -2.5000000000         1.0000045296         0.7431471710         2.4675173092       -15.4606299391       -17.9137500000
        0.2255796000        -2.5000000000         1.0000045296         0.7354901904         2.4037203728       -15.6600919117       -17.9137500000
        0.2304269000        -2.5000000000         1.0000045296         0.7380425173         2.3424753138       -15.5936045875       -17.9137500000
        0.2354658000        -2.5000000000         1.0000045296         0.7201762293         2.2786783773       -16.0590158571       -17.9137500000
        0.2404341000        -2.5000000000         1.0000045296         0.7354901904         2.2276408281       -15.6600919117       -17.9137500000
        0.2454983000        -2.5000000000         1.0000045296         0.7227285561         2.1638438916       -15.9925285329       -17.9137500000
        0.2503839000        -2.5000000000         1.0000045296         0.7176239024         2.0923913228       -16.1255031813       -17.9137500000
        0.2553900000        -2.5000000000         1.0000045296         0.7099669219         2.0285943863       -16.3249651540       -17.9137500000
        0.2604323000        -2.5000000000         1.0000045296         0.7201762293         1.9724530822       -16.0590158571       -17.9137500000
        0.2654340000        -2.5000000000         1.0000045296         0.7278332099         1.9188636556       -15.8595538844       -17.9137500000
        0.2704141000        -2.5000000000         1.0000045296         0.7023099413         1.8448592093       -16.5244271267       -17.9137500000
        0.2754699000        -2.5000000000         1.0000045296         0.7201762293         1.7963735375       -16.0590158571       -17.9137500000
        0.2804511000        -2.5000000000         1.0000045296         0.7099669219         1.7300247236       -16.3249651540       -17.9137500000
        0.2854610000        -2.5000000000         1.0000045296         0.7048622681         1.6687796646       -16.4579398025       -17.9137500000
        0.2904342000        -2.5000000000         1.0000045296         0.7150715756         1.5998789732       -16.1919905055       -17.9137500000
        0.2954668000        -2.5000000000         1.0000045296         0.7023099413         1.5437376691       -16.5244271267       -17.9137500000
        0.3004207000        -2.5000000000         1.0000045296         0.7099669219         1.4824926101       -16.3249651540       -17.9137500000
        0.3054152000        -2.5000000000         1.0000045296         0.6869959802         1.4110400412       -16.9233510720       -17.9137500000
        0.3103800000        -2.5000000000         1.0000045296         0.7099669219         1.3472431047       -16.3249651540       -17.9137500000
        0.3154263000        -2.5000000000         1.0000045296         0.7023099413         1.2987574330       -16.5244271267       -17.9137500000
        0.3203833000        -2.5000000000         1.0000045296         0.7176239024         1.2222011093       -16.1255031813       -17.9137500000
        0.3254017000        -2.5000000000         1.0000045296         0.6946529607         1.1660598052       -16.7238890994       -17.9137500000
        0.3304585000        -2.5000000000         1.0000045296         0.7125192487         1.1048147461       -16.2584778298       -17.9137500000
        0.3354493000        -2.5000000000         1.0000045296         0.7074145950         1.0461215646       -16.3914524782       -17.9137500000
        0.3404367000        -2.5000000000         1.0000045296         0.6997576144         0.9797727506       -16.5909144509       -17.9137500000
        0.3454491000        -2.5000000000         1.0000045296         0.7048622681         0.9159758142       -16.4579398025       -17.9137500000
        0.3503826000        -2.5000000000         1.0000045296         0.7125192487         0.8496270002       -16.2584778298       -17.9137500000
        0.3554411000        -2.5000000000         1.0000045296         0.6946529607         0.7858300638       -16.7238890994       -17.9137500000
        0.3604169000        -2.5000000000         1.0000045296         0.7125192487         0.7194812498       -16.2584778298       -17.9137500000
        0.3653995000        -2.5000000000         1.0000045296         0.6869959802         0.6480286810       -16.9233510720       -17.9137500000
        0.3704470000        -2.5000000000         1.0000045296         0.6997576144         0.5842317445       -16.5909144509       -17.9137500000
        0.3754466000        -2.5000000000         1.0000045296         0.6844436533         0.5178829306       -16.9898383963       -17.9137500000
        0.3804202000        -2.5000000000         1.0000045296         0.7023099413         0.4489822392       -16.5244271267       -17.9137500000
        0.3854216000        -2.5000000000         1.0000045296         0.6818913264         0.3749777929       -17.0563257205       -17.9137500000
        0.3904215000        -2.5000000000         1.0000045296         0.7023099413         0.3162846113       -16.5244271267       -17.9137500000
        0.3955992000        -2.5000000000         1.0000045296         0.6844436533         0.2473839199       -16.9898383963       -17.9137500000
        0.4005301000        -2.5000000000         1.0000045296         0.7074145950         0.1886907384       -16.3914524782       -17.9137500000
        0.4054610000        -2.5000000000         1.0000045296         0.6921006339         0.1197900470       -16.7903764236       -17.9137500000
        0.4104437000        -2.5000000000         1.0000045296         0.6895483070         0.0457856007       -16.8568637478       -17.9137500000
        0.4154686000        -2.5000000000         1.0000045296         0.7048622681        -0.0052519485       -16.4579398025       -17.9137500000
        0.4204258000        -2.5000000000         1.0000045296         0.6665773653         0.0024036839       -17.4552496659       -17.9137500000
        0.4254414000        -2.5000000000         1.0000045296         0.7023099413         1.1099185011       -16.5244271267       -17.9137500000
        0.4304686000        -2.5000000000         1.0000045296         0.6767866727         5.0091872584       -17.1893003689       -17.9137500000
        0.4354563000        -2.5000000000         1.0000045296         0.7278332099         5.0091872584       -15.8595538844       -17.9137500000
        0.4404201000        -2.5000000000         1.0000045296         0.6818913264         4.9555978318       -17.0563257205       -17.9137500000
        0.4454402000        -2.5000000000         1.0000045296         0.6946529607         4.8841452629       -16.7238890994       -17.9137500000
        0.4504386000        -2.5000000000         1.0000045296         0.6869959802         4.8101408166       -16.9233510720       -17.9137500000
        0.4554369000        -2.5000000000         1.0000045296         0.6844436533         4.7437920027       -16.9898383963       -17.9137500000
        0.4604263000        -2.5000000000         1.0000045296         0.6895483070         4.6825469437       -16.8568637478       -17.9137500000
        0.4654363000        -2.5000000000         1.0000045296         0.6895483070         4.6034387424       -16.8568637478       -17.9137500000
        0.4703865000        -2.5000000000         1.0000045296         0.6972052876         4.5421936834       -16.6574017751       -17.9137500000
        0.4754531000        -2.5000000000         1.0000045296         0.6793389996         4.4732929920       -17.1228130447       -17.9137500000
        0.4804483000        -2.5000000000         1.0000045296         0.6946529607         4.4094960556       -16.7238890994       -17.9137500000
        0.4854179000        -2.5000000000         1.0000045296         0.6742343459         4.3405953642       -17.2557876932       -17.9137500000
        0.4903952000        -2.5000000000         1.0000045296         0.6972052876         4.2716946728       -16.6574017751       -17.9137500000
        0.4954137000        -2.5000000000         1.0000045296         0.6869959802         4.2053458588       -16.9233510720       -17.9137500000
        0.5003838000        -2.5000000000         1.0000045296         0.6869959802         4.1415489224       -16.9233510720       -17.9137500000
        0.5053935000        -2.5000000000         1.0000045296         0.7023099413         4.0828557408       -16.5244271267       -17.9137500000
        0.5104183000        -2.5000000000         1.0000045296         0.6742343459         4.0114031719       -17.2557876932       -17.9137500000
        0.5154377000        -2.5000000000         1.0000045296         0.6921006339         3.9450543580       -16.7903764236       -17.9137500000
        0.5204177000        -2.5000000000         1.0000045296         0.6716820190         3.8812574215       -17.3222750174       -17.9137500000
        0.5255234000        -2.5000000000         1.0000045296         0.6997576144         3.8174604851       -16.5909144509       -17.9137500000
        0.5304590000        -2.5000000000         1.0000045296         0.6767866727         3.7434560388       -17.1893003689       -17.9137500000
        0.5354893000        -2.5000000000         1.0000045296         0.6921006339         3.6873147347       -16.7903764236       -17.9137500000
        0.5403839000        -2.5000000000         1.0000045296         0.6767866727         3.6082065334       -17.1893003689       -17.9137500000
        0.5454622000        -2.5000000000         1.0000045296         0.6844436533         3.5571689842       -16.9898383963       -17.9137500000
        0.5503890000        -2.5000000000         1.0000045296         0.6921006339         3.4908201703       -16.7903764236       -17.9137500000
        0.5554765000        -2.5000000000         1.0000045296         0.6691296922         3.4117119691       -17.3887623416       -17.9137500000
        0.5604854000        -2.5000000000         1.0000045296         0.6921006339         3.3632262974       -16.7903764236       -17.9137500000
        0.5654095000        -2.5000000000         1.0000045296         0.6691296922         3.2892218510       -17.3887623416       -17.9137500000
        0.5704286000        -2.5000000000         1.0000045296         0.6793389996         3.2177692822       -17.1228130447       -17.9137500000
        0.5754406000        -2.5000000000         1.0000045296         0.6691296922         3.1514204683       -17.3887623416       -17.9137500000
        0.5803965000        -2.5000000000         1.0000045296         0.6946529607         3.0901754092       -16.7238890994       -17.9137500000
        0.5972658000        -2.5000000000         1.0000045296         0.6793389996         2.8732658252       -17.1228130447       -17.9137500000
        0.5985507000        -2.5000000000         1.0000045296         0.6716820190         2.8528508056       -17.3222750174       -17.9137500000
        0.5998694000        -2.5000000000         1.0000045296         0.6589203847         2.8273320310       -17.6547116385       -17.9137500000
        0.6012219000        -2.5000000000         1.0000045296         0.6665773653         2.8120207662       -17.4552496659       -17.9137500000
        0.6054255000        -2.5000000000         1.0000045296         0.6742343459         2.7686388494       -17.2557876932       -17.9137500000
        0.6104479000        -2.5000000000         1.0000045296         0.6563680579         2.6946344031       -17.7211989628       -17.9137500000
        0.6154498000        -2.5000000000         1.0000045296         0.6818913264         2.6231818342       -17.0563257205       -17.9137500000
        0.6203798000        -2.5000000000         1.0000045296         0.6716820190         2.5695924076       -17.3222750174       -17.9137500000
        0.6254933000        -2.5000000000         1.0000045296         0.6589203847         2.4879323289       -17.6547116385       -17.9137500000
        0.6304398000        -2.5000000000         1.0000045296         0.6742343459         2.4266872699       -17.2557876932       -17.9137500000
        0.6354909000        -2.5000000000         1.0000045296         0.6716820190         2.3654422109       -17.3222750174       -17.9137500000
        0.6403963000        -2.5000000000         1.0000045296         0.6793389996         2.2990933970       -17.1228130447       -17.9137500000
        0.6454606000        -2.5000000000         1.0000045296         0.6895483070         2.2276408281       -16.8568637478       -17.9137500000
        0.6503950000        -2.5000000000         1.0000045296         0.6767866727         2.1612920142       -17.1893003689       -17.9137500000
        0.6554149000        -2.5000000000         1.0000045296         0.6665773653         2.0974950777       -17.4552496659       -17.9137500000
        0.6604481000        -2.5000000000         1.0000045296         0.6767866727         2.0311462638       -17.1893003689       -17.9137500000
        0.6654367000        -2.5000000000         1.0000045296         0.6538157310         1.9545899400       -17.7876862870       -17.9137500000
        0.6703989000        -2.5000000000         1.0000045296         0.6793389996         1.8984486359       -17.1228130447       -17.9137500000
        0.6754161000        -2.5000000000         1.0000045296         0.6589203847         1.8244441896       -17.6547116385       -17.9137500000
        0.6804409000        -2.5000000000         1.0000045296         0.6614727116         1.7606472531       -17.5882243143       -17.9137500000
        0.6854737000        -2.5000000000         1.0000045296         0.6691296922         1.7019540715       -17.3887623416       -17.9137500000
        0.6904453000        -2.5000000000         1.0000045296         0.6589203847         1.6305015027       -17.6547116385       -17.9137500000
        0.6954483000        -2.5000000000         1.0000045296         0.6614727116         1.5667045662       -17.5882243143       -17.9137500000
        0.7003968000        -2.5000000000         1.0000045296         0.6793389996         1.5029076297       -17.1228130447       -17.9137500000
        0.7054168000        -2.5000000000         1.0000045296         0.6691296922         1.4314550609       -17.3887623416       -17.9137500000
        0.7105025000        -2.5000000000         1.0000045296         0.6640250384         1.3651062470       -17.5217369901       -17.9137500000
        0.7154178000        -2.5000000000         1.0000045296         0.6614727116         1.3064130654       -17.5882243143       -17.9137500000
        0.7204542000        -2.5000000000         1.0000045296         0.6869959802         1.2426161289       -16.9233510720       -17.9137500000
        0.7254633000        -2.5000000000         1.0000045296         0.6665773653         1.1711635601       -17.4552496659       -17.9137500000
        0.7304007000        -2.5000000000         1.0000045296         0.6767866727         1.0997109912       -17.1893003689       -17.9137500000
        0.7354843000        -2.5000000000         1.0000045296         0.6614727116         1.0333621773       -17.5882243143       -17.9137500000
        0.7404371000        -2.5000000000         1.0000045296         0.6640250384         0.9644614859       -17.5217369901       -17.9137500000
        0.7455327000        -2.5000000000         1.0000045296         0.6742343459         0.9032164269       -17.2557876932       -17.9137500000
        0.7504703000        -2.5000000000         1.0000045296         0.6869959802         0.8419713679       -16.9233510720       -17.9137500000
        0.7554000000        -2.5000000000         1.0000045296         0.6767866727         0.7679669216       -17.1893003689       -17.9137500000
        0.7604579000        -2.5000000000         1.0000045296         0.6844436533         0.7067218625       -16.9898383963       -17.9137500000
        0.7656092000        -2.5000000000         1.0000045296         0.6589203847         0.6276136613       -17.6547116385       -17.9137500000
        0.7704505000        -2.5000000000         1.0000045296         0.6793389996         0.5689204797       -17.1228130447       -17.9137500000
        0.7756476000        -2.5000000000         1.0000045296         0.6742343459         0.5000197884       -17.2557876932       -17.9137500000
        0.7804386000        -2.5000000000         1.0000045296         0.6869959802         0.4336709744       -16.9233510720       -17.9137500000
        0.7856120000        -2.5000000000         1.0000045296         0.6716820190         0.3622184056       -17.3222750174       -17.9137500000
        0.7904844000        -2.5000000000         1.0000045296         0.6767866727         0.2907658367       -17.1893003689       -17.9137500000
        0.7954656000        -2.5000000000         1.0000045296         0.6793389996         0.2218651453       -17.1228130447       -17.9137500000
        0.8004000000        -2.5000000000         1.0000045296         0.6793389996         0.1555163314       -17.1228130447       -17.9137500000
        0.8054980000        -2.5000000000         1.0000045296         0.6742343459         0.0866156400       -17.2557876932       -17.9137500000
        0.8104483000        -2.5000000000         1.0000045296         0.6818913264         0.0177149486       -17.0563257205       -17.9137500000
        0.8155042000        -2.5000000000         1.0000045296         0.6869959802         0.0049555613       -16.9233510720       -17.9137500000
        0.8204672000        -2.5000000000         1.0000045296         0.6844436533         1.0946072363       -16.9898383963       -17.9137500000
        0.8254570000        -2.5000000000         1.0000045296         0.6818913264         5.0091872584       -17.0563257205       -17.9137500000
        0.8304312000        -2.5000000000         1.0000045296         0.6818913264         5.0066353810       -17.0563257205       -17.9137500000
        0.8361417000        -2.5000000000         1.0000045296         0.6869959802         4.9811166064       -16.9233510720       -17.9137500000
        0.8404828000        -2.5000000000         1.0000045296         0.6742343459         4.9173196699       -17.2557876932       -17.9137500000
        0.8456307000        -2.5000000000         1.0000045296         0.6793389996         4.8407633461       -17.1228130447       -17.9137500000
        0.8504434000        -2.5000000000         1.0000045296         0.6767866727         4.7693107773       -17.1893003689       -17.9137500000
        0.8557562000        -2.5000000000         1.0000045296         0.6665773653         4.7055138408       -17.4552496659       -17.9137500000
        0.8604538000        -2.5000000000         1.0000045296         0.6742343459         4.6366131494       -17.2557876932       -17.9137500000
        0.8656063000        -2.5000000000         1.0000045296         0.6716820190         4.5677124580       -17.3222750174       -17.9137500000
        0.8704521000        -2.5000000000         1.0000045296         0.6716820190         4.4962598892       -17.3222750174       -17.9137500000
        0.8758835000        -2.5000000000         1.0000045296         0.6844436533         4.4299110752       -16.9898383963       -17.9137500000
        0.8804420000        -2.5000000000         1.0000045296         0.6691296922         4.3686660162       -17.3887623416       -17.9137500000
        0.8853991000        -2.5000000000         1.0000045296         0.6716820190         4.2895578150       -17.3222750174       -17.9137500000
        0.8904736000        -2.5000000000         1.0000045296         0.6742343459         4.2308646334       -17.2557876932       -17.9137500000
        0.8954339000        -2.5000000000         1.0000045296         0.6767866727         4.1594120646       -17.1893003689       -17.9137500000
        0.9004638000        -2.5000000000         1.0000045296         0.6793389996         4.0854076183       -17.1228130447       -17.9137500000
        0.9055423000        -2.5000000000         1.0000045296         0.6691296922         4.0165069269       -17.3887623416       -17.9137500000
        0.9104696000        -2.5000000000         1.0000045296         0.6793389996         3.9629175002       -17.1228130447       -17.9137500000
        0.9154031000        -2.5000000000         1.0000045296         0.6538157310         3.8889130539       -17.7876862870       -17.9137500000
        0.9204623000        -2.5000000000         1.0000045296         0.6793389996         3.8251161174       -17.1228130447       -17.9137500000
        0.9256996000        -2.5000000000         1.0000045296         0.6716820190         3.7613191810       -17.3222750174       -17.9137500000
        0.9303971000        -2.5000000000         1.0000045296         0.6716820190         3.6873147347       -17.3222750174       -17.9137500000
        0.9354160000        -2.5000000000         1.0000045296         0.6614727116         3.6184140433       -17.5882243143       -17.9137500000
        0.9404207000        -2.5000000000         1.0000045296         0.6742343459         3.5622727392       -17.2557876932       -17.9137500000
        0.9453903000        -2.5000000000         1.0000045296         0.6614727116         3.4780607830       -17.5882243143       -17.9137500000
        0.9503955000        -2.5000000000         1.0000045296         0.6589203847         3.4244713564       -17.6547116385       -17.9137500000
        0.9554153000        -2.5000000000         1.0000045296         0.6665773653         3.3453631551       -17.4552496659       -17.9137500000
        0.9604681000        -2.5000000000         1.0000045296         0.6589203847         3.2841180961       -17.6547116385       -17.9137500000
        0.9653835000        -2.5000000000         1.0000045296         0.6665773653         3.2126655273       -17.4552496659       -17.9137500000
        0.9703989000        -2.5000000000         1.0000045296         0.6538157310         3.1463167133       -17.7876862870       -17.9137500000
        0.9754255000        -2.5000000000         1.0000045296         0.6640250384         3.0825197769       -17.5217369901       -17.9137500000
        0.9805029000        -2.5000000000         1.0000045296         0.6538157310         3.0085153306       -17.7876862870       -17.9137500000
        0.9854885000        -2.5000000000         1.0000045296         0.6563680579         2.9447183941       -17.7211989628       -17.9137500000
        0.9904466000        -2.5000000000         1.0000045296         0.6716820190         2.8809214576       -17.3222750174       -17.9137500000
        0.9954655000        -2.5000000000         1.0000045296         0.6385017699         2.8069170113       -18.1866102323       -17.9137500000
        1.0004044000        -2.5000000000         1.0000045296         0.6589203847         2.7405681974       -17.6547116385       -17.9137500000
        1.0053823000        -2.5000000000         1.0000045296         0.6563680579         2.6844268933       -17.7211989628       -17.9137500000
        1.0104764000        -2.5000000000         1.0000045296         0.6742343459         2.6129743244       -17.2557876932       -17.9137500000
        1.0153827000        -2.5000000000         1.0000045296         0.6538157310         2.5389698781       -17.7876862870       -17.9137500000
        1.0204771000        -2.5000000000         1.0000045296         0.6640250384         2.4853804515       -17.5217369901       -17.9137500000
        1.0253891000        -2.5000000000         1.0000045296         0.6538157310         2.4037203728       -17.7876862870       -17.9137500000
        1.0304372000        -2.5000000000         1.0000045296         0.6691296922         2.3424753138       -17.3887623416       -17.9137500000
        1.0354686000        -2.5000000000         1.0000045296         0.6614727116         2.2786783773       -17.5882243143       -17.9137500000
        1.0404677000        -2.5000000000         1.0000045296         0.6691296922         2.2123295633       -17.3887623416       -17.9137500000
        1.0454270000        -2.5000000000         1.0000045296         0.6614727116         2.1434288720       -17.5882243143       -17.9137500000
        1.0504253000        -2.5000000000         1.0000045296         0.6742343459         2.0719763031       -17.2557876932       -17.9137500000
        1.0553890000        -2.5000000000         1.0000045296         0.6614727116         2.0158349990       -17.5882243143       -17.9137500000
        1.0604897000        -2.5000000000         1.0000045296         0.6716820190         1.9443824302       -17.3222750174       -17.9137500000
        1.0654508000        -2.5000000000         1.0000045296         0.6742343459         1.8780336162       -17.2557876932       -17.9137500000
        1.0705344000        -2.5000000000         1.0000045296         0.6589203847         1.8065810474       -17.6547116385       -17.9137500000
        1.0754628000        -2.5000000000         1.0000045296         0.6844436533         1.7478878658       -16.9898383963       -17.9137500000
        1.0805059000        -2.5000000000         1.0000045296         0.6691296922         1.6738834195       -17.3887623416       -17.9137500000
        1.0854114000        -2.5000000000         1.0000045296         0.6691296922         1.6202939929       -17.3887623416       -17.9137500000
        1.0904527000        -2.5000000000         1.0000045296         0.6716820190         1.5564970564       -17.3222750174       -17.9137500000
        1.0954332000        -2.5000000000         1.0000045296         0.6793389996         1.4850444875       -17.1228130447       -17.9137500000
        1.1004196000        -2.5000000000         1.0000045296         0.6538157310         1.4135919187       -17.7876862870       -17.9137500000
        1.1054045000        -2.5000000000         1.0000045296         0.6869959802         1.3600024920       -16.9233510720       -17.9137500000
        1.1104811000        -2.5000000000         1.0000045296         0.6716820190         1.2911018006       -17.3222750174       -17.9137500000
        1.1154247000        -2.5000000000         1.0000045296         0.6716820190         1.2196492318       -17.3222750174       -17.9137500000
        1.1204490000        -2.5000000000         1.0000045296         0.6716820190         1.1507485404       -17.3222750174       -17.9137500000
        1.1254124000        -2.5000000000         1.0000045296         0.6691296922         1.0869516039       -17.3887623416       -17.9137500000
        1.1304100000        -2.5000000000         1.0000045296         0.6818913264         1.0231546675       -17.0563257205       -17.9137500000
        1.1354031000        -2.5000000000         1.0000045296         0.6614727116         0.9542539761       -17.5882243143       -17.9137500000
        1.1404042000        -2.5000000000         1.0000045296         0.6640250384         0.8853532847       -17.5217369901       -17.9137500000
        1.1454265000        -2.5000000000         1.0000045296         0.6640250384         0.8113488384       -17.5217369901       -17.9137500000
        1.1504812000        -2.5000000000         1.0000045296         0.6691296922         0.7450000244       -17.3887623416       -17.9137500000
        1.1554050000        -2.5000000000         1.0000045296         0.6742343459         0.6812030879       -17.2557876932       -17.9137500000
        1.1604508000        -2.5000000000         1.0000045296         0.6793389996         0.6148542740       -17.1228130447       -17.9137500000
        1.1654777000        -2.5000000000         1.0000045296         0.6665773653         0.5459535826       -17.4552496659       -17.9137500000
        1.1704271000        -2.5000000000         1.0000045296         0.6716820190         0.4693972588       -17.3222750174       -17.9137500000
        1.1754675000        -2.5000000000         1.0000045296         0.6640250384         0.4056003224       -17.5217369901       -17.9137500000
        1.1804756000        -2.5000000000         1.0000045296         0.6818913264         0.3443552634       -17.0563257205       -17.9137500000
        1.1853888000        -2.5000000000         1.0000045296         0.6640250384         0.2677989396       -17.5217369901       -17.9137500000
        1.1905113000        -2.5000000000         1.0000045296         0.6844436533         0.1988982482       -16.9898383963       -17.9137500000
        1.1954131000        -2.5000000000         1.0000045296         0.6512634042         0.1223419244       -17.8541736112       -17.9137500000
        1.2004529000        -2.5000000000         1.0000045296         0.6640250384         0.0585449879       -17.5217369901       -17.9137500000
        1.2054234000        -2.5000000000         1.0000045296         0.6869959802        -0.0001481936       -16.9233510720       -17.9137500000
        1.2105063000        -2.5000000000         1.0000045296         0.6665773653         0.0049555613       -17.4552496659       -17.9137500000
        1.2154705000        -2.5000000000         1.0000045296         0.6921006339         1.1048147461       -16.7903764236       -17.9137500000
        1.2204006000        -2.5000000000         1.0000045296         0.6793389996         5.0117391359       -17.1228130447       -17.9137500000
        1.2253993000        -2.5000000000         1.0000045296         0.6793389996         5.0142910133       -17.1228130447       -17.9137500000
        1.2304590000        -2.5000000000         1.0000045296         0.6614727116         4.9555978318       -17.5882243143       -17.9137500000
        1.2353961000        -2.5000000000         1.0000045296         0.6716820190         4.8841452629       -17.3222750174       -17.9137500000
        1.2404784000        -2.5000000000         1.0000045296         0.6767866727         4.8203483265       -17.1893003689       -17.9137500000
        1.2454594000        -2.5000000000         1.0000045296         0.6640250384         4.7412401252       -17.5217369901       -17.9137500000
        1.2503975000        -2.5000000000         1.0000045296         0.6665773653         4.6672356789       -17.4552496659       -17.9137500000
        1.2554246000        -2.5000000000         1.0000045296         0.6691296922         4.6034387424       -17.3887623416       -17.9137500000
        1.2603969000        -2.5000000000         1.0000045296         0.6716820190         4.5319861736       -17.3222750174       -17.9137500000
        1.2654285000        -2.5000000000         1.0000045296         0.6665773653         4.4630854822       -17.4552496659       -17.9137500000
        1.2703952000        -2.5000000000         1.0000045296         0.6716820190         4.3890810359       -17.3222750174       -17.9137500000
        1.2754671000        -2.5000000000         1.0000045296         0.6716820190         4.3252840994       -17.3222750174       -17.9137500000
        1.2804698000        -2.5000000000         1.0000045296         0.6563680579         4.2512796531       -17.7211989628       -17.9137500000
