% Potentiometer Recording  5.0 s
% Vg_offset=1.395394V  K_gimbal=26.049690
% Fs=200 Hz  samples=1001

Time[s]              Vg[V]                Pot[V]               Omega[rad/s]        
        0.2203871000         1.3965428462         2.6027668146         0.0299192959
        0.2253973000         1.3990951731         2.6002149371         0.0964066201
        0.2303745000         1.3965428462         2.6002149371         0.0299192959
        0.2354122000         1.3965428462         2.6027668146         0.0299192959
        0.2403971000         1.3965428462         2.6002149371         0.0299192959
        0.2454025000         1.3939905194         2.6002149371        -0.0365680283
        0.2503888000         1.4016475000         2.6078705695         0.1628939444
        0.2553975000         1.4016475000         2.6078705695         0.1628939444
        0.2603858000         1.3990951731         2.6027668146         0.0964066201
        0.2654095000         1.4016475000         2.6078705695         0.1628939444
        0.2704001000         1.3939905194         2.6002149371        -0.0365680283
        0.2754020000         1.3965428462         2.6027668146         0.0299192959
        0.2803899000         1.3914381925         2.6002149371        -0.1030553526
        0.2854262000         1.3888858657         2.6027668146        -0.1695426768
        0.2904156000         1.3965428462         2.6027668146         0.0299192959
        0.2954230000         1.3939905194         2.6002149371        -0.0365680283
        0.3004293000         1.3965428462         2.6002149371         0.0299192959
        0.3054074000         1.3888858657         2.5951111822        -0.1695426768
        0.3104159000         1.3888858657         2.5925593047        -0.1695426768
        0.3153964000         1.3965428462         2.6002149371         0.0299192959
        0.3203916000         1.3965428462         2.6002149371         0.0299192959
        0.3254014000         1.3888858657         2.5951111822        -0.1695426768
        0.3304022000         1.4016475000         2.6078705695         0.1628939444
        0.3353800000         1.3914381925         2.5951111822        -0.1030553526
        0.3403972000         1.3914381925         2.5951111822        -0.1030553526
        0.3453988000         1.3965428462         2.6027668146         0.0299192959
        0.3504038000         1.3939905194         2.6002149371        -0.0365680283
        0.3553986000         1.4016475000         2.6027668146         0.1628939444
        0.3604102000         1.3965428462         2.6002149371         0.0299192959
        0.3653871000         1.3888858657         2.5951111822        -0.1695426768
        0.3704022000         1.3914381925         2.5951111822        -0.1030553526
        0.3753977000         1.3888858657         2.5976630597        -0.1695426768
        0.3804409000         1.3965428462         2.6027668146         0.0299192959
        0.3854248000         1.3965428462         2.6002149371         0.0299192959
        0.3904020000         1.4016475000         2.6027668146         0.1628939444
        0.3953840000         1.3939905194         2.6027668146        -0.0365680283
        0.4003976000         1.3965428462         2.5976630597         0.0299192959
        0.4053745000         1.4016475000         2.6078705695         0.1628939444
        0.4103867000         1.4041998268         2.6078705695         0.2293812686
        0.4153683000         1.3965428462         2.6027668146         0.0299192959
        0.4204027000         1.4041998268         2.6078705695         0.2293812686
        0.4253867000         1.3965428462         2.6027668146         0.0299192959
        0.4303956000         1.3965428462         2.6002149371         0.0299192959
        0.4353863000         1.3863335388         2.5951111822        -0.2360300010
        0.4403923000         1.3888858657         2.5951111822        -0.1695426768
        0.4453965000         1.3888858657         2.5951111822        -0.1695426768
        0.4503869000         1.3939905194         2.6027668146        -0.0365680283
        0.4553975000         1.3965428462         2.6002149371         0.0299192959
        0.4603955000         1.3965428462         2.6002149371         0.0299192959
        0.4653866000         1.4016475000         2.6078705695         0.1628939444
        0.4703970000         1.4016475000         2.6078705695         0.1628939444
        0.4753986000         1.4016475000         2.6078705695         0.1628939444
        0.4803889000         1.3914381925         2.5951111822        -0.1030553526
        0.4854112000         1.3965428462         2.6027668146         0.0299192959
        0.4904141000         1.3939905194         2.6027668146        -0.0365680283
        0.4953834000         1.3990951731         2.6078705695         0.0964066201
        0.5004638000         1.3939905194         2.6002149371        -0.0365680283
        0.5054065000         1.3914381925         2.5951111822        -0.1030553526
        0.5103898000         1.4016475000         2.6078705695         0.1628939444
        0.5153940000         1.4016475000         2.6078705695         0.1628939444
        0.5203938000         1.3965428462         2.6027668146         0.0299192959
        0.5253869000         1.3965428462         2.6002149371         0.0299192959
        0.5304646000         1.3965428462         2.6002149371         0.0299192959
        0.5354053000         1.3939905194         2.6002149371        -0.0365680283
        0.5403904000         1.3888858657         2.5976630597        -0.1695426768
        0.5454244000         1.3888858657         2.5925593047        -0.1695426768
        0.5503845000         1.4016475000         2.6078705695         0.1628939444
        0.5553842000         1.3965428462         2.6027668146         0.0299192959
        0.5604652000         1.3888858657         2.5951111822        -0.1695426768
        0.5654004000         1.3965428462         2.6002149371         0.0299192959
        0.5704179000         1.3965428462         2.6002149371         0.0299192959
        0.5754208000         1.4016475000         2.6078705695         0.1628939444
        0.5804195000         1.3914381925         2.5951111822        -0.1030553526
        0.5853969000         1.3965428462         2.6002149371         0.0299192959
        0.5904690000         1.4041998268         2.6078705695         0.2293812686
        0.5954621000         1.3888858657         2.5951111822        -0.1695426768
        0.6003852000         1.3965428462         2.6027668146         0.0299192959
        0.6054057000         1.4016475000         2.6002149371         0.1628939444
        0.6103816000         1.4016475000         2.6078705695         0.1628939444
        0.6153914000         1.3965428462         2.6027668146         0.0299192959
        0.6204368000         1.4016475000         2.6078705695         0.1628939444
        0.6253911000         1.3888858657         2.5976630597        -0.1695426768
        0.6304205000         1.3965428462         2.6027668146         0.0299192959
        0.6354213000         1.3965428462         2.6027668146         0.0299192959
        0.6403894000         1.4016475000         2.6078705695         0.1628939444
        0.6454288000         1.3965428462         2.6027668146         0.0299192959
        0.6503966000         1.4016475000         2.6078705695         0.1628939444
        0.6554236000         1.3965428462         2.6053186920         0.0299192959
        0.6604252000         1.3965428462         2.6027668146         0.0299192959
        0.6653961000         1.3939905194         2.6027668146        -0.0365680283
        0.6703862000         1.3888858657         2.5925593047        -0.1695426768
        0.6753945000         1.3888858657         2.5951111822        -0.1695426768
        0.6804017000         1.3863335388         2.5951111822        -0.2360300010
        0.6853845000         1.3965428462         2.6002149371         0.0299192959
        0.6903947000         1.3990951731         2.6078705695         0.0964066201
        0.6953758000         1.3939905194         2.6002149371        -0.0365680283
        0.7003926000         1.3914381925         2.5925593047        -0.1030553526
        0.7053987000         1.3888858657         2.5951111822        -0.1695426768
        0.7104029000         1.3965428462         2.6027668146         0.0299192959
        0.7153868000         1.3939905194         2.6002149371        -0.0365680283
        0.7204344000         1.3914381925         2.5951111822        -0.1030553526
        0.7254124000         1.3939905194         2.6027668146        -0.0365680283
        0.7303906000         1.3965428462         2.6002149371         0.0299192959
        0.7353987000         1.3888858657         2.5976630597        -0.1695426768
        0.7404045000         1.3965428462         2.6027668146         0.0299192959
        0.7454171000         1.3965428462         2.6027668146         0.0299192959
        0.7504328000         1.3888858657         2.5951111822        -0.1695426768
        0.7554129000         1.3965428462         2.6027668146         0.0299192959
        0.7603975000         1.3965428462         2.6027668146         0.0299192959
        0.7653973000         1.3939905194         2.6002149371        -0.0365680283
        0.7703891000         1.4016475000         2.6078705695         0.1628939444
        0.7753991000         1.3888858657         2.5951111822        -0.1695426768
        0.7804341000         1.3888858657         2.5951111822        -0.1695426768
        0.7854204000         1.4041998268         2.6078705695         0.2293812686
        0.7903977000         1.3888858657         2.6002149371        -0.1695426768
        0.7954055000         1.3888858657         2.5951111822        -0.1695426768
        0.8003983000         1.4041998268         2.6078705695         0.2293812686
        0.8054212000         1.3914381925         2.5951111822        -0.1030553526
        0.8103900000         1.4016475000         2.6002149371         0.1628939444
        0.8154209000         1.3965428462         2.6027668146         0.0299192959
        0.8204014000         1.3965428462         2.6002149371         0.0299192959
        0.8254088000         1.3939905194         2.6002149371        -0.0365680283
        0.8303924000         1.3965428462         2.6002149371         0.0299192959
        0.8354046000         1.3914381925         2.6027668146        -0.1030553526
        0.8404066000         1.3939905194         2.6002149371        -0.0365680283
        0.8453894000         1.3888858657         2.5951111822        -0.1695426768
        0.8503955000         1.4016475000         2.6078705695         0.1628939444
        0.8553879000         1.3965428462         2.6027668146         0.0299192959
        0.8603846000         1.3939905194         2.6027668146        -0.0365680283
        0.8653987000         1.3914381925         2.5951111822        -0.1030553526
        0.8703909000         1.3939905194         2.6027668146        -0.0365680283
        0.8753955000         1.3965428462         2.6002149371         0.0299192959
        0.8804006000         1.4041998268         2.6002149371         0.2293812686
        0.8853881000         1.3888858657         2.5951111822        -0.1695426768
        0.8904410000         1.3888858657         2.5976630597        -0.1695426768
        0.8954039000         1.4041998268         2.6078705695         0.2293812686
        0.9004137000         1.3965428462         2.6027668146         0.0299192959
        0.9053981000         1.3863335388         2.5951111822        -0.2360300010
        0.9103863000         1.4016475000         2.6104224470         0.1628939444
        0.9154166000         1.4041998268         2.6078705695         0.2293812686
        0.9204406000         1.3990951731         2.6078705695         0.0964066201
        0.9254015000         1.3965428462         2.6002149371         0.0299192959
        0.9304541000         1.4016475000         2.6078705695         0.1628939444
        0.9354462000         1.3888858657         2.5951111822        -0.1695426768
        0.9405471000         1.4016475000         2.6078705695         0.1628939444
        0.9453883000         1.3965428462         2.6027668146         0.0299192959
        0.9504467000         1.3939905194         2.6002149371        -0.0365680283
        0.9554239000         1.4016475000         2.6078705695         0.1628939444
        0.9603998000         1.3965428462         2.6027668146         0.0299192959
        0.9654471000         1.3965428462         2.6002149371         0.0299192959
        0.9704404000         1.3965428462         2.6027668146         0.0299192959
        0.9754282000         1.3965428462         2.6027668146         0.0299192959
        0.9804014000         1.3939905194         2.6002149371        -0.0365680283
        0.9853807000         1.3990951731         2.6078705695         0.0964066201
        0.9903962000         1.3965428462         2.6002149371         0.0299192959
        0.9954055000         1.3888858657         2.5976630597        -0.1695426768
        1.0003886000         1.4016475000         2.6078705695         0.1628939444
        1.0054636000         1.3965428462         2.6027668146         0.0299192959
        1.0104518000         1.4041998268         2.6053186920         0.2293812686
        1.0153983000         1.4016475000         2.6078705695         0.1628939444
        1.0204228000         1.4016475000         2.6078705695         0.1628939444
        1.0254287000         1.3965428462         2.6027668146         0.0299192959
        1.0304138000         1.3965428462         2.6027668146         0.0299192959
        1.0354587000         1.3914381925         2.5951111822        -0.1030553526
        1.0404031000         1.3914381925         2.5976630597        -0.1030553526
        1.0453929000         1.4016475000         2.6078705695         0.1628939444
        1.0504210000         1.4016475000         2.6078705695         0.1628939444
        1.0553938000         1.3965428462         2.6002149371         0.0299192959
        1.0604147000         1.3965428462         2.6002149371         0.0299192959
        1.0654221000         1.4016475000         2.6104224470         0.1628939444
        1.0704194000         1.3888858657         2.5976630597        -0.1695426768
        1.0753907000         1.3939905194         2.6002149371        -0.0365680283
        1.0804066000         1.3965428462         2.6002149371         0.0299192959
        1.0854211000         1.3965428462         2.6002149371         0.0299192959
        1.0904038000         1.4016475000         2.6078705695         0.1628939444
        1.0953945000         1.3914381925         2.5976630597        -0.1030553526
        1.1004047000         1.4016475000         2.6078705695         0.1628939444
        1.1053884000         1.3888858657         2.5951111822        -0.1695426768
        1.1104035000         1.3965428462         2.6002149371         0.0299192959
        1.1153770000         1.3939905194         2.6002149371        -0.0365680283
        1.1204202000         1.3965428462         2.6027668146         0.0299192959
        1.1253878000         1.4067521537         2.6078705695         0.2958685928
        1.1304436000         1.3888858657         2.5951111822        -0.1695426768
        1.1354153000         1.3914381925         2.6027668146        -0.1030553526
        1.1404155000         1.4041998268         2.6027668146         0.2293812686
        1.1453844000         1.3888858657         2.5951111822        -0.1695426768
        1.1504002000         1.3965428462         2.6027668146         0.0299192959
        1.1553841000         1.3939905194         2.6027668146        -0.0365680283
        1.1603881000         1.3888858657         2.5951111822        -0.1695426768
        1.1654109000         1.3990951731         2.6078705695         0.0964066201
        1.1704190000         1.4016475000         2.6053186920         0.1628939444
        1.1753841000         1.3914381925         2.5951111822        -0.1030553526
        1.1803952000         1.3939905194         2.6027668146        -0.0365680283
        1.1853877000         1.3939905194         2.6002149371        -0.0365680283
        1.1903913000         1.3888858657         2.5951111822        -0.1695426768
        1.1954000000         1.3939905194         2.5976630597        -0.0365680283
        1.2004141000         1.4016475000         2.6078705695         0.1628939444
        1.2053893000         1.3914381925         2.5976630597        -0.1030553526
        1.2103908000         1.3965428462         2.6002149371         0.0299192959
        1.2153830000         1.3939905194         2.6002149371        -0.0365680283
        1.2203971000         1.3863335388         2.5976630597        -0.2360300010
        1.2253972000         1.3965428462         2.6002149371         0.0299192959
        1.2304048000         1.3965428462         2.6002149371         0.0299192959
        1.2353976000         1.3939905194         2.6027668146        -0.0365680283
        1.2404180000         1.3888858657         2.5951111822        -0.1695426768
        1.2453893000         1.4041998268         2.6078705695         0.2293812686
        1.2503985000         1.3939905194         2.6027668146        -0.0365680283
        1.2554053000         1.3939905194         2.6078705695        -0.0365680283
        1.2604173000         1.3939905194         2.5951111822        -0.0365680283
        1.2654226000         1.3965428462         2.6002149371         0.0299192959
        1.2704190000         1.3888858657         2.5951111822        -0.1695426768
        1.2754977000         1.3965428462         2.6002149371         0.0299192959
        1.2804800000         1.4041998268         2.6078705695         0.2293812686
        1.2854061000         1.3914381925         2.5925593047        -0.1030553526
        1.2904106000         1.4016475000         2.6078705695         0.1628939444
        1.2954240000         1.3888858657         2.5976630597        -0.1695426768
        1.3004117000         1.3939905194         2.6002149371        -0.0365680283
        1.3054150000         1.3965428462         2.6002149371         0.0299192959
        1.3104808000         1.4016475000         2.6078705695         0.1628939444
        1.3154131000         1.4041998268         2.6078705695         0.2293812686
        1.3203911000         1.3965428462         2.6027668146         0.0299192959
        1.3254255000         1.3939905194         2.6002149371        -0.0365680283
        1.3304102000         1.3965428462         2.6027668146         0.0299192959
        1.3353998000         1.3939905194         2.6027668146        -0.0365680283
        1.3404035000         1.4016475000         2.6078705695         0.1628939444
        1.3454198000         1.3914381925         2.5951111822        -0.1030553526
        1.3504186000         1.4016475000         2.6078705695         0.1628939444
        1.3554130000         1.3965428462         2.6002149371         0.0299192959
        1.3604329000         1.3965428462         2.6027668146         0.0299192959
        1.3653930000         1.3965428462         2.6002149371         0.0299192959
        1.3704034000         1.3965428462         2.6002149371         0.0299192959
        1.3753934000         1.4041998268         2.6078705695         0.2293812686
        1.3804295000         1.3888858657         2.5925593047        -0.1695426768
        1.3854356000         1.4016475000         2.6078705695         0.1628939444
        1.3904451000         1.3965428462         2.6002149371         0.0299192959
        1.3954025000         1.4016475000         2.6078705695         0.1628939444
        1.4004311000         1.3888858657         2.5925593047        -0.1695426768
        1.4054159000         1.3939905194         2.6002149371        -0.0365680283
        1.4104319000         1.3888858657         2.5925593047        -0.1695426768
        1.4154105000         1.4016475000         2.6002149371         0.1628939444
        1.4204565000         1.3965428462         2.6027668146         0.0299192959
        1.4254209000         1.3965428462         2.6002149371         0.0299192959
        1.4304138000         1.4016475000         2.6078705695         0.1628939444
        1.4354155000         1.3914381925         2.5951111822        -0.1030553526
        1.4404087000         1.3965428462         2.6002149371         0.0299192959
        1.4454101000         1.3888858657         2.5951111822        -0.1695426768
        1.4504255000         1.3990951731         2.6053186920         0.0964066201
        1.4554677000         1.3965428462         2.6027668146         0.0299192959
        1.4604070000         1.4041998268         2.6078705695         0.2293812686
        1.4653908000         1.3939905194         2.6027668146        -0.0365680283
        1.4704022000         1.3965428462         2.6027668146         0.0299192959
        1.4753820000         1.4041998268         2.6078705695         0.2293812686
        1.4803932000         1.3888858657         2.5951111822        -0.1695426768
        1.4853999000         1.4016475000         2.6078705695         0.1628939444
        1.4904166000         1.3888858657         2.5951111822        -0.1695426768
        1.4954301000         1.3965428462         2.6002149371         0.0299192959
        1.5003772000         1.4041998268         2.6053186920         0.2293812686
        1.5054135000         1.3965428462         2.6002149371         0.0299192959
        1.5104193000         1.3888858657         2.5976630597        -0.1695426768
        1.5154081000         1.3888858657         2.5925593047        -0.1695426768
        1.5203942000         1.3965428462         2.6002149371         0.0299192959
        1.5253959000         1.4016475000         2.6078705695         0.1628939444
        1.5303813000         1.3965428462         2.6002149371         0.0299192959
        1.5353772000         1.3939905194         2.6002149371        -0.0365680283
        1.5403765000         1.3939905194         2.6002149371        -0.0365680283
        1.5453873000         1.3914381925         2.5976630597        -0.1030553526
        1.5504105000         1.3914381925         2.5951111822        -0.1030553526
        1.5554028000         1.3965428462         2.6002149371         0.0299192959
        1.5603868000         1.4016475000         2.6078705695         0.1628939444
        1.5653940000         1.3965428462         2.6002149371         0.0299192959
        1.5703820000         1.3965428462         2.6002149371         0.0299192959
        1.5753829000         1.3888858657         2.5951111822        -0.1695426768
        1.5804938000         1.3939905194         2.6002149371        -0.0365680283
        1.5854039000         1.4016475000         2.6078705695         0.1628939444
        1.5904103000         1.3939905194         2.6002149371        -0.0365680283
        1.5953919000         1.3965428462         2.6002149371         0.0299192959
        1.6004315000         1.3914381925         2.6002149371        -0.1030553526
        1.6053912000         1.3888858657         2.5951111822        -0.1695426768
        1.6104856000         1.4016475000         2.6078705695         0.1628939444
        1.6154321000         1.3914381925         2.5976630597        -0.1030553526
        1.6204144000         1.3965428462         2.6027668146         0.0299192959
        1.6254080000         1.3990951731         2.6002149371         0.0964066201
        1.6304136000         1.3965428462         2.6027668146         0.0299192959
        1.6353997000         1.3965428462         2.6002149371         0.0299192959
        1.6404426000         1.3914381925         2.5951111822        -0.1030553526
        1.6454705000         1.4016475000         2.6078705695         0.1628939444
        1.6504654000         1.3888858657         2.5951111822        -0.1695426768
        1.6554166000         1.3965428462         2.6027668146         0.0299192959
        1.6606248000         1.3965428462         2.6027668146         0.0299192959
        1.6654415000         1.3965428462         2.6002149371         0.0299192959
        1.6704236000         1.4016475000         2.6078705695         0.1628939444
        1.6754043000         1.3965428462         2.6002149371         0.0299192959
        1.6804171000         1.3965428462         2.6027668146         0.0299192959
        1.6854002000         1.3965428462         2.6002149371         0.0299192959
        1.6903868000         1.3965428462         2.5976630597         0.0299192959
        1.6953984000         1.3939905194         2.6027668146        -0.0365680283
        1.7004021000         1.3965428462         2.6002149371         0.0299192959
        1.7053846000         1.3965428462         2.6027668146         0.0299192959
        1.7103929000         1.3965428462         2.6002149371         0.0299192959
        1.7153772000         1.3965428462         2.6002149371         0.0299192959
        1.7203850000         1.3965428462         2.6002149371         0.0299192959
        1.7254109000         1.3965428462         2.6002149371         0.0299192959
        1.7304049000         1.3965428462         2.6002149371         0.0299192959
        1.7354275000         1.3914381925         2.5925593047        -0.1030553526
        1.7404039000         1.4016475000         2.6104224470         0.1628939444
        1.7454053000         1.3888858657         2.5951111822        -0.1695426768
        1.7503890000         1.3965428462         2.6002149371         0.0299192959
        1.7553976000         1.3965428462         2.6027668146         0.0299192959
        1.7604948000         1.3939905194         2.6027668146        -0.0365680283
        1.7654212000         1.4016475000         2.6078705695         0.1628939444
        1.7704032000         1.3888858657         2.5951111822        -0.1695426768
        1.7754126000         1.4016475000         2.6078705695         0.1628939444
        1.7804136000         1.3888858657         2.5976630597        -0.1695426768
        1.7853975000         1.3939905194         2.6027668146        -0.0365680283
        1.7904083000         1.3965428462         2.6027668146         0.0299192959
        1.7953932000         1.3888858657         2.5951111822        -0.1695426768
        1.8004036000         1.4016475000         2.6078705695         0.1628939444
        1.8053826000         1.3965428462         2.6002149371         0.0299192959
        1.8103993000         1.3965428462         2.6002149371         0.0299192959
        1.8153840000         1.3888858657         2.5951111822        -0.1695426768
        1.8203852000         1.4041998268         2.6078705695         0.2293812686
        1.8254283000         1.3914381925         2.5951111822        -0.1030553526
        1.8304001000         1.3965428462         2.6027668146         0.0299192959
        1.8353879000         1.3888858657         2.5951111822        -0.1695426768
        1.8404556000         1.3965428462         2.6027668146         0.0299192959
        1.8454054000         1.3888858657         2.5976630597        -0.1695426768
        1.8503854000         1.4016475000         2.6078705695         0.1628939444
        1.8554005000         1.3939905194         2.6002149371        -0.0365680283
        1.8604088000         1.3914381925         2.5976630597        -0.1030553526
        1.8653979000         1.4016475000         2.6078705695         0.1628939444
        1.8703969000         1.3914381925         2.5951111822        -0.1030553526
        1.8753850000         1.3965428462         2.6002149371         0.0299192959
        1.8803865000         1.3888858657         2.5951111822        -0.1695426768
        1.8853955000         1.3888858657         2.6002149371        -0.1695426768
        1.8903921000         1.3965428462         2.6002149371         0.0299192959
        1.8953940000         1.3939905194         2.6027668146        -0.0365680283
        1.9004210000         1.3965428462         2.6027668146         0.0299192959
        1.9053908000         1.3965428462         2.6002149371         0.0299192959
        1.9105372000         1.4041998268         2.6078705695         0.2293812686
        1.9153978000         1.3888858657         2.5951111822        -0.1695426768
        1.9203899000         1.3965428462         2.6002149371         0.0299192959
        1.9253960000         1.3965428462         2.6002149371         0.0299192959
        1.9303836000         1.3888858657         2.5951111822        -0.1695426768
        1.9354065000         1.3965428462         2.6002149371         0.0299192959
        1.9403977000         1.3888858657         2.5951111822        -0.1695426768
        1.9453817000         1.4016475000         2.6078705695         0.1628939444
        1.9504148000         1.3939905194         2.5976630597        -0.0365680283
        1.9553992000         1.4016475000         2.6104224470         0.1628939444
        1.9603876000         1.3939905194         2.6002149371        -0.0365680283
        1.9654125000         1.3965428462         2.6002149371         0.0299192959
        1.9704755000         1.3939905194         2.6002149371        -0.0365680283
        1.9753799000         1.3965428462         2.6027668146         0.0299192959
        1.9803863000         1.4016475000         2.6104224470         0.1628939444
        1.9854014000         1.3965428462         2.5976630597         0.0299192959
        1.9903897000         1.3965428462         2.6002149371         0.0299192959
        1.9953892000         1.3939905194         2.6002149371        -0.0365680283
        2.0004893000         1.3888858657         2.5951111822        -0.1695426768
        2.0054022000         1.3965428462         2.5976630597         0.0299192959
        2.0103974000         1.3888858657         2.5951111822        -0.1695426768
        2.0153934000         1.4016475000         2.6078705695         0.1628939444
        2.0204176000         1.3965428462         2.6002149371         0.0299192959
        2.0253998000         1.3965428462         2.6053186920         0.0299192959
        2.0304281000         1.3939905194         2.6002149371        -0.0365680283
        2.0354095000         1.3939905194         2.6002149371        -0.0365680283
        2.0404193000         1.3965428462         2.6002149371         0.0299192959
        2.0460845000         1.3888858657         2.5951111822        -0.1695426768
        2.0503945000         1.3939905194         2.6027668146        -0.0365680283
        2.0554226000         1.3965428462         2.6027668146         0.0299192959
        2.0604384000         1.4016475000         2.6078705695         0.1628939444
        2.0654208000         1.3965428462         2.6027668146         0.0299192959
        2.0704013000         1.3990951731         2.6078705695         0.0964066201
        2.0753874000         1.3939905194         2.6027668146        -0.0365680283
        2.0803887000         1.3965428462         2.6027668146         0.0299192959
        2.0854012000         1.3965428462         2.6002149371         0.0299192959
        2.0903885000         1.3914381925         2.5951111822        -0.1030553526
        2.0954191000         1.4016475000         2.6078705695         0.1628939444
        2.1003975000         1.3914381925         2.5951111822        -0.1030553526
        2.1053872000         1.3965428462         2.6027668146         0.0299192959
        2.1103893000         1.3965428462         2.6027668146         0.0299192959
        2.1153756000         1.3888858657         2.5951111822        -0.1695426768
        2.1204067000         1.3939905194         2.6002149371        -0.0365680283
        2.1253899000         1.3914381925         2.5951111822        -0.1030553526
        2.1303988000         1.4016475000         2.6078705695         0.1628939444
        2.1354123000         1.3965428462         2.6002149371         0.0299192959
        2.1403807000         1.3965428462         2.6002149371         0.0299192959
        2.1454469000         1.4016475000         2.6078705695         0.1628939444
        2.1503875000         1.3888858657         2.5951111822        -0.1695426768
        2.1554205000         1.4016475000         2.6078705695         0.1628939444
        2.1604065000         1.3863335388         2.5951111822        -0.2360300010
        2.1653981000         1.3965428462         2.6002149371         0.0299192959
        2.1703961000         1.3965428462         2.6027668146         0.0299192959
        2.1753766000         1.3888858657         2.5951111822        -0.1695426768
        2.1803876000         1.4016475000         2.6078705695         0.1628939444
        2.1853927000         1.3888858657         2.5976630597        -0.1695426768
        2.1903820000         1.3965428462         2.6002149371         0.0299192959
        2.1953963000         1.3965428462         2.6027668146         0.0299192959
        2.2003973000         1.3965428462         2.6002149371         0.0299192959
        2.2053855000         1.4016475000         2.6078705695         0.1628939444
        2.2104349000         1.3888858657         2.5976630597        -0.1695426768
        2.2154280000         1.3914381925         2.6002149371        -0.1030553526
        2.2204120000         1.3888858657         2.5951111822        -0.1695426768
        2.2253915000         1.3939905194         2.6002149371        -0.0365680283
        2.2303830000         1.3965428462         2.6027668146         0.0299192959
        2.2353831000         1.4016475000         2.6078705695         0.1628939444
        2.2404721000         1.4016475000         2.6027668146         0.1628939444
        2.2454343000         1.3863335388         2.6002149371        -0.2360300010
        2.2507988000         1.3965428462         2.5951111822         0.0299192959
        2.2554217000         1.4016475000         2.6078705695         0.1628939444
        2.2603860000         1.3888858657         2.5951111822        -0.1695426768
        2.2653940000         1.3965428462         2.6027668146         0.0299192959
        2.2704972000         1.4016475000         2.6078705695         0.1628939444
        2.2754923000         1.3939905194         2.6027668146        -0.0365680283
        2.2803911000         1.3888858657         2.6002149371        -0.1695426768
        2.2853987000         1.4016475000         2.6078705695         0.1628939444
        2.2903838000         1.3914381925         2.5951111822        -0.1030553526
        2.2954174000         1.3888858657         2.5951111822        -0.1695426768
        2.3005021000         1.3965428462         2.6002149371         0.0299192959
        2.3054309000         1.3965428462         2.6002149371         0.0299192959
        2.3104154000         1.3965428462         2.6002149371         0.0299192959
        2.3154047000         1.4016475000         2.6078705695         0.1628939444
        2.3203899000         1.3965428462         2.6002149371         0.0299192959
        2.3253905000         1.4041998268         2.6078705695         0.2293812686
        2.3303999000         1.3914381925         2.5976630597        -0.1030553526
        2.3353908000         1.3939905194         2.6002149371        -0.0365680283
        2.3403895000         1.3939905194         2.6027668146        -0.0365680283
        2.3454065000         1.3965428462         2.6002149371         0.0299192959
