% Potentiometer Recording  5.0 s
% Vg_offset=1.338069V  K_gimbal=26.049690
% Fs=200 Hz  samples=1001

Time[s]              Vg[V]                Pot[V]               Omega[rad/s]        
        2.2803908000         1.3429439823         2.4700691867         0.1269907893
        2.2853983000         1.3378393285         2.4649654318        -0.0059838592
        2.2903839000         1.3327346748         2.4598616769        -0.1389585076
        2.2954183000         1.3429439823         2.4700691867         0.1269907893
        2.3003971000         1.3454963091         2.4726210642         0.1934781135
        2.3054058000         1.3531532897         2.4649654318         0.3929400862
        2.3103832000         1.3301823480         2.4573097994        -0.2054458319
        2.3154000000         1.3429439823         2.4726210642         0.1269907893
        2.3203861000         1.3378393285         2.4649654318        -0.0059838592
        2.3257134000         1.3378393285         2.4624135543        -0.0059838592
        2.3305048000         1.3429439823         2.4700691867         0.1269907893
        2.3354092000         1.3429439823         2.4700691867         0.1269907893
        2.3403958000         1.3378393285         2.4624135543        -0.0059838592
        2.3454044000         1.3429439823         2.4700691867         0.1269907893
        2.3505114000         1.3454963091         2.4675173092         0.1934781135
        2.3555188000         1.3403916554         2.4649654318         0.0605034650
        2.3604175000         1.3301823480         2.4598616769        -0.2054458319
        2.3653888000         1.3327346748         2.4573097994        -0.1389585076
        2.3703919000         1.3429439823         2.4700691867         0.1269907893
        2.3754013000         1.3352870017         2.4573097994        -0.0724711834
        2.3803881000         1.3378393285         2.4649654318        -0.0059838592
        2.3853880000         1.3454963091         2.4726210642         0.1934781135
        2.3903988000         1.3378393285         2.4649654318        -0.0059838592
        2.3954093000         1.3327346748         2.4573097994        -0.1389585076
        2.4008217000         1.3378393285         2.4649654318        -0.0059838592
        2.4054742000         1.3429439823         2.4726210642         0.1269907893
        2.4103826000         1.3327346748         2.4573097994        -0.1389585076
        2.4153988000         1.3429439823         2.4726210642         0.1269907893
        2.4203849000         1.3378393285         2.4573097994        -0.0059838592
        2.4253972000         1.3378393285         2.4649654318        -0.0059838592
        2.4304075000         1.3429439823         2.4726210642         0.1269907893
        2.4354029000         1.3301823480         2.4649654318        -0.2054458319
        2.4403868000         1.3378393285         2.4649654318        -0.0059838592
        2.4453980000         1.3352870017         2.4649654318        -0.0724711834
        2.4503850000         1.3378393285         2.4726210642        -0.0059838592
        2.4554131000         1.3403916554         2.4649654318         0.0605034650
        2.4603738000         1.3378393285         2.4624135543        -0.0059838592
        2.4654188000         1.3378393285         2.4649654318        -0.0059838592
        2.4704217000         1.3454963091         2.4726210642         0.1934781135
        2.4754701000         1.3403916554         2.4598616769         0.0605034650
        2.4804203000         1.3301823480         2.4573097994        -0.2054458319
        2.4854211000         1.3378393285         2.4649654318        -0.0059838592
        2.4904050000         1.3352870017         2.4649654318        -0.0724711834
        2.4953914000         1.3429439823         2.4726210642         0.1269907893
        2.5004787000         1.3352870017         2.4649654318        -0.0724711834
        2.5053992000         1.3352870017         2.4598616769        -0.0724711834
        2.5103860000         1.3327346748         2.4573097994        -0.1389585076
        2.5154061000         1.3378393285         2.4649654318        -0.0059838592
        2.5203843000         1.3352870017         2.4649654318        -0.0724711834
        2.5254171000         1.3403916554         2.4649654318         0.0605034650
        2.5304992000         1.3480486360         2.4573097994         0.2599654377
        2.5353883000         1.3378393285         2.4624135543        -0.0059838592
        2.5404199000         1.3403916554         2.4649654318         0.0605034650
        2.5454118000         1.3429439823         2.4700691867         0.1269907893
        2.5504145000         1.3429439823         2.4700691867         0.1269907893
        2.5554124000         1.3403916554         2.4624135543         0.0605034650
        2.5605028000         1.3301823480         2.4573097994        -0.2054458319
        2.5655013000         1.3327346748         2.4573097994        -0.1389585076
        2.5704195000         1.3378393285         2.4649654318        -0.0059838592
        2.5754262000         1.3454963091         2.4726210642         0.1934781135
        2.5804370000         1.3378393285         2.4649654318        -0.0059838592
        2.5854234000         1.3378393285         2.4649654318        -0.0059838592
        2.5904158000         1.3352870017         2.4649654318        -0.0724711834
        2.5954161000         1.3327346748         2.4573097994        -0.1389585076
        2.6004204000         1.3454963091         2.4649654318         0.1934781135
        2.6054111000         1.3378393285         2.4624135543        -0.0059838592
        2.6104144000         1.3352870017         2.4649654318        -0.0724711834
        2.6154056000         1.3378393285         2.4649654318        -0.0059838592
        2.6204074000         1.3378393285         2.4624135543        -0.0059838592
        2.6253848000         1.3352870017         2.4598616769        -0.0724711834
        2.6303942000         1.3378393285         2.4649654318        -0.0059838592
        2.6353799000         1.3352870017         2.4649654318        -0.0724711834
        2.6403936000         1.3352870017         2.4649654318        -0.0724711834
        2.6454013000         1.3378393285         2.4649654318        -0.0059838592
        2.6503818000         1.3378393285         2.4649654318        -0.0059838592
        2.6553854000         1.3429439823         2.4700691867         0.1269907893
        2.6604350000         1.3454963091         2.4700691867         0.1934781135
        2.6653810000         1.3378393285         2.4649654318        -0.0059838592
        2.6704102000         1.3352870017         2.4649654318        -0.0724711834
        2.6754106000         1.3378393285         2.4649654318        -0.0059838592
        2.6803942000         1.3429439823         2.4726210642         0.1269907893
        2.6853953000         1.3378393285         2.4649654318        -0.0059838592
        2.6903711000         1.3557056165         2.4624135543         0.4594274104
        2.6953902000         1.3352870017         2.4649654318        -0.0724711834
        2.7003754000         1.3429439823         2.4700691867         0.1269907893
        2.7054148000         1.3327346748         2.4598616769        -0.1389585076
        2.7103867000         1.3429439823         2.4726210642         0.1269907893
        2.7153935000         1.3378393285         2.4573097994        -0.0059838592
        2.7204126000         1.3429439823         2.4726210642         0.1269907893
        2.7254361000         1.3352870017         2.4649654318        -0.0724711834
        2.7304269000         1.3378393285         2.4649654318        -0.0059838592
        2.7354735000         1.3378393285         2.4624135543        -0.0059838592
        2.7404727000         1.3327346748         2.4573097994        -0.1389585076
        2.7453984000         1.3378393285         2.4649654318        -0.0059838592
        2.7504048000         1.3378393285         2.4649654318        -0.0059838592
        2.7554260000         1.3429439823         2.4700691867         0.1269907893
        2.7603987000         1.3429439823         2.4700691867         0.1269907893
        2.7654854000         1.3352870017         2.4649654318        -0.0724711834
        2.7704210000         1.3327346748         2.4598616769        -0.1389585076
        2.7754892000         1.3429439823         2.4726210642         0.1269907893
        2.7804081000         1.3378393285         2.4649654318        -0.0059838592
        2.7854209000         1.3378393285         2.4649654318        -0.0059838592
        2.7904066000         1.3429439823         2.4700691867         0.1269907893
        2.7954134000         1.3352870017         2.4649654318        -0.0724711834
        2.8004962000         1.3327346748         2.4573097994        -0.1389585076
        2.8055021000         1.3378393285         2.4649654318        -0.0059838592
        2.8104165000         1.3429439823         2.4700691867         0.1269907893
        2.8156018000         1.3429439823         2.4726210642         0.1269907893
        2.8204145000         1.3352870017         2.4624135543        -0.0724711834
        2.8254076000         1.3429439823         2.4726210642         0.1269907893
        2.8303999000         1.3378393285         2.4649654318        -0.0059838592
        2.8355040000         1.3429439823         2.4700691867         0.1269907893
        2.8404149000         1.3403916554         2.4649654318         0.0605034650
        2.8453913000         1.3327346748         2.4598616769        -0.1389585076
        2.8503873000         1.3378393285         2.4649654318        -0.0059838592
        2.8553983000         1.3352870017         2.4649654318        -0.0724711834
        2.8604002000         1.3378393285         2.4649654318        -0.0059838592
        2.8654121000         1.3378393285         2.4649654318        -0.0059838592
        2.8704934000         1.3378393285         2.4649654318        -0.0059838592
        2.8754008000         1.3429439823         2.4675173092         0.1269907893
        2.8804374000         1.3327346748         2.4598616769        -0.1389585076
        2.8854157000         1.3378393285         2.4624135543        -0.0059838592
        2.8904379000         1.3352870017         2.4700691867        -0.0724711834
        2.8954372000         1.3327346748         2.4598616769        -0.1389585076
        2.9004257000         1.3454963091         2.4700691867         0.1934781135
        2.9054228000         1.3301823480         2.4598616769        -0.2054458319
        2.9104167000         1.3378393285         2.4649654318        -0.0059838592
        2.9153872000         1.3352870017         2.4649654318        -0.0724711834
        2.9203782000         1.3429439823         2.4700691867         0.1269907893
        2.9254482000         1.3327346748         2.4573097994        -0.1389585076
        2.9304244000         1.3429439823         2.4700691867         0.1269907893
        2.9354282000         1.3327346748         2.4573097994        -0.1389585076
        2.9403943000         1.3378393285         2.4624135543        -0.0059838592
        2.9454254000         1.3378393285         2.4649654318        -0.0059838592
        2.9504606000         1.3301823480         2.4598616769        -0.2054458319
        2.9554600000         1.3429439823         2.4675173092         0.1269907893
        2.9603978000         1.3378393285         2.4649654318        -0.0059838592
        2.9654304000         1.3327346748         2.4624135543        -0.1389585076
        2.9703960000         1.3327346748         2.4598616769        -0.1389585076
        2.9754703000         1.3378393285         2.4649654318        -0.0059838592
        2.9804731000         1.3378393285         2.4649654318        -0.0059838592
        2.9854146000         1.3378393285         2.4649654318        -0.0059838592
        2.9904283000         1.3378393285         2.4624135543        -0.0059838592
        2.9954550000         1.3378393285         2.4649654318        -0.0059838592
        3.0004127000         1.3378393285         2.4649654318        -0.0059838592
        3.0054497000         1.3454963091         2.4700691867         0.1934781135
        3.0105695000         1.3352870017         2.4649654318        -0.0724711834
        3.0154294000         1.3403916554         2.4649654318         0.0605034650
        3.0205092000         1.3301823480         2.4573097994        -0.2054458319
        3.0255022000         1.3327346748         2.4573097994        -0.1389585076
        3.0304068000         1.3454963091         2.4675173092         0.1934781135
        3.0354910000         1.3327346748         2.4598616769        -0.1389585076
        3.0405020000         1.3378393285         2.4649654318        -0.0059838592
        3.0455005000         1.3327346748         2.4598616769        -0.1389585076
        3.0504128000         1.3301823480         2.4598616769        -0.2054458319
        3.0554208000         1.3327346748         2.4598616769        -0.1389585076
        3.0603686000         1.3327346748         2.4598616769        -0.1389585076
        3.0653875000         1.3378393285         2.4573097994        -0.0059838592
        3.0703863000         1.3378393285         2.4649654318        -0.0059838592
        3.0754987000         1.3301823480         2.4624135543        -0.2054458319
        3.0803998000         1.3429439823         2.4700691867         0.1269907893
        3.0855689000         1.3403916554         2.4675173092         0.0605034650
        3.0903991000         1.3378393285         2.4649654318        -0.0059838592
        3.0953810000         1.3378393285         2.4649654318        -0.0059838592
        3.1003925000         1.3327346748         2.4573097994        -0.1389585076
        3.1054034000         1.3378393285         2.4649654318        -0.0059838592
        3.1103999000         1.3378393285         2.4649654318        -0.0059838592
        3.1153922000         1.3327346748         2.4573097994        -0.1389585076
        3.1203951000         1.3429439823         2.4700691867         0.1269907893
        3.1253854000         1.3352870017         2.4649654318        -0.0724711834
        3.1303942000         1.3378393285         2.4649654318        -0.0059838592
        3.1353978000         1.3352870017         2.4649654318        -0.0724711834
        3.1403828000         1.3327346748         2.4598616769        -0.1389585076
        3.1455167000         1.3352870017         2.4649654318        -0.0724711834
        3.1503944000         1.3378393285         2.4624135543        -0.0059838592
        3.1553914000         1.3378393285         2.4649654318        -0.0059838592
        3.1603966000         1.3327346748         2.4573097994        -0.1389585076
        3.1654037000         1.3378393285         2.4624135543        -0.0059838592
        3.1703887000         1.3327346748         2.4598616769        -0.1389585076
        3.1754962000         1.3429439823         2.4700691867         0.1269907893
        3.1804000000         1.3429439823         2.4700691867         0.1269907893
        3.1853997000         1.3429439823         2.4726210642         0.1269907893
        3.1903962000         1.3403916554         2.4649654318         0.0605034650
        3.1953919000         1.3352870017         2.4649654318        -0.0724711834
        3.2003863000         1.3352870017         2.4649654318        -0.0724711834
        3.2054359000         1.3352870017         2.4649654318        -0.0724711834
        3.2105040000         1.3352870017         2.4624135543        -0.0724711834
        3.2153858000         1.3429439823         2.4726210642         0.1269907893
        3.2204241000         1.3301823480         2.4598616769        -0.2054458319
        3.2254736000         1.3429439823         2.4700691867         0.1269907893
        3.2305158000         1.3301823480         2.4573097994        -0.2054458319
        3.2354206000         1.3352870017         2.4649654318        -0.0724711834
        3.2403880000         1.3429439823         2.4700691867         0.1269907893
        3.2454164000         1.3327346748         2.4598616769        -0.1389585076
        3.2503778000         1.3378393285         2.4649654318        -0.0059838592
        3.2553871000         1.3352870017         2.4649654318        -0.0724711834
        3.2603888000         1.3301823480         2.4573097994        -0.2054458319
        3.2654003000         1.3378393285         2.4624135543        -0.0059838592
        3.2703884000         1.3378393285         2.4649654318        -0.0059838592
        3.2753882000         1.3378393285         2.4624135543        -0.0059838592
        3.2803999000         1.3454963091         2.4700691867         0.1934781135
        3.2853857000         1.3378393285         2.4624135543        -0.0059838592
        3.2903887000         1.3301823480         2.4598616769        -0.2054458319
        3.2954057000         1.3403916554         2.4649654318         0.0605034650
        3.3003870000         1.3454963091         2.4649654318         0.1934781135
        3.3053984000         1.3378393285         2.4700691867        -0.0059838592
        3.3103880000         1.3352870017         2.4649654318        -0.0724711834
        3.3153912000         1.3429439823         2.4649654318         0.1269907893
        3.3204224000         1.3378393285         2.4649654318        -0.0059838592
        3.3254310000         1.3403916554         2.4649654318         0.0605034650
        3.3303948000         1.3378393285         2.4649654318        -0.0059838592
        3.3354047000         1.3429439823         2.4700691867         0.1269907893
        3.3403895000         1.3301823480         2.4598616769        -0.2054458319
        3.3454200000         1.3454963091         2.4726210642         0.1934781135
        3.3504014000         1.3378393285         2.4649654318        -0.0059838592
        3.3554088000         1.3429439823         2.4726210642         0.1269907893
        3.3604369000         1.3352870017         2.4649654318        -0.0724711834
        3.3654925000         1.3301823480         2.4573097994        -0.2054458319
        3.3703843000         1.3352870017         2.4649654318        -0.0724711834
        3.3754326000         1.3327346748         2.4573097994        -0.1389585076
        3.3804255000         1.3352870017         2.4649654318        -0.0724711834
        3.3856569000         1.3352870017         2.4624135543        -0.0724711834
        3.3905452000         1.3378393285         2.4649654318        -0.0059838592
        3.3954459000         1.3327346748         2.4649654318        -0.1389585076
        3.4004418000         1.3378393285         2.4624135543        -0.0059838592
        3.4053940000         1.3327346748         2.4573097994        -0.1389585076
        3.4105170000         1.3378393285         2.4598616769        -0.0059838592
        3.4155271000         1.3557056165         2.4700691867         0.4594274104
        3.4204191000         1.3327346748         2.4598616769        -0.1389585076
        3.4254141000         1.3327346748         2.4598616769        -0.1389585076
        3.4304524000         1.3301823480         2.4598616769        -0.2054458319
        3.4353970000         1.3352870017         2.4649654318        -0.0724711834
        3.4403850000         1.3301823480         2.4649654318        -0.2054458319
        3.4454286000         1.3429439823         2.4700691867         0.1269907893
        3.4504243000         1.3301823480         2.4573097994        -0.2054458319
        3.4553839000         1.3327346748         2.4598616769        -0.1389585076
        3.4603983000         1.3352870017         2.4700691867        -0.0724711834
        3.4654032000         1.3378393285         2.4649654318        -0.0059838592
        3.4703911000         1.3352870017         2.4726210642        -0.0724711834
        3.4753916000         1.3327346748         2.4573097994        -0.1389585076
        3.4804818000         1.3454963091         2.4726210642         0.1934781135
        3.4853939000         1.3378393285         2.4649654318        -0.0059838592
        3.4903996000         1.3378393285         2.4649654318        -0.0059838592
        3.4953852000         1.3378393285         2.4649654318        -0.0059838592
        3.5003899000         1.3454963091         2.4726210642         0.1934781135
        3.5053929000         1.3378393285         2.4649654318        -0.0059838592
        3.5103844000         1.3327346748         2.4649654318        -0.1389585076
        3.5153952000         1.3378393285         2.4649654318        -0.0059838592
        3.5203988000         1.3301823480         2.4598616769        -0.2054458319
        3.5253969000         1.3454963091         2.4700691867         0.1934781135
        3.5303853000         1.3378393285         2.4649654318        -0.0059838592
        3.5354080000         1.3378393285         2.4649654318        -0.0059838592
        3.5403806000         1.3429439823         2.4700691867         0.1269907893
        3.5454889000         1.3403916554         2.4598616769         0.0605034650
        3.5504271000         1.3454963091         2.4726210642         0.1934781135
        3.5553896000         1.3301823480         2.4598616769        -0.2054458319
        3.5604811000         1.3454963091         2.4624135543         0.1934781135
        3.5654046000         1.3352870017         2.4649654318        -0.0724711834
        3.5704827000         1.3378393285         2.4649654318        -0.0059838592
        3.5757088000         1.3327346748         2.4598616769        -0.1389585076
        3.5805020000         1.3352870017         2.4675173092        -0.0724711834
        3.5853882000         1.3378393285         2.4649654318        -0.0059838592
        3.5903913000         1.3454963091         2.4700691867         0.1934781135
        3.5954778000         1.3301823480         2.4573097994        -0.2054458319
        3.6003920000         1.3454963091         2.4700691867         0.1934781135
        3.6053946000         1.3301823480         2.4598616769        -0.2054458319
        3.6104807000         1.3429439823         2.4726210642         0.1269907893
        3.6153857000         1.3352870017         2.4624135543        -0.0724711834
        3.6203953000         1.3378393285         2.4624135543        -0.0059838592
        3.6253978000         1.3454963091         2.4649654318         0.1934781135
        3.6303844000         1.3352870017         2.4598616769        -0.0724711834
        3.6353953000         1.3429439823         2.4726210642         0.1269907893
        3.6403794000         1.3378393285         2.4649654318        -0.0059838592
        3.6453828000         1.3378393285         2.4649654318        -0.0059838592
        3.6504813000         1.3352870017         2.4624135543        -0.0724711834
        3.6553876000         1.3301823480         2.4573097994        -0.2054458319
        3.6603874000         1.3429439823         2.4700691867         0.1269907893
        3.6653965000         1.3327346748         2.4598616769        -0.1389585076
        3.6703846000         1.3352870017         2.4624135543        -0.0724711834
        3.6753901000         1.3378393285         2.4649654318        -0.0059838592
        3.6804011000         1.3403916554         2.4649654318         0.0605034650
        3.6853889000         1.3327346748         2.4649654318        -0.1389585076
        3.6903957000         1.3352870017         2.4649654318        -0.0724711834
        3.6954129000         1.3378393285         2.4649654318        -0.0059838592
        3.7003893000         1.3327346748         2.4547579220        -0.1389585076
        3.7053893000         1.3378393285         2.4649654318        -0.0059838592
        3.7105129000         1.3429439823         2.4700691867         0.1269907893
        3.7154865000         1.3429439823         2.4700691867         0.1269907893
        3.7203964000         1.3454963091         2.4700691867         0.1934781135
        3.7255136000         1.3352870017         2.4624135543        -0.0724711834
        3.7304020000         1.3378393285         2.4649654318        -0.0059838592
        3.7354849000         1.3378393285         2.4624135543        -0.0059838592
        3.7412508000         1.3378393285         2.4649654318        -0.0059838592
        3.7454563000         1.3378393285         2.4649654318        -0.0059838592
        3.7504253000         1.3454963091         2.4700691867         0.1934781135
        3.7554150000         1.3352870017         2.4649654318        -0.0724711834
        3.7604834000         1.3301823480         2.4598616769        -0.2054458319
        3.7654017000         1.3454963091         2.4700691867         0.1934781135
        3.7704828000         1.3506009628         2.4598616769         0.3264527620
        3.7753880000         1.3327346748         2.4573097994        -0.1389585076
        3.7804826000         1.3454963091         2.4675173092         0.1934781135
        3.7856626000         1.3352870017         2.4649654318        -0.0724711834
        3.7904054000         1.3301823480         2.4598616769        -0.2054458319
        3.7954801000         1.3454963091         2.4700691867         0.1934781135
        3.8003821000         1.3378393285         2.4649654318        -0.0059838592
        3.8054005000         1.3378393285         2.4624135543        -0.0059838592
        3.8103972000         1.3378393285         2.4649654318        -0.0059838592
        3.8154864000         1.3301823480         2.4598616769        -0.2054458319
        3.8204767000         1.3378393285         2.4649654318        -0.0059838592
        3.8254812000         1.3327346748         2.4573097994        -0.1389585076
        3.8303854000         1.3327346748         2.4598616769        -0.1389585076
        3.8354801000         1.3454963091         2.4700691867         0.1934781135
        3.8404827000         1.3454963091         2.4675173092         0.1934781135
        3.8457294000         1.3557056165         2.4649654318         0.4594274104
        3.8504945000         1.3378393285         2.4649654318        -0.0059838592
        3.8554833000         1.3327346748         2.4598616769        -0.1389585076
        3.8603933000         1.3301823480         2.4573097994        -0.2054458319
        3.8653947000         1.3352870017         2.4649654318        -0.0724711834
        3.8704847000         1.3454963091         2.4726210642         0.1934781135
        3.8753986000         1.3352870017         2.4700691867        -0.0724711834
        3.8804767000         1.3352870017         2.4649654318        -0.0724711834
        3.8854937000         1.3378393285         2.4649654318        -0.0059838592
        3.8904874000         1.3378393285         2.4649654318        -0.0059838592
        3.8954840000         1.3327346748         2.4598616769        -0.1389585076
        3.9004823000         1.3327346748         2.4598616769        -0.1389585076
        3.9054862000         1.3429439823         2.4700691867         0.1269907893
        3.9104832000         1.3429439823         2.4649654318         0.1269907893
        3.9154927000         1.3429439823         2.4649654318         0.1269907893
        3.9204866000         1.3454963091         2.4649654318         0.1934781135
        3.9254906000         1.3378393285         2.4649654318        -0.0059838592
        3.9304888000         1.3454963091         2.4675173092         0.1934781135
        3.9353954000         1.3378393285         2.4624135543        -0.0059838592
        3.9404991000         1.3378393285         2.4573097994        -0.0059838592
        3.9454786000         1.3378393285         2.4649654318        -0.0059838592
        3.9504088000         1.3429439823         2.4700691867         0.1269907893
        3.9554828000         1.3454963091         2.4649654318         0.1934781135
        3.9604820000         1.3378393285         2.4649654318        -0.0059838592
        3.9654814000         1.3403916554         2.4700691867         0.0605034650
        3.9704787000         1.3301823480         2.4573097994        -0.2054458319
        3.9753925000         1.3352870017         2.4649654318        -0.0724711834
        3.9803954000         1.3378393285         2.4649654318        -0.0059838592
        3.9853907000         1.3327346748         2.4598616769        -0.1389585076
        3.9904182000         1.3429439823         2.4726210642         0.1269907893
        3.9954986000         1.3327346748         2.4573097994        -0.1389585076
        4.0004766000         1.3378393285         2.4649654318        -0.0059838592
        4.0054162000         1.3327346748         2.4573097994        -0.1389585076
        4.0104879000         1.3327346748         2.4573097994        -0.1389585076
        4.0154780000         1.3352870017         2.4624135543        -0.0724711834
        4.0204822000         1.3378393285         2.4649654318        -0.0059838592
        4.0254798000         1.3352870017         2.4649654318        -0.0724711834
        4.0304855000         1.3378393285         2.4649654318        -0.0059838592
        4.0355729000         1.3429439823         2.4700691867         0.1269907893
        4.0406233000         1.3301823480         2.4598616769        -0.2054458319
        4.0454742000         1.3429439823         2.4700691867         0.1269907893
        4.0503976000         1.3327346748         2.4598616769        -0.1389585076
        4.0553760000         1.3429439823         2.4726210642         0.1269907893
        4.0604945000         1.3327346748         2.4598616769        -0.1389585076
        4.0654716000         1.3301823480         2.4649654318        -0.2054458319
        4.0704824000         1.3327346748         2.4598616769        -0.1389585076
        4.0753924000         1.3327346748         2.4598616769        -0.1389585076
        4.0804781000         1.3378393285         2.4649654318        -0.0059838592
        4.0855607000         1.3352870017         2.4649654318        -0.0724711834
        4.0903957000         1.3429439823         2.4726210642         0.1269907893
        4.0954816000         1.3327346748         2.4573097994        -0.1389585076
        4.1004805000         1.3378393285         2.4598616769        -0.0059838592
        4.1053895000         1.3378393285         2.4598616769        -0.0059838592
        4.1104751000         1.3378393285         2.4624135543        -0.0059838592
        4.1153885000         1.3378393285         2.4649654318        -0.0059838592
        4.1203970000         1.3454963091         2.4726210642         0.1934781135
        4.1254747000         1.3378393285         2.4649654318        -0.0059838592
        4.1304830000         1.3378393285         2.4649654318        -0.0059838592
        4.1354000000         1.3429439823         2.4700691867         0.1269907893
        4.1404831000         1.3327346748         2.4598616769        -0.1389585076
        4.1453838000         1.3352870017         2.4649654318        -0.0724711834
        4.1504871000         1.3352870017         2.4624135543        -0.0724711834
        4.1554786000         1.3378393285         2.4649654318        -0.0059838592
        4.1604037000         1.3403916554         2.4675173092         0.0605034650
        4.1653938000         1.3378393285         2.4649654318        -0.0059838592
        4.1705025000         1.3429439823         2.4700691867         0.1269907893
        4.1754754000         1.3378393285         2.4649654318        -0.0059838592
        4.1803773000         1.3378393285         2.4649654318        -0.0059838592
        4.1853901000         1.3378393285         2.4649654318        -0.0059838592
        4.1904125000         1.3352870017         2.4649654318        -0.0724711834
        4.1954776000         1.3378393285         2.4649654318        -0.0059838592
        4.2005194000         1.3378393285         2.4649654318        -0.0059838592
        4.2054803000         1.3352870017         2.4649654318        -0.0724711834
        4.2104690000         1.3301823480         2.4649654318        -0.2054458319
        4.2154744000         1.3378393285         2.4675173092        -0.0059838592
        4.2204707000         1.3429439823         2.4726210642         0.1269907893
        4.2253761000         1.3378393285         2.4624135543        -0.0059838592
        4.2303836000         1.3531532897         2.4649654318         0.3929400862
        4.2354787000         1.3352870017         2.4598616769        -0.0724711834
        4.2404791000         1.3378393285         2.4675173092        -0.0059838592
        4.2454728000         1.3352870017         2.4649654318        -0.0724711834
        4.2503882000         1.3378393285         2.4649654318        -0.0059838592
        4.2554740000         1.3327346748         2.4598616769        -0.1389585076
        4.2603844000         1.3378393285         2.4649654318        -0.0059838592
        4.2653938000         1.3378393285         2.4700691867        -0.0059838592
        4.2704721000         1.3301823480         2.4598616769        -0.2054458319
        4.2754846000         1.3327346748         2.4598616769        -0.1389585076
        4.2804682000         1.3327346748         2.4598616769        -0.1389585076
        4.2854773000         1.3327346748         2.4598616769        -0.1389585076
        4.2903844000         1.3327346748         2.4649654318        -0.1389585076
        4.2954788000         1.3352870017         2.4649654318        -0.0724711834
        4.3003797000         1.3608102703         2.4700691867         0.5924020589
        4.3053950000         1.3429439823         2.4726210642         0.1269907893
        4.3104785000         1.3378393285         2.4726210642        -0.0059838592
        4.3154773000         1.3378393285         2.4649654318        -0.0059838592
        4.3204745000         1.3378393285         2.4649654318        -0.0059838592
        4.3254826000         1.3327346748         2.4598616769        -0.1389585076
        4.3303857000         1.3327346748         2.4598616769        -0.1389585076
        4.3353898000         1.3378393285         2.4649654318        -0.0059838592
        4.3403753000         1.3378393285         2.4649654318        -0.0059838592
        4.3454784000         1.3403916554         2.4649654318         0.0605034650
        4.3504689000         1.3378393285         2.4649654318        -0.0059838592
        4.3553762000         1.3378393285         2.4649654318        -0.0059838592
        4.3603865000         1.3327346748         2.4598616769        -0.1389585076
        4.3655116000         1.3454963091         2.4700691867         0.1934781135
        4.3704847000         1.3429439823         2.4649654318         0.1269907893
        4.3754731000         1.3429439823         2.4700691867         0.1269907893
        4.3804737000         1.3352870017         2.4649654318        -0.0724711834
        4.3854146000         1.3327346748         2.4598616769        -0.1389585076
        4.3904980000         1.3378393285         2.4675173092        -0.0059838592
        4.3955023000         1.3429439823         2.4700691867         0.1269907893
        4.4004715000         1.3378393285         2.4649654318        -0.0059838592
        4.4053867000         1.3454963091         2.4726210642         0.1934781135
        4.4104777000         1.3378393285         2.4649654318        -0.0059838592
        4.4153781000         1.3378393285         2.4649654318        -0.0059838592
        4.4204809000         1.3301823480         2.4598616769        -0.2054458319
        4.4254670000         1.3454963091         2.4700691867         0.1934781135
        4.4303858000         1.3378393285         2.4649654318        -0.0059838592
        4.4354666000         1.3403916554         2.4598616769         0.0605034650
        4.4403756000         1.3429439823         2.4624135543         0.1269907893
        4.4454711000         1.3327346748         2.4573097994        -0.1389585076
        4.4504696000         1.3378393285         2.4649654318        -0.0059838592
        4.4553809000         1.3378393285         2.4624135543        -0.0059838592
        4.4605505000         1.3378393285         2.4649654318        -0.0059838592
        4.4654722000         1.3301823480         2.4573097994        -0.2054458319
        4.4704723000         1.3378393285         2.4649654318        -0.0059838592
        4.4754754000         1.3378393285         2.4649654318        -0.0059838592
        4.4804744000         1.3403916554         2.4700691867         0.0605034650
        4.4854687000         1.3454963091         2.4726210642         0.1934781135
        4.4904699000         1.3378393285         2.4649654318        -0.0059838592
        4.4954736000         1.3378393285         2.4649654318        -0.0059838592
        4.5003810000         1.3454963091         2.4700691867         0.1934781135
        4.5053848000         1.3327346748         2.4598616769        -0.1389585076
        4.5104710000         1.3429439823         2.4700691867         0.1269907893
        4.5154680000         1.3378393285         2.4649654318        -0.0059838592
        4.5204768000         1.3352870017         2.4649654318        -0.0724711834
        4.5254678000         1.3378393285         2.4649654318        -0.0059838592
        4.5303902000         1.3429439823         2.4726210642         0.1269907893
        4.5354677000         1.3378393285         2.4649654318        -0.0059838592
        4.5404829000         1.3327346748         2.4598616769        -0.1389585076
        4.5454739000         1.3403916554         2.4649654318         0.0605034650
        4.5503978000         1.3378393285         2.4649654318        -0.0059838592
        4.5554955000         1.3378393285         2.4649654318        -0.0059838592
        4.5604061000         1.3378393285         2.4573097994        -0.0059838592
        4.5654679000         1.3378393285         2.4649654318        -0.0059838592
        4.5705116000         1.3429439823         2.4726210642         0.1269907893
        4.5754674000         1.3429439823         2.4700691867         0.1269907893
        4.5804926000         1.3378393285         2.4649654318        -0.0059838592
        4.5853785000         1.3352870017         2.4649654318        -0.0724711834
        4.5904117000         1.3301823480         2.4573097994        -0.2054458319
        4.5955181000         1.3429439823         2.4649654318         0.1269907893
        4.6004234000         1.3429439823         2.4700691867         0.1269907893
        4.6054052000         1.3327346748         2.4573097994        -0.1389585076
        4.6104923000         1.3429439823         2.4700691867         0.1269907893
        4.6155022000         1.3301823480         2.4598616769        -0.2054458319
