% Potentiometer Recording  5.0 s
% Vg_offset=1.395394V  K_gimbal=26.049690
% Fs=200 Hz  samples=1001

Time[s]              Vg[V]                Pot[V]               Omega[rad/s]        
        2.3454532000         1.3965428462         2.9574777814         0.0299192959
        2.3504514000         1.3965428462         2.9574777814         0.0299192959
        2.3554569000         1.3914381925         2.9523740265        -0.1030553526
        2.3605340000         1.3965428462         2.9574777814         0.0299192959
        2.3654983000         1.3965428462         2.9549259039         0.0299192959
        2.3705480000         1.3888858657         2.9523740265        -0.1695426768
        2.3755533000         1.3965428462         2.9574777814         0.0299192959
        2.3805075000         1.4016475000         2.9651334138         0.1628939444
        2.3854542000         1.3965428462         2.9574777814         0.0299192959
        2.3904533000         1.3939905194         2.9549259039        -0.0365680283
        2.3954550000         1.4016475000         2.9651334138         0.1628939444
        2.4004532000         1.4016475000         2.9625815363         0.1628939444
        2.4054537000         1.3965428462         2.9549259039         0.0299192959
        2.4104515000         1.3939905194         2.9549259039        -0.0365680283
        2.4154583000         1.3965428462         2.9600296588         0.0299192959
        2.4204460000         1.3965428462         2.9574777814         0.0299192959
        2.4254531000         1.3965428462         2.9549259039         0.0299192959
        2.4304509000         1.3888858657         2.9523740265        -0.1695426768
        2.4354515000         1.4016475000         2.9625815363         0.1628939444
        2.4404527000         1.3914381925         2.9523740265        -0.1030553526
        2.4454479000         1.3965428462         2.9549259039         0.0299192959
        2.4504452000         1.3965428462         2.9574777814         0.0299192959
        2.4554522000         1.4016475000         2.9651334138         0.1628939444
        2.4604512000         1.3965428462         2.9574777814         0.0299192959
        2.4654537000         1.3939905194         2.9574777814        -0.0365680283
        2.4704524000         1.4016475000         2.9651334138         0.1628939444
        2.4754561000         1.3888858657         2.9523740265        -0.1695426768
        2.4804473000         1.3914381925         2.9523740265        -0.1030553526
        2.4854523000         1.3914381925         2.9523740265        -0.1030553526
        2.4904537000         1.3965428462         2.9549259039         0.0299192959
        2.4954531000         1.4016475000         2.9625815363         0.1628939444
        2.5004517000         1.3939905194         2.9549259039        -0.0365680283
        2.5054871000         1.3888858657         2.9498221490        -0.1695426768
        2.5104668000         1.3965428462         2.9574777814         0.0299192959
        2.5155566000         1.4016475000         2.9651334138         0.1628939444
        2.5205946000         1.3965428462         2.9574777814         0.0299192959
        2.5255016000         1.3939905194         2.9574777814        -0.0365680283
        2.5305352000         1.3888858657         2.9523740265        -0.1695426768
        2.5354816000         1.3914381925         2.9498221490        -0.1030553526
        2.5404793000         1.3965428462         2.9574777814         0.0299192959
        2.5454774000         1.3965428462         2.9574777814         0.0299192959
        2.5505260000         1.3965428462         2.9574777814         0.0299192959
        2.5554447000         1.4041998268         2.9625815363         0.2293812686
        2.5604555000         1.3914381925         2.9523740265        -0.1030553526
        2.5654502000         1.3863335388         2.9523740265        -0.2360300010
        2.5704523000         1.3965428462         2.9574777814         0.0299192959
        2.5754485000         1.4016475000         2.9625815363         0.1628939444
        2.5804515000         1.3939905194         2.9549259039        -0.0365680283
        2.5854495000         1.3888858657         2.9523740265        -0.1695426768
        2.5904567000         1.4016475000         2.9651334138         0.1628939444
        2.5954509000         1.3914381925         2.9523740265        -0.1030553526
        2.6004543000         1.4041998268         2.9625815363         0.2293812686
        2.6054443000         1.4041998268         2.9625815363         0.2293812686
        2.6104481000         1.3914381925         2.9523740265        -0.1030553526
        2.6154778000         1.3939905194         2.9549259039        -0.0365680283
        2.6204565000         1.3965428462         2.9574777814         0.0299192959
        2.6254514000         1.4016475000         2.9625815363         0.1628939444
        2.6304456000         1.3888858657         2.9523740265        -0.1695426768
        2.6354510000         1.3965428462         2.9549259039         0.0299192959
        2.6404518000         1.4016475000         2.9625815363         0.1628939444
        2.6454501000         1.3965428462         2.9574777814         0.0299192959
        2.6504421000         1.3965428462         2.9574777814         0.0299192959
        2.6554434000         1.3965428462         2.9549259039         0.0299192959
        2.6604506000         1.4041998268         2.9651334138         0.2293812686
        2.6654513000         1.3965428462         2.9549259039         0.0299192959
        2.6704513000         1.3965428462         2.9574777814         0.0299192959
        2.6754518000         1.3965428462         2.9574777814         0.0299192959
        2.6804507000         1.3888858657         2.9523740265        -0.1695426768
        2.6854438000         1.3965428462         2.9574777814         0.0299192959
        2.6904557000         1.3965428462         2.9523740265         0.0299192959
        2.6954448000         1.3965428462         2.9574777814         0.0299192959
        2.7005454000         1.3939905194         2.9574777814        -0.0365680283
        2.7054441000         1.3939905194         2.9549259039        -0.0365680283
        2.7104500000         1.3965428462         2.9549259039         0.0299192959
        2.7154439000         1.3914381925         2.9523740265        -0.1030553526
        2.7204745000         1.3888858657         2.9549259039        -0.1695426768
        2.7254452000         1.3939905194         2.9549259039        -0.0365680283
        2.7304491000         1.3965428462         2.9574777814         0.0299192959
        2.7354434000         1.3888858657         2.9523740265        -0.1695426768
        2.7404411000         1.3965428462         2.9574777814         0.0299192959
        2.7454442000         1.4016475000         2.9625815363         0.1628939444
        2.7504411000         1.4016475000         2.9625815363         0.1628939444
        2.7554489000         1.3965428462         2.9574777814         0.0299192959
        2.7604741000         1.3939905194         2.9549259039        -0.0365680283
        2.7654515000         1.3914381925         2.9574777814        -0.1030553526
        2.7704452000         1.4041998268         2.9625815363         0.2293812686
        2.7754442000         1.3965428462         2.9574777814         0.0299192959
        2.7804766000         1.3965428462         2.9600296588         0.0299192959
        2.7854425000         1.3965428462         2.9574777814         0.0299192959
        2.7904501000         1.3888858657         2.9549259039        -0.1695426768
        2.7955044000         1.4016475000         2.9549259039         0.1628939444
        2.8004431000         1.3965428462         2.9600296588         0.0299192959
        2.8054506000         1.3965428462         2.9549259039         0.0299192959
        2.8104725000         1.3939905194         2.9574777814        -0.0365680283
        2.8154726000         1.3965428462         2.9574777814         0.0299192959
        2.8204972000         1.3888858657         2.9523740265        -0.1695426768
        2.8255380000         1.3965428462         2.9549259039         0.0299192959
        2.8304789000         1.4016475000         2.9625815363         0.1628939444
        2.8354582000         1.4041998268         2.9625815363         0.2293812686
        2.8404743000         1.3965428462         2.9549259039         0.0299192959
        2.8454681000         1.4016475000         2.9625815363         0.1628939444
        2.8504428000         1.3939905194         2.9574777814        -0.0365680283
        2.8554390000         1.3965428462         2.9574777814         0.0299192959
        2.8604483000         1.3965428462         2.9549259039         0.0299192959
        2.8654390000         1.3888858657         2.9574777814        -0.1695426768
        2.8704469000         1.3939905194         2.9574777814        -0.0365680283
        2.8754409000         1.4016475000         2.9651334138         0.1628939444
        2.8804416000         1.4041998268         2.9651334138         0.2293812686
        2.8854412000         1.4016475000         2.9625815363         0.1628939444
        2.8904474000         1.4041998268         2.9651334138         0.2293812686
        2.8954393000         1.3965428462         2.9549259039         0.0299192959
        2.9004482000         1.3965428462         2.9574777814         0.0299192959
        2.9054401000         1.3914381925         2.9523740265        -0.1030553526
        2.9104416000         1.3888858657         2.9498221490        -0.1695426768
        2.9154411000         1.3965428462         2.9574777814         0.0299192959
        2.9204693000         1.3965428462         2.9498221490         0.0299192959
        2.9254726000         1.4016475000         2.9625815363         0.1628939444
        2.9304787000         1.3965428462         2.9574777814         0.0299192959
        2.9354748000         1.3965428462         2.9574777814         0.0299192959
        2.9404696000         1.4016475000         2.9574777814         0.1628939444
        2.9454839000         1.3965428462         2.9574777814         0.0299192959
        2.9504694000         1.3990951731         2.9651334138         0.0964066201
        2.9554748000         1.3965428462         2.9549259039         0.0299192959
        2.9604440000         1.3939905194         2.9523740265        -0.0365680283
        2.9654411000         1.3888858657         2.9523740265        -0.1695426768
        2.9704437000         1.3965428462         2.9600296588         0.0299192959
        2.9754390000         1.3965428462         2.9574777814         0.0299192959
        2.9804451000         1.4016475000         2.9651334138         0.1628939444
        2.9854456000         1.3965428462         2.9574777814         0.0299192959
        2.9905334000         1.3965428462         2.9574777814         0.0299192959
        2.9954544000         1.3888858657         2.9523740265        -0.1695426768
        3.0004440000         1.3939905194         2.9549259039        -0.0365680283
        3.0054564000         1.3939905194         2.9574777814        -0.0365680283
        3.0104464000         1.4016475000         2.9625815363         0.1628939444
        3.0154387000         1.3965428462         2.9574777814         0.0299192959
        3.0204723000         1.3965428462         2.9574777814         0.0299192959
        3.0254484000         1.3888858657         2.9523740265        -0.1695426768
        3.0304628000         1.3965428462         2.9574777814         0.0299192959
        3.0354562000         1.3939905194         2.9549259039        -0.0365680283
        3.0404449000         1.3965428462         2.9574777814         0.0299192959
        3.0454413000         1.3914381925         2.9523740265        -0.1030553526
        3.0504377000         1.3888858657         2.9523740265        -0.1695426768
        3.0554416000         1.3965428462         2.9549259039         0.0299192959
        3.0604368000         1.3939905194         2.9574777814        -0.0365680283
        3.0654398000         1.4016475000         2.9625815363         0.1628939444
        3.0704373000         1.3939905194         2.9574777814        -0.0365680283
        3.0754396000         1.3914381925         2.9523740265        -0.1030553526
        3.0804434000         1.3888858657         2.9523740265        -0.1695426768
        3.0854386000         1.3965428462         2.9574777814         0.0299192959
        3.0904394000         1.4016475000         2.9651334138         0.1628939444
        3.0954413000         1.3965428462         2.9625815363         0.0299192959
        3.1004387000         1.3965428462         2.9574777814         0.0299192959
        3.1054535000         1.3888858657         2.9523740265        -0.1695426768
        3.1104440000         1.3939905194         2.9549259039        -0.0365680283
        3.1154397000         1.3888858657         2.9498221490        -0.1695426768
        3.1204389000         1.3939905194         2.9574777814        -0.0365680283
        3.1254415000         1.3939905194         2.9574777814        -0.0365680283
        3.1304422000         1.4016475000         2.9651334138         0.1628939444
        3.1354486000         1.4016475000         2.9625815363         0.1628939444
        3.1404461000         1.3888858657         2.9523740265        -0.1695426768
        3.1454370000         1.3888858657         2.9523740265        -0.1695426768
        3.1504418000         1.3965428462         2.9574777814         0.0299192959
        3.1554363000         1.4041998268         2.9651334138         0.2293812686
        3.1604429000         1.3965428462         2.9574777814         0.0299192959
        3.1654402000         1.3888858657         2.9523740265        -0.1695426768
        3.1704387000         1.3965428462         2.9549259039         0.0299192959
        3.1754343000         1.3965428462         2.9574777814         0.0299192959
        3.1804422000         1.4041998268         2.9651334138         0.2293812686
        3.1854371000         1.3965428462         2.9600296588         0.0299192959
        3.1904383000         1.3965428462         2.9574777814         0.0299192959
        3.1954405000         1.4016475000         2.9574777814         0.1628939444
        3.2004467000         1.3888858657         2.9523740265        -0.1695426768
        3.2054396000         1.3914381925         2.9523740265        -0.1030553526
        3.2104422000         1.4041998268         2.9651334138         0.2293812686
        3.2154371000         1.3888858657         2.9523740265        -0.1695426768
        3.2204388000         1.4041998268         2.9625815363         0.2293812686
        3.2254683000         1.3939905194         2.9574777814        -0.0365680283
        3.2304650000         1.3965428462         2.9549259039         0.0299192959
        3.2354613000         1.4016475000         2.9625815363         0.1628939444
        3.2404409000         1.3914381925         2.9498221490        -0.1030553526
        3.2455033000         1.3939905194         2.9574777814        -0.0365680283
        3.2504442000         1.3939905194         2.9523740265        -0.0365680283
        3.2554413000         1.4016475000         2.9651334138         0.1628939444
        3.2604375000         1.3914381925         2.9523740265        -0.1030553526
        3.2654424000         1.3939905194         2.9549259039        -0.0365680283
        3.2704431000         1.3965428462         2.9574777814         0.0299192959
        3.2754409000         1.3965428462         2.9574777814         0.0299192959
        3.2804440000         1.4041998268         2.9625815363         0.2293812686
        3.2854354000         1.3914381925         2.9523740265        -0.1030553526
        3.2904471000         1.4016475000         2.9625815363         0.1628939444
        3.2954634000         1.3965428462         2.9549259039         0.0299192959
        3.3004672000         1.4016475000         2.9574777814         0.1628939444
        3.3054364000         1.3939905194         2.9574777814        -0.0365680283
        3.3104417000         1.3914381925         2.9498221490        -0.1030553526
        3.3154411000         1.4016475000         2.9625815363         0.1628939444
        3.3204611000         1.3965428462         2.9549259039         0.0299192959
        3.3254906000         1.4016475000         2.9625815363         0.1628939444
        3.3306252000         1.3965428462         2.9549259039         0.0299192959
        3.3355233000         1.3888858657         2.9523740265        -0.1695426768
        3.3404833000         1.3965428462         2.9523740265         0.0299192959
        3.3454623000         1.4016475000         2.9625815363         0.1628939444
        3.3504692000         1.3939905194         2.9600296588        -0.0365680283
        3.3554753000         1.3965428462         2.9574777814         0.0299192959
        3.3604621000         1.3888858657         2.9498221490        -0.1695426768
        3.3654397000         1.4016475000         2.9625815363         0.1628939444
        3.3704424000         1.3965428462         2.9600296588         0.0299192959
        3.3754411000         1.3914381925         2.9523740265        -0.1030553526
        3.3804352000         1.3939905194         2.9574777814        -0.0365680283
        3.3854405000         1.4016475000         2.9651334138         0.1628939444
        3.3904392000         1.3939905194         2.9549259039        -0.0365680283
        3.3954410000         1.3914381925         2.9498221490        -0.1030553526
        3.4004397000         1.4016475000         2.9625815363         0.1628939444
        3.4054415000         1.3990951731         2.9574777814         0.0964066201
        3.4104343000         1.3965428462         2.9574777814         0.0299192959
        3.4154527000         1.3965428462         2.9549259039         0.0299192959
        3.4204391000         1.3965428462         2.9549259039         0.0299192959
        3.4254401000         1.3939905194         2.9549259039        -0.0365680283
        3.4304347000         1.3888858657         2.9498221490        -0.1695426768
        3.4354396000         1.3939905194         2.9574777814        -0.0365680283
        3.4404340000         1.4016475000         2.9625815363         0.1628939444
        3.4454381000         1.3888858657         2.9523740265        -0.1695426768
        3.4504398000         1.4016475000         2.9625815363         0.1628939444
        3.4554370000         1.3965428462         2.9549259039         0.0299192959
        3.4604328000         1.3965428462         2.9549259039         0.0299192959
        3.4654502000         1.4016475000         2.9625815363         0.1628939444
        3.4704349000         1.3914381925         2.9523740265        -0.1030553526
        3.4754639000         1.4016475000         2.9651334138         0.1628939444
        3.4805003000         1.3914381925         2.9523740265        -0.1030553526
        3.4854983000         1.3965428462         2.9549259039         0.0299192959
        3.4905018000         1.3939905194         2.9625815363        -0.0365680283
        3.4954587000         1.4041998268         2.9651334138         0.2293812686
        3.5004676000         1.3965428462         2.9574777814         0.0299192959
        3.5054631000         1.3965428462         2.9574777814         0.0299192959
        3.5104361000         1.3888858657         2.9498221490        -0.1695426768
        3.5154346000         1.3965428462         2.9574777814         0.0299192959
        3.5204333000         1.3939905194         2.9549259039        -0.0365680283
        3.5254665000         1.4016475000         2.9651334138         0.1628939444
        3.5304407000         1.3965428462         2.9574777814         0.0299192959
        3.5354600000         1.3939905194         2.9549259039        -0.0365680283
        3.5404679000         1.3888858657         2.9523740265        -0.1695426768
        3.5455240000         1.3965428462         2.9574777814         0.0299192959
        3.5504356000         1.4016475000         2.9625815363         0.1628939444
        3.5554317000         1.4016475000         2.9625815363         0.1628939444
        3.5604348000         1.3965428462         2.9549259039         0.0299192959
        3.5654373000         1.3965428462         2.9523740265         0.0299192959
        3.5704704000         1.3888858657         2.9523740265        -0.1695426768
        3.5754372000         1.4016475000         2.9625815363         0.1628939444
        3.5804522000         1.3888858657         2.9523740265        -0.1695426768
        3.5854387000         1.4016475000         2.9625815363         0.1628939444
        3.5904267000         1.3990951731         2.9651334138         0.0964066201
        3.5954308000         1.3965428462         2.9600296588         0.0299192959
        3.6004358000         1.3888858657         2.9523740265        -0.1695426768
        3.6054330000         1.4016475000         2.9625815363         0.1628939444
        3.6104350000         1.4016475000         2.9651334138         0.1628939444
        3.6154657000         1.4016475000         2.9625815363         0.1628939444
        3.6204635000         1.3965428462         2.9549259039         0.0299192959
        3.6254680000         1.3914381925         2.9523740265        -0.1030553526
        3.6304579000         1.3914381925         2.9523740265        -0.1030553526
        3.6355268000         1.3888858657         2.9523740265        -0.1695426768
        3.6404614000         1.4016475000         2.9549259039         0.1628939444
        3.6454594000         1.4016475000         2.9625815363         0.1628939444
        3.6504623000         1.3914381925         2.9523740265        -0.1030553526
        3.6554590000         1.3939905194         2.9549259039        -0.0365680283
        3.6604684000         1.3965428462         2.9549259039         0.0299192959
        3.6654335000         1.4016475000         2.9651334138         0.1628939444
        3.6704820000         1.4041998268         2.9625815363         0.2293812686
        3.6754306000         1.3965428462         2.9574777814         0.0299192959
        3.6804338000         1.4016475000         2.9625815363         0.1628939444
        3.6854307000         1.4016475000         2.9651334138         0.1628939444
        3.6904285000         1.4016475000         2.9625815363         0.1628939444
        3.6954294000         1.3965428462         2.9651334138         0.0299192959
        3.7004298000         1.4016475000         2.9651334138         0.1628939444
        3.7054369000         1.3965428462         2.9549259039         0.0299192959
        3.7104333000         1.3965428462         2.9549259039         0.0299192959
        3.7154370000         1.3965428462         2.9549259039         0.0299192959
        3.7204298000         1.3965428462         2.9549259039         0.0299192959
        3.7254310000         1.3914381925         2.9523740265        -0.1030553526
        3.7304294000         1.3965428462         2.9625815363         0.0299192959
        3.7354368000         1.3939905194         2.9549259039        -0.0365680283
        3.7404348000         1.3965428462         2.9549259039         0.0299192959
        3.7454305000         1.3965428462         2.9600296588         0.0299192959
        3.7505058000         1.3888858657         2.9498221490        -0.1695426768
        3.7554315000         1.3965428462         2.9574777814         0.0299192959
        3.7605105000         1.3965428462         2.9574777814         0.0299192959
        3.7654374000         1.4016475000         2.9625815363         0.1628939444
        3.7704347000         1.4016475000         2.9625815363         0.1628939444
        3.7754311000         1.3965428462         2.9549259039         0.0299192959
        3.7804278000         1.3965428462         2.9574777814         0.0299192959
        3.7854379000         1.3965428462         2.9574777814         0.0299192959
        3.7905230000         1.3965428462         2.9574777814         0.0299192959
        3.7954404000         1.3965428462         2.9549259039         0.0299192959
        3.8004618000         1.3965428462         2.9574777814         0.0299192959
        3.8054534000         1.3965428462         2.9549259039         0.0299192959
        3.8104305000         1.3888858657         2.9523740265        -0.1695426768
        3.8155293000         1.4041998268         2.9549259039         0.2293812686
        3.8204298000         1.4041998268         2.9625815363         0.2293812686
        3.8254594000         1.4016475000         2.9625815363         0.1628939444
        3.8304287000         1.3939905194         2.9574777814        -0.0365680283
        3.8354459000         1.3965428462         2.9574777814         0.0299192959
        3.8404342000         1.3888858657         2.9498221490        -0.1695426768
        3.8454318000         1.3914381925         2.9574777814        -0.1030553526
        3.8504329000         1.3863335388         2.9523740265        -0.2360300010
        3.8554316000         1.3965428462         2.9600296588         0.0299192959
        3.8604344000         1.3863335388         2.9498221490        -0.2360300010
        3.8654269000         1.3888858657         2.9523740265        -0.1695426768
        3.8704298000         1.3965428462         2.9549259039         0.0299192959
        3.8754264000         1.3965428462         2.9574777814         0.0299192959
        3.8804343000         1.3965428462         2.9625815363         0.0299192959
        3.8854391000         1.4016475000         2.9651334138         0.1628939444
        3.8904341000         1.3939905194         2.9549259039        -0.0365680283
        3.8954508000         1.3939905194         2.9549259039        -0.0365680283
        3.9004208000         1.4016475000         2.9574777814         0.1628939444
        3.9054359000         1.3939905194         2.9574777814        -0.0365680283
        3.9104355000         1.3914381925         2.9523740265        -0.1030553526
        3.9154217000         1.4016475000         2.9625815363         0.1628939444
        3.9204328000         1.3888858657         2.9574777814        -0.1695426768
        3.9254907000         1.4016475000         2.9625815363         0.1628939444
        3.9304467000         1.3965428462         2.9549259039         0.0299192959
        3.9354302000         1.3914381925         2.9574777814        -0.1030553526
        3.9404363000         1.3965428462         2.9549259039         0.0299192959
        3.9454349000         1.3939905194         2.9625815363        -0.0365680283
        3.9504329000         1.3914381925         2.9523740265        -0.1030553526
        3.9554316000         1.4041998268         2.9549259039         0.2293812686
        3.9604477000         1.3939905194         2.9498221490        -0.0365680283
        3.9654461000         1.3965428462         2.9574777814         0.0299192959
        3.9704333000         1.4016475000         2.9625815363         0.1628939444
        3.9754367000         1.3939905194         2.9574777814        -0.0365680283
        3.9804334000         1.4016475000         2.9625815363         0.1628939444
        3.9854367000         1.3965428462         2.9574777814         0.0299192959
        3.9904313000         1.3965428462         2.9549259039         0.0299192959
        3.9954266000         1.3888858657         2.9523740265        -0.1695426768
        4.0004332000         1.3888858657         2.9523740265        -0.1695426768
        4.0054521000         1.3888858657         2.9523740265        -0.1695426768
        4.0105161000         1.3888858657         2.9523740265        -0.1695426768
        4.0154550000         1.3965428462         2.9574777814         0.0299192959
        4.0204571000         1.3939905194         2.9574777814        -0.0365680283
        4.0255039000         1.3965428462         2.9574777814         0.0299192959
        4.0304347000         1.4016475000         2.9651334138         0.1628939444
        4.0354335000         1.3939905194         2.9574777814        -0.0365680283
        4.0404293000         1.4016475000         2.9625815363         0.1628939444
        4.0454311000         1.3888858657         2.9523740265        -0.1695426768
        4.0504224000         1.4016475000         2.9625815363         0.1628939444
        4.0554314000         1.3888858657         2.9574777814        -0.1695426768
        4.0604281000         1.3965428462         2.9574777814         0.0299192959
        4.0654328000         1.3888858657         2.9523740265        -0.1695426768
        4.0704281000         1.4016475000         2.9600296588         0.1628939444
        4.0754296000         1.3939905194         2.9574777814        -0.0365680283
        4.0804296000         1.4016475000         2.9625815363         0.1628939444
        4.0854319000         1.3914381925         2.9523740265        -0.1030553526
        4.0904299000         1.3965428462         2.9574777814         0.0299192959
        4.0954316000         1.4016475000         2.9625815363         0.1628939444
        4.1004285000         1.3965428462         2.9574777814         0.0299192959
        4.1054327000         1.3914381925         2.9498221490        -0.1030553526
        4.1104295000         1.3965428462         2.9574777814         0.0299192959
        4.1154518000         1.3965428462         2.9549259039         0.0299192959
        4.1204288000         1.3939905194         2.9549259039        -0.0365680283
        4.1254311000         1.4016475000         2.9625815363         0.1628939444
        4.1304231000         1.3888858657         2.9523740265        -0.1695426768
        4.1354296000         1.4016475000         2.9651334138         0.1628939444
        4.1404333000         1.3888858657         2.9523740265        -0.1695426768
        4.1454306000         1.4016475000         2.9625815363         0.1628939444
        4.1504239000         1.3965428462         2.9549259039         0.0299192959
        4.1554401000         1.3888858657         2.9523740265        -0.1695426768
        4.1604295000         1.4016475000         2.9625815363         0.1628939444
        4.1654280000         1.3888858657         2.9523740265        -0.1695426768
        4.1704300000         1.3965428462         2.9574777814         0.0299192959
        4.1754286000         1.4016475000         2.9625815363         0.1628939444
        4.1804286000         1.3965428462         2.9549259039         0.0299192959
        4.1854210000         1.4016475000         2.9625815363         0.1628939444
        4.1904303000         1.3965428462         2.9574777814         0.0299192959
        4.1954274000         1.3888858657         2.9523740265        -0.1695426768
        4.2004284000         1.4016475000         2.9625815363         0.1628939444
        4.2054280000         1.3914381925         2.9498221490        -0.1030553526
        4.2104283000         1.3965428462         2.9574777814         0.0299192959
        4.2154210000         1.3939905194         2.9549259039        -0.0365680283
        4.2204272000         1.3939905194         2.9574777814        -0.0365680283
        4.2254250000         1.4016475000         2.9625815363         0.1628939444
        4.2304244000         1.3939905194         2.9574777814        -0.0365680283
        4.2354278000         1.3888858657         2.9498221490        -0.1695426768
        4.2404276000         1.3990951731         2.9625815363         0.0964066201
        4.2454205000         1.4016475000         2.9651334138         0.1628939444
        4.2504237000         1.3914381925         2.9523740265        -0.1030553526
        4.2554193000         1.3965428462         2.9523740265         0.0299192959
        4.2604280000         1.3965428462         2.9574777814         0.0299192959
        4.2654219000         1.4016475000         2.9600296588         0.1628939444
        4.2704282000         1.3888858657         2.9498221490        -0.1695426768
        4.2754506000         1.3939905194         2.9549259039        -0.0365680283
        4.2804245000         1.3939905194         2.9574777814        -0.0365680283
        4.2854549000         1.3914381925         2.9523740265        -0.1030553526
        4.2904291000         1.4041998268         2.9625815363         0.2293812686
        4.2954240000         1.3888858657         2.9498221490        -0.1695426768
        4.3004290000         1.3965428462         2.9574777814         0.0299192959
        4.3054214000         1.3914381925         2.9523740265        -0.1030553526
        4.3104501000         1.3965428462         2.9549259039         0.0299192959
        4.3154543000         1.4016475000         2.9625815363         0.1628939444
        4.3204238000         1.3914381925         2.9498221490        -0.1030553526
        4.3255365000         1.3990951731         2.9625815363         0.0964066201
        4.3304299000         1.3888858657         2.9523740265        -0.1695426768
        4.3354551000         1.4016475000         2.9651334138         0.1628939444
        4.3404327000         1.3965428462         2.9549259039         0.0299192959
        4.3454492000         1.3965428462         2.9574777814         0.0299192959
        4.3504536000         1.3914381925         2.9523740265        -0.1030553526
        4.3554510000         1.3888858657         2.9498221490        -0.1695426768
        4.3604519000         1.3939905194         2.9600296588        -0.0365680283
        4.3654550000         1.4016475000         2.9651334138         0.1628939444
        4.3704509000         1.3965428462         2.9574777814         0.0299192959
        4.3754552000         1.4016475000         2.9625815363         0.1628939444
        4.3804459000         1.3939905194         2.9549259039        -0.0365680283
        4.3854626000         1.3965428462         2.9574777814         0.0299192959
        4.3904618000         1.3965428462         2.9574777814         0.0299192959
        4.3954282000         1.3939905194         2.9574777814        -0.0365680283
        4.4004459000         1.4016475000         2.9625815363         0.1628939444
        4.4054477000         1.3965428462         2.9574777814         0.0299192959
        4.4104457000         1.3965428462         2.9549259039         0.0299192959
        4.4154291000         1.3990951731         2.9625815363         0.0964066201
        4.4204281000         1.3965428462         2.9498221490         0.0299192959
        4.4254690000         1.3965428462         2.9574777814         0.0299192959
        4.4304221000         1.3939905194         2.9600296588        -0.0365680283
        4.4354274000         1.3888858657         2.9523740265        -0.1695426768
        4.4404294000         1.3965428462         2.9574777814         0.0299192959
        4.4454476000         1.3914381925         2.9574777814        -0.1030553526
        4.4504255000         1.3965428462         2.9549259039         0.0299192959
        4.4554254000         1.4016475000         2.9651334138         0.1628939444
        4.4604380000         1.3939905194         2.9625815363        -0.0365680283
        4.4654258000         1.3965428462         2.9523740265         0.0299192959
        4.4704264000         1.3990951731         2.9549259039         0.0964066201
        4.4754266000         1.4016475000         2.9625815363         0.1628939444
        4.4804236000         1.3888858657         2.9523740265        -0.1695426768
        4.4854263000         1.4041998268         2.9625815363         0.2293812686
        4.4904292000         1.3914381925         2.9523740265        -0.1030553526
        4.4954751000         1.3888858657         2.9523740265        -0.1695426768
        4.5004356000         1.3939905194         2.9574777814        -0.0365680283
        4.5054282000         1.4016475000         2.9651334138         0.1628939444
        4.5104292000         1.3965428462         2.9574777814         0.0299192959
        4.5154410000         1.3914381925         2.9498221490        -0.1030553526
        4.5204321000         1.4041998268         2.9625815363         0.2293812686
        4.5254304000         1.3965428462         2.9549259039         0.0299192959
        4.5304310000         1.3888858657         2.9523740265        -0.1695426768
        4.5354268000         1.4041998268         2.9651334138         0.2293812686
        4.5404451000         1.3888858657         2.9498221490        -0.1695426768
        4.5454335000         1.3965428462         2.9549259039         0.0299192959
        4.5504122000         1.3939905194         2.9625815363        -0.0365680283
        4.5554166000         1.4016475000         2.9625815363         0.1628939444
        4.5604223000         1.3888858657         2.9498221490        -0.1695426768
        4.5654168000         1.3939905194         2.9574777814        -0.0365680283
        4.5704257000         1.3965428462         2.9549259039         0.0299192959
        4.5754216000         1.4016475000         2.9625815363         0.1628939444
        4.5804337000         1.3888858657         2.9574777814        -0.1695426768
        4.5854463000         1.3914381925         2.9523740265        -0.1030553526
        4.5904215000         1.3914381925         2.9523740265        -0.1030553526
        4.5954171000         1.3965428462         2.9574777814         0.0299192959
        4.6004248000         1.3939905194         2.9574777814        -0.0365680283
        4.6054162000         1.3965428462         2.9600296588         0.0299192959
        4.6104542000         1.3965428462         2.9574777814         0.0299192959
        4.6154223000         1.3888858657         2.9523740265        -0.1695426768
        4.6204232000         1.4016475000         2.9651334138         0.1628939444
        4.6254175000         1.3965428462         2.9574777814         0.0299192959
        4.6304178000         1.3990951731         2.9600296588         0.0964066201
        4.6354195000         1.3965428462         2.9574777814         0.0299192959
        4.6404249000         1.3965428462         2.9574777814         0.0299192959
        4.6454511000         1.3965428462         2.9574777814         0.0299192959
        4.6504702000         1.3965428462         2.9549259039         0.0299192959
        4.6554505000         1.3914381925         2.9523740265        -0.1030553526
        4.6604278000         1.4016475000         2.9549259039         0.1628939444
        4.6654506000         1.3965428462         2.9625815363         0.0299192959
        4.6704196000         1.3990951731         2.9625815363         0.0964066201
        4.6754496000         1.3914381925         2.9574777814        -0.1030553526
        4.6804781000         1.4016475000         2.9651334138         0.1628939444
        4.6854316000         1.3939905194         2.9574777814        -0.0365680283
        4.6904170000         1.3888858657         2.9523740265        -0.1695426768
        4.6954215000         1.3990951731         2.9651334138         0.0964066201
        4.7004131000         1.4016475000         2.9625815363         0.1628939444
        4.7054221000         1.3965428462         2.9574777814         0.0299192959
