% Stabilization Loop  omega_cmd=0 rad/s
% Kp_stab=1.9587  Ki_stab=62.0664  (Tustin integrator)
% LPF=ON  fc=20.0 Hz
% Vg_offset=1.338528V  K_gimbal=26.049690  samples=601

Time[s]               OmegaU[deg/s]           Vc[V]                  Vg[V]                  Pot[V]                 Omega_h[deg/s]         omega_LPF[deg/s]       Error[deg/s]           disturbance[V]      
        1.0554926000       503.3804562050         3.3048388190         1.6696418199         2.3220602941       494.1990493812       495.3678987600         4.6321012400         1.3968249959
        1.0604493000       502.1491769543         3.3032573785         1.6747464736         2.3654422109       501.8179355198       496.6304047527         3.3695952473         1.4070297842
        1.0654677000       494.1018997721         3.2929652265         1.6798511273         2.3986166179       509.4368216584       500.9319879252        -0.9319879252         1.3942737988
        1.0704464000       504.4675415930         3.3062365475         1.6543278587         2.4241353924       471.3423909654       495.8915229677         4.1084770323         1.3942737988
        1.0754584000       509.3781102276         3.3125678680         1.6824034542         2.4700691867       513.2462647277       494.1716520108         5.8283479892         1.3917226017
        1.0804403000       499.6088753773         3.3000002793         1.6721941467         2.4981398388       498.0084924505       499.6488003913         0.3511996087         1.3917226017
        1.0855323000       503.3007183479         3.3047363504         1.6696418199         2.5364180006       494.1990493812       497.9538705833         2.0461294167         1.3968249959
        1.0904427000       500.0304037591         3.3005402270         1.6798511273         2.5695924076       509.4368216584       499.8013358544         0.1986641456         1.3942737988
        1.0954450000       484.5786263556         3.2808814230         1.6875081079         2.6078705695       520.8651508664       507.1402254743        -7.1402254743         1.3968249959
        1.1004571000       481.9667300011         3.2775850994         1.6696418199         2.6384930990       494.1990493812       507.3275864057        -7.3275864057         1.4044785871
        1.1054737000       492.9613623181         3.2915125915         1.6696418199         2.6614599961       494.1990493812       501.0506431834        -1.0506431834         1.3993761929
        1.1104631000       488.0097455215         3.2852232350         1.6849557810         2.7099456679       517.0557077971       503.2388465020        -3.2388465020         1.4019273900
        1.1154834000       488.4406997323         3.2857695107         1.6645371662         2.7380163199       486.5801632426       502.5594884332        -2.5594884332         1.4070297842
        1.1212106000       501.8711864727         3.3029005781         1.6670894930         2.7686388494       490.3896063119       495.8302170864         4.1697829136         1.3866202076
        1.1254668000       510.5889096238         3.3141334208         1.6645371662         2.8120207662       486.5801632426       492.3183075897         7.6816924103         1.3942737988
        1.1304488000       514.9220648705         3.3197506778         1.6696418199         2.8298839084       494.1990493812       491.3961676444         8.6038323556         1.3993761929
        1.1354712000       512.8342765675         3.3170413438         1.6721941467         2.8681620703       498.0084924505       493.6469407803         6.3530592197         1.3917226017
        1.1404633000       512.3227899375         3.3163783925         1.6696418199         2.9115439871       494.1990493812       494.8215867625         5.1784132375         1.3993761929
        1.1454509000       514.5589970510         3.3192791415         1.6696418199         2.9319590068       494.1990493812       494.5239426466         5.4760573534         1.3993761929
        1.1504768000       512.7366633700         3.3169148002         1.6747464736         2.9676852912       501.8179355198       496.1899562499         3.8100437501         1.3917226017
        1.1554723000       512.0811021142         3.3160652449         1.6696418199         3.0085153306       494.1990493812       497.0594246802         2.9405753198         1.3993761929
        1.1604993000       513.9595072040         3.3185009026         1.6721941467         3.0340341051       498.0084924505       496.6025128089         3.3974871911         1.3993761929
        1.1654584000       505.8926962372         3.3080710738         1.6824034542         3.0799678994       513.2462647277       500.9174315227        -0.9174315227         1.4019273900
        1.1704652000       500.8477862693         3.3015878283         1.6721941467         3.1080385515       498.0084924505       503.1693252608        -3.1693252608         1.4070297842
        1.1754495000       501.2300521218         3.3020780296         1.6772988005         3.1386610810       505.6273785891       502.5232063018        -2.5232063018         1.3866202076
        1.1804640000       493.4596377018         3.2921470316         1.6824034542         3.1794911203       513.2462647277       505.8287056863        -5.8287056863         1.3942737988
        1.1854432000       497.6294130615         3.2974675036         1.6645371662         3.2024580174       486.5801632426       503.0004236416        -3.0004236416         1.3993761929
        1.1904550000       501.7434800603         3.3027366976         1.6798511273         3.2381843019       509.4368216584       500.6137092196        -0.6137092196         1.3993761929
        1.1954374000       484.9355938187         3.2813325218         1.6900604347         3.2815662187       524.6745939357       508.4748662807        -8.4748662807         1.3993761929
        1.2004704000       473.6331736012         3.2671180461         1.6798511273         3.3147406256       509.4368216584       512.5774905790       -12.5774905790         1.3942737988
        1.2054367000       472.9041552573         3.2662059842         1.6798511273         3.3428112777       509.4368216584       511.0758913941       -11.0758913941         1.3968249959
        1.2104608000       463.4233314382         3.2543963039         1.6900604347         3.3861931945       524.6745939357       513.9349280081       -13.9349280081         1.4019273900
        1.2154548000       454.0197545696         3.2427754594         1.6824034542         3.4142638465       513.2462647277       516.3376927954       -16.3376927954         1.4070297842
        1.2204839000       461.6992822729         3.2522589249         1.6696418199         3.4448863760       494.1990493812       510.3062619555       -10.3062619555         1.4019273900
        1.2254559000       461.3046811769         3.2517701548         1.6875081079         3.4908201703       520.8651508664       508.9798951048        -8.9798951048         1.3942737988
        1.2304916000       450.3559517724         3.2382720924         1.6824034542         3.5214426998       513.2462647277       512.8410578260       -12.8410578260         1.4019273900
        1.2354390000       449.8115195540         3.2376040482         1.6772988005         3.5495133519       505.6273785891       511.2134433326       -11.2134433326         1.3917226017
        1.2404521000       450.0522519350         3.2378994019         1.6798511273         3.5903433912       509.4368216584       509.4533399593        -9.4533399593         1.3968249959
        1.2454471000       449.0603172614         3.2366827707         1.6772988005         3.6107584109       505.6273785891       508.5347674373        -8.5347674373         1.3993761929
        1.2504521000       453.2002054814         3.2417669399         1.6721941467         3.6515884502       498.0084924505       505.3233530580        -5.3233530580         1.3917226017
        1.2554351000       458.9411079294         3.2488458972         1.6721941467         3.6847628572       498.0084924505       501.8260125222        -1.8260125222         1.4070297842
        1.2605859000       458.3826009943         3.2481557416         1.6772988005         3.7204891416       505.6273785891       501.8221507907        -1.8221507907         1.3968249959
        1.2654649000       461.6714788896         3.2522244811         1.6670894930         3.7562154260       490.3896063119       499.9987856415         0.0012143585         1.4019273900
        1.2704671000       459.8332957654         3.2499490523         1.6824034542         3.7944935879       513.2462647277       500.8685474800        -0.8685474800         1.3968249959
        1.2754497000       464.3793738189         3.2555828865         1.6594325125         3.8149086076       478.9612771040       498.5904389669         1.4095610331         1.3917226017
        1.2804632000       469.2550508731         3.2616492277         1.6798511273         3.8608424019       509.4368216584       496.4908521626         3.5091478374         1.3917226017
        1.2854464000       474.5853524419         3.2683101641         1.6568801856         3.8863611765       475.1518340347       494.4844332590         5.5155667410         1.3968249959
        1.2904516000       490.0607509028         3.2878249614         1.6645371662         3.9246393383       486.5801632426       487.9732629185        12.0267370815         1.3917226017
        1.2954681000       489.4258621280         3.2870190875         1.6721941467         3.9552618679       498.0084924505       490.0392264880         9.9607735120         1.4044785871
        1.3005373000       486.3877565401         3.2831690869         1.6696418199         3.9858843974       494.1990493812       492.9387727948         7.0612272052         1.4070297842
        1.3054575000       493.0804917431         3.2916642498         1.6619848393         4.0139550494       482.7707201733       490.8093045873         9.1906954127         1.3993761929
        1.3104850000       498.2818797086         3.2983018479         1.6696418199         4.0547850888       494.1990493812       489.6979658947        10.3020341053         1.4070297842
        1.3154462000       495.0047764024         3.2941162277         1.6721941467         4.0879594957       498.0084924505       492.7606738214         7.2393261786         1.3942737988
        1.3204300000       507.3479161698         3.3099467960         1.6517755319         4.1160301478       467.5329478961       487.9843326552        12.0156673448         1.3917226017
        1.3254443000       508.6458246244         3.3116218846         1.6824034542         4.1543083097       513.2462647277       489.1343287400        10.8656712600         1.3866202076
        1.3304531000       499.1988508507         3.2994752666         1.6670894930         4.1951383490       490.3896063119       495.1985443843         4.8014556157         1.3891714046
        1.3354627000       509.3992343581         3.3125951661         1.6619848393         4.2181052461       482.7707201733       491.0779718488         8.9220281512         1.3942737988
        1.3404470000       514.7887801825         3.3195775549         1.6696418199         4.2589352855       494.1990493812       489.8381794570        10.1618205430         1.4019273900
        1.3454764000       509.6848290708         3.3129642858         1.6747464736         4.2921096924       501.8179355198       493.7445241375         6.2554758625         1.3993761929
        1.3504403000       505.3915944145         3.3074257568         1.6721941467         4.3252840994       498.0084924505       496.6938638741         3.3061361259         1.3993761929
        1.3554521000       501.2388494057         3.3020893128         1.6772988005         4.3533547515       505.6273785891       499.1437565565         0.8562434435         1.4019273900
        1.3604409000       498.8018570299         3.2989671259         1.6721941467         4.3941847908       498.0084924505       500.4223201533        -0.4223201533         1.3942737988
        1.3654484000       503.0354251861         3.3043954848         1.6696418199         4.4222554428       494.1990493812       498.3575593719         1.6424406281         1.4044785871
        1.3704312000       494.2726951246         3.2931828871         1.6875081079         4.4630854822       520.8651508664       502.7440398520        -2.7440398520         1.3917226017
        1.3754427000       494.3571174980         3.2932904868         1.6619848393         4.4886042568       482.7707201733       502.3012559911        -2.3012559911         1.3968249959
        1.3804500000       497.9815309108         3.2979177142         1.6824034542         4.5319861736       513.2462647277       500.2488237239        -0.2488237239         1.3917226017
        1.3858184000       486.6932355577         3.2835557306         1.6798511273         4.5677124580       509.4368216584       505.5524131611        -5.5524131611         1.3942737988
        1.3904527000       479.1192447560         3.2740000658         1.6824034542         4.6034387424       513.2462647277       508.3202798662        -8.3202798662         1.3968249959
        1.3954556000       483.1089192064         3.2790256565         1.6670894930         4.6442687818       490.3896063119       505.2114150934        -5.2114150934         1.3968249959
        1.4004425000       481.0712485638         3.2764567077         1.6875081079         4.6774431887       520.8651508664       505.4102932502        -5.4102932502         1.3993761929
        1.4054498000       459.9224130907         3.2500592873         1.6926127616         4.7055138408       528.4840370050       514.6208337236       -14.6208337236         1.4019273900
        1.4104339000       458.6993806671         3.2485471519         1.6696418199         4.7437920027       494.1990493812       513.0529575443       -13.0529575443         1.3993761929
        1.4154734000       487.1790199510         3.2841708025         1.6517755319         4.7769664097       467.5329478961       497.6639074794         2.3360925206         1.4019273900
        1.4204491000       504.8811246282         3.3067686827         1.6696418199         4.8126926941       494.1990493812       489.6325845795        10.3674154205         1.3993761929
        1.4254665000       495.7830982899         3.2951091991         1.6798511273         4.8484189785       509.4368216584       495.4585769085         4.5414230915         1.3840690105
        1.4304422000       498.4654137282         3.2985366321         1.6594325125         4.8790415080       478.9612771040       494.8563786011         5.1436213989         1.3891714046
        1.4354592000       502.6510315576         3.3039017387         1.6772988005         4.9275271797       505.6273785891       493.6314251208         6.3685748792         1.3917226017
        1.4404416000       496.3535447028         3.2958374107         1.6721941467         4.9607015867       498.0084924505       497.5455140149         2.4544859851         1.3942737988
        1.4455038000       492.7972425431         3.2913036847         1.6772988005         4.9964278711       505.6273785891       499.5882204610         0.4117795390         1.3891714046
        1.4504588000       494.5216144205         3.2935001685         1.6670894930         5.0142910133       490.3896063119       498.8329296765         1.1670703235         1.3942737988
        1.4554747000       488.0168488611         3.2852322375         1.6875081079         5.0142910133       520.8651508664       502.0814538625        -2.0814538625         1.3968249959
        1.4604496000       487.6372371712         3.2847512141         1.6619848393         5.0040835035       482.7707201733       501.9554619358        -1.9554619358         1.4070297842
        1.4654683000       504.4947906257         3.3062716011         1.6645371662         5.0015316260       486.5801632426       493.6936346166         6.3063653834         1.3993761929
        1.4704492000       507.8660948050         3.3106153187         1.6721941467         1.1175741334       498.0084924505       493.0246058337         6.9753941663         1.3917226017
        1.4754550000       493.4434507263         3.2921264167         1.6875081079         1.1099185011       520.8651508664       500.8715233304        -0.8715233304         1.3866202076
        1.4804684000       488.3663895126         3.2856753004         1.6670894930        -0.0027000711       490.3896063119       503.1453664385        -3.1453664385         1.3917226017
        1.4854495000       504.1322334833         3.3058052733         1.6619848393        -0.0052519485       482.7707201733       495.2253034694         4.7746965306         1.3942737988
        1.4904365000       508.5762233707         3.3115320056         1.6747464736        -0.0052519485       501.8179355198       493.8239616797         6.1760383203         1.3968249959
        1.4954511000       508.1887111811         3.3110317011         1.6670894930         0.0202668261       490.3896063119       494.9139714124         5.0860285876         1.3993761929
        1.5004576000       508.5645740903         3.3115169629         1.6747464736         0.0457856007       501.8179355198       495.4828317443         4.5171682557         1.3993761929
        1.5054434000       499.7136080671         3.3001344150         1.6798511273         0.0866156400       509.4368216584       500.3330861513        -0.3330861513         1.4095809812
        1.5104497000       492.3344142305         3.2907147203         1.6772988005         0.1223419244       505.6273785891       503.7750387373        -3.7750387373         1.3942737988
        1.5154775000       496.9909735187         3.2966515754         1.6670894930         0.1504125765       490.3896063119       501.0179696470        -1.0179696470         1.3968249959
        1.5204696000       497.7916082278         3.2976748651         1.6798511273         0.1912426158       509.4368216584       500.4897700044        -0.4897700044         1.4095809812
        1.5254277000       500.1473693958         3.3006900884         1.6645371662         0.2295207777       486.5801632426       499.3034353583         0.6965646417         1.4044785871
        1.5306902000       499.7472508062         3.3001775054         1.6824034542         0.2652470621       513.2462647277       499.5949793294         0.4050206706         1.3968249959
        1.5354441000       480.3008647654         3.2754866603         1.6900604347         0.3060771015       524.6745939357       508.8538807525        -8.8538807525         1.3968249959
        1.5404641000       461.5637040429         3.2520909736         1.6900604347         0.3366996310       524.6745939357       516.4179922907       -16.4179922907         1.3866202076
        1.5454429000       451.9740664616         3.2402593409         1.6849557810         0.3647702830       517.0557077971       518.5442430548       -18.5442430548         1.3968249959
        1.5504565000       455.4237908619         3.2445048128         1.6747464736         0.4132559548       501.8179355198       514.1898533083       -14.1898533083         1.3993761929
        1.5554812000       465.4491945721         3.2569118180         1.6721941467         0.4362228519       498.0084924505       507.3639857901        -7.3639857901         1.3917226017
        1.5604500000       466.8440953887         3.2586463701         1.6798511273         0.4745010138       509.4368216584       505.6230139145        -5.6230139145         1.4044785871
        1.5654885000       451.6193702742         3.2398235054         1.6926127616         0.5204348080       528.4840370050       511.9998249141       -11.9998249141         1.3917226017
        1.5704910000       456.2609248074         3.2455368626         1.6594325125         0.5408498277       478.9612771040       508.0423913783        -8.0423913783         1.4044785871
        1.5754509000       465.8311174458         3.2573865336         1.6824034542         0.5842317445       513.2462647277       502.3343644553        -2.3343644553         1.3993761929
        1.5804602000       461.7785392757         3.2523571156         1.6721941467         0.6174061515       498.0084924505       503.9088020876        -3.9088020876         1.3866202076
        1.5855875000       460.7536440834         3.2510878859         1.6798511273         0.6480286810       509.4368216584       503.8198034580        -3.8198034580         1.3968249959
        1.5904524000       453.8912857593         3.2426173237         1.6798511273         0.6965143527       509.4368216584       506.5053810099        -6.5053810099         1.3968249959
        1.5954666000       462.3850518238         3.2531087332         1.6619848393         0.7169293724       482.7707201733       501.5322209496        -1.5322209496         1.3968249959
        1.6004714000       471.2460148914         3.2641336430         1.6747464736         0.7628631666       501.8179355198       497.1154507951         2.8845492049         1.3891714046
        1.6054567000       473.1636571914         3.2665305768         1.6670894930         0.7858300638       490.3896063119       496.6317520289         3.3682479711         1.3993761929
        1.6104524000       472.8175022522         3.2660976122         1.6772988005         0.8215563482       505.6273785891       497.2899915145         2.7100084855         1.4095809812
        1.6154543000       478.7074713759         3.2734823749         1.6594325125         0.8547307552       478.9612771040       494.9014925414         5.0985074586         1.3942737988
        1.6204679000       492.5499075744         3.2909889123         1.6645371662         0.8828014072       486.5801632426       489.1015950163        10.8984049837         1.4070297842
        1.6254442000       502.3304558702         3.3034900988         1.6594325125         0.9287352015       478.9612771040       486.0747122903        13.9252877097         1.3917226017
        1.6304794000       502.2909848582         3.3034394238         1.6747464736         0.9568058535       501.8179355198       488.1377254603        11.8622745397         1.4070297842
        1.6354430000       503.6963201039         3.3052447993         1.6594325125         0.9823246281       478.9612771040       489.2143822288        10.7856177712         1.4044785871
        1.6404737000       503.9306341884         3.3055460398         1.6772988005         1.0257065449       505.6273785891       490.6869487253         9.3130512747         1.3917226017
        1.6454327000       499.4211083417         3.2997598301         1.6670894930         1.0537771970       490.3896063119       494.1874845563         5.8125154437         1.3993761929
        1.6504537000       483.8878276018         3.2800088668         1.6951650884         1.0869516039       532.2934800743       502.3890878190        -2.3890878190         1.4044785871
        1.6554561000       472.1733955814         3.2652923180         1.6696418199         1.1226778884       494.1990493812       507.5800609551        -7.5800609551         1.3993761929
        1.6604601000       485.2698900613         3.2817551003         1.6670894930         1.1584041728       490.3896063119       500.2717311196        -0.2717311196         1.3968249959
        1.6654487000       491.3230396874         3.2894285652         1.6721941467         1.1839229474       498.0084924505       497.3682942471         2.6317057529         1.3968249959
        1.6704294000       501.1179365275         3.3019342396         1.6594325125         1.2145454769       478.9612771040       493.1210078390         6.8789921610         1.3968249959
        1.6754481000       509.8633425075         3.3131950571         1.6696418199         1.2528236388       494.1990493812       489.9937355404        10.0062644596         1.3891714046
        1.6804511000       520.2686906014         3.3267133460         1.6543278587         1.2757905359       471.3423909654       486.5403075409        13.4596924591         1.3917226017
        1.6854619000       526.3304275982         3.3346501006         1.6721941467         1.3089649429       498.0084924505       485.6486882440        14.3513117560         1.3968249959
        1.6904504000       525.9925958113         3.3342065613         1.6619848393         1.3421393498       482.7707201733       487.9153896654        12.0846103346         1.3968249959
        1.6954615000       521.4670868582         3.3282788000         1.6798511273         1.3651062470       509.4368216584       491.8303730406         8.1696269594         1.3968249959
        1.7004397000       527.3835677337         3.3360336898         1.6517755319         1.4033844088       467.5329478961       490.2308467689         9.7691532311         1.4070297842
        1.7054526000       534.1048844540         3.3448970973         1.6772988005         1.4416625707       505.6273785891       488.4854022327        11.5145977673         1.3942737988
        1.7105352000       520.3533535226         3.3268238820         1.6772988005         1.4697332228       505.6273785891       496.6812287827         3.3187712173         1.3942737988
        1.7154433000       512.3416703335         3.3164028583         1.6772988005         1.5131151396       505.6273785891       500.9585122521        -0.9585122521         1.3917226017
        1.7204262000       507.3255307563         3.3099179229         1.6772988005         1.5335301593       505.6273785891       503.1907647000        -3.1907647000         1.3993761929
        1.7254540000       503.8727221129         3.3054715804         1.6772988005         1.5641526888       505.6273785891       504.3557450027        -4.3557450027         1.3942737988
        1.7304285000       508.9359719924         3.3119966266         1.6670894930         1.6024308506       490.3896063119       501.3210318573        -1.3210318573         1.3968249959
        1.7354677000       511.8738973193         3.3157968323         1.6772988005         1.6381571351       505.6273785891       499.7372589099         0.2627410901         1.3840690105
        1.7404397000       498.3022890783         3.2983279545         1.6875081079         1.6687796646       520.8651508664       506.1961097590        -6.1961097590         1.3993761929
        1.7454624000       489.2540587100         3.2868010934         1.6772988005         1.7121615814       505.6273785891       509.5668907047        -9.5668907047         1.3968249959
        1.7504408000       492.1917372713         3.2905332086         1.6747464736         1.7453359884       501.8179355198       506.7726781636        -6.7726781636         1.3942737988
        1.7554557000       491.2474782881         3.2893325214         1.6798511273         1.7734066404       509.4368216584       506.2250938907        -6.2250938907         1.4044785871
        1.7604311000       491.8447699730         3.2900918986         1.6721941467         1.8065810474       498.0084924505       505.0286426860        -5.0286426860         1.3891714046
        1.7654738000       481.9789181967         3.2776004638         1.6926127616         1.8448592093       528.4840370050       508.9576065060        -8.9576065060         1.4019273900
        1.7704488000       463.3144005479         3.2542611660         1.6875081079         1.8780336162       520.8651508664       516.4721252629       -16.4721252629         1.3891714046
        1.7754924000       457.6127636845         3.2472049658         1.6824034542         1.9061042683       513.2462647277       516.7511445036       -16.7511445036         1.4019273900
        1.7804517000       471.3569812990         3.2642722365         1.6619848393         1.9367267978       482.7707201733       507.7900117778        -7.7900117778         1.3942737988
        1.7855045000       494.2257356597         3.2931230388         1.6619848393         1.9647974498       482.7707201733       495.8279270024         4.1720729976         1.3942737988
        1.7904585000       497.1667209575         3.2968761341         1.6772988005         2.0030756117       505.6273785891       495.0491370790         4.9508629210         1.3968249959
        1.7954576000       499.5622901760         3.2999406198         1.6619848393         2.0362500187       482.7707201733       494.6426978693         5.3573021307         1.4044785871
        1.8004402000       511.2984379904         3.3150516558         1.6645371662         2.0694244256       486.5801632426       489.8772086994        10.1227913006         1.4095809812
        1.8054884000       510.0719098826         3.3134647288         1.6747464736         2.0949432002       501.8179355198       491.9435431680         8.0564568320         1.3993761929
        1.8106032000       498.7422460220         3.2988908414         1.6798511273         2.1332213621       509.4368216584       498.4859825762         1.5140174238         1.4019273900
        1.8155037000       501.6197236360         3.3025779042         1.6619848393         2.1638438916       482.7707201733       497.3470127651         2.6529872349         1.3917226017
        1.8204552000       509.4746715746         3.3126926562         1.6721941467         2.2097776859       498.0084924505       494.0205762246         5.9794237754         1.3866202076
        1.8254719000       501.5246773029         3.3024559613         1.6798511273         2.2327445830       509.4368216584       498.6592812375         1.3407187625         1.3942737988
        1.8304499000       504.5235225329         3.3063085633         1.6619848393         2.2659189900       482.7707201733       497.4374548327         2.5625451673         1.3993761929
        1.8354664000       520.1419891713         3.3265479411         1.6619848393         2.3093009068       482.7707201733       490.4250770985         9.5749229015         1.3917226017
        1.8404356000       530.8494220950         3.3405969390         1.6619848393         2.3424753138       482.7707201733       486.7654184684        13.2345815316         1.3993761929
        1.8454620000       535.1437681266         3.3462722207         1.6670894930         2.3628903334       490.3896063119       486.6768452685        13.3231547315         1.3993761929
        1.8504584000       527.8258149500         3.3366151199         1.6772988005         2.4113760052       505.6273785891       492.0946694970         7.9053305030         1.3993761929
        1.8554671000       532.0023479703         3.3421182973         1.6568801856         2.4368947797       475.1518340347       491.2794541548         8.7205458452         1.3968249959
        1.8604469000       533.6829101373         3.3443389445         1.6798511273         2.4700691867       509.4368216584       491.7646799289         8.2353200711         1.4070297842
        1.8654300000       528.0031155969         3.3368482895         1.6670894930         2.5057954711       490.3896063119       495.6606117849         4.3393882151         1.3993761929
        1.8704474000       526.9768343638         3.3354991681         1.6772988005         2.5415217556       505.6273785891       496.7831674515         3.2168325485         1.3866202076
        1.8754332000       530.5868107270         3.3402506434         1.6619848393         2.5670405302       482.7707201733       495.5476632688         4.4523367312         1.3968249959
        1.8804692000       529.4814273701         3.3387939773         1.6824034542         2.6078705695       513.2462647277       496.7242212527         3.2757787473         1.3866202076
        1.8854651000       523.4248981097         3.3308401101         1.6696418199         2.6333893441       494.1990493812       500.0702745175        -0.0702745175         1.3968249959
        1.8904599000       513.9366026586         3.3184711773         1.6900604347         2.6818750158       524.6745939357       504.5485560262        -4.5485560262         1.3993761929
        1.8954419000       497.9593939907         3.2978894061         1.6824034542         2.7099456679       513.2462647277       511.4390808651       -11.4390808651         1.3917226017
        1.9004538000       492.5830148608         3.2910310424         1.6824034542         2.7431200748       513.2462647277       512.3031215786       -12.3031215786         1.4070297842
        1.9054379000       493.5868901880         3.2923091043         1.6747464736         2.7762944818       501.8179355198       510.0220272931       -10.0220272931         1.4044785871
        1.9104555000       494.9182734664         3.2940059117         1.6798511273         2.8069170113       509.4368216584       507.9208822572        -7.9208822572         1.4044785871
        1.9154334000       489.0030112764         3.2864826102         1.6824034542         2.8502989281       513.2462647277       509.5563496697        -9.5563496697         1.3968249959
        1.9204657000       491.9333075516         3.2902044970         1.6696418199         2.8758177027       494.1990493812       506.7671769497        -6.7671769497         1.4019273900
        1.9254557000       498.6853745545         3.2988180666         1.6747464736         2.9140958646       501.8179355198       502.5795233520        -2.5795233520         1.3993761929
        1.9304625000       490.9544010976         3.2889600614         1.6849557810         2.9523740265       517.0557077971       505.8580967412        -5.8580967412         1.3866202076
        1.9354440000       483.5944920846         3.2796385122         1.6772988005         2.9855484334       505.6273785891       508.4798117104        -8.4798117104         1.3917226017
        1.9404815000       479.9957140332         3.2751026034         1.6824034542         3.0187228404       513.2462647277       508.9373719927        -8.9373719927         1.4019273900
        1.9454327000       469.0172040828         3.2613527142         1.6875081079         3.0595528797       520.8651508664       512.8188656282       -12.8188656282         1.4019273900
        1.9504459000       472.3073191749         3.2654597193         1.6670894930         3.0825197769       490.3896063119       509.3805117778        -9.3805117778         1.4044785871
        1.9554520000       477.0395141884         3.2713872814         1.6824034542         3.1233498162       513.2462647277       505.7647348106        -5.7647348106         1.3942737988
        1.9604526000       477.3143989738         3.2717323503         1.6696418199         3.1463167133       494.1990493812       504.7883879331        -4.7883879331         1.4019273900
        1.9654950000       500.0060471459         3.3005090223         1.6517755319         3.1794911203       467.5329478961       493.3507479993         6.6492520007         1.3968249959
        1.9704630000       516.6125275558         3.3219482958         1.6670894930         3.2126655273       490.3896063119       486.4709340764        13.5290659236         1.4019273900
        1.9754504000       509.1503669727         3.3122735950         1.6772988005         3.2534955666       505.6273785891       491.9872074207         8.0127925793         1.3968249959
        1.9804787000       507.4765062101         3.3101126651         1.6645371662         3.2815662187       486.5801632426       493.9553959007         6.0446040993         1.4044785871
        1.9854386000       516.8062657514         3.3222003807         1.6645371662         3.3172925031       486.5801632426       490.4291906152         9.5708093848         1.3993761929
        1.9905098000       519.8164008322         3.3261229865         1.6696418199         3.3479150326       494.1990493812       490.4102647879         9.5897352121         1.4019273900
        1.9954398000       509.3379687242         3.3125159956         1.6824034542         3.3887450720       513.2462647277       496.7751118576         3.2248881424         1.3942737988
        2.0004442000       489.8417673666         3.2875469506         1.6875081079         3.4244713564       520.8651508664       506.4715577745        -6.4715577745         1.4019273900
        2.0054462000       479.0613990023         3.2739273296         1.6798511273         3.4525420084       509.4368216584       510.6213179282       -10.6213179282         1.4070297842
        2.0104349000       476.9623988629         3.2712904917         1.6798511273         3.4959239252       509.4368216584       510.0549931490       -10.0549931490         1.3942737988
        2.0154490000       476.3918247051         3.2705745485         1.6772988005         3.5316502097       505.6273785891       508.8487615448        -8.8487615448         1.4019273900
        2.0205068000       478.8265702172         3.2736320896         1.6747464736         3.5597208617       501.8179355198       506.3978969300        -6.3978969300         1.3993761929
        2.0254451000       483.3949717625         3.2793866600         1.6721941467         3.5979990236       498.0084924505       503.2974763284        -3.2974763284         1.3917226017
        2.0304921000       487.7170760085         3.2848523680         1.6721941467         3.6235177982       498.0084924505       500.7687367253        -0.7687367253         1.4095809812
        2.0354446000       488.3431634631         3.2856458558         1.6747464736         3.6566922051       501.8179355198       500.3596989433        -0.3596989433         1.4044785871
        2.0404826000       498.3080096350         3.2983352720         1.6594325125         3.6847628572       478.9612771040       495.5928536161         4.4071463839         1.3942737988
        2.0454520000       504.9344534844         3.3068373128         1.6747464736         3.7255928965       501.8179355198       493.1051059075         6.8948940925         1.3993761929
        2.0504927000       504.0434993715         3.3056911655         1.6670894930         3.7511116711       490.3896063119       494.5388109704         5.4611890296         1.3968249959
        2.0554595000       498.3814891936         3.2984292676         1.6824034542         3.7944935879       513.2462647277       498.0190655806         1.9809344194         1.4070297842
        2.0604665000       472.0562970474         3.2651459635         1.6977174153         3.8276679949       536.1029231436       510.7634587855       -10.7634587855         1.3942737988
        2.0654484000       460.4316201657         3.2506893160         1.6747464736         3.8531867695       501.8179355198       514.6825488271       -14.6825488271         1.3942737988
        2.0705300000       472.7271218817         3.2659845873         1.6696418199         3.8940168088       494.1990493812       506.7104415797        -6.7104415797         1.3993761929
        2.0754528000       467.8891869145         3.2599472810         1.6900604347         3.9271912158       524.6745939357       508.0139632839        -8.0139632839         1.3840690105
        2.0804649000       465.8892022401         3.2574587442         1.6670894930         3.9552618679       490.3896063119       507.7835775455        -7.7835775455         1.3968249959
        2.0854899000       469.5030037282         3.2619584041         1.6824034542         4.0011956621       513.2462647277       504.9313179061        -4.9313179061         1.3968249959
        2.0905455000       478.8194384585         3.2736231241         1.6568801856         4.0267144367       475.1518340347       499.8000652729         0.1999347271         1.3942737988
        2.0954307000       490.3173966490         3.2881508557         1.6747464736         4.0598888437       501.8179355198       494.3901140050         5.6098859950         1.4070297842
        2.1004774000       490.3263823753         3.2881622673         1.6670894930         4.1007188830       490.3896063119       495.2094381317         4.7905618683         1.3942737988
        2.1054540000       492.8342164922         3.2913507459         1.6721941467         4.1338932900       498.0084924505       494.7263566728         5.2736433272         1.4070297842
        2.1104571000       483.4534623256         3.2794604874         1.6824034542         4.1747233293       513.2462647277       499.9382927405         0.0617072595         1.3942737988
        2.1154435000       479.6478690581         3.2746649374         1.6696418199         4.2002421039       494.1990493812       501.7476519925        -1.7476519925         1.3917226017
        2.1204590000       475.1843939290         3.2690606606         1.6849557810         4.2410721433       517.0557077971       503.6026053296        -3.6026053296         1.3942737988
