% Designation Loop  psi_cmd=+20.000deg  (absolute, NEUTRAL ref)
% Kp=53.8007  Kd=1.7520  K_pot=68.073520deg/V
% Vg_offset=1.338707V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[deg/s]         Psi[deg]            
        1.2504963000       -14.8301265834         2.3334124233         1.3378393285         2.8094688888        -1.2952106436        20.3178278682
        1.2554616000       -48.2014101500         2.2233985017         1.3506009628         2.8094688888        17.7520047030        20.3178278682
        1.2604825000        58.5969519400         2.7924063164         1.3276300211         2.7967095015       -16.5329829208        19.4492514619
        1.2654603000        13.2079044187         2.6660876326         1.3378393285         2.8018132564        -1.2952106436        19.7966820244
        1.2704540000        19.8821611320         2.7452786339         1.3352870017         2.8018132564        -5.1046537129        19.7966820244
        1.2754837000        35.9024281794         2.7656870954         1.3327346748         2.7992613789        -8.9140967822        19.6229667432
        1.2805249000         6.5336477054         2.5868966313         1.3403916554         2.8018132564         2.5142324257        19.7966820244
        1.2854516000        23.8846642246         2.7513441013         1.3301823480         2.8043651338       -12.7235398515        19.9703973057
        1.2904641000        45.2484385134         2.7767460131         1.3327346748         2.7967095015        -8.9140967822        19.4492514619
        1.2954419000        38.5741818001         2.7688567872         1.3352870017         2.7967095015        -5.1046537129        19.4492514619
        1.3004305000        19.8821611320         2.7452786339         1.3352870017         2.8018132564        -5.1046537129        19.7966820244
        1.3054415000        13.2079044187         2.6660876326         1.3378393285         2.8018132564        -1.2952106436        19.7966820244
        1.3104462000       -49.5321596218         2.2211861292         1.3582579434         2.8043651338        29.1803339109        19.9703973057
        1.3154597000       -56.2064163351         2.2101987196         1.3608102703         2.8043651338        32.9897769802        19.9703973057
        1.3204455000        69.2737117459         2.8048261968         1.3199730405         2.7992613789       -27.9613121287        19.6229667432
        1.3254300000         3.8618940847         2.5551958962         1.3378393285         2.8043651338        -1.2952106436        19.9703973057
        1.3304298000       -12.1583729627         2.3651131584         1.3403916554         2.8069170113         2.5142324257        20.1441125869
        1.3354521000         7.8643971772         2.6026861623         1.3327346748         2.8069170113        -8.9140967822        20.1441125869
        1.3404301000       -50.8731637707         2.2189640476         1.3480486360         2.8120207662        13.9425616337        20.4915431494
        1.3454541000        -5.4841162494         2.4443041597         1.3378393285         2.8069170113        -1.2952106436        20.1441125869
        1.3504300000       -37.5246503441         2.2414166430         1.3429439823         2.8120207662         6.3236754950        20.4915431494
        1.3554399000        29.2281714660         2.7577390713         1.3352870017         2.7992613789        -5.1046537129        19.6229667432
        1.3604405000         1.1901404639         2.5234951610         1.3352870017         2.8069170113        -5.1046537129        20.1441125869
        1.3654392000        14.5386538905         2.6818771636         1.3301823480         2.8069170113       -12.7235398515        20.1441125869
        1.3704344000       -44.1989070574         2.2300968429         1.3454963091         2.8120207662        10.1331185644        20.4915431494
        1.3754474000        10.5361507980         2.6343868975         1.3352870017         2.8043651338        -5.1046537129        19.9703973057
        1.3804354000        -5.4841162494         2.4443041597         1.3378393285         2.8069170113        -1.2952106436        20.1441125869
        1.3854458000        42.5766848927         2.7735927883         1.3301823480         2.7992613789       -12.7235398515        19.6229667432
        1.3904296000       -12.1583729627         2.3651131584         1.3403916554         2.8069170113         2.5142324257        20.1441125869
        1.3954707000        35.9024281794         2.7656870954         1.3327346748         2.7992613789        -8.9140967822        19.6229667432
        1.4004460000        42.5766848927         2.7735927883         1.3301823480         2.7992613789       -12.7235398515        19.6229667432
        1.4054338000        -5.4841162494         2.4443041597         1.3378393285         2.8069170113        -1.2952106436        20.1441125869
        1.4104370000        -5.4841162494         2.4443041597         1.3378393285         2.8069170113        -1.2952106436        20.1441125869
        1.4154556000       -12.1583729627         2.3651131584         1.3403916554         2.8069170113         2.5142324257        20.1441125869
        1.4204664000        15.8796580394         2.6977883678         1.3403916554         2.7992613789         2.5142324257        19.6229667432
        1.4254522000         1.1901404639         2.5234951610         1.3352870017         2.8069170113        -5.1046537129        20.1441125869
        1.4304289000       -53.5449173915         2.2145586583         1.3454963091         2.8145726437        10.1331185644        20.6652584306
        1.4354768000       -37.5246503441         2.2414166430         1.3429439823         2.8120207662         6.3236754950        20.4915431494
        1.4404627000       -25.5068863893         2.2622889383         1.3454963091         2.8069170113        10.1331185644        20.1441125869
        1.4454872000        -5.4841162494         2.4443041597         1.3378393285         2.8069170113        -1.2952106436        20.1441125869
        1.4504938000        26.5564178453         2.7545451706         1.3327346748         2.8018132564        -8.9140967822        19.7966820244
        1.4554698000       -12.1583729627         2.3651131584         1.3403916554         2.8069170113         2.5142324257        20.1441125869
        1.4604994000       -44.1989070574         2.2300968429         1.3454963091         2.8120207662        10.1331185644        20.4915431494
        1.4654459000       -37.5246503441         2.2414166430         1.3429439823         2.8120207662         6.3236754950        20.4915431494
        1.4704299000       -44.1989070574         2.2300968429         1.3454963091         2.8120207662        10.1331185644        20.4915431494
        1.4754402000       -37.5246503441         2.2414166430         1.3429439823         2.8120207662         6.3236754950        20.4915431494
        1.4804297000         7.8643971772         2.6026861623         1.3327346748         2.8069170113        -8.9140967822        20.1441125869
        1.4854412000         7.8643971772         2.6026861623         1.3327346748         2.8069170113        -8.9140967822        20.1441125869
        1.4904191000        22.5539147527         2.7497470009         1.3378393285         2.7992613789        -1.2952106436        19.6229667432
        1.4954482000        26.5564178453         2.7545451706         1.3327346748         2.8018132564        -8.9140967822        19.7966820244
        1.5004392000        26.5564178453         2.7545451706         1.3327346748         2.8018132564        -8.9140967822        19.7966820244
        1.5054267000        35.9024281794         2.7656870954         1.3327346748         2.7992613789        -8.9140967822        19.6229667432
        1.5104366000        26.5564178453         2.7545451706         1.3327346748         2.8018132564        -8.9140967822        19.7966820244
        1.5154420000         1.1901404639         2.5234951610         1.3352870017         2.8069170113        -5.1046537129        20.1441125869
        1.5204353000        -9.4866193420         2.3968138936         1.3429439823         2.8043651338         6.3236754950        19.9703973057
        1.5254323000         1.1901404639         2.5234951610         1.3352870017         2.8069170113        -5.1046537129        20.1441125869
        1.5304517000        -5.4841162494         2.4443041597         1.3378393285         2.8069170113        -1.2952106436        20.1441125869
        1.5354313000       -40.1964039649         2.2368624358         1.3403916554         2.8145726437         2.5142324257        20.6652584306
        1.5404435000        -5.4841162494         2.4443041597         1.3378393285         2.8069170113        -1.2952106436        20.1441125869
        1.5454260000       -12.1583729627         2.3651131584         1.3403916554         2.8069170113         2.5142324257        20.1441125869
        1.5504437000        -5.4841162494         2.4443041597         1.3378393285         2.8069170113        -1.2952106436        20.1441125869
        1.5554484000        -2.8123626287         2.4760048949         1.3403916554         2.8043651338         2.5142324257        19.9703973057
        1.5604536000       -44.1989070574         2.2300968429         1.3454963091         2.8120207662        10.1331185644        20.4915431494
        1.5654440000       -24.1761369175         2.2646400365         1.3378393285         2.8120207662        -1.2952106436        20.4915431494
        1.5704258000         3.8618940847         2.5551958962         1.3378393285         2.8043651338        -1.2952106436        19.9703973057
        1.5754380000        17.2104075113         2.7135778988         1.3327346748         2.8043651338        -8.9140967822        19.9703973057
        1.5804420000        17.2104075113         2.7135778988         1.3327346748         2.8043651338        -8.9140967822        19.9703973057
        1.5854538000        35.9024281794         2.7656870954         1.3327346748         2.7992613789        -8.9140967822        19.6229667432
        1.5904659000         1.1901404639         2.5234951610         1.3352870017         2.8069170113        -5.1046537129        20.1441125869
        1.5954440000        13.2079044187         2.6660876326         1.3378393285         2.8018132564        -1.2952106436        19.7966820244
        1.6004599000        -5.4841162494         2.4443041597         1.3378393285         2.8069170113        -1.2952106436        20.1441125869
        1.6054235000       -37.5246503441         2.2414166430         1.3429439823         2.8120207662         6.3236754950        20.4915431494
        1.6104563000        19.8821611320         2.7452786339         1.3352870017         2.8018132564        -5.1046537129        19.7966820244
        1.6154460000        13.2079044187         2.6660876326         1.3378393285         2.8018132564        -1.2952106436        19.7966820244
        1.6204517000        13.2079044187         2.6660876326         1.3378393285         2.8018132564        -1.2952106436        19.7966820244
        1.6254325000        35.9024281794         2.7656870954         1.3327346748         2.7992613789        -8.9140967822        19.6229667432
        1.6304793000       -18.8326296760         2.2859221571         1.3429439823         2.8069170113         6.3236754950        20.1441125869
        1.6354311000         7.8643971772         2.6026861623         1.3327346748         2.8069170113        -8.9140967822        20.1441125869
        1.6404582000       -44.1989070574         2.2300968429         1.3454963091         2.8120207662        10.1331185644        20.4915431494
        1.6454375000        14.5386538905         2.6818771636         1.3301823480         2.8069170113       -12.7235398515        20.1441125869
        1.6504557000       -17.5018802042         2.3017116881         1.3352870017         2.8120207662        -5.1046537129        20.4915431494
        1.6554417000       -46.8706606782         2.2256181738         1.3429439823         2.8145726437         6.3236754950        20.6652584306
        1.6604593000        -8.1558698701         2.4126034246         1.3352870017         2.8094688888        -5.1046537129        20.3178278682
        1.6654399000        35.9024281794         2.7656870954         1.3327346748         2.7992613789        -8.9140967822        19.6229667432
        1.6704619000        -2.8123626287         2.4760048949         1.3403916554         2.8043651338         2.5142324257        19.9703973057
        1.6754557000       -37.5246503441         2.2414166430         1.3429439823         2.8120207662         6.3236754950        20.4915431494
        1.6804398000        -2.8123626287         2.4760048949         1.3403916554         2.8043651338         2.5142324257        19.9703973057
        1.6854516000         7.8643971772         2.6026861623         1.3327346748         2.8069170113        -8.9140967822        20.1441125869
        1.6904294000         7.8643971772         2.6026861623         1.3327346748         2.8069170113        -8.9140967822        20.1441125869
        1.6954466000        69.2737117459         2.8048261968         1.3199730405         2.7992613789       -27.9613121287        19.6229667432
        1.7004446000        35.9024281794         2.7656870954         1.3327346748         2.7992613789        -8.9140967822        19.6229667432
        1.7054381000        -5.4841162494         2.4443041597         1.3378393285         2.8069170113        -1.2952106436        20.1441125869
        1.7104455000        -5.4841162494         2.4443041597         1.3378393285         2.8069170113        -1.2952106436        20.1441125869
        1.7154343000       -24.1761369175         2.2646400365         1.3378393285         2.8120207662        -1.2952106436        20.4915431494
        1.7204558000       -44.1989070574         2.2300968429         1.3454963091         2.8120207662        10.1331185644        20.4915431494
        1.7254489000       -37.5246503441         2.2414166430         1.3429439823         2.8120207662         6.3236754950        20.4915431494
        1.7304274000        -5.4841162494         2.4443041597         1.3378393285         2.8069170113        -1.2952106436        20.1441125869
        1.7354448000        23.8846642246         2.7513441013         1.3301823480         2.8043651338       -12.7235398515        19.9703973057
        1.7404474000         3.8618940847         2.5551958962         1.3378393285         2.8043651338        -1.2952106436        19.9703973057
        1.7454738000        49.2509416060         2.7814578551         1.3276300211         2.7992613789       -16.5329829208        19.6229667432
        1.7504612000        19.8821611320         2.7452786339         1.3352870017         2.8018132564        -5.1046537129        19.7966820244
        1.7554768000        26.5564178453         2.7545451706         1.3327346748         2.8018132564        -8.9140967822        19.7966820244
        1.7604646000         3.8618940847         2.5551958962         1.3378393285         2.8043651338        -1.2952106436        19.9703973057
        1.7654770000        -5.4841162494         2.4443041597         1.3378393285         2.8069170113        -1.2952106436        20.1441125869
        1.7704470000       -37.5246503441         2.2414166430         1.3429439823         2.8120207662         6.3236754950        20.4915431494
        1.7754787000       -44.1989070574         2.2300968429         1.3454963091         2.8120207662        10.1331185644        20.4915431494
        1.7804361000         1.1901404639         2.5234951610         1.3352870017         2.8069170113        -5.1046537129        20.1441125869
        1.7854666000       -37.5246503441         2.2414166430         1.3429439823         2.8120207662         6.3236754950        20.4915431494
        1.7904519000        35.9024281794         2.7656870954         1.3327346748         2.7992613789        -8.9140967822        19.6229667432
        1.7954593000         2.5311446128         2.5394063652         1.3454963091         2.7992613789        10.1331185644        19.6229667432
        1.8004424000         9.2054013261         2.6185973665         1.3429439823         2.7992613789         6.3236754950        19.6229667432
        1.8054268000         3.8618940847         2.5551958962         1.3378393285         2.8043651338        -1.2952106436        19.9703973057
        1.8104467000        33.2306745586         2.7625106203         1.3301823480         2.8018132564       -12.7235398515        19.7966820244
        1.8154613000       -12.1583729627         2.3651131584         1.3403916554         2.8069170113         2.5142324257        20.1441125869
        1.8204518000       -14.8301265834         2.3334124233         1.3378393285         2.8094688888        -1.2952106436        20.3178278682
        1.8254373000        35.9024281794         2.7656870954         1.3327346748         2.7992613789        -8.9140967822        19.6229667432
        1.8304404000        35.9024281794         2.7656870954         1.3327346748         2.7992613789        -8.9140967822        19.6229667432
        1.8354375000        22.5539147527         2.7497470009         1.3378393285         2.7992613789        -1.2952106436        19.6229667432
        1.8404436000         7.8643971772         2.6026861623         1.3327346748         2.8069170113        -8.9140967822        20.1441125869
        1.8454187000        22.5539147527         2.7497470009         1.3378393285         2.7992613789        -1.2952106436        19.6229667432
        1.8504452000        19.8821611320         2.7452786339         1.3352870017         2.8018132564        -5.1046537129        19.7966820244
        1.8554510000       -13.4891224346         2.3493236274         1.3480486360         2.8018132564        13.9425616337        19.7966820244
        1.8606338000       -38.8553998159         2.2391444427         1.3506009628         2.8069170113        17.7520047030        20.1441125869
        1.8654894000        14.5386538905         2.6818771636         1.3301823480         2.8069170113       -12.7235398515        20.1441125869
        1.8704862000       -14.8301265834         2.3334124233         1.3378393285         2.8094688888        -1.2952106436        20.3178278682
        1.8754335000       -21.5043832967         2.2693849085         1.3403916554         2.8094688888         2.5142324257        20.3178278682
        1.8804526000        33.2306745586         2.7625106203         1.3301823480         2.8018132564       -12.7235398515        19.7966820244
        1.8854318000        -5.4841162494         2.4443041597         1.3378393285         2.8069170113        -1.2952106436        20.1441125869
        1.8904501000        -8.1558698701         2.4126034246         1.3352870017         2.8094688888        -5.1046537129        20.3178278682
        1.8954341000        -5.4841162494         2.4443041597         1.3378393285         2.8069170113        -1.2952106436        20.1441125869
        1.9004460000       -21.5043832967         2.2693849085         1.3403916554         2.8094688888         2.5142324257        20.3178278682
        1.9054474000       -38.8553998159         2.2391444427         1.3506009628         2.8069170113        17.7520047030        20.1441125869
        1.9104320000       -25.5068863893         2.2622889383         1.3454963091         2.8069170113        10.1331185644        20.1441125869
        1.9154544000         3.8618940847         2.5551958962         1.3378393285         2.8043651338        -1.2952106436        19.9703973057
        1.9204517000       -17.5018802042         2.3017116881         1.3352870017         2.8120207662        -5.1046537129        20.4915431494
        1.9254394000       -53.5449173915         2.2145586583         1.3454963091         2.8145726437        10.1331185644        20.6652584306
        1.9304506000       -46.8706606782         2.2256181738         1.3429439823         2.8145726437         6.3236754950        20.6652584306
        1.9354295000       -28.1786400100         2.2575929504         1.3429439823         2.8094688888         6.3236754950        20.3178278682
        1.9404431000       -21.5043832967         2.2693849085         1.3403916554         2.8094688888         2.5142324257        20.3178278682
        1.9454286000        -8.1558698701         2.4126034246         1.3352870017         2.8094688888        -5.1046537129        20.3178278682
        1.9504432000        61.2584508837         2.7955108308         1.3123160600         2.8069170113       -39.3896413366        20.1441125869
        1.9554221000        91.9682355066         2.8309460715         1.3148683868         2.7967095015       -35.5801982673        19.4492514619
        1.9604592000       -22.8351327686         2.2670174645         1.3480486360         2.8043651338        13.9425616337        19.9703973057
        1.9654473000         3.8618940847         2.5551958962         1.3378393285         2.8043651338        -1.2952106436        19.9703973057
        1.9704524000        55.9251983193         2.7892839907         1.3250776943         2.7992613789       -20.3424259901        19.6229667432
        1.9754281000       -18.8326296760         2.2859221571         1.3429439823         2.8069170113         6.3236754950        20.1441125869
        1.9804410000        35.9024281794         2.7656870954         1.3327346748         2.7992613789        -8.9140967822        19.6229667432
        1.9854321000        15.8796580394         2.6977883678         1.3403916554         2.7992613789         2.5142324257        19.6229667432
        1.9904385000        27.8871673172         2.7561368807         1.3250776943         2.8069170113       -20.3424259901        20.1441125869
        1.9954230000        39.9049312719         2.7704330535         1.3276300211         2.8018132564       -16.5329829208        19.7966820244
        2.0004539000        50.5816910778         2.7830213259         1.3199730405         2.8043651338       -27.9613121287        19.9703973057
        2.0054380000        19.8821611320         2.7452786339         1.3352870017         2.8018132564        -5.1046537129        19.7966820244
        2.0104540000         1.1901404639         2.5234951610         1.3352870017         2.8069170113        -5.1046537129        20.1441125869
        2.0154386000        13.2079044187         2.6660876326         1.3378393285         2.8018132564        -1.2952106436        19.7966820244
        2.0204591000        10.5361507980         2.6343868975         1.3352870017         2.8043651338        -5.1046537129        19.9703973057
        2.0254563000        -2.8123626287         2.4760048949         1.3403916554         2.8043651338         2.5142324257        19.9703973057
        2.0304353000       -64.2216771974         2.1972370282         1.3531532897         2.8120207662        21.5614477723        20.4915431494
        2.0354516000       -50.8731637707         2.2189640476         1.3480486360         2.8120207662        13.9425616337        20.4915431494
        2.0404407000       -40.1964039649         2.2368624358         1.3403916554         2.8145726437         2.5142324257        20.6652584306
        2.0454404000       -30.8503936308         2.2529291286         1.3403916554         2.8120207662         2.5142324257        20.4915431494
        2.0504290000         3.8618940847         2.5551958962         1.3378393285         2.8043651338        -1.2952106436        19.9703973057
        2.0554612000        26.5564178453         2.7545451706         1.3327346748         2.8018132564        -8.9140967822        19.7966820244
        2.0604170000       -53.5449173915         2.2145586583         1.3454963091         2.8145726437        10.1331185644        20.6652584306
        2.0654463000        42.5766848927         2.7735927883         1.3301823480         2.7992613789       -12.7235398515        19.6229667432
        2.0704345000        -5.4841162494         2.4443041597         1.3378393285         2.8069170113        -1.2952106436        20.1441125869
        2.0754504000       -44.1989070574         2.2300968429         1.3454963091         2.8120207662        10.1331185644        20.4915431494
        2.0804376000        -5.4841162494         2.4443041597         1.3378393285         2.8069170113        -1.2952106436        20.1441125869
        2.0854489000        19.8821611320         2.7452786339         1.3352870017         2.8018132564        -5.1046537129        19.7966820244
        2.0904477000       -37.5246503441         2.2414166430         1.3429439823         2.8120207662         6.3236754950        20.4915431494
        2.0954434000       -44.1989070574         2.2300968429         1.3454963091         2.8120207662        10.1331185644        20.4915431494
        2.1004473000       -18.8326296760         2.2859221571         1.3429439823         2.8069170113         6.3236754950        20.1441125869
        2.1054569000        33.2306745586         2.7625106203         1.3301823480         2.8018132564       -12.7235398515        19.7966820244
        2.1104403000       -14.8301265834         2.3334124233         1.3378393285         2.8094688888        -1.2952106436        20.3178278682
        2.1154292000       -44.1989070574         2.2300968429         1.3454963091         2.8120207662        10.1331185644        20.4915431494
        2.1204431000         1.1901404639         2.5234951610         1.3352870017         2.8069170113        -5.1046537129        20.1441125869
        2.1254497000        -5.4841162494         2.4443041597         1.3378393285         2.8069170113        -1.2952106436        20.1441125869
        2.1304352000        35.9024281794         2.7656870954         1.3327346748         2.7992613789        -8.9140967822        19.6229667432
        2.1354427000        33.2306745586         2.7625106203         1.3301823480         2.8018132564       -12.7235398515        19.7966820244
        2.1404279000       -97.5929607639         2.1458051802         1.3659149240         2.8120207662        40.6086631188        20.4915431494
        2.1458397000       -40.1964039649         2.2368624358         1.3403916554         2.8145726437         2.5142324257        20.6652584306
        2.1504468000       -30.8503936308         2.2529291286         1.3403916554         2.8120207662         2.5142324257        20.4915431494
        2.1554341000        26.5564178453         2.7545451706         1.3327346748         2.8018132564        -8.9140967822        19.7966820244
        2.1604361000        70.6044612178         2.8063679879         1.3123160600         2.8043651338       -39.3896413366        19.9703973057
        2.1654493000        15.8796580394         2.6977883678         1.3403916554         2.7992613789         2.5142324257        19.6229667432
        2.1704576000        -5.4841162494         2.4443041597         1.3378393285         2.8069170113        -1.2952106436        20.1441125869
        2.1754372000        21.2129106038         2.7481357527         1.3276300211         2.8069170113       -16.5329829208        20.1441125869
        2.1804474000       -25.5068863893         2.2622889383         1.3454963091         2.8069170113        10.1331185644        20.1441125869
        2.1854382000         6.5336477054         2.5868966313         1.3403916554         2.8018132564         2.5142324257        19.7966820244
        2.1904502000        33.2306745586         2.7625106203         1.3301823480         2.8018132564       -12.7235398515        19.7966820244
        2.1954328000       -12.1583729627         2.3651131584         1.3403916554         2.8069170113         2.5142324257        20.1441125869
        2.2004464000         1.1901404639         2.5234951610         1.3352870017         2.8069170113        -5.1046537129        20.1441125869
        2.2054218000       -44.1989070574         2.2300968429         1.3454963091         2.8120207662        10.1331185644        20.4915431494
        2.2104425000       -44.1989070574         2.2300968429         1.3454963091         2.8120207662        10.1331185644        20.4915431494
        2.2154499000       -17.5018802042         2.3017116881         1.3352870017         2.8120207662        -5.1046537129        20.4915431494
        2.2204586000       -44.1989070574         2.2300968429         1.3454963091         2.8120207662        10.1331185644        20.4915431494
        2.2254375000         3.8618940847         2.5551958962         1.3378393285         2.8043651338        -1.2952106436        19.9703973057
        2.2304502000         1.1901404639         2.5234951610         1.3352870017         2.8069170113        -5.1046537129        20.1441125869
        2.2354316000       111.9910056465         2.8537168648         1.3072114063         2.7967095015       -47.0085274752        19.4492514619
        2.2404423000        15.8796580394         2.6977883678         1.3403916554         2.7992613789         2.5142324257        19.6229667432
        2.2454316000       -22.8351327686         2.2670174645         1.3480486360         2.8043651338        13.9425616337        19.9703973057
        2.2504532000        45.2484385134         2.7767460131         1.3327346748         2.7967095015        -8.9140967822        19.4492514619
        2.2554231000       -28.1786400100         2.2575929504         1.3429439823         2.8094688888         6.3236754950        20.3178278682
        2.2604510000         3.8618940847         2.5551958962         1.3378393285         2.8043651338        -1.2952106436        19.9703973057
        2.2654465000        13.2079044187         2.6660876326         1.3378393285         2.8018132564        -1.2952106436        19.7966820244
        2.2704478000        15.8796580394         2.6977883678         1.3403916554         2.7992613789         2.5142324257        19.6229667432
        2.2754465000        55.9251983193         2.7892839907         1.3250776943         2.7992613789       -20.3424259901        19.6229667432
        2.2804677000        26.5564178453         2.7545451706         1.3327346748         2.8018132564        -8.9140967822        19.7966820244
        2.2854334000         6.5336477054         2.5868966313         1.3403916554         2.8018132564         2.5142324257        19.7966820244
        2.2904421000         6.5336477054         2.5868966313         1.3403916554         2.8018132564         2.5142324257        19.7966820244
        2.2954225000        22.5539147527         2.7497470009         1.3378393285         2.7992613789        -1.2952106436        19.6229667432
        2.3004536000       -44.1989070574         2.2300968429         1.3454963091         2.8120207662        10.1331185644        20.4915431494
        2.3054387000        42.5766848927         2.7735927883         1.3301823480         2.7992613789       -12.7235398515        19.6229667432
        2.3104773000       -44.1989070574         2.2300968429         1.3454963091         2.8120207662        10.1331185644        20.4915431494
        2.3154505000        19.8821611320         2.7452786339         1.3352870017         2.8018132564        -5.1046537129        19.7966820244
        2.3204709000         6.5336477054         2.5868966313         1.3403916554         2.8018132564         2.5142324257        19.7966820244
        2.3254306000         3.8618940847         2.5551958962         1.3378393285         2.8043651338        -1.2952106436        19.9703973057
        2.3304580000        13.2079044187         2.6660876326         1.3378393285         2.8018132564        -1.2952106436        19.7966820244
        2.3354482000       -34.8528967234         2.2460017266         1.3454963091         2.8094688888        10.1331185644        20.3178278682
        2.3405938000        42.5766848927         2.7735927883         1.3301823480         2.7992613789       -12.7235398515        19.6229667432
        2.3454505000       -34.8528967234         2.2460017266         1.3454963091         2.8094688888        10.1331185644        20.3178278682
        2.3505805000         1.1901404639         2.5234951610         1.3352870017         2.8069170113        -5.1046537129        20.1441125869
        2.3554444000       -25.5068863893         2.2622889383         1.3454963091         2.8069170113        10.1331185644        20.1441125869
        2.3604676000       -21.5043832967         2.2693849085         1.3403916554         2.8094688888         2.5142324257        20.3178278682
        2.3654669000       -26.8478905382         2.2599278884         1.3352870017         2.8145726437        -5.1046537129        20.6652584306
        2.3704671000        23.8846642246         2.7513441013         1.3301823480         2.8043651338       -12.7235398515        19.9703973057
        2.3754509000         3.8618940847         2.5551958962         1.3378393285         2.8043651338        -1.2952106436        19.9703973057
        2.3804382000        29.2281714660         2.7577390713         1.3352870017         2.7992613789        -5.1046537129        19.6229667432
        2.3854517000        19.8821611320         2.7452786339         1.3352870017         2.8018132564        -5.1046537129        19.7966820244
        2.3904572000        -6.8148657212         2.4285146287         1.3454963091         2.8018132564        10.1331185644        19.7966820244
        2.3954731000        19.8821611320         2.7452786339         1.3352870017         2.8018132564        -5.1046537129        19.7966820244
        2.4004479000       -34.8528967234         2.2460017266         1.3454963091         2.8094688888        10.1331185644        20.3178278682
        2.4054555000       -44.1989070574         2.2300968429         1.3454963091         2.8120207662        10.1331185644        20.4915431494
        2.4104171000         3.8618940847         2.5551958962         1.3378393285         2.8043651338        -1.2952106436        19.9703973057
        2.4154608000       -28.1786400100         2.2575929504         1.3429439823         2.8094688888         6.3236754950        20.3178278682
        2.4204392000         3.8618940847         2.5551958962         1.3378393285         2.8043651338        -1.2952106436        19.9703973057
        2.4254568000       -28.1786400100         2.2575929504         1.3429439823         2.8094688888         6.3236754950        20.3178278682
        2.4304355000        13.2079044187         2.6660876326         1.3378393285         2.8018132564        -1.2952106436        19.7966820244
        2.4354481000       -16.1608760553         2.3176228923         1.3454963091         2.8043651338        10.1331185644        19.9703973057
        2.4404554000        22.5539147527         2.7497470009         1.3378393285         2.7992613789        -1.2952106436        19.6229667432
        2.4454472000        19.8821611320         2.7452786339         1.3352870017         2.8018132564        -5.1046537129        19.7966820244
        2.4504278000       -44.1989070574         2.2300968429         1.3454963091         2.8120207662        10.1331185644        20.4915431494
        2.4554346000        19.8821611320         2.7452786339         1.3352870017         2.8018132564        -5.1046537129        19.7966820244
        2.4604460000        54.5944488474         2.7877265998         1.3327346748         2.7941576240        -8.9140967822        19.2755361807
        2.4654679000        22.5539147527         2.7497470009         1.3378393285         2.7992613789        -1.2952106436        19.6229667432
        2.4704687000        19.8821611320         2.7452786339         1.3352870017         2.8018132564        -5.1046537129        19.7966820244
        2.4754301000        -2.8123626287         2.4760048949         1.3403916554         2.8043651338         2.5142324257        19.9703973057
        2.4804333000       -37.5246503441         2.2414166430         1.3429439823         2.8120207662         6.3236754950        20.4915431494
        2.4854473000         6.5336477054         2.5868966313         1.3403916554         2.8018132564         2.5142324257        19.7966820244
        2.4904526000        45.2484385134         2.7767460131         1.3327346748         2.7967095015        -8.9140967822        19.4492514619
        2.4954447000        45.2484385134         2.7767460131         1.3327346748         2.7967095015        -8.9140967822        19.4492514619
        2.5004160000        45.2484385134         2.7767460131         1.3327346748         2.7967095015        -8.9140967822        19.4492514619
        2.5054338000         3.8618940847         2.5551958962         1.3378393285         2.8043651338        -1.2952106436        19.9703973057
        2.5104340000        -6.8148657212         2.4285146287         1.3454963091         2.8018132564        10.1331185644        19.7966820244
        2.5154580000         9.2054013261         2.6185973665         1.3429439823         2.7992613789         6.3236754950        19.6229667432
        2.5204300000        -5.4841162494         2.4443041597         1.3378393285         2.8069170113        -1.2952106436        20.1441125869
        2.5254778000       -14.8301265834         2.3334124233         1.3378393285         2.8094688888        -1.2952106436        20.3178278682
        2.5304340000        35.9024281794         2.7656870954         1.3327346748         2.7992613789        -8.9140967822        19.6229667432
        2.5354441000        -9.4866193420         2.3968138936         1.3429439823         2.8043651338         6.3236754950        19.9703973057
        2.5404463000       -44.1989070574         2.2300968429         1.3454963091         2.8120207662        10.1331185644        20.4915431494
        2.5454365000       -37.5246503441         2.2414166430         1.3429439823         2.8120207662         6.3236754950        20.4915431494
        2.5504456000         7.8643971772         2.6026861623         1.3327346748         2.8069170113        -8.9140967822        20.1441125869
        2.5558351000        13.2079044187         2.6660876326         1.3378393285         2.8018132564        -1.2952106436        19.7966820244
        2.5604329000        19.8821611320         2.7452786339         1.3352870017         2.8018132564        -5.1046537129        19.7966820244
        2.5654704000       -34.8528967234         2.2460017266         1.3454963091         2.8094688888        10.1331185644        20.3178278682
        2.5704565000         6.5336477054         2.5868966313         1.3403916554         2.8018132564         2.5142324257        19.7966820244
        2.5754423000        -5.4841162494         2.4443041597         1.3378393285         2.8069170113        -1.2952106436        20.1441125869
        2.5804695000       -34.8528967234         2.2460017266         1.3454963091         2.8094688888        10.1331185644        20.3178278682
        2.5854380000        23.8846642246         2.7513441013         1.3301823480         2.8043651338       -12.7235398515        19.9703973057
        2.5904494000       -18.8326296760         2.2859221571         1.3429439823         2.8069170113         6.3236754950        20.1441125869
        2.5954298000        35.9024281794         2.7656870954         1.3327346748         2.7992613789        -8.9140967822        19.6229667432
