% Designation Loop  psi_cmd=+20.000deg  (absolute, NEUTRAL ref)
% Kp=70.9225  Kd=2.1653  K_pot=68.073520deg/V
% Vg_offset=1.338363V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[deg/s]         Psi[deg]            
        1.3404506000        12.0391074639         2.6522196912         1.3352870017         2.8043651338        -4.5903788985        19.9703973057
        1.3454387000         3.7904683751         2.5543484200         1.3378393285         2.8043651338        -0.7809358292        19.9703973057
        1.3504980000        24.3594311004         2.7519134555         1.3352870017         2.8018132564        -4.5903788985        19.7966820244
        1.3554571000        16.1107920116         2.7005308051         1.3378393285         2.8018132564        -0.7809358292        19.7966820244
        1.3604393000         3.7904683751         2.5543484200         1.3378393285         2.8043651338        -0.7809358292        19.9703973057
        1.3654575000         3.7904683751         2.5543484200         1.3378393285         2.8043651338        -0.7809358292        19.9703973057
        1.3704619000         3.7904683751         2.5543484200         1.3378393285         2.8043651338        -0.7809358292        19.9703973057
        1.3754417000         3.7904683751         2.5543484200         1.3378393285         2.8043651338        -0.7809358292        19.9703973057
        1.3804573000       -20.8501788979         2.2705517658         1.3378393285         2.8094688888        -0.7809358292        20.3178278682
        1.3854792000         3.7904683751         2.5543484200         1.3378393285         2.8043651338        -0.7809358292        19.9703973057
        1.3904496000       -37.3474570755         2.2417197701         1.3429439823         2.8094688888         6.8379503094        20.3178278682
        1.3954425000        44.9283938258         2.7763686334         1.3327346748         2.7992613789        -8.3998219678        19.6229667432
        1.4004188000        16.1107920116         2.7005308051         1.3378393285         2.8018132564        -0.7809358292        19.7966820244
        1.4054531000        44.9283938258         2.7763686334         1.3327346748         2.7992613789        -8.3998219678        19.6229667432
        1.4104495000        57.2487174623         2.7908314511         1.3327346748         2.7967095015        -8.3998219678        19.4492514619
        1.4154549000         3.7904683751         2.5543484200         1.3378393285         2.8043651338        -0.7809358292        19.9703973057
        1.4204929000        16.1107920116         2.7005308051         1.3378393285         2.8018132564        -0.7809358292        19.7966820244
        1.4254535000        69.6743110922         2.8052904678         1.3250776943         2.7992613789       -19.8281511757        19.6229667432
        1.4304554000        16.1107920116         2.7005308051         1.3378393285         2.8018132564        -0.7809358292        19.7966820244
        1.4354653000       -45.5960961643         2.2277510154         1.3454963091         2.8094688888        10.6473933787        20.3178278682
        1.4404443000       -12.7068098025         2.3586058776         1.3429439823         2.8043651338         6.8379503094        19.9703973057
        1.4455017000         3.7904683751         2.5543484200         1.3378393285         2.8043651338        -0.7809358292        19.9703973057
        1.4504434000        24.3594311004         2.7519134555         1.3352870017         2.8018132564        -4.5903788985        19.7966820244
        1.4554495000       -20.8501788979         2.2705517658         1.3378393285         2.8094688888        -0.7809358292        20.3178278682
        1.4604342000        16.1107920116         2.7005308051         1.3378393285         2.8018132564        -0.7809358292        19.7966820244
        1.4654922000        32.6080701893         2.7617694133         1.3327346748         2.8018132564        -8.3998219678        19.7966820244
        1.4704244000       -57.9164198009         2.2074123416         1.3454963091         2.8120207662        10.6473933787        20.4915431494
        1.4754608000       -29.0988179867         2.2559830720         1.3403916554         2.8094688888         3.0285072401        20.3178278682
        1.4804415000       -57.9164198009         2.2074123416         1.3454963091         2.8120207662        10.6473933787        20.4915431494
        1.4854580000        11.9338374705         2.6509706478         1.3429439823         2.7992613789         6.8379503094        19.6229667432
        1.4904861000       -16.7784943502         2.3102947637         1.3403916554         2.8069170113         3.0285072401        20.1441125869
        1.4954850000        61.4256720034         2.7957056946         1.3276300211         2.7992613789       -16.0187081064        19.6229667432
        1.5004728000         3.7904683751         2.5543484200         1.3378393285         2.8043651338        -0.7809358292        19.9703973057
        1.5054479000       -37.3474570755         2.2417197701         1.3429439823         2.8094688888         6.8379503094        20.3178278682
        1.5104347000         7.9674229163         2.6039085773         1.3327346748         2.8069170113        -8.3998219678        20.1441125869
        1.5154534000        -4.4581707137         2.4564771488         1.3403916554         2.8043651338         3.0285072401        19.9703973057
        1.5204518000        44.9283938258         2.7763686334         1.3327346748         2.7992613789        -8.3998219678        19.6229667432
        1.5254335000       -33.2757725278         2.2487229221         1.3454963091         2.8069170113        10.6473933787        20.1441125869
        1.5304443000       -57.9164198009         2.2074123416         1.3454963091         2.8120207662        10.6473933787        20.4915431494
        1.5354286000        53.1770329146         2.7860661388         1.3301823480         2.7992613789       -12.2092650371        19.6229667432
        1.5404409000        -8.5298552614         2.4081660349         1.3378393285         2.8069170113        -0.7809358292        20.1441125869
        1.5454275000        -4.4581707137         2.4564771488         1.3403916554         2.8043651338         3.0285072401        19.9703973057
        1.5504525000        -0.2812161726         2.5060373061         1.3352870017         2.8069170113        -4.5903788985        20.1441125869
        1.5554385000         3.7904683751         2.5543484200         1.3378393285         2.8043651338        -0.7809358292        19.9703973057
        1.5604561000         3.7904683751         2.5543484200         1.3378393285         2.8043651338        -0.7809358292        19.9703973057
        1.5654457000        44.9283938258         2.7763686334         1.3327346748         2.7992613789        -8.3998219678        19.6229667432
        1.5704468000        -4.4581707137         2.4564771488         1.3403916554         2.8043651338         3.0285072401        19.9703973057
        1.5754355000        -8.5298552614         2.4081660349         1.3378393285         2.8069170113        -0.7809358292        20.1441125869
        1.5804467000        44.9283938258         2.7763686334         1.3327346748         2.7992613789        -8.3998219678        19.6229667432
        1.5854273000       -45.5960961643         2.2277510154         1.3454963091         2.8094688888        10.6473933787        20.3178278682
        1.5904458000        77.8176801876         2.8147022510         1.3301823480         2.7941576240       -12.2092650371        19.2755361807
        1.5959910000        -0.2812161726         2.5060373061         1.3352870017         2.8069170113        -4.5903788985        20.1441125869
        1.6004639000        12.0391074639         2.6522196912         1.3352870017         2.8043651338        -4.5903788985        19.9703973057
        1.6054580000       -53.7394652597         2.2142389987         1.3403916554         2.8145726437         3.0285072401        20.6652584306
        1.6104518000        -8.5298552614         2.4081660349         1.3378393285         2.8069170113        -0.7809358292        20.1441125869
        1.6154464000        28.4311156482         2.7567869887         1.3378393285         2.7992613789        -0.7809358292        19.6229667432
        1.6204650000        -8.5298552614         2.4081660349         1.3378393285         2.8069170113        -0.7809358292        20.1441125869
        1.6254653000        -8.5298552614         2.4081660349         1.3378393285         2.8069170113        -0.7809358292        20.1441125869
        1.6304666000        53.1770329146         2.7860661388         1.3301823480         2.7992613789       -12.2092650371        19.6229667432
        1.6354434000       -49.6677807120         2.2209610672         1.3429439823         2.8120207662         6.8379503094        20.4915431494
        1.6404651000        -8.5298552614         2.4081660349         1.3378393285         2.8069170113        -0.7809358292        20.1441125869
        1.6454381000       -25.0271334390         2.2631356077         1.3429439823         2.8069170113         6.8379503094        20.1441125869
        1.6504602000        -8.5298552614         2.4081660349         1.3378393285         2.8069170113        -0.7809358292        20.1441125869
        1.6554699000         3.7904683751         2.5543484200         1.3378393285         2.8043651338        -0.7809358292        19.9703973057
        1.6604451000        12.0391074639         2.6522196912         1.3352870017         2.8043651338        -4.5903788985        19.9703973057
        1.6655041000        36.6797547370         2.7666099881         1.3352870017         2.7992613789        -4.5903788985        19.6229667432
        1.6704694000        16.2160620051         2.7017798485         1.3301823480         2.8069170113       -12.2092650371        20.1441125869
        1.6754487000       -45.5960961643         2.2277510154         1.3454963091         2.8094688888        10.6473933787        20.3178278682
        1.6804635000        57.2487174623         2.7908314511         1.3327346748         2.7967095015        -8.3998219678        19.4492514619
        1.6854512000         3.7904683751         2.5543484200         1.3378393285         2.8043651338        -0.7809358292        19.9703973057
        1.6904914000        -8.5298552614         2.4081660349         1.3378393285         2.8069170113        -0.7809358292        20.1441125869
        1.6954817000        28.4311156482         2.7567869887         1.3378393285         2.7992613789        -0.7809358292        19.6229667432
        1.7004535000        53.1770329146         2.7860661388         1.3301823480         2.7992613789       -12.2092650371        19.6229667432
        1.7054729000       -49.6677807120         2.2209610672         1.3429439823         2.8120207662         6.8379503094        20.4915431494
        1.7104422000         3.7904683751         2.5543484200         1.3378393285         2.8043651338        -0.7809358292        19.9703973057
        1.7154307000        44.9283938258         2.7763686334         1.3327346748         2.7992613789        -8.3998219678        19.6229667432
        1.7204360000        -4.4581707137         2.4564771488         1.3403916554         2.8043651338         3.0285072401        19.9703973057
        1.7254239000        -4.4581707137         2.4564771488         1.3403916554         2.8043651338         3.0285072401        19.9703973057
        1.7304384000        -8.5298552614         2.4081660349         1.3378393285         2.8069170113        -0.7809358292        20.1441125869
        1.7354386000       -12.7068098025         2.3586058776         1.3429439823         2.8043651338         6.8379503094        19.9703973057
        1.7404481000         3.7904683751         2.5543484200         1.3378393285         2.8043651338        -0.7809358292        19.9703973057
        1.7454303000       -49.6677807120         2.2209610672         1.3429439823         2.8120207662         6.8379503094        20.4915431494
        1.7504492000        40.8567092781         2.7715594219         1.3301823480         2.8018132564       -12.2092650371        19.7966820244
        1.7554305000        -8.5298552614         2.4081660349         1.3378393285         2.8069170113        -0.7809358292        20.1441125869
        1.7604413000        28.4311156482         2.7567869887         1.3378393285         2.7992613789        -0.7809358292        19.6229667432
        1.7654481000       -49.6677807120         2.2209610672         1.3429439823         2.8120207662         6.8379503094        20.4915431494
        1.7704353000        -4.4581707137         2.4564771488         1.3403916554         2.8043651338         3.0285072401        19.9703973057
        1.7754401000       -12.7068098025         2.3586058776         1.3429439823         2.8043651338         6.8379503094        19.9703973057
        1.7804604000       -12.7068098025         2.3586058776         1.3429439823         2.8043651338         6.8379503094        19.9703973057
        1.7854413000        32.6080701893         2.7617694133         1.3327346748         2.8018132564        -8.3998219678        19.7966820244
        1.7904475000       -57.9164198009         2.2074123416         1.3454963091         2.8120207662        10.6473933787        20.4915431494
        1.7954371000        -8.5298552614         2.4081660349         1.3378393285         2.8069170113        -0.7809358292        20.1441125869
        1.8004401000       -37.3474570755         2.2417197701         1.3429439823         2.8094688888         6.8379503094        20.3178278682
        1.8054309000        32.6080701893         2.7617694133         1.3327346748         2.8018132564        -8.3998219678        19.7966820244
        1.8104355000        36.6797547370         2.7666099881         1.3352870017         2.7992613789        -4.5903788985        19.6229667432
        1.8154200000        -4.4581707137         2.4564771488         1.3403916554         2.8043651338         3.0285072401        19.9703973057
        1.8204559000        20.2877465528         2.7470230618         1.3327346748         2.8043651338        -8.3998219678        19.9703973057
        1.8254419000      -156.9000888667         2.0628595629         1.3761242314         2.8120207662        56.3607102104        20.4915431494
        1.8304513000        16.1107920116         2.7005308051         1.3378393285         2.8018132564        -0.7809358292        19.7966820244
        1.8354330000        -8.5298552614         2.4081660349         1.3378393285         2.8069170113        -0.7809358292        20.1441125869
        1.8404887000        36.6797547370         2.7666099881         1.3352870017         2.7992613789        -4.5903788985        19.6229667432
        1.8454719000       -57.9164198009         2.2074123416         1.3454963091         2.8120207662        10.6473933787        20.4915431494
        1.8504652000        12.0391074639         2.6522196912         1.3352870017         2.8043651338        -4.5903788985        19.9703973057
        1.8554660000       -49.6677807120         2.2209610672         1.3429439823         2.8120207662         6.8379503094        20.4915431494
        1.8604716000        44.9283938258         2.7763686334         1.3327346748         2.7992613789        -8.3998219678        19.6229667432
        1.8654471000        -0.2812161726         2.5060373061         1.3352870017         2.8069170113        -4.5903788985        20.1441125869
        1.8704511000        -0.2812161726         2.5060373061         1.3352870017         2.8069170113        -4.5903788985        20.1441125869
        1.8754529000        44.9283938258         2.7763686334         1.3327346748         2.7992613789        -8.3998219678        19.6229667432
        1.8804736000       -16.7784943502         2.3102947637         1.3403916554         2.8069170113         3.0285072401        20.1441125869
        1.8854611000        -8.5298552614         2.4081660349         1.3378393285         2.8069170113        -0.7809358292        20.1441125869
        1.8904377000       -37.3474570755         2.2417197701         1.3429439823         2.8094688888         6.8379503094        20.3178278682
        1.8954521000         3.7904683751         2.5543484200         1.3378393285         2.8043651338        -0.7809358292        19.9703973057
        1.9004418000        44.9283938258         2.7763686334         1.3327346748         2.7992613789        -8.3998219678        19.6229667432
        1.9054496000       -33.1705025344         2.2489049460         1.3378393285         2.8120207662        -0.7809358292        20.4915431494
        1.9104359000        44.9283938258         2.7763686334         1.3327346748         2.7992613789        -8.3998219678        19.6229667432
        1.9154335000       -16.6732243568         2.3115438071         1.3327346748         2.8120207662        -8.3998219678        20.4915431494
        1.9204434000        36.6797547370         2.7666099881         1.3352870017         2.7992613789        -4.5903788985        19.6229667432
        1.9254284000        28.5363856416         2.7569127697         1.3301823480         2.8043651338       -12.2092650371        19.9703973057
        1.9304402000         3.7904683751         2.5543484200         1.3378393285         2.8043651338        -0.7809358292        19.9703973057
        1.9354461000         3.7904683751         2.5543484200         1.3378393285         2.8043651338        -0.7809358292        19.9703973057
        1.9404447000       -33.1705025344         2.2489049460         1.3378393285         2.8120207662        -0.7809358292        20.4915431494
        1.9454468000        40.8567092781         2.7715594219         1.3301823480         2.8018132564       -12.2092650371        19.7966820244
        1.9504292000        -0.2812161726         2.5060373061         1.3352870017         2.8069170113        -4.5903788985        20.1441125869
        1.9554364000       -37.3474570755         2.2417197701         1.3429439823         2.8094688888         6.8379503094        20.3178278682
        1.9604260000        36.6797547370         2.7666099881         1.3352870017         2.7992613789        -4.5903788985        19.6229667432
        1.9654286000       -57.9164198009         2.2074123416         1.3454963091         2.8120207662        10.6473933787        20.4915431494
        1.9704417000        36.6797547370         2.7666099881         1.3352870017         2.7992613789        -4.5903788985        19.6229667432
        1.9754226000         3.7904683751         2.5543484200         1.3378393285         2.8043651338        -0.7809358292        19.9703973057
        1.9804502000        -8.5298552614         2.4081660349         1.3378393285         2.8069170113        -0.7809358292        20.1441125869
        1.9854685000       -57.9164198009         2.2074123416         1.3454963091         2.8120207662        10.6473933787        20.4915431494
        1.9904321000       -57.9164198009         2.2074123416         1.3454963091         2.8120207662        10.6473933787        20.4915431494
        1.9954473000        24.3594311004         2.7519134555         1.3352870017         2.8018132564        -4.5903788985        19.7966820244
        2.0004200000       -16.7784943502         2.3102947637         1.3403916554         2.8069170113         3.0285072401        20.1441125869
        2.0054879000        53.1770329146         2.7860661388         1.3301823480         2.7992613789       -12.2092650371        19.6229667432
        2.0104402000         3.7904683751         2.5543484200         1.3378393285         2.8043651338        -0.7809358292        19.9703973057
        2.0155061000        -8.5298552614         2.4081660349         1.3378393285         2.8069170113        -0.7809358292        20.1441125869
        2.0204661000        -8.5298552614         2.4081660349         1.3378393285         2.8069170113        -0.7809358292        20.1441125869
        2.0254513000       -82.6623370673         2.1683331827         1.3531532897         2.8120207662        22.0757225866        20.4915431494
        2.0304336000         3.7904683751         2.5543484200         1.3378393285         2.8043651338        -0.7809358292        19.9703973057
        2.0354775000       -57.9164198009         2.2074123416         1.3454963091         2.8120207662        10.6473933787        20.4915431494
        2.0404337000        16.1107920116         2.7005308051         1.3378393285         2.8018132564        -0.7809358292        19.7966820244
        2.0454383000         3.7904683751         2.5543484200         1.3378393285         2.8043651338        -0.7809358292        19.9703973057
        2.0504392000       -37.3474570755         2.2417197701         1.3429439823         2.8094688888         6.8379503094        20.3178278682
        2.0554644000        12.0391074639         2.6522196912         1.3352870017         2.8043651338        -4.5903788985        19.9703973057
        2.0604498000       -49.6677807120         2.2209610672         1.3429439823         2.8120207662         6.8379503094        20.4915431494
        2.0654744000        44.9283938258         2.7763686334         1.3327346748         2.7992613789        -8.3998219678        19.6229667432
        2.0704390000       -37.4527270689         2.2415396668         1.3506009628         2.8043651338        18.2662795173        19.9703973057
        2.0761953000        53.1770329146         2.7860661388         1.3301823480         2.7992613789       -12.2092650371        19.6229667432
        2.0804413000        53.1770329146         2.7860661388         1.3301823480         2.7992613789       -12.2092650371        19.6229667432
        2.0854777000       -16.7784943502         2.3102947637         1.3403916554         2.8069170113         3.0285072401        20.1441125869
        2.0904651000        -8.5298552614         2.4081660349         1.3378393285         2.8069170113        -0.7809358292        20.1441125869
        2.0954475000       -37.3474570755         2.2417197701         1.3429439823         2.8094688888         6.8379503094        20.3178278682
        2.1004373000        28.4311156482         2.7567869887         1.3378393285         2.7992613789        -0.7809358292        19.6229667432
        2.1054557000        -4.4581707137         2.4564771488         1.3403916554         2.8043651338         3.0285072401        19.9703973057
        2.1104422000        -8.5298552614         2.4081660349         1.3378393285         2.8069170113        -0.7809358292        20.1441125869
        2.1154306000        53.1770329146         2.7860661388         1.3301823480         2.7992613789       -12.2092650371        19.6229667432
        2.1204398000        -0.2812161726         2.5060373061         1.3352870017         2.8069170113        -4.5903788985        20.1441125869
        2.1254404000       -49.6677807120         2.2209610672         1.3429439823         2.8120207662         6.8379503094        20.4915431494
        2.1304464000        36.6797547370         2.7666099881         1.3352870017         2.7992613789        -4.5903788985        19.6229667432
        2.1354320000       -49.6677807120         2.2209610672         1.3429439823         2.8120207662         6.8379503094        20.4915431494
        2.1404499000       -61.9881043486         2.2008239059         1.3429439823         2.8145726437         6.8379503094        20.6652584306
        2.1454302000        44.9283938258         2.7763686334         1.3327346748         2.7992613789        -8.3998219678        19.6229667432
        2.1504463000       -33.2757725278         2.2487229221         1.3454963091         2.8069170113        10.6473933787        20.1441125869
        2.1554460000       -33.1705025344         2.2489049460         1.3378393285         2.8120207662        -0.7809358292        20.4915431494
        2.1604486000       -16.7784943502         2.3102947637         1.3403916554         2.8069170113         3.0285072401        20.1441125869
        2.1654486000        32.5028001958         2.7616440529         1.3403916554         2.7967095015         3.0285072401        19.4492514619
        2.1704595000       -49.6677807120         2.2209610672         1.3429439823         2.8120207662         6.8379503094        20.4915431494
        2.1754397000       -25.0271334390         2.2631356077         1.3429439823         2.8069170113         6.8379503094        20.1441125869
        2.1804563000        -0.2812161726         2.5060373061         1.3352870017         2.8069170113        -4.5903788985        20.1441125869
        2.1854358000        20.2877465528         2.7470230618         1.3327346748         2.8043651338        -8.3998219678        19.9703973057
        2.1904482000        20.1824765593         2.7468963976         1.3403916554         2.7992613789         3.0285072401        19.6229667432
        2.1954287000         3.7904683751         2.5543484200         1.3378393285         2.8043651338        -0.7809358292        19.9703973057
        2.2004408000       -41.4191416232         2.2347883854         1.3403916554         2.8120207662         3.0285072401        20.4915431494
        2.2054291000       -74.4136979785         2.1811087227         1.3506009628         2.8120207662        18.2662795173        20.4915431494
        2.2104405000       -25.0271334390         2.2631356077         1.3429439823         2.8069170113         6.8379503094        20.1441125869
        2.2154445000        12.0391074639         2.6522196912         1.3352870017         2.8043651338        -4.5903788985        19.9703973057
        2.2204541000        12.0391074639         2.6522196912         1.3352870017         2.8043651338        -4.5903788985        19.9703973057
        2.2254176000       -12.7068098025         2.3586058776         1.3429439823         2.8043651338         6.8379503094        19.9703973057
        2.2304471000       -49.6677807120         2.2209610672         1.3429439823         2.8120207662         6.8379503094        20.4915431494
        2.2354346000        36.6797547370         2.7666099881         1.3352870017         2.7992613789        -4.5903788985        19.6229667432
        2.2404376000        12.0391074639         2.6522196912         1.3352870017         2.8043651338        -4.5903788985        19.9703973057
        2.2454225000        -4.4581707137         2.4564771488         1.3403916554         2.8043651338         3.0285072401        19.9703973057
        2.2504351000        53.1770329146         2.7860661388         1.3301823480         2.7992613789       -12.2092650371        19.6229667432
        2.2554386000        16.1107920116         2.7005308051         1.3378393285         2.8018132564        -0.7809358292        19.7966820244
        2.2604279000         3.7904683751         2.5543484200         1.3378393285         2.8043651338        -0.7809358292        19.9703973057
        2.2654383000        -8.5298552614         2.4081660349         1.3378393285         2.8069170113        -0.7809358292        20.1441125869
        2.2704483000       -57.9164198009         2.2074123416         1.3454963091         2.8120207662        10.6473933787        20.4915431494
        2.2754340000        16.1107920116         2.7005308051         1.3378393285         2.8018132564        -0.7809358292        19.7966820244
        2.2804457000        40.8567092781         2.7715594219         1.3301823480         2.8018132564       -12.2092650371        19.7966820244
        2.2854285000       -24.9218634456         2.2633215291         1.3352870017         2.8120207662        -4.5903788985        20.4915431494
        2.2904371000        53.1770329146         2.7860661388         1.3301823480         2.7992613789       -12.2092650371        19.6229667432
        2.2954201000       -45.5960961643         2.2277510154         1.3454963091         2.8094688888        10.6473933787        20.3178278682
        2.3004327000        -4.4581707137         2.4564771488         1.3403916554         2.8043651338         3.0285072401        19.9703973057
        2.3054448000        44.9283938258         2.7763686334         1.3327346748         2.7992613789        -8.3998219678        19.6229667432
        2.3104258000       -37.3474570755         2.2417197701         1.3429439823         2.8094688888         6.8379503094        20.3178278682
        2.3154293000         3.7904683751         2.5543484200         1.3378393285         2.8043651338        -0.7809358292        19.9703973057
        2.3204472000       -37.5579970624         2.2413596114         1.3582579434         2.7992613789        29.6946087252        19.6229667432
        2.3254268000       -25.0271334390         2.2631356077         1.3429439823         2.8069170113         6.8379503094        20.1441125869
        2.3304498000        28.5363856416         2.7569127697         1.3301823480         2.8043651338       -12.2092650371        19.9703973057
        2.3354240000        12.0391074639         2.6522196912         1.3352870017         2.8043651338        -4.5903788985        19.9703973057
        2.3404368000        24.3594311004         2.7519134555         1.3352870017         2.8018132564        -4.5903788985        19.7966820244
        2.3454452000        -0.2812161726         2.5060373061         1.3352870017         2.8069170113        -4.5903788985        20.1441125869
        2.3504608000       -25.0271334390         2.2631356077         1.3429439823         2.8069170113         6.8379503094        20.1441125869
        2.3554331000        -4.4581707137         2.4564771488         1.3403916554         2.8043651338         3.0285072401        19.9703973057
        2.3604504000        20.2877465528         2.7470230618         1.3327346748         2.8043651338        -8.3998219678        19.9703973057
        2.3654329000       -57.9164198009         2.2074123416         1.3454963091         2.8120207662        10.6473933787        20.4915431494
        2.3704813000        44.9283938258         2.7763686334         1.3327346748         2.7992613789        -8.3998219678        19.6229667432
        2.3754212000         3.7904683751         2.5543484200         1.3378393285         2.8043651338        -0.7809358292        19.9703973057
        2.3804323000        12.0391074639         2.6522196912         1.3352870017         2.8043651338        -4.5903788985        19.9703973057
        2.3854668000         3.7904683751         2.5543484200         1.3378393285         2.8043651338        -0.7809358292        19.9703973057
        2.3905168000        -4.4581707137         2.4564771488         1.3403916554         2.8043651338         3.0285072401        19.9703973057
        2.3954567000         3.7904683751         2.5543484200         1.3378393285         2.8043651338        -0.7809358292        19.9703973057
        2.4004688000        44.9283938258         2.7763686334         1.3327346748         2.7992613789        -8.3998219678        19.6229667432
        2.4054731000       -45.5960961643         2.2277510154         1.3454963091         2.8094688888        10.6473933787        20.3178278682
        2.4104679000       -57.9164198009         2.2074123416         1.3454963091         2.8120207662        10.6473933787        20.4915431494
        2.4154595000       -29.0988179867         2.2559830720         1.3403916554         2.8094688888         3.0285072401        20.3178278682
        2.4212280000        -8.5298552614         2.4081660349         1.3378393285         2.8069170113        -0.7809358292        20.1441125869
        2.4254583000         3.7904683751         2.5543484200         1.3378393285         2.8043651338        -0.7809358292        19.9703973057
        2.4304599000        12.0391074639         2.6522196912         1.3352870017         2.8043651338        -4.5903788985        19.9703973057
        2.4354416000        53.1770329146         2.7860661388         1.3301823480         2.7992613789       -12.2092650371        19.6229667432
        2.4404326000         3.7904683751         2.5543484200         1.3378393285         2.8043651338        -0.7809358292        19.9703973057
        2.4454666000        57.2487174623         2.7908314511         1.3327346748         2.7967095015        -8.3998219678        19.4492514619
        2.4504439000       -37.3474570755         2.2417197701         1.3429439823         2.8094688888         6.8379503094        20.3178278682
        2.4554385000        24.3594311004         2.7519134555         1.3352870017         2.8018132564        -4.5903788985        19.7966820244
        2.4604355000        45.0336638192         2.7764927724         1.3250776943         2.8043651338       -19.8281511757        19.9703973057
        2.4654828000        12.0391074639         2.6522196912         1.3352870017         2.8043651338        -4.5903788985        19.9703973057
        2.4704322000       -49.6677807120         2.2209610672         1.3429439823         2.8120207662         6.8379503094        20.4915431494
        2.4754540000        -8.5298552614         2.4081660349         1.3378393285         2.8069170113        -0.7809358292        20.1441125869
        2.4804518000       -57.9164198009         2.2074123416         1.3454963091         2.8120207662        10.6473933787        20.4915431494
        2.4854415000        53.1770329146         2.7860661388         1.3301823480         2.7992613789       -12.2092650371        19.6229667432
        2.4904466000       -49.6677807120         2.2209610672         1.3429439823         2.8120207662         6.8379503094        20.4915431494
        2.4954444000       -49.6677807120         2.2209610672         1.3429439823         2.8120207662         6.8379503094        20.4915431494
        2.5004366000       -33.1705025344         2.2489049460         1.3378393285         2.8120207662        -0.7809358292        20.4915431494
        2.5054332000        36.6797547370         2.7666099881         1.3352870017         2.7992613789        -4.5903788985        19.6229667432
        2.5104368000         7.8621529228         2.6026595339         1.3403916554         2.8018132564         3.0285072401        19.7966820244
        2.5154702000         3.7904683751         2.5543484200         1.3378393285         2.8043651338        -0.7809358292        19.9703973057
        2.5204371000        53.1770329146         2.7860661388         1.3301823480         2.7992613789       -12.2092650371        19.6229667432
        2.5254250000       -57.9164198009         2.2074123416         1.3454963091         2.8120207662        10.6473933787        20.4915431494
        2.5304308000        -8.5298552614         2.4081660349         1.3378393285         2.8069170113        -0.7809358292        20.1441125869
        2.5354340000        53.1770329146         2.7860661388         1.3301823480         2.7992613789       -12.2092650371        19.6229667432
        2.5404471000       -45.5960961643         2.2277510154         1.3454963091         2.8094688888        10.6473933787        20.3178278682
        2.5454265000        -4.4581707137         2.4564771488         1.3403916554         2.8043651338         3.0285072401        19.9703973057
        2.5504359000        12.0391074639         2.6522196912         1.3352870017         2.8043651338        -4.5903788985        19.9703973057
        2.5554679000         3.7904683751         2.5543484200         1.3378393285         2.8043651338        -0.7809358292        19.9703973057
        2.5604398000        11.9338374705         2.6509706478         1.3429439823         2.7992613789         6.8379503094        19.6229667432
        2.5654906000        53.1770329146         2.7860661388         1.3301823480         2.7992613789       -12.2092650371        19.6229667432
        2.5705209000        -4.4581707137         2.4564771488         1.3403916554         2.8043651338         3.0285072401        19.9703973057
        2.5754340000         3.8957383686         2.5555974634         1.3301823480         2.8094688888       -12.2092650371        20.3178278682
        2.5804678000       -25.0271334390         2.2631356077         1.3429439823         2.8069170113         6.8379503094        20.1441125869
        2.5854333000        44.9283938258         2.7763686334         1.3327346748         2.7992613789        -8.3998219678        19.6229667432
        2.5904440000       -37.3474570755         2.2417197701         1.3429439823         2.8094688888         6.8379503094        20.3178278682
        2.5954381000        -0.2812161726         2.5060373061         1.3352870017         2.8069170113        -4.5903788985        20.1441125869
        2.6007133000        44.9283938258         2.7763686334         1.3327346748         2.7992613789        -8.3998219678        19.6229667432
        2.6054639000       -20.9554488913         2.2703638691         1.3454963091         2.8043651338        10.6473933787        19.9703973057
        2.6104498000         3.7904683751         2.5543484200         1.3378393285         2.8043651338        -0.7809358292        19.9703973057
        2.6154420000        12.0391074639         2.6522196912         1.3352870017         2.8043651338        -4.5903788985        19.9703973057
        2.6204491000        16.1107920116         2.7005308051         1.3378393285         2.8018132564        -0.7809358292        19.7966820244
        2.6254301000        16.1107920116         2.7005308051         1.3378393285         2.8018132564        -0.7809358292        19.7966820244
        2.6304397000       -37.3474570755         2.2417197701         1.3429439823         2.8094688888         6.8379503094        20.3178278682
        2.6354243000        12.0391074639         2.6522196912         1.3352870017         2.8043651338        -4.5903788985        19.9703973057
        2.6404349000         3.7904683751         2.5543484200         1.3378393285         2.8043651338        -0.7809358292        19.9703973057
        2.6454417000        -8.5298552614         2.4081660349         1.3378393285         2.8069170113        -0.7809358292        20.1441125869
        2.6504366000       -33.2757725278         2.2487229221         1.3454963091         2.8069170113        10.6473933787        20.1441125869
        2.6554395000       -12.7068098025         2.3586058776         1.3429439823         2.8043651338         6.8379503094        19.9703973057
        2.6604550000       -33.2757725278         2.2487229221         1.3454963091         2.8069170113        10.6473933787        20.1441125869
        2.6654404000        44.9283938258         2.7763686334         1.3327346748         2.7992613789        -8.3998219678        19.6229667432
        2.6704484000         3.7904683751         2.5543484200         1.3378393285         2.8043651338        -0.7809358292        19.9703973057
        2.6754322000        20.2877465528         2.7470230618         1.3327346748         2.8043651338        -8.3998219678        19.9703973057
        2.6804389000        57.2487174623         2.7908314511         1.3327346748         2.7967095015        -8.3998219678        19.4492514619
        2.6854224000       -37.3474570755         2.2417197701         1.3429439823         2.8094688888         6.8379503094        20.3178278682
