% Designation Loop  psi_cmd=+20.000deg  (absolute, NEUTRAL ref)
% Kp=49.8893  Kd=1.6487  K_pot=68.073520deg/V
% Vg_offset=1.338567V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[deg/s]         Psi[deg]            
        1.3404636000         3.2668460847         2.5481355674         1.3378393285         2.8043651338        -1.0856912748        19.9703973057
        1.3457091000       -24.2416708619         2.2645240649         1.3454963091         2.8069170113        10.3426379332        20.1441125869
        1.3504708000         9.5475072041         2.6226565012         1.3352870017         2.8043651338        -4.8951343441        19.9703973057
        1.3554648000         3.2668460847         2.5481355674         1.3378393285         2.8043651338        -1.0856912748        19.9703973057
        1.3604647000        -5.3996875036         2.4453059187         1.3378393285         2.8069170113        -1.0856912748        20.1441125869
        1.3654704000        -5.3996875036         2.4453059187         1.3378393285         2.8069170113        -1.0856912748        20.1441125869
        1.3704630000        33.1612355000         2.7624279720         1.3327346748         2.7992613789        -8.7045774134        19.6229667432
        1.3754650000        26.8805743805         2.7549330577         1.3352870017         2.7992613789        -4.8951343441        19.6229667432
        1.3804693000         3.2668460847         2.5481355674         1.3378393285         2.8043651338        -1.0856912748        19.9703973057
        1.3854764000         9.5475072041         2.6226565012         1.3352870017         2.8043651338        -4.8951343441        19.9703973057
        1.3904756000        33.1612355000         2.7624279720         1.3327346748         2.7992613789        -8.7045774134        19.6229667432
        1.3954786000         3.2668460847         2.5481355674         1.3378393285         2.8043651338        -1.0856912748        19.9703973057
        1.4004684000       -20.3468822112         2.2714508139         1.3403916554         2.8094688888         2.7237517946        20.3178278682
        1.4054738000        -5.3996875036         2.4453059187         1.3378393285         2.8069170113        -1.0856912748        20.1441125869
        1.4104625000       -35.2940769189         2.2452424590         1.3429439823         2.8120207662         6.5331948639        20.4915431494
        1.4154658000        33.1612355000         2.7624279720         1.3327346748         2.7992613789        -8.7045774134        19.6229667432
        1.4204695000        39.4418966194         2.7698847781         1.3301823480         2.7992613789       -12.5140204827        19.6229667432
        1.4254604000         3.2668460847         2.5481355674         1.3378393285         2.8043651338        -1.0856912748        19.9703973057
        1.4304692000       -35.2940769189         2.2452424590         1.3429439823         2.8120207662         6.5331948639        20.4915431494
        1.4355009000       -26.6275433306         2.2603152837         1.3429439823         2.8094688888         6.5331948639        20.3178278682
        1.4404882000        -5.3996875036         2.4453059187         1.3378393285         2.8069170113        -1.0856912748        20.1441125869
        1.4454856000         3.2668460847         2.5481355674         1.3378393285         2.8043651338        -1.0856912748        19.9703973057
        1.4504823000        33.1612355000         2.7624279720         1.3327346748         2.7992613789        -8.7045774134        19.6229667432
        1.4554668000       -17.9610097424         2.2962640511         1.3429439823         2.8069170113         6.5331948639        20.1441125869
        1.4605609000       -26.6275433306         2.2603152837         1.3429439823         2.8094688888         6.5331948639        20.3178278682
        1.4654852000       -26.6275433306         2.2603152837         1.3429439823         2.8094688888         6.5331948639        20.3178278682
        1.4704899000       -14.0662210918         2.3424762701         1.3378393285         2.8094688888        -1.0856912748        20.3178278682
        1.4754923000        -5.3996875036         2.4453059187         1.3378393285         2.8069170113        -1.0856912748        20.1441125869
        1.4804826000         3.2668460847         2.5481355674         1.3378393285         2.8043651338        -1.0856912748        19.9703973057
        1.4854967000       -41.5747380383         2.2345249139         1.3454963091         2.8120207662        10.3426379332        20.4915431494
        1.4905608000        -5.3996875036         2.4453059187         1.3378393285         2.8069170113        -1.0856912748        20.1441125869
        1.4954888000        20.5999132611         2.7473986027         1.3378393285         2.7992613789        -1.0856912748        19.6229667432
        1.5004815000       -14.0662210918         2.3424762701         1.3378393285         2.8094688888        -1.0856912748        20.3178278682
        1.5054846000       -29.0134157995         2.2561323254         1.3403916554         2.8120207662         2.7237517946        20.4915431494
        1.5104624000        29.2664468493         2.7577847753         1.3378393285         2.7967095015        -1.0856912748        19.4492514619
        1.5154641000         0.8809736159         2.5198268526         1.3352870017         2.8069170113        -4.8951343441        20.1441125869
        1.5204688000        -5.3996875036         2.4453059187         1.3378393285         2.8069170113        -1.0856912748        20.1441125869
        1.5254582000       -14.0662210918         2.3424762701         1.3378393285         2.8094688888        -1.0856912748        20.3178278682
        1.5304699000       -32.9082044501         2.2493587023         1.3454963091         2.8094688888        10.3426379332        20.3178278682
        1.5354580000        -9.2944761542         2.3990936997         1.3429439823         2.8043651338         6.5331948639        19.9703973057
        1.5404623000         9.5475072041         2.6226565012         1.3352870017         2.8043651338        -4.8951343441        19.9703973057
        1.5454636000        -9.2944761542         2.3990936997         1.3429439823         2.8043651338         6.5331948639        19.9703973057
        1.5504627000         3.2668460847         2.5481355674         1.3378393285         2.8043651338        -1.0856912748        19.9703973057
        1.5554649000         3.2668460847         2.5481355674         1.3378393285         2.8043651338        -1.0856912748        19.9703973057
        1.5604610000       -26.6275433306         2.2603152837         1.3429439823         2.8094688888         6.5331948639        20.3178278682
        1.5654648000        35.5471079687         2.7652650450         1.3352870017         2.7967095015        -4.8951343441        19.4492514619
        1.5704606000         9.5475072041         2.6226565012         1.3352870017         2.8043651338        -4.8951343441        19.9703973057
        1.5754644000        33.1612355000         2.7624279720         1.3327346748         2.7992613789        -8.7045774134        19.6229667432
        1.5804588000         5.6527185534         2.5764442822         1.3403916554         2.8018132564         2.7237517946        19.7966820244
        1.5854602000        13.4422958548         2.6688687202         1.3301823480         2.8069170113       -12.5140204827        20.1441125869
        1.5904676000        20.5999132611         2.7473986027         1.3378393285         2.7992613789        -1.0856912748        19.6229667432
        1.5954601000        -5.3996875036         2.4453059187         1.3378393285         2.8069170113        -1.0856912748        20.1441125869
        1.6004615000        26.8805743805         2.7549330577         1.3352870017         2.7992613789        -4.8951343441        19.6229667432
        1.6055061000        41.8277690882         2.7727077485         1.3327346748         2.7967095015        -8.7045774134        19.4492514619
        1.6104672000        22.1088294430         2.7492124260         1.3301823480         2.8043651338       -12.5140204827        19.9703973057
        1.6154656000       -16.4520935606         2.3141675553         1.3352870017         2.8120207662        -4.8951343441        20.4915431494
        1.6204676000       -26.6275433306         2.2603152837         1.3429439823         2.8094688888         6.5331948639        20.3178278682
        1.6254571000       -14.0662210918         2.3424762701         1.3378393285         2.8094688888        -1.0856912748        20.3178278682
        1.6304950000       -32.9082044501         2.2493587023         1.3454963091         2.8094688888        10.3426379332        20.3178278682
        1.6354596000        -9.2944761542         2.3990936997         1.3429439823         2.8043651338         6.5331948639        19.9703973057
        1.6405321000         3.2668460847         2.5481355674         1.3378393285         2.8043651338        -1.0856912748        19.9703973057
        1.6454595000         0.8809736159         2.5198268526         1.3352870017         2.8069170113        -4.8951343441        20.1441125869
        1.6504869000       -14.0662210918         2.3424762701         1.3378393285         2.8094688888        -1.0856912748        20.3178278682
        1.6554655000        -5.3996875036         2.4453059187         1.3378393285         2.8069170113        -1.0856912748        20.1441125869
        1.6604619000         3.2668460847         2.5481355674         1.3378393285         2.8043651338        -1.0856912748        19.9703973057
        1.6654659000       -41.5747380383         2.2345249139         1.3454963091         2.8120207662        10.3426379332        20.4915431494
        1.6704616000       -14.0662210918         2.3424762701         1.3378393285         2.8094688888        -1.0856912748        20.3178278682
        1.6754581000       -26.6275433306         2.2603152837         1.3429439823         2.8094688888         6.5331948639        20.3178278682
        1.6804568000       -35.2940769189         2.2452424590         1.3429439823         2.8120207662         6.5331948639        20.4915431494
        1.6854689000        -7.7855599723         2.4169972040         1.3352870017         2.8094688888        -4.8951343441        20.3178278682
        1.6904560000        26.8805743805         2.7549330577         1.3352870017         2.7992613789        -4.8951343441        19.6229667432
        1.6954606000        58.2838799777         2.7920407523         1.3225253674         2.7992613789       -23.9423496906        19.6229667432
        1.7004621000        -3.0138150348         2.4736146335         1.3403916554         2.8043651338         2.7237517946        19.9703973057
        1.7054666000        -3.0138150348         2.4736146335         1.3403916554         2.8043651338         2.7237517946        19.9703973057
        1.7104567000        45.7225577388         2.7773049005         1.3276300211         2.7992613789       -16.3234635520        19.6229667432
        1.7154589000         8.0385910222         2.6047529970         1.3429439823         2.7992613789         6.5331948639        19.6229667432
        1.7204559000       -26.6275433306         2.2603152837         1.3429439823         2.8094688888         6.5331948639        20.3178278682
        1.7254629000        48.1084302076         2.7801143073         1.3301823480         2.7967095015       -12.5140204827        19.4492514619
        1.7304611000        26.8805743805         2.7549330577         1.3352870017         2.7992613789        -4.8951343441        19.6229667432
        1.7354640000        39.4418966194         2.7698847781         1.3301823480         2.7992613789       -12.5140204827        19.6229667432
        1.7404631000        39.4418966194         2.7698847781         1.3301823480         2.7992613789       -12.5140204827        19.6229667432
        1.7454550000       -75.9958759992         2.1786393719         1.3735719045         2.8018132564        52.2465116955        19.7966820244
        1.7504572000       -53.2591039902         2.2150285516         1.3608102703         2.8043651338        33.1992963490        19.9703973057
        1.7554596000         9.5475072041         2.6226565012         1.3352870017         2.8043651338        -4.8951343441        19.9703973057
        1.7604574000       -32.9082044501         2.2493587023         1.3454963091         2.8094688888        10.3426379332        20.3178278682
        1.7654540000        -9.2944761542         2.3990936997         1.3429439823         2.8043651338         6.5331948639        19.9703973057
        1.7704633000         3.2668460847         2.5481355674         1.3378393285         2.8043651338        -1.0856912748        19.9703973057
        1.7754539000        -5.3996875036         2.4453059187         1.3378393285         2.8069170113        -1.0856912748        20.1441125869
        1.7804583000       -32.9082044501         2.2493587023         1.3454963091         2.8094688888        10.3426379332        20.3178278682
        1.7854538000       -39.1888655695         2.2385762584         1.3480486360         2.8094688888        14.1520810025        20.3178278682
        1.7904631000        11.9333796729         2.6509652160         1.3378393285         2.8018132564        -1.0856912748        19.7966820244
        1.7954593000         3.2668460847         2.5481355674         1.3378393285         2.8043651338        -1.0856912748        19.9703973057
        1.8004598000        18.2140407923         2.7254861498         1.3352870017         2.8018132564        -4.8951343441        19.7966820244
        1.8054534000       -26.6275433306         2.2603152837         1.3429439823         2.8094688888         6.5331948639        20.3178278682
        1.8104597000       -32.9082044501         2.2493587023         1.3454963091         2.8094688888        10.3426379332        20.3178278682
        1.8154618000       -14.0662210918         2.3424762701         1.3378393285         2.8094688888        -1.0856912748        20.3178278682
        1.8204546000       -26.6275433306         2.2603152837         1.3429439823         2.8094688888         6.5331948639        20.3178278682
        1.8254503000       -15.5751372736         2.3245727659         1.3454963091         2.8043651338        10.3426379332        19.9703973057
        1.8304657000        15.8281683235         2.6971774350         1.3327346748         2.8043651338        -8.7045774134        19.9703973057
        1.8354560000        -0.6279425660         2.5019233483         1.3429439823         2.8018132564         6.5331948639        19.7966820244
        1.8405655000        11.9333796729         2.6509652160         1.3378393285         2.8018132564        -1.0856912748        19.7966820244
        1.8454630000         9.5475072041         2.6226565012         1.3352870017         2.8043651338        -4.8951343441        19.9703973057
        1.8504691000         3.2668460847         2.5481355674         1.3378393285         2.8043651338        -1.0856912748        19.9703973057
        1.8554565000        -5.3996875036         2.4453059187         1.3378393285         2.8069170113        -1.0856912748        20.1441125869
        1.8604656000        18.2140407923         2.7254861498         1.3352870017         2.8018132564        -4.8951343441        19.7966820244
        1.8654562000       -32.9082044501         2.2493587023         1.3454963091         2.8094688888        10.3426379332        20.3178278682
        1.8704662000       -16.4520935606         2.3141675553         1.3352870017         2.8120207662        -4.8951343441        20.4915431494
        1.8754542000        11.9333796729         2.6509652160         1.3378393285         2.8018132564        -1.0856912748        19.7966820244
        1.8804676000        15.8281683235         2.6971774350         1.3327346748         2.8043651338        -8.7045774134        19.9703973057
        1.8854562000        -0.6279425660         2.5019233483         1.3429439823         2.8018132564         6.5331948639        19.7966820244
        1.8904977000       -17.9610097424         2.2962640511         1.3429439823         2.8069170113         6.5331948639        20.1441125869
        1.8954563000        39.4418966194         2.7698847781         1.3301823480         2.7992613789       -12.5140204827        19.6229667432
        1.9004601000        48.1084302076         2.7801143073         1.3301823480         2.7967095015       -12.5140204827        19.4492514619
        1.9054609000       -32.9082044501         2.2493587023         1.3454963091         2.8094688888        10.3426379332        20.3178278682
        1.9104804000       -41.5747380383         2.2345249139         1.3454963091         2.8120207662        10.3426379332        20.4915431494
        1.9154609000       -26.6275433306         2.2603152837         1.3429439823         2.8094688888         6.5331948639        20.3178278682
        1.9204739000         9.5475072041         2.6226565012         1.3352870017         2.8043651338        -4.8951343441        19.9703973057
        1.9254602000        11.0564233860         2.6405600054         1.3276300211         2.8094688888       -16.3234635520        20.3178278682
        1.9305765000        20.5999132611         2.7473986027         1.3378393285         2.7992613789        -1.0856912748        19.6229667432
        1.9354606000         3.2668460847         2.5481355674         1.3378393285         2.8043651338        -1.0856912748        19.9703973057
        1.9404526000        -3.0138150348         2.4736146335         1.3403916554         2.8043651338         2.7237517946        19.9703973057
        1.9454670000       -26.6275433306         2.2603152837         1.3429439823         2.8094688888         6.5331948639        20.3178278682
        1.9504594000        18.2140407923         2.7254861498         1.3352870017         2.8018132564        -4.8951343441        19.7966820244
        1.9554583000         3.2668460847         2.5481355674         1.3378393285         2.8043651338        -1.0856912748        19.9703973057
        1.9604599000        33.1612355000         2.7624279720         1.3327346748         2.7992613789        -8.7045774134        19.6229667432
        1.9654512000        48.1084302076         2.7801143073         1.3301823480         2.7967095015       -12.5140204827        19.4492514619
        1.9704599000         9.5475072041         2.6226565012         1.3352870017         2.8043651338        -4.8951343441        19.9703973057
        1.9754568000        33.1612355000         2.7624279720         1.3327346748         2.7992613789        -8.7045774134        19.6229667432
        1.9804627000       -29.0134157995         2.2561323254         1.3403916554         2.8120207662         2.7237517946        20.4915431494
        1.9854520000       -26.6275433306         2.2603152837         1.3429439823         2.8094688888         6.5331948639        20.3178278682
        1.9904606000       -38.3119092826         2.2400715081         1.3582579434         2.8018132564        29.3898532797        19.7966820244
        1.9954506000       -17.9610097424         2.2962640511         1.3429439823         2.8069170113         6.5331948639        20.1441125869
        2.0004628000        -9.2944761542         2.3990936997         1.3429439823         2.8043651338         6.5331948639        19.9703973057
        2.0054567000        -6.9086036854         2.4274024145         1.3454963091         2.8018132564        10.3426379332        19.7966820244
        2.0104600000         9.5475072041         2.6226565012         1.3352870017         2.8043651338        -4.8951343441        19.9703973057
        2.0154563000       -26.6275433306         2.2603152837         1.3429439823         2.8094688888         6.5331948639        20.3178278682
        2.0204547000        -3.0138150348         2.4736146335         1.3403916554         2.8043651338         2.7237517946        19.9703973057
        2.0254507000       -29.0134157995         2.2561323254         1.3403916554         2.8120207662         2.7237517946        20.4915431494
        2.0304597000         5.6527185534         2.5764442822         1.3403916554         2.8018132564         2.7237517946        19.7966820244
        2.0354510000        18.2140407923         2.7254861498         1.3352870017         2.8018132564        -4.8951343441        19.7966820244
        2.0404542000        24.4947019118         2.7520756342         1.3327346748         2.8018132564        -8.7045774134        19.7966820244
        2.0454561000       -14.6981809867         2.3349779765         1.3557056165         2.7967095015        25.5804102104        19.4492514619
        2.0504541000        -6.9086036854         2.4274024145         1.3454963091         2.8018132564        10.3426379332        19.7966820244
        2.0554501000       -24.2416708619         2.2645240649         1.3454963091         2.8069170113        10.3426379332        20.1441125869
        2.0604573000         3.2668460847         2.5481355674         1.3378393285         2.8043651338        -1.0856912748        19.9703973057
        2.0654450000        30.7753630312         2.7595853999         1.3301823480         2.8018132564       -12.5140204827        19.7966820244
        2.0704578000        41.8277690882         2.7727077485         1.3327346748         2.7967095015        -8.7045774134        19.4492514619
        2.0754561000        41.8277690882         2.7727077485         1.3327346748         2.7967095015        -8.7045774134        19.4492514619
        2.0804536000        41.8277690882         2.7727077485         1.3327346748         2.7967095015        -8.7045774134        19.4492514619
        2.0854540000        66.9504135659         2.8021312113         1.3225253674         2.7967095015       -23.9423496906        19.4492514619
        2.0904523000        39.4418966194         2.7698847781         1.3301823480         2.7992613789       -12.5140204827        19.6229667432
        2.0954608000        33.1612355000         2.7624279720         1.3327346748         2.7992613789        -8.7045774134        19.6229667432
        2.1004539000        48.1084302076         2.7801143073         1.3301823480         2.7967095015       -12.5140204827        19.4492514619
        2.1054663000       -26.6275433306         2.2603152837         1.3429439823         2.8094688888         6.5331948639        20.3178278682
        2.1104543000       -43.0836542202         2.2319751889         1.3531532897         2.8069170113        21.7709671411        20.1441125869
        2.1154824000       -17.9610097424         2.2962640511         1.3429439823         2.8069170113         6.5331948639        20.1441125869
        2.1204582000       -22.7327546800         2.2671993078         1.3378393285         2.8120207662        -1.0856912748        20.4915431494
        2.1254487000        15.8281683235         2.6971774350         1.3327346748         2.8043651338        -8.7045774134        19.9703973057
        2.1304581000       -45.4695266889         2.2279631846         1.3506009628         2.8094688888        17.9615240718        20.3178278682
        2.1354575000        26.0036180936         2.7538834445         1.3250776943         2.8069170113       -20.1329066213        20.1441125869
        2.1404542000        41.8277690882         2.7727077485         1.3327346748         2.7967095015        -8.7045774134        19.4492514619
        2.1454489000       -32.9082044501         2.2493587023         1.3454963091         2.8094688888        10.3426379332        20.3178278682
        2.1504591000        41.8277690882         2.7727077485         1.3327346748         2.7967095015        -8.7045774134        19.4492514619
        2.1554543000       -32.9082044501         2.2493587023         1.3454963091         2.8094688888        10.3426379332        20.3178278682
        2.1604675000       -11.6803486230         2.3707849849         1.3403916554         2.8069170113         2.7237517946        20.1441125869
        2.1654739000       -35.2940769189         2.2452424590         1.3429439823         2.8120207662         6.5331948639        20.4915431494
        2.1704505000        33.1612355000         2.7624279720         1.3327346748         2.7992613789        -8.7045774134        19.6229667432
        2.1754544000        48.1084302076         2.7801143073         1.3301823480         2.7967095015       -12.5140204827        19.4492514619
        2.1804525000         5.6527185534         2.5764442822         1.3403916554         2.8018132564         2.7237517946        19.7966820244
        2.1854638000        33.1612355000         2.7624279720         1.3327346748         2.7992613789        -8.7045774134        19.6229667432
        2.1904482000       -29.6453756944         2.2550286533         1.3582579434         2.7992613789        29.3898532797        19.6229667432
        2.1954572000       -13.1892648049         2.3528814807         1.3480486360         2.8018132564        14.1520810025        19.7966820244
        2.2004563000         3.2668460847         2.5481355674         1.3378393285         2.8043651338        -1.0856912748        19.9703973057
        2.2054585000        45.7225577388         2.7773049005         1.3276300211         2.7992613789       -16.3234635520        19.6229667432
        2.2104557000       -35.2940769189         2.2452424590         1.3429439823         2.8120207662         6.5331948639        20.4915431494
        2.2154704000       -26.6275433306         2.2603152837         1.3429439823         2.8094688888         6.5331948639        20.3178278682
        2.2204553000        20.5999132611         2.7473986027         1.3378393285         2.7992613789        -1.0856912748        19.6229667432
        2.2254599000       -41.5747380383         2.2345249139         1.3454963091         2.8120207662        10.3426379332        20.4915431494
        2.2304489000        22.1088294430         2.7492124260         1.3301823480         2.8043651338       -12.5140204827        19.9703973057
        2.2354724000         3.2668460847         2.5481355674         1.3378393285         2.8043651338        -1.0856912748        19.9703973057
        2.2404493000        33.1612355000         2.7624279720         1.3327346748         2.7992613789        -8.7045774134        19.6229667432
        2.2454779000        -5.3996875036         2.4453059187         1.3378393285         2.8069170113        -1.0856912748        20.1441125869
        2.2504605000       -35.2940769189         2.2452424590         1.3429439823         2.8120207662         6.5331948639        20.4915431494
        2.2554707000        15.8281683235         2.6971774350         1.3327346748         2.8043651338        -8.7045774134        19.9703973057
        2.2604558000       -16.4520935606         2.3141675553         1.3352870017         2.8120207662        -4.8951343441        20.4915431494
        2.2654768000        -0.6279425660         2.5019233483         1.3429439823         2.8018132564         6.5331948639        19.7966820244
        2.2704489000       -26.6275433306         2.2603152837         1.3429439823         2.8094688888         6.5331948639        20.3178278682
        2.2754521000       -35.2940769189         2.2452424590         1.3429439823         2.8120207662         6.5331948639        20.4915431494
        2.2804474000       -47.8553991578         2.2239749393         1.3480486360         2.8120207662        14.1520810025        20.4915431494
        2.2854468000        39.4418966194         2.7698847781         1.3301823480         2.7992613789       -12.5140204827        19.6229667432
        2.2904473000        30.7753630312         2.7595853999         1.3301823480         2.8018132564       -12.5140204827        19.7966820244
        2.2954532000       -32.9082044501         2.2493587023         1.3454963091         2.8094688888        10.3426379332        20.3178278682
        2.3004532000       -35.2940769189         2.2452424590         1.3429439823         2.8120207662         6.5331948639        20.4915431494
        2.3054506000       -22.7327546800         2.2671993078         1.3378393285         2.8120207662        -1.0856912748        20.4915431494
        2.3104533000        33.1612355000         2.7624279720         1.3327346748         2.7992613789        -8.7045774134        19.6229667432
        2.3154639000        33.1612355000         2.7624279720         1.3327346748         2.7992613789        -8.7045774134        19.6229667432
        2.3204532000       -32.9082044501         2.2493587023         1.3454963091         2.8094688888        10.3426379332        20.3178278682
        2.3254550000        11.9333796729         2.6509652160         1.3378393285         2.8018132564        -1.0856912748        19.7966820244
        2.3304539000       -24.2416708619         2.2645240649         1.3454963091         2.8069170113        10.3426379332        20.1441125869
        2.3354868000        41.8277690882         2.7727077485         1.3327346748         2.7967095015        -8.7045774134        19.4492514619
        2.3404527000       -32.9082044501         2.2493587023         1.3454963091         2.8094688888        10.3426379332        20.3178278682
        2.3454457000        33.1612355000         2.7624279720         1.3327346748         2.7992613789        -8.7045774134        19.6229667432
        2.3504622000        39.4418966194         2.7698847781         1.3301823480         2.7992613789       -12.5140204827        19.6229667432
        2.3554507000       -32.9082044501         2.2493587023         1.3454963091         2.8094688888        10.3426379332        20.3178278682
        2.3605094000         3.2668460847         2.5481355674         1.3378393285         2.8043651338        -1.0856912748        19.9703973057
        2.3655111000        11.9333796729         2.6509652160         1.3378393285         2.8018132564        -1.0856912748        19.7966820244
        2.3704563000       -26.6275433306         2.2603152837         1.3429439823         2.8094688888         6.5331948639        20.3178278682
        2.3754505000         3.2668460847         2.5481355674         1.3378393285         2.8043651338        -1.0856912748        19.9703973057
        2.3804607000        39.4418966194         2.7698847781         1.3301823480         2.7992613789       -12.5140204827        19.6229667432
        2.3854447000        -5.3996875036         2.4453059187         1.3378393285         2.8069170113        -1.0856912748        20.1441125869
        2.3904591000       -11.6803486230         2.3707849849         1.3403916554         2.8069170113         2.7237517946        20.1441125869
        2.3954498000         3.2668460847         2.5481355674         1.3378393285         2.8043651338        -1.0856912748        19.9703973057
        2.4004526000         3.2668460847         2.5481355674         1.3378393285         2.8043651338        -1.0856912748        19.9703973057
        2.4054486000         3.2668460847         2.5481355674         1.3378393285         2.8043651338        -1.0856912748        19.9703973057
        2.4104437000        33.1612355000         2.7624279720         1.3327346748         2.7992613789        -8.7045774134        19.6229667432
        2.4154552000        18.2140407923         2.7254861498         1.3352870017         2.8018132564        -4.8951343441        19.7966820244
        2.4204526000         9.5475072041         2.6226565012         1.3352870017         2.8043651338        -4.8951343441        19.9703973057
        2.4254762000         9.5475072041         2.6226565012         1.3352870017         2.8043651338        -4.8951343441        19.9703973057
        2.4304531000       -20.3468822112         2.2714508139         1.3403916554         2.8094688888         2.7237517946        20.3178278682
        2.4354593000       -28.1364595125         2.2576668377         1.3506009628         2.8043651338        17.9615240718        19.9703973057
        2.4404520000        11.9333796729         2.6509652160         1.3378393285         2.8018132564        -1.0856912748        19.7966820244
        2.4454535000       -41.5747380383         2.2345249139         1.3454963091         2.8120207662        10.3426379332        20.4915431494
        2.4504506000       -35.2940769189         2.2452424590         1.3429439823         2.8120207662         6.5331948639        20.4915431494
        2.4554772000        11.9333796729         2.6509652160         1.3378393285         2.8018132564        -1.0856912748        19.7966820244
        2.4604691000        30.7753630312         2.7595853999         1.3301823480         2.8018132564       -12.5140204827        19.7966820244
        2.4654542000       -26.6275433306         2.2603152837         1.3429439823         2.8094688888         6.5331948639        20.3178278682
        2.4704512000         3.2668460847         2.5481355674         1.3378393285         2.8043651338        -1.0856912748        19.9703973057
        2.4754508000        -5.3996875036         2.4453059187         1.3378393285         2.8069170113        -1.0856912748        20.1441125869
        2.4804505000        39.4418966194         2.7698847781         1.3301823480         2.7992613789       -12.5140204827        19.6229667432
        2.4854542000         3.2668460847         2.5481355674         1.3378393285         2.8043651338        -1.0856912748        19.9703973057
        2.4904444000         9.5475072041         2.6226565012         1.3352870017         2.8043651338        -4.8951343441        19.9703973057
        2.4954786000        -5.3996875036         2.4453059187         1.3378393285         2.8069170113        -1.0856912748        20.1441125869
        2.5004435000         9.5475072041         2.6226565012         1.3352870017         2.8043651338        -4.8951343441        19.9703973057
        2.5054802000       -40.6977817514         2.2360112103         1.3557056165         2.8043651338        25.5804102104        19.9703973057
        2.5104438000        39.4418966194         2.7698847781         1.3301823480         2.7992613789       -12.5140204827        19.6229667432
        2.5154874000         5.6527185534         2.5764442822         1.3403916554         2.8018132564         2.7237517946        19.7966820244
        2.5204515000        22.9857857299         2.7502655101         1.3403916554         2.7967095015         2.7237517946        19.4492514619
        2.5254692000        33.1612355000         2.7624279720         1.3327346748         2.7992613789        -8.7045774134        19.6229667432
        2.5304499000        34.6701516818         2.7642228787         1.3250776943         2.8043651338       -20.1329066213        19.9703973057
        2.5354428000       -32.9082044501         2.2493587023         1.3454963091         2.8094688888        10.3426379332        20.3178278682
        2.5405269000        15.8281683235         2.6971774350         1.3327346748         2.8043651338        -8.7045774134        19.9703973057
        2.5454716000         3.2668460847         2.5481355674         1.3378393285         2.8043651338        -1.0856912748        19.9703973057
        2.5504725000         3.2668460847         2.5481355674         1.3378393285         2.8043651338        -1.0856912748        19.9703973057
        2.5554508000        33.1612355000         2.7624279720         1.3327346748         2.7992613789        -8.7045774134        19.6229667432
        2.5604641000       -41.5747380383         2.2345249139         1.3454963091         2.8120207662        10.3426379332        20.4915431494
        2.5654408000       -16.4520935606         2.3141675553         1.3352870017         2.8120207662        -4.8951343441        20.4915431494
        2.5704532000       -11.6803486230         2.3707849849         1.3403916554         2.8069170113         2.7237517946        20.1441125869
        2.5754469000       -11.6803486230         2.3707849849         1.3403916554         2.8069170113         2.7237517946        20.1441125869
        2.5804437000        11.9333796729         2.6509652160         1.3378393285         2.8018132564        -1.0856912748        19.7966820244
        2.5854425000        33.1612355000         2.7624279720         1.3327346748         2.7992613789        -8.7045774134        19.6229667432
        2.5904566000         0.8809736159         2.5198268526         1.3352870017         2.8069170113        -4.8951343441        20.1441125869
        2.5954413000        -5.3996875036         2.4453059187         1.3378393285         2.8069170113        -1.0856912748        20.1441125869
        2.6004517000         3.2668460847         2.5481355674         1.3378393285         2.8043651338        -1.0856912748        19.9703973057
        2.6057749000        33.1612355000         2.7624279720         1.3327346748         2.7992613789        -8.7045774134        19.6229667432
        2.6104549000         0.8809736159         2.5198268526         1.3352870017         2.8069170113        -4.8951343441        20.1441125869
        2.6154479000        33.1612355000         2.7624279720         1.3327346748         2.7992613789        -8.7045774134        19.6229667432
        2.6204477000        39.4418966194         2.7698847781         1.3301823480         2.7992613789       -12.5140204827        19.6229667432
        2.6254456000       -11.6803486230         2.3707849849         1.3403916554         2.8069170113         2.7237517946        20.1441125869
        2.6304482000        26.8805743805         2.7549330577         1.3352870017         2.7992613789        -4.8951343441        19.6229667432
        2.6354434000        18.2140407923         2.7254861498         1.3352870017         2.8018132564        -4.8951343441        19.7966820244
        2.6404437000       -11.6803486230         2.3707849849         1.3403916554         2.8069170113         2.7237517946        20.1441125869
        2.6454550000        -5.3996875036         2.4453059187         1.3378393285         2.8069170113        -1.0856912748        20.1441125869
        2.6504451000        -5.3996875036         2.4453059187         1.3378393285         2.8069170113        -1.0856912748        20.1441125869
        2.6554427000        45.7225577388         2.7773049005         1.3276300211         2.7992613789       -16.3234635520        19.6229667432
        2.6604425000       -35.2940769189         2.2452424590         1.3429439823         2.8120207662         6.5331948639        20.4915431494
        2.6654655000        -3.0138150348         2.4736146335         1.3403916554         2.8043651338         2.7237517946        19.9703973057
        2.6704469000       -16.4520935606         2.3141675553         1.3352870017         2.8120207662        -4.8951343441        20.4915431494
        2.6754468000        20.5999132611         2.7473986027         1.3378393285         2.7992613789        -1.0856912748        19.6229667432
        2.6804479000        -9.2944761542         2.3990936997         1.3429439823         2.8043651338         6.5331948639        19.9703973057
        2.6854495000         0.8809736159         2.5198268526         1.3352870017         2.8069170113        -4.8951343441        20.1441125869
