% Designation Loop  psi_cmd=+0.000deg  (absolute, NEUTRAL ref)
% Kp=90.4059  Kd=2.5786  K_pot=68.073520deg/V
% Vg_offset=1.338146V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[deg/s]         Psi[deg]            
        0.4154360000       -15.9063827726         2.3206424911         1.3506009628         2.5057954711        18.5900821782        -0.3542905998
        0.4204758000         3.7396601560         2.5537455733         1.3454963091         2.5057954711        10.9711960396        -0.3542905998
        0.4254389000        35.2091707217         2.7648635306         1.3250776943         2.5134511035       -19.5043485149         0.1668552439
        0.4304398000        13.5626816204         2.6702971144         1.3429439823         2.5057954711         7.1617529703        -0.3542905998
        0.4354306000        -2.1422054293         2.4839564050         1.3429439823         2.5083473486         7.1617529703        -0.1805753185
        0.4404366000        78.3826759917         2.8153534606         1.3301823480         2.5032435937       -11.8854623762        -0.5280058810
        0.4454208000        48.9136115987         2.7810612876         1.3378393285         2.5032435937        -0.4571331683        -0.5280058810
        0.4504622000       -23.7886945306         2.2653260731         1.3608102703         2.5006917162        33.8278544555        -0.7017211623
        0.4554431000        52.8547674776         2.7856883762         1.3327346748         2.5057954711        -8.0760193069        -0.3542905998
        0.4604325000       -49.2568665783         2.2216432075         1.3429439823         2.5160029810         7.1617529703         0.3405705252
        0.4654311000       -31.6112698223         2.2516067736         1.3506009628         2.5083473486        18.5900821782        -0.1805753185
        0.4704736000        52.8547674776         2.7856883762         1.3327346748         2.5057954711        -8.0760193069        -0.3542905998
        0.4754303000        -2.1422054293         2.4839564050         1.3429439823         2.5083473486         7.1617529703        -0.1805753185
        0.4804436000        23.3857030847         2.7507454849         1.3403916554         2.5057954711         3.3523099010        -0.3542905998
        0.4854293000       -49.2568665783         2.2216432075         1.3429439823         2.5160029810         7.1617529703         0.3405705252
        0.4904646000        43.0317460133         2.7741303120         1.3352870017         2.5057954711        -4.2665762376        -0.3542905998
        0.4954476000       -59.0798880426         2.2055231109         1.3454963091         2.5160029810        10.9711960396         0.3405705252
        0.5004480000        94.0875630413         2.8333675664         1.3301823480         2.5006917162       -11.8854623762        -0.7017211623
        0.5054364000        52.8547674776         2.7856883762         1.3327346748         2.5057954711        -8.0760193069        -0.3542905998
        0.5104400000       -29.6108236496         2.2550889497         1.3378393285         2.5160029810        -0.4571331683         0.3405705252
        0.5154529000       -35.5524257013         2.2447982377         1.3557056165         2.5057954711        26.2089683168        -0.3542905998
        0.5204624000       103.9105845057         2.8445553302         1.3276300211         2.5006917162       -15.6949054455        -0.7017211623
        0.5254570000        68.5596545274         2.8039983434         1.3327346748         2.5032435937        -8.0760193069        -0.5280058810
        0.5304851000        52.8547674776         2.7856883762         1.3327346748         2.5057954711        -8.0760193069        -0.3542905998
        0.5354480000        13.5626816204         2.6702971144         1.3429439823         2.5057954711         7.1617529703        -0.3542905998
        0.5404352000      -102.3131297789         2.1388354295         1.3608102703         2.5134511035        33.8278544555         0.1668552439
        0.5454424000       -74.7847750923         2.1805287575         1.3454963091         2.5185548584        10.9711960396         0.5142858064
        0.5504285000       -25.6696677706         2.2620018998         1.3327346748         2.5185548584        -8.0760193069         0.5142858064
        0.5554329000       -55.1387321636         2.2119443491         1.3403916554         2.5185548584         3.3523099010         0.5142858064
        0.5604182000        27.3268589637         2.7554669115         1.3352870017         2.5083473486        -4.2665762376        -0.1805753185
        0.5654567000        50.9140577713         2.7834115768         1.3250776943         2.5108992261       -19.5043485149        -0.0068600373
        0.5704386000        33.2087245490         2.7624844953         1.3378393285         2.5057954711        -0.4571331683        -0.3542905998
        0.5754562000        -8.0240710146         2.4141672366         1.3403916554         2.5108992261         3.3523099010        -0.0068600373
        0.5804337000       -35.4926892350         2.2449009265         1.3352870017         2.5185548584        -4.2665762376         0.5142858064
        0.5854577000        17.5038374993         2.7170594871         1.3378393285         2.5083473486        -0.4571331683        -0.1805753185
        0.5904248000       -23.7289580643         2.2654319086         1.3403916554         2.5134511035         3.3523099010         0.1668552439
        0.5954590000       -94.4308180209         2.1505144191         1.3506009628         2.5185548584        18.5900821782         0.5142858064
        0.6004188000       -13.9059366000         2.3443780683         1.3378393285         2.5134511035        -0.4571331683         0.1668552439
        0.6054598000         7.6808160350         2.6005079461         1.3403916554         2.5083473486         3.3523099010        -0.1805753185
        0.6104345000       -33.5519795286         2.2482455604         1.3429439823         2.5134511035         7.1617529703         0.1668552439
        0.6154547000       -49.2568665783         2.2216432075         1.3429439823         2.5160029810         7.1617529703         0.3405705252
        0.6204352000        -8.0240710146         2.4141672366         1.3403916554         2.5108992261         3.3523099010        -0.0068600373
        0.6254484000        62.6777889420         2.7971640812         1.3301823480         2.5057954711       -11.8854623762        -0.3542905998
        0.6304338000         1.7989504497         2.5307187777         1.3378393285         2.5108992261        -0.4571331683        -0.0068600373
        0.6354445000       -98.3719738999         2.1446499994         1.3557056165         2.5160029810        26.2089683168         0.3405705252
        0.6404447000       -59.0798880426         2.2055231109         1.3454963091         2.5160029810        10.9711960396         0.3405705252
        0.6454339000        50.9140577713         2.7834115768         1.3250776943         2.5108992261       -19.5043485149        -0.0068600373
        0.6504450000       115.7340521426         2.8579488674         1.3123160600         2.5083473486       -38.5515638614        -0.1805753185
        0.6555025000      -118.0180168286         2.1161393446         1.3608102703         2.5160029810        33.8278544555         0.3405705252
        0.6604631000       -33.5519795286         2.2482455604         1.3429439823         2.5134511035         7.1617529703         0.1668552439
        0.6654741000        98.0287189203         2.8378632250         1.3250776943         2.5032435937       -19.5043485149        -0.5280058810
        0.6704348000        27.3268589637         2.7554669115         1.3352870017         2.5083473486        -4.2665762376        -0.1805753185
        0.6754445000       -63.0210439216         2.1991627324         1.3506009628         2.5134511035        18.5900821782         0.1668552439
        0.6804232000        82.3238318706         2.8198897510         1.3250776943         2.5057954711       -19.5043485149        -0.3542905998
        0.6854429000        78.3826759917         2.8153534606         1.3301823480         2.5032435937       -11.8854623762        -0.5280058810
        0.6904573000        43.0317460133         2.7741303120         1.3352870017         2.5057954711        -4.2665762376        -0.3542905998
        0.6955992000        37.1498804280         2.7671678744         1.3327346748         2.5083473486        -8.0760193069        -0.1805753185
        0.7007044000       -43.3750009929         2.2314839876         1.3454963091         2.5134511035        10.9711960396         0.1668552439
        0.7054626000        58.7366330630         2.7925693916         1.3352870017         2.5032435937        -4.2665762376        -0.5280058810
        0.7104642000        78.3826759917         2.8153534606         1.3301823480         2.5032435937       -11.8854623762        -0.5280058810
        0.7154420000       -33.5519795286         2.2482455604         1.3429439823         2.5134511035         7.1617529703         0.1668552439
        0.7204523000         7.6808160350         2.6005079461         1.3403916554         2.5083473486         3.3523099010        -0.1805753185
        0.7254309000        -2.1422054293         2.4839564050         1.3429439823         2.5083473486         7.1617529703        -0.1805753185
        0.7304456000        68.5596545274         2.8039983434         1.3327346748         2.5032435937        -8.0760193069        -0.5280058810
        0.7354304000        23.3857030847         2.7507454849         1.3403916554         2.5057954711         3.3523099010        -0.3542905998
        0.7404393000        29.2675686701         2.7577861149         1.3429439823         2.5032435937         7.1617529703        -0.5280058810
        0.7454521000        -2.1422054293         2.4839564050         1.3429439823         2.5083473486         7.1617529703        -0.1805753185
        0.7504396000       -43.3750009929         2.2314839876         1.3454963091         2.5134511035        10.9711960396         0.1668552439
        0.7554415000       -19.7878021853         2.2745889000         1.3352870017         2.5160029810        -4.2665762376         0.3405705252
        0.7604288000        -8.0240710146         2.4141672366         1.3403916554         2.5108992261         3.3523099010        -0.0068600373
        0.7654430000         1.7989504497         2.5307187777         1.3378393285         2.5108992261        -0.4571331683        -0.0068600373
        0.7704451000        11.6219719140         2.6472703188         1.3352870017         2.5108992261        -4.2665762376        -0.0068600373
        0.7754317000         1.7989504497         2.5307187777         1.3378393285         2.5108992261        -0.4571331683        -0.0068600373
        0.7804992000       -29.6108236496         2.2550889497         1.3378393285         2.5160029810        -0.4571331683         0.3405705252
        0.7854548000       -27.6701139433         2.2584842676         1.3454963091         2.5108992261        10.9711960396        -0.0068600373
        0.7904666000         1.7989504497         2.5307187777         1.3378393285         2.5108992261        -0.4571331683        -0.0068600373
        0.7954473000       -74.7847750923         2.1805287575         1.3454963091         2.5185548584        10.9711960396         0.5142858064
        0.8004568000        -4.0829151357         2.4609296094         1.3352870017         2.5134511035        -4.2665762376         0.1668552439
        0.8054421000       -59.0798880426         2.2055231109         1.3454963091         2.5160029810        10.9711960396         0.3405705252
        0.8104557000       -17.8470924789         2.2976156956         1.3429439823         2.5108992261         7.1617529703        -0.0068600373
        0.8154447000        11.6219719140         2.6472703188         1.3352870017         2.5108992261        -4.2665762376        -0.0068600373
        0.8204582000        88.2056974560         2.8266400136         1.3276300211         2.5032435937       -15.6949054455        -0.5280058810
        0.8254361000        88.2056974560         2.8266400136         1.3276300211         2.5032435937       -15.6949054455        -0.5280058810
        0.8304504000        43.0317460133         2.7741303120         1.3352870017         2.5057954711        -4.2665762376        -0.3542905998
        0.8354512000        39.0905901344         2.7694686662         1.3403916554         2.5032435937         3.3523099010        -0.5280058810
        0.8404625000       -39.4338451140         2.2381591480         1.3403916554         2.5160029810         3.3523099010         0.3405705252
        0.8454479000       -59.0798880426         2.2055231109         1.3454963091         2.5160029810        10.9711960396         0.3405705252
        0.8504284000       -39.4338451140         2.2381591480         1.3403916554         2.5160029810         3.3523099010         0.3405705252
        0.8554371000       -59.0798880426         2.2055231109         1.3454963091         2.5160029810        10.9711960396         0.3405705252
        0.8604227000         5.7401063287         2.5774811505         1.3327346748         2.5134511035        -8.0760193069         0.1668552439
        0.8654322000         1.7989504497         2.5307187777         1.3378393285         2.5108992261        -0.4571331683        -0.0068600373
        0.8704387000         1.7989504497         2.5307187777         1.3378393285         2.5108992261        -0.4571331683        -0.0068600373
        0.8754282000        33.2087245490         2.7624844953         1.3378393285         2.5057954711        -0.4571331683        -0.3542905998
        0.8804387000        43.0317460133         2.7741303120         1.3352870017         2.5057954711        -4.2665762376        -0.3542905998
        0.8854459000         5.7401063287         2.5774811505         1.3327346748         2.5134511035        -8.0760193069         0.1668552439
        0.8904334000        11.6219719140         2.6472703188         1.3352870017         2.5108992261        -4.2665762376        -0.0068600373
        0.8954455000       -39.4338451140         2.2381591480         1.3403916554         2.5160029810         3.3523099010         0.3405705252
        0.9004436000        11.6219719140         2.6472703188         1.3352870017         2.5108992261        -4.2665762376        -0.0068600373
        0.9055926000        -8.0240710146         2.4141672366         1.3403916554         2.5108992261         3.3523099010        -0.0068600373
        0.9104441000        68.5596545274         2.8039983434         1.3327346748         2.5032435937        -8.0760193069        -0.5280058810
        0.9154516000        31.2680148427         2.7601728086         1.3301823480         2.5108992261       -11.8854623762        -0.0068600373
        0.9204345000        62.6777889420         2.7971640812         1.3301823480         2.5057954711       -11.8854623762        -0.3542905998
        0.9254524000        62.6777889420         2.7971640812         1.3301823480         2.5057954711       -11.8854623762        -0.3542905998
        0.9304284000        21.4449933783         2.7484147385         1.3327346748         2.5108992261        -8.0760193069        -0.0068600373
        0.9354410000       -68.9029095069         2.1897811030         1.3480486360         2.5160029810        14.7806391089         0.3405705252
        0.9404530000       -27.6701139433         2.2584842676         1.3454963091         2.5108992261        10.9711960396        -0.0068600373
        0.9454357000       -37.4931354076         2.2414705461         1.3480486360         2.5108992261        14.7806391089        -0.0068600373
        0.9504444000        11.6219719140         2.6472703188         1.3352870017         2.5108992261        -4.2665762376        -0.0068600373
        0.9554586000        11.6219719140         2.6472703188         1.3352870017         2.5108992261        -4.2665762376        -0.0068600373
        0.9604437000        23.3857030847         2.7507454849         1.3403916554         2.5057954711         3.3523099010        -0.3542905998
        0.9654292000       -64.9617536279         2.1960527618         1.3429439823         2.5185548584         7.1617529703         0.5142858064
        0.9704386000       -49.2568665783         2.2216432075         1.3429439823         2.5160029810         7.1617529703         0.3405705252
        0.9754432000       -29.6108236496         2.2550889497         1.3378393285         2.5160029810        -0.4571331683         0.3405705252
        0.9804340000       -47.3161568719         2.2248742766         1.3506009628         2.5108992261        18.5900821782        -0.0068600373
        0.9854448000       -13.9059366000         2.3443780683         1.3378393285         2.5134511035        -0.4571331683         0.1668552439
        0.9904282000        33.2087245490         2.7624844953         1.3378393285         2.5057954711        -0.4571331683        -0.3542905998
        0.9954409000        52.8547674776         2.7856883762         1.3327346748         2.5057954711        -8.0760193069        -0.3542905998
        1.0004226000        -4.0829151357         2.4609296094         1.3352870017         2.5134511035        -4.2665762376         0.1668552439
        1.0054617000        52.8547674776         2.7856883762         1.3327346748         2.5057954711        -8.0760193069        -0.3542905998
        1.0104437000        33.2087245490         2.7624844953         1.3378393285         2.5057954711        -0.4571331683        -0.3542905998
        1.0155049000        11.6219719140         2.6472703188         1.3352870017         2.5108992261        -4.2665762376        -0.0068600373
        1.0204568000         1.7989504497         2.5307187777         1.3378393285         2.5108992261        -0.4571331683        -0.0068600373
        1.0254568000       -66.9621998006         2.1928620788         1.3557056165         2.5108992261        26.2089683168        -0.0068600373
        1.0306383000       -64.9617536279         2.1960527618         1.3429439823         2.5185548584         7.1617529703         0.5142858064
        1.0355073000        -8.0240710146         2.4141672366         1.3403916554         2.5108992261         3.3523099010        -0.0068600373
        1.0404509000       -98.3719738999         2.1446499994         1.3557056165         2.5160029810        26.2089683168         0.3405705252
        1.0454311000         1.7989504497         2.5307187777         1.3378393285         2.5108992261        -0.4571331683        -0.0068600373
        1.0504538000       -74.7847750923         2.1805287575         1.3454963091         2.5185548584        10.9711960396         0.5142858064
        1.0554307000       -64.9617536279         2.1960527618         1.3429439823         2.5185548584         7.1617529703         0.5142858064
        1.0604345000        21.4449933783         2.7484147385         1.3327346748         2.5108992261        -8.0760193069        -0.0068600373
        1.0654433000       196.2589335636         2.9477266443         1.2995544257         2.5032435937       -57.5987792079        -0.5280058810
        1.0704334000       -15.9063827726         2.3206424911         1.3506009628         2.5057954711        18.5900821782        -0.3542905998
        1.0754415000         7.6808160350         2.6005079461         1.3403916554         2.5083473486         3.3523099010        -0.1805753185
        1.0804452000        27.3268589637         2.7554669115         1.3352870017         2.5083473486        -4.2665762376        -0.1805753185
        1.0854296000       -25.7294042369         2.2618965945         1.3531532897         2.5057954711        22.3995252475        -0.3542905998
        1.0904449000       -25.7294042369         2.2618965945         1.3531532897         2.5057954711        22.3995252475        -0.3542905998
        1.0954460000       -31.6112698223         2.2516067736         1.3506009628         2.5083473486        18.5900821782        -0.1805753185
        1.1004471000       -23.7289580643         2.2654319086         1.3403916554         2.5134511035         3.3523099010         0.1668552439
        1.1054205000        62.6777889420         2.7971640812         1.3301823480         2.5057954711       -11.8854623762        -0.3542905998
        1.1104621000        -4.0829151357         2.4609296094         1.3352870017         2.5134511035        -4.2665762376         0.1668552439
        1.1154373000       -33.5519795286         2.2482455604         1.3429439823         2.5134511035         7.1617529703         0.1668552439
        1.1204500000         7.6808160350         2.6005079461         1.3403916554         2.5083473486         3.3523099010        -0.1805753185
        1.1254367000        98.0287189203         2.8378632250         1.3250776943         2.5032435937       -19.5043485149        -0.5280058810
        1.1304506000        23.3857030847         2.7507454849         1.3403916554         2.5057954711         3.3523099010        -0.3542905998
        1.1354295000       -43.3750009929         2.2314839876         1.3454963091         2.5134511035        10.9711960396         0.1668552439
        1.1404426000        52.8547674776         2.7856883762         1.3327346748         2.5057954711        -8.0760193069        -0.3542905998
        1.1454318000        33.2087245490         2.7624844953         1.3378393285         2.5057954711        -0.4571331683        -0.3542905998
        1.1504364000         3.7396601560         2.5537455733         1.3454963091         2.5057954711        10.9711960396        -0.3542905998
        1.1554630000        58.7366330630         2.7925693916         1.3352870017         2.5032435937        -4.2665762376        -0.5280058810
        1.1604871000        58.7366330630         2.7925693916         1.3352870017         2.5032435937        -4.2665762376        -0.5280058810
        1.1654421000        33.2087245490         2.7624844953         1.3378393285         2.5057954711        -0.4571331683        -0.3542905998
        1.1704500000        94.0875630413         2.8333675664         1.3301823480         2.5006917162       -11.8854623762        -0.7017211623
        1.1754310000        84.2645415770         2.8221195657         1.3327346748         2.5006917162        -8.0760193069        -0.7017211623
        1.1804788000       -10.0245171872         2.3904316595         1.3531532897         2.5032435937        22.3995252475        -0.5280058810
        1.1854628000       -74.8445115586         2.1804354407         1.3659149240         2.5057954711        41.4467405941        -0.3542905998
        1.1904476000       -59.0798880426         2.2055231109         1.3454963091         2.5160029810        10.9711960396         0.3405705252
        1.1954416000         9.6812622077         2.6242435232         1.3276300211         2.5160029810       -15.6949054455         0.3405705252
        1.2004316000       -17.8470924789         2.2976156956         1.3429439823         2.5108992261         7.1617529703        -0.0068600373
        1.2054481000        58.7366330630         2.7925693916         1.3352870017         2.5032435937        -4.2665762376        -0.5280058810
        1.2104273000        -0.1417592566         2.5076919822         1.3301823480         2.5160029810       -11.8854623762         0.3405705252
        1.2154367000       -29.6108236496         2.2550889497         1.3378393285         2.5160029810        -0.4571331683         0.3405705252
        1.2204389000        23.3857030847         2.7507454849         1.3403916554         2.5057954711         3.3523099010        -0.3542905998
        1.2254355000        25.3861492573         2.7531439425         1.3276300211         2.5134511035       -15.6949054455         0.1668552439
        1.2304374000       -43.3750009929         2.2314839876         1.3454963091         2.5134511035        10.9711960396         0.1668552439
        1.2356511000       -13.9059366000         2.3443780683         1.3378393285         2.5134511035        -0.4571331683         0.1668552439
        1.2406104000       -23.7289580643         2.2654319086         1.3403916554         2.5134511035         3.3523099010         0.1668552439
        1.2454687000       -49.2568665783         2.2216432075         1.3429439823         2.5160029810         7.1617529703         0.3405705252
        1.2504498000       -90.4896621419         2.1564297625         1.3454963091         2.5211067359        10.9711960396         0.6880010877
        1.2554735000       -51.1975762846         2.2184275886         1.3352870017         2.5211067359        -4.2665762376         0.6880010877
        1.2604497000        -4.0829151357         2.4609296094         1.3352870017         2.5134511035        -4.2665762376         0.1668552439
        1.2654543000        -9.9647807210         2.3911404411         1.3327346748         2.5160029810        -8.0760193069         0.3405705252
        1.2704399000        52.8547674776         2.7856883762         1.3327346748         2.5057954711        -8.0760193069        -0.3542905998
        1.2754469000        92.1468533349         2.8311502656         1.3225253674         2.5057954711       -23.3137915842        -0.3542905998
        1.2804520000       -23.7289580643         2.2654319086         1.3403916554         2.5134511035         3.3523099010         0.1668552439
        1.2854447000        11.6219719140         2.6472703188         1.3352870017         2.5108992261        -4.2665762376        -0.0068600373
        1.2904347000       -90.4896621419         2.1564297625         1.3454963091         2.5211067359        10.9711960396         0.6880010877
        1.2954505000       -39.4338451140         2.2381591480         1.3403916554         2.5160029810         3.3523099010         0.3405705252
        1.3004502000        -4.0829151357         2.4609296094         1.3352870017         2.5134511035        -4.2665762376         0.1668552439
        1.3054649000       111.7928962636         2.8534926729         1.3174207137         2.5057954711       -30.9326777228        -0.3542905998
        1.3104404000         1.7989504497         2.5307187777         1.3378393285         2.5108992261        -0.4571331683        -0.0068600373
        1.3154617000        43.0317460133         2.7741303120         1.3352870017         2.5057954711        -4.2665762376        -0.3542905998
