% Designation Loop  psi_cmd=+0.000deg  (absolute, NEUTRAL ref)
% Kp=90.4059  Kd=2.5786  K_pot=68.073520deg/V
% Vg_offset=1.337380V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[deg/s]         Psi[deg]            
        1.3204634000       -81.6728374105         2.1698530014         1.3506009628         2.5160029810        19.7329150990         0.3405705252
        1.3254644000        30.2618181097         2.7589728263         1.3378393285         2.5057954711         0.6856997525        -0.3542905998
        1.3304814000        18.4980869390         2.7288563976         1.3327346748         2.5108992261        -6.9331863861        -0.0068600373
        1.3354489000       -81.6728374105         2.1698530014         1.3506009628         2.5160029810        19.7329150990         0.3405705252
        1.3404578000       -22.7347086246         2.2671958367         1.3352870017         2.5160029810        -3.1237433168         0.3405705252
        1.3454677000         8.6750654747         2.6123048565         1.3352870017         2.5108992261        -3.1237433168        -0.0068600373
        1.3504474000       -40.4400418469         2.2364486600         1.3480486360         2.5108992261        15.9234720297        -0.0068600373
        1.3554631000       -22.7347086246         2.2671958367         1.3352870017         2.5160029810        -3.1237433168         0.3405705252
        1.3604410000        24.3799525244         2.7519380602         1.3352870017         2.5083473486        -3.1237433168        -0.1805753185
        1.3654465000        28.3211084034         2.7566555356         1.3301823480         2.5108992261       -10.7426294554        -0.0068600373
        1.3704548000      -101.3188803392         2.1402976489         1.3557056165         2.5160029810        27.3518012376         0.3405705252
        1.3754707000        30.2618181097         2.7589728263         1.3378393285         2.5057954711         0.6856997525        -0.3542905998
        1.3804564000        44.0259954530         2.7753040771         1.3301823480         2.5083473486       -10.7426294554        -0.1805753185
        1.3854581000       -14.9121333329         2.3324394016         1.3454963091         2.5083473486        12.1140289604        -0.1805753185
        1.3904567000        85.2587910167         2.8232609353         1.3276300211         2.5032435937       -14.5520725247        -0.5280058810
        1.3955039000        24.3799525244         2.7519380602         1.3352870017         2.5083473486        -3.1237433168        -0.1805753185
        1.4004562000       -71.8498159462         2.1851296060         1.3480486360         2.5160029810        15.9234720297         0.3405705252
        1.4054427000        49.9078610383         2.7822298491         1.3327346748         2.5057954711        -6.9331863861        -0.3542905998
        1.4104541000        14.5569310600         2.6820940248         1.3378393285         2.5083473486         0.6856997525        -0.1805753185
        1.4154445000       -71.8498159462         2.1851296060         1.3480486360         2.5160029810        15.9234720297         0.3405705252
        1.4204401000        85.2587910167         2.8232609353         1.3276300211         2.5032435937       -14.5520725247        -0.5280058810
        1.4254574000        24.3799525244         2.7519380602         1.3352870017         2.5083473486        -3.1237433168        -0.1805753185
        1.4304437000        30.2618181097         2.7589728263         1.3378393285         2.5057954711         0.6856997525        -0.3542905998
        1.4354540000       -26.6758645036         2.2602303108         1.3403916554         2.5134511035         4.4951428218         0.1668552439
        1.4404395000        65.6127480880         2.8005776515         1.3327346748         2.5032435937        -6.9331863861        -0.5280058810
        1.4454768000        91.1406566020         2.8299997265         1.3301823480         2.5006917162       -10.7426294554        -0.7017211623
        1.4504585000       -52.2037730176         2.2167664279         1.3429439823         2.5160029810         8.3045858911         0.3405705252
        1.4554788000       -32.5577300889         2.2499654712         1.3378393285         2.5160029810         0.6856997525         0.3405705252
        1.4604552000        55.7897266237         2.7891255146         1.3352870017         2.5032435937        -3.1237433168        -0.5280058810
        1.4654394000       -44.3811977259         2.2297903200         1.3531532897         2.5083473486        23.5423581683        -0.1805753185
        1.4704493000       -10.9709774539         2.3792017743         1.3403916554         2.5108992261         4.4951428218        -0.0068600373
        1.4754549000       -42.3807515533         2.2331617353         1.3403916554         2.5160029810         4.4951428218         0.3405705252
        1.4804678000        49.9078610383         2.7822298491         1.3327346748         2.5057954711        -6.9331863861        -0.3542905998
        1.4854536000        14.5569310600         2.6820940248         1.3378393285         2.5083473486         0.6856997525        -0.1805753185
        1.4904333000       -52.2037730176         2.2167664279         1.3429439823         2.5160029810         8.3045858911         0.3405705252
        1.4954502000        30.2618181097         2.7589728263         1.3378393285         2.5057954711         0.6856997525        -0.3542905998
        1.5004516000        14.5569310600         2.6820940248         1.3378393285         2.5083473486         0.6856997525        -0.1805753185
        1.5054470000       -52.2037730176         2.2167664279         1.3429439823         2.5160029810         8.3045858911         0.3405705252
        1.5104428000        24.3799525244         2.7519380602         1.3352870017         2.5083473486        -3.1237433168        -0.1805753185
        1.5154318000        -1.1479559896         2.4957533154         1.3378393285         2.5108992261         0.6856997525        -0.0068600373
        1.5204448000        14.5569310600         2.6820940248         1.3378393285         2.5083473486         0.6856997525        -0.1805753185
        1.5254521000        34.2029739887         2.7636673890         1.3327346748         2.5083473486        -6.9331863861        -0.1805753185
        1.5304743000       -62.0267944819         2.2007616102         1.3454963091         2.5160029810        12.1140289604         0.3405705252
        1.5354470000        24.3799525244         2.7519380602         1.3352870017         2.5083473486        -3.1237433168        -0.1805753185
        1.5404399000        14.5569310600         2.6820940248         1.3378393285         2.5083473486         0.6856997525        -0.1805753185
        1.5454474000        44.0259954530         2.7753040771         1.3301823480         2.5083473486       -10.7426294554        -0.1805753185
        1.5504550000       -36.4988859679         2.2431733191         1.3429439823         2.5134511035         8.3045858911         0.1668552439
        1.5554863000         4.7339095957         2.5655424837         1.3403916554         2.5083473486         4.4951428218        -0.1805753185
        1.5604466000        18.4980869390         2.7288563976         1.3327346748         2.5108992261        -6.9331863861        -0.0068600373
        1.5654543000       -52.2037730176         2.2167664279         1.3429439823         2.5160029810         8.3045858911         0.3405705252
        1.5704372000      -130.7879447322         2.0982098670         1.3633625971         2.5160029810        38.7801304455         0.3405705252
        1.5754462000        14.5569310600         2.6820940248         1.3378393285         2.5083473486         0.6856997525        -0.1805753185
        1.5804330000        75.4357695524         2.8119543636         1.3301823480         2.5032435937       -10.7426294554        -0.5280058810
        1.5854834000       -52.2037730176         2.2167664279         1.3429439823         2.5160029810         8.3045858911         0.3405705252
        1.5904595000        24.3799525244         2.7519380602         1.3352870017         2.5083473486        -3.1237433168        -0.1805753185
        1.5954407000        14.5569310600         2.6820940248         1.3378393285         2.5083473486         0.6856997525        -0.1805753185
        1.6004408000        18.4980869390         2.7288563976         1.3327346748         2.5108992261        -6.9331863861        -0.0068600373
        1.6054321000        -7.0298215750         2.4259641471         1.3352870017         2.5134511035        -3.1237433168         0.1668552439
        1.6104415000        45.9667051594         2.7775926208         1.3378393285         2.5032435937         0.6856997525        -0.5280058810
        1.6154187000         8.6750654747         2.6123048565         1.3352870017         2.5108992261        -3.1237433168        -0.0068600373
        1.6204641000        10.6157751811         2.6353316520         1.3429439823         2.5057954711         8.3045858911        -0.3542905998
        1.6254501000         2.7931998894         2.5425156882         1.3327346748         2.5134511035        -6.9331863861         0.1668552439
        1.6304356000       -52.2037730176         2.2167664279         1.3429439823         2.5160029810         8.3045858911         0.3405705252
        1.6354392000        45.9667051594         2.7775926208         1.3378393285         2.5032435937         0.6856997525        -0.5280058810
        1.6404541000        30.2618181097         2.7589728263         1.3378393285         2.5057954711         0.6856997525        -0.3542905998
        1.6454526000       -52.2037730176         2.2167664279         1.3429439823         2.5160029810         8.3045858911         0.3405705252
        1.6504438000        -1.1479559896         2.4957533154         1.3378393285         2.5108992261         0.6856997525        -0.0068600373
        1.6554515000        69.5539039670         2.8051509359         1.3276300211         2.5057954711       -14.5520725247        -0.3542905998
        1.6604258000        38.1441298677         2.7683470394         1.3276300211         2.5108992261       -14.5520725247        -0.0068600373
        1.6658000000       -62.0267944819         2.2007616102         1.3454963091         2.5160029810        12.1140289604         0.3405705252
        1.6704289000      -146.4928317818         2.0767502410         1.3633625971         2.5185548584        38.7801304455         0.5142858064
        1.6754413000        95.0818124810         2.8345026036         1.3250776943         2.5032435937       -18.3615155941        -0.5280058810
        1.6804210000        49.9078610383         2.7822298491         1.3327346748         2.5057954711        -6.9331863861        -0.3542905998
        1.6854472000      -107.2007459245         2.1316921470         1.3531532897         2.5185548584        23.5423581683         0.5142858064
        1.6904428000        59.7308825027         2.7937296984         1.3301823480         2.5057954711       -10.7426294554        -0.3542905998
        1.6954531000       -10.9709774539         2.3792017743         1.3403916554         2.5108992261         4.4951428218        -0.0068600373
        1.7004392000       -77.7316815316         2.1759406364         1.3454963091         2.5185548584        12.1140289604         0.5142858064
        1.7054467000       -48.2626171386         2.2232965852         1.3378393285         2.5185548584         0.6856997525         0.5142858064
        1.7104317000       -58.0856386029         2.2071372347         1.3403916554         2.5185548584         4.4951428218         0.5142858064
        1.7154546000       -67.9086600672         2.1913577581         1.3429439823         2.5185548584         8.3045858911         0.5142858064
        1.7204597000        49.9078610383         2.7822298491         1.3327346748         2.5057954711        -6.9331863861        -0.3542905998
        1.7254351000        34.2029739887         2.7636673890         1.3327346748         2.5083473486        -6.9331863861        -0.1805753185
        1.7304464000       -16.8528430393         2.3094126060         1.3378393285         2.5134511035         0.6856997525         0.1668552439
        1.7354386000        75.4357695524         2.8119543636         1.3301823480         2.5032435937       -10.7426294554        -0.5280058810
        1.7404466000        -1.1479559896         2.4957533154         1.3378393285         2.5108992261         0.6856997525        -0.0068600373
        1.7454556000        59.7308825027         2.7937296984         1.3301823480         2.5057954711       -10.7426294554        -0.3542905998
        1.7504500000        -1.1479559896         2.4957533154         1.3378393285         2.5108992261         0.6856997525        -0.0068600373
        1.7554460000       -10.9709774539         2.3792017743         1.3403916554         2.5108992261         4.4951428218        -0.0068600373
        1.7604598000         8.6750654747         2.6123048565         1.3352870017         2.5108992261        -3.1237433168        -0.0068600373
        1.7654355000        18.4980869390         2.7288563976         1.3327346748         2.5108992261        -6.9331863861        -0.0068600373
        1.7704671000        30.2618181097         2.7589728263         1.3378393285         2.5057954711         0.6856997525        -0.3542905998
        1.7754590000       -16.8528430393         2.3094126060         1.3378393285         2.5134511035         0.6856997525         0.1668552439
        1.7804729000       -62.0267944819         2.2007616102         1.3454963091         2.5160029810        12.1140289604         0.3405705252
        1.7854417000        -7.0298215750         2.4259641471         1.3352870017         2.5134511035        -3.1237433168         0.1668552439
        1.7904273000       -52.2037730176         2.2167664279         1.3429439823         2.5160029810         8.3045858911         0.3405705252
        1.7954458000        18.4980869390         2.7288563976         1.3327346748         2.5108992261        -6.9331863861        -0.0068600373
        1.8004570000       -42.3807515533         2.2331617353         1.3403916554         2.5160029810         4.4951428218         0.3405705252
        1.8054443000       -77.7316815316         2.1759406364         1.3454963091         2.5185548584        12.1140289604         0.5142858064
        1.8104753000        -1.1479559896         2.4957533154         1.3378393285         2.5108992261         0.6856997525        -0.0068600373
        1.8154652000       -52.2037730176         2.2167664279         1.3429439823         2.5160029810         8.3045858911         0.3405705252
        1.8204978000        49.9078610383         2.7822298491         1.3327346748         2.5057954711        -6.9331863861        -0.3542905998
        1.8254546000        18.4980869390         2.7288563976         1.3327346748         2.5108992261        -6.9331863861        -0.0068600373
        1.8305033000         8.6750654747         2.6123048565         1.3352870017         2.5108992261        -3.1237433168        -0.0068600373
        1.8354530000        -1.1479559896         2.4957533154         1.3378393285         2.5108992261         0.6856997525        -0.0068600373
        1.8404682000        30.2618181097         2.7589728263         1.3378393285         2.5057954711         0.6856997525        -0.3542905998
        1.8454178000       -16.8528430393         2.3094126060         1.3378393285         2.5134511035         0.6856997525         0.1668552439
        1.8504755000         8.6750654747         2.6123048565         1.3352870017         2.5108992261        -3.1237433168        -0.0068600373
        1.8554353000        40.0848395740         2.7706460277         1.3352870017         2.5057954711        -3.1237433168        -0.3542905998
        1.8604420000       -83.6135471169         2.1668753940         1.3429439823         2.5211067359         8.3045858911         0.6880010877
        1.8654310000       -67.9086600672         2.1913577581         1.3429439823         2.5185548584         8.3045858911         0.5142858064
        1.8704744000        49.9078610383         2.7822298491         1.3327346748         2.5057954711        -6.9331863861        -0.3542905998
        1.8754542000       -30.6170203826         2.2533352330         1.3454963091         2.5108992261        12.1140289604        -0.0068600373
        1.8804637000       -99.3781706328         2.1431608145         1.3633625971         2.5108992261        38.7801304455        -0.0068600373
        1.8854563000        85.2587910167         2.8232609353         1.3276300211         2.5032435937       -14.5520725247        -0.5280058810
        1.8904744000       -32.5577300889         2.2499654712         1.3378393285         2.5160029810         0.6856997525         0.3405705252
        1.8954569000       -26.6758645036         2.2602303108         1.3403916554         2.5134511035         4.4951428218         0.1668552439
        1.9004506000         8.6750654747         2.6123048565         1.3352870017         2.5108992261        -3.1237433168        -0.0068600373
        1.9054419000        47.9671513320         2.7799480893         1.3250776943         2.5108992261       -18.3615155941        -0.0068600373
        1.9104500000       -40.4400418469         2.2364486600         1.3480486360         2.5108992261        15.9234720297        -0.0068600373
        1.9154445000       -20.7939989183         2.2706520627         1.3429439823         2.5108992261         8.3045858911        -0.0068600373
        1.9204500000        -7.0298215750         2.4259641471         1.3352870017         2.5134511035        -3.1237433168         0.1668552439
        1.9254426000        59.7308825027         2.7937296984         1.3301823480         2.5057954711       -10.7426294554        -0.3542905998
        1.9304457000       -32.5577300889         2.2499654712         1.3378393285         2.5160029810         0.6856997525         0.3405705252
        1.9354376000        40.0848395740         2.7706460277         1.3352870017         2.5057954711        -3.1237433168        -0.3542905998
        1.9404472000       -62.0267944819         2.2007616102         1.3454963091         2.5160029810        12.1140289604         0.3405705252
        1.9454422000        69.5539039670         2.8051509359         1.3276300211         2.5057954711       -14.5520725247        -0.3542905998
        1.9504601000       -20.7939989183         2.2706520627         1.3429439823         2.5108992261         8.3045858911        -0.0068600373
        1.9554308000        65.6127480880         2.8005776515         1.3327346748         2.5032435937        -6.9331863861        -0.5280058810
        1.9604441000       -52.2037730176         2.2167664279         1.3429439823         2.5160029810         8.3045858911         0.3405705252
        1.9654508000       -10.9709774539         2.3792017743         1.3403916554         2.5108992261         4.4951428218        -0.0068600373
        1.9704367000        24.3799525244         2.7519380602         1.3352870017         2.5083473486        -3.1237433168        -0.1805753185
        1.9754405000         4.7339095957         2.5655424837         1.3403916554         2.5083473486         4.4951428218        -0.1805753185
        1.9804361000       -42.3807515533         2.2331617353         1.3403916554         2.5160029810         4.4951428218         0.3405705252
        1.9854385000         8.6750654747         2.6123048565         1.3352870017         2.5108992261        -3.1237433168        -0.0068600373
        1.9904218000       -52.2037730176         2.2167664279         1.3429439823         2.5160029810         8.3045858911         0.3405705252
        1.9954573000        71.4946136734         2.8073985625         1.3352870017         2.5006917162        -3.1237433168        -0.7017211623
        2.0004381000        53.8490169173         2.7868535606         1.3276300211         2.5083473486       -14.5520725247        -0.1805753185
        2.0054532000        -5.0891118686         2.4489909426         1.3429439823         2.5083473486         8.3045858911        -0.1805753185
        2.0104338000        49.9078610383         2.7822298491         1.3327346748         2.5057954711        -6.9331863861        -0.3542905998
        2.0154453000       -46.3219074322         2.2265356230         1.3454963091         2.5134511035        12.1140289604         0.1668552439
        2.0204318000        40.0848395740         2.7706460277         1.3352870017         2.5057954711        -3.1237433168        -0.3542905998
        2.0254413000       -42.3807515533         2.2331617353         1.3403916554         2.5160029810         4.4951428218         0.3405705252
        2.0304485000        49.9078610383         2.7822298491         1.3327346748         2.5057954711        -6.9331863861        -0.3542905998
        2.0354400000       -16.8528430393         2.3094126060         1.3378393285         2.5134511035         0.6856997525         0.1668552439
        2.0404184000       -52.2037730176         2.2167664279         1.3429439823         2.5160029810         8.3045858911         0.3405705252
        2.0454551000       106.8455436517         2.8478871310         1.3301823480         2.4981398388       -10.7426294554        -0.8754364435
        2.0504416000        65.6127480880         2.8005776515         1.3327346748         2.5032435937        -6.9331863861        -0.5280058810
        2.0554453000       -42.3807515533         2.2331617353         1.3403916554         2.5160029810         4.4951428218         0.3405705252
        2.0604357000       -20.7939989183         2.2706520627         1.3429439823         2.5108992261         8.3045858911        -0.0068600373
        2.0654481000       -62.0267944819         2.2007616102         1.3454963091         2.5160029810        12.1140289604         0.3405705252
        2.0704323000        75.4357695524         2.8119543636         1.3301823480         2.5032435937       -10.7426294554        -0.5280058810
        2.0754403000       -62.0267944819         2.2007616102         1.3454963091         2.5160029810        12.1140289604         0.3405705252
        2.0804522000        14.5569310600         2.6820940248         1.3378393285         2.5083473486         0.6856997525        -0.1805753185
        2.0854337000         8.6750654747         2.6123048565         1.3352870017         2.5108992261        -3.1237433168        -0.0068600373
        2.0904353000        59.7308825027         2.7937296984         1.3301823480         2.5057954711       -10.7426294554        -0.3542905998
        2.0954249000       -52.2037730176         2.2167664279         1.3429439823         2.5160029810         8.3045858911         0.3405705252
        2.1004323000        75.4357695524         2.8119543636         1.3301823480         2.5032435937       -10.7426294554        -0.5280058810
        2.1054300000        -7.0298215750         2.4259641471         1.3352870017         2.5134511035        -3.1237433168         0.1668552439
        2.1104310000       -10.9709774539         2.3792017743         1.3403916554         2.5108992261         4.4951428218        -0.0068600373
        2.1154390000        -1.1479559896         2.4957533154         1.3378393285         2.5108992261         0.6856997525        -0.0068600373
        2.1204505000        14.5569310600         2.6820940248         1.3378393285         2.5083473486         0.6856997525        -0.1805753185
        2.1254399000        59.7308825027         2.7937296984         1.3301823480         2.5057954711       -10.7426294554        -0.3542905998
        2.1304521000       -52.2037730176         2.2167664279         1.3429439823         2.5160029810         8.3045858911         0.3405705252
        2.1354565000        59.7308825027         2.7937296984         1.3301823480         2.5057954711       -10.7426294554        -0.3542905998
        2.1404412000       -52.2037730176         2.2167664279         1.3429439823         2.5160029810         8.3045858911         0.3405705252
        2.1454495000        65.6127480880         2.8005776515         1.3327346748         2.5032435937        -6.9331863861        -0.5280058810
        2.1504300000        14.5569310600         2.6820940248         1.3378393285         2.5083473486         0.6856997525        -0.1805753185
        2.1554971000        59.7308825027         2.7937296984         1.3301823480         2.5057954711       -10.7426294554        -0.3542905998
        2.1604517000        14.5569310600         2.6820940248         1.3378393285         2.5083473486         0.6856997525        -0.1805753185
        2.1654814000        81.3176351377         2.8187326439         1.3327346748         2.5006917162        -6.9331863861        -0.7017211623
        2.1704516000        55.7897266237         2.7891255146         1.3352870017         2.5032435937        -3.1237433168        -0.5280058810
        2.1754508000        59.7308825027         2.7937296984         1.3301823480         2.5057954711       -10.7426294554        -0.3542905998
        2.1804741000        40.0848395740         2.7706460277         1.3352870017         2.5057954711        -3.1237433168        -0.3542905998
        2.1854231000       -97.4374609265         2.1460360012         1.3710195777         2.5057954711        50.2084596535        -0.3542905998
        2.1904349000      -177.9026058811         2.0355460140         1.3633625971         2.5236586133        38.7801304455         0.8617163689
        2.1954427000        77.4362157250         2.8142624494         1.3174207137         2.5108992261       -29.7898448020        -0.0068600373
        2.2004322000       -48.2626171386         2.2232965852         1.3378393285         2.5185548584         0.6856997525         0.5142858064
        2.2054442000       -32.5577300889         2.2499654712         1.3378393285         2.5160029810         0.6856997525         0.3405705252
        2.2104477000       -22.7347086246         2.2671958367         1.3352870017         2.5160029810        -3.1237433168         0.3405705252
        2.2154391000      -132.7286544385         2.0955238252         1.3557056165         2.5211067359        27.3518012376         0.6880010877
        2.2204482000        53.8490169173         2.7868535606         1.3276300211         2.5083473486       -14.5520725247        -0.1805753185
        2.2254337000       -22.7347086246         2.2671958367         1.3352870017         2.5160029810        -3.1237433168         0.3405705252
        2.2304438000       -62.0267944819         2.2007616102         1.3454963091         2.5160029810        12.1140289604         0.3405705252
        2.2354230000        47.9671513320         2.7799480893         1.3250776943         2.5108992261       -18.3615155941        -0.0068600373
        2.2404306000       -32.5577300889         2.2499654712         1.3378393285         2.5160029810         0.6856997525         0.3405705252
        2.2454394000        24.3799525244         2.7519380602         1.3352870017         2.5083473486        -3.1237433168        -0.1805753185
        2.2504503000       -22.7347086246         2.2671958367         1.3352870017         2.5160029810        -3.1237433168         0.3405705252
        2.2554433000        34.2029739887         2.7636673890         1.3327346748         2.5083473486        -6.9331863861        -0.1805753185
        2.2604539000       -93.4365685812         2.1520018586         1.3454963091         2.5211067359        12.1140289604         0.6880010877
        2.2654344000       -91.4958588749         2.1549146453         1.3531532897         2.5160029810        23.5423581683         0.3405705252
        2.2704418000        -3.0886656959         2.4727265198         1.3301823480         2.5160029810       -10.7426294554         0.3405705252
        2.2754310000        40.1445760403         2.7707167367         1.3148683868         2.5185548584       -33.5992878713         0.5142858064
        2.2804503000        14.5569310600         2.6820940248         1.3378393285         2.5083473486         0.6856997525        -0.1805753185
        2.2854240000       -56.1449288966         2.2102991265         1.3480486360         2.5134511035        15.9234720297         0.1668552439
        2.2904387000       -38.4395956743         2.2398535912         1.3352870017         2.5185548584        -3.1237433168         0.5142858064
        2.2954430000        49.9078610383         2.7822298491         1.3327346748         2.5057954711        -6.9331863861        -0.3542905998
        2.3004518000         2.7931998894         2.5425156882         1.3327346748         2.5134511035        -6.9331863861         0.1668552439
        2.3054326000        -7.0298215750         2.4259641471         1.3352870017         2.5134511035        -3.1237433168         0.1668552439
        2.3104748000        34.2029739887         2.7636673890         1.3327346748         2.5083473486        -6.9331863861        -0.1805753185
        2.3154349000       -16.8528430393         2.3094126060         1.3378393285         2.5134511035         0.6856997525         0.1668552439
        2.3204510000         8.6750654747         2.6123048565         1.3352870017         2.5108992261        -3.1237433168        -0.0068600373
        2.3254300000        24.3799525244         2.7519380602         1.3352870017         2.5083473486        -3.1237433168        -0.1805753185
        2.3304455000       -73.7905256526         2.1820838204         1.3403916554         2.5211067359         4.4951428218         0.6880010877
        2.3354189000        44.0259954530         2.7753040771         1.3301823480         2.5083473486       -10.7426294554        -0.1805753185
        2.3404712000       -77.7316815316         2.1759406364         1.3454963091         2.5185548584        12.1140289604         0.5142858064
        2.3454387000        -7.0298215750         2.4259641471         1.3352870017         2.5134511035        -3.1237433168         0.1668552439
        2.3504387000        -1.1479559896         2.4957533154         1.3378393285         2.5108992261         0.6856997525        -0.0068600373
        2.3554607000       -46.3219074322         2.2265356230         1.3454963091         2.5134511035        12.1140289604         0.1668552439
        2.3606374000         6.7343557684         2.5892780609         1.3276300211         2.5160029810       -14.5520725247         0.3405705252
        2.3654551000        -1.1479559896         2.4957533154         1.3378393285         2.5108992261         0.6856997525        -0.0068600373
        2.3704421000        49.9078610383         2.7822298491         1.3327346748         2.5057954711        -6.9331863861        -0.3542905998
        2.3754424000        -1.1479559896         2.4957533154         1.3378393285         2.5108992261         0.6856997525        -0.0068600373
        2.3804408000       -26.6758645036         2.2602303108         1.3403916554         2.5134511035         4.4951428218         0.1668552439
        2.3854496000       -83.6135471169         2.1668753940         1.3429439823         2.5211067359         8.3045858911         0.6880010877
        2.3904468000         8.6750654747         2.6123048565         1.3352870017         2.5108992261        -3.1237433168        -0.0068600373
        2.3954650000        12.6162213537         2.6590672292         1.3301823480         2.5134511035       -10.7426294554         0.1668552439
        2.4004362000        32.2622642824         2.7613575711         1.3250776943         2.5134511035       -18.3615155941         0.1668552439
        2.4054349000       -67.9086600672         2.1913577581         1.3429439823         2.5185548584         8.3045858911         0.5142858064
        2.4104409000       -26.6758645036         2.2602303108         1.3403916554         2.5134511035         4.4951428218         0.1668552439
        2.4154240000        28.3211084034         2.7566555356         1.3301823480         2.5108992261       -10.7426294554        -0.0068600373
        2.4204351000        12.6162213537         2.6590672292         1.3301823480         2.5134511035       -10.7426294554         0.1668552439
        2.4254461000      -107.2007459245         2.1316921470         1.3531532897         2.5185548584        23.5423581683         0.5142858064
        2.4304325000         8.6750654747         2.6123048565         1.3352870017         2.5108992261        -3.1237433168        -0.0068600373
        2.4354397000       -42.3807515533         2.2331617353         1.3403916554         2.5160029810         4.4951428218         0.3405705252
        2.4404474000        28.3211084034         2.7566555356         1.3301823480         2.5108992261       -10.7426294554        -0.0068600373
        2.4454587000        79.3769254313         2.8164988744         1.3250776943         2.5057954711       -18.3615155941        -0.3542905998
        2.4504349000        45.9667051594         2.7775926208         1.3378393285         2.5032435937         0.6856997525        -0.5280058810
        2.4554899000       -10.9709774539         2.3792017743         1.3403916554         2.5108992261         4.4951428218        -0.0068600373
        2.4604329000       -62.0267944819         2.2007616102         1.3454963091         2.5160029810        12.1140289604         0.3405705252
        2.4654487000       -10.9709774539         2.3792017743         1.3403916554         2.5108992261         4.4951428218        -0.0068600373
        2.4704311000        75.4357695524         2.8119543636         1.3301823480         2.5032435937       -10.7426294554        -0.5280058810
        2.4754440000       -79.7321277042         2.1728438109         1.3582579434         2.5108992261        31.1612443069        -0.0068600373
        2.4804519000      -117.0237673889         2.1175545037         1.3557056165         2.5185548584        27.3518012376         0.5142858064
        2.4854338000       -42.3807515533         2.2331617353         1.3403916554         2.5160029810         4.4951428218         0.3405705252
        2.4904189000       -67.9086600672         2.1913577581         1.3429439823         2.5185548584         8.3045858911         0.5142858064
        2.4954394000        34.2029739887         2.7636673890         1.3327346748         2.5083473486        -6.9331863861        -0.1805753185
        2.5004409000       179.6075862472         2.9292984693         1.2867927914         2.5134511035       -75.5031616337         0.1668552439
        2.5054518000        87.1995007230         2.8254869033         1.3352870017         2.4981398388        -3.1237433168        -0.8754364435
        2.5104354000       -28.6763106762         2.2567217882         1.3531532897         2.5057954711        23.5423581683        -0.3542905998
        2.5154382000        -7.0298215750         2.4259641471         1.3352870017         2.5134511035        -3.1237433168         0.1668552439
        2.5204287000       -56.1449288966         2.2102991265         1.3480486360         2.5134511035        15.9234720297         0.1668552439
        2.5254593000        10.6157751811         2.6353316520         1.3429439823         2.5057954711         8.3045858911        -0.3542905998
        2.5304462000        20.4387966454         2.7472047898         1.3403916554         2.5057954711         4.4951428218        -0.3542905998
        2.5354387000        10.6157751811         2.6353316520         1.3429439823         2.5057954711         8.3045858911        -0.3542905998
        2.5404283000        40.0848395740         2.7706460277         1.3352870017         2.5057954711        -3.1237433168        -0.3542905998
        2.5454718000       110.7866995307         2.8523536820         1.3250776943         2.5006917162       -18.3615155941        -0.7017211623
        2.5504447000        67.5534577944         2.8028311308         1.3403916554         2.4981398388         4.4951428218        -0.8754364435
        2.5554339000       100.9636780663         2.8412050188         1.3276300211         2.5006917162       -14.5520725247        -0.7017211623
        2.5604344000        40.0848395740         2.7706460277         1.3352870017         2.5057954711        -3.1237433168        -0.3542905998
        2.5654582000       -75.7909718252         2.1789586611         1.3531532897         2.5134511035        23.5423581683         0.1668552439
        2.5704297000      -219.1951379111         1.9841705298         1.3863335388         2.5160029810        73.0651180693         0.3405705252
        2.5754276000        49.9078610383         2.7822298491         1.3327346748         2.5057954711        -6.9331863861        -0.3542905998
        2.5804484000       -22.7347086246         2.2671958367         1.3352870017         2.5160029810        -3.1237433168         0.3405705252
        2.5854325000         4.7339095957         2.5655424837         1.3403916554         2.5083473486         4.4951428218        -0.1805753185
        2.5904898000       -62.0267944819         2.2007616102         1.3454963091         2.5160029810        12.1140289604         0.3405705252
        2.5954447000        24.3799525244         2.7519380602         1.3352870017         2.5083473486        -3.1237433168        -0.1805753185
        2.6004536000       -20.7939989183         2.2706520627         1.3429439823         2.5108992261         8.3045858911        -0.0068600373
        2.6054382000         8.6750654747         2.6123048565         1.3352870017         2.5108992261        -3.1237433168        -0.0068600373
        2.6104572000       -42.3807515533         2.2331617353         1.3403916554         2.5160029810         4.4951428218         0.3405705252
        2.6154340000        -5.0891118686         2.4489909426         1.3429439823         2.5083473486         8.3045858911        -0.1805753185
        2.6204477000       -10.9709774539         2.3792017743         1.3403916554         2.5108992261         4.4951428218        -0.0068600373
        2.6254550000         8.6750654747         2.6123048565         1.3352870017         2.5108992261        -3.1237433168        -0.0068600373
        2.6304492000        -1.1479559896         2.4957533154         1.3378393285         2.5108992261         0.6856997525        -0.0068600373
        2.6354231000        95.0818124810         2.8345026036         1.3250776943         2.5032435937       -18.3615155941        -0.5280058810
        2.6404372000        30.2618181097         2.7589728263         1.3378393285         2.5057954711         0.6856997525        -0.3542905998
        2.6454427000         4.7339095957         2.5655424837         1.3403916554         2.5083473486         4.4951428218        -0.1805753185
        2.6507130000       -22.7347086246         2.2671958367         1.3352870017         2.5160029810        -3.1237433168         0.3405705252
        2.6554432000        49.9078610383         2.7822298491         1.3327346748         2.5057954711        -6.9331863861        -0.3542905998
