% Designation Loop  psi_cmd=+10.000deg  (absolute, NEUTRAL ref)
% Kp=85.3137  Kd=2.4753  K_pot=68.073520deg/V
% Vg_offset=1.338988V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[deg/s]         Psi[deg]            
        1.3404651000       -44.7200794229         2.2292208587         1.3454963091         2.6614599961         9.7140798267        10.2423415560
        1.3454406000       -52.7972124077         2.2157886227         1.3557056165         2.6563562412        24.9518521040         9.8949109936
        1.3504425000        14.5610615711         2.6821430339         1.3454963091         2.6512524863         9.7140798267         9.5474804311
        1.3554525000        48.2401985604         2.7802693201         1.3403916554         2.6487006088         2.0951936881         9.3737651498
        1.3605249000        28.0290539339         2.7563064870         1.3378393285         2.6538043638        -1.7142493812         9.7211957123
        1.3654462000        13.2087686854         2.6660978873         1.3378393285         2.6563562412        -1.7142493812         9.8949109936
        1.3704329000        85.9579020422         2.8240630961         1.3301823480         2.6487006088       -13.1425785891         9.3737651498
        1.3754691000       -44.7200794229         2.2292208587         1.3454963091         2.6614599961         9.7140798267        10.2423415560
        1.3804475000        76.5284761718         2.8132154703         1.3327346748         2.6487006088        -9.3331355198         9.3737651498
        1.3854614000        61.7081909233         2.7960348647         1.3327346748         2.6512524863        -9.3331355198         9.5474804311
        1.3904209000        13.2087686854         2.6660978873         1.3378393285         2.6563562412        -1.7142493812         9.8949109936
        1.3954583000       -16.4318018116         2.3144083198         1.3378393285         2.6614599961        -1.7142493812        10.2423415560
        1.4004418000        28.0290539339         2.7563064870         1.3378393285         2.6538043638        -1.7142493812         9.7211957123
        1.4054539000        76.5284761718         2.8132154703         1.3327346748         2.6487006088        -9.3331355198         9.3737651498
        1.4104364000       -15.0795089259         2.3304534664         1.3454963091         2.6563562412         9.7140798267         9.8949109936
        1.4154501000      -112.0783534017         2.1246362756         1.3557056165         2.6665637511        24.9518521040        10.5897721185
        1.4204308000        89.9964685346         2.8286906126         1.3250776943         2.6512524863       -20.7614647277         9.5474804311
        1.4254687000        85.9579020422         2.8240630961         1.3301823480         2.6487006088       -13.1425785891         9.3737651498
        1.4304434000       -50.1109388009         2.2202261748         1.3429439823         2.6640118736         5.9046367574        10.4160568373
        1.4354364000        80.5670426642         2.8178690194         1.3276300211         2.6512524863       -16.9520216584         9.5474804311
        1.4404173000       -55.5017981790         2.2113502383         1.3403916554         2.6665637511         2.0951936881        10.5897721185
        1.4454510000       -50.1109388009         2.2202261748         1.3429439823         2.6640118736         5.9046367574        10.4160568373
        1.4504405000        80.5670426642         2.8178690194         1.3276300211         2.6512524863       -16.9520216584         9.5474804311
        1.4554520000        61.7081909233         2.7960348647         1.3327346748         2.6512524863        -9.3331355198         9.5474804311
        1.4604316000       -20.4703683040         2.2712301193         1.3429439823         2.6589081187         5.9046367574        10.0686262748
        1.4654409000       -15.0795089259         2.3304534664         1.3454963091         2.6563562412         9.7140798267         9.8949109936
        1.4704479000       -74.3606499199         2.1811916736         1.3454963091         2.6665637511         9.7140798267        10.5897721185
        1.4754465000       -50.1109388009         2.2202261748         1.3429439823         2.6640118736         5.9046367574        10.4160568373
        1.4804207000        13.2087686854         2.6660978873         1.3378393285         2.6563562412        -1.7142493812         9.8949109936
        1.4854498000        17.2473351778         2.7140160508         1.3327346748         2.6589081187        -9.3331355198        10.0686262748
        1.4904331000        61.7081909233         2.7960348647         1.3327346748         2.6512524863        -9.3331355198         9.5474804311
        1.4954454000        61.7081909233         2.7960348647         1.3327346748         2.6512524863        -9.3331355198         9.5474804311
        1.5004577000        61.7081909233         2.7960348647         1.3327346748         2.6512524863        -9.3331355198         9.5474804311
        1.5054398000       -59.5403646714         2.2047768591         1.3454963091         2.6640118736         9.7140798267        10.4160568373
        1.5104496000        -1.6115165631         2.4902531035         1.3378393285         2.6589081187        -1.7142493812        10.0686262748
        1.5154381000        22.6381945559         2.7498482033         1.3352870017         2.6563562412        -5.5236924505         9.8949109936
        1.5204493000        -1.6115165631         2.4902531035         1.3378393285         2.6589081187        -1.7142493812        10.0686262748
        1.5254341000       -44.7200794229         2.2292208587         1.3454963091         2.6614599961         9.7140798267        10.2423415560
        1.5304604000        26.6767610483         2.7546891861         1.3301823480         2.6589081187       -13.1425785891        10.0686262748
        1.5354309000        -1.6115165631         2.4902531035         1.3378393285         2.6589081187        -1.7142493812        10.0686262748
        1.5404607000        61.7081909233         2.7960348647         1.3327346748         2.6512524863        -9.3331355198         9.5474804311
        1.5454387000        13.2087686854         2.6660978873         1.3378393285         2.6563562412        -1.7142493812         9.8949109936
        1.5504588000        -1.6115165631         2.4902531035         1.3378393285         2.6589081187        -1.7142493812        10.0686262748
        1.5554385000      -102.6489275312         2.1383422818         1.3531532897         2.6665637511        21.1424090347        10.5897721185
        1.5604479000       -40.6815129305         2.2360388142         1.3403916554         2.6640118736         2.0951936881        10.4160568373
        1.5654278000       -40.6815129305         2.2360388142         1.3403916554         2.6640118736         2.0951936881        10.4160568373
        1.5704489000       -11.0409424335         2.3783716299         1.3403916554         2.6589081187         2.0951936881        10.0686262748
        1.5754293000       -59.5403646714         2.2047768591         1.3454963091         2.6640118736         9.7140798267        10.4160568373
        1.5804362000       -59.5403646714         2.2047768591         1.3454963091         2.6640118736         9.7140798267        10.4160568373
        1.5854442000        56.3173315453         2.7897426255         1.3301823480         2.6538043638       -13.1425785891         9.7211957123
        1.5904526000        61.7081909233         2.7960348647         1.3327346748         2.6512524863        -9.3331355198         9.5474804311
        1.5954171000        33.4199133120         2.7627358337         1.3403916554         2.6512524863         2.0951936881         9.5474804311
        1.6004544000        13.2087686854         2.6660978873         1.3378393285         2.6563562412        -1.7142493812         9.8949109936
        1.6054386000       -11.0409424335         2.3783716299         1.3403916554         2.6589081187         2.0951936881        10.0686262748
        1.6104504000        17.2473351778         2.7140160508         1.3327346748         2.6589081187        -9.3331355198        10.0686262748
        1.6154352000        -1.6115165631         2.4902531035         1.3378393285         2.6589081187        -1.7142493812        10.0686262748
        1.6204636000       -11.0409424335         2.3783716299         1.3403916554         2.6589081187         2.0951936881        10.0686262748
        1.6254441000       -50.1109388009         2.2202261748         1.3429439823         2.6640118736         5.9046367574        10.4160568373
        1.6304540000        -1.6115165631         2.4902531035         1.3378393285         2.6589081187        -1.7142493812        10.0686262748
        1.6354425000       -11.0409424335         2.3783716299         1.3403916554         2.6589081187         2.0951936881        10.0686262748
        1.6404268000         7.8179093074         2.6021345771         1.3352870017         2.6589081187        -5.5236924505        10.0686262748
        1.6454569000         2.4270499293         2.5381712670         1.3327346748         2.6614599961        -9.3331355198        10.2423415560
        1.6504797000       -59.5403646714         2.2047768591         1.3454963091         2.6640118736         9.7140798267        10.4160568373
        1.6554351000       -59.5403646714         2.2047768591         1.3454963091         2.6640118736         9.7140798267        10.4160568373
        1.6604356000         7.8179093074         2.6021345771         1.3352870017         2.6589081187        -5.5236924505        10.0686262748
        1.6654237000        -5.6500830555         2.4423349401         1.3429439823         2.6563562412         5.9046367574         9.8949109936
        1.6704314000       -74.3606499199         2.1811916736         1.3454963091         2.6665637511         9.7140798267        10.5897721185
        1.6754689000       -35.2906535525         2.2452483474         1.3429439823         2.6614599961         5.9046367574        10.2423415560
        1.6804529000       135.7913050012         2.8805120188         1.3046590794         2.6563562412       -51.2370092822         9.8949109936
        1.6854362000        65.7467574157         2.8007333523         1.3276300211         2.6538043638       -16.9520216584         9.7211957123
        1.6904193000       -82.4377829047         2.1686777858         1.3557056165         2.6614599961        24.9518521040        10.2423415560
        1.6954327000        22.6381945559         2.7498482033         1.3352870017         2.6563562412        -5.5236924505         9.8949109936
        1.7004145000        85.9579020422         2.8240630961         1.3301823480         2.6487006088       -13.1425785891         9.3737651498
        1.7054653000        57.6696244309         2.7913232713         1.3378393285         2.6487006088        -1.7142493812         9.3737651498
        1.7104370000        46.8879056748         2.7786777492         1.3327346748         2.6538043638        -9.3331355198         9.7211957123
        1.7154496000       -44.7200794229         2.2292208587         1.3454963091         2.6614599961         9.7140798267        10.2423415560
        1.7204362000        46.8879056748         2.7786777492         1.3327346748         2.6538043638        -9.3331355198         9.7211957123
        1.7254725000       -50.1109388009         2.2202261748         1.3429439823         2.6640118736         5.9046367574        10.4160568373
        1.7304271000         3.7793428150         2.5542164137         1.3403916554         2.6563562412         2.0951936881         9.8949109936
        1.7354612000        22.6381945559         2.7498482033         1.3352870017         2.6563562412        -5.5236924505         9.8949109936
        1.7404483000       142.5344572649         2.8880592792         1.3148683868         2.6487006088       -35.9992370049         9.3737651498
        1.7454317000       -74.3606499199         2.1811916736         1.3454963091         2.6665637511         9.7140798267        10.5897721185
        1.7504195000        22.6381945559         2.7498482033         1.3352870017         2.6563562412        -5.5236924505         9.8949109936
        1.7554825000       -59.5403646714         2.2047768591         1.3454963091         2.6640118736         9.7140798267        10.4160568373
        1.7604541000        22.6381945559         2.7498482033         1.3352870017         2.6563562412        -5.5236924505         9.8949109936
        1.7654677000        41.4970462968         2.7723167496         1.3301823480         2.6563562412       -13.1425785891         9.8949109936
        1.7704307000       -11.0409424335         2.3783716299         1.3403916554         2.6589081187         2.0951936881        10.0686262748
        1.7754721000        -1.6115165631         2.4902531035         1.3378393285         2.6589081187        -1.7142493812        10.0686262748
        1.7804463000        61.7081909233         2.7960348647         1.3327346748         2.6512524863        -9.3331355198         9.5474804311
        1.7854293000       -44.7200794229         2.2292208587         1.3454963091         2.6614599961         9.7140798267        10.2423415560
        1.7904489000        32.0676204263         2.7611257064         1.3327346748         2.6563562412        -9.3331355198         9.8949109936
        1.7954549000        52.2787650528         2.7850129597         1.3352870017         2.6512524863        -5.5236924505         9.5474804311
        1.8004396000       -44.7200794229         2.2292208587         1.3454963091         2.6614599961         9.7140798267        10.2423415560
        1.8054398000       -31.2520870601         2.2522306899         1.3378393285         2.6640118736        -1.7142493812        10.4160568373
        1.8104347000        13.2087686854         2.6660978873         1.3378393285         2.6563562412        -1.7142493812         9.8949109936
        1.8154128000        22.6381945559         2.7498482033         1.3352870017         2.6563562412        -5.5236924505         9.8949109936
        1.8204553000        28.0290539339         2.7563064870         1.3378393285         2.6538043638        -1.7142493812         9.7211957123
        1.8254289000        76.5284761718         2.8132154703         1.3327346748         2.6487006088        -9.3331355198         9.3737651498
        1.8304517000        28.0290539339         2.7563064870         1.3378393285         2.6538043638        -1.7142493812         9.7211957123
        1.8354276000       -13.7272160403         2.3464986131         1.3531532897         2.6512524863        21.1424090347         9.5474804311
        1.8404390000       -37.9769271592         2.2406435418         1.3557056165         2.6538043638        24.9518521040         9.7211957123
        1.8454293000       -21.8226611896         2.2688179371         1.3352870017         2.6640118736        -5.5236924505        10.4160568373
        1.8504485000       -59.5403646714         2.2047768591         1.3454963091         2.6640118736         9.7140798267        10.4160568373
        1.8554439000        52.2787650528         2.7850129597         1.3352870017         2.6512524863        -5.5236924505         9.5474804311
        1.8604232000         2.4270499293         2.5381712670         1.3327346748         2.6614599961        -9.3331355198        10.2423415560
        1.8654388000       -11.0409424335         2.3783716299         1.3403916554         2.6589081187         2.0951936881        10.0686262748
        1.8706351000       -59.5403646714         2.2047768591         1.3454963091         2.6640118736         9.7140798267        10.4160568373
        1.8754604000        61.7081909233         2.7960348647         1.3327346748         2.6512524863        -9.3331355198         9.5474804311
        1.8804444000       -59.5403646714         2.2047768591         1.3454963091         2.6640118736         9.7140798267        10.4160568373
        1.8854603000       -50.1109388009         2.2202261748         1.3429439823         2.6640118736         5.9046367574        10.4160568373
        1.8904585000        -1.6115165631         2.4902531035         1.3378393285         2.6589081187        -1.7142493812        10.0686262748
        1.8954407000       -52.7972124077         2.2157886227         1.3557056165         2.6563562412        24.9518521040         9.8949109936
        1.9004871000         7.8179093074         2.6021345771         1.3352870017         2.6589081187        -5.5236924505        10.0686262748
        1.9054404000       -50.1109388009         2.2202261748         1.3429439823         2.6640118736         5.9046367574        10.4160568373
        1.9104492000         7.8179093074         2.6021345771         1.3352870017         2.6589081187        -5.5236924505        10.0686262748
        1.9154399000        -1.6115165631         2.4902531035         1.3378393285         2.6589081187        -1.7142493812        10.0686262748
        1.9204507000        37.4584798043         2.7675339682         1.3352870017         2.6538043638        -5.5236924505         9.7211957123
        1.9254334000       -50.1109388009         2.2202261748         1.3429439823         2.6640118736         5.9046367574        10.4160568373
        1.9304484000        -1.6115165631         2.4902531035         1.3378393285         2.6589081187        -1.7142493812        10.0686262748
        1.9354486000        61.7081909233         2.7960348647         1.3327346748         2.6512524863        -9.3331355198         9.5474804311
        1.9404271000       -50.1109388009         2.2202261748         1.3429439823         2.6640118736         5.9046367574        10.4160568373
        1.9454415000         7.8179093074         2.6021345771         1.3352870017         2.6589081187        -5.5236924505        10.0686262748
        1.9504481000       -28.5475012888         2.2569471594         1.3531532897         2.6538043638        21.1424090347         9.7211957123
        1.9554444000        22.6381945559         2.7498482033         1.3352870017         2.6563562412        -5.5236924505         9.8949109936
        1.9604577000        75.1761832861         2.8116546444         1.3250776943         2.6538043638       -20.7614647277         9.7211957123
        1.9654510000       -20.4703683040         2.2712301193         1.3429439823         2.6589081187         5.9046367574        10.0686262748
        1.9704371000       -11.0409424335         2.3783716299         1.3403916554         2.6589081187         2.0951936881        10.0686262748
        1.9754529000        56.3173315453         2.7897426255         1.3301823480         2.6538043638       -13.1425785891         9.7211957123
        1.9804306000       -68.9697905419         2.1896751776         1.3480486360         2.6640118736        13.5235228960        10.4160568373
        1.9854440000       -50.1109388009         2.2202261748         1.3429439823         2.6640118736         5.9046367574        10.4160568373
        1.9904220000      -106.6874940236         2.1324388024         1.3582579434         2.6640118736        28.7612951733        10.4160568373
        1.9954636000       -68.9697905419         2.1896751776         1.3480486360         2.6640118736        13.5235228960        10.4160568373
        2.0004405000       217.9698642285         2.9717187751         1.2944497720         2.6487006088       -66.4747815594         9.3737651498
        2.0054428000       191.0338795028         2.9419479056         1.3097637331         2.6435968539       -43.6181231436         9.0263345873
        2.0104343000        44.2016320681         2.7755113325         1.3454963091         2.6461487314         9.7140798267         9.2000498686
        2.0154568000        91.3487614203         2.8302377377         1.3327346748         2.6461487314        -9.3331355198         9.2000498686
        2.0204688000       104.8167537831         2.8455845428         1.3250776943         2.6487006088       -20.7614647277         9.3737651498
        2.0254470000        23.9904874415         2.7514710275         1.3429439823         2.6512524863         5.9046367574         9.5474804311
        2.0304599000        52.2787650528         2.7850129597         1.3352870017         2.6512524863        -5.5236924505         9.5474804311
        2.0354378000        91.3487614203         2.8302377377         1.3327346748         2.6461487314        -9.3331355198         9.2000498686
        2.0404314000       -23.1566419107         2.2664467163         1.3557056165         2.6512524863        24.9518521040         9.5474804311
        2.0454861000      -180.7706081016         2.0318846982         1.3863335388         2.6589081187        70.6651689356        10.0686262748
        2.0504254000        14.5610615711         2.6821430339         1.3454963091         2.6512524863         9.7140798267         9.5474804311
        2.0554642000        17.2473351778         2.7140160508         1.3327346748         2.6589081187        -9.3331355198        10.0686262748
        2.0604429000       -78.3992164123         2.1749056635         1.3506009628         2.6640118736        17.3329659653        10.4160568373
        2.0654339000        46.8879056748         2.7786777492         1.3327346748         2.6538043638        -9.3331355198         9.7211957123
        2.0704368000         7.8179093074         2.6021345771         1.3352870017         2.6589081187        -5.5236924505        10.0686262748
        2.0755650000       -11.0409424335         2.3783716299         1.3403916554         2.6589081187         2.0951936881        10.0686262748
        2.0804184000       -16.4318018116         2.3144083198         1.3378393285         2.6614599961        -1.7142493812        10.2423415560
        2.0854508000        46.8879056748         2.7786777492         1.3327346748         2.6538043638        -9.3331355198         9.7211957123
        2.0904485000        46.8879056748         2.7786777492         1.3327346748         2.6538043638        -9.3331355198         9.7211957123
        2.0954287000       -74.3606499199         2.1811916736         1.3454963091         2.6665637511         9.7140798267        10.5897721185
        2.1004420000      -102.6489275312         2.1383422818         1.3531532897         2.6665637511        21.1424090347        10.5897721185
        2.1054281000        84.6056091566         2.8225111766         1.3225253674         2.6538043638       -24.5709077970         9.7211957123
        2.1104378000       -11.0409424335         2.3783716299         1.3403916554         2.6589081187         2.0951936881        10.0686262748
        2.1154387000       -54.1495052934         2.2135657639         1.3480486360         2.6614599961        13.5235228960        10.2423415560
        2.1204536000       -31.2520870601         2.2522306899         1.3378393285         2.6640118736        -1.7142493812        10.4160568373
        2.1254393000       -25.8612276820         2.2616642696         1.3403916554         2.6614599961         2.0951936881        10.2423415560
        2.1304577000        37.4584798043         2.7675339682         1.3352870017         2.6538043638        -5.5236924505         9.7211957123
        2.1354381000         7.8179093074         2.6021345771         1.3352870017         2.6589081187        -5.5236924505        10.0686262748
        2.1404423000       -11.0409424335         2.3783716299         1.3403916554         2.6589081187         2.0951936881        10.0686262748
        2.1454285000       -25.8612276820         2.2616642696         1.3403916554         2.6614599961         2.0951936881        10.2423415560
        2.1504409000        46.8879056748         2.7786777492         1.3327346748         2.6538043638        -9.3331355198         9.7211957123
        2.1554502000        56.3173315453         2.7897426255         1.3301823480         2.6538043638       -13.1425785891         9.7211957123
        2.1604540000        32.0676204263         2.7611257064         1.3327346748         2.6563562412        -9.3331355198         9.8949109936
        2.1654396000        -1.6115165631         2.4902531035         1.3378393285         2.6589081187        -1.7142493812        10.0686262748
        2.1704551000        32.0676204263         2.7611257064         1.3327346748         2.6563562412        -9.3331355198         9.8949109936
        2.1754406000       -74.3606499199         2.1811916736         1.3454963091         2.6665637511         9.7140798267        10.5897721185
        2.1804471000       -74.3606499199         2.1811916736         1.3454963091         2.6665637511         9.7140798267        10.5897721185
        2.1854289000        22.6381945559         2.7498482033         1.3352870017         2.6563562412        -5.5236924505         9.8949109936
        2.1904421000        18.5996280635         2.7300611974         1.3403916554         2.6538043638         2.0951936881         9.7211957123
        2.1954224000       -35.2906535525         2.2452483474         1.3429439823         2.6614599961         5.9046367574        10.2423415560
        2.2004414000       -20.4703683040         2.2712301193         1.3429439823         2.6589081187         5.9046367574        10.0686262748
        2.2054384000       -59.5403646714         2.2047768591         1.3454963091         2.6640118736         9.7140798267        10.4160568373
        2.2104346000        46.8879056748         2.7786777492         1.3327346748         2.6538043638        -9.3331355198         9.7211957123
        2.2154392000         7.8179093074         2.6021345771         1.3352870017         2.6589081187        -5.5236924505        10.0686262748
        2.2204938000       -11.0409424335         2.3783716299         1.3403916554         2.6589081187         2.0951936881        10.0686262748
        2.2254732000       -16.4318018116         2.3144083198         1.3378393285         2.6614599961        -1.7142493812        10.2423415560
        2.2305921000        17.2473351778         2.7140160508         1.3327346748         2.6589081187        -9.3331355198        10.0686262748
        2.2354281000        -7.0023759411         2.4262897934         1.3352870017         2.6614599961        -5.5236924505        10.2423415560
        2.2404367000         9.1702021930         2.6181797238         1.3429439823         2.6538043638         5.9046367574         9.7211957123
        2.2454518000       -20.4703683040         2.2712301193         1.3429439823         2.6589081187         5.9046367574        10.0686262748
        2.2504366000        -1.6115165631         2.4902531035         1.3378393285         2.6589081187        -1.7142493812        10.0686262748
        2.2554403000        46.8879056748         2.7786777492         1.3327346748         2.6538043638        -9.3331355198         9.7211957123
        2.2604314000        32.0676204263         2.7611257064         1.3327346748         2.6563562412        -9.3331355198         9.8949109936
        2.2654386000        46.8879056748         2.7786777492         1.3327346748         2.6538043638        -9.3331355198         9.7211957123
        2.2704415000        -1.6115165631         2.4902531035         1.3378393285         2.6589081187        -1.7142493812        10.0686262748
        2.2754626000        -1.6115165631         2.4902531035         1.3378393285         2.6589081187        -1.7142493812        10.0686262748
        2.2804407000        46.8879056748         2.7786777492         1.3327346748         2.6538043638        -9.3331355198         9.7211957123
        2.2854517000        46.8879056748         2.7786777492         1.3327346748         2.6538043638        -9.3331355198         9.7211957123
        2.2904305000      -114.7646270085         2.1207806777         1.3684672508         2.6589081187        43.9990674505        10.0686262748
        2.2954398000       -58.1880717858         2.2069707590         1.3531532897         2.6589081187        21.1424090347        10.0686262748
        2.3004520000        36.1061869187         2.7659290664         1.3276300211         2.6589081187       -16.9520216584        10.0686262748
        2.3054627000        46.8879056748         2.7786777492         1.3327346748         2.6538043638        -9.3331355198         9.7211957123
        2.3104472000       -35.2906535525         2.2452483474         1.3429439823         2.6614599961         5.9046367574        10.2423415560
        2.3154393000       -70.3220834275         2.1875370087         1.3403916554         2.6691156285         2.0951936881        10.7634873998
        2.3204173000        22.6381945559         2.7498482033         1.3352870017         2.6563562412        -5.5236924505         9.8949109936
        2.3254755000       -16.4318018116         2.3144083198         1.3378393285         2.6614599961        -1.7142493812        10.2423415560
        2.3305103000       -55.5017981790         2.2113502383         1.3403916554         2.6665637511         2.0951936881        10.5897721185
        2.3354562000       -35.2906535525         2.2452483474         1.3429439823         2.6614599961         5.9046367574        10.2423415560
        2.3404378000        56.3173315453         2.7897426255         1.3301823480         2.6538043638       -13.1425785891         9.7211957123
        2.3454677000       -16.4318018116         2.3144083198         1.3378393285         2.6614599961        -1.7142493812        10.2423415560
        2.3504267000       -79.7515092979         2.1728138764         1.3429439823         2.6691156285         5.9046367574        10.7634873998
        2.3554530000        13.2087686854         2.6660978873         1.3378393285         2.6563562412        -1.7142493812         9.8949109936
        2.3604486000       -46.0723723086         2.2269532295         1.3378393285         2.6665637511        -1.7142493812        10.5897721185
        2.3654343000        -2.9638094487         2.4742079569         1.3301823480         2.6640118736       -13.1425785891        10.4160568373
        2.3704440000       -16.4318018116         2.3144083198         1.3378393285         2.6614599961        -1.7142493812        10.2423415560
        2.3754614000       -40.6815129305         2.2360388142         1.3403916554         2.6640118736         2.0951936881        10.4160568373
        2.3805228000        32.0676204263         2.7611257064         1.3327346748         2.6563562412        -9.3331355198         9.8949109936
        2.3854714000        40.1447534111         2.7707169466         1.3225253674         2.6614599961       -24.5709077970        10.2423415560
        2.3904587000       -89.1809351684         2.1584054998         1.3454963091         2.6691156285         9.7140798267        10.7634873998
        2.3954605000       -36.6429464381         2.2429263324         1.3352870017         2.6665637511        -5.5236924505        10.5897721185
        2.4004476000       -40.6815129305         2.2360388142         1.3403916554         2.6640118736         2.0951936881        10.4160568373
        2.4054280000       -25.8612276820         2.2616642696         1.3403916554         2.6614599961         2.0951936881        10.2423415560
        2.4104803000        -8.3546688268         2.4102446468         1.3276300211         2.6665637511       -16.9520216584        10.5897721185
        2.4154525000        92.6827421414         2.8317627669         1.3123160600         2.6589081187       -39.8086800743        10.0686262748
        2.4204638000        80.5670426642         2.8178690194         1.3276300211         2.6512524863       -16.9520216584         9.5474804311
        2.4254471000         9.1702021930         2.6181797238         1.3429439823         2.6538043638         5.9046367574         9.7211957123
        2.4304591000        75.1761832861         2.8116546444         1.3250776943         2.6538043638       -20.7614647277         9.7211957123
        2.4354389000        -1.6115165631         2.4902531035         1.3378393285         2.6589081187        -1.7142493812        10.0686262748
        2.4404321000       -29.8997941744         2.2545848350         1.3454963091         2.6589081187         9.7140798267        10.0686262748
        2.4454331000         7.8179093074         2.6021345771         1.3352870017         2.6589081187        -5.5236924505        10.0686262748
        2.4504759000       -20.4703683040         2.2712301193         1.3429439823         2.6589081187         5.9046367574        10.0686262748
        2.4554502000        46.8879056748         2.7786777492         1.3327346748         2.6538043638        -9.3331355198         9.7211957123
        2.4604677000        37.4584798043         2.7675339682         1.3352870017         2.6538043638        -5.5236924505         9.7211957123
        2.4654232000       -50.1109388009         2.2202261748         1.3429439823         2.6640118736         5.9046367574        10.4160568373
        2.4704598000       -29.8997941744         2.2545848350         1.3454963091         2.6589081187         9.7140798267        10.0686262748
        2.4754433000         3.7793428150         2.5542164137         1.3403916554         2.6563562412         2.0951936881         9.8949109936
        2.4804260000       -33.9383606668         2.2475783508         1.3506009628         2.6563562412        17.3329659653         9.8949109936
        2.4854386000       -55.5017981790         2.2113502383         1.3403916554         2.6665637511         2.0951936881        10.5897721185
        2.4904490000       -68.9697905419         2.1896751776         1.3480486360         2.6640118736        13.5235228960        10.4160568373
        2.4954328000        71.1376167938         2.8069853206         1.3301823480         2.6512524863       -13.1425785891         9.5474804311
        2.5004431000       -74.3606499199         2.1811916736         1.3454963091         2.6665637511         9.7140798267        10.5897721185
        2.5054220000        -1.6115165631         2.4902531035         1.3378393285         2.6589081187        -1.7142493812        10.0686262748
        2.5104661000        15.8950422922         2.6979709041         1.3250776943         2.6640118736       -20.7614647277        10.4160568373
        2.5154433000        89.9964685346         2.8286906126         1.3250776943         2.6512524863       -20.7614647277         9.5474804311
        2.5204572000       -63.5789311638         2.1982672457         1.3506009628         2.6614599961        17.3329659653        10.2423415560
        2.5254224000       -15.0795089259         2.3304534664         1.3454963091         2.6563562412         9.7140798267         9.8949109936
        2.5304242000       -21.8226611896         2.2688179371         1.3352870017         2.6640118736        -5.5236924505        10.4160568373
        2.5354317000        57.6696244309         2.7913232713         1.3378393285         2.6487006088        -1.7142493812         9.3737651498
        2.5404419000       -12.3932353192         2.3623264833         1.3327346748         2.6640118736        -9.3331355198        10.4160568373
        2.5454341000        -0.2592236774         2.5062982502         1.3454963091         2.6538043638         9.7140798267         9.7211957123
        2.5504889000       -59.5403646714         2.2047768591         1.3454963091         2.6640118736         9.7140798267        10.4160568373
        2.5554504000       -25.8612276820         2.2616642696         1.3403916554         2.6614599961         2.0951936881        10.2423415560
        2.5604264000        50.9264721672         2.7834261514         1.3276300211         2.6563562412       -16.9520216584         9.8949109936
        2.5654449000         7.8179093074         2.6021345771         1.3352870017         2.6589081187        -5.5236924505        10.0686262748
        2.5704578000        -0.2592236774         2.5062982502         1.3454963091         2.6538043638         9.7140798267         9.7211957123
        2.5754340000         9.1702021930         2.6181797238         1.3429439823         2.6538043638         5.9046367574         9.7211957123
        2.5804437000        85.9579020422         2.8240630961         1.3301823480         2.6487006088       -13.1425785891         9.3737651498
        2.5854793000       -54.1495052934         2.2135657639         1.3480486360         2.6614599961        13.5235228960        10.2423415560
        2.5904621000        85.9579020422         2.8240630961         1.3301823480         2.6487006088       -13.1425785891         9.3737651498
        2.5954890000        57.6696244309         2.7913232713         1.3378393285         2.6487006088        -1.7142493812         9.3737651498
        2.6004361000       -29.8997941744         2.2545848350         1.3454963091         2.6589081187         9.7140798267        10.0686262748
        2.6054465000        22.6381945559         2.7498482033         1.3352870017         2.6563562412        -5.5236924505         9.8949109936
        2.6104259000        76.5284761718         2.8132154703         1.3327346748         2.6487006088        -9.3331355198         9.3737651498
        2.6154395000        57.6696244309         2.7913232713         1.3378393285         2.6487006088        -1.7142493812         9.3737651498
        2.6204187000        46.8879056748         2.7786777492         1.3327346748         2.6538043638        -9.3331355198         9.7211957123
        2.6254519000        76.5284761718         2.8132154703         1.3327346748         2.6487006088        -9.3331355198         9.3737651498
        2.6304414000        67.0990503013         2.8023037517         1.3352870017         2.6487006088        -5.5236924505         9.3737651498
        2.6354476000        81.9193355498         2.8194246721         1.3352870017         2.6461487314        -5.5236924505         9.2000498686
        2.6404304000       -62.2266382782         2.2004399302         1.3582579434         2.6563562412        28.7612951733         9.8949109936
        2.6454511000      -167.3026157387         2.0492170502         1.3786765582         2.6614599961        59.2368397277        10.2423415560
        2.6504298000        80.5670426642         2.8178690194         1.3276300211         2.6512524863       -16.9520216584         9.5474804311
        2.6554630000        17.2473351778         2.7140160508         1.3327346748         2.6589081187        -9.3331355198        10.0686262748
        2.6604307000       -20.4703683040         2.2712301193         1.3429439823         2.6589081187         5.9046367574        10.0686262748
        2.6654332000        56.3173315453         2.7897426255         1.3301823480         2.6538043638       -13.1425785891         9.7211957123
        2.6704476000        -1.6115165631         2.4902531035         1.3378393285         2.6589081187        -1.7142493812        10.0686262748
        2.6754492000       -59.5403646714         2.2047768591         1.3454963091         2.6640118736         9.7140798267        10.4160568373
        2.6804279000        11.8564757998         2.6500527406         1.3301823480         2.6614599961       -13.1425785891        10.2423415560
        2.6854480000       -74.3606499199         2.1811916736         1.3454963091         2.6665637511         9.7140798267        10.5897721185
