% Designation Loop  psi_cmd=+20.000deg  (absolute, NEUTRAL ref)
% Kp=29.5203  Kd=1.0288  K_pot=68.073520deg/V
% Vg_offset=1.339077V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[deg/s]         Psi[deg]            
        1.3404793000       -50.5915781448         2.2194300341         1.3659149240         2.8094688888        40.0562938738        20.3178278682
        1.3454754000        41.6735422280         2.7725254254         1.3225253674         2.7967095015       -24.7042383044        19.4492514619
        1.3504691000       -28.5780627091         2.2568936809         1.3582579434         2.8043651338        28.6279646658        19.9703973057
        1.3555951000       -19.2388776954         2.2811019668         1.3454963091         2.8094688888         9.5807493193        20.3178278682
        1.3604827000        13.0308905074         2.6639873375         1.3378393285         2.7992613789        -1.8475798886        19.6229667432
        1.3654573000        -1.1444498159         2.4957949167         1.3403916554         2.8043651338         1.9618631807        19.9703973057
        1.3704716000         5.4846864690         2.5744505577         1.3327346748         2.8069170113        -9.4664660272        20.1441125869
        1.3754526000        25.9971920033         2.7538757503         1.3327346748         2.7967095015        -9.4664660272        19.4492514619
        1.3804845000         3.9836765676         2.5566408626         1.3403916554         2.8018132564         1.9618631807        19.7966820244
        1.3854532000        -7.4816150269         2.4206035538         1.3378393285         2.8094688888        -1.8475798886        20.3178278682
        1.3904503000         7.9027641238         2.6031413916         1.3378393285         2.8018132564        -1.8475798886        19.7966820244
        1.3954693000        11.8218516800         2.6496419205         1.3352870017         2.8018132564        -5.6570229579        19.7966820244
        1.4004558000        25.9971920033         2.7538757503         1.3327346748         2.7967095015        -9.4664660272        19.4492514619
        1.4054873000        18.1590168909         2.7248332834         1.3378393285         2.7967095015        -1.8475798886        19.4492514619
        1.4104715000        25.9971920033         2.7538757503         1.3327346748         2.7967095015        -9.4664660272        19.4492514619
        1.4154744000        32.3343572142         2.7614434408         1.3352870017         2.7916057465        -5.6570229579        19.1018208995
        1.4204802000       -28.5780627091         2.2568936809         1.3582579434         2.8043651338        28.6279646658        19.9703973057
        1.4255495000        -8.9826249283         2.4027938587         1.3454963091         2.8043651338         9.5807493193        19.9703973057
        1.4304707000        -4.7715662981         2.4527586658         1.3327346748         2.8120207662        -9.4664660272        20.4915431494
        1.4354788000       -28.2860916351         2.2574047641         1.3480486360         2.8120207662        13.3901923886        20.4915431494
        1.4404760000       -24.3670040790         2.2643023248         1.3454963091         2.8120207662         9.5807493193        20.4915431494
        1.4454745000        -4.7715662981         2.4527586658         1.3327346748         2.8120207662        -9.4664660272        20.4915431494
        1.4504802000       -24.3670040790         2.2643023248         1.3454963091         2.8120207662         9.5807493193        20.4915431494
        1.4555611000       -12.6097414104         2.3597576079         1.3378393285         2.8120207662        -1.8475798886        20.4915431494
        1.4604713000         2.7746377403         2.5422954456         1.3378393285         2.8043651338        -1.8475798886        19.9703973057
        1.4654782000         5.4846864690         2.5744505577         1.3327346748         2.8069170113        -9.4664660272        20.1441125869
        1.4704751000        11.8218516800         2.6496419205         1.3352870017         2.8018132564        -5.6570229579        19.7966820244
        1.4754759000         2.7746377403         2.5422954456         1.3378393285         2.8043651338        -1.8475798886        19.9703973057
        1.4804834000        16.9499780636         2.7104878665         1.3352870017         2.7992613789        -5.6570229579        19.6229667432
        1.4854558000       -14.1107513118         2.3419479128         1.3454963091         2.8069170113         9.5807493193        20.1441125869
        1.4904492000       -24.3670040790         2.2643023248         1.3454963091         2.8120207662         9.5807493193        20.4915431494
        1.4954587000        -6.2725761995         2.4349489707         1.3403916554         2.8069170113         1.9618631807        20.1441125869
        1.5004533000       -24.3670040790         2.2643023248         1.3454963091         2.8120207662         9.5807493193        20.4915431494
        1.5054576000         2.7746377403         2.5422954456         1.3378393285         2.8043651338        -1.8475798886        19.9703973057
        1.5104496000         2.7746377403         2.5422954456         1.3378393285         2.8043651338        -1.8475798886        19.9703973057
        1.5154603000        -6.2725761995         2.4349489707         1.3403916554         2.8069170113         1.9618631807        20.1441125869
        1.5204494000        -2.3534886433         2.4814494997         1.3378393285         2.8069170113        -1.8475798886        20.1441125869
        1.5254536000        20.8690656197         2.7477223155         1.3327346748         2.7992613789        -9.4664660272        19.6229667432
        1.5304499000        -1.1444498159         2.4957949167         1.3403916554         2.8043651338         1.9618631807        19.9703973057
        1.5354569000        -6.2725761995         2.4349489707         1.3403916554         2.8069170113         1.9618631807        20.1441125869
        1.5404472000       -20.4479165228         2.2712702399         1.3429439823         2.8120207662         5.7713062500        20.4915431494
        1.5454538000        -7.4816150269         2.4206035538         1.3378393285         2.8094688888        -1.8475798886        20.3178278682
        1.5504489000         2.7746377403         2.5422954456         1.3378393285         2.8043651338        -1.8475798886        19.9703973057
        1.5554609000        -2.3534886433         2.4814494997         1.3378393285         2.8069170113        -1.8475798886        20.1441125869
        1.5604486000         2.7746377403         2.5422954456         1.3378393285         2.8043651338        -1.8475798886        19.9703973057
        1.5654457000       -24.3670040790         2.2643023248         1.3454963091         2.8120207662         9.5807493193        20.4915431494
        1.5704795000       -24.3670040790         2.2643023248         1.3454963091         2.8120207662         9.5807493193        20.4915431494
        1.5755206000        -5.0635373721         2.4492943877         1.3429439823         2.8043651338         5.7713062500        19.9703973057
        1.5804700000        -7.4816150269         2.4206035538         1.3378393285         2.8094688888        -1.8475798886        20.3178278682
        1.5854893000         2.7746377403         2.5422954456         1.3378393285         2.8043651338        -1.8475798886        19.9703973057
        1.5904561000       -28.2860916351         2.2574047641         1.3480486360         2.8120207662        13.3901923886        20.4915431494
        1.5954551000        -7.4816150269         2.4206035538         1.3378393285         2.8094688888        -1.8475798886        20.3178278682
        1.6004555000        -8.6906538543         2.4062581368         1.3352870017         2.8120207662        -5.6570229579        20.4915431494
        1.6054646000        -7.4816150269         2.4206035538         1.3378393285         2.8094688888        -1.8475798886        20.3178278682
        1.6104536000        10.6128128526         2.6352965036         1.3327346748         2.8043651338        -9.4664660272        19.9703973057
        1.6154692000       -20.4479165228         2.2712702399         1.3429439823         2.8120207662         5.7713062500        20.4915431494
        1.6204572000         2.7746377403         2.5422954456         1.3378393285         2.8043651338        -1.8475798886        19.9703973057
        1.6254520000       -15.3197901392         2.3276024958         1.3429439823         2.8094688888         5.7713062500        20.3178278682
        1.6304504000        16.9499780636         2.7104878665         1.3352870017         2.7992613789        -5.6570229579        19.6229667432
        1.6354516000        13.0308905074         2.6639873375         1.3378393285         2.7992613789        -1.8475798886        19.6229667432
        1.6404480000        -2.3534886433         2.4814494997         1.3378393285         2.8069170113        -1.8475798886        20.1441125869
        1.6454454000        -6.2725761995         2.4349489707         1.3403916554         2.8069170113         1.9618631807        20.1441125869
        1.6504611000        25.9971920033         2.7538757503         1.3327346748         2.7967095015        -9.4664660272        19.4492514619
        1.6554502000         2.7746377403         2.5422954456         1.3378393285         2.8043651338        -1.8475798886        19.9703973057
        1.6604538000       -24.3670040790         2.2643023248         1.3454963091         2.8120207662         9.5807493193        20.4915431494
        1.6654511000       -20.4479165228         2.2712702399         1.3429439823         2.8120207662         5.7713062500        20.4915431494
        1.6704490000        -6.2725761995         2.4349489707         1.3403916554         2.8069170113         1.9618631807        20.1441125869
        1.6754446000         2.7746377403         2.5422954456         1.3378393285         2.8043651338        -1.8475798886        19.9703973057
        1.6804670000        24.7881531759         2.7524273944         1.3301823480         2.7992613789       -13.2759090965        19.6229667432
        1.6854499000       -20.4479165228         2.2712702399         1.3429439823         2.8120207662         5.7713062500        20.4915431494
        1.6904507000        -2.3534886433         2.4814494997         1.3378393285         2.8069170113        -1.8475798886        20.1441125869
        1.6954506000       -10.1916637556         2.3884484417         1.3429439823         2.8069170113         5.7713062500        20.1441125869
        1.7004625000        20.8690656197         2.7477223155         1.3327346748         2.7992613789        -9.4664660272        19.6229667432
        1.7054441000        20.8690656197         2.7477223155         1.3327346748         2.7992613789        -9.4664660272        19.6229667432
        1.7104608000        20.8690656197         2.7477223155         1.3327346748         2.7992613789        -9.4664660272        19.6229667432
        1.7154511000        24.7881531759         2.7524273944         1.3301823480         2.7992613789       -13.2759090965        19.6229667432
        1.7204880000         6.6937252964         2.5887959746         1.3352870017         2.8043651338        -5.6570229579        19.9703973057
        1.7254997000         7.9027641238         2.6031413916         1.3378393285         2.8018132564        -1.8475798886        19.7966820244
        1.7304644000        -2.3534886433         2.4814494997         1.3378393285         2.8069170113        -1.8475798886        20.1441125869
        1.7354456000       -15.3197901392         2.3276024958         1.3429439823         2.8094688888         5.7713062500        20.3178278682
        1.7404576000       -23.1579652516         2.2664443681         1.3480486360         2.8094688888        13.3901923886        20.3178278682
        1.7454474000        15.7409392362         2.6961424495         1.3327346748         2.8018132564        -9.4664660272        19.7966820244
        1.7504904000         2.7746377403         2.5422954456         1.3378393285         2.8043651338        -1.8475798886        19.9703973057
        1.7554646000         1.5655989129         2.5279500287         1.3352870017         2.8069170113        -5.6570229579        20.1441125869
        1.7604605000        -2.3534886433         2.4814494997         1.3378393285         2.8069170113        -1.8475798886        20.1441125869
        1.7654520000        -2.3534886433         2.4814494997         1.3378393285         2.8069170113        -1.8475798886        20.1441125869
        1.7705737000        20.8690656197         2.7477223155         1.3327346748         2.7992613789        -9.4664660272        19.6229667432
        1.7754450000       -14.1107513118         2.3419479128         1.3454963091         2.8069170113         9.5807493193        20.1441125869
        1.7804555000       -14.1107513118         2.3419479128         1.3454963091         2.8069170113         9.5807493193        20.1441125869
        1.7854454000        -2.3534886433         2.4814494997         1.3378393285         2.8069170113        -1.8475798886        20.1441125869
        1.7904922000         1.5655989129         2.5279500287         1.3352870017         2.8069170113        -5.6570229579        20.1441125869
        1.7954466000         2.7746377403         2.5422954456         1.3378393285         2.8043651338        -1.8475798886        19.9703973057
        1.8004422000        -2.3534886433         2.4814494997         1.3378393285         2.8069170113        -1.8475798886        20.1441125869
        1.8054506000        -6.2725761995         2.4349489707         1.3403916554         2.8069170113         1.9618631807        20.1441125869
        1.8104474000         2.7746377403         2.5422954456         1.3378393285         2.8043651338        -1.8475798886        19.9703973057
        1.8154522000       -24.3670040790         2.2643023248         1.3454963091         2.8120207662         9.5807493193        20.4915431494
        1.8204475000        -8.9826249283         2.4027938587         1.3454963091         2.8043651338         9.5807493193        19.9703973057
        1.8254448000        -2.3534886433         2.4814494997         1.3378393285         2.8069170113        -1.8475798886        20.1441125869
        1.8304524000        25.9971920033         2.7538757503         1.3327346748         2.7967095015        -9.4664660272        19.4492514619
        1.8354519000       -24.3670040790         2.2643023248         1.3454963091         2.8120207662         9.5807493193        20.4915431494
        1.8404492000         5.1927153950         2.5709862795         1.3429439823         2.7992613789         5.7713062500        19.6229667432
        1.8454463000         2.7746377403         2.5422954456         1.3378393285         2.8043651338        -1.8475798886        19.9703973057
        1.8504487000         6.6937252964         2.5887959746         1.3352870017         2.8043651338        -5.6570229579        19.9703973057
        1.8554511000        18.1590168909         2.7248332834         1.3378393285         2.7967095015        -1.8475798886        19.4492514619
        1.8604431000        20.8690656197         2.7477223155         1.3327346748         2.7992613789        -9.4664660272        19.6229667432
        1.8654532000        -2.3534886433         2.4814494997         1.3378393285         2.8069170113        -1.8475798886        20.1441125869
        1.8704485000       -24.3670040790         2.2643023248         1.3454963091         2.8120207662         9.5807493193        20.4915431494
        1.8754547000        16.9499780636         2.7104878665         1.3352870017         2.7992613789        -5.6570229579        19.6229667432
        1.8804431000        16.9499780636         2.7104878665         1.3352870017         2.7992613789        -5.6570229579        19.6229667432
        1.8854453000       -19.2388776954         2.2811019668         1.3454963091         2.8094688888         9.5807493193        20.3178278682
        1.8904406000       -15.3197901392         2.3276024958         1.3429439823         2.8094688888         5.7713062500        20.3178278682
        1.8956698000        -2.3534886433         2.4814494997         1.3378393285         2.8069170113        -1.8475798886        20.1441125869
        1.9004676000       -19.2388776954         2.2811019668         1.3454963091         2.8094688888         9.5807493193        20.3178278682
        1.9054668000        24.7881531759         2.7524273944         1.3301823480         2.7992613789       -13.2759090965        19.6229667432
        1.9104486000         5.4846864690         2.5744505577         1.3327346748         2.8069170113        -9.4664660272        20.1441125869
        1.9154461000       -15.3197901392         2.3276024958         1.3429439823         2.8094688888         5.7713062500        20.3178278682
        1.9204554000        -2.3534886433         2.4814494997         1.3378393285         2.8069170113        -1.8475798886        20.1441125869
        1.9254646000         2.7746377403         2.5422954456         1.3378393285         2.8043651338        -1.8475798886        19.9703973057
        1.9304769000       -24.3670040790         2.2643023248         1.3454963091         2.8120207662         9.5807493193        20.4915431494
        1.9354616000       -24.3670040790         2.2643023248         1.3454963091         2.8120207662         9.5807493193        20.4915431494
        1.9404697000       -18.0298388680         2.2954473838         1.3480486360         2.8069170113        13.3901923886        20.1441125869
        1.9454743000        16.9499780636         2.7104878665         1.3352870017         2.7992613789        -5.6570229579        19.6229667432
        1.9504636000       -24.3670040790         2.2643023248         1.3454963091         2.8120207662         9.5807493193        20.4915431494
        1.9554406000        25.9971920033         2.7538757503         1.3327346748         2.7967095015        -9.4664660272        19.4492514619
        1.9604450000        25.9971920033         2.7538757503         1.3327346748         2.7967095015        -9.4664660272        19.4492514619
        1.9654413000        20.8690656197         2.7477223155         1.3327346748         2.7992613789        -9.4664660272        19.6229667432
        1.9704435000         5.4846864690         2.5744505577         1.3327346748         2.8069170113        -9.4664660272        20.1441125869
        1.9754451000         2.7746377403         2.5422954456         1.3378393285         2.8043651338        -1.8475798886        19.9703973057
        1.9804522000        -2.3534886433         2.4814494997         1.3378393285         2.8069170113        -1.8475798886        20.1441125869
        1.9854467000        -2.3534886433         2.4814494997         1.3378393285         2.8069170113        -1.8475798886        20.1441125869
        1.9904436000        -2.3534886433         2.4814494997         1.3378393285         2.8069170113        -1.8475798886        20.1441125869
        1.9954405000         2.7746377403         2.5422954456         1.3378393285         2.8043651338        -1.8475798886        19.9703973057
        2.0004489000        -2.3534886433         2.4814494997         1.3378393285         2.8069170113        -1.8475798886        20.1441125869
        2.0054401000        24.7881531759         2.7524273944         1.3301823480         2.7992613789       -13.2759090965        19.6229667432
        2.0104497000       -10.1916637556         2.3884484417         1.3429439823         2.8069170113         5.7713062500        20.1441125869
        2.0154407000         2.7746377403         2.5422954456         1.3378393285         2.8043651338        -1.8475798886        19.9703973057
        2.0204565000       -20.4479165228         2.2712702399         1.3429439823         2.8120207662         5.7713062500        20.4915431494
        2.0254417000       -20.4479165228         2.2712702399         1.3429439823         2.8120207662         5.7713062500        20.4915431494
        2.0304455000       -28.2860916351         2.2574047641         1.3480486360         2.8120207662        13.3901923886        20.4915431494
        2.0354459000        -2.3534886433         2.4814494997         1.3378393285         2.8069170113        -1.8475798886        20.1441125869
        2.0404468000       -24.3670040790         2.2643023248         1.3454963091         2.8120207662         9.5807493193        20.4915431494
        2.0454412000       -14.1107513118         2.3419479128         1.3454963091         2.8069170113         9.5807493193        20.1441125869
        2.0504764000         3.9836765676         2.5566408626         1.3403916554         2.8018132564         1.9618631807        19.7966820244
        2.0554470000        20.8690656197         2.7477223155         1.3327346748         2.7992613789        -9.4664660272        19.6229667432
        2.0604541000         2.7746377403         2.5422954456         1.3378393285         2.8043651338        -1.8475798886        19.9703973057
        2.0654450000        29.9162795595         2.7585605105         1.3301823480         2.7967095015       -13.2759090965        19.4492514619
        2.0704654000        -2.3534886433         2.4814494997         1.3378393285         2.8069170113        -1.8475798886        20.1441125869
        2.0754454000         3.9836765676         2.5566408626         1.3403916554         2.8018132564         1.9618631807        19.7966820244
        2.0804373000         2.7746377403         2.5422954456         1.3378393285         2.8043651338        -1.8475798886        19.9703973057
        2.0854544000        -6.2725761995         2.4349489707         1.3403916554         2.8069170113         1.9618631807        20.1441125869
        2.0904434000       -19.2388776954         2.2811019668         1.3454963091         2.8094688888         9.5807493193        20.3178278682
        2.0954466000         2.7746377403         2.5422954456         1.3378393285         2.8043651338        -1.8475798886        19.9703973057
        2.1004422000       -20.4479165228         2.2712702399         1.3429439823         2.8120207662         5.7713062500        20.4915431494
        2.1054489000       -15.3197901392         2.3276024958         1.3429439823         2.8094688888         5.7713062500        20.3178278682
        2.1104422000         2.7746377403         2.5422954456         1.3378393285         2.8043651338        -1.8475798886        19.9703973057
        2.1156990000        -6.2725761995         2.4349489707         1.3403916554         2.8069170113         1.9618631807        20.1441125869
        2.1204435000       -24.3670040790         2.2643023248         1.3454963091         2.8120207662         9.5807493193        20.4915431494
        2.1254674000         2.7746377403         2.5422954456         1.3378393285         2.8043651338        -1.8475798886        19.9703973057
        2.1304380000       -20.4479165228         2.2712702399         1.3429439823         2.8120207662         5.7713062500        20.4915431494
        2.1354504000       -19.2388776954         2.2811019668         1.3454963091         2.8094688888         9.5807493193        20.3178278682
        2.1404437000        10.6128128526         2.6352965036         1.3327346748         2.8043651338        -9.4664660272        19.9703973057
        2.1454416000         1.5655989129         2.5279500287         1.3352870017         2.8069170113        -5.6570229579        20.1441125869
        2.1504426000        20.8690656197         2.7477223155         1.3327346748         2.7992613789        -9.4664660272        19.6229667432
        2.1554837000       -24.3670040790         2.2643023248         1.3454963091         2.8120207662         9.5807493193        20.4915431494
        2.1604360000         7.9027641238         2.6031413916         1.3378393285         2.8018132564        -1.8475798886        19.7966820244
        2.1654513000        25.9971920033         2.7538757503         1.3327346748         2.7967095015        -9.4664660272        19.4492514619
        2.1704376000        11.8218516800         2.6496419205         1.3352870017         2.8018132564        -5.6570229579        19.7966820244
        2.1754546000         2.7746377403         2.5422954456         1.3378393285         2.8043651338        -1.8475798886        19.9703973057
        2.1804384000        -3.8544985447         2.4636398046         1.3454963091         2.8018132564         9.5807493193        19.7966820244
        2.1854399000         2.7746377403         2.5422954456         1.3378393285         2.8043651338        -1.8475798886        19.9703973057
        2.1904524000         7.9027641238         2.6031413916         1.3378393285         2.8018132564        -1.8475798886        19.7966820244
        2.1954305000       -24.3670040790         2.2643023248         1.3454963091         2.8120207662         9.5807493193        20.4915431494
        2.2004381000       -19.2388776954         2.2811019668         1.3454963091         2.8094688888         9.5807493193        20.3178278682
        2.2054414000       -24.3670040790         2.2643023248         1.3454963091         2.8120207662         9.5807493193        20.4915431494
        2.2104370000        24.7881531759         2.7524273944         1.3301823480         2.7992613789       -13.2759090965        19.6229667432
        2.2159521000        10.6128128526         2.6352965036         1.3327346748         2.8043651338        -9.4664660272        19.9703973057
        2.2204368000         2.7746377403         2.5422954456         1.3378393285         2.8043651338        -1.8475798886        19.9703973057
        2.2254365000        14.5319004088         2.6817970326         1.3301823480         2.8043651338       -13.2759090965        19.9703973057
        2.2304359000       -20.4479165228         2.2712702399         1.3429439823         2.8120207662         5.7713062500        20.4915431494
        2.2354468000       -27.0770528077         2.2595252287         1.3506009628         2.8094688888        17.1996354579        20.3178278682
        2.2404400000       -19.2388776954         2.2811019668         1.3454963091         2.8094688888         9.5807493193        20.3178278682
        2.2454529000       -12.6097414104         2.3597576079         1.3378393285         2.8120207662        -1.8475798886        20.4915431494
        2.2504567000        40.4645034006         2.7710953727         1.3199730405         2.7992613789       -28.5136813738        19.6229667432
        2.2554555000        13.0308905074         2.6639873375         1.3378393285         2.7992613789        -1.8475798886        19.6229667432
        2.2604434000        -5.0635373721         2.4492943877         1.3429439823         2.8043651338         5.7713062500        19.9703973057
        2.2654351000       -15.3197901392         2.3276024958         1.3429439823         2.8094688888         5.7713062500        20.3178278682
        2.2704375000        14.2399293348         2.6783327544         1.3403916554         2.7967095015         1.9618631807        19.4492514619
        2.2754392000       -15.3197901392         2.3276024958         1.3429439823         2.8094688888         5.7713062500        20.3178278682
        2.2804547000         7.9027641238         2.6031413916         1.3378393285         2.8018132564        -1.8475798886        19.7966820244
        2.2854339000        -7.7735861009         2.4171392756         1.3480486360         2.8018132564        13.3901923886        19.7966820244
        2.2904418000        -3.8544985447         2.4636398046         1.3454963091         2.8018132564         9.5807493193        19.7966820244
        2.2954402000         7.9027641238         2.6031413916         1.3378393285         2.8018132564        -1.8475798886        19.7966820244
        2.3004405000       -19.2388776954         2.2811019668         1.3454963091         2.8094688888         9.5807493193        20.3178278682
        2.3054440000         7.9027641238         2.6031413916         1.3378393285         2.8018132564        -1.8475798886        19.7966820244
        2.3104463000         3.9836765676         2.5566408626         1.3403916554         2.8018132564         1.9618631807        19.7966820244
        2.3154520000        11.8218516800         2.6496419205         1.3352870017         2.8018132564        -5.6570229579        19.7966820244
        2.3204423000       -15.3197901392         2.3276024958         1.3429439823         2.8094688888         5.7713062500        20.3178278682
        2.3254400000         7.9027641238         2.6031413916         1.3378393285         2.8018132564        -1.8475798886        19.7966820244
        2.3304828000        -7.4816150269         2.4206035538         1.3378393285         2.8094688888        -1.8475798886        20.3178278682
        2.3354334000        -3.8544985447         2.4636398046         1.3454963091         2.8018132564         9.5807493193        19.7966820244
        2.3404465000        -5.0635373721         2.4492943877         1.3429439823         2.8043651338         5.7713062500        19.9703973057
        2.3454406000        14.5319004088         2.6817970326         1.3301823480         2.8043651338       -13.2759090965        19.9703973057
        2.3504380000         2.7746377403         2.5422954456         1.3378393285         2.8043651338        -1.8475798886        19.9703973057
        2.3554412000        15.7409392362         2.6961424495         1.3327346748         2.8018132564        -9.4664660272        19.7966820244
        2.3604355000         6.6937252964         2.5887959746         1.3352870017         2.8043651338        -5.6570229579        19.9703973057
        2.3654448000       -19.2388776954         2.2811019668         1.3454963091         2.8094688888         9.5807493193        20.3178278682
        2.3704538000        22.0781044471         2.7491755158         1.3352870017         2.7967095015        -5.6570229579        19.4492514619
        2.3754394000         7.9027641238         2.6031413916         1.3378393285         2.8018132564        -1.8475798886        19.7966820244
        2.3804424000         3.9836765676         2.5566408626         1.3403916554         2.8018132564         1.9618631807        19.7966820244
        2.3854408000         7.9027641238         2.6031413916         1.3378393285         2.8018132564        -1.8475798886        19.7966820244
        2.3904429000        29.9162795595         2.7585605105         1.3301823480         2.7967095015       -13.2759090965        19.4492514619
        2.3954525000         7.9027641238         2.6031413916         1.3378393285         2.8018132564        -1.8475798886        19.7966820244
        2.4004407000         7.9027641238         2.6031413916         1.3378393285         2.8018132564        -1.8475798886        19.7966820244
        2.4054390000        -7.4816150269         2.4206035538         1.3378393285         2.8094688888        -1.8475798886        20.3178278682
        2.4104352000         2.7746377403         2.5422954456         1.3378393285         2.8043651338        -1.8475798886        19.9703973057
        2.4154373000       -19.2388776954         2.2811019668         1.3454963091         2.8094688888         9.5807493193        20.3178278682
        2.4204364000         8.1947351978         2.6066056697         1.3276300211         2.8094688888       -17.0853521658        20.3178278682
        2.4254381000        -5.0635373721         2.4492943877         1.3429439823         2.8043651338         5.7713062500        19.9703973057
        2.4304370000       -19.2388776954         2.2811019668         1.3454963091         2.8094688888         9.5807493193        20.3178278682
        2.4354338000       -19.2388776954         2.2811019668         1.3454963091         2.8094688888         9.5807493193        20.3178278682
        2.4404601000        -1.1444498159         2.4957949167         1.3403916554         2.8043651338         1.9618631807        19.9703973057
        2.4454325000         2.7746377403         2.5422954456         1.3378393285         2.8043651338        -1.8475798886        19.9703973057
        2.4504383000        25.9971920033         2.7538757503         1.3327346748         2.7967095015        -9.4664660272        19.4492514619
        2.4554446000         3.9836765676         2.5566408626         1.3403916554         2.8018132564         1.9618631807        19.7966820244
        2.4604486000         7.9027641238         2.6031413916         1.3378393285         2.8018132564        -1.8475798886        19.7966820244
        2.4654838000         7.9027641238         2.6031413916         1.3378393285         2.8018132564        -1.8475798886        19.7966820244
        2.4704739000        18.1590168909         2.7248332834         1.3378393285         2.7967095015        -1.8475798886        19.4492514619
        2.4754549000        19.6600267923         2.7426429785         1.3301823480         2.8018132564       -13.2759090965        19.7966820244
        2.4804321000         3.9836765676         2.5566408626         1.3403916554         2.8018132564         1.9618631807        19.7966820244
        2.4854491000         3.9836765676         2.5566408626         1.3403916554         2.8018132564         1.9618631807        19.7966820244
        2.4904323000         7.9027641238         2.6031413916         1.3378393285         2.8018132564        -1.8475798886        19.7966820244
        2.4954479000        20.8690656197         2.7477223155         1.3327346748         2.7992613789        -9.4664660272        19.6229667432
        2.5004370000        25.9971920033         2.7538757503         1.3327346748         2.7967095015        -9.4664660272        19.4492514619
        2.5055118000         7.9027641238         2.6031413916         1.3378393285         2.8018132564        -1.8475798886        19.7966820244
        2.5104412000        -5.0635373721         2.4492943877         1.3429439823         2.8043651338         5.7713062500        19.9703973057
        2.5154558000        25.9971920033         2.7538757503         1.3327346748         2.7967095015        -9.4664660272        19.4492514619
        2.5204355000        25.9971920033         2.7538757503         1.3327346748         2.7967095015        -9.4664660272        19.4492514619
        2.5254706000         2.7746377403         2.5422954456         1.3378393285         2.8043651338        -1.8475798886        19.9703973057
        2.5304298000        -5.0635373721         2.4492943877         1.3429439823         2.8043651338         5.7713062500        19.9703973057
        2.5354506000       -19.2388776954         2.2811019668         1.3454963091         2.8094688888         9.5807493193        20.3178278682
        2.5404351000         1.5655989129         2.5279500287         1.3352870017         2.8069170113        -5.6570229579        20.1441125869
        2.5454637000       -23.1579652516         2.2664443681         1.3480486360         2.8094688888        13.3901923886        20.3178278682
        2.5504402000       -29.4951304625         2.2552908835         1.3454963091         2.8145726437         9.5807493193        20.6652584306
        2.5554634000       -20.4479165228         2.2712702399         1.3429439823         2.8120207662         5.7713062500        20.4915431494
        2.5604389000         7.9027641238         2.6031413916         1.3378393285         2.8018132564        -1.8475798886        19.7966820244
        2.5654791000        24.7881531759         2.7524273944         1.3301823480         2.7992613789       -13.2759090965        19.6229667432
        2.5704614000         7.9027641238         2.6031413916         1.3378393285         2.8018132564        -1.8475798886        19.7966820244
        2.5754432000       -20.4479165228         2.2712702399         1.3429439823         2.8120207662         5.7713062500        20.4915431494
        2.5804358000       -12.9017124844         2.3562933297         1.3480486360         2.8043651338        13.3901923886        19.9703973057
        2.5854447000         3.9836765676         2.5566408626         1.3403916554         2.8018132564         1.9618631807        19.7966820244
        2.5904342000       -15.3197901392         2.3276024958         1.3429439823         2.8094688888         5.7713062500        20.3178278682
        2.5954443000       -24.3670040790         2.2643023248         1.3454963091         2.8120207662         9.5807493193        20.4915431494
        2.6004465000        -2.3534886433         2.4814494997         1.3378393285         2.8069170113        -1.8475798886        20.1441125869
        2.6054606000         7.9027641238         2.6031413916         1.3378393285         2.8018132564        -1.8475798886        19.7966820244
        2.6104409000        -1.1444498159         2.4957949167         1.3403916554         2.8043651338         1.9618631807        19.9703973057
        2.6154508000        15.7409392362         2.6961424495         1.3327346748         2.8018132564        -9.4664660272        19.7966820244
        2.6204351000        -1.1444498159         2.4957949167         1.3403916554         2.8043651338         1.9618631807        19.9703973057
        2.6254305000       -56.0116756023         2.2105167762         1.3761242314         2.8043651338        55.2940661510        19.9703973057
        2.6304690000       -19.2388776954         2.2811019668         1.3454963091         2.8094688888         9.5807493193        20.3178278682
        2.6354570000        22.0781044471         2.7491755158         1.3352870017         2.7967095015        -5.6570229579        19.4492514619
        2.6404601000        14.2399293348         2.6783327544         1.3403916554         2.7967095015         1.9618631807        19.4492514619
        2.6454681000         3.9836765676         2.5566408626         1.3403916554         2.8018132564         1.9618631807        19.7966820244
        2.6504440000         6.6937252964         2.5887959746         1.3352870017         2.8043651338        -5.6570229579        19.9703973057
        2.6554834000         7.9027641238         2.6031413916         1.3378393285         2.8018132564        -1.8475798886        19.7966820244
        2.6604788000         7.9027641238         2.6031413916         1.3378393285         2.8018132564        -1.8475798886        19.7966820244
        2.6654938000         2.7746377403         2.5422954456         1.3378393285         2.8043651338        -1.8475798886        19.9703973057
        2.6704776000        11.8218516800         2.6496419205         1.3352870017         2.8018132564        -5.6570229579        19.7966820244
        2.6754724000        -1.1444498159         2.4957949167         1.3403916554         2.8043651338         1.9618631807        19.9703973057
        2.6804809000         2.7746377403         2.5422954456         1.3378393285         2.8043651338        -1.8475798886        19.9703973057
        2.6855510000         2.7746377403         2.5422954456         1.3378393285         2.8043651338        -1.8475798886        19.9703973057
