% Designation Loop  psi_cmd=+0.000deg  (absolute, NEUTRAL ref)
% Kp=90.4059  Kd=2.5786  K_pot=68.073520deg/V
% Vg_offset=1.337482V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[deg/s]         Psi[deg]            
        0.1304350000      -726.4930369505         1.3077418826         0.4572865631         3.1794911203     -1313.7245368812        45.5065436484
        0.1354472000      -302.5208230759         1.8862993730         0.4777051779         3.0978310416     -1283.2489923268        39.9476546486
        0.1404610000       207.8581378050         2.9605468836         0.4879144854         3.0085153306     -1268.0112200496        33.8676198051
        0.1454424000       743.7650071998         3.6549947287         0.4955714659         2.9166477420     -1256.5828908416        27.6138696804
        0.1504545000      1024.3927914547         4.1985688257         0.5287517151         2.8502989281     -1207.0601309406        23.0972723680
        0.1554306000       963.2750070973         4.0659503529         0.6180831550         2.8043651338     -1073.7296235149        19.9703973057
        0.1604413000       813.8097660273         3.7755426816         0.7099669219         2.7711907269      -936.5896730198        17.7120986495
        0.1654599000       617.2896002745         3.4596859483         0.7814320738         2.7584313396      -829.9252670792        16.8435222433
        0.1704841000       251.8970963881         3.0092407471         0.8682111870         2.7635350945      -700.4042027228        17.1909528058
        0.1754495000        51.4955112227         2.7840940654         0.9243623778         2.7609832170      -616.5964551980        17.0172375245
        0.1804325000      -221.5486436058         1.9813188095         0.9830658955         2.7686388494      -528.9792646040        17.5383833683
        0.1854888000      -400.3634761362         1.7730608326         1.0417694132         2.7609832170      -441.3620740099        17.0172375245
        0.1904364000      -681.2899427226         1.3846226448         1.1106822383         2.7635350945      -338.5071111386        17.1909528058
        0.1954335000      -848.3410440825         1.0783178992         1.1744904097         2.7507757072      -243.2710344059        16.3223763996
        0.2004287000      -980.0412154639         0.7981855316         1.2331939274         2.7354644424      -155.6538438119        15.2800847121
        0.2054316000     -1007.5695701506         0.7364059565         1.2485078886         2.7303606875      -132.7971853960        14.9326541496
        0.2104306000      -877.9893178743         1.0178677638         1.2434032349         2.7124975453      -140.4160715347        13.7166471809
        0.2154360000      -420.3679378626         1.7492790584         1.1693857560         2.6844268933      -250.8899205446        11.8057790872
        0.2204296000       -49.2130413235         2.2217160008         1.1259961995         2.6512524863      -315.6504527228         9.5474804311
        0.2254431000       406.4078925155         3.1852432803         1.0647403549         2.6155262019      -407.0770863862         7.1154664937
        0.2304514000       736.3299934910         3.6427425813         1.0239031252         2.5874555498      -468.0281754951         5.2045984000
        0.2354381000       761.7384290724         3.6850359582         1.0621880280         2.5593848978      -410.8865294555         3.2937303063
        0.2404426000       685.0352305979         3.5609184969         1.1106822383         2.5415217556      -338.5071111386         2.0777233376
        0.2454265000       490.5752474840         3.2884783556         1.1489671412         2.5491773879      -281.3654650990         2.5988691813
        0.2504435000       309.8197052472         3.0738573251         1.2000136783         2.5466255105      -205.1766037129         2.4251539001
        0.2554239000        19.1299536628         2.7363535857         1.2510602154         2.5619367752      -128.9877423267         3.4674455876
        0.2604316000      -177.3304756237         2.0362782663         1.3021067526         2.5619367752       -52.7988809406         3.4674455876
        0.2654502000      -430.7285875235         1.7368155008         1.3557056165         2.5695924076        27.1994235149         3.9885914313
        0.2704305000      -470.0206733808         1.6884552684         1.3659149240         2.5695924076        42.4371957921         3.9885914313
        0.2754371000      -271.6195343880         1.9220292032         1.3225253674         2.5644886527       -22.3233363861         3.6411608688
        0.2804483000      -303.0293084873         1.8857142133         1.3225253674         2.5695924076       -22.3233363861         3.9885914313
        0.2854401000      -303.0293084873         1.8857142133         1.3225253674         2.5695924076       -22.3233363861         3.9885914313
        0.2904518000       -18.2214224882         2.2931742170         1.2689265034         2.5568330203      -102.3216408416         3.1200150251
        0.2954606000       315.7015708325         3.0804859687         1.2025660052         2.5440736330      -201.3671606436         2.2514386189
        0.3004389000       319.5829902453         3.0848688370         1.2178799663         2.5338661232      -178.5105022277         1.5565774939
        0.3054487000       319.5232537790         3.0848013294         1.2382985811         2.5211067359      -148.0349576733         0.6880010877
        0.3104312000       297.8767646777         3.0604433346         1.2561648691         2.5134511035      -121.3688561881         0.1668552439
        0.3154476000       154.4725985918         2.9013812179         1.2893451183         2.5160029810       -71.8460962871         0.3405705252
        0.3204533000      -138.2175991653         2.0879799757         1.3531532897         2.5236586133        23.3899804455         0.8617163689
        0.3254300000      -342.5006037434         1.8403483172         1.3939905194         2.5313142457        84.3410695545         1.3828622126
        0.3304399000      -203.0375935366         2.0039530087         1.3659149240         2.5262104908        42.4371957921         1.0354316502
        0.3354296000       -65.5152930360         2.1951683552         1.3301823480         2.5262104908       -10.8950071782         1.0354316502
        0.3404607000       -34.1055189367         2.2472899025         1.3301823480         2.5211067359       -10.8950071782         0.6880010877
        0.3454630000      -114.6304003576         2.1209728287         1.3429439823         2.5262104908         8.1522081683         1.0354316502
        0.3504353000       -87.1020456710         2.1615558103         1.3276300211         2.5313142457       -14.7044502475         1.3828622126
        0.3554182000       160.4142006434         2.9079948324         1.2714788303         2.5262104908       -98.5121977723         1.0354316502
        0.3604258000       270.3484099910         3.0297189815         1.2714788303         2.5083473486       -98.5121977723        -0.1805753185
        0.3654391000       123.0030880262         2.8661474063         1.3097637331         2.5083473486       -41.3705517327        -0.1805753185
        0.3704452000       -61.6338736233         2.2013945281         1.3454963091         2.5160029810        11.9616512376         0.3405705252
        0.3754523000       -61.6338736233         2.2013945281         1.3454963091         2.5160029810        11.9616512376         0.3405705252
        0.3804396000        34.5958948473         2.7641345989         1.3327346748         2.5083473486        -7.0855641089        -0.1805753185
        0.3854314000       -71.4568950877         2.1857479474         1.3480486360         2.5160029810        15.7710943069         0.3405705252
        0.3904448000       -61.6338736233         2.2013945281         1.3454963091         2.5160029810        11.9616512376         0.3405705252
        0.3954465000       -41.9878306947         2.2338259226         1.3403916554         2.5160029810         4.3427650990         0.3405705252
        0.4004282000        -4.6961910100         2.4536530043         1.3429439823         2.5083473486         8.1522081683        -0.1805753185
        0.4054767000       -16.4599221807         2.3140746676         1.3378393285         2.5134511035         0.5333220297         0.1668552439
        0.4104453000        38.5370507262         2.7688127819         1.3276300211         2.5108992261       -14.7044502475        -0.0068600373
        0.4154566000        79.7698462899         2.8169513419         1.3250776943         2.5057954711       -18.5138933168        -0.3542905998
        0.4204458000       -69.5161853813         2.1888104291         1.3557056165         2.5108992261        27.1994235149        -0.0068600373
        0.4254553000        40.4777604326         2.7711110605         1.3352870017         2.5057954711        -3.2761210396        -0.3542905998
        0.4304381000        60.1238033613         2.7941880217         1.3301823480         2.5057954711       -10.8950071782        -0.3542905998
        0.4354237000       -40.0471209883         2.2371160918         1.3480486360         2.5108992261        15.7710943069        -0.0068600373
        0.4404328000       -36.1059651093         2.2438474270         1.3429439823         2.5134511035         8.1522081683         0.1668552439
        0.4454245000       -36.1059651093         2.2438474270         1.3429439823         2.5134511035         8.1522081683         0.1668552439
        0.4504802000        62.0645130676         2.7964499333         1.3378393285         2.5006917162         0.5333220297        -0.7017211623
        0.4554392000        81.7105559963         2.8191845788         1.3327346748         2.5006917162        -7.0855641089        -0.7017211623
        0.4604441000       -16.4599221807         2.3140746676         1.3378393285         2.5134511035         0.5333220297         0.1668552439
        0.4654522000       -30.2240995240         2.2540195229         1.3454963091         2.5108992261        11.9616512376        -0.0068600373
        0.4704444000        14.9498519186         2.6867560865         1.3378393285         2.5083473486         0.5333220297        -0.1805753185
        0.4754634000        40.4777604326         2.7711110605         1.3352870017         2.5057954711        -3.2761210396        -0.3542905998
        0.4804334000       -14.5192124744         2.3371014632         1.3454963091         2.5083473486        11.9616512376        -0.1805753185
        0.4854498000        40.4777604326         2.7711110605         1.3352870017         2.5057954711        -3.2761210396        -0.3542905998
        0.4904329000       -20.4010780597         2.2713539462         1.3429439823         2.5108992261         8.1522081683        -0.0068600373
        0.4954371000       -20.4010780597         2.2713539462         1.3429439823         2.5108992261         8.1522081683        -0.0068600373
        0.5004498000       -45.9289865737         2.2271933082         1.3454963091         2.5134511035        11.9616512376         0.1668552439
        0.5054364000       -45.9289865737         2.2271933082         1.3454963091         2.5134511035        11.9616512376         0.1668552439
        0.5104241000        50.3007818969         2.7826914195         1.3327346748         2.5057954711        -7.0855641089        -0.3542905998
        0.5154514000        40.4777604326         2.7711110605         1.3352870017         2.5057954711        -3.2761210396        -0.3542905998
        0.5204164000        58.1233571887         2.7918532837         1.3429439823         2.4981398388         8.1522081683        -0.8754364435
        0.5254415000        40.4777604326         2.7711110605         1.3352870017         2.5057954711        -3.2761210396        -0.3542905998
        0.5304487000       -45.9289865737         2.2271933082         1.3454963091         2.5134511035        11.9616512376         0.1668552439
        0.5354415000        -0.7550351310         2.5004153770         1.3378393285         2.5108992261         0.5333220297        -0.0068600373
        0.5404528000        -0.7550351310         2.5004153770         1.3378393285         2.5108992261         0.5333220297        -0.0068600373
        0.5454358000       -45.9289865737         2.2271933082         1.3454963091         2.5134511035        11.9616512376         0.1668552439
        0.5504220000        40.4777604326         2.7711110605         1.3352870017         2.5057954711        -3.2761210396        -0.3542905998
        0.5554301000        30.6547389683         2.7594415387         1.3378393285         2.5057954711         0.5333220297        -0.3542905998
        0.5604399000        87.5924215816         2.8259372735         1.3352870017         2.4981398388        -3.2761210396        -0.8754364435
        0.5654227000       107.2384645103         2.8483328136         1.3301823480         2.4981398388       -10.8950071782        -0.8754364435
        0.5704313000        97.4154430459         2.8371642875         1.3327346748         2.4981398388        -7.0855641089        -0.8754364435
        0.5754435000        81.7105559963         2.8191845788         1.3327346748         2.5006917162        -7.0855641089        -0.7017211623
        0.5804265000        81.7105559963         2.8191845788         1.3327346748         2.5006917162        -7.0855641089        -0.7017211623
        0.5854407000      -142.2184915106         2.0825295416         1.3786765582         2.5083473486        61.4844111386        -0.1805753185
        0.5904717000      -163.8052441456         2.0537778372         1.3761242314         2.5134511035        57.6749680693         0.1668552439
        0.5954284000       -53.7515618654         2.2142191279         1.3352870017         2.5211067359        -3.2761210396         0.6880010877
        0.6004370000        48.3600721906         2.7804103266         1.3250776943         2.5108992261       -18.5138933168        -0.0068600373
        0.6054309000      -118.6312927029         2.1152678584         1.3684672508         2.5108992261        46.2466388614        -0.0068600373
        0.6104222000       -41.9878306947         2.2338259226         1.3403916554         2.5160029810         4.3427650990         0.3405705252
        0.6154481000        -6.6369007164         2.4306262087         1.3352870017         2.5134511035        -3.2761210396         0.1668552439
        0.6204393000      -124.4534218220         2.1070474573         1.3454963091         2.5262104908        11.9616512376         1.0354316502
        0.6254413000       -77.3387606730         2.1765505814         1.3454963091         2.5185548584        11.9616512376         0.5142858064
        0.6304309000        28.7140292619         2.7571250009         1.3301823480         2.5108992261       -10.8950071782        -0.0068600373
        0.6354445000       156.4133082982         2.9035425558         1.2970020988         2.5108992261       -60.4177670792        -0.0068600373
        0.6404450000        44.4189163116         2.7757676947         1.3301823480         2.5083473486       -10.8950071782        -0.1805753185
        0.6454371000        26.7135830893         2.7547332484         1.3429439823         2.5032435937         8.1522081683        -0.5280058810
        0.6504513000        40.4777604326         2.7711110605         1.3352870017         2.5057954711        -3.2761210396        -0.3542905998
        0.6554462000       105.2977548039         2.8461306671         1.3225253674         2.5032435937       -22.3233363861        -0.5280058810
        0.6604277000       -61.6936100896         2.2012982659         1.3659149240         2.5032435937        42.4371957921        -0.5280058810
        0.6654506000        26.7135830893         2.7547332484         1.3429439823         2.5032435937         8.1522081683        -0.5280058810
        0.6704550000        40.4777604326         2.7711110605         1.3352870017         2.5057954711        -3.2761210396        -0.3542905998
        0.6754385000       -14.5192124744         2.3371014632         1.3454963091         2.5083473486        11.9616512376        -0.1805753185
        0.6804297000       -61.6338736233         2.2013945281         1.3454963091         2.5160029810        11.9616512376         0.3405705252
        0.6854399000       -61.6338736233         2.2013945281         1.3454963091         2.5160029810        11.9616512376         0.3405705252
        0.6904500000       -32.1648092304         2.2506463725         1.3378393285         2.5160029810         0.5333220297         0.3405705252
        0.6954323000        -0.7550351310         2.5004153770         1.3378393285         2.5108992261         0.5333220297        -0.0068600373
        0.7004455000         5.1268304543         2.5702045454         1.3403916554         2.5083473486         4.3427650990        -0.1805753185
        0.7054485000        54.2419377759         2.7873138025         1.3276300211         2.5083473486       -14.7044502475        -0.1805753185
        0.7104280000       -77.3984971393         2.1764578147         1.3659149240         2.5057954711        42.4371957921        -0.3542905998
        0.7154460000       -32.2245456966         2.2505428098         1.3582579434         2.5032435937        31.0088665842        -0.5280058810
        0.7204235000        75.8286904110         2.8124079381         1.3301823480         2.5032435937       -10.8950071782        -0.5280058810
        0.7254386000        81.7105559963         2.8191845788         1.3327346748         2.5006917162        -7.0855641089        -0.7017211623
        0.7304568000        50.3007818969         2.7826914195         1.3327346748         2.5057954711        -7.0855641089        -0.3542905998
        0.7354327000        50.3007818969         2.7826914195         1.3327346748         2.5057954711        -7.0855641089        -0.3542905998
        0.7404403000        50.3007818969         2.7826914195         1.3327346748         2.5057954711        -7.0855641089        -0.3542905998
        0.7454520000        50.3007818969         2.7826914195         1.3327346748         2.5057954711        -7.0855641089        -0.3542905998
        0.7504379000        50.3007818969         2.7826914195         1.3327346748         2.5057954711        -7.0855641089        -0.3542905998
        0.7554416000       -98.9852497743         2.1437419572         1.3633625971         2.5108992261        38.6277527228        -0.0068600373
        0.7604485000      -191.2738623659         2.0186043663         1.3710195777         2.5211067359        50.0560819307         0.6880010877
        0.7654387000        52.3012280696         2.7850393050         1.3199730405         2.5134511035       -26.1327794554         0.1668552439
        0.7704400000         3.1861207479         2.5471777498         1.3327346748         2.5134511035        -7.0855641089         0.1668552439
        0.7754348000       -96.9848036016         2.1467083616         1.3506009628         2.5185548584        19.5805373762         0.5142858064
        0.7804457000       -61.6338736233         2.2013945281         1.3454963091         2.5160029810        11.9616512376         0.3405705252
        0.7854236000       -47.8696962800         2.2239511112         1.3378393285         2.5185548584         0.5333220297         0.5142858064
        0.7904875000       -20.4010780597         2.2713539462         1.3429439823         2.5108992261         8.1522081683        -0.0068600373
        0.7954518000       -77.3387606730         2.1765505814         1.3454963091         2.5185548584        11.9616512376         0.5142858064
        0.8004284000        69.9468248256         2.8056062255         1.3276300211         2.5057954711       -14.7044502475        -0.3542905998
        0.8054473000       -36.1059651093         2.2438474270         1.3429439823         2.5134511035         8.1522081683         0.1668552439
        0.8104240000         5.1268304543         2.5702045454         1.3403916554         2.5083473486         4.3427650990        -0.1805753185
        0.8154373000        32.6551851409         2.7618255165         1.3250776943         2.5134511035       -18.5138933168         0.1668552439
        0.8206299000        34.5958948473         2.7641345989         1.3327346748         2.5083473486        -7.0855641089        -0.1805753185
        0.8254479000        30.6547389683         2.7594415387         1.3378393285         2.5057954711         0.5333220297        -0.3542905998
        0.8304393000         9.0679863333         2.6169669181         1.3352870017         2.5108992261        -3.2761210396        -0.0068600373
        0.8354439000       -28.2236533514         2.2575141096         1.3327346748         2.5185548584        -7.0855641089         0.5142858064
        0.8404342000       -87.1617821373         2.1614650820         1.3480486360         2.5185548584        15.7710943069         0.5142858064
        0.8454230000       -67.5157392086         2.1919818642         1.3429439823         2.5185548584         8.1522081683         0.5142858064
        0.8504532000        14.9498519186         2.6867560865         1.3378393285         2.5083473486         0.5333220297        -0.1805753185
        0.8554683000        50.3007818969         2.7826914195         1.3327346748         2.5057954711        -7.0855641089        -0.3542905998
        0.8604495000        -0.7550351310         2.5004153770         1.3378393285         2.5108992261         0.5333220297        -0.0068600373
        0.8654369000       -47.8696962800         2.2239511112         1.3378393285         2.5185548584         0.5333220297         0.5142858064
        0.8705804000        40.4777604326         2.7711110605         1.3352870017         2.5057954711        -3.2761210396        -0.3542905998
        0.8754539000       -77.3387606730         2.1765505814         1.3454963091         2.5185548584        11.9616512376         0.5142858064
        0.8804491000       -98.9255133080         2.1438303526         1.3429439823         2.5236586133         8.1522081683         0.8617163689
        0.8854693000        22.8321636766         2.7500810917         1.3276300211         2.5134511035       -14.7044502475         0.1668552439
        0.8904322000        99.4158892185         2.8394433191         1.3199730405         2.5057954711       -26.1327794554        -0.3542905998
        0.8954407000       -20.4010780597         2.2713539462         1.3429439823         2.5108992261         8.1522081683        -0.0068600373
        0.9005708000       -28.2236533514         2.2575141096         1.3327346748         2.5185548584        -7.0855641089         0.5142858064
        0.9054389000        -6.6369007164         2.4306262087         1.3352870017         2.5134511035        -3.2761210396         0.1668552439
        0.9104426000        30.6547389683         2.7594415387         1.3378393285         2.5057954711         0.5333220297        -0.3542905998
        0.9154535000       -67.5157392086         2.1919818642         1.3429439823         2.5185548584         8.1522081683         0.5142858064
        0.9204309000       -51.8108521590         2.2174146242         1.3429439823         2.5160029810         8.1522081683         0.3405705252
        0.9254585000       -41.9878306947         2.2338259226         1.3403916554         2.5160029810         4.3427650990         0.3405705252
        0.9304561000        11.0684325059         2.6407024953         1.3225253674         2.5185548584       -22.3233363861         0.5142858064
        0.9354396000        68.0061151192         2.8033563205         1.3199730405         2.5108992261       -26.1327794554        -0.0068600373
        0.9404427000       -81.2799165520         2.1704574579         1.3506009628         2.5160029810        19.5805373762         0.3405705252
        0.9454629000        14.9498519186         2.6867560865         1.3378393285         2.5083473486         0.5333220297        -0.1805753185
        0.9504222000       -61.6338736233         2.2013945281         1.3454963091         2.5160029810        11.9616512376         0.3405705252
        0.9554338000        20.8317175039         2.7476774010         1.3403916554         2.5057954711         4.3427650990        -0.3542905998
        0.9604477000        -4.6961910100         2.4536530043         1.3429439823         2.5083473486         8.1522081683        -0.1805753185
        0.9654490000         5.1268304543         2.5702045454         1.3403916554         2.5083473486         4.3427650990        -0.1805753185
        0.9704417000       -22.3417877660         2.2678941855         1.3352870017         2.5160029810        -3.2761210396         0.3405705252
        0.9754474000        14.9498519186         2.6867560865         1.3378393285         2.5083473486         0.5333220297        -0.1805753185
        0.9804614000        24.7728733829         2.7524090807         1.3352870017         2.5083473486        -3.2761210396        -0.1805753185
        0.9854322000        56.1826474823         2.7895851149         1.3352870017         2.5032435937        -3.2761210396        -0.5280058810
        0.9904417000        34.5958948473         2.7641345989         1.3327346748         2.5083473486        -7.0855641089        -0.1805753185
        0.9954548000       -41.9878306947         2.2338259226         1.3403916554         2.5160029810         4.3427650990         0.3405705252
        1.0004377000       -32.1648092304         2.2506463725         1.3378393285         2.5160029810         0.5333220297         0.3405705252
        1.0054315000        -0.7550351310         2.5004153770         1.3378393285         2.5108992261         0.5333220297        -0.0068600373
        1.0105716000       -61.6338736233         2.2013945281         1.3454963091         2.5160029810        11.9616512376         0.3405705252
        1.0154418000       -83.2803627246         2.1673856618         1.3633625971         2.5083473486        38.6277527228        -0.1805753185
        1.0204353000        81.7105559963         2.8191845788         1.3327346748         2.5006917162        -7.0855641089        -0.7017211623
        1.0254413000        95.4747333396         2.8349509939         1.3250776943         2.5032435937       -18.5138933168        -0.5280058810
        1.0304535000        46.3596260180         2.7780555544         1.3378393285         2.5032435937         0.5333220297        -0.5280058810
        1.0354354000        24.7728733829         2.7524090807         1.3352870017         2.5083473486        -3.2761210396        -0.1805753185
        1.0405804000       -61.6338736233         2.2013945281         1.3454963091         2.5160029810        11.9616512376         0.3405705252
        1.0454369000       -22.3417877660         2.2678941855         1.3352870017         2.5160029810        -3.2761210396         0.3405705252
        1.0504477000       -51.8108521590         2.2174146242         1.3429439823         2.5160029810         8.1522081683         0.3405705252
        1.0554513000       -45.9289865737         2.2271933082         1.3454963091         2.5134511035        11.9616512376         0.1668552439
        1.0604350000      -120.5720024093         2.1125171142         1.3608102703         2.5160029810        34.8183096535         0.3405705252
        1.0654507000         1.1856745753         2.5234421726         1.3454963091         2.5057954711        11.9616512376        -0.3542905998
        1.0704610000       119.0619321472         2.8617054921         1.3148683868         2.5057954711       -33.7516655941        -0.3542905998
        1.0754460000        99.4158892185         2.8394433191         1.3199730405         2.5057954711       -26.1327794554        -0.3542905998
        1.0804312000       -18.4603683533         2.2903390905         1.3506009628         2.5057954711        19.5805373762        -0.3542905998
        1.0854592000        36.5366045536         2.7664400739         1.3403916554         2.5032435937         4.3427650990        -0.5280058810
        1.0904470000       111.1796203893         2.8527985231         1.3250776943         2.5006917162       -18.5138933168        -0.7017211623
        1.0954565000        20.8317175039         2.7476774010         1.3403916554         2.5057954711         4.3427650990        -0.3542905998
        1.1004348000        11.0086960396         2.6399937137         1.3429439823         2.5057954711         8.1522081683        -0.3542905998
        1.1054452000        60.1238033613         2.7941880217         1.3301823480         2.5057954711       -10.8950071782        -0.3542905998
        1.1104410000        91.5335774606         2.8304490900         1.3301823480         2.5006917162       -10.8950071782        -0.7017211623
        1.1155796000         5.1268304543         2.5702045454         1.3403916554         2.5083473486         4.3427650990        -0.1805753185
        1.1204565000         1.1856745753         2.5234421726         1.3454963091         2.5057954711        11.9616512376        -0.3542905998
        1.1254312000       -42.0475671609         2.2337249028         1.3608102703         2.5032435937        34.8183096535        -0.5280058810
        1.1304765000      -199.1561741239         2.0087625686         1.3812288851         2.5160029810        65.2938542079         0.3405705252
        1.1354534000        13.0091422123         2.6637292909         1.3301823480         2.5134511035       -10.8950071782         0.1668552439
        1.1404354000         5.1268304543         2.5702045454         1.3403916554         2.5083473486         4.3427650990        -0.1805753185
        1.1454587000       -20.4010780597         2.2713539462         1.3429439823         2.5108992261         8.1522081683        -0.0068600373
        1.1504320000        50.3007818969         2.7826914195         1.3327346748         2.5057954711        -7.0855641089        -0.3542905998
        1.1554470000        66.0056689466         2.8010341328         1.3327346748         2.5032435937        -7.0855641089        -0.5280058810
        1.1604548000        -0.7550351310         2.5004153770         1.3378393285         2.5108992261         0.5333220297        -0.0068600373
        1.1654469000        24.7728733829         2.7524090807         1.3352870017         2.5083473486        -3.2761210396        -0.1805753185
        1.1704446000         9.0679863333         2.6169669181         1.3352870017         2.5108992261        -3.2761210396        -0.0068600373
        1.1754295000       -10.5780565954         2.3838638360         1.3403916554         2.5108992261         4.3427650990        -0.0068600373
        1.1804360000       -51.8108521590         2.2174146242         1.3429439823         2.5160029810         8.1522081683         0.3405705252
        1.1854248000        18.8910077976         2.7335184592         1.3327346748         2.5108992261        -7.0855641089        -0.0068600373
        1.1904341000       -57.6927177443         2.2077761976         1.3403916554         2.5185548584         4.3427650990         0.5142858064
        1.1954463000       -16.4599221807         2.3140746676         1.3378393285         2.5134511035         0.5333220297         0.1668552439
        1.2004514000        24.7728733829         2.7524090807         1.3352870017         2.5083473486        -3.2761210396        -0.1805753185
        1.2054545000       -61.6338736233         2.2013945281         1.3454963091         2.5160029810        11.9616512376         0.3405705252
        1.2104437000        20.8317175039         2.7476774010         1.3403916554         2.5057954711         4.3427650990        -0.3542905998
        1.2154367000       -51.8108521590         2.2174146242         1.3429439823         2.5160029810         8.1522081683         0.3405705252
        1.2204482000       -57.6927177443         2.2077761976         1.3403916554         2.5185548584         4.3427650990         0.5142858064
        1.2254740000        50.3007818969         2.7826914195         1.3327346748         2.5057954711        -7.0855641089        -0.3542905998
        1.2304396000        -0.7550351310         2.5004153770         1.3378393285         2.5108992261         0.5333220297        -0.0068600373
        1.2354266000       -61.6338736233         2.2013945281         1.3454963091         2.5160029810        11.9616512376         0.3405705252
        1.2404316000       -51.8108521590         2.2174146242         1.3429439823         2.5160029810         8.1522081683         0.3405705252
        1.2454828000        -0.7550351310         2.5004153770         1.3378393285         2.5108992261         0.5333220297        -0.0068600373
        1.2504510000       -77.3387606730         2.1765505814         1.3454963091         2.5185548584        11.9616512376         0.5142858064
        1.2554416000        -0.7550351310         2.5004153770         1.3378393285         2.5108992261         0.5333220297        -0.0068600373
        1.2604443000        -0.7550351310         2.5004153770         1.3378393285         2.5108992261         0.5333220297        -0.0068600373
        1.2654332000         9.0679863333         2.6169669181         1.3352870017         2.5108992261        -3.2761210396        -0.0068600373
        1.2704554000        73.8879807045         2.8101665536         1.3225253674         2.5083473486       -22.3233363861        -0.1805753185
        1.2754415000       -30.2240995240         2.2540195229         1.3454963091         2.5108992261        11.9616512376        -0.0068600373
        1.2804379000       -61.6338736233         2.2013945281         1.3454963091         2.5160029810        11.9616512376         0.3405705252
        1.2854396000       -32.1648092304         2.2506463725         1.3378393285         2.5160029810         0.5333220297         0.3405705252
        1.2904918000       -16.4599221807         2.3140746676         1.3378393285         2.5134511035         0.5333220297         0.1668552439
        1.2954647000        89.5928677542         2.8282286344         1.3225253674         2.5057954711       -22.3233363861        -0.3542905998
        1.3004593000        91.5335774606         2.8304490900         1.3301823480         2.5006917162       -10.8950071782        -0.7017211623
        1.3054605000        62.0645130676         2.7964499333         1.3378393285         2.5006917162         0.5333220297        -0.7017211623
        1.3104488000        20.8317175039         2.7476774010         1.3403916554         2.5057954711         4.3427650990        -0.3542905998
        1.3154268000        38.5370507262         2.7688127819         1.3276300211         2.5108992261       -14.7044502475        -0.0068600373
