% Designation Loop  psi_cmd=+40.000deg  (absolute, NEUTRAL ref)
% Kp=66.4207  Kd=2.0620  K_pot=68.073520deg/V
% Vg_offset=1.339269V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[deg/s]         Psi[deg]            
        1.3404320000         7.8756549805         2.6028197377         1.3378393285         3.0978310416        -2.1332881188        39.9476546486
        1.3454623000       -23.0559977902         2.2666253302         1.3403916554         3.1029347965         1.6761549505        40.2950852111
        1.3504481000        -3.6626356004         2.4659162856         1.3378393285         3.1003829191        -2.1332881188        40.1213699299
        1.3554593000         7.8756549805         2.6028197377         1.3378393285         3.0978310416        -2.1332881188        39.9476546486
        1.3604372000         7.8756549805         2.6028197377         1.3378393285         3.0978310416        -2.1332881188        39.9476546486
        1.3654497000        38.8073077511         2.7691330430         1.3352870017         3.0927272867        -5.9427311881        39.6002240861
        1.3704612000       -27.2278504271         2.2592603927         1.3454963091         3.1003829191         9.2950410891        40.1213699299
        1.3755230000       -23.0559977902         2.2666253302         1.3403916554         3.1029347965         1.6761549505        40.2950852111
        1.3805326000       -61.8427221697         2.2010580400         1.3454963091         3.1080385515         9.2950410891        40.6425157736
        1.3854688000        58.6893036059         2.7925141371         1.3250776943         3.0952791642       -21.1805034653        39.7739393674
        1.3904522000       -26.7392167621         2.2601189217         1.3378393285         3.1054866740        -2.1332881188        40.4688004924
        1.3954317000         7.8756549805         2.6028197377         1.3378393285         3.0978310416        -2.1332881188        39.9476546486
        1.4004568000       -50.3044315889         2.2199055560         1.3454963091         3.1054866740         9.2950410891        40.4688004924
        1.4054548000       -50.3044315889         2.2199055560         1.3454963091         3.1054866740         9.2950410891        40.4688004924
        1.4105398000        46.6623793600         2.7784121602         1.3327346748         3.0927272867        -9.7521742574        39.6002240861
        1.4154247000        46.6623793600         2.7784121602         1.3327346748         3.0927272867        -9.7521742574        39.6002240861
        1.4204576000       -30.9110693991         2.2528235834         1.3429439823         3.1029347965         5.4855980198        40.2950852111
        1.4254472000        -3.6626356004         2.4659162856         1.3378393285         3.1003829191        -2.1332881188        40.1213699299
        1.4304296000       -42.4493599800         2.2330458277         1.3429439823         3.1054866740         5.4855980198        40.4688004924
        1.4354353000        54.5174509689         2.7876364427         1.3301823480         3.0927272867       -13.5616173267        39.6002240861
        1.4404446000       -38.7661410080         2.2392966097         1.3454963091         3.1029347965         9.2950410891        40.2950852111
        1.4454583000        19.4139455613         2.7397231898         1.3378393285         3.0952791642        -2.1332881188        39.7739393674
        1.4504445000        54.5174509689         2.7876364427         1.3301823480         3.0927272867       -13.5616173267        39.6002240861
        1.4554252000        46.6623793600         2.7784121602         1.3327346748         3.0927272867        -9.7521742574        39.6002240861
        1.4604366000        23.5857981983         2.7509855747         1.3327346748         3.0978310416        -9.7521742574        39.9476546486
        1.4654480000        15.2420929244         2.6902235674         1.3429439823         3.0927272867         5.4855980198        39.6002240861
        1.4704444000         7.8756549805         2.6028197377         1.3378393285         3.0978310416        -2.1332881188        39.9476546486
        1.4756532000        -3.6626356004         2.4659162856         1.3378393285         3.1003829191        -2.1332881188        40.1213699299
        1.4804814000         0.0205833715         2.5096182004         1.3403916554         3.0978310416         1.6761549505        39.9476546486
        1.4854972000        27.2690171702         2.7553977313         1.3352870017         3.0952791642        -5.9427311881        39.7739393674
        1.4904523000       -53.9876505608         2.2138314286         1.3429439823         3.1080385515         5.4855980198        40.6425157736
        1.4954688000       -15.6895598463         2.3232151259         1.3454963091         3.0978310416         9.2950410891        39.9476546486
        1.5004799000       -46.1325789519         2.2268524477         1.3403916554         3.1080385515         1.6761549505        40.6425157736
        1.5054505000        42.9791603881         2.7740682069         1.3301823480         3.0952791642       -13.5616173267        39.7739393674
        1.5104613000       -61.8427221697         2.2010580400         1.3454963091         3.1080385515         9.2950410891        40.6425157736
        1.5154445000       -53.9876505608         2.2138314286         1.3429439823         3.1080385515         5.4855980198        40.6425157736
        1.5204548000        35.1240887792         2.7647624248         1.3327346748         3.0952791642        -9.7521742574        39.7739393674
        1.5254326000        31.4408698072         2.7603788544         1.3301823480         3.0978310416       -13.5616173267        39.9476546486
        1.5304452000       -53.9876505608         2.2138314286         1.3429439823         3.1080385515         5.4855980198        40.6425157736
        1.5354285000       -61.8427221697         2.2010580400         1.3454963091         3.1080385515         9.2950410891        40.6425157736
        1.5405016000       -18.8841451532         2.2853109187         1.3352870017         3.1054866740        -5.9427311881        40.4688004924
        1.5454212000       -34.5942883711         2.2464471853         1.3403916554         3.1054866740         1.6761549505        40.4688004924
        1.5504293000        -3.6626356004         2.4659162856         1.3378393285         3.1003829191        -2.1332881188        40.1213699299
        1.5554233000        23.5857981983         2.7509855747         1.3327346748         3.0978310416        -9.7521742574        39.9476546486
        1.5604803000        12.0475076174         2.6523193602         1.3327346748         3.1003829191        -9.7521742574        40.1213699299
        1.5654481000        46.6623793600         2.7784121602         1.3327346748         3.0927272867        -9.7521742574        39.6002240861
        1.5704899000        46.6623793600         2.7784121602         1.3327346748         3.0927272867        -9.7521742574        39.6002240861
        1.5759207000       -58.6481368628         2.2062235646         1.3557056165         3.1003829191        24.5328133663        40.1213699299
        1.5805209000       -61.8427221697         2.2010580400         1.3454963091         3.1080385515         9.2950410891        40.6425157736
        1.5854764000      -108.9731518232         2.1291199073         1.3608102703         3.1080385515        32.1516995050        40.6425157736
        1.5904832000        19.4139455613         2.7397231898         1.3378393285         3.0952791642        -2.1332881188        39.7739393674
        1.5954659000        19.9025792263         2.7455208975         1.3301823480         3.1003829191       -13.5616173267        40.1213699299
        1.6004735000        -3.6626356004         2.4659162856         1.3378393285         3.1003829191        -2.1332881188        40.1213699299
        1.6055386000       -34.5942883711         2.2464471853         1.3403916554         3.1054866740         1.6761549505        40.4688004924
        1.6104512000        19.4139455613         2.7397231898         1.3378393285         3.0952791642        -2.1332881188        39.7739393674
        1.6154640000       -38.7661410080         2.2392966097         1.3454963091         3.1029347965         9.2950410891        40.2950852111
        1.6204665000        38.8073077511         2.7691330430         1.3352870017         3.0927272867        -5.9427311881        39.6002240861
        1.6254302000        35.1240887792         2.7647624248         1.3327346748         3.0952791642        -9.7521742574        39.7739393674
        1.6304849000         7.8756549805         2.6028197377         1.3378393285         3.0978310416        -2.1332881188        39.9476546486
        1.6354458000       -42.4493599800         2.2330458277         1.3429439823         3.1054866740         5.4855980198        40.4688004924
        1.6404564000        46.6623793600         2.7784121602         1.3327346748         3.0927272867        -9.7521742574        39.6002240861
        1.6454423000        -3.6626356004         2.4659162856         1.3378393285         3.1003829191        -2.1332881188        40.1213699299
        1.6504485000       -61.8427221697         2.2010580400         1.3454963091         3.1080385515         9.2950410891        40.6425157736
        1.6554366000        35.1240887792         2.7647624248         1.3327346748         3.0952791642        -9.7521742574        39.7739393674
        1.6604457000        -3.6626356004         2.4659162856         1.3378393285         3.1003829191        -2.1332881188        40.1213699299
        1.6654267000        35.1240887792         2.7647624248         1.3327346748         3.0952791642        -9.7521742574        39.7739393674
        1.6704367000       -15.2009261813         2.3290128335         1.3378393285         3.1029347965        -2.1332881188        40.2950852111
        1.6754309000        54.5174509689         2.7876364427         1.3301823480         3.0927272867       -13.5616173267        39.6002240861
        1.6804441000       -38.2775073430         2.2401302324         1.3378393285         3.1080385515        -2.1332881188        40.6425157736
        1.6854193000        35.1240887792         2.7647624248         1.3327346748         3.0952791642        -9.7521742574        39.7739393674
        1.6904566000         7.8756549805         2.6028197377         1.3378393285         3.0978310416        -2.1332881188        39.9476546486
        1.6954414000       -61.8427221697         2.2010580400         1.3454963091         3.1080385515         9.2950410891        40.6425157736
        1.7004768000        -3.6626356004         2.4659162856         1.3378393285         3.1003829191        -2.1332881188        40.1213699299
        1.7054504000        -3.6626356004         2.4659162856         1.3378393285         3.1003829191        -2.1332881188        40.1213699299
        1.7104449000        -3.6626356004         2.4659162856         1.3378393285         3.1003829191        -2.1332881188        40.1213699299
        1.7154672000         7.8756549805         2.6028197377         1.3378393285         3.0978310416        -2.1332881188        39.9476546486
        1.7204715000       -34.5942883711         2.2464471853         1.3403916554         3.1054866740         1.6761549505        40.4688004924
        1.7254587000       -38.2775073430         2.2401302324         1.3378393285         3.1080385515        -2.1332881188        40.6425157736
        1.7304546000       -23.0559977902         2.2666253302         1.3403916554         3.1029347965         1.6761549505        40.2950852111
        1.7354395000       -46.1325789519         2.2268524477         1.3403916554         3.1080385515         1.6761549505        40.6425157736
        1.7404534000        42.9791603881         2.7740682069         1.3301823480         3.0952791642       -13.5616173267        39.7739393674
        1.7454283000        47.1510130250         2.7789875381         1.3250776943         3.0978310416       -21.1805034653        39.9476546486
        1.7505076000       -73.8696464156         2.1819599392         1.3531532897         3.1054866740        20.7233702970        40.4688004924
        1.7554314000        -3.6626356004         2.4659162856         1.3378393285         3.1003829191        -2.1332881188        40.1213699299
        1.7604689000        38.8073077511         2.7691330430         1.3352870017         3.0927272867        -5.9427311881        39.6002240861
        1.7654526000       -58.1595031978         2.2070171849         1.3480486360         3.1054866740        13.1044841584        40.4688004924
        1.7704354000        30.9522361422         2.7597963202         1.3378393285         3.0927272867        -2.1332881188        39.6002240861
        1.7754409000        15.7307265894         2.6960212750         1.3352870017         3.0978310416        -5.9427311881        39.9476546486
        1.7806145000        38.8073077511         2.7691330430         1.3352870017         3.0927272867        -5.9427311881        39.6002240861
        1.7854632000       -15.2009261813         2.3290128335         1.3378393285         3.1029347965        -2.1332881188        40.2950852111
        1.7904842000        15.7307265894         2.6960212750         1.3352870017         3.0978310416        -5.9427311881        39.9476546486
        1.7955497000       -11.5177072093         2.3727147483         1.3403916554         3.1003829191         1.6761549505        40.1213699299
        1.8004648000        -3.6626356004         2.4659162856         1.3378393285         3.1003829191        -2.1332881188        40.1213699299
        1.8054370000       -19.3727788182         2.2795132110         1.3429439823         3.1003829191         5.4855980198        40.1213699299
        1.8104596000        54.5174509689         2.7876364427         1.3301823480         3.0927272867       -13.5616173267        39.6002240861
        1.8154682000         0.0205833715         2.5096182004         1.3403916554         3.0978310416         1.6761549505        39.9476546486
        1.8204575000       -19.3727788182         2.2795132110         1.3429439823         3.1003829191         5.4855980198        40.1213699299
        1.8254348000        -7.8344882373         2.4164166632         1.3429439823         3.0978310416         5.4855980198        39.9476546486
        1.8304455000       -11.5177072093         2.3727147483         1.3403916554         3.1003829191         1.6761549505        40.1213699299
        1.8354461000         7.8756549805         2.6028197377         1.3378393285         3.0978310416        -2.1332881188        39.9476546486
        1.8404488000        35.1240887792         2.7647624248         1.3327346748         3.0952791642        -9.7521742574        39.7739393674
        1.8454454000        38.8073077511         2.7691330430         1.3352870017         3.0927272867        -5.9427311881        39.6002240861
        1.8504326000       -50.3044315889         2.2199055560         1.3454963091         3.1054866740         9.2950410891        40.4688004924
        1.8554382000       -27.2278504271         2.2592603927         1.3454963091         3.1003829191         9.2950410891        40.1213699299
        1.8604508000        -3.6626356004         2.4659162856         1.3378393285         3.1003829191        -2.1332881188        40.1213699299
        1.8654543000        -7.8344882373         2.4164166632         1.3429439823         3.0978310416         5.4855980198        39.9476546486
        1.8704457000        12.0475076174         2.6523193602         1.3327346748         3.1003829191        -9.7521742574        40.1213699299
        1.8754372000        -3.6626356004         2.4659162856         1.3378393285         3.1003829191        -2.1332881188        40.1213699299
        1.8804402000       -61.8427221697         2.2010580400         1.3454963091         3.1080385515         9.2950410891        40.6425157736
        1.8854491000         7.8756549805         2.6028197377         1.3378393285         3.0978310416        -2.1332881188        39.9476546486
        1.8904573000        46.6623793600         2.7784121602         1.3327346748         3.0927272867        -9.7521742574        39.6002240861
        1.8954423000        12.0475076174         2.6523193602         1.3327346748         3.1003829191        -9.7521742574        40.1213699299
        1.9004871000        54.5174509689         2.7876364427         1.3301823480         3.0927272867       -13.5616173267        39.6002240861
        1.9054543000       -11.5177072093         2.3727147483         1.3403916554         3.1003829191         1.6761549505        40.1213699299
        1.9104516000         7.8756549805         2.6028197377         1.3378393285         3.0978310416        -2.1332881188        39.9476546486
        1.9154608000        35.1240887792         2.7647624248         1.3327346748         3.0952791642        -9.7521742574        39.7739393674
        1.9204495000        58.6893036059         2.7925141371         1.3250776943         3.0952791642       -21.1805034653        39.7739393674
        1.9254356000        61.8838889128         2.7962395426         1.3352870017         3.0876235318        -5.9427311881        39.2527935237
        1.9304543000       -50.3044315889         2.2199055560         1.3454963091         3.1054866740         9.2950410891        40.4688004924
        1.9354499000        30.9522361422         2.7597963202         1.3378393285         3.0927272867        -2.1332881188        39.6002240861
        1.9404314000        23.5857981983         2.7509855747         1.3327346748         3.0978310416        -9.7521742574        39.9476546486
        1.9454737000       -50.3044315889         2.2199055560         1.3454963091         3.1054866740         9.2950410891        40.4688004924
        1.9504278000       -58.1595031978         2.2070171849         1.3480486360         3.1054866740        13.1044841584        40.4688004924
        1.9555580000         7.8756549805         2.6028197377         1.3378393285         3.0978310416        -2.1332881188        39.9476546486
        1.9604227000         7.8756549805         2.6028197377         1.3378393285         3.0978310416        -2.1332881188        39.9476546486
        1.9654444000         7.8756549805         2.6028197377         1.3378393285         3.0978310416        -2.1332881188        39.9476546486
        1.9704451000        -3.6626356004         2.4659162856         1.3378393285         3.1003829191        -2.1332881188        40.1213699299
        1.9754297000         7.8756549805         2.6028197377         1.3378393285         3.0978310416        -2.1332881188        39.9476546486
        1.9804617000         7.8756549805         2.6028197377         1.3378393285         3.0978310416        -2.1332881188        39.9476546486
        1.9854415000        -3.6626356004         2.4659162856         1.3378393285         3.1003829191        -2.1332881188        40.1213699299
        1.9904758000         7.8756549805         2.6028197377         1.3378393285         3.0978310416        -2.1332881188        39.9476546486
        1.9956357000         0.0205833715         2.5096182004         1.3403916554         3.0978310416         1.6761549505        39.9476546486
        2.0004504000         4.1924360085         2.5591178229         1.3352870017         3.1003829191        -5.9427311881        40.1213699299
        2.0054617000        35.1240887792         2.7647624248         1.3327346748         3.0952791642        -9.7521742574        39.7739393674
        2.0104379000        23.0971645333         2.7503992017         1.3403916554         3.0927272867         1.6761549505        39.6002240861
        2.0154256000        38.8073077511         2.7691330430         1.3352870017         3.0927272867        -5.9427311881        39.6002240861
        2.0204434000       -19.3727788182         2.2795132110         1.3429439823         3.1003829191         5.4855980198        40.1213699299
        2.0254571000       -46.6212126169         2.2260350659         1.3480486360         3.1029347965        13.1044841584        40.2950852111
        2.0304374000        12.0475076174         2.6523193602         1.3327346748         3.1003829191        -9.7521742574        40.1213699299
        2.0354384000        35.1240887792         2.7647624248         1.3327346748         3.0952791642        -9.7521742574        39.7739393674
        2.0404477000       -19.3727788182         2.2795132110         1.3429439823         3.1003829191         5.4855980198        40.1213699299
        2.0458284000         0.5092170366         2.5154159081         1.3327346748         3.1029347965        -9.7521742574        40.2950852111
        2.0504541000       -61.8427221697         2.2010580400         1.3454963091         3.1080385515         9.2950410891        40.6425157736
        2.0554229000       -61.8427221697         2.2010580400         1.3454963091         3.1080385515         9.2950410891        40.6425157736
        2.0604667000        19.4139455613         2.7397231898         1.3378393285         3.0952791642        -2.1332881188        39.7739393674
        2.0654250000         0.0205833715         2.5096182004         1.3403916554         3.0978310416         1.6761549505        39.9476546486
        2.0704625000         4.1924360085         2.5591178229         1.3352870017         3.1003829191        -5.9427311881        40.1213699299
        2.0754410000       -15.2009261813         2.3290128335         1.3378393285         3.1029347965        -2.1332881188        40.2950852111
        2.0804404000        -3.6626356004         2.4659162856         1.3378393285         3.1003829191        -2.1332881188        40.1213699299
        2.0854388000       -46.1325789519         2.2268524477         1.3403916554         3.1080385515         1.6761549505        40.6425157736
        2.0904573000        -3.6626356004         2.4659162856         1.3378393285         3.1003829191        -2.1332881188        40.1213699299
        2.0954354000       -53.9876505608         2.2138314286         1.3429439823         3.1080385515         5.4855980198        40.6425157736
        2.1004466000        19.4139455613         2.7397231898         1.3378393285         3.0952791642        -2.1332881188        39.7739393674
        2.1054292000       -42.9379936450         2.2322209021         1.3506009628         3.1003829191        16.9139272277        40.1213699299
        2.1104969000        46.6623793600         2.7784121602         1.3327346748         3.0927272867        -9.7521742574        39.6002240861
        2.1155470000         0.0205833715         2.5096182004         1.3403916554         3.0978310416         1.6761549505        39.9476546486
        2.1204563000         7.8756549805         2.6028197377         1.3378393285         3.0978310416        -2.1332881188        39.9476546486
        2.1254255000        -3.6626356004         2.4659162856         1.3378393285         3.1003829191        -2.1332881188        40.1213699299
        2.1304796000         0.0205833715         2.5096182004         1.3403916554         3.0978310416         1.6761549505        39.9476546486
        2.1354388000        -7.8344882373         2.4164166632         1.3429439823         3.0978310416         5.4855980198        39.9476546486
        2.1404660000         4.1924360085         2.5591178229         1.3352870017         3.1003829191        -5.9427311881        40.1213699299
        2.1454416000       -11.5177072093         2.3727147483         1.3403916554         3.1003829191         1.6761549505        40.1213699299
        2.1504421000        15.7307265894         2.6960212750         1.3352870017         3.0978310416        -5.9427311881        39.9476546486
        2.1554692000        -3.6626356004         2.4659162856         1.3378393285         3.1003829191        -2.1332881188        40.1213699299
        2.1604332000       -16.1781935113         2.3174174182         1.3531532897         3.0927272867        20.7233702970        39.6002240861
        2.1654249000        46.6623793600         2.7784121602         1.3327346748         3.0927272867        -9.7521742574        39.6002240861
        2.1704278000        19.9025792263         2.7455208975         1.3301823480         3.1003829191       -13.5616173267        40.1213699299
        2.1754412000       -53.9876505608         2.2138314286         1.3429439823         3.1080385515         5.4855980198        40.6425157736
        2.1804473000         7.8756549805         2.6028197377         1.3378393285         3.0978310416        -2.1332881188        39.9476546486
        2.1854332000         7.8756549805         2.6028197377         1.3378393285         3.0978310416        -2.1332881188        39.9476546486
        2.1904442000        42.9791603881         2.7740682069         1.3301823480         3.0952791642       -13.5616173267        39.7739393674
        2.1955164000        35.1240887792         2.7647624248         1.3327346748         3.0952791642        -9.7521742574        39.7739393674
        2.2005845000       -15.2009261813         2.3290128335         1.3378393285         3.1029347965        -2.1332881188        40.2950852111
        2.2054976000        -3.6626356004         2.4659162856         1.3378393285         3.1003829191        -2.1332881188        40.1213699299
        2.2104290000        12.0475076174         2.6523193602         1.3327346748         3.1003829191        -9.7521742574        40.1213699299
        2.2154618000        35.1240887792         2.7647624248         1.3327346748         3.0952791642        -9.7521742574        39.7739393674
        2.2204582000       -74.3582800806         2.1811953796         1.3608102703         3.1003829191        32.1516995050        40.1213699299
        2.2254346000        30.9522361422         2.7597963202         1.3378393285         3.0927272867        -2.1332881188        39.6002240861
        2.2304518000       -27.2278504271         2.2592603927         1.3454963091         3.1003829191         9.2950410891        40.1213699299
        2.2354301000         7.8756549805         2.6028197377         1.3378393285         3.0978310416        -2.1332881188        39.9476546486
        2.2404898000       -15.6895598463         2.3232151259         1.3454963091         3.0978310416         9.2950410891        39.9476546486
        2.2454473000         7.8756549805         2.6028197377         1.3378393285         3.0978310416        -2.1332881188        39.9476546486
        2.2504666000        -3.6626356004         2.4659162856         1.3378393285         3.1003829191        -2.1332881188        40.1213699299
        2.2554435000        -3.6626356004         2.4659162856         1.3378393285         3.1003829191        -2.1332881188        40.1213699299
        2.2604365000        15.7307265894         2.6960212750         1.3352870017         3.0978310416        -5.9427311881        39.9476546486
        2.2654402000        12.0475076174         2.6523193602         1.3327346748         3.1003829191        -9.7521742574        40.1213699299
        2.2704506000         4.1924360085         2.5591178229         1.3352870017         3.1003829191        -5.9427311881        40.1213699299
        2.2754303000        -3.6626356004         2.4659162856         1.3378393285         3.1003829191        -2.1332881188        40.1213699299
        2.2804610000       -42.4493599800         2.2330458277         1.3429439823         3.1054866740         5.4855980198        40.4688004924
        2.2854312000        -3.6626356004         2.4659162856         1.3378393285         3.1003829191        -2.1332881188        40.1213699299
        2.2904439000       -61.8427221697         2.2010580400         1.3454963091         3.1080385515         9.2950410891        40.6425157736
        2.2954408000        -3.6626356004         2.4659162856         1.3378393285         3.1003829191        -2.1332881188        40.1213699299
        2.3004261000        -3.6626356004         2.4659162856         1.3378393285         3.1003829191        -2.1332881188        40.1213699299
        2.3054429000        35.1240887792         2.7647624248         1.3327346748         3.0952791642        -9.7521742574        39.7739393674
        2.3106237000       -53.9876505608         2.2138314286         1.3429439823         3.1080385515         5.4855980198        40.6425157736
        2.3155026000        42.9791603881         2.7740682069         1.3301823480         3.0952791642       -13.5616173267        39.7739393674
        2.3204334000       -61.8427221697         2.2010580400         1.3454963091         3.1080385515         9.2950410891        40.6425157736
        2.3254315000       -30.9110693991         2.2528235834         1.3429439823         3.1029347965         5.4855980198        40.2950852111
        2.3304362000         4.1924360085         2.5591178229         1.3352870017         3.1003829191        -5.9427311881        40.1213699299
        2.3354702000        42.9791603881         2.7740682069         1.3301823480         3.0952791642       -13.5616173267        39.7739393674
        2.3404511000        -3.6626356004         2.4659162856         1.3378393285         3.1003829191        -2.1332881188        40.1213699299
        2.3454770000       -53.9876505608         2.2138314286         1.3429439823         3.1080385515         5.4855980198        40.6425157736
        2.3504540000       -53.9876505608         2.2138314286         1.3429439823         3.1080385515         5.4855980198        40.6425157736
        2.3554513000       -61.8427221697         2.2010580400         1.3454963091         3.1080385515         9.2950410891        40.6425157736
        2.3604453000       -66.0145748067         2.1943716362         1.3506009628         3.1054866740        16.9139272277        40.4688004924
        2.3654382000         4.1924360085         2.5591178229         1.3352870017         3.1003829191        -5.9427311881        40.1213699299
        2.3704343000       105.8197332594         2.8467231692         1.3097637331         3.0952791642       -44.0371618812        39.7739393674
        2.3754732000        89.6209563765         2.8282607892         1.3225253674         3.0901754092       -24.9899465346        39.4265088049
        2.3804303000        26.7803835053         2.7548131801         1.3429439823         3.0901754092         5.4855980198        39.4265088049
        2.3854396000        -7.3458545724         2.4222143708         1.3352870017         3.1029347965        -5.9427311881        40.2950852111
        2.3904271000        -7.3458545724         2.4222143708         1.3352870017         3.1029347965        -5.9427311881        40.2950852111
        2.3954805000        -7.8344882373         2.4164166632         1.3429439823         3.0978310416         5.4855980198        39.9476546486
        2.4005853000        23.5857981983         2.7509855747         1.3327346748         3.0978310416        -9.7521742574        39.9476546486
        2.4055048000        42.4905267231         2.7734909960         1.3378393285         3.0901754092        -2.1332881188        39.4265088049
        2.4104548000       -27.2278504271         2.2592603927         1.3454963091         3.1003829191         9.2950410891        40.1213699299
        2.4154334000       -11.5177072093         2.3727147483         1.3403916554         3.1003829191         1.6761549505        40.1213699299
        2.4204421000        15.7307265894         2.6960212750         1.3352870017         3.0978310416        -5.9427311881        39.9476546486
        2.4254490000        15.7307265894         2.6960212750         1.3352870017         3.0978310416        -5.9427311881        39.9476546486
        2.4304506000        -3.6626356004         2.4659162856         1.3378393285         3.1003829191        -2.1332881188        40.1213699299
        2.4354206000         7.8756549805         2.6028197377         1.3378393285         3.0978310416        -2.1332881188        39.9476546486
        2.4404557000        54.5174509689         2.7876364427         1.3301823480         3.0927272867       -13.5616173267        39.6002240861
        2.4454393000         0.0205833715         2.5096182004         1.3403916554         3.0978310416         1.6761549505        39.9476546486
        2.4504436000        27.2690171702         2.7553977313         1.3352870017         3.0952791642        -5.9427311881        39.7739393674
        2.4554310000       -23.5446314552         2.2657585846         1.3480486360         3.0978310416        13.1044841584        39.9476546486
        2.4604449000       -35.0829220361         2.2456057487         1.3480486360         3.1003829191        13.1044841584        40.1213699299
        2.4654283000        19.4139455613         2.7397231898         1.3378393285         3.0952791642        -2.1332881188        39.7739393674
        2.4704659000         3.7038023435         2.5533201153         1.3429439823         3.0952791642         5.4855980198        39.7739393674
        2.4754456000        27.2690171702         2.7553977313         1.3352870017         3.0952791642        -5.9427311881        39.7739393674
        2.4804493000        19.4139455613         2.7397231898         1.3378393285         3.0952791642        -2.1332881188        39.7739393674
        2.4854334000         0.0205833715         2.5096182004         1.3403916554         3.0978310416         1.6761549505        39.9476546486
        2.4904609000        30.9522361422         2.7597963202         1.3378393285         3.0927272867        -2.1332881188        39.6002240861
        2.4954516000       -50.3044315889         2.2199055560         1.3454963091         3.1054866740         9.2950410891        40.4688004924
        2.5004412000         7.8756549805         2.6028197377         1.3378393285         3.0978310416        -2.1332881188        39.9476546486
        2.5054783000         0.0205833715         2.5096182004         1.3403916554         3.0978310416         1.6761549505        39.9476546486
        2.5104359000        54.5174509689         2.7876364427         1.3301823480         3.0927272867       -13.5616173267        39.6002240861
        2.5154508000       -66.5032084717         2.1935928235         1.3582579434         3.1003829191        28.3422564356        40.1213699299
        2.5204342000        19.4139455613         2.7397231898         1.3378393285         3.0952791642        -2.1332881188        39.7739393674
        2.5254424000       -30.9110693991         2.2528235834         1.3429439823         3.1029347965         5.4855980198        40.2950852111
        2.5304299000       -38.7661410080         2.2392966097         1.3454963091         3.1029347965         9.2950410891        40.2950852111
        2.5355510000         7.8756549805         2.6028197377         1.3378393285         3.0978310416        -2.1332881188        39.9476546486
        2.5404791000       -34.5942883711         2.2464471853         1.3403916554         3.1054866740         1.6761549505        40.4688004924
        2.5454488000       -42.4493599800         2.2330458277         1.3429439823         3.1054866740         5.4855980198        40.4688004924
        2.5504386000       -38.7661410080         2.2392966097         1.3454963091         3.1029347965         9.2950410891        40.2950852111
        2.5554431000         0.0205833715         2.5096182004         1.3403916554         3.0978310416         1.6761549505        39.9476546486
        2.5604328000         7.8756549805         2.6028197377         1.3378393285         3.0978310416        -2.1332881188        39.9476546486
        2.5654211000       -15.2009261813         2.3290128335         1.3378393285         3.1029347965        -2.1332881188        40.2950852111
        2.5704524000       -50.7930652539         2.2190965670         1.3531532897         3.1003829191        20.7233702970        40.1213699299
        2.5754308000        -7.8344882373         2.4164166632         1.3429439823         3.0978310416         5.4855980198        39.9476546486
        2.5804730000        -7.8344882373         2.4164166632         1.3429439823         3.0978310416         5.4855980198        39.9476546486
        2.5854311000        15.7307265894         2.6960212750         1.3352870017         3.0978310416        -5.9427311881        39.9476546486
        2.5904512000        81.2772511026         2.8186861884         1.3327346748         3.0850716543        -9.7521742574        39.0790782424
        2.5954305000        23.0971645333         2.7503992017         1.3403916554         3.0927272867         1.6761549505        39.6002240861
        2.6004619000        54.0288173039         2.7870641833         1.3378393285         3.0876235318        -2.1332881188        39.2527935237
        2.6054812000        -7.8344882373         2.4164166632         1.3429439823         3.0978310416         5.4855980198        39.9476546486
        2.6104716000        85.4491037396         2.8234793328         1.3276300211         3.0876235318       -17.3710603960        39.2527935237
        2.6154431000        69.7389605218         2.8053653813         1.3327346748         3.0876235318        -9.7521742574        39.2527935237
        2.6204538000       -19.3727788182         2.2795132110         1.3429439823         3.1003829191         5.4855980198        40.1213699299
        2.6254990000       -19.3727788182         2.2795132110         1.3429439823         3.1003829191         5.4855980198        40.1213699299
        2.6304481000       -23.0559977902         2.2666253302         1.3403916554         3.1029347965         1.6761549505        40.2950852111
        2.6354491000        89.1323227115         2.8277013463         1.3301823480         3.0850716543       -13.5616173267        39.0790782424
        2.6404370000       -15.6895598463         2.3232151259         1.3454963091         3.0978310416         9.2950410891        39.9476546486
        2.6454205000        73.4221794937         2.8096281750         1.3352870017         3.0850716543        -5.9427311881        39.0790782424
        2.6504482000       -27.2278504271         2.2592603927         1.3454963091         3.1003829191         9.2950410891        40.1213699299
        2.6554412000        11.5588739524         2.6465216526         1.3403916554         3.0952791642         1.6761549505        39.7739393674
        2.6604582000        -3.6626356004         2.4659162856         1.3378393285         3.1003829191        -2.1332881188        40.1213699299
        2.6654348000        -7.8344882373         2.4164166632         1.3429439823         3.0978310416         5.4855980198        39.9476546486
        2.6704776000         7.8756549805         2.6028197377         1.3378393285         3.0978310416        -2.1332881188        39.9476546486
        2.6754326000        30.9522361422         2.7597963202         1.3378393285         3.0927272867        -2.1332881188        39.6002240861
        2.6804694000        19.4139455613         2.7397231898         1.3378393285         3.0952791642        -2.1332881188        39.7739393674
        2.6854300000        11.5588739524         2.6465216526         1.3403916554         3.0952791642         1.6761549505        39.7739393674
