% Designation Loop  psi_cmd=+20.000deg  (absolute, NEUTRAL ref)
% Kp=75.5720  Kd=2.2686  K_pot=68.073520deg/V
% Vg_offset=1.338375V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[deg/s]         Psi[deg]            
        1.3404434000        34.4644756960         2.7639783490         1.3327346748         2.8018132564        -8.4188691832        19.7966820244
        1.3454308000        47.5924792379         2.7795071933         1.3327346748         2.7992613789        -8.4188691832        19.6229667432
        1.3504500000       -22.2040042951         2.2681392406         1.3378393285         2.8094688888        -0.7999830446        20.3178278682
        1.3554297000       -30.8462389778         2.2529363562         1.3403916554         2.8094688888         3.0094600248        20.3178278682
        1.3604645000        -9.0760007532         2.4016859413         1.3378393285         2.8069170113        -0.7999830446        20.1441125869
        1.3654499000        -4.5902318940         2.4549102242         1.3403916554         2.8043651338         3.0094600248        19.9703973057
        1.3704792000       -61.2587118852         2.2019993972         1.3454963091         2.8120207662        10.6283461634        20.4915431494
        1.3754385000       -52.6164772025         2.2160862679         1.3429439823         2.8120207662         6.8189030941        20.4915431494
        1.3804301000        -0.4337660706         2.5042272800         1.3352870017         2.8069170113        -4.6094261139        20.1441125869
        1.3854670000        17.1800063306         2.7132171844         1.3378393285         2.8018132564        -0.7999830446        19.7966820244
        1.3904438000        47.5924792379         2.7795071933         1.3327346748         2.7992613789        -8.4188691832        19.6229667432
        1.3954330000       -39.4884736605         2.2380661707         1.3429439823         2.8094688888         6.8189030941        20.3178278682
        1.4004399000         4.0520027887         2.5574515629         1.3378393285         2.8043651338        -0.7999830446        19.9703973057
        1.4054313000        17.1800063306         2.7132171844         1.3378393285         2.8018132564        -0.7999830446        19.7966820244
        1.4104591000       -21.8747012594         2.2687252790         1.3454963091         2.8043651338        10.6283461634        19.9703973057
        1.4154416000       -13.2324665767         2.3523688856         1.3429439823         2.8043651338         6.8189030941        19.9703973057
        1.4204288000       -35.0027048013         2.2457438126         1.3454963091         2.8069170113        10.6283461634        20.1441125869
        1.4254373000        -0.4337660706         2.5042272800         1.3352870017         2.8069170113        -4.6094261139        20.1441125869
        1.4304542000        78.0049521452         2.8149181244         1.3276300211         2.7967095015       -16.0377553218        19.4492514619
        1.4354330000       -48.1307083432         2.2235162473         1.3454963091         2.8094688888        10.6283461634        20.3178278682
        1.4404490000        60.7204827798         2.7948837799         1.3327346748         2.7967095015        -8.4188691832        19.4492514619
        1.4454284000       -13.5617696125         2.3484616584         1.3352870017         2.8094688888        -4.6094261139        20.3178278682
        1.4504380000        47.5924792379         2.7795071933         1.3327346748         2.7992613789        -8.4188691832        19.6229667432
        1.4554511000        56.2347139206         2.7896460075         1.3301823480         2.7992613789       -12.2283122525        19.6229667432
        1.4604637000        -0.1044630348         2.5081345071         1.3429439823         2.8018132564         6.8189030941        19.7966820244
        1.4654438000        47.5924792379         2.7795071933         1.3327346748         2.7992613789        -8.4188691832        19.6229667432
        1.4704356000        25.8222410133         2.7536662609         1.3352870017         2.8018132564        -4.6094261139        19.7966820244
        1.4754383000        12.6942374714         2.6599929015         1.3352870017         2.8043651338        -4.6094261139        19.9703973057
        1.4804234000       -48.1307083432         2.2235162473         1.3454963091         2.8094688888        10.6283461634        20.3178278682
        1.4854541000       -22.2040042951         2.2681392406         1.3378393285         2.8094688888        -0.7999830446        20.3178278682
        1.4904399000       -61.2587118852         2.2019993972         1.3454963091         2.8120207662        10.6283461634        20.4915431494
        1.4954488000        60.7204827798         2.7948837799         1.3327346748         2.7967095015        -8.4188691832        19.4492514619
        1.5004277000       -39.4884736605         2.2380661707         1.3429439823         2.8094688888         6.8189030941        20.3178278682
        1.5054433000        60.7204827798         2.7948837799         1.3327346748         2.7967095015        -8.4188691832        19.4492514619
        1.5104226000       -56.7729430259         2.2092743066         1.3480486360         2.8094688888        14.4377892327        20.3178278682
        1.5154429000       -21.8747012594         2.2687252790         1.3454963091         2.8043651338        10.6283461634        19.9703973057
        1.5204172000       -30.8462389778         2.2529363562         1.3403916554         2.8094688888         3.0094600248        20.3178278682
        1.5254798000       -39.4884736605         2.2380661707         1.3429439823         2.8094688888         6.8189030941        20.3178278682
        1.5304434000       -26.3604701186         2.2607851239         1.3429439823         2.8069170113         6.8189030941        20.1441125869
        1.5354500000        56.2347139206         2.7896460075         1.3301823480         2.7992613789       -12.2283122525        19.6229667432
        1.5404330000       -39.4884736605         2.2380661707         1.3429439823         2.8094688888         6.8189030941        20.3178278682
        1.5454467000        60.7204827798         2.7948837799         1.3327346748         2.7967095015        -8.4188691832        19.4492514619
        1.5504291000        12.6942374714         2.6599929015         1.3352870017         2.8043651338        -4.6094261139        19.9703973057
        1.5554368000       -21.8747012594         2.2687252790         1.3454963091         2.8043651338        10.6283461634        19.9703973057
        1.5604293000        60.7204827798         2.7948837799         1.3327346748         2.7967095015        -8.4188691832        19.4492514619
        1.5654367000       -30.8462389778         2.2529363562         1.3403916554         2.8094688888         3.0094600248        20.3178278682
        1.5704456000       -42.9863334125         2.2321393484         1.3633625971         2.7967095015        37.2944476485        19.4492514619
        1.5754543000       -56.7729430259         2.2092743066         1.3480486360         2.8094688888        14.4377892327        20.3178278682
        1.5804371000         8.5377716479         2.6106758458         1.3403916554         2.8018132564         3.0094600248        19.7966820244
        1.5854532000        34.1351726602         2.7635867536         1.3250776943         2.8069170113       -19.8471983911        20.1441125869
        1.5904276000       -35.0027048013         2.2457438126         1.3454963091         2.8069170113        10.6283461634        20.1441125869
        1.5954444000        69.3627174625         2.8049293597         1.3301823480         2.7967095015       -12.2283122525        19.4492514619
        1.6004491000        12.6942374714         2.6599929015         1.3352870017         2.8043651338        -4.6094261139        19.9703973057
        1.6054407000         8.5377716479         2.6106758458         1.3403916554         2.8018132564         3.0094600248        19.7966820244
        1.6104195000        21.6657751898         2.7486800877         1.3403916554         2.7992613789         3.0094600248        19.6229667432
        1.6154454000        12.6942374714         2.6599929015         1.3352870017         2.8043651338        -4.6094261139        19.9703973057
        1.6204445000        17.1800063306         2.7132171844         1.3378393285         2.8018132564        -0.7999830446        19.7966820244
        1.6254468000        17.1800063306         2.7132171844         1.3378393285         2.8018132564        -0.7999830446        19.7966820244
        1.6304428000        38.6209415195         2.7689122018         1.3276300211         2.8043651338       -16.0377553218        19.9703973057
        1.6354453000        60.7204827798         2.7948837799         1.3327346748         2.7967095015        -8.4188691832        19.4492514619
        1.6404512000         8.5377716479         2.6106758458         1.3403916554         2.8018132564         3.0094600248        19.7966820244
        1.6454335000        60.7204827798         2.7948837799         1.3327346748         2.7967095015        -8.4188691832        19.4492514619
        1.6504521000       -48.1307083432         2.2235162473         1.3454963091         2.8094688888        10.6283461634        20.3178278682
        1.6554322000       -39.1591706248         2.2386268356         1.3506009628         2.8043651338        18.2472323020        19.9703973057
        1.6604419000        -0.4337660706         2.5042272800         1.3352870017         2.8069170113        -4.6094261139        20.1441125869
        1.6654303000       -48.1307083432         2.2235162473         1.3454963091         2.8094688888        10.6283461634        20.3178278682
        1.6704552000        -9.0760007532         2.4016859413         1.3378393285         2.8069170113        -0.7999830446        20.1441125869
        1.6754455000       -39.4884736605         2.2380661707         1.3429439823         2.8094688888         6.8189030941        20.3178278682
        1.6804668000       -21.8747012594         2.2687252790         1.3454963091         2.8043651338        10.6283461634        19.9703973057
        1.6854406000        17.1800063306         2.7132171844         1.3378393285         2.8018132564        -0.7999830446        19.7966820244
        1.6904425000        25.8222410133         2.7536662609         1.3352870017         2.8018132564        -4.6094261139        19.7966820244
        1.6954390000         4.0520027887         2.5574515629         1.3378393285         2.8043651338        -0.7999830446        19.9703973057
        1.7004410000         4.0520027887         2.5574515629         1.3378393285         2.8043651338        -0.7999830446        19.9703973057
        1.7054322000        47.5924792379         2.7795071933         1.3327346748         2.7992613789        -8.4188691832        19.6229667432
        1.7104411000       -39.4884736605         2.2380661707         1.3429439823         2.8094688888         6.8189030941        20.3178278682
        1.7154145000        47.5924792379         2.7795071933         1.3327346748         2.7992613789        -8.4188691832        19.6229667432
        1.7204651000        82.1614179687         2.8197030255         1.3225253674         2.7992613789       -23.6566414604        19.6229667432
        1.7254393000       -61.2587118852         2.2019993972         1.3454963091         2.8120207662        10.6283461634        20.4915431494
        1.7304298000        69.3627174625         2.8049293597         1.3301823480         2.7967095015       -12.2283122525        19.4492514619
        1.7354576000       -22.2040042951         2.2681392406         1.3378393285         2.8094688888        -0.7999830446        20.3178278682
        1.7404189000        12.6942374714         2.6599929015         1.3352870017         2.8043651338        -4.6094261139        19.9703973057
        1.7454337000        25.8222410133         2.7536662609         1.3352870017         2.8018132564        -4.6094261139        19.7966820244
        1.7504454000        17.1800063306         2.7132171844         1.3378393285         2.8018132564        -0.7999830446        19.7966820244
        1.7554517000       -39.4884736605         2.2380661707         1.3429439823         2.8094688888         6.8189030941        20.3178278682
        1.7604816000         4.0520027887         2.5574515629         1.3378393285         2.8043651338        -0.7999830446        19.9703973057
        1.7654454000        60.7204827798         2.7948837799         1.3327346748         2.7967095015        -8.4188691832        19.4492514619
        1.7704306000         4.0520027887         2.5574515629         1.3378393285         2.8043651338        -0.7999830446        19.9703973057
        1.7754734000         4.0520027887         2.5574515629         1.3378393285         2.8043651338        -0.7999830446        19.9703973057
        1.7804450000        12.6942374714         2.6599929015         1.3352870017         2.8043651338        -4.6094261139        19.9703973057
        1.7854335000         4.0520027887         2.5574515629         1.3378393285         2.8043651338        -0.7999830446        19.9703973057
        1.7904396000        47.5924792379         2.7795071933         1.3327346748         2.7992613789        -8.4188691832        19.6229667432
        1.7954360000        17.1800063306         2.7132171844         1.3378393285         2.8018132564        -0.7999830446        19.7966820244
        1.8004388000        -4.5902318940         2.4549102242         1.3403916554         2.8043651338         3.0094600248        19.9703973057
        1.8054237000       -56.4436399902         2.2098114820         1.3557056165         2.8043651338        25.8661184406        19.9703973057
        1.8104323000       -52.6164772025         2.2160862679         1.3429439823         2.8120207662         6.8189030941        20.4915431494
        1.8154438000       -13.2324665767         2.3523688856         1.3429439823         2.8043651338         6.8189030941        19.9703973057
        1.8204251000        -4.5902318940         2.4549102242         1.3403916554         2.8043651338         3.0094600248        19.9703973057
        1.8254346000       -30.8462389778         2.2529363562         1.3403916554         2.8094688888         3.0094600248        20.3178278682
        1.8304194000        60.7204827798         2.7948837799         1.3327346748         2.7967095015        -8.4188691832        19.4492514619
        1.8354341000         4.0520027887         2.5574515629         1.3378393285         2.8043651338        -0.7999830446        19.9703973057
        1.8404392000        12.6942374714         2.6599929015         1.3352870017         2.8043651338        -4.6094261139        19.9703973057
        1.8454241000       -39.4884736605         2.2380661707         1.3429439823         2.8094688888         6.8189030941        20.3178278682
        1.8504653000        21.3364721541         2.7482842925         1.3327346748         2.8043651338        -8.4188691832        19.9703973057
        1.8554166000       -26.0311670829         2.2613648859         1.3506009628         2.8018132564        18.2472323020        19.7966820244
        1.8604394000        -4.5902318940         2.4549102242         1.3403916554         2.8043651338         3.0094600248        19.9703973057
        1.8654387000       -87.1854159333         2.1614291902         1.3531532897         2.8120207662        22.0566753713        20.4915431494
        1.8704534000        34.4644756960         2.7639783490         1.3327346748         2.8018132564        -8.4188691832        19.7966820244
        1.8754326000       -48.1307083432         2.2235162473         1.3454963091         2.8094688888        10.6283461634        20.3178278682
        1.8804442000        60.7204827798         2.7948837799         1.3327346748         2.7967095015        -8.4188691832        19.4492514619
        1.8854251000         4.0520027887         2.5574515629         1.3378393285         2.8043651338        -0.7999830446        19.9703973057
        1.8904338000        -9.0760007532         2.4016859413         1.3378393285         2.8069170113        -0.7999830446        20.1441125869
        1.8954518000         4.0520027887         2.5574515629         1.3378393285         2.8043651338        -0.7999830446        19.9703973057
        1.9010506000       -73.7281093556         2.1821815632         1.3608102703         2.8043651338        33.4850045792        19.9703973057
        1.9054474000        -9.0760007532         2.4016859413         1.3378393285         2.8069170113        -0.7999830446        20.1441125869
        1.9104328000       -48.1307083432         2.2235162473         1.3454963091         2.8094688888        10.6283461634        20.3178278682
        1.9154341000       -21.5453982236         2.2693118193         1.3531532897         2.7992613789        22.0566753713        19.6229667432
        1.9204452000       -56.7729430259         2.2092743066         1.3480486360         2.8094688888        14.4377892327        20.3178278682
        1.9254673000        25.8222410133         2.7536662609         1.3352870017         2.8018132564        -4.6094261139        19.7966820244
        1.9304776000        60.3911797441         2.7944998317         1.3250776943         2.8018132564       -19.8471983911        19.7966820244
        1.9354542000        43.4360134144         2.7746076796         1.3378393285         2.7967095015        -0.7999830446        19.4492514619
        1.9404327000       -39.4884736605         2.2380661707         1.3429439823         2.8094688888         6.8189030941        20.3178278682
        1.9454690000        12.6942374714         2.6599929015         1.3352870017         2.8043651338        -4.6094261139        19.9703973057
        1.9504314000        38.9502445552         2.7693023989         1.3352870017         2.7992613789        -4.6094261139        19.6229667432
        1.9554395000        12.6942374714         2.6599929015         1.3352870017         2.8043651338        -4.6094261139        19.9703973057
        1.9604749000        78.0049521452         2.8149181244         1.3276300211         2.7967095015       -16.0377553218        19.4492514619
        1.9654360000      -143.1952898529         2.0812048888         1.3735719045         2.8094688888        52.5322199257        20.3178278682
        1.9704462000       -26.3604701186         2.2607851239         1.3429439823         2.8069170113         6.8189030941        20.1441125869
        1.9754273000        12.6942374714         2.6599929015         1.3352870017         2.8043651338        -4.6094261139        19.9703973057
        1.9804412000       -56.7729430259         2.2092743066         1.3480486360         2.8094688888        14.4377892327        20.3178278682
        1.9854230000        56.2347139206         2.7896460075         1.3301823480         2.7992613789       -12.2283122525        19.6229667432
        1.9904291000        25.8222410133         2.7536662609         1.3352870017         2.8018132564        -4.6094261139        19.7966820244
        1.9954383000        -4.5902318940         2.4549102242         1.3403916554         2.8043651338         3.0094600248        19.9703973057
        2.0004575000       -52.6164772025         2.2160862679         1.3429439823         2.8120207662         6.8189030941        20.4915431494
        2.0054420000        -4.5902318940         2.4549102242         1.3403916554         2.8043651338         3.0094600248        19.9703973057
        2.0104450000       -48.1307083432         2.2235162473         1.3454963091         2.8094688888        10.6283461634        20.3178278682
        2.0154319000        29.9787068368         2.7586350109         1.3301823480         2.8043651338       -12.2283122525        19.9703973057
        2.0204653000        -4.5902318940         2.4549102242         1.3403916554         2.8043651338         3.0094600248        19.9703973057
        2.0254496000        60.7204827798         2.7948837799         1.3327346748         2.7967095015        -8.4188691832        19.4492514619
        2.0304723000        17.1800063306         2.7132171844         1.3378393285         2.8018132564        -0.7999830446        19.7966820244
        2.0354422000        30.3080098725         2.7590279360         1.3378393285         2.7992613789        -0.7999830446        19.6229667432
        2.0404563000        17.1800063306         2.7132171844         1.3378393285         2.8018132564        -0.7999830446        19.7966820244
        2.0454337000        12.6942374714         2.6599929015         1.3352870017         2.8043651338        -4.6094261139        19.9703973057
        2.0504607000       -48.1307083432         2.2235162473         1.3454963091         2.8094688888        10.6283461634        20.3178278682
        2.0554386000        64.8769486033         2.7997225013         1.3276300211         2.7992613789       -16.0377553218        19.6229667432
        2.0604456000        -0.1044630348         2.5081345071         1.3429439823         2.8018132564         6.8189030941        19.7966820244
        2.0654472000         4.0520027887         2.5574515629         1.3378393285         2.8043651338        -0.7999830446        19.9703973057
        2.0704411000        60.7204827798         2.7948837799         1.3327346748         2.7967095015        -8.4188691832        19.4492514619
        2.0754211000       -48.1307083432         2.2235162473         1.3454963091         2.8094688888        10.6283461634        20.3178278682
        2.0804396000         4.0520027887         2.5574515629         1.3378393285         2.8043651338        -0.7999830446        19.9703973057
        2.0854391000        73.8484863217         2.8101209117         1.3327346748         2.7941576240        -8.4188691832        19.2755361807
        2.0904776000       -39.4884736605         2.2380661707         1.3429439823         2.8094688888         6.8189030941        20.3178278682
        2.0954389000        17.1800063306         2.7132171844         1.3378393285         2.8018132564        -0.7999830446        19.7966820244
        2.1004184000        21.6657751898         2.7486800877         1.3403916554         2.7992613789         3.0094600248        19.6229667432
        2.1054503000        47.5924792379         2.7795071933         1.3327346748         2.7992613789        -8.4188691832        19.6229667432
        2.1104180000         4.0520027887         2.5574515629         1.3378393285         2.8043651338        -0.7999830446        19.9703973057
        2.1154444000       -95.8276506160         2.1484301692         1.3557056165         2.8120207662        25.8661184406        20.4915431494
        2.1204292000        21.3364721541         2.7482842925         1.3327346748         2.8043651338        -8.4188691832        19.9703973057
        2.1254492000        69.3627174625         2.8049293597         1.3301823480         2.7967095015       -12.2283122525        19.4492514619
        2.1304606000        47.5924792379         2.7795071933         1.3327346748         2.7992613789        -8.4188691832        19.6229667432
        2.1354494000         4.0520027887         2.5574515629         1.3378393285         2.8043651338        -0.7999830446        19.9703973057
        2.1404509000       -21.5453982236         2.2693118193         1.3531532897         2.7992613789        22.0566753713        19.6229667432
        2.1454396000        34.4644756960         2.7639783490         1.3327346748         2.8018132564        -8.4188691832        19.7966820244
        2.1504933000        -0.4337660706         2.5042272800         1.3352870017         2.8069170113        -4.6094261139        20.1441125869
        2.1554497000       -48.1307083432         2.2235162473         1.3454963091         2.8094688888        10.6283461634        20.3178278682
        2.1604481000       -13.5617696125         2.3484616584         1.3352870017         2.8094688888        -4.6094261139        20.3178278682
        2.1654524000        -0.4337660706         2.5042272800         1.3352870017         2.8069170113        -4.6094261139        20.1441125869
        2.1704455000       -48.1307083432         2.2235162473         1.3454963091         2.8094688888        10.6283461634        20.3178278682
        2.1754427000         8.2084686122         2.6067686186         1.3327346748         2.8069170113        -8.4188691832        20.1441125869
        2.1804426000       -17.7182354359         2.2991446026         1.3403916554         2.8069170113         3.0094600248        20.1441125869
        2.1854690000        47.5924792379         2.7795071933         1.3327346748         2.7992613789        -8.4188691832        19.6229667432
        2.1904634000         8.2084686122         2.6067686186         1.3327346748         2.8069170113        -8.4188691832        20.1441125869
        2.1954272000       -61.2587118852         2.2019993972         1.3454963091         2.8120207662        10.6283461634        20.4915431494
        2.2004337000        56.2347139206         2.7896460075         1.3301823480         2.7992613789       -12.2283122525        19.6229667432
        2.2054536000       -43.9742425198         2.2304748096         1.3403916554         2.8120207662         3.0094600248        20.4915431494
        2.2104274000       -26.3604701186         2.2607851239         1.3429439823         2.8069170113         6.8189030941        20.1441125869
        2.2154497000         4.0520027887         2.5574515629         1.3378393285         2.8043651338        -0.7999830446        19.9703973057
        2.2204273000       -61.2587118852         2.2019993972         1.3454963091         2.8120207662        10.6283461634        20.4915431494
        2.2254399000        -4.9195349298         2.4510029970         1.3327346748         2.8094688888        -8.4188691832        20.3178278682
        2.2304226000       -52.6164772025         2.2160862679         1.3429439823         2.8120207662         6.8189030941        20.4915431494
        2.2354617000       -61.2587118852         2.2019993972         1.3454963091         2.8120207662        10.6283461634        20.4915431494
        2.2404161000        12.6942374714         2.6599929015         1.3352870017         2.8043651338        -4.6094261139        19.9703973057
        2.2454504000        12.6942374714         2.6599929015         1.3352870017         2.8043651338        -4.6094261139        19.9703973057
        2.2504396000        69.3627174625         2.8049293597         1.3301823480         2.7967095015       -12.2283122525        19.4492514619
        2.2554191000       -13.2324665767         2.3523688856         1.3429439823         2.8043651338         6.8189030941        19.9703973057
        2.2604501000        47.5924792379         2.7795071933         1.3327346748         2.7992613789        -8.4188691832        19.6229667432
        2.2654368000        -9.0760007532         2.4016859413         1.3378393285         2.8069170113        -0.7999830446        20.1441125869
        2.2704291000        -4.5902318940         2.4549102242         1.3403916554         2.8043651338         3.0094600248        19.9703973057
        2.2754806000        43.4360134144         2.7746076796         1.3378393285         2.7967095015        -0.7999830446        19.4492514619
        2.2804458000        -4.5902318940         2.4549102242         1.3403916554         2.8043651338         3.0094600248        19.9703973057
        2.2854345000        -4.5902318940         2.4549102242         1.3403916554         2.8043651338         3.0094600248        19.9703973057
        2.2904383000        -0.4337660706         2.5042272800         1.3352870017         2.8069170113        -4.6094261139        20.1441125869
        2.2954214000       -21.8747012594         2.2687252790         1.3454963091         2.8043651338        10.6283461634        19.9703973057
        2.3004345000         4.0520027887         2.5574515629         1.3378393285         2.8043651338        -0.7999830446        19.9703973057
        2.3054418000        16.8507032949         2.7093099573         1.3301823480         2.8069170113       -12.2283122525        20.1441125869
        2.3104513000         8.5377716479         2.6106758458         1.3403916554         2.8018132564         3.0094600248        19.7966820244
        2.3154324000        21.6657751898         2.7486800877         1.3403916554         2.7992613789         3.0094600248        19.6229667432
        2.3204411000       -13.2324665767         2.3523688856         1.3429439823         2.8043651338         6.8189030941        19.9703973057
        2.3254541000       -47.8014053075         2.2240649350         1.3531532897         2.8043651338        22.0566753713        19.9703973057
        2.3304386000       -52.6164772025         2.2160862679         1.3429439823         2.8120207662         6.8189030941        20.4915431494
        2.3354330000        47.5924792379         2.7795071933         1.3327346748         2.7992613789        -8.4188691832        19.6229667432
        2.3404582000        -9.0760007532         2.4016859413         1.3378393285         2.8069170113        -0.7999830446        20.1441125869
        2.3454431000        12.6942374714         2.6599929015         1.3352870017         2.8043651338        -4.6094261139        19.9703973057
        2.3504524000        29.9787068368         2.7586350109         1.3301823480         2.8043651338       -12.2283122525        19.9703973057
        2.3554407000       -39.4884736605         2.2380661707         1.3429439823         2.8094688888         6.8189030941        20.3178278682
        2.3604401000       -39.4884736605         2.2380661707         1.3429439823         2.8094688888         6.8189030941        20.3178278682
        2.3654616000        73.5191832860         2.8097403063         1.3250776943         2.7992613789       -19.8471983911        19.6229667432
        2.3704711000        12.6942374714         2.6599929015         1.3352870017         2.8043651338        -4.6094261139        19.9703973057
        2.3754303000        12.6942374714         2.6599929015         1.3352870017         2.8043651338        -4.6094261139        19.9703973057
        2.3804412000         4.0520027887         2.5574515629         1.3378393285         2.8043651338        -0.7999830446        19.9703973057
        2.3854150000        17.1800063306         2.7132171844         1.3378393285         2.8018132564        -0.7999830446        19.7966820244
        2.3904277000        47.5924792379         2.7795071933         1.3327346748         2.7992613789        -8.4188691832        19.6229667432
        2.3954378000        17.1800063306         2.7132171844         1.3378393285         2.8018132564        -0.7999830446        19.7966820244
        2.4004531000       -52.6164772025         2.2160862679         1.3429439823         2.8120207662         6.8189030941        20.4915431494
        2.4054295000        47.5924792379         2.7795071933         1.3327346748         2.7992613789        -8.4188691832        19.6229667432
        2.4104468000       -43.6449394840         2.2310291992         1.3480486360         2.8069170113        14.4377892327        20.1441125869
        2.4154259000        25.8222410133         2.7536662609         1.3352870017         2.8018132564        -4.6094261139        19.7966820244
        2.4204206000       -17.7182354359         2.2991446026         1.3403916554         2.8069170113         3.0094600248        20.1441125869
        2.4254504000         4.0520027887         2.5574515629         1.3378393285         2.8043651338        -0.7999830446        19.9703973057
        2.4304537000        60.7204827798         2.7948837799         1.3327346748         2.7967095015        -8.4188691832        19.4492514619
        2.4354423000       -61.2587118852         2.2019993972         1.3454963091         2.8120207662        10.6283461634        20.4915431494
        2.4404279000        38.9502445552         2.7693023989         1.3352870017         2.7992613789        -4.6094261139        19.6229667432
        2.4454413000        17.1800063306         2.7132171844         1.3378393285         2.8018132564        -0.7999830446        19.7966820244
        2.4504192000         8.5377716479         2.6106758458         1.3403916554         2.8018132564         3.0094600248        19.7966820244
        2.4554428000        12.6942374714         2.6599929015         1.3352870017         2.8043651338        -4.6094261139        19.9703973057
        2.4604405000       -43.9742425198         2.2304748096         1.3403916554         2.8120207662         3.0094600248        20.4915431494
        2.4657816000        -4.5902318940         2.4549102242         1.3403916554         2.8043651338         3.0094600248        19.9703973057
        2.4704825000         4.0520027887         2.5574515629         1.3378393285         2.8043651338        -0.7999830446        19.9703973057
        2.4754499000         4.0520027887         2.5574515629         1.3378393285         2.8043651338        -0.7999830446        19.9703973057
        2.4804312000       -39.4884736605         2.2380661707         1.3429439823         2.8094688888         6.8189030941        20.3178278682
        2.4854635000       -22.2040042951         2.2681392406         1.3378393285         2.8094688888        -0.7999830446        20.3178278682
        2.4904499000         4.0520027887         2.5574515629         1.3378393285         2.8043651338        -0.7999830446        19.9703973057
        2.4954423000        38.9502445552         2.7693023989         1.3352870017         2.7992613789        -4.6094261139        19.6229667432
        2.5004376000       -61.2587118852         2.2019993972         1.3454963091         2.8120207662        10.6283461634        20.4915431494
        2.5054559000        47.5924792379         2.7795071933         1.3327346748         2.7992613789        -8.4188691832        19.6229667432
        2.5104316000       -52.6164772025         2.2160862679         1.3429439823         2.8120207662         6.8189030941        20.4915431494
        2.5154538000        47.5924792379         2.7795071933         1.3327346748         2.7992613789        -8.4188691832        19.6229667432
        2.5204307000         4.0520027887         2.5574515629         1.3378393285         2.8043651338        -0.7999830446        19.9703973057
        2.5254441000        69.3627174625         2.8049293597         1.3301823480         2.7967095015       -12.2283122525        19.4492514619
        2.5304488000         4.0520027887         2.5574515629         1.3378393285         2.8043651338        -0.7999830446        19.9703973057
        2.5354706000       -35.3320078371         2.2451772200         1.3378393285         2.8120207662        -0.7999830446        20.4915431494
        2.5404394000        -9.0760007532         2.4016859413         1.3378393285         2.8069170113        -0.7999830446        20.1441125869
        2.5455026000        -4.5902318940         2.4549102242         1.3403916554         2.8043651338         3.0094600248        19.9703973057
        2.5504355000        17.1800063306         2.7132171844         1.3378393285         2.8018132564        -0.7999830446        19.7966820244
        2.5554339000        47.5924792379         2.7795071933         1.3327346748         2.7992613789        -8.4188691832        19.6229667432
        2.5604537000        17.1800063306         2.7132171844         1.3378393285         2.8018132564        -0.7999830446        19.7966820244
        2.5654357000        -0.4337660706         2.5042272800         1.3352870017         2.8069170113        -4.6094261139        20.1441125869
        2.5704250000        47.5924792379         2.7795071933         1.3327346748         2.7992613789        -8.4188691832        19.6229667432
        2.5754306000       -56.7729430259         2.2092743066         1.3480486360         2.8094688888        14.4377892327        20.3178278682
        2.5804440000       -35.0027048013         2.2457438126         1.3454963091         2.8069170113        10.6283461634        20.1441125869
        2.5854281000        -9.4053037890         2.3977787141         1.3301823480         2.8120207662       -12.2283122525        20.4915431494
        2.5904404000        38.9502445552         2.7693023989         1.3352870017         2.7992613789        -4.6094261139        19.6229667432
        2.5954410000       -48.1307083432         2.2235162473         1.3454963091         2.8094688888        10.6283461634        20.3178278682
        2.6004559000        64.8769486033         2.7997225013         1.3276300211         2.7992613789       -16.0377553218        19.6229667432
        2.6056628000        47.5924792379         2.7795071933         1.3327346748         2.7992613789        -8.4188691832        19.6229667432
        2.6104557000        -0.4337660706         2.5042272800         1.3352870017         2.8069170113        -4.6094261139        20.1441125869
        2.6154346000        56.2347139206         2.7896460075         1.3301823480         2.7992613789       -12.2283122525        19.6229667432
        2.6204463000       -43.9742425198         2.2304748096         1.3403916554         2.8120207662         3.0094600248        20.4915431494
        2.6254326000       -69.5716435321         2.1887227208         1.3557056165         2.8069170113        25.8661184406        20.1441125869
        2.6304425000        16.8507032949         2.7093099573         1.3301823480         2.8069170113       -12.2283122525        20.1441125869
        2.6354317000       -69.9009465679         2.1882021567         1.3480486360         2.8120207662        14.4377892327        20.4915431494
        2.6404333000        25.8222410133         2.7536662609         1.3352870017         2.8018132564        -4.6094261139        19.7966820244
        2.6454286000         4.0520027887         2.5574515629         1.3378393285         2.8043651338        -0.7999830446        19.9703973057
        2.6504536000        34.4644756960         2.7639783490         1.3327346748         2.8018132564        -8.4188691832        19.7966820244
        2.6554357000       -17.7182354359         2.2991446026         1.3403916554         2.8069170113         3.0094600248        20.1441125869
        2.6604286000       -43.9742425198         2.2304748096         1.3403916554         2.8120207662         3.0094600248        20.4915431494
        2.6654396000        47.5924792379         2.7795071933         1.3327346748         2.7992613789        -8.4188691832        19.6229667432
        2.6704430000       -61.2587118852         2.2019993972         1.3454963091         2.8120207662        10.6283461634        20.4915431494
        2.6754342000        56.2347139206         2.7896460075         1.3301823480         2.7992613789       -12.2283122525        19.6229667432
        2.6804327000        -9.0760007532         2.4016859413         1.3378393285         2.8069170113        -0.7999830446        20.1441125869
        2.6854482000       -52.6164772025         2.2160862679         1.3429439823         2.8120207662         6.8189030941        20.4915431494
