% Designation Loop  psi_cmd=+20.000deg  (absolute, NEUTRAL ref)
% Kp=57.8598  Kd=1.8554  K_pot=68.073520deg/V
% Vg_offset=1.337750V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[deg/s]         Psi[deg]            
        1.3454705000        11.5165582210         2.6460195704         1.3378393285         2.8018132564         0.1333305074        19.7966820244
        1.3504565000       -21.6201003189         2.2691787191         1.3352870017         2.8120207662        -3.6761125619        20.4915431494
        1.3554884000        -8.5856972025         2.4075034624         1.3378393285         2.8069170113         0.1333305074        20.1441125869
        1.3604778000        35.7033905472         2.7654506927         1.3327346748         2.7992613789        -7.4855556312        19.6229667432
        1.3654579000        26.7535643334         2.7547810895         1.3250776943         2.8069170113       -18.9138848391        20.1441125869
        1.3704646000        -8.5856972025         2.4075034624         1.3378393285         2.8069170113         0.1333305074        20.1441125869
        1.3754594000       -49.8915095477         2.2205899556         1.3454963091         2.8120207662        11.5616597153        20.4915431494
        1.3804666000        -1.5178448953         2.4913645311         1.3352870017         2.8069170113        -3.6761125619        20.1441125869
        1.3854770000        -8.5856972025         2.4075034624         1.3378393285         2.8069170113         0.1333305074        20.1441125869
        1.3904577000        -8.5856972025         2.4075034624         1.3378393285         2.8069170113         0.1333305074        20.1441125869
        1.3954844000        -1.5178448953         2.4913645311         1.3352870017         2.8069170113        -3.6761125619        20.1441125869
        1.4004569000       -32.7725295287         2.2495935291         1.3429439823         2.8094688888         7.7522166460        20.3178278682
        1.4054640000       -49.8915095477         2.2205899556         1.3454963091         2.8120207662        11.5616597153        20.4915431494
        1.4104670000        -8.5856972025         2.4075034624         1.3378393285         2.8069170113         0.1333305074        20.1441125869
        1.4154541000        12.6178597190         2.6590866687         1.3301823480         2.8069170113       -11.2949987005        20.1441125869
        1.4205327000        19.6857120262         2.7429477374         1.3276300211         2.8069170113       -15.1044417698        20.1441125869
        1.4254851000         7.4319813185         2.5975554869         1.3429439823         2.7992613789         7.7522166460        19.6229667432
        1.4304986000        28.6355382400         2.7570312314         1.3352870017         2.7992613789        -3.6761125619        19.6229667432
        1.4354838000        39.7879674498         2.7702945764         1.3276300211         2.8018132564       -15.1044417698        19.7966820244
        1.4404753000       -19.7381264123         2.2751783101         1.3454963091         2.8043651338        11.5616597153        19.9703973057
        1.4454929000        -1.5178448953         2.4913645311         1.3352870017         2.8069170113        -3.6761125619        20.1441125869
        1.4504852000       -35.7558049333         2.2444487395         1.3403916554         2.8120207662         3.9427735767        20.4915431494
        1.4554793000       -15.6535495097         2.3236423936         1.3403916554         2.8069170113         3.9427735767        20.1441125869
        1.4604947000       -49.8915095477         2.2205899556         1.3454963091         2.8120207662        11.5616597153        20.4915431494
        1.4654753000        32.7201151426         2.7619028299         1.3301823480         2.8018132564       -11.2949987005        19.7966820244
        1.4704663000        42.7712428544         2.7738226256         1.3301823480         2.7992613789       -11.2949987005        19.6229667432
        1.4754659000        42.7712428544         2.7738226256         1.3301823480         2.7992613789       -11.2949987005        19.6229667432
        1.4804635000        -1.5178448953         2.4913645311         1.3352870017         2.8069170113        -3.6761125619        20.1441125869
        1.4854646000         1.4654305093         2.5267615164         1.3378393285         2.8043651338         0.1333305074        19.9703973057
        1.4904708000       -42.8236572405         2.2324138378         1.3429439823         2.8120207662         7.7522166460        20.4915431494
        1.4954651000       -42.8236572405         2.2324138378         1.3429439823         2.8120207662         7.7522166460        20.4915431494
        1.5004767000       -49.8915095477         2.2205899556         1.3454963091         2.8120207662        11.5616597153        20.4915431494
        1.5054548000        42.7712428544         2.7738226256         1.3301823480         2.7992613789       -11.2949987005        19.6229667432
        1.5104619000        28.6355382400         2.7570312314         1.3352870017         2.7992613789        -3.6761125619        19.6229667432
        1.5154589000        -5.6024217979         2.4429004476         1.3403916554         2.8043651338         3.9427735767        19.9703973057
        1.5204513000        11.5165582210         2.6460195704         1.3378393285         2.8018132564         0.1333305074        19.7966820244
        1.5254763000        35.7033905472         2.7654506927         1.3327346748         2.7992613789        -7.4855556312        19.6229667432
        1.5304513000        -1.5178448953         2.4913645311         1.3352870017         2.8069170113        -3.6761125619        20.1441125869
        1.5354654000        -1.5178448953         2.4913645311         1.3352870017         2.8069170113        -3.6761125619        20.1441125869
        1.5404743000         1.4654305093         2.5267615164         1.3378393285         2.8043651338         0.1333305074        19.9703973057
        1.5454549000        -1.5178448953         2.4913645311         1.3352870017         2.8069170113        -3.6761125619        20.1441125869
        1.5504626000       -15.6535495097         2.3236423936         1.3403916554         2.8069170113         3.9427735767        20.1441125869
        1.5554528000       -56.9593618549         2.2089704014         1.3480486360         2.8120207662        15.3711027847        20.4915431494
        1.5604639000       -21.6201003189         2.2691787191         1.3352870017         2.8120207662        -3.6761125619        20.4915431494
        1.5654649000       -22.7214018169         2.2672194756         1.3429439823         2.8069170113         7.7522166460        20.1441125869
        1.5704514000       -18.6368249143         2.2882454084         1.3378393285         2.8094688888         0.1333305074        20.3178278682
        1.5754641000       -21.6201003189         2.2691787191         1.3352870017         2.8120207662        -3.6761125619        20.4915431494
        1.5804855000        26.7535643334         2.7547810895         1.3250776943         2.8069170113       -18.9138848391        20.1441125869
        1.5854639000        -4.5011202999         2.4559675459         1.3327346748         2.8094688888        -7.4855556312        20.3178278682
        1.5904701000       -64.0272141620         2.1975485540         1.3506009628         2.8120207662        19.1805458540        20.4915431494
        1.5954547000         8.5332828164         2.6106225852         1.3352870017         2.8043651338        -3.6761125619        19.9703973057
        1.6004640000        22.6689874308         2.7498851772         1.3301823480         2.8043651338       -11.2949987005        19.9703973057
        1.6054518000       -26.8059787195         2.2600015572         1.3480486360         2.8043651338        15.3711027847        19.9703973057
        1.6105076000       -25.7046772215         2.2619401821         1.3403916554         2.8094688888         3.9427735767        20.3178278682
        1.6154629000       -12.6702741051         2.3590393789         1.3429439823         2.8043651338         7.7522166460        19.9703973057
        1.6204544000        66.9580751805         2.8021401054         1.3250776943         2.7967095015       -18.9138848391        19.4492514619
        1.6254638000         4.4487059138         2.5621585016         1.3403916554         2.8018132564         3.9427735767        19.7966820244
        1.6304598000        11.5165582210         2.6460195704         1.3378393285         2.8018132564         0.1333305074        19.7966820244
        1.6354526000       -32.7725295287         2.2495935291         1.3429439823         2.8094688888         7.7522166460        20.3178278682
        1.6404596000         4.4487059138         2.5621585016         1.3403916554         2.8018132564         3.9427735767        19.7966820244
        1.6454610000         8.5332828164         2.6106225852         1.3352870017         2.8043651338        -3.6761125619        19.9703973057
        1.6504602000        52.8223705662         2.7856503953         1.3301823480         2.7967095015       -11.2949987005        19.4492514619
        1.6554637000         1.4654305093         2.5267615164         1.3378393285         2.8043651338         0.1333305074        19.9703973057
        1.6604499000        11.5165582210         2.6460195704         1.3378393285         2.8018132564         0.1333305074        19.7966820244
        1.6654644000        -5.6024217979         2.4429004476         1.3403916554         2.8043651338         3.9427735767        19.9703973057
        1.6704486000        45.7545182590         2.7773425680         1.3327346748         2.7967095015        -7.4855556312        19.4492514619
        1.6754640000        52.8223705662         2.7856503953         1.3301823480         2.7967095015       -11.2949987005        19.4492514619
        1.6804598000        62.8734982779         2.7973919177         1.3301823480         2.7941576240       -11.2949987005        19.2755361807
        1.6854502000        11.5165582210         2.6460195704         1.3378393285         2.8018132564         0.1333305074        19.7966820244
        1.6904766000         8.5332828164         2.6106225852         1.3352870017         2.8043651338        -3.6761125619        19.9703973057
        1.6954520000       -22.7214018169         2.2672194756         1.3429439823         2.8069170113         7.7522166460        20.1441125869
        1.7004608000        11.5165582210         2.6460195704         1.3378393285         2.8018132564         0.1333305074        19.7966820244
        1.7054983000        11.5165582210         2.6460195704         1.3378393285         2.8018132564         0.1333305074        19.7966820244
        1.7104607000       -80.3655217724         2.1718662339         1.3710195777         2.8018132564        49.6560904084        19.7966820244
        1.7156007000       -40.9416833339         2.2355975086         1.3531532897         2.8043651338        22.9899889233        19.9703973057
        1.7204489000        11.5165582210         2.6460195704         1.3378393285         2.8018132564         0.1333305074        19.7966820244
        1.7254559000        31.6188136446         2.7605909357         1.3378393285         2.7967095015         0.1333305074        19.4492514619
        1.7304602000        18.5844105282         2.7298806392         1.3352870017         2.8018132564        -3.6761125619        19.7966820244
        1.7354605000        11.5165582210         2.6460195704         1.3378393285         2.8018132564         0.1333305074        19.7966820244
        1.7404611000        11.5165582210         2.6460195704         1.3378393285         2.8018132564         0.1333305074        19.7966820244
        1.7454610000        11.5165582210         2.6460195704         1.3378393285         2.8018132564         0.1333305074        19.7966820244
        1.7504493000        -5.6024217979         2.4429004476         1.3403916554         2.8043651338         3.9427735767        19.9703973057
        1.7554576000        -2.6191463933         2.4782974329         1.3429439823         2.8018132564         7.7522166460        19.7966820244
        1.7604508000         4.4487059138         2.5621585016         1.3403916554         2.8018132564         3.9427735767        19.7966820244
        1.7654580000       -12.6702741051         2.3590393789         1.3429439823         2.8043651338         7.7522166460        19.9703973057
        1.7704612000       -59.9426372595         2.2041256117         1.3454963091         2.8145726437        11.5616597153        20.6652584306
        1.7754504000       -25.7046772215         2.2619401821         1.3403916554         2.8094688888         3.9427735767        20.3178278682
        1.7804581000       -32.7725295287         2.2495935291         1.3429439823         2.8094688888         7.7522166460        20.3178278682
        1.7854515000        -5.6024217979         2.4429004476         1.3403916554         2.8043651338         3.9427735767        19.9703973057
        1.7904571000        39.7879674498         2.7702945764         1.3276300211         2.8018132564       -15.1044417698        19.7966820244
        1.7954615000        -5.6024217979         2.4429004476         1.3403916554         2.8043651338         3.9427735767        19.9703973057
        1.8004486000         4.4487059138         2.5621585016         1.3403916554         2.8018132564         3.9427735767        19.7966820244
        1.8054601000         4.4487059138         2.5621585016         1.3403916554         2.8018132564         3.9427735767        19.7966820244
        1.8104487000         1.4654305093         2.5267615164         1.3378393285         2.8043651338         0.1333305074        19.9703973057
        1.8154506000         1.4654305093         2.5267615164         1.3378393285         2.8043651338         0.1333305074        19.9703973057
        1.8204565000        21.5676859328         2.7485622042         1.3378393285         2.7992613789         0.1333305074        19.6229667432
        1.8254507000         1.4654305093         2.5267615164         1.3378393285         2.8043651338         0.1333305074        19.9703973057
        1.8304586000        11.5165582210         2.6460195704         1.3378393285         2.8018132564         0.1333305074        19.7966820244
        1.8354619000         1.4654305093         2.5267615164         1.3378393285         2.8043651338         0.1333305074        19.9703973057
        1.8404485000        52.8223705662         2.7856503953         1.3301823480         2.7967095015       -11.2949987005        19.4492514619
        1.8454527000        42.7712428544         2.7738226256         1.3301823480         2.7992613789       -11.2949987005        19.6229667432
        1.8504685000         1.4654305093         2.5267615164         1.3378393285         2.8043651338         0.1333305074        19.9703973057
        1.8554632000        18.5844105282         2.7298806392         1.3352870017         2.8018132564        -3.6761125619        19.7966820244
        1.8604701000        -5.6024217979         2.4429004476         1.3403916554         2.8043651338         3.9427735767        19.9703973057
        1.8654516000        17.4831090302         2.7168135409         1.3429439823         2.7967095015         7.7522166460        19.4492514619
        1.8704642000        28.6355382400         2.7570312314         1.3352870017         2.7992613789        -3.6761125619        19.6229667432
        1.8754537000       -39.8403818359         2.2374675327         1.3454963091         2.8094688888        11.5616597153        20.3178278682
        1.8805123000       -77.0616172784         2.1769811335         1.3480486360         2.8171245211        15.3711027847        20.8389737119
        1.8854733000         5.5500074119         2.5752255999         1.3327346748         2.8069170113        -7.4855556312        20.1441125869
        1.8904481000         8.5332828164         2.6106225852         1.3352870017         2.8043651338        -3.6761125619        19.9703973057
        1.8954710000       -12.6702741051         2.3590393789         1.3429439823         2.8043651338         7.7522166460        19.9703973057
        1.9004488000       -33.8738310267         2.2476897361         1.3506009628         2.8043651338        19.1805458540        19.9703973057
        1.9054558000        15.6011351236         2.6944836539         1.3327346748         2.8043651338        -7.4855556312        19.9703973057
        1.9104547000        21.5676859328         2.7485622042         1.3378393285         2.7992613789         0.1333305074        19.6229667432
        1.9154450000       -35.7558049333         2.2444487395         1.3403916554         2.8120207662         3.9427735767        20.4915431494
        1.9204678000         1.4654305093         2.5267615164         1.3378393285         2.8043651338         0.1333305074        19.9703973057
        1.9254482000        -8.5856972025         2.4075034624         1.3378393285         2.8069170113         0.1333305074        20.1441125869
        1.9304599000       -42.8236572405         2.2324138378         1.3429439823         2.8120207662         7.7522166460        20.4915431494
        1.9354571000       -15.6535495097         2.3236423936         1.3403916554         2.8069170113         3.9427735767        20.1441125869
        1.9404475000        -1.5178448953         2.4913645311         1.3352870017         2.8069170113        -3.6761125619        20.1441125869
        1.9454573000       -32.7725295287         2.2495935291         1.3429439823         2.8094688888         7.7522166460        20.3178278682
        1.9504487000       -35.7558049333         2.2444487395         1.3403916554         2.8120207662         3.9427735767        20.4915431494
        1.9554455000      -106.4343280052         2.1328073940         1.3659149240         2.8120207662        42.0372042698        20.4915431494
        1.9604590000      -113.5021803124         2.1225900121         1.3684672508         2.8120207662        45.8466473391        20.4915431494
        1.9654455000        21.5676859328         2.7485622042         1.3378393285         2.7992613789         0.1333305074        19.6229667432
        1.9704609000       123.5008936380         2.8667079380         1.3046590794         2.7967095015       -49.3894293936        19.4492514619
        1.9754751000        52.8223705662         2.7856503953         1.3301823480         2.7967095015       -11.2949987005        19.4492514619
        1.9804456000       -36.8571064313         2.2425593290         1.3480486360         2.8069170113        15.3711027847        20.1441125869
        1.9854683000        18.5844105282         2.7298806392         1.3352870017         2.8018132564        -3.6761125619        19.7966820244
        1.9904464000       -32.7725295287         2.2495935291         1.3429439823         2.8094688888         7.7522166460        20.3178278682
        1.9954543000       -50.9928110456         2.2187661452         1.3531532897         2.8069170113        22.9899889233        20.1441125869
        2.0004583000        18.5844105282         2.7298806392         1.3352870017         2.8018132564        -3.6761125619        19.7966820244
        2.0054429000        35.7033905472         2.7654506927         1.3327346748         2.7992613789        -7.4855556312        19.6229667432
        2.0104572000        21.5676859328         2.7485622042         1.3378393285         2.7992613789         0.1333305074        19.6229667432
        2.0154428000        56.9069474688         2.7904319927         1.3250776943         2.7992613789       -18.9138848391        19.6229667432
        2.0204440000        38.6866659518         2.7689900880         1.3352870017         2.7967095015        -3.6761125619        19.4492514619
        2.0254541000        45.7545182590         2.7773425680         1.3327346748         2.7967095015        -7.4855556312        19.4492514619
        2.0306642000       -22.7214018169         2.2672194756         1.3429439823         2.8069170113         7.7522166460        20.1441125869
        2.0354542000       -39.8403818359         2.2374675327         1.3454963091         2.8094688888        11.5616597153        20.3178278682
        2.0404584000        11.5165582210         2.6460195704         1.3378393285         2.8018132564         0.1333305074        19.7966820244
        2.0454430000        -5.6024217979         2.4429004476         1.3403916554         2.8043651338         3.9427735767        19.9703973057
        2.0504589000        -5.6024217979         2.4429004476         1.3403916554         2.8043651338         3.9427735767        19.9703973057
        2.0554427000        52.8223705662         2.7856503953         1.3301823480         2.7967095015       -11.2949987005        19.4492514619
        2.0604565000        -1.5178448953         2.4913645311         1.3352870017         2.8069170113        -3.6761125619        20.1441125869
        2.0654531000        45.7545182590         2.7773425680         1.3327346748         2.7967095015        -7.4855556312        19.4492514619
        2.0704321000        18.5844105282         2.7298806392         1.3352870017         2.8018132564        -3.6761125619        19.7966820244
        2.0754560000        11.5165582210         2.6460195704         1.3378393285         2.8018132564         0.1333305074        19.7966820244
        2.0804515000       -53.9760864502         2.2138504137         1.3506009628         2.8094688888        19.1805458540        20.3178278682
        2.0854548000       -46.9082341431         2.2255554013         1.3480486360         2.8094688888        15.3711027847        20.3178278682
        2.0904568000       -42.8236572405         2.2324138378         1.3429439823         2.8120207662         7.7522166460        20.4915431494
        2.0954433000       -15.6535495097         2.3236423936         1.3403916554         2.8069170113         3.9427735767        20.1441125869
        2.1004568000        45.7545182590         2.7773425680         1.3327346748         2.7967095015        -7.4855556312        19.4492514619
        2.1054457000        21.5676859328         2.7485622042         1.3378393285         2.7992613789         0.1333305074        19.6229667432
        2.1104536000        -8.5856972025         2.4075034624         1.3378393285         2.8069170113         0.1333305074        20.1441125869
        2.1154541000        45.7545182590         2.7773425680         1.3327346748         2.7967095015        -7.4855556312        19.4492514619
        2.1204459000        15.6011351236         2.6944836539         1.3327346748         2.8043651338        -7.4855556312        19.9703973057
        2.1254546000         4.4487059138         2.5621585016         1.3403916554         2.8018132564         3.9427735767        19.7966820244
        2.1304454000       -19.7381264123         2.2751783101         1.3454963091         2.8043651338        11.5616597153        19.9703973057
        2.1354436000        11.5165582210         2.6460195704         1.3378393285         2.8018132564         0.1333305074        19.7966820244
        2.1404610000         1.4654305093         2.5267615164         1.3378393285         2.8043651338         0.1333305074        19.9703973057
        2.1454426000      -110.5189049077         2.1268843645         1.3710195777         2.8094688888        49.6560904084        20.3178278682
        2.1504745000       -69.2130925626         2.1892899796         1.3633625971         2.8043651338        38.2277612005        19.9703973057
        2.1554537000       -56.1786894462         2.2102439948         1.3659149240         2.7992613789        42.0372042698        19.6229667432
        2.1604598000        62.8734982779         2.7973919177         1.3301823480         2.7941576240       -11.2949987005        19.2755361807
        2.1654536000        45.7545182590         2.7773425680         1.3327346748         2.7967095015        -7.4855556312        19.4492514619
        2.1704401000         1.4654305093         2.5267615164         1.3378393285         2.8043651338         0.1333305074        19.9703973057
        2.1754544000         1.4654305093         2.5267615164         1.3378393285         2.8043651338         0.1333305074        19.9703973057
        2.1804506000       -39.8403818359         2.2374675327         1.3454963091         2.8094688888        11.5616597153        20.3178278682
        2.1854445000         4.4487059138         2.5621585016         1.3403916554         2.8018132564         3.9427735767        19.7966820244
        2.1904507000       -32.7725295287         2.2495935291         1.3429439823         2.8094688888         7.7522166460        20.3178278682
        2.1954429000       -12.6702741051         2.3590393789         1.3429439823         2.8043651338         7.7522166460        19.9703973057
        2.2004421000         1.4654305093         2.5267615164         1.3378393285         2.8043651338         0.1333305074        19.9703973057
        2.2054950000        15.6011351236         2.6944836539         1.3327346748         2.8043651338        -7.4855556312        19.9703973057
        2.2104413000        45.7545182590         2.7773425680         1.3327346748         2.7967095015        -7.4855556312        19.4492514619
        2.2154549000        11.5165582210         2.6460195704         1.3378393285         2.8018132564         0.1333305074        19.7966820244
        2.2204504000       -42.8236572405         2.2324138378         1.3429439823         2.8120207662         7.7522166460        20.4915431494
        2.2254615000       -39.8403818359         2.2374675327         1.3454963091         2.8094688888        11.5616597153        20.3178278682
        2.2304529000       -49.8915095477         2.2205899556         1.3454963091         2.8120207662        11.5616597153        20.4915431494
        2.2354400000       -37.9584079293         2.2406751803         1.3557056165         2.8018132564        26.7994319926        19.7966820244
        2.2404558000        -2.6191463933         2.4782974329         1.3429439823         2.8018132564         7.7522166460        19.7966820244
        2.2454495000         4.4487059138         2.5621585016         1.3403916554         2.8018132564         3.9427735767        19.7966820244
        2.2504452000        74.0259274877         2.8103259635         1.3225253674         2.7967095015       -22.7233279084        19.4492514619
        2.2554495000        28.6355382400         2.7570312314         1.3352870017         2.7992613789        -3.6761125619        19.6229667432
        2.2604422000        18.5844105282         2.7298806392         1.3352870017         2.8018132564        -3.6761125619        19.7966820244
        2.2654384000        25.6522628354         2.7534626965         1.3327346748         2.8018132564        -7.4855556312        19.7966820244
        2.2704520000         4.4487059138         2.5621585016         1.3403916554         2.8018132564         3.9427735767        19.7966820244
        2.2754392000       -32.7725295287         2.2495935291         1.3429439823         2.8094688888         7.7522166460        20.3178278682
        2.2804519000       -39.8403818359         2.2374675327         1.3454963091         2.8094688888        11.5616597153        20.3178278682
        2.2854384000        -2.6191463933         2.4782974329         1.3429439823         2.8018132564         7.7522166460        19.7966820244
        2.2904409000       -66.2298171580         2.1940284591         1.3659149240         2.8018132564        42.0372042698        19.7966820244
        2.2954501000       -16.7548510077         2.3105752953         1.3480486360         2.8018132564        15.3711027847        19.7966820244
        2.3004472000        45.7545182590         2.7773425680         1.3327346748         2.7967095015        -7.4855556312        19.4492514619
        2.3054501000        52.8223705662         2.7856503953         1.3301823480         2.7967095015       -11.2949987005        19.4492514619
        2.3104531000        42.7712428544         2.7738226256         1.3301823480         2.7992613789       -11.2949987005        19.6229667432
        2.3154395000        52.8223705662         2.7856503953         1.3301823480         2.7967095015       -11.2949987005        19.4492514619
        2.3204509000        59.8902228733         2.7939155765         1.3276300211         2.7967095015       -15.1044417698        19.4492514619
        2.3254397000        11.5165582210         2.6460195704         1.3378393285         2.8018132564         0.1333305074        19.7966820244
        2.3304520000         4.4487059138         2.5621585016         1.3403916554         2.8018132564         3.9427735767        19.7966820244
        2.3354606000        52.8223705662         2.7856503953         1.3301823480         2.7967095015       -11.2949987005        19.4492514619
        2.3404388000       -23.8227033149         2.2652658269         1.3506009628         2.8018132564        19.1805458540        19.7966820244
        2.3454507000       -90.4166494842         2.1565398357         1.3710195777         2.8043651338        49.6560904084        19.9703973057
        2.3504509000         1.4654305093         2.5267615164         1.3378393285         2.8043651338         0.1333305074        19.9703973057
        2.3554514000       -42.8236572405         2.2324138378         1.3429439823         2.8120207662         7.7522166460        20.4915431494
        2.3604656000       -46.9082341431         2.2255554013         1.3480486360         2.8094688888        15.3711027847        20.3178278682
        2.3654389000        18.5844105282         2.7298806392         1.3352870017         2.8018132564        -3.6761125619        19.7966820244
        2.3704476000        -5.6024217979         2.4429004476         1.3403916554         2.8043651338         3.9427735767        19.9703973057
        2.3754405000        35.7033905472         2.7654506927         1.3327346748         2.7992613789        -7.4855556312        19.6229667432
        2.3804366000        49.8390951616         2.7821490549         1.3276300211         2.7992613789       -15.1044417698        19.6229667432
        2.3854596000        35.7033905472         2.7654506927         1.3327346748         2.7992613789        -7.4855556312        19.6229667432
        2.3904366000         1.4654305093         2.5267615164         1.3378393285         2.8043651338         0.1333305074        19.9703973057
        2.3954480000        18.5844105282         2.7298806392         1.3352870017         2.8018132564        -3.6761125619        19.7966820244
        2.4004857000        35.7033905472         2.7654506927         1.3327346748         2.7992613789        -7.4855556312        19.6229667432
        2.4054385000        11.5165582210         2.6460195704         1.3378393285         2.8018132564         0.1333305074        19.7966820244
        2.4104500000         0.3641290113         2.5136944181         1.3454963091         2.7992613789        11.5616597153        19.6229667432
        2.4154380000       -85.2307710836         2.1644040968         1.3582579434         2.8120207662        30.6088750619        20.4915431494
        2.4204427000        -1.5178448953         2.4913645311         1.3352870017         2.8069170113        -3.6761125619        20.1441125869
        2.4254394000        -1.5178448953         2.4913645311         1.3352870017         2.8069170113        -3.6761125619        20.1441125869
        2.4304396000       -59.9426372595         2.2041256117         1.3454963091         2.8145726437        11.5616597153        20.6652584306
        2.4355241000        32.7201151426         2.7619028299         1.3301823480         2.8018132564       -11.2949987005        19.7966820244
        2.4404646000        25.6522628354         2.7534626965         1.3327346748         2.8018132564        -7.4855556312        19.7966820244
        2.4454506000        -8.5856972025         2.4075034624         1.3378393285         2.8069170113         0.1333305074        20.1441125869
        2.4504635000      -137.6890126385         2.0887030836         1.3735719045         2.8145726437        53.4655334777        20.6652584306
        2.4554377000       -35.7558049333         2.2444487395         1.3403916554         2.8120207662         3.9427735767        20.4915431494
        2.4604481000       -28.6879526261         2.2567014225         1.3378393285         2.8120207662         0.1333305074        20.4915431494
        2.4654374000        -1.5178448953         2.4913645311         1.3352870017         2.8069170113        -3.6761125619        20.1441125869
        2.4704592000        -8.5856972025         2.4075034624         1.3378393285         2.8069170113         0.1333305074        20.1441125869
        2.4754511000       -42.8236572405         2.2324138378         1.3429439823         2.8120207662         7.7522166460        20.4915431494
        2.4804467000       -29.7892541241         2.2547776302         1.3454963091         2.8069170113        11.5616597153        20.1441125869
        2.4854481000       -15.6535495097         2.3236423936         1.3403916554         2.8069170113         3.9427735767        20.1441125869
        2.4904522000       -35.7558049333         2.2444487395         1.3403916554         2.8120207662         3.9427735767        20.4915431494
        2.4954385000        -7.4843957045         2.4205705606         1.3301823480         2.8120207662       -11.2949987005        20.4915431494
        2.5004460000        -7.4843957045         2.4205705606         1.3301823480         2.8120207662       -11.2949987005        20.4915431494
        2.5054550000       -21.6201003189         2.2691787191         1.3352870017         2.8120207662        -3.6761125619        20.4915431494
        2.5104455000        25.6522628354         2.7534626965         1.3327346748         2.8018132564        -7.4855556312        19.7966820244
        2.5154621000        35.7033905472         2.7654506927         1.3327346748         2.7992613789        -7.4855556312        19.6229667432
        2.5204344000        59.8902228733         2.7939155765         1.3276300211         2.7967095015       -15.1044417698        19.4492514619
        2.5254755000         1.4654305093         2.5267615164         1.3378393285         2.8043651338         0.1333305074        19.9703973057
        2.5304343000        14.4998336256         2.6814165557         1.3403916554         2.7992613789         3.9427735767        19.6229667432
        2.5354709000        11.5165582210         2.6460195704         1.3378393285         2.8018132564         0.1333305074        19.7966820244
        2.5404557000        31.6188136446         2.7605909357         1.3378393285         2.7967095015         0.1333305074        19.4492514619
        2.5454707000        45.7545182590         2.7773425680         1.3327346748         2.7967095015        -7.4855556312        19.4492514619
        2.5505749000         4.4487059138         2.5621585016         1.3403916554         2.8018132564         3.9427735767        19.7966820244
        2.5554613000         1.4654305093         2.5267615164         1.3378393285         2.8043651338         0.1333305074        19.9703973057
        2.5607547000       -39.8403818359         2.2374675327         1.3454963091         2.8094688888        11.5616597153        20.3178278682
        2.5654489000       -78.1629187764         2.1752718470         1.3557056165         2.8120207662        26.7994319926        20.4915431494
        2.5704337000        25.6522628354         2.7534626965         1.3327346748         2.8018132564        -7.4855556312        19.7966820244
        2.5754505000        -5.6024217979         2.4429004476         1.3403916554         2.8043651338         3.9427735767        19.9703973057
        2.5804360000         1.4654305093         2.5267615164         1.3378393285         2.8043651338         0.1333305074        19.9703973057
        2.5854514000       -32.7725295287         2.2495935291         1.3429439823         2.8094688888         7.7522166460        20.3178278682
        2.5904459000       -39.8403818359         2.2374675327         1.3454963091         2.8094688888        11.5616597153        20.3178278682
        2.5954580000       -39.8403818359         2.2374675327         1.3454963091         2.8094688888        11.5616597153        20.3178278682
        2.6004445000        29.7368397380         2.7583463466         1.3276300211         2.8043651338       -15.1044417698        19.9703973057
        2.6054580000         1.4654305093         2.5267615164         1.3378393285         2.8043651338         0.1333305074        19.9703973057
        2.6104364000        35.7033905472         2.7654506927         1.3327346748         2.7992613789        -7.4855556312        19.6229667432
        2.6154490000        49.8390951616         2.7821490549         1.3276300211         2.7992613789       -15.1044417698        19.6229667432
        2.6204334000       -15.6535495097         2.3236423936         1.3403916554         2.8069170113         3.9427735767        20.1441125869
        2.6254481000        -8.5856972025         2.4075034624         1.3378393285         2.8069170113         0.1333305074        20.1441125869
        2.6304539000       -32.7725295287         2.2495935291         1.3429439823         2.8094688888         7.7522166460        20.3178278682
        2.6354362000         1.4654305093         2.5267615164         1.3378393285         2.8043651338         0.1333305074        19.9703973057
        2.6404432000       -56.1786894462         2.2102439948         1.3659149240         2.7992613789        42.0372042698        19.6229667432
        2.6454359000         8.5332828164         2.6106225852         1.3352870017         2.8043651338        -3.6761125619        19.9703973057
        2.6504441000        -2.6191463933         2.4782974329         1.3429439823         2.8018132564         7.7522166460        19.7966820244
        2.6554453000       -42.8236572405         2.2324138378         1.3429439823         2.8120207662         7.7522166460        20.4915431494
        2.6604319000         8.5332828164         2.6106225852         1.3352870017         2.8043651338        -3.6761125619        19.9703973057
        2.6654458000        -8.5856972025         2.4075034624         1.3378393285         2.8069170113         0.1333305074        20.1441125869
        2.6704315000        35.7033905472         2.7654506927         1.3327346748         2.7992613789        -7.4855556312        19.6229667432
        2.6754625000        35.7033905472         2.7654506927         1.3327346748         2.7992613789        -7.4855556312        19.6229667432
        2.6804447000        35.7033905472         2.7654506927         1.3327346748         2.7992613789        -7.4855556312        19.6229667432
        2.6854359000         1.4654305093         2.5267615164         1.3378393285         2.8043651338         0.1333305074        19.9703973057
        2.6904425000         1.4654305093         2.5267615164         1.3378393285         2.8043651338         0.1333305074        19.9703973057
        2.6954547000         1.4654305093         2.5267615164         1.3378393285         2.8043651338         0.1333305074        19.9703973057
        2.7004294000        18.5844105282         2.7298806392         1.3352870017         2.8018132564        -3.6761125619        19.7966820244
