% Designation Loop  psi_cmd=+20.000deg  (absolute, NEUTRAL ref)
% Kp=46.1255  Kd=1.5454  K_pot=68.073520deg/V
% Vg_offset=1.339026V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[deg/s]         Psi[deg]            
        1.3404486000         0.3414898231         2.5134258009         1.3429439823         2.8018132564         5.8474951114        19.7966820244
        1.3454595000        -3.9097740744         2.4629839526         1.3378393285         2.8069170113        -1.7713910272        20.1441125869
        1.3504486000         4.1029233999         2.5580557431         1.3378393285         2.8043651338        -1.7713910272        19.9703973057
        1.3554319000        20.1283183485         2.7468312283         1.3378393285         2.7992613789        -1.7713910272        19.6229667432
        1.3604374000        34.0280813484         2.7634593820         1.3352870017         2.7967095015        -5.5808340965        19.4492514619
        1.3654453000        31.9024493996         2.7609289215         1.3327346748         2.7992613789        -9.3902771658        19.6229667432
        1.3704615000        -7.6712076512         2.4183540104         1.3429439823         2.8043651338         5.8474951114        19.9703973057
        1.3754448000       -43.4834311253         2.2313012692         1.3480486360         2.8120207662        13.4663812500        20.4915431494
        1.3804547000         4.1029233999         2.5580557431         1.3378393285         2.8043651338        -1.7713910272        19.9703973057
        1.3854418000       -19.9351690231         2.2728403716         1.3378393285         2.8120207662        -1.7713910272        20.4915431494
        1.3904514000       -25.8222345486         2.2617329826         1.3403916554         2.8120207662         2.0380520421        20.4915431494
        1.3954336000        15.8770544510         2.6977574758         1.3327346748         2.8043651338        -9.3902771658        19.9703973057
        1.4004946000        -3.9097740744         2.4629839526         1.3378393285         2.8069170113        -1.7713910272        20.1441125869
        1.4054226000        14.2412528229         2.6783484578         1.3403916554         2.7992613789         2.0380520421        19.6229667432
        1.4104466000        27.6511855021         2.7558547518         1.3276300211         2.8043651338       -17.0091633045        19.9703973057
        1.4154533000        31.9024493996         2.7609289215         1.3327346748         2.7992613789        -9.3902771658        19.6229667432
        1.4204531000        23.8897519253         2.7513502038         1.3327346748         2.8018132564        -9.3902771658        19.7966820244
        1.4254323000       -31.7093000742         2.2514365903         1.3429439823         2.8120207662         5.8474951114        20.4915431494
        1.4304522000         4.1029233999         2.5580557431         1.3378393285         2.8043651338        -1.7713910272        19.9703973057
        1.4354276000       -14.0481034975         2.3426912380         1.3352870017         2.8120207662        -5.5808340965        20.4915431494
        1.4404408000       -45.6090630741         2.2277292827         1.3454963091         2.8145726437         9.6569381807        20.6652584306
        1.4454294000       -21.5709706511         2.2692662528         1.3454963091         2.8069170113         9.6569381807        20.1441125869
        1.4504383000       -78.3159939579         2.1750346082         1.3735719045         2.8043651338        51.5608119431        19.9703973057
        1.4554506000        -7.6712076512         2.4183540104         1.3429439823         2.8043651338         5.8474951114        19.9703973057
        1.4604295000       -17.8095370743         2.2980612958         1.3403916554         2.8094688888         2.0380520421        20.3178278682
        1.4654420000       -23.6966025999         2.2654892399         1.3429439823         2.8094688888         5.8474951114        20.3178278682
        1.4704332000        23.8897519253         2.7513502038         1.3327346748         2.8018132564        -9.3902771658        19.7966820244
        1.4754339000        -9.7968396000         2.3931330863         1.3403916554         2.8069170113         2.0380520421        20.1441125869
        1.4804536000       -31.7093000742         2.2514365903         1.3429439823         2.8120207662         5.8474951114        20.4915431494
        1.4854553000        -3.9097740744         2.4629839526         1.3378393285         2.8069170113        -1.7713910272        20.1441125869
        1.4904839000        -3.9097740744         2.4629839526         1.3378393285         2.8069170113        -1.7713910272        20.1441125869
        1.4954491000       -23.6966025999         2.2654892399         1.3429439823         2.8094688888         5.8474951114        20.3178278682
        1.5004945000       -13.5582731768         2.3485031441         1.3454963091         2.8043651338         9.6569381807        19.9703973057
        1.5054448000         0.3414898231         2.5134258009         1.3429439823         2.8018132564         5.8474951114        19.7966820244
        1.5104403000       -23.6966025999         2.2654892399         1.3429439823         2.8094688888         5.8474951114        20.3178278682
        1.5154354000         9.9899889254         2.6279066095         1.3352870017         2.8043651338        -5.5808340965        19.9703973057
        1.5204185000        21.7641199766         2.7487982684         1.3301823480         2.8043651338       -13.1997202352        19.9703973057
        1.5254397000        37.7895149252         2.7679265780         1.3301823480         2.7992613789       -13.1997202352        19.6229667432
        1.5304396000         4.1029233999         2.5580557431         1.3378393285         2.8043651338        -1.7713910272        19.9703973057
        1.5354577000       -25.8222345486         2.2617329826         1.3403916554         2.8120207662         2.0380520421        20.4915431494
        1.5404344000        26.0153838741         2.7538975318         1.3352870017         2.7992613789        -5.5808340965        19.6229667432
        1.5454457000        31.9024493996         2.7609289215         1.3327346748         2.7992613789        -9.3902771658        19.6229667432
        1.5504387000       -13.5582731768         2.3485031441         1.3454963091         2.8043651338         9.6569381807        19.9703973057
        1.5554777000        31.9024493996         2.7609289215         1.3327346748         2.7992613789        -9.3902771658        19.6229667432
        1.5604531000       -19.4453387024         2.2786522777         1.3480486360         2.8043651338        13.4663812500        19.9703973057
        1.5654384000         4.1029233999         2.5580557431         1.3378393285         2.8043651338        -1.7713910272        19.9703973057
        1.5704472000        31.9024493996         2.7609289215         1.3327346748         2.7992613789        -9.3902771658        19.6229667432
        1.5754363000         4.1029233999         2.5580557431         1.3378393285         2.8043651338        -1.7713910272        19.9703973057
        1.5804410000         4.1029233999         2.5580557431         1.3378393285         2.8043651338        -1.7713910272        19.9703973057
        1.5854364000       -31.7093000742         2.2514365903         1.3429439823         2.8120207662         5.8474951114        20.4915431494
        1.5904342000       -37.5963655998         2.2412939972         1.3454963091         2.8120207662         9.6569381807        20.4915431494
        1.5954198000         1.9772914511         2.5328348190         1.3352870017         2.8069170113        -5.5808340965        20.1441125869
        1.6004344000       -60.6547973812         2.2029742287         1.3659149240         2.8043651338        40.1324827352        19.9703973057
        1.6054340000         7.8643569767         2.6026856853         1.3327346748         2.8069170113        -9.3902771658        20.1441125869
        1.6104281000        31.9024493996         2.7609289215         1.3327346748         2.7992613789        -9.3902771658        19.6229667432
        1.6154643000       -13.5582731768         2.3485031441         1.3454963091         2.8043651338         9.6569381807        19.9703973057
        1.6204571000        37.7895149252         2.7679265780         1.3301823480         2.7992613789       -13.1997202352        19.6229667432
        1.6254560000        31.9024493996         2.7609289215         1.3327346748         2.7992613789        -9.3902771658        19.6229667432
        1.6304389000       -13.5582731768         2.3485031441         1.3454963091         2.8043651338         9.6569381807        19.9703973057
        1.6354231000        -1.7841421257         2.4882048768         1.3403916554         2.8043651338         2.0380520421        19.9703973057
        1.6404377000        39.9151468739         2.7704451474         1.3327346748         2.7967095015        -9.3902771658        19.4492514619
        1.6454396000       -13.5582731768         2.3485031441         1.3454963091         2.8043651338         9.6569381807        19.9703973057
        1.6504276000        31.9024493996         2.7609289215         1.3327346748         2.7992613789        -9.3902771658        19.6229667432
        1.6554098000        -9.7968396000         2.3931330863         1.3403916554         2.8069170113         2.0380520421        20.1441125869
        1.6604748000        45.8022123995         2.7773987770         1.3301823480         2.7967095015       -13.1997202352        19.4492514619
        1.6654506000       -23.6966025999         2.2654892399         1.3429439823         2.8094688888         5.8474951114        20.3178278682
        1.6704359000        31.9024493996         2.7609289215         1.3327346748         2.7992613789        -9.3902771658        19.6229667432
        1.6754516000         9.9899889254         2.6279066095         1.3352870017         2.8043651338        -5.5808340965        19.9703973057
        1.6804337000         7.8643569767         2.6026856853         1.3327346748         2.8069170113        -9.3902771658        20.1441125869
        1.6854420000        31.9024493996         2.7609289215         1.3327346748         2.7992613789        -9.3902771658        19.6229667432
        1.6904486000         9.9899889254         2.6279066095         1.3352870017         2.8043651338        -5.5808340965        19.9703973057
        1.6954347000         4.1029233999         2.5580557431         1.3378393285         2.8043651338        -1.7713910272        19.9703973057
        1.7004508000        31.9024493996         2.7609289215         1.3327346748         2.7992613789        -9.3902771658        19.6229667432
        1.7054314000       -25.8222345486         2.2617329826         1.3403916554         2.8120207662         2.0380520421        20.4915431494
        1.7104482000        -3.9097740744         2.4629839526         1.3378393285         2.8069170113        -1.7713910272        20.1441125869
        1.7154224000         9.9899889254         2.6279066095         1.3352870017         2.8043651338        -5.5808340965        19.9703973057
        1.7204416000       -31.7093000742         2.2514365903         1.3429439823         2.8120207662         5.8474951114        20.4915431494
        1.7254419000         4.1029233999         2.5580557431         1.3378393285         2.8043651338        -1.7713910272        19.9703973057
        1.7304429000       -29.5836681254         2.2551363422         1.3454963091         2.8094688888         9.6569381807        20.3178278682
        1.7354349000        31.9024493996         2.7609289215         1.3327346748         2.7992613789        -9.3902771658        19.6229667432
        1.7404440000        -7.6712076512         2.4183540104         1.3429439823         2.8043651338         5.8474951114        19.9703973057
        1.7454619000         4.1029233999         2.5580557431         1.3378393285         2.8043651338        -1.7713910272        19.9703973057
        1.7504384000        37.7895149252         2.7679265780         1.3301823480         2.7992613789       -13.1997202352        19.6229667432
        1.7554520000       -15.6839051255         2.3232822199         1.3429439823         2.8069170113         5.8474951114        20.1441125869
        1.7604212000         5.7387250279         2.5774647612         1.3301823480         2.8094688888       -13.1997202352        20.3178278682
        1.7654248000        31.9024493996         2.7609289215         1.3327346748         2.7992613789        -9.3902771658        19.6229667432
        1.7704302000        -3.9097740744         2.4629839526         1.3378393285         2.8069170113        -1.7713910272        20.1441125869
        1.7756485000       -31.7093000742         2.2514365903         1.3429439823         2.8120207662         5.8474951114        20.4915431494
        1.7804599000       -37.5963655998         2.2412939972         1.3454963091         2.8120207662         9.6569381807        20.4915431494
        1.7854368000        31.9024493996         2.7609289215         1.3327346748         2.7992613789        -9.3902771658        19.6229667432
        1.7904416000         9.9899889254         2.6279066095         1.3352870017         2.8043651338        -5.5808340965        19.9703973057
        1.7954296000        -7.6712076512         2.4183540104         1.3429439823         2.8043651338         5.8474951114        19.9703973057
        1.8004413000        14.2412528229         2.6783484578         1.3403916554         2.7992613789         2.0380520421        19.6229667432
        1.8054210000       -45.6090630741         2.2277292827         1.3454963091         2.8145726437         9.6569381807        20.6652584306
        1.8104341000         4.1029233999         2.5580557431         1.3378393285         2.8043651338        -1.7713910272        19.9703973057
        1.8154423000        31.9024493996         2.7609289215         1.3327346748         2.7992613789        -9.3902771658        19.6229667432
        1.8204324000       -31.7093000742         2.2514365903         1.3429439823         2.8120207662         5.8474951114        20.4915431494
        1.8254444000        31.9024493996         2.7609289215         1.3327346748         2.7992613789        -9.3902771658        19.6229667432
        1.8304211000        -9.7968396000         2.3931330863         1.3403916554         2.8069170113         2.0380520421        20.1441125869
        1.8354585000        -7.6712076512         2.4183540104         1.3429439823         2.8043651338         5.8474951114        19.9703973057
        1.8404385000         4.1029233999         2.5580557431         1.3378393285         2.8043651338        -1.7713910272        19.9703973057
        1.8454561000        31.9024493996         2.7609289215         1.3327346748         2.7992613789        -9.3902771658        19.6229667432
        1.8504431000       -37.5963655998         2.2412939972         1.3454963091         2.8120207662         9.6569381807        20.4915431494
        1.8554420000        -9.7968396000         2.3931330863         1.3403916554         2.8069170113         2.0380520421        20.1441125869
        1.8604307000       -21.5709706511         2.2692662528         1.3454963091         2.8069170113         9.6569381807        20.1441125869
        1.8654715000       -35.4707336510         2.2449386727         1.3480486360         2.8094688888        13.4663812500        20.3178278682
        1.8704428000        39.9151468739         2.7704451474         1.3327346748         2.7967095015        -9.3902771658        19.4492514619
        1.8754231000       -31.7093000742         2.2514365903         1.3429439823         2.8120207662         5.8474951114        20.4915431494
        1.8804200000        31.9024493996         2.7609289215         1.3327346748         2.7992613789        -9.3902771658        19.6229667432
        1.8854357000        20.1283183485         2.7468312283         1.3378393285         2.7992613789        -1.7713910272        19.6229667432
        1.8904381000        -1.7841421257         2.4882048768         1.3403916554         2.8043651338         2.0380520421        19.9703973057
        1.8954208000       -31.7093000742         2.2514365903         1.3429439823         2.8120207662         5.8474951114        20.4915431494
        1.9004345000       -31.7093000742         2.2514365903         1.3429439823         2.8120207662         5.8474951114        20.4915431494
        1.9054682000       -14.0481034975         2.3426912380         1.3352870017         2.8120207662        -5.5808340965        20.4915431494
        1.9104520000        -3.9097740744         2.4629839526         1.3378393285         2.8069170113        -1.7713910272        20.1441125869
        1.9154530000        -3.9097740744         2.4629839526         1.3378393285         2.8069170113        -1.7713910272        20.1441125869
        1.9204496000       -31.7093000742         2.2514365903         1.3429439823         2.8120207662         5.8474951114        20.4915431494
        1.9254579000        37.7895149252         2.7679265780         1.3301823480         2.7992613789       -13.1997202352        19.6229667432
        1.9304669000        20.1283183485         2.7468312283         1.3378393285         2.7992613789        -1.7713910272        19.6229667432
        1.9354236000        12.1156208742         2.6531275336         1.3378393285         2.8018132564        -1.7713910272        19.7966820244
        1.9404416000       -25.8222345486         2.2617329826         1.3403916554         2.8120207662         2.0380520421        20.4915431494
        1.9454459000        34.0280813484         2.7634593820         1.3352870017         2.7967095015        -5.5808340965        19.4492514619
        1.9504610000       -37.5963655998         2.2412939972         1.3454963091         2.8120207662         9.6569381807        20.4915431494
        1.9554380000         4.1029233999         2.5580557431         1.3378393285         2.8043651338        -1.7713910272        19.9703973057
        1.9604844000       -23.6966025999         2.2654892399         1.3429439823         2.8094688888         5.8474951114        20.3178278682
        1.9654574000        -3.9097740744         2.4629839526         1.3378393285         2.8069170113        -1.7713910272        20.1441125869
        1.9704561000        39.9151468739         2.7704451474         1.3327346748         2.7967095015        -9.3902771658        19.4492514619
        1.9754538000        -3.9097740744         2.4629839526         1.3378393285         2.8069170113        -1.7713910272        20.1441125869
        1.9804356000         4.1029233999         2.5580557431         1.3378393285         2.8043651338        -1.7713910272        19.9703973057
        1.9854490000        15.8770544510         2.6977574758         1.3327346748         2.8043651338        -9.3902771658        19.9703973057
        1.9904562000        20.1283183485         2.7468312283         1.3378393285         2.7992613789        -1.7713910272        19.6229667432
        1.9954386000       -37.5963655998         2.2412939972         1.3454963091         2.8120207662         9.6569381807        20.4915431494
        2.0004229000        31.9024493996         2.7609289215         1.3327346748         2.7992613789        -9.3902771658        19.6229667432
        2.0054423000        -3.9097740744         2.4629839526         1.3378393285         2.8069170113        -1.7713910272        20.1441125869
        2.0104399000       -31.7093000742         2.2514365903         1.3429439823         2.8120207662         5.8474951114        20.4915431494
        2.0154586000         1.9772914511         2.5328348190         1.3352870017         2.8069170113        -5.5808340965        20.1441125869
        2.0204340000        -3.9097740744         2.4629839526         1.3378393285         2.8069170113        -1.7713910272        20.1441125869
        2.0254488000        37.7895149252         2.7679265780         1.3301823480         2.7992613789       -13.1997202352        19.6229667432
        2.0304323000       -23.6966025999         2.2654892399         1.3429439823         2.8094688888         5.8474951114        20.3178278682
        2.0354431000         9.9899889254         2.6279066095         1.3352870017         2.8043651338        -5.5808340965        19.9703973057
        2.0404358000       -43.4834311253         2.2313012692         1.3480486360         2.8120207662        13.4663812500        20.4915431494
        2.0454364000        -1.7841421257         2.4882048768         1.3403916554         2.8043651338         2.0380520421        19.9703973057
        2.0504456000        -3.9097740744         2.4629839526         1.3378393285         2.8069170113        -1.7713910272        20.1441125869
        2.0554364000        39.9151468739         2.7704451474         1.3327346748         2.7967095015        -9.3902771658        19.4492514619
        2.0604397000       -29.5836681254         2.2551363422         1.3454963091         2.8094688888         9.6569381807        20.3178278682
        2.0654612000        -3.9097740744         2.4629839526         1.3378393285         2.8069170113        -1.7713910272        20.1441125869
        2.0704322000       -37.5963655998         2.2412939972         1.3454963091         2.8120207662         9.6569381807        20.4915431494
        2.0754586000         9.9899889254         2.6279066095         1.3352870017         2.8043651338        -5.5808340965        19.9703973057
        2.0804610000        -3.9097740744         2.4629839526         1.3378393285         2.8069170113        -1.7713910272        20.1441125869
        2.0854868000        -7.6712076512         2.4183540104         1.3429439823         2.8043651338         5.8474951114        19.9703973057
        2.0904532000         4.1029233999         2.5580557431         1.3378393285         2.8043651338        -1.7713910272        19.9703973057
        2.0954326000       -31.7093000742         2.2514365903         1.3429439823         2.8120207662         5.8474951114        20.4915431494
        2.1004438000       -78.3159939579         2.1750346082         1.3735719045         2.8043651338        51.5608119431        19.9703973057
        2.1054285000        18.0026863997         2.7229784000         1.3352870017         2.8018132564        -5.5808340965        19.7966820244
        2.1104920000       -21.5709706511         2.2692662528         1.3454963091         2.8069170113         9.6569381807        20.1441125869
        2.1154461000        23.8897519253         2.7513502038         1.3327346748         2.8018132564        -9.3902771658        19.7966820244
        2.1204701000        31.9024493996         2.7609289215         1.3327346748         2.7992613789        -9.3902771658        19.6229667432
        2.1254443000       -31.7093000742         2.2514365903         1.3429439823         2.8120207662         5.8474951114        20.4915431494
        2.1304515000       -15.6839051255         2.3232822199         1.3429439823         2.8069170113         5.8474951114        20.1441125869
        2.1354362000       -19.9351690231         2.2728403716         1.3378393285         2.8120207662        -1.7713910272        20.4915431494
        2.1404506000       -31.7093000742         2.2514365903         1.3429439823         2.8120207662         5.8474951114        20.4915431494
        2.1454388000        31.9024493996         2.7609289215         1.3327346748         2.7992613789        -9.3902771658        19.6229667432
        2.1504413000        -7.6712076512         2.4183540104         1.3429439823         2.8043651338         5.8474951114        19.9703973057
        2.1554217000         4.1029233999         2.5580557431         1.3378393285         2.8043651338        -1.7713910272        19.9703973057
        2.1604479000        31.9024493996         2.7609289215         1.3327346748         2.7992613789        -9.3902771658        19.6229667432
        2.1654459000         4.1029233999         2.5580557431         1.3378393285         2.8043651338        -1.7713910272        19.9703973057
        2.1704568000         1.9772914511         2.5328348190         1.3352870017         2.8069170113        -5.5808340965        20.1441125869
        2.1754370000         7.8643569767         2.6026856853         1.3327346748         2.8069170113        -9.3902771658        20.1441125869
        2.1804627000        26.0153838741         2.7538975318         1.3352870017         2.7992613789        -5.5808340965        19.6229667432
        2.1854297000       -31.7093000742         2.2514365903         1.3429439823         2.8120207662         5.8474951114        20.4915431494
        2.1904577000       -37.5963655998         2.2412939972         1.3454963091         2.8120207662         9.6569381807        20.4915431494
        2.1954495000        26.0153838741         2.7538975318         1.3352870017         2.7992613789        -5.5808340965        19.6229667432
        2.2004399000       -53.6217605484         2.2144323799         1.3454963091         2.8171245211         9.6569381807        20.8389737119
        2.2054476000       -11.9224715487         2.3679121621         1.3378393285         2.8094688888        -1.7713910272        20.3178278682
        2.2104390000        37.7895149252         2.7679265780         1.3301823480         2.7992613789       -13.1997202352        19.6229667432
        2.2154423000         4.1029233999         2.5580557431         1.3378393285         2.8043651338        -1.7713910272        19.9703973057
        2.2204237000        -3.9097740744         2.4629839526         1.3378393285         2.8069170113        -1.7713910272        20.1441125869
        2.2254313000        37.7895149252         2.7679265780         1.3301823480         2.7992613789       -13.1997202352        19.6229667432
        2.2304463000         9.9899889254         2.6279066095         1.3352870017         2.8043651338        -5.5808340965        19.9703973057
        2.2354261000       -37.5963655998         2.2412939972         1.3454963091         2.8120207662         9.6569381807        20.4915431494
        2.2404371000        -1.7841421257         2.4882048768         1.3403916554         2.8043651338         2.0380520421        19.9703973057
        2.2454510000        37.7895149252         2.7679265780         1.3301823480         2.7992613789       -13.1997202352        19.6229667432
        2.2504377000        -3.9097740744         2.4629839526         1.3378393285         2.8069170113        -1.7713910272        20.1441125869
        2.2554364000        -3.9097740744         2.4629839526         1.3378393285         2.8069170113        -1.7713910272        20.1441125869
        2.2604595000        31.9024493996         2.7609289215         1.3327346748         2.7992613789        -9.3902771658        19.6229667432
        2.2654452000        37.7895149252         2.7679265780         1.3301823480         2.7992613789       -13.1997202352        19.6229667432
        2.2704274000       -29.5836681254         2.2551363422         1.3454963091         2.8094688888         9.6569381807        20.3178278682
        2.2754425000       -37.5963655998         2.2412939972         1.3454963091         2.8120207662         9.6569381807        20.4915431494
        2.2804424000        26.0153838741         2.7538975318         1.3352870017         2.7992613789        -5.5808340965        19.6229667432
        2.2854554000        -3.9097740744         2.4629839526         1.3378393285         2.8069170113        -1.7713910272        20.1441125869
        2.2905639000        -3.9097740744         2.4629839526         1.3378393285         2.8069170113        -1.7713910272        20.1441125869
        2.2954500000       -29.5836681254         2.2551363422         1.3454963091         2.8094688888         9.6569381807        20.3178278682
        2.3004497000       -37.5963655998         2.2412939972         1.3454963091         2.8120207662         9.6569381807        20.4915431494
        2.3054379000        18.0026863997         2.7229784000         1.3352870017         2.8018132564        -5.5808340965        19.7966820244
        2.3104414000         4.1029233999         2.5580557431         1.3378393285         2.8043651338        -1.7713910272        19.9703973057
        2.3154396000        26.0153838741         2.7538975318         1.3352870017         2.7992613789        -5.5808340965        19.6229667432
        2.3204362000        20.1283183485         2.7468312283         1.3378393285         2.7992613789        -1.7713910272        19.6229667432
        2.3254354000       -13.5582731768         2.3485031441         1.3454963091         2.8043651338         9.6569381807        19.9703973057
        2.3304382000       -21.5709706511         2.2692662528         1.3454963091         2.8069170113         9.6569381807        20.1441125869
        2.3354556000         4.1029233999         2.5580557431         1.3378393285         2.8043651338        -1.7713910272        19.9703973057
        2.3404361000       -31.7093000742         2.2514365903         1.3429439823         2.8120207662         5.8474951114        20.4915431494
        2.3455579000       -19.9351690231         2.2728403716         1.3378393285         2.8120207662        -1.7713910272        20.4915431494
        2.3504568000        -1.7841421257         2.4882048768         1.3403916554         2.8043651338         2.0380520421        19.9703973057
        2.3554653000       -23.6966025999         2.2654892399         1.3429439823         2.8094688888         5.8474951114        20.3178278682
        2.3604478000       -31.7093000742         2.2514365903         1.3429439823         2.8120207662         5.8474951114        20.4915431494
        2.3654292000         9.9899889254         2.6279066095         1.3352870017         2.8043651338        -5.5808340965        19.9703973057
        2.3704415000        18.0026863997         2.7229784000         1.3352870017         2.8018132564        -5.5808340965        19.7966820244
        2.3754439000       -41.3577991765         2.2348922849         1.3506009628         2.8094688888        17.2758243193        20.3178278682
        2.3804308000        39.9151468739         2.7704451474         1.3327346748         2.7967095015        -9.3902771658        19.4492514619
        2.3854340000        21.7641199766         2.7487982684         1.3301823480         2.8043651338       -13.1997202352        19.9703973057
        2.3904553000       -25.3324042279         2.2625967435         1.3506009628         2.8043651338        17.2758243193        19.9703973057
        2.3954351000         4.1029233999         2.5580557431         1.3378393285         2.8043651338        -1.7713910272        19.9703973057
        2.4004443000        39.9151468739         2.7704451474         1.3327346748         2.7967095015        -9.3902771658        19.4492514619
        2.4054270000        -1.7841421257         2.4882048768         1.3403916554         2.8043651338         2.0380520421        19.9703973057
        2.4104667000         9.9899889254         2.6279066095         1.3352870017         2.8043651338        -5.5808340965        19.9703973057
        2.4154225000        37.7895149252         2.7679265780         1.3301823480         2.7992613789       -13.1997202352        19.6229667432
        2.4204349000        -1.7841421257         2.4882048768         1.3403916554         2.8043651338         2.0380520421        19.9703973057
        2.4254401000         4.1029233999         2.5580557431         1.3378393285         2.8043651338        -1.7713910272        19.9703973057
        2.4304373000       -29.5836681254         2.2551363422         1.3454963091         2.8094688888         9.6569381807        20.3178278682
        2.4354395000        13.7514225022         2.6725365517         1.3301823480         2.8069170113       -13.1997202352        20.1441125869
        2.4404509000        23.8897519253         2.7513502038         1.3327346748         2.8018132564        -9.3902771658        19.7966820244
        2.4454537000       -29.5836681254         2.2551363422         1.3454963091         2.8094688888         9.6569381807        20.3178278682
        2.4505957000       -31.7093000742         2.2514365903         1.3429439823         2.8120207662         5.8474951114        20.4915431494
        2.4554680000       -37.5963655998         2.2412939972         1.3454963091         2.8120207662         9.6569381807        20.4915431494
        2.4604609000        31.9024493996         2.7609289215         1.3327346748         2.7992613789        -9.3902771658        19.6229667432
        2.4654649000         0.3414898231         2.5134258009         1.3429439823         2.8018132564         5.8474951114        19.7966820244
        2.4704641000       -29.5836681254         2.2551363422         1.3454963091         2.8094688888         9.6569381807        20.3178278682
        2.4754428000        37.7895149252         2.7679265780         1.3301823480         2.7992613789       -13.1997202352        19.6229667432
        2.4804406000        -9.7968396000         2.3931330863         1.3403916554         2.8069170113         2.0380520421        20.1441125869
        2.4855890000        39.9151468739         2.7704451474         1.3327346748         2.7967095015        -9.3902771658        19.4492514619
        2.4905557000        26.0153838741         2.7538975318         1.3352870017         2.7992613789        -5.5808340965        19.6229667432
        2.4954507000         4.1029233999         2.5580557431         1.3378393285         2.8043651338        -1.7713910272        19.9703973057
        2.5004398000        12.1156208742         2.6531275336         1.3378393285         2.8018132564        -1.7713910272        19.7966820244
        2.5054470000       -37.5963655998         2.2412939972         1.3454963091         2.8120207662         9.6569381807        20.4915431494
        2.5104620000        29.7768174509         2.7583940633         1.3301823480         2.8018132564       -13.1997202352        19.7966820244
        2.5154416000        31.9024493996         2.7609289215         1.3327346748         2.7992613789        -9.3902771658        19.6229667432
        2.5204597000       -31.7093000742         2.2514365903         1.3429439823         2.8120207662         5.8474951114        20.4915431494
        2.5254417000         1.9772914511         2.5328348190         1.3352870017         2.8069170113        -5.5808340965        20.1441125869
        2.5304513000        26.0153838741         2.7538975318         1.3352870017         2.7992613789        -5.5808340965        19.6229667432
        2.5354270000       -47.2448647021         2.2249932663         1.3531532897         2.8094688888        21.0852673886        20.3178278682
        2.5404399000        -1.7841421257         2.4882048768         1.3403916554         2.8043651338         2.0380520421        19.9703973057
        2.5454310000        -7.6712076512         2.4183540104         1.3429439823         2.8043651338         5.8474951114        19.9703973057
        2.5504335000         4.1029233999         2.5580557431         1.3378393285         2.8043651338        -1.7713910272        19.9703973057
        2.5554200000         4.1029233999         2.5580557431         1.3378393285         2.8043651338        -1.7713910272        19.9703973057
        2.5604347000       -19.9351690231         2.2728403716         1.3378393285         2.8120207662        -1.7713910272        20.4915431494
        2.5654364000        37.7895149252         2.7679265780         1.3301823480         2.7992613789       -13.1997202352        19.6229667432
        2.5704504000       -13.5582731768         2.3485031441         1.3454963091         2.8043651338         9.6569381807        19.9703973057
        2.5754322000         4.1029233999         2.5580557431         1.3378393285         2.8043651338        -1.7713910272        19.9703973057
        2.5804494000        45.8022123995         2.7773987770         1.3301823480         2.7967095015       -13.1997202352        19.4492514619
        2.5854256000       -37.5963655998         2.2412939972         1.3454963091         2.8120207662         9.6569381807        20.4915431494
        2.5904696000        -7.6712076512         2.4183540104         1.3429439823         2.8043651338         5.8474951114        19.9703973057
        2.5954490000         4.1029233999         2.5580557431         1.3378393285         2.8043651338        -1.7713910272        19.9703973057
        2.6004383000        47.9278443483         2.7799018405         1.3327346748         2.7941576240        -9.3902771658        19.2755361807
        2.6054215000         4.1029233999         2.5580557431         1.3378393285         2.8043651338        -1.7713910272        19.9703973057
        2.6104592000        29.7768174509         2.7583940633         1.3301823480         2.8018132564       -13.1997202352        19.7966820244
        2.6154374000         4.1029233999         2.5580557431         1.3378393285         2.8043651338        -1.7713910272        19.9703973057
        2.6204449000         4.1029233999         2.5580557431         1.3378393285         2.8043651338        -1.7713910272        19.9703973057
        2.6254362000       -37.5963655998         2.2412939972         1.3454963091         2.8120207662         9.6569381807        20.4915431494
        2.6304417000       -23.6966025999         2.2654892399         1.3429439823         2.8094688888         5.8474951114        20.3178278682
        2.6354269000        37.7895149252         2.7679265780         1.3301823480         2.7992613789       -13.1997202352        19.6229667432
        2.6404456000        20.1283183485         2.7468312283         1.3378393285         2.7992613789        -1.7713910272        19.6229667432
        2.6454480000         4.1029233999         2.5580557431         1.3378393285         2.8043651338        -1.7713910272        19.9703973057
        2.6504333000       -31.7093000742         2.2514365903         1.3429439823         2.8120207662         5.8474951114        20.4915431494
        2.6554669000         9.9899889254         2.6279066095         1.3352870017         2.8043651338        -5.5808340965        19.9703973057
        2.6604458000         4.1029233999         2.5580557431         1.3378393285         2.8043651338        -1.7713910272        19.9703973057
        2.6654301000         4.1029233999         2.5580557431         1.3378393285         2.8043651338        -1.7713910272        19.9703973057
        2.6704624000       -13.5582731768         2.3485031441         1.3454963091         2.8043651338         9.6569381807        19.9703973057
        2.6754310000        31.9024493996         2.7609289215         1.3327346748         2.7992613789        -9.3902771658        19.6229667432
        2.6804380000        31.9024493996         2.7609289215         1.3327346748         2.7992613789        -9.3902771658        19.6229667432
        2.6854253000       -37.5963655998         2.2412939972         1.3454963091         2.8120207662         9.6569381807        20.4915431494
