% Designation Loop  psi_cmd=+20.000deg  (absolute, NEUTRAL ref)
% Kp=66.4207  Kd=2.0620  K_pot=68.073520deg/V
% Vg_offset=1.337801V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[deg/s]         Psi[deg]            
        1.3454312000       -44.7932942434         2.2290978908         1.3454963091         2.8094688888        11.4854708540        20.3178278682
        1.3504608000       -36.9382507484         2.2424203250         1.3429439823         2.8094688888         7.6760277846        20.3178278682
        1.3554211000        -6.0066385275         2.4381043589         1.3403916554         2.8043651338         3.8665847153        19.9703973057
        1.3604309000       -13.3731202636         2.3507000096         1.3352870017         2.8094688888        -3.7523014233        20.3178278682
        1.3654461000         5.5316458356         2.5750077372         1.3403916554         2.8018132564         3.8665847153        19.7966820244
        1.3704498000       -48.4765351115         2.2229405090         1.3429439823         2.8120207662         7.6760277846        20.4915431494
        1.3754390000        56.3451476733         2.7897751541         1.3276300211         2.7992613789       -15.1806306312        19.6229667432
        1.3804419000        13.3866893305         2.6682089409         1.3378393285         2.8018132564         0.0571416460        19.7966820244
        1.3854346000         6.0202075944         2.5808045917         1.3327346748         2.8069170113        -7.5617444926        20.1441125869
        1.3904429000        40.6350606834         2.7712971897         1.3327346748         2.7992613789        -7.5617444926        19.6229667432
        1.3954500000         1.8484049675         2.5313055626         1.3378393285         2.8043651338         0.0571416460        19.9703973057
        1.4004375000        17.5584919574         2.7177079700         1.3327346748         2.8043651338        -7.5617444926        19.9703973057
        1.4054454000        67.8834320363         2.8032139946         1.3276300211         2.7967095015       -15.1806306312        19.4492514619
        1.4104489000        13.3866893305         2.6682089409         1.3378393285         2.8018132564         0.0571416460        19.7966820244
        1.4154667000       -21.2281637585         2.2698773391         1.3378393285         2.8094688888         0.0571416460        20.3178278682
        1.4204207000       -13.8616820224         2.3449031552         1.3429439823         2.8043651338         7.6760277846        19.9703973057
        1.4254911000        29.0967763204         2.7575821632         1.3327346748         2.8018132564        -7.5617444926        19.7966820244
        1.4304376000         9.7034484624         2.6245067663         1.3352870017         2.8043651338        -3.7523014233        19.9703973057
        1.4354948000       -84.5570734769         2.1654324832         1.3659149240         2.8043651338        41.9610154084        19.9703973057
        1.4404374000        40.6350606834         2.7712971897         1.3327346748         2.7992613789        -7.5617444926        19.6229667432
        1.4454198000        13.3866893305         2.6682089409         1.3378393285         2.8018132564         0.0571416460        19.7966820244
        1.4504347000       -25.3999663854         2.2624775401         1.3429439823         2.8069170113         7.6760277846        20.1441125869
        1.4554388000         1.8484049675         2.5313055626         1.3378393285         2.8043651338         0.0571416460        19.9703973057
        1.4604598000        13.3866893305         2.6682089409         1.3378393285         2.8018132564         0.0571416460        19.7966820244
        1.4654348000        52.1733450464         2.7848893142         1.3327346748         2.7967095015        -7.5617444926        19.4492514619
        1.4704409000        32.7800171884         2.7619741527         1.3352870017         2.7992613789        -3.7523014233        19.6229667432
        1.4754274000        13.3866893305         2.6682089409         1.3378393285         2.8018132564         0.0571416460        19.7966820244
        1.4804905000        13.3866893305         2.6682089409         1.3378393285         2.8018132564         0.0571416460        19.7966820244
        1.4854455000       -33.7435716391         2.2479146338         1.3531532897         2.8018132564        22.9138000619        19.7966820244
        1.4904333000       -48.9650968702         2.2221279820         1.3506009628         2.8069170113        19.1043569926        20.1441125869
        1.4954448000       -32.7664481216         2.2496040567         1.3378393285         2.8120207662         0.0571416460        20.4915431494
        1.5004556000        21.2417328254         2.7481704028         1.3352870017         2.8018132564        -3.7523014233        19.7966820244
        1.5054426000         5.5316458356         2.5750077372         1.3403916554         2.8018132564         3.8665847153        19.7966820244
        1.5105218000        21.2417328254         2.7481704028         1.3352870017         2.8018132564        -3.7523014233        19.7966820244
        1.5154527000        40.6350606834         2.7712971897         1.3327346748         2.7992613789        -7.5617444926        19.6229667432
        1.5204391000        33.2685789472         2.7625557331         1.3276300211         2.8043651338       -15.1806306312        19.9703973057
        1.5254446000        29.0967763204         2.7575821632         1.3327346748         2.8018132564        -7.5617444926        19.7966820244
        1.5305205000       -48.9650968702         2.2221279820         1.3506009628         2.8069170113        19.1043569926        20.1441125869
        1.5354939000      -111.3168830710         2.1257330983         1.3633625971         2.8120207662        38.1515723391        20.4915431494
        1.5404703000        45.2954250691         2.7768014094         1.3199730405         2.8069170113       -26.6089598391        20.1441125869
        1.5456302000        29.0967763204         2.7575821632         1.3327346748         2.8018132564        -7.5617444926        19.7966820244
        1.5504685000       -17.5449228905         2.3012009805         1.3403916554         2.8069170113         3.8665847153        20.1441125869
        1.5554622000        13.8752510893         2.6740057954         1.3301823480         2.8069170113       -11.3711875619        20.1441125869
        1.5604688000         6.0202075944         2.5808045917         1.3327346748         2.8069170113        -7.5617444926        20.1441125869
        1.5654480000        -9.6898793955         2.3944021843         1.3378393285         2.8069170113         0.0571416460        20.1441125869
        1.5704849000        17.5584919574         2.7177079700         1.3327346748         2.8043651338        -7.5617444926        19.9703973057
        1.5754633000       -56.3315786064         2.2099943802         1.3454963091         2.8120207662        11.4854708540        20.4915431494
        1.5804701000        13.3866893305         2.6682089409         1.3378393285         2.8018132564         0.0571416460        19.7966820244
        1.5854851000       -25.3999663854         2.2624775401         1.3429439823         2.8069170113         7.6760277846        20.1441125869
        1.5904589000       -25.3999663854         2.2624775401         1.3429439823         2.8069170113         7.6760277846        20.1441125869
        1.5954595000        44.8068633103         2.7762253070         1.3276300211         2.8018132564       -15.1806306312        19.7966820244
        1.6004442000       -56.3315786064         2.2099943802         1.3454963091         2.8120207662        11.4854708540        20.4915431494
        1.6054593000       -56.3315786064         2.2099943802         1.3454963091         2.8120207662        11.4854708540        20.4915431494
        1.6104667000        -1.8348359006         2.4876033880         1.3352870017         2.8069170113        -3.7523014233        20.1441125869
        1.6154605000         1.8484049675         2.5313055626         1.3378393285         2.8043651338         0.0571416460        19.9703973057
        1.6205011000         1.8484049675         2.5313055626         1.3378393285         2.8043651338         0.0571416460        19.9703973057
        1.6254463000        -1.8348359006         2.4876033880         1.3352870017         2.8069170113        -3.7523014233        20.1441125869
        1.6304517000       -56.3315786064         2.2099943802         1.3454963091         2.8120207662        11.4854708540        20.4915431494
        1.6354390000         1.8484049675         2.5313055626         1.3378393285         2.8043651338         0.0571416460        19.9703973057
        1.6404504000        48.4901041783         2.7805632681         1.3301823480         2.7992613789       -11.3711875619        19.6229667432
        1.6455000000       -29.0832072535         2.2560103517         1.3403916554         2.8094688888         3.8665847153        20.3178278682
        1.6504465000        48.4901041783         2.7805632681         1.3301823480         2.7992613789       -11.3711875619        19.6229667432
        1.6554401000       -56.3315786064         2.2099943802         1.3454963091         2.8120207662        11.4854708540        20.4915431494
        1.6604400000       -32.7664481216         2.2496040567         1.3378393285         2.8120207662         0.0571416460        20.4915431494
        1.6654417000         6.0202075944         2.5808045917         1.3327346748         2.8069170113        -7.5617444926        20.1441125869
        1.6704475000        29.0967763204         2.7575821632         1.3327346748         2.8018132564        -7.5617444926        19.7966820244
        1.6754410000       -48.4765351115         2.2229405090         1.3429439823         2.8120207662         7.6760277846        20.4915431494
        1.6804231000        48.4901041783         2.7805632681         1.3301823480         2.7992613789       -11.3711875619        19.6229667432
        1.6854381000       -17.5449228905         2.3012009805         1.3403916554         2.8069170113         3.8665847153        20.1441125869
        1.6904409000       -24.9114046267         2.2633400036         1.3352870017         2.8120207662        -3.7523014233        20.4915431494
        1.6954305000        40.6350606834         2.7712971897         1.3327346748         2.7992613789        -7.5617444926        19.6229667432
        1.7004400000       -33.2550098803         2.2487588192         1.3454963091         2.8069170113        11.4854708540        20.1441125869
        1.7054431000       -48.4765351115         2.2229405090         1.3429439823         2.8120207662         7.6760277846        20.4915431494
        1.7104327000        21.2417328254         2.7481704028         1.3352870017         2.8018132564        -3.7523014233        19.7966820244
        1.7154450000         9.7034484624         2.6245067663         1.3352870017         2.8043651338        -3.7523014233        19.9703973057
        1.7204210000        -1.8348359006         2.4876033880         1.3352870017         2.8069170113        -3.7523014233        20.1441125869
        1.7254384000        29.0967763204         2.7575821632         1.3327346748         2.8018132564        -7.5617444926        19.7966820244
        1.7304553000        -6.0066385275         2.4381043589         1.3403916554         2.8043651338         3.8665847153        19.9703973057
        1.7354393000       -36.9382507484         2.2424203250         1.3429439823         2.8094688888         7.6760277846        20.3178278682
        1.7404587000       -85.0456352357         2.1646865472         1.3735719045         2.7992613789        53.3893446163        19.6229667432
        1.7454336000       -21.2281637585         2.2698773391         1.3378393285         2.8094688888         0.0571416460        20.3178278682
        1.7505879000        36.9518198153         2.7669328663         1.3301823480         2.8018132564       -11.3711875619        19.7966820244
        1.7554544000        13.8752510893         2.6740057954         1.3301823480         2.8069170113       -11.3711875619        20.1441125869
        1.7604550000       -56.3315786064         2.2099943802         1.3454963091         2.8120207662        11.4854708540        20.4915431494
        1.7654370000        13.8752510893         2.6740057954         1.3301823480         2.8069170113       -11.3711875619        20.1441125869
        1.7704455000        25.4135354523         2.7531767493         1.3301823480         2.8043651338       -11.3711875619        19.9703973057
        1.7754528000         9.2148867036         2.6187099118         1.3429439823         2.7992613789         7.6760277846        19.6229667432
        1.7804466000         6.0202075944         2.5808045917         1.3327346748         2.8069170113        -7.5617444926        20.1441125869
        1.7854369000        -1.8348359006         2.4876033880         1.3352870017         2.8069170113        -3.7523014233        20.1441125869
        1.7904353000        32.7800171884         2.7619741527         1.3352870017         2.7992613789        -3.7523014233        19.6229667432
        1.7954420000        44.8068633103         2.7762253070         1.3276300211         2.8018132564       -15.1806306312        19.7966820244
        1.8004378000         9.7034484624         2.6245067663         1.3352870017         2.8043651338        -3.7523014233        19.9703973057
        1.8054441000        24.9249736935         2.7525913714         1.3378393285         2.7992613789         0.0571416460        19.6229667432
        1.8104225000       -56.3315786064         2.2099943802         1.3454963091         2.8120207662        11.4854708540        20.4915431494
        1.8154303000       -64.1866221014         2.1972931751         1.3480486360         2.8120207662        15.2949139233        20.4915431494
        1.8204369000       -56.3315786064         2.2099943802         1.3454963091         2.8120207662        11.4854708540        20.4915431494
        1.8254475000       -64.1866221014         2.1972931751         1.3480486360         2.8120207662        15.2949139233        20.4915431494
        1.8304407000        -9.6898793955         2.3944021843         1.3378393285         2.8069170113         0.0571416460        20.1441125869
        1.8354329000       -33.2550098803         2.2487588192         1.3454963091         2.8069170113        11.4854708540        20.1441125869
        1.8404372000       -40.6214916165         2.2361406644         1.3403916554         2.8120207662         3.8665847153        20.4915431494
        1.8454375000        61.0055120589         2.7952160366         1.3148683868         2.8069170113       -34.2278459777        20.1441125869
        1.8504478000       107.1586495110         2.8482422879         1.3148683868         2.7967095015       -34.2278459777        19.4492514619
        1.8554601000       -18.0334846493         2.2954041261         1.3480486360         2.8018132564        15.2949139233        19.7966820244
        1.8604433000       -44.7932942434         2.2290978908         1.3454963091         2.8094688888        11.4854708540        20.3178278682
        1.8654370000        56.3451476733         2.7897751541         1.3276300211         2.7992613789       -15.1806306312        19.6229667432
        1.8704462000       -96.5839195987         2.1473043729         1.3735719045         2.8018132564        53.3893446163        19.7966820244
        1.8754577000        24.9249736935         2.7525913714         1.3378393285         2.7992613789         0.0571416460        19.6229667432
        1.8804311000       -36.9382507484         2.2424203250         1.3429439823         2.8094688888         7.6760277846        20.3178278682
        1.8854539000        -2.3233976594         2.4818065335         1.3429439823         2.8018132564         7.6760277846        19.7966820244
        1.8904292000        36.9518198153         2.7669328663         1.3301823480         2.8018132564       -11.3711875619        19.7966820244
        1.8954858000        13.3866893305         2.6682089409         1.3378393285         2.8018132564         0.0571416460        19.7966820244
        1.9004461000        -6.0066385275         2.4381043589         1.3403916554         2.8043651338         3.8665847153        19.9703973057
        1.9054285000        17.5584919574         2.7177079700         1.3327346748         2.8043651338        -7.5617444926        19.9703973057
        1.9104452000       -18.0334846493         2.2954041261         1.3480486360         2.8018132564        15.2949139233        19.7966820244
        1.9154221000       -44.7932942434         2.2290978908         1.3454963091         2.8094688888        11.4854708540        20.3178278682
        1.9204369000       -36.9382507484         2.2424203250         1.3429439823         2.8094688888         7.6760277846        20.3178278682
        1.9254193000         5.5316458356         2.5750077372         1.3403916554         2.8018132564         3.8665847153        19.7966820244
        1.9306253000        13.3866893305         2.6682089409         1.3378393285         2.8018132564         0.0571416460        19.7966820244
        1.9354711000        21.2417328254         2.7481704028         1.3352870017         2.8018132564        -3.7523014233        19.7966820244
        1.9404501000       -44.7932942434         2.2290978908         1.3454963091         2.8094688888        11.4854708540        20.3178278682
        1.9454228000        60.0283885414         2.7940767365         1.3301823480         2.7967095015       -11.3711875619        19.4492514619
        1.9504450000        13.3866893305         2.6682089409         1.3378393285         2.8018132564         0.0571416460        19.7966820244
        1.9554326000       -36.9382507484         2.2424203250         1.3429439823         2.8094688888         7.6760277846        20.3178278682
        1.9604375000       -44.7932942434         2.2290978908         1.3454963091         2.8094688888        11.4854708540        20.3178278682
        1.9654504000         5.5316458356         2.5750077372         1.3403916554         2.8018132564         3.8665847153        19.7966820244
        1.9704594000         5.5316458356         2.5750077372         1.3403916554         2.8018132564         3.8665847153        19.7966820244
        1.9754386000        21.2417328254         2.7481704028         1.3352870017         2.8018132564        -3.7523014233        19.7966820244
        1.9804550000        13.3866893305         2.6682089409         1.3378393285         2.8018132564         0.0571416460        19.7966820244
        1.9854462000        24.9249736935         2.7525913714         1.3378393285         2.7992613789         0.0571416460        19.6229667432
        1.9904440000        21.2417328254         2.7481704028         1.3352870017         2.8018132564        -3.7523014233        19.7966820244
        1.9954315000       -36.9382507484         2.2424203250         1.3429439823         2.8094688888         7.6760277846        20.3178278682
        2.0004415000         1.8484049675         2.5313055626         1.3378393285         2.8043651338         0.0571416460        19.9703973057
        2.0054506000         9.7034484624         2.6245067663         1.3352870017         2.8043651338        -3.7523014233        19.9703973057
        2.0104372000         1.8484049675         2.5313055626         1.3378393285         2.8043651338         0.0571416460        19.9703973057
        2.0154254000       -25.3999663854         2.2624775401         1.3429439823         2.8069170113         7.6760277846        20.1441125869
        2.0204342000        -9.6898793955         2.3944021843         1.3378393285         2.8069170113         0.0571416460        20.1441125869
        2.0254348000        60.0283885414         2.7940767365         1.3301823480         2.7967095015       -11.3711875619        19.4492514619
        2.0304485000       -36.9382507484         2.2424203250         1.3429439823         2.8094688888         7.6760277846        20.3178278682
        2.0354684000        13.3866893305         2.6682089409         1.3378393285         2.8018132564         0.0571416460        19.7966820244
        2.0404683000       -21.7167255173         2.2690065959         1.3454963091         2.8043651338        11.4854708540        19.9703973057
        2.0454514000       -21.2281637585         2.2698773391         1.3378393285         2.8094688888         0.0571416460        20.3178278682
        2.0504390000         5.5316458356         2.5750077372         1.3403916554         2.8018132564         3.8665847153        19.7966820244
        2.0554532000        21.2417328254         2.7481704028         1.3352870017         2.8018132564        -3.7523014233        19.7966820244
        2.0604640000        13.3866893305         2.6682089409         1.3378393285         2.8018132564         0.0571416460        19.7966820244
        2.0654438000        44.3183015515         2.7756489900         1.3352870017         2.7967095015        -3.7523014233        19.4492514619
        2.0704311000         9.7034484624         2.6245067663         1.3352870017         2.8043651338        -3.7523014233        19.9703973057
        2.0754365000       -17.5449228905         2.3012009805         1.3403916554         2.8069170113         3.8665847153        20.1441125869
        2.0804505000        32.7800171884         2.7619741527         1.3352870017         2.7992613789        -3.7523014233        19.6229667432
        2.0854368000       -36.9382507484         2.2424203250         1.3429439823         2.8094688888         7.6760277846        20.3178278682
        2.0904459000       -36.9382507484         2.2424203250         1.3429439823         2.8094688888         7.6760277846        20.3178278682
        2.0954440000       -44.7932942434         2.2290978908         1.3454963091         2.8094688888        11.4854708540        20.3178278682
        2.1004289000        13.3866893305         2.6682089409         1.3378393285         2.8018132564         0.0571416460        19.7966820244
        2.1054419000        21.2417328254         2.7481704028         1.3352870017         2.8018132564        -3.7523014233        19.7966820244
        2.1104300000       -65.1637456189         2.1957298980         1.3633625971         2.8018132564        38.1515723391        19.7966820244
        2.1154381000       -52.6483377383         2.2160337886         1.3480486360         2.8094688888        15.2949139233        20.3178278682
        2.1204450000       -10.1784411543         2.3886053298         1.3454963091         2.8018132564        11.4854708540        19.7966820244
        2.1254379000       -13.3731202636         2.3507000096         1.3352870017         2.8094688888        -3.7523014233        20.3178278682
        2.1304401000       -13.3731202636         2.3507000096         1.3352870017         2.8094688888        -3.7523014233        20.3178278682
        2.1354604000         5.5316458356         2.5750077372         1.3403916554         2.8018132564         3.8665847153        19.7966820244
        2.1404400000        13.3866893305         2.6682089409         1.3378393285         2.8018132564         0.0571416460        19.7966820244
        2.1454503000        29.0967763204         2.7575821632         1.3327346748         2.8018132564        -7.5617444926        19.7966820244
        2.1504286000       -33.2550098803         2.2487588192         1.3454963091         2.8069170113        11.4854708540        20.1441125869
        2.1554471000        29.0967763204         2.7575821632         1.3327346748         2.8018132564        -7.5617444926        19.7966820244
        2.1604475000        21.2417328254         2.7481704028         1.3352870017         2.8018132564        -3.7523014233        19.7966820244
        2.1654324000        -2.3233976594         2.4818065335         1.3429439823         2.8018132564         7.6760277846        19.7966820244
        2.1704179000         1.8484049675         2.5313055626         1.3378393285         2.8043651338         0.0571416460        19.9703973057
        2.1754495000        40.6350606834         2.7712971897         1.3327346748         2.7992613789        -7.5617444926        19.6229667432
        2.1804380000        13.3866893305         2.6682089409         1.3378393285         2.8018132564         0.0571416460        19.7966820244
        2.1854443000        71.5666729044         2.8074819631         1.3301823480         2.7941576240       -11.3711875619        19.2755361807
        2.1904278000       -44.7932942434         2.2290978908         1.3454963091         2.8094688888        11.4854708540        20.3178278682
        2.1954656000       -36.9382507484         2.2424203250         1.3429439823         2.8094688888         7.6760277846        20.3178278682
        2.2004251000        21.2417328254         2.7481704028         1.3352870017         2.8018132564        -3.7523014233        19.7966820244
        2.2054445000        -9.6898793955         2.3944021843         1.3378393285         2.8069170113         0.0571416460        20.1441125869
        2.2104454000        60.0283885414         2.7940767365         1.3301823480         2.7967095015       -11.3711875619        19.4492514619
        2.2154323000       -21.2281637585         2.2698773391         1.3378393285         2.8094688888         0.0571416460        20.3178278682
        2.2204395000       -41.5986151341         2.2344844919         1.3557056165         2.8018132564        26.7232431312        19.7966820244
        2.2257208000       -34.2321333979         2.2470714982         1.3608102703         2.7967095015        34.3421292698        19.4492514619
        2.2304357000        24.9249736935         2.7525913714         1.3378393285         2.7992613789         0.0571416460        19.6229667432
        2.2354464000        13.3866893305         2.6682089409         1.3378393285         2.8018132564         0.0571416460        19.7966820244
        2.2404345000        21.2417328254         2.7481704028         1.3352870017         2.8018132564        -3.7523014233        19.7966820244
        2.2454472000       -44.7932942434         2.2290978908         1.3454963091         2.8094688888        11.4854708540        20.3178278682
        2.2504825000       -25.3999663854         2.2624775401         1.3429439823         2.8069170113         7.6760277846        20.1441125869
        2.2554415000       -21.7167255173         2.2690065959         1.3454963091         2.8043651338        11.4854708540        19.9703973057
        2.2604459000       -33.2550098803         2.2487588192         1.3454963091         2.8069170113        11.4854708540        20.1441125869
        2.2654327000        40.6350606834         2.7712971897         1.3327346748         2.7992613789        -7.5617444926        19.6229667432
        2.2704412000        13.3866893305         2.6682089409         1.3378393285         2.8018132564         0.0571416460        19.7966820244
        2.2754604000       -36.9382507484         2.2424203250         1.3429439823         2.8094688888         7.6760277846        20.3178278682
        2.2804285000        60.0283885414         2.7940767365         1.3301823480         2.7967095015       -11.3711875619        19.4492514619
        2.2854384000        21.2417328254         2.7481704028         1.3352870017         2.8018132564        -3.7523014233        19.7966820244
        2.2904280000         5.5316458356         2.5750077372         1.3403916554         2.8018132564         3.8665847153        19.7966820244
        2.2954364000        36.9518198153         2.7669328663         1.3301823480         2.8018132564       -11.3711875619        19.7966820244
        2.3004434000        63.7116294094         2.7983672897         1.3327346748         2.7941576240        -7.5617444926        19.2755361807
        2.3054531000        21.2417328254         2.7481704028         1.3352870017         2.8018132564        -3.7523014233        19.7966820244
        2.3104425000         5.5316458356         2.5750077372         1.3403916554         2.8018132564         3.8665847153        19.7966820244
        2.3154562000        36.4632580565         2.7663530067         1.3378393285         2.7967095015         0.0571416460        19.4492514619
        2.3204284000        13.3866893305         2.6682089409         1.3378393285         2.8018132564         0.0571416460        19.7966820244
        2.3254546000         1.8484049675         2.5313055626         1.3378393285         2.8043651338         0.0571416460        19.9703973057
        2.3304577000        44.3183015515         2.7756489900         1.3352870017         2.7967095015        -3.7523014233        19.4492514619
        2.3354652000       -84.0685117181         2.1661792435         1.3582579434         2.8094688888        30.5326862005        20.3178278682
        2.3404539000        20.7531710667         2.7475829369         1.3429439823         2.7967095015         7.6760277846        19.4492514619
        2.3454339000        -5.5180767687         2.4439012133         1.3327346748         2.8094688888        -7.5617444926        20.3178278682
        2.3504428000        -6.0066385275         2.4381043589         1.3403916554         2.8043651338         3.8665847153        19.9703973057
        2.3554488000        -9.6898793955         2.3944021843         1.3378393285         2.8069170113         0.0571416460        20.1441125869
        2.3604335000        52.1733450464         2.7848893142         1.3327346748         2.7967095015        -7.5617444926        19.4492514619
        2.3654589000       -18.0334846493         2.2954041261         1.3480486360         2.8018132564        15.2949139233        19.7966820244
        2.3704614000        17.0699301986         2.7119111155         1.3403916554         2.7992613789         3.8665847153        19.6229667432
        2.3754340000       -29.0832072535         2.2560103517         1.3403916554         2.8094688888         3.8665847153        20.3178278682
        2.3804226000        17.0699301986         2.7119111155         1.3403916554         2.7992613789         3.8665847153        19.6229667432
        2.3854405000       -48.4765351115         2.2229405090         1.3429439823         2.8120207662         7.6760277846        20.4915431494
        2.3904433000        56.3451476733         2.7897751541         1.3276300211         2.7992613789       -15.1806306312        19.6229667432
        2.3954261000         9.7034484624         2.6245067663         1.3352870017         2.8043651338        -3.7523014233        19.9703973057
        2.4004537000      -111.3168830710         2.1257330983         1.3633625971         2.8120207662        38.1515723391        20.4915431494
        2.4054448000         1.8484049675         2.5313055626         1.3378393285         2.8043651338         0.0571416460        19.9703973057
        2.4104398000       -91.9235552130         2.1542716483         1.3608102703         2.8094688888        34.3421292698        20.3178278682
        2.4154412000         5.5316458356         2.5750077372         1.3403916554         2.8018132564         3.8665847153        19.7966820244
        2.4204410000        -1.8348359006         2.4876033880         1.3352870017         2.8069170113        -3.7523014233        20.1441125869
        2.4254625000       -17.5449228905         2.3012009805         1.3403916554         2.8069170113         3.8665847153        20.1441125869
        2.4304416000        21.2417328254         2.7481704028         1.3352870017         2.8018132564        -3.7523014233        19.7966820244
        2.4354733000        52.1733450464         2.7848893142         1.3327346748         2.7967095015        -7.5617444926        19.4492514619
        2.4404465000       -48.4765351115         2.2229405090         1.3429439823         2.8120207662         7.6760277846        20.4915431494
        2.4454510000         9.7034484624         2.6245067663         1.3352870017         2.8043651338        -3.7523014233        19.9703973057
        2.4504357000        40.6350606834         2.7712971897         1.3327346748         2.7992613789        -7.5617444926        19.6229667432
        2.4554420000        -6.0066385275         2.4381043589         1.3403916554         2.8043651338         3.8665847153        19.9703973057
        2.4604271000         6.0202075944         2.5808045917         1.3327346748         2.8069170113        -7.5617444926        20.1441125869
        2.4654518000       -10.6670029131         2.3828084753         1.3531532897         2.7967095015        22.9138000619        19.4492514619
        2.4704293000        13.3866893305         2.6682089409         1.3378393285         2.8018132564         0.0571416460        19.7966820244
        2.4754396000         1.8484049675         2.5313055626         1.3378393285         2.8043651338         0.0571416460        19.9703973057
        2.4804371000         9.7034484624         2.6245067663         1.3352870017         2.8043651338        -3.7523014233        19.9703973057
        2.4854694000       -21.7167255173         2.2690065959         1.3454963091         2.8043651338        11.4854708540        19.9703973057
        2.4904384000         9.7034484624         2.6245067663         1.3352870017         2.8043651338        -3.7523014233        19.9703973057
        2.4954247000        17.0699301986         2.7119111155         1.3403916554         2.7992613789         3.8665847153        19.6229667432
        2.5004304000       -21.7167255173         2.2690065959         1.3454963091         2.8043651338        11.4854708540        19.9703973057
        2.5054457000        -6.0066385275         2.4381043589         1.3403916554         2.8043651338         3.8665847153        19.9703973057
        2.5104472000        32.7800171884         2.7619741527         1.3352870017         2.7992613789        -3.7523014233        19.6229667432
        2.5154381000       -48.4765351115         2.2229405090         1.3429439823         2.8120207662         7.6760277846        20.4915431494
        2.5204192000        -1.8348359006         2.4876033880         1.3352870017         2.8069170113        -3.7523014233        20.1441125869
        2.5254865000        60.0283885414         2.7940767365         1.3301823480         2.7967095015       -11.3711875619        19.4492514619
        2.5304383000        29.0967763204         2.7575821632         1.3327346748         2.8018132564        -7.5617444926        19.7966820244
        2.5354517000        40.6350606834         2.7712971897         1.3327346748         2.7992613789        -7.5617444926        19.6229667432
        2.5404354000        -6.0066385275         2.4381043589         1.3403916554         2.8043651338         3.8665847153        19.9703973057
        2.5454127000       -33.2550098803         2.2487588192         1.3454963091         2.8069170113        11.4854708540        20.1441125869
        2.5504243000       -13.8616820224         2.3449031552         1.3429439823         2.8043651338         7.6760277846        19.9703973057
        2.5554411000        -9.6898793955         2.3944021843         1.3378393285         2.8069170113         0.0571416460        20.1441125869
        2.5604204000       -36.9382507484         2.2424203250         1.3429439823         2.8094688888         7.6760277846        20.3178278682
        2.5654552000       -56.3315786064         2.2099943802         1.3454963091         2.8120207662        11.4854708540        20.4915431494
        2.5704411000        -9.6898793955         2.3944021843         1.3378393285         2.8069170113         0.0571416460        20.1441125869
        2.5754481000        -9.6898793955         2.3944021843         1.3378393285         2.8069170113         0.0571416460        20.1441125869
        2.5804389000         1.8484049675         2.5313055626         1.3378393285         2.8043651338         0.0571416460        19.9703973057
        2.5854559000        40.6350606834         2.7712971897         1.3327346748         2.7992613789        -7.5617444926        19.6229667432
        2.5904328000       -44.7932942434         2.2290978908         1.3454963091         2.8094688888        11.4854708540        20.3178278682
        2.5954341000        -6.0066385275         2.4381043589         1.3403916554         2.8043651338         3.8665847153        19.9703973057
        2.6004401000        -9.6898793955         2.3944021843         1.3378393285         2.8069170113         0.0571416460        20.1441125869
        2.6054352000       -29.5717690123         2.2551571099         1.3480486360         2.8043651338        15.2949139233        19.9703973057
        2.6104428000        -6.0066385275         2.4381043589         1.3403916554         2.8043651338         3.8665847153        19.9703973057
        2.6154305000         1.8484049675         2.5313055626         1.3378393285         2.8043651338         0.0571416460        19.9703973057
        2.6204430000       -56.3315786064         2.2099943802         1.3454963091         2.8120207662        11.4854708540        20.4915431494
        2.6254506000        36.9518198153         2.7669328663         1.3301823480         2.8018132564       -11.3711875619        19.7966820244
        2.6304360000         1.8484049675         2.5313055626         1.3378393285         2.8043651338         0.0571416460        19.9703973057
        2.6354508000        40.6350606834         2.7712971897         1.3327346748         2.7992613789        -7.5617444926        19.6229667432
        2.6404968000        17.5584919574         2.7177079700         1.3327346748         2.8043651338        -7.5617444926        19.9703973057
        2.6454365000         1.8484049675         2.5313055626         1.3378393285         2.8043651338         0.0571416460        19.9703973057
        2.6504425000        13.3866893305         2.6682089409         1.3378393285         2.8018132564         0.0571416460        19.7966820244
        2.6554354000        -6.0066385275         2.4381043589         1.3403916554         2.8043651338         3.8665847153        19.9703973057
        2.6604422000        -6.0066385275         2.4381043589         1.3403916554         2.8043651338         3.8665847153        19.9703973057
        2.6654489000         5.5316458356         2.5750077372         1.3403916554         2.8018132564         3.8665847153        19.7966820244
        2.6704280000       -48.4765351115         2.2229405090         1.3429439823         2.8120207662         7.6760277846        20.4915431494
        2.6754458000       -32.7664481216         2.2496040567         1.3378393285         2.8120207662         0.0571416460        20.4915431494
        2.6804315000        40.6350606834         2.7712971897         1.3327346748         2.7992613789        -7.5617444926        19.6229667432
        2.6854647000       -36.9382507484         2.2424203250         1.3429439823         2.8094688888         7.6760277846        20.3178278682
        2.6904206000        -9.6898793955         2.3944021843         1.3378393285         2.8069170113         0.0571416460        20.1441125869
        2.6954321000       -36.9382507484         2.2424203250         1.3429439823         2.8094688888         7.6760277846        20.3178278682
        2.7004385000        -6.0066385275         2.4381043589         1.3403916554         2.8043651338         3.8665847153        19.9703973057
