% Designation Loop  psi_cmd=+4.000deg  (absolute, NEUTRAL ref)
% Kp=72.9511  Kd=2.6949  K_pot=68.073520deg/V
% Vg_offset=1.338158V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[rad/s]         Psi[deg]            
        1.3353869000        -1.8200152562         2.4773284368         1.3378393285         2.5593848978        -0.0083109155         4.0425390263
        1.3403982000       -12.0860316534         2.3640600504         1.3403916554         2.5593848978         0.0581764087         4.0425390263
        1.3453946000        54.3234637412         2.7602058071         1.3301823480         2.5542811429        -0.2077728882         3.6951084638
        1.3504182000       -80.9022255539         2.1914340971         1.3480486360         2.5670405302         0.2576383814         4.5636848701
        1.3553882000       -47.6974778566         2.2369771270         1.3429439823         2.5644886527         0.1246637329         4.3899695888
        1.3603981000        66.9961786443         2.7754917660         1.3301823480         2.5517292654        -0.2077728882         3.5213931826
        1.3653955000         0.5866832497         2.5038823450         1.3403916554         2.5568330203         0.0581764087         3.8688237451
        1.3703968000        54.3234637412         2.7602058071         1.3301823480         2.5542811429        -0.2077728882         3.6951084638
        1.3753877000       -57.9634942537         2.2226585120         1.3454963091         2.5644886527         0.1911510572         4.3899695888
        1.3804118000       -37.4314614595         2.2515189684         1.3403916554         2.5644886527         0.0581764087         4.3899695888
        1.3853970000         6.0393026349         2.5640429151         1.3327346748         2.5619367752        -0.1412855640         4.2162543076
        1.3903970000       -70.6362091568         2.2052801792         1.3454963091         2.5670405302         0.1911510572         4.5636848701
        1.3953863000        54.3234637412         2.7602058071         1.3301823480         2.5542811429        -0.2077728882         3.6951084638
        1.4004438000        41.6507488382         2.7447758063         1.3301823480         2.5568330203        -0.2077728882         3.8688237451
        1.4054038000       -22.3520480505         2.2732990535         1.3429439823         2.5593848978         0.1246637329         4.0425390263
        1.4104029000        10.8526996468         2.6171507314         1.3378393285         2.5568330203        -0.0083109155         3.8688237451
        1.4153911000        10.8526996468         2.6171507314         1.3378393285         2.5568330203        -0.0083109155         3.8688237451
        1.4203868000         8.4460011409         2.5905968232         1.3352870017         2.5593848978        -0.0747982398         4.0425390263
        1.4253763000        -1.8200152562         2.4773284368         1.3378393285         2.5593848978        -0.0083109155         4.0425390263
        1.4303943000        21.1187160439         2.7194661173         1.3352870017         2.5568330203        -0.0747982398         3.8688237451
        1.4353922000        56.7301622472         2.7631198112         1.3327346748         2.5517292654        -0.1412855640         3.5213931826
        1.4404072000       -47.6974778566         2.2369771270         1.3429439823         2.5644886527         0.1246637329         4.3899695888
        1.4454403000         8.4460011409         2.5905968232         1.3352870017         2.5593848978        -0.0747982398         4.0425390263
        1.4504001000        44.0574473441         2.7477173151         1.3327346748         2.5542811429        -0.1412855640         3.6951084638
        1.4553953000        -1.8200152562         2.4773284368         1.3378393285         2.5593848978        -0.0083109155         4.0425390263
        1.4603934000        10.8526996468         2.6171507314         1.3378393285         2.5568330203        -0.0083109155         3.8688237451
        1.4653875000       -47.6974778566         2.2369771270         1.3429439823         2.5644886527         0.1246637329         4.3899695888
        1.4704068000        21.1187160439         2.7194661173         1.3352870017         2.5568330203        -0.0747982398         3.8688237451
        1.4753985000         8.4460011409         2.5905968232         1.3352870017         2.5593848978        -0.0747982398         4.0425390263
        1.4804012000       -22.3520480505         2.2732990535         1.3429439823         2.5593848978         0.1246637329         4.0425390263
        1.4853893000         8.4460011409         2.5905968232         1.3352870017         2.5593848978        -0.0747982398         4.0425390263
        1.4904102000       -47.6974778566         2.2369771270         1.3429439823         2.5644886527         0.1246637329         4.3899695888
        1.4954002000       -27.1654450624         2.2662913289         1.3378393285         2.5644886527        -0.0083109155         4.3899695888
        1.5004044000       -60.3701927597         2.2193332643         1.3429439823         2.5670405302         0.1246637329         4.5636848701
        1.5053891000       -60.3701927597         2.2193332643         1.3429439823         2.5670405302         0.1246637329         4.5636848701
        1.5103864000       -50.1041763626         2.2336006007         1.3403916554         2.5670405302         0.0581764087         4.5636848701
        1.5154059000         8.4460011409         2.5905968232         1.3352870017         2.5593848978        -0.0747982398         4.0425390263
        1.5203959000       -37.4314614595         2.2515189684         1.3403916554         2.5644886527         0.0581764087         4.3899695888
        1.5254092000        25.9321130558         2.7254342834         1.3403916554         2.5517292654         0.0581764087         3.5213931826
        1.5303879000        56.7301622472         2.7631198112         1.3327346748         2.5517292654        -0.1412855640         3.5213931826
        1.5354056000       -57.9634942537         2.2226585120         1.3454963091         2.5644886527         0.1911510572         4.3899695888
        1.5403946000        21.1187160439         2.7194661173         1.3352870017         2.5568330203        -0.0747982398         3.8688237451
        1.5454184000        49.5100667294         2.7543621981         1.3250776943         2.5593848978        -0.3407475367         4.0425390263
        1.5503892000         0.5866832497         2.5038823450         1.3403916554         2.5568330203         0.0581764087         3.8688237451
        1.5554104000        21.1187160439         2.7194661173         1.3352870017         2.5568330203        -0.0747982398         3.8688237451
        1.5603949000        56.7301622472         2.7631198112         1.3327346748         2.5517292654        -0.1412855640         3.5213931826
        1.5653983000       -19.9453495446         2.2773455721         1.3454963091         2.5568330203         0.1911510572         3.8688237451
        1.5703850000       -47.6974778566         2.2369771270         1.3429439823         2.5644886527         0.1246637329         4.3899695888
        1.5753811000        10.8526996468         2.6171507314         1.3378393285         2.5568330203        -0.0083109155         3.8688237451
        1.5803948000       -57.9634942537         2.2226585120         1.3454963091         2.5644886527         0.1911510572         4.3899695888
        1.5854004000        36.1981294529         2.7380920349         1.3378393285         2.5517292654        -0.0083109155         3.5213931826
        1.5903920000        10.8526996468         2.6171507314         1.3378393285         2.5568330203        -0.0083109155         3.8688237451
        1.5953829000       -47.6974778566         2.2369771270         1.3429439823         2.5644886527         0.1246637329         4.3899695888
        1.6003747000        44.0574473441         2.7477173151         1.3327346748         2.5542811429        -0.1412855640         3.6951084638
        1.6053958000        10.8526996468         2.6171507314         1.3378393285         2.5568330203        -0.0083109155         3.8688237451
        1.6103945000        10.8526996468         2.6171507314         1.3378393285         2.5568330203        -0.0083109155         3.8688237451
        1.6153937000        23.5254145499         2.7224528713         1.3378393285         2.5542811429        -0.0083109155         3.6951084638
        1.6203853000        -1.8200152562         2.4773284368         1.3378393285         2.5593848978        -0.0083109155         4.0425390263
        1.6254046000        56.7301622472         2.7631198112         1.3327346748         2.5517292654        -0.1412855640         3.5213931826
        1.6303851000       -57.9634942537         2.2226585120         1.3454963091         2.5644886527         0.1911510572         4.3899695888
        1.6353865000       -14.4927301593         2.3375061423         1.3378393285         2.5619367752        -0.0083109155         4.2162543076
        1.6403851000        56.7301622472         2.7631198112         1.3327346748         2.5517292654        -0.1412855640         3.5213931826
        1.6454069000       -47.6974778566         2.2369771270         1.3429439823         2.5644886527         0.1246637329         4.3899695888
        1.6503904000         8.4460011409         2.5905968232         1.3352870017         2.5593848978        -0.0747982398         4.0425390263
        1.6553942000        -7.2726346415         2.4171678667         1.3454963091         2.5542811429         0.1911510572         3.6951084638
        1.6603857000       -57.9634942537         2.2226585120         1.3454963091         2.5644886527         0.1911510572         4.3899695888
        1.6654214000       -22.3520480505         2.2732990535         1.3429439823         2.5593848978         0.1246637329         4.0425390263
        1.6703804000        56.7301622472         2.7631198112         1.3327346748         2.5517292654        -0.1412855640         3.5213931826
        1.6754005000         0.5866832497         2.5038823450         1.3403916554         2.5568330203         0.0581764087         3.8688237451
        1.6804120000       -60.3701927597         2.2193332643         1.3429439823         2.5670405302         0.1246637329         4.5636848701
        1.6855992000       -14.4927301593         2.3375061423         1.3378393285         2.5619367752        -0.0083109155         4.2162543076
        1.6903983000        18.7120175380         2.7038652097         1.3327346748         2.5593848978        -0.1412855640         4.0425390263
        1.6954030000        21.1187160439         2.7194661173         1.3352870017         2.5568330203        -0.0747982398         3.8688237451
        1.7003901000        10.8526996468         2.6171507314         1.3378393285         2.5568330203        -0.0083109155         3.8688237451
        1.7053817000        36.1981294529         2.7380920349         1.3378393285         2.5517292654        -0.0083109155         3.5213931826
        1.7103941000       -37.4314614595         2.2515189684         1.3403916554         2.5644886527         0.0581764087         4.3899695888
        1.7153928000        66.9961786443         2.7754917660         1.3301823480         2.5517292654        -0.2077728882         3.5213931826
        1.7203950000       -47.6974778566         2.2369771270         1.3429439823         2.5644886527         0.1246637329         4.3899695888
        1.7253868000       -47.6974778566         2.2369771270         1.3429439823         2.5644886527         0.1246637329         4.3899695888
        1.7304060000        -1.8200152562         2.4773284368         1.3378393285         2.5593848978        -0.0083109155         4.0425390263
        1.7353942000        13.2593981527         2.6437046395         1.3403916554         2.5542811429         0.0581764087         3.6951084638
        1.7403967000         8.4460011409         2.5905968232         1.3352870017         2.5593848978        -0.0747982398         4.0425390263
        1.7453895000       -19.9453495446         2.2773455721         1.3454963091         2.5568330203         0.1911510572         3.8688237451
        1.7504084000       -47.6974778566         2.2369771270         1.3429439823         2.5644886527         0.1246637329         4.3899695888
        1.7557157000        69.4028771502         2.7783786436         1.3327346748         2.5491773879        -0.1412855640         3.3476779013
        1.7605305000        10.8526996468         2.6171507314         1.3378393285         2.5568330203        -0.0083109155         3.8688237451
        1.7653903000        66.9961786443         2.7754917660         1.3301823480         2.5517292654        -0.2077728882         3.5213931826
        1.7703804000       -47.6974778566         2.2369771270         1.3429439823         2.5644886527         0.1246637329         4.3899695888
        1.7753736000        54.3234637412         2.7602058071         1.3301823480         2.5542811429        -0.2077728882         3.6951084638
        1.7803959000         0.5866832497         2.5038823450         1.3403916554         2.5568330203         0.0581764087         3.8688237451
        1.7853868000        23.5254145499         2.7224528713         1.3378393285         2.5542811429        -0.0083109155         3.6951084638
        1.7904085000         8.4460011409         2.5905968232         1.3352870017         2.5593848978        -0.0747982398         4.0425390263
        1.7953992000       -12.0860316534         2.3640600504         1.3403916554         2.5593848978         0.0581764087         4.0425390263
        1.8004025000        33.7914309470         2.7351332988         1.3352870017         2.5542811429        -0.0747982398         3.6951084638
        1.8053865000        10.8526996468         2.6171507314         1.3378393285         2.5568330203        -0.0083109155         3.8688237451
        1.8104153000        66.9961786443         2.7754917660         1.3301823480         2.5517292654        -0.2077728882         3.5213931826
        1.8153865000       -14.4927301593         2.3375061423         1.3378393285         2.5619367752        -0.0083109155         4.2162543076
        1.8204037000        66.9961786443         2.7754917660         1.3301823480         2.5517292654        -0.2077728882         3.5213931826
        1.8253917000       -50.1041763626         2.2336006007         1.3403916554         2.5670405302         0.0581764087         4.5636848701
        1.8303777000         8.4460011409         2.5905968232         1.3352870017         2.5593848978        -0.0747982398         4.0425390263
        1.8353862000        -9.6793331474         2.3906139585         1.3429439823         2.5568330203         0.1246637329         3.8688237451
        1.8404052000       -60.3701927597         2.2193332643         1.3429439823         2.5670405302         0.1246637329         4.5636848701
        1.8455459000        10.8526996468         2.6171507314         1.3378393285         2.5568330203        -0.0083109155         3.8688237451
        1.8504754000         8.4460011409         2.5905968232         1.3352870017         2.5593848978        -0.0747982398         4.0425390263
        1.8554077000        21.1187160439         2.7194661173         1.3352870017         2.5568330203        -0.0747982398         3.8688237451
        1.8604210000       -47.6974778566         2.2369771270         1.3429439823         2.5644886527         0.1246637329         4.3899695888
        1.8654115000        21.1187160439         2.7194661173         1.3352870017         2.5568330203        -0.0747982398         3.8688237451
        1.8704296000        21.1187160439         2.7194661173         1.3352870017         2.5568330203        -0.0747982398         3.8688237451
        1.8753932000        21.1187160439         2.7194661173         1.3352870017         2.5568330203        -0.0747982398         3.8688237451
        1.8804060000        -4.2267137622         2.4507745287         1.3352870017         2.5619367752        -0.0747982398         4.2162543076
        1.8854366000        13.2593981527         2.6437046395         1.3403916554         2.5542811429         0.0581764087         3.6951084638
        1.8903965000        10.8526996468         2.6171507314         1.3378393285         2.5568330203        -0.0083109155         3.8688237451
        1.8953859000       -45.2907793507         2.2403659216         1.3454963091         2.5619367752         0.1911510572         4.2162543076
        1.9003917000        10.8526996468         2.6171507314         1.3378393285         2.5568330203        -0.0083109155         3.8688237451
        1.9053765000        66.9961786443         2.7754917660         1.3301823480         2.5517292654        -0.2077728882         3.5213931826
        1.9104001000       -47.6974778566         2.2369771270         1.3429439823         2.5644886527         0.1246637329         4.3899695888
        1.9153871000        21.1187160439         2.7194661173         1.3352870017         2.5568330203        -0.0747982398         3.8688237451
        1.9204332000       -12.0860316534         2.3640600504         1.3403916554         2.5593848978         0.0581764087         4.0425390263
        1.9253997000        -9.6793331474         2.3906139585         1.3429439823         2.5568330203         0.1246637329         3.8688237451
        1.9303992000        10.8526996468         2.6171507314         1.3378393285         2.5568330203        -0.0083109155         3.8688237451
        1.9353862000       -14.4927301593         2.3375061423         1.3378393285         2.5619367752        -0.0083109155         4.2162543076
        1.9404862000        21.1187160439         2.7194661173         1.3352870017         2.5568330203        -0.0747982398         3.8688237451
        1.9454041000        10.8526996468         2.6171507314         1.3378393285         2.5568330203        -0.0083109155         3.8688237451
        1.9504041000        66.9961786443         2.7754917660         1.3301823480         2.5517292654        -0.2077728882         3.5213931826
        1.9554036000       -47.6974778566         2.2369771270         1.3429439823         2.5644886527         0.1246637329         4.3899695888
        1.9603987000        49.5100667294         2.7543621981         1.3250776943         2.5593848978        -0.3407475367         4.0425390263
        1.9654051000        10.8526996468         2.6171507314         1.3378393285         2.5568330203        -0.0083109155         3.8688237451
        1.9703813000        66.9961786443         2.7754917660         1.3301823480         2.5517292654        -0.2077728882         3.5213931826
        1.9754178000        21.1187160439         2.7194661173         1.3352870017         2.5568330203        -0.0747982398         3.8688237451
        1.9804329000       -57.9634942537         2.2226585120         1.3454963091         2.5644886527         0.1911510572         4.3899695888
        1.9853825000        -1.8200152562         2.4773284368         1.3378393285         2.5593848978        -0.0083109155         4.0425390263
        1.9903746000        66.9961786443         2.7754917660         1.3301823480         2.5517292654        -0.2077728882         3.5213931826
        1.9954023000       -57.9634942537         2.2226585120         1.3454963091         2.5644886527         0.1911510572         4.3899695888
        2.0003946000        21.1187160439         2.7194661173         1.3352870017         2.5568330203        -0.0747982398         3.8688237451
        2.0053948000        66.9961786443         2.7754917660         1.3301823480         2.5517292654        -0.2077728882         3.5213931826
        2.0104211000       -57.9634942537         2.2226585120         1.3454963091         2.5644886527         0.1911510572         4.3899695888
        2.0154417000        56.7301622472         2.7631198112         1.3327346748         2.5517292654        -0.1412855640         3.5213931826
        2.0204166000        21.1187160439         2.7194661173         1.3352870017         2.5568330203        -0.0747982398         3.8688237451
        2.0254185000        41.6507488382         2.7447758063         1.3301823480         2.5568330203        -0.2077728882         3.8688237451
        2.0304212000       -47.6974778566         2.2369771270         1.3429439823         2.5644886527         0.1246637329         4.3899695888
        2.0354555000        10.8526996468         2.6171507314         1.3378393285         2.5568330203        -0.0083109155         3.8688237451
        2.0404148000       -14.4927301593         2.3375061423         1.3378393285         2.5619367752        -0.0083109155         4.2162543076
        2.0454207000        -1.8200152562         2.4773284368         1.3378393285         2.5593848978        -0.0083109155         4.0425390263
        2.0504048000        66.9961786443         2.7754917660         1.3301823480         2.5517292654        -0.2077728882         3.5213931826
        2.0554131000        -1.8200152562         2.4773284368         1.3378393285         2.5593848978        -0.0083109155         4.0425390263
        2.0604011000        54.3234637412         2.7602058071         1.3301823480         2.5542811429        -0.2077728882         3.6951084638
        2.0654180000       -27.1654450624         2.2662913289         1.3378393285         2.5644886527        -0.0083109155         4.3899695888
        2.0704142000        21.1187160439         2.7194661173         1.3352870017         2.5568330203        -0.0747982398         3.8688237451
        2.0754061000       -60.3701927597         2.2193332643         1.3429439823         2.5670405302         0.1246637329         4.5636848701
        2.0803756000       -57.9634942537         2.2226585120         1.3454963091         2.5644886527         0.1911510572         4.3899695888
        2.0853990000        10.8526996468         2.6171507314         1.3378393285         2.5568330203        -0.0083109155         3.8688237451
        2.0903905000        -1.8200152562         2.4773284368         1.3378393285         2.5593848978        -0.0083109155         4.0425390263
        2.0954192000       -47.6974778566         2.2369771270         1.3429439823         2.5644886527         0.1246637329         4.3899695888
        2.1004060000        87.5282114385         2.7999574308         1.3250776943         2.5517292654        -0.3407475367         3.5213931826
        2.1054004000       -14.4927301593         2.3375061423         1.3378393285         2.5619367752        -0.0083109155         4.2162543076
        2.1103846000         8.4460011409         2.5905968232         1.3352870017         2.5593848978        -0.0747982398         4.0425390263
        2.1153843000        10.8526996468         2.6171507314         1.3378393285         2.5568330203        -0.0083109155         3.8688237451
        2.1203810000        66.9961786443         2.7754917660         1.3301823480         2.5517292654        -0.2077728882         3.5213931826
        2.1254111000       -47.6974778566         2.2369771270         1.3429439823         2.5644886527         0.1246637329         4.3899695888
        2.1303941000        -1.8200152562         2.4773284368         1.3378393285         2.5593848978        -0.0083109155         4.0425390263
        2.1353861000        64.5894801383         2.7725997679         1.3276300211         2.5542811429        -0.2742602124         3.6951084638
        2.1404075000       -60.3701927597         2.2193332643         1.3429439823         2.5670405302         0.1246637329         4.5636848701
        2.1454000000        31.3847324411         2.7321692636         1.3327346748         2.5568330203        -0.1412855640         3.8688237451
        2.1503930000         0.5866832497         2.5038823450         1.3403916554         2.5568330203         0.0581764087         3.8688237451
        2.1553869000        21.1187160439         2.7194661173         1.3352870017         2.5568330203        -0.0747982398         3.8688237451
        2.1604037000       -47.6974778566         2.2369771270         1.3429439823         2.5644886527         0.1246637329         4.3899695888
        2.1653966000        44.0574473441         2.7477173151         1.3327346748         2.5542811429        -0.1412855640         3.6951084638
        2.1703696000         8.4460011409         2.5905968232         1.3352870017         2.5593848978        -0.0747982398         4.0425390263
        2.1754295000        21.1187160439         2.7194661173         1.3352870017         2.5568330203        -0.0747982398         3.8688237451
        2.1804068000        -4.2267137622         2.4507745287         1.3352870017         2.5619367752        -0.0747982398         4.2162543076
        2.1854084000       -32.6180644476         2.2584160933         1.3454963091         2.5593848978         0.1911510572         4.0425390263
        2.1903939000         0.5866832497         2.5038823450         1.3403916554         2.5568330203         0.0581764087         3.8688237451
        2.1954017000        -1.8200152562         2.4773284368         1.3378393285         2.5593848978        -0.0083109155         4.0425390263
        2.2004062000        56.7301622472         2.7631198112         1.3327346748         2.5517292654        -0.1412855640         3.5213931826
        2.2053999000        -1.8200152562         2.4773284368         1.3378393285         2.5593848978        -0.0083109155         4.0425390263
        2.2103993000        21.1187160439         2.7194661173         1.3352870017         2.5568330203        -0.0747982398         3.8688237451
        2.2153871000        56.7301622472         2.7631198112         1.3327346748         2.5517292654        -0.1412855640         3.5213931826
        2.2204227000        41.6507488382         2.7447758063         1.3301823480         2.5568330203        -0.2077728882         3.8688237451
        2.2254229000         8.4460011409         2.5905968232         1.3352870017         2.5593848978        -0.0747982398         4.0425390263
        2.2304982000        21.1187160439         2.7194661173         1.3352870017         2.5568330203        -0.0747982398         3.8688237451
        2.2354125000        10.8526996468         2.6171507314         1.3378393285         2.5568330203        -0.0083109155         3.8688237451
        2.2403975000       -19.9453495446         2.2773455721         1.3454963091         2.5568330203         0.1911510572         3.8688237451
        2.2453890000        21.1187160439         2.7194661173         1.3352870017         2.5568330203        -0.0747982398         3.8688237451
        2.2504156000        -1.8200152562         2.4773284368         1.3378393285         2.5593848978        -0.0083109155         4.0425390263
        2.2553979000        21.1187160439         2.7194661173         1.3352870017         2.5568330203        -0.0747982398         3.8688237451
        2.2605128000       -57.9634942537         2.2226585120         1.3454963091         2.5644886527         0.1911510572         4.3899695888
        2.2653837000        54.3234637412         2.7602058071         1.3301823480         2.5542811429        -0.2077728882         3.6951084638
        2.2703838000       -47.6974778566         2.2369771270         1.3429439823         2.5644886527         0.1246637329         4.3899695888
        2.2753955000        -1.8200152562         2.4773284368         1.3378393285         2.5593848978        -0.0083109155         4.0425390263
        2.2803999000        10.8526996468         2.6171507314         1.3378393285         2.5568330203        -0.0083109155         3.8688237451
        2.2853852000        31.3847324411         2.7321692636         1.3327346748         2.5568330203        -0.1412855640         3.8688237451
        2.2904067000        44.0574473441         2.7477173151         1.3327346748         2.5542811429        -0.1412855640         3.6951084638
        2.2953738000        54.3234637412         2.7602058071         1.3301823480         2.5542811429        -0.2077728882         3.6951084638
        2.3004163000         8.4460011409         2.5905968232         1.3352870017         2.5593848978        -0.0747982398         4.0425390263
        2.3054719000        -1.8200152562         2.4773284368         1.3378393285         2.5593848978        -0.0083109155         4.0425390263
        2.3104375000        10.8526996468         2.6171507314         1.3378393285         2.5568330203        -0.0083109155         3.8688237451
        2.3154054000        66.9961786443         2.7754917660         1.3301823480         2.5517292654        -0.2077728882         3.5213931826
        2.3204169000       -12.0860316534         2.3640600504         1.3403916554         2.5593848978         0.0581764087         4.0425390263
        2.3253933000        -1.8200152562         2.4773284368         1.3378393285         2.5593848978        -0.0083109155         4.0425390263
        2.3304162000        -1.8200152562         2.4773284368         1.3378393285         2.5593848978        -0.0083109155         4.0425390263
        2.3354016000        41.6507488382         2.7447758063         1.3301823480         2.5568330203        -0.2077728882         3.8688237451
        2.3404064000         8.4460011409         2.5905968232         1.3352870017         2.5593848978        -0.0747982398         4.0425390263
        2.3453951000        54.3234637412         2.7602058071         1.3301823480         2.5542811429        -0.2077728882         3.6951084638
        2.3511345000        -9.6793331474         2.3906139585         1.3429439823         2.5568330203         0.1246637329         3.8688237451
        2.3554835000       -60.3701927597         2.2193332643         1.3429439823         2.5670405302         0.1246637329         4.5636848701
        2.3603992000        41.6507488382         2.7447758063         1.3301823480         2.5568330203        -0.2077728882         3.8688237451
        2.3653936000        46.4641458500         2.7506535736         1.3352870017         2.5517292654        -0.0747982398         3.5213931826
        2.3703963000        21.1187160439         2.7194661173         1.3352870017         2.5568330203        -0.0747982398         3.8688237451
        2.3753873000        -1.8200152562         2.4773284368         1.3378393285         2.5593848978        -0.0083109155         4.0425390263
        2.3803868000       -14.4927301593         2.3375061423         1.3378393285         2.5619367752        -0.0083109155         4.2162543076
        2.3854617000       -47.6974778566         2.2369771270         1.3429439823         2.5644886527         0.1246637329         4.3899695888
        2.3904165000        10.8526996468         2.6171507314         1.3378393285         2.5568330203        -0.0083109155         3.8688237451
        2.3954142000        54.3234637412         2.7602058071         1.3301823480         2.5542811429        -0.2077728882         3.6951084638
        2.4004047000       -70.6362091568         2.2052801792         1.3454963091         2.5670405302         0.1911510572         4.5636848701
        2.4054206000        48.8708443560         2.7535845939         1.3378393285         2.5491773879        -0.0083109155         3.3476779013
        2.4104016000        56.7301622472         2.7631198112         1.3327346748         2.5517292654        -0.1412855640         3.5213931826
        2.4153877000       -60.3701927597         2.2193332643         1.3429439823         2.5670405302         0.1246637329         4.5636848701
        2.4203941000        44.0574473441         2.7477173151         1.3327346748         2.5542811429        -0.1412855640         3.6951084638
        2.4254064000       -27.1654450624         2.2662913289         1.3378393285         2.5644886527        -0.0083109155         4.3899695888
        2.4303900000       -60.3701927597         2.2193332643         1.3429439823         2.5670405302         0.1246637329         4.5636848701
        2.4353912000       -22.3520480505         2.2732990535         1.3429439823         2.5593848978         0.1246637329         4.0425390263
        2.4404137000        56.7301622472         2.7631198112         1.3327346748         2.5517292654        -0.1412855640         3.5213931826
        2.4453988000       -47.6974778566         2.2369771270         1.3429439823         2.5644886527         0.1246637329         4.3899695888
        2.4504044000        10.8526996468         2.6171507314         1.3378393285         2.5568330203        -0.0083109155         3.8688237451
        2.4553973000        21.1187160439         2.7194661173         1.3352870017         2.5568330203        -0.0747982398         3.8688237451
        2.4603874000       -12.0860316534         2.3640600504         1.3403916554         2.5593848978         0.0581764087         4.0425390263
        2.4654088000         8.4460011409         2.5905968232         1.3352870017         2.5593848978        -0.0747982398         4.0425390263
        2.4704016000       -12.0860316534         2.3640600504         1.3403916554         2.5593848978         0.0581764087         4.0425390263
        2.4754012000        41.6507488382         2.7447758063         1.3301823480         2.5568330203        -0.2077728882         3.8688237451
        2.4803891000        21.1187160439         2.7194661173         1.3352870017         2.5568330203        -0.0747982398         3.8688237451
        2.4853915000        41.6507488382         2.7447758063         1.3301823480         2.5568330203        -0.2077728882         3.8688237451
        2.4903978000       -60.3701927597         2.2193332643         1.3429439823         2.5670405302         0.1246637329         4.5636848701
        2.4954040000       -47.6974778566         2.2369771270         1.3429439823         2.5644886527         0.1246637329         4.3899695888
        2.5003939000        21.1187160439         2.7194661173         1.3352870017         2.5568330203        -0.0747982398         3.8688237451
        2.5053867000        -1.8200152562         2.4773284368         1.3378393285         2.5593848978        -0.0083109155         4.0425390263
        2.5103823000       -50.1041763626         2.2336006007         1.3403916554         2.5670405302         0.0581764087         4.5636848701
        2.5154110000        -1.8200152562         2.4773284368         1.3378393285         2.5593848978        -0.0083109155         4.0425390263
        2.5203925000        -1.8200152562         2.4773284368         1.3378393285         2.5593848978        -0.0083109155         4.0425390263
        2.5253857000         8.4460011409         2.5905968232         1.3352870017         2.5593848978        -0.0747982398         4.0425390263
        2.5303825000       -47.6974778566         2.2369771270         1.3429439823         2.5644886527         0.1246637329         4.3899695888
        2.5354029000        21.1187160439         2.7194661173         1.3352870017         2.5568330203        -0.0747982398         3.8688237451
        2.5403978000       -88.7615434451         2.1809693955         1.3531532897         2.5644886527         0.3906130298         4.3899695888
        2.5453976000        46.4641458500         2.7506535736         1.3352870017         2.5517292654        -0.0747982398         3.5213931826
        2.5503869000        -1.8200152562         2.4773284368         1.3378393285         2.5593848978        -0.0083109155         4.0425390263
        2.5553976000        -1.8200152562         2.4773284368         1.3378393285         2.5593848978        -0.0083109155         4.0425390263
        2.5603993000        54.3234637412         2.7602058071         1.3301823480         2.5542811429        -0.2077728882         3.6951084638
        2.5653976000        10.8526996468         2.6171507314         1.3378393285         2.5568330203        -0.0083109155         3.8688237451
        2.5703862000       -47.6974778566         2.2369771270         1.3429439823         2.5644886527         0.1246637329         4.3899695888
        2.5754102000        -1.8200152562         2.4773284368         1.3378393285         2.5593848978        -0.0083109155         4.0425390263
        2.5804032000       -57.9634942537         2.2226585120         1.3454963091         2.5644886527         0.1911510572         4.3899695888
        2.5853879000       -35.0247629535         2.2549611493         1.3429439823         2.5619367752         0.1246637329         4.2162543076
        2.5903836000       -27.1654450624         2.2662913289         1.3378393285         2.5644886527        -0.0083109155         4.3899695888
        2.5954083000        -1.8200152562         2.4773284368         1.3378393285         2.5593848978        -0.0083109155         4.0425390263
        2.6003984000        -1.8200152562         2.4773284368         1.3378393285         2.5593848978        -0.0083109155         4.0425390263
        2.6054093000       -60.3701927597         2.2193332643         1.3429439823         2.5670405302         0.1246637329         4.5636848701
        2.6104309000       -57.9634942537         2.2226585120         1.3454963091         2.5644886527         0.1911510572         4.3899695888
        2.6154269000       -57.9634942537         2.2226585120         1.3454963091         2.5644886527         0.1911510572         4.3899695888
        2.6204557000        21.1187160439         2.7194661173         1.3352870017         2.5568330203        -0.0747982398         3.8688237451
        2.6254194000        66.9961786443         2.7754917660         1.3301823480         2.5517292654        -0.2077728882         3.5213931826
        2.6307460000       -12.0860316534         2.3640600504         1.3403916554         2.5593848978         0.0581764087         4.0425390263
        2.6355311000         8.4460011409         2.5905968232         1.3352870017         2.5593848978        -0.0747982398         4.0425390263
        2.6404046000        10.8526996468         2.6171507314         1.3378393285         2.5568330203        -0.0083109155         3.8688237451
        2.6454295000        46.4641458500         2.7506535736         1.3352870017         2.5517292654        -0.0747982398         3.5213931826
        2.6504203000        10.8526996468         2.6171507314         1.3378393285         2.5568330203        -0.0083109155         3.8688237451
        2.6554481000         8.4460011409         2.5905968232         1.3352870017         2.5593848978        -0.0747982398         4.0425390263
        2.6604154000        66.9961786443         2.7754917660         1.3301823480         2.5517292654        -0.2077728882         3.5213931826
        2.6654122000        -1.8200152562         2.4773284368         1.3378393285         2.5593848978        -0.0083109155         4.0425390263
        2.6703988000       -35.0247629535         2.2549611493         1.3429439823         2.5619367752         0.1246637329         4.2162543076
        2.6753993000        -1.8200152562         2.4773284368         1.3378393285         2.5593848978        -0.0083109155         4.0425390263
        2.6803878000        66.9961786443         2.7754917660         1.3301823480         2.5517292654        -0.2077728882         3.5213931826
