% Designation Loop  psi_cmd=+0.000deg  (absolute, NEUTRAL ref)
% Kp=90.4059  Kd=2.5786  K_pot=68.073520deg/V
% Vg_offset=1.337482V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[deg/s]         Psi[deg]            
        1.3254910000        30.6547389683         2.7594415387         1.3378393285         2.5057954711         0.5333220297        -0.3542905998
        1.3304576000         9.0679863333         2.6169669181         1.3352870017         2.5108992261        -3.2761210396        -0.0068600373
        1.3354758000       -77.3387606730         2.1765505814         1.3454963091         2.5185548584        11.9616512376         0.5142858064
        1.3404652000       -16.4599221807         2.3140746676         1.3378393285         2.5134511035         0.5333220297         0.1668552439
        1.3454598000       -22.3417877660         2.2678941855         1.3352870017         2.5160029810        -3.2761210396         0.3405705252
        1.3505685000        -0.7550351310         2.5004153770         1.3378393285         2.5108992261         0.5333220297        -0.0068600373
        1.3554802000       -67.5157392086         2.1919818642         1.3429439823         2.5185548584         8.1522081683         0.5142858064
        1.3604624000        54.2419377759         2.7873138025         1.3276300211         2.5083473486       -14.7044502475        -0.1805753185
        1.3654503000       -22.3417877660         2.2678941855         1.3352870017         2.5160029810        -3.2761210396         0.3405705252
        1.3704589000        11.0086960396         2.6399937137         1.3429439823         2.5057954711         8.1522081683        -0.3542905998
        1.3754442000        56.1826474823         2.7895851149         1.3352870017         2.5032435937        -3.2761210396        -0.5280058810
        1.3804536000        24.7728733829         2.7524090807         1.3352870017         2.5083473486        -3.2761210396        -0.1805753185
        1.3854495000       -30.2240995240         2.2540195229         1.3454963091         2.5108992261        11.9616512376        -0.0068600373
        1.3904542000        18.8910077976         2.7335184592         1.3327346748         2.5108992261        -7.0855641089        -0.0068600373
        1.3954504000       -51.8108521590         2.2174146242         1.3429439823         2.5160029810         8.1522081683         0.3405705252
        1.4004559000         5.1268304543         2.5702045454         1.3403916554         2.5083473486         4.3427650990        -0.1805753185
        1.4054440000        85.6517118753         2.8237118134         1.3276300211         2.5032435937       -14.7044502475        -0.5280058810
        1.4104542000        14.9498519186         2.6867560865         1.3378393285         2.5083473486         0.5333220297        -0.1805753185
        1.4154436000        46.3596260180         2.7780555544         1.3378393285         2.5032435937         0.5333220297        -0.5280058810
        1.4204513000       -51.8108521590         2.2174146242         1.3429439823         2.5160029810         8.1522081683         0.3405705252
        1.4254500000       -30.2240995240         2.2540195229         1.3454963091         2.5108992261        11.9616512376        -0.0068600373
        1.4304478000         5.1268304543         2.5702045454         1.3403916554         2.5083473486         4.3427650990        -0.1805753185
        1.4354500000       -36.1059651093         2.2438474270         1.3429439823         2.5134511035         8.1522081683         0.1668552439
        1.4404709000        24.7728733829         2.7524090807         1.3352870017         2.5083473486        -3.2761210396        -0.1805753185
        1.4454430000        34.5958948473         2.7641345989         1.3327346748         2.5083473486        -7.0855641089        -0.1805753185
        1.4504509000        14.9498519186         2.6867560865         1.3378393285         2.5083473486         0.5333220297        -0.1805753185
        1.4554502000        14.9498519186         2.6867560865         1.3378393285         2.5083473486         0.5333220297        -0.1805753185
        1.4604582000       -61.6338736233         2.2013945281         1.3454963091         2.5160029810        11.9616512376         0.3405705252
        1.4654444000       -61.6338736233         2.2013945281         1.3454963091         2.5160029810        11.9616512376         0.3405705252
        1.4704524000       -45.9289865737         2.2271933082         1.3454963091         2.5134511035        11.9616512376         0.1668552439
        1.4754498000        -4.6961910100         2.4536530043         1.3429439823         2.5083473486         8.1522081683        -0.1805753185
        1.4804560000       -59.6931639170         2.2045294148         1.3531532897         2.5108992261        23.3899804455        -0.0068600373
        1.4854434000        66.0056689466         2.8010341328         1.3327346748         2.5032435937        -7.0855641089        -0.5280058810
        1.4904525000        40.4777604326         2.7711110605         1.3352870017         2.5057954711        -3.2761210396        -0.3542905998
        1.4954441000       -10.5780565954         2.3838638360         1.3403916554         2.5108992261         4.3427650990        -0.0068600373
        1.5004689000       -83.2206262583         2.1674771882         1.3429439823         2.5211067359         8.1522081683         0.6880010877
        1.5054722000        24.7728733829         2.7524090807         1.3352870017         2.5083473486        -3.2761210396        -0.1805753185
        1.5104846000        34.5958948473         2.7641345989         1.3327346748         2.5083473486        -7.0855641089        -0.1805753185
        1.5154512000        56.1826474823         2.7895851149         1.3352870017         2.5032435937        -3.2761210396        -0.5280058810
        1.5204900000        -0.7550351310         2.5004153770         1.3378393285         2.5108992261         0.5333220297        -0.0068600373
        1.5254565000       -36.1059651093         2.2438474270         1.3429439823         2.5134511035         8.1522081683         0.1668552439
        1.5304449000      -153.9822226812         2.0667288862         1.3735719045         2.5134511035        53.8655250000         0.1668552439
        1.5354481000        11.0086960396         2.6399937137         1.3429439823         2.5057954711         8.1522081683        -0.3542905998
        1.5404442000        34.5958948473         2.7641345989         1.3327346748         2.5083473486        -7.0855641089        -0.1805753185
        1.5454506000       -30.2240995240         2.2540195229         1.3454963091         2.5108992261        11.9616512376        -0.0068600373
        1.5504411000        14.9498519186         2.6867560865         1.3378393285         2.5083473486         0.5333220297        -0.1805753185
        1.5554445000        20.8317175039         2.7476774010         1.3403916554         2.5057954711         4.3427650990        -0.3542905998
        1.5604410000        14.9498519186         2.6867560865         1.3378393285         2.5083473486         0.5333220297        -0.1805753185
        1.5654643000       -61.6338736233         2.2013945281         1.3454963091         2.5160029810        11.9616512376         0.3405705252
        1.5704426000       -61.6338736233         2.2013945281         1.3454963091         2.5160029810        11.9616512376         0.3405705252
        1.5754505000      -110.7489809449         2.1265522316         1.3582579434         2.5160029810        31.0088665842         0.3405705252
        1.5804410000      -128.4543141672         2.1014529953         1.3710195777         2.5108992261        50.0560819307        -0.0068600373
        1.5854431000       105.2977548039         2.8461306671         1.3225253674         2.5032435937       -22.3233363861        -0.5280058810
        1.5904464000       297.8170282114         3.0603763832         1.2765834840         2.5006917162       -90.8933116337        -0.7017211623
        1.5954500000       -24.3422339387         2.2643461425         1.3480486360         2.5083473486        15.7710943069        -0.1805753185
        1.6004424000       -12.5785027680         2.3601282588         1.3531532897         2.5032435937        23.3899804455        -0.5280058810
        1.6054524000        89.5928677542         2.8282286344         1.3225253674         2.5057954711       -22.3233363861        -0.3542905998
        1.6104399000        56.1826474823         2.7895851149         1.3352870017         2.5032435937        -3.2761210396        -0.5280058810
        1.6154443000       -24.3422339387         2.2643461425         1.3480486360         2.5083473486        15.7710943069        -0.1805753185
        1.6204451000        56.1826474823         2.7895851149         1.3352870017         2.5032435937        -3.2761210396        -0.5280058810
        1.6254489000        87.5924215816         2.8259372735         1.3352870017         2.4981398388        -3.2761210396        -0.8754364435
        1.6304429000       117.0614859746         2.8594479827         1.3276300211         2.4981398388       -14.7044502475        -0.8754364435
        1.6354481000       -32.2245456966         2.2505428098         1.3582579434         2.5032435937        31.0088665842        -0.5280058810
        1.6404429000        42.4184701390         2.7734058589         1.3429439823         2.5006917162         8.1522081683        -0.7017211623
        1.6454606000       132.7663730242         2.8771205385         1.3276300211         2.4955879613       -14.7044502475        -1.0491517248
        1.6504472000        97.4154430459         2.8371642875         1.3327346748         2.4981398388        -7.0855641089        -0.8754364435
        1.6554486000       -65.6347659686         2.1949776225         1.3710195777         2.5006917162        50.0560819307        -0.7017211623
        1.6604451000       -53.8112983317         2.2141210089         1.3557056165         2.5083473486        27.1994235149        -0.1805753185
        1.6654545000        64.0649592402         2.7987783090         1.3250776943         2.5083473486       -18.5138933168        -0.1805753185
        1.6704467000        36.5366045536         2.7664400739         1.3403916554         2.5032435937         4.3427650990        -0.5280058810
        1.6754422000       -20.4010780597         2.2713539462         1.3429439823         2.5108992261         8.1522081683        -0.0068600373
        1.6804454000        44.4189163116         2.7757676947         1.3301823480         2.5083473486       -10.8950071782        -0.1805753185
        1.6854415000        -4.6961910100         2.4536530043         1.3429439823         2.5083473486         8.1522081683        -0.1805753185
        1.6904440000       -14.5192124744         2.3371014632         1.3454963091         2.5083473486        11.9616512376        -0.1805753185
        1.6954660000        14.9498519186         2.6867560865         1.3378393285         2.5083473486         0.5333220297        -0.1805753185
        1.7004462000       -71.4568950877         2.1857479474         1.3480486360         2.5160029810        15.7710943069         0.3405705252
        1.7054532000        60.1238033613         2.7941880217         1.3301823480         2.5057954711       -10.8950071782        -0.3542905998
        1.7104408000       -22.3417877660         2.2678941855         1.3352870017         2.5160029810        -3.2761210396         0.3405705252
        1.7154544000        56.1826474823         2.7895851149         1.3352870017         2.5032435937        -3.2761210396        -0.5280058810
        1.7204484000       -41.9878306947         2.2338259226         1.3403916554         2.5160029810         4.3427650990         0.3405705252
        1.7254493000        66.0056689466         2.8010341328         1.3327346748         2.5032435937        -7.0855641089        -0.5280058810
        1.7304422000        66.0056689466         2.8010341328         1.3327346748         2.5032435937        -7.0855641089        -0.5280058810
        1.7354395000       -22.3417877660         2.2678941855         1.3352870017         2.5160029810        -3.2761210396         0.3405705252
        1.7404476000       -91.1029380163         2.1555058979         1.3531532897         2.5160029810        23.3899804455         0.3405705252
        1.7454763000        24.7728733829         2.7524090807         1.3352870017         2.5083473486        -3.2761210396        -0.1805753185
        1.7504468000         5.1268304543         2.5702045454         1.3403916554         2.5083473486         4.3427650990        -0.1805753185
        1.7554721000         9.0679863333         2.6169669181         1.3352870017         2.5108992261        -3.2761210396        -0.0068600373
        1.7604459000        28.7140292619         2.7571250009         1.3301823480         2.5108992261       -10.8950071782        -0.0068600373
        1.7654440000         9.0679863333         2.6169669181         1.3352870017         2.5108992261        -3.2761210396        -0.0068600373
        1.7704649000        66.0056689466         2.8010341328         1.3327346748         2.5032435937        -7.0855641089        -0.5280058810
        1.7754430000        50.3007818969         2.7826914195         1.3327346748         2.5057954711        -7.0855641089        -0.3542905998
        1.7804481000      -120.5720024093         2.1125171142         1.3608102703         2.5160029810        34.8183096535         0.3405705252
        1.7854375000       -49.8701424527         2.2206253895         1.3506009628         2.5108992261        19.5805373762        -0.0068600373
        1.7904406000       -18.4006318870         2.2910478721         1.3301823480         2.5185548584       -10.8950071782         0.5142858064
        1.7954427000       -20.4010780597         2.2713539462         1.3429439823         2.5108992261         8.1522081683        -0.0068600373
        1.8004469000        40.4777604326         2.7711110605         1.3352870017         2.5057954711        -3.2761210396        -0.3542905998
        1.8054365000        79.7698462899         2.8169513419         1.3250776943         2.5057954711       -18.5138933168        -0.3542905998
        1.8104617000       -87.1617821373         2.1614650820         1.3480486360         2.5185548584        15.7710943069         0.5142858064
        1.8155756000       -38.0466748157         2.2405243970         1.3352870017         2.5185548584        -3.2761210396         0.5142858064
        1.8204584000         9.0679863333         2.6169669181         1.3352870017         2.5108992261        -3.2761210396        -0.0068600373
        1.8254370000       -81.2799165520         2.1704574579         1.3506009628         2.5160029810        19.5805373762         0.3405705252
        1.8304453000       -77.3387606730         2.1765505814         1.3454963091         2.5185548584        11.9616512376         0.5142858064
        1.8354419000       -10.5780565954         2.3838638360         1.3403916554         2.5108992261         4.3427650990        -0.0068600373
        1.8404535000       -10.5780565954         2.3838638360         1.3403916554         2.5108992261         4.3427650990        -0.0068600373
        1.8454434000       -12.5187663017         2.3608370404         1.3327346748         2.5160029810        -7.0855641089         0.3405705252
        1.8504620000       138.7079750759         2.8837786408         1.3097637331         2.5057954711       -41.3705517327        -0.3542905998
        1.8554833000        66.0056689466         2.8010341328         1.3327346748         2.5032435937        -7.0855641089        -0.5280058810
        1.8604575000       -24.3422339387         2.2643461425         1.3480486360         2.5083473486        15.7710943069        -0.1805753185
        1.8654437000        66.0056689466         2.8010341328         1.3327346748         2.5032435937        -7.0855641089        -0.5280058810
        1.8704483000        44.4189163116         2.7757676947         1.3301823480         2.5083473486       -10.8950071782        -0.1805753185
        1.8754439000       -24.3422339387         2.2643461425         1.3480486360         2.5083473486        15.7710943069        -0.1805753185
        1.8804456000        24.7728733829         2.7524090807         1.3352870017         2.5083473486        -3.2761210396        -0.1805753185
        1.8855017000       -61.6338736233         2.2013945281         1.3454963091         2.5160029810        11.9616512376         0.3405705252
        1.8904510000        -4.6961910100         2.4536530043         1.3429439823         2.5083473486         8.1522081683        -0.1805753185
        1.8954459000        44.4189163116         2.7757676947         1.3301823480         2.5083473486       -10.8950071782        -0.1805753185
        1.9004431000       -61.6338736233         2.2013945281         1.3454963091         2.5160029810        11.9616512376         0.3405705252
        1.9054432000       -51.8108521590         2.2174146242         1.3429439823         2.5160029810         8.1522081683         0.3405705252
        1.9104565000        18.8910077976         2.7335184592         1.3327346748         2.5108992261        -7.0855641089        -0.0068600373
        1.9154426000         5.1268304543         2.5702045454         1.3403916554         2.5083473486         4.3427650990        -0.1805753185
        1.9205403000        14.9498519186         2.6867560865         1.3378393285         2.5083473486         0.5333220297        -0.1805753185
        1.9254510000        75.8286904110         2.8124079381         1.3301823480         2.5032435937       -10.8950071782        -0.5280058810
        1.9304561000        75.8286904110         2.8124079381         1.3301823480         2.5032435937       -10.8950071782        -0.5280058810
        1.9354429000       -10.5780565954         2.3838638360         1.3403916554         2.5108992261         4.3427650990        -0.0068600373
        1.9404662000        81.7105559963         2.8191845788         1.3327346748         2.5006917162        -7.0855641089        -0.7017211623
        1.9454597000       -14.5192124744         2.3371014632         1.3454963091         2.5083473486        11.9616512376        -0.1805753185
        1.9504342000        75.8286904110         2.8124079381         1.3301823480         2.5032435937       -10.8950071782        -0.5280058810
        1.9554430000        66.0056689466         2.8010341328         1.3327346748         2.5032435937        -7.0855641089        -0.5280058810
        1.9604418000         5.1268304543         2.5702045454         1.3403916554         2.5083473486         4.3427650990        -0.1805753185
        1.9654395000        36.5366045536         2.7664400739         1.3403916554         2.5032435937         4.3427650990        -0.5280058810
        1.9704396000       -73.4573412603         2.1826057456         1.3608102703         2.5083473486        34.8183096535        -0.1805753185
        1.9754486000       -75.3980509666         2.1795713493         1.3531532897         2.5134511035        23.3899804455         0.1668552439
        1.9804362000       119.0619321472         2.8617054921         1.3148683868         2.5057954711       -33.7516655941        -0.3542905998
        1.9854402000       -30.2240995240         2.2540195229         1.3454963091         2.5108992261        11.9616512376        -0.0068600373
        1.9904425000         9.0679863333         2.6169669181         1.3352870017         2.5108992261        -3.2761210396        -0.0068600373
        1.9954416000        85.6517118753         2.8237118134         1.3276300211         2.5032435937       -14.7044502475        -0.5280058810
        2.0004387000        40.4777604326         2.7711110605         1.3352870017         2.5057954711        -3.2761210396        -0.3542905998
        2.0054378000         3.1861207479         2.5471777498         1.3327346748         2.5134511035        -7.0855641089         0.1668552439
        2.0104444000       -55.7520080380         2.2109411079         1.3480486360         2.5134511035        15.7710943069         0.1668552439
        2.0154414000      -130.3950238736         2.0987549040         1.3633625971         2.5160029810        38.6277527228         0.3405705252
        2.0204419000        28.7140292619         2.7571250009         1.3301823480         2.5108992261       -10.8950071782        -0.0068600373
        2.0254531000       -16.4599221807         2.3140746676         1.3378393285         2.5134511035         0.5333220297         0.1668552439
        2.0304349000        14.9498519186         2.6867560865         1.3378393285         2.5083473486         0.5333220297        -0.1805753185
        2.0354459000        73.8879807045         2.8101665536         1.3225253674         2.5083473486       -22.3233363861        -0.1805753185
        2.0404364000       -20.4010780597         2.2713539462         1.3429439823         2.5108992261         8.1522081683        -0.0068600373
        2.0454607000        14.9498519186         2.6867560865         1.3378393285         2.5083473486         0.5333220297        -0.1805753185
        2.0504368000         3.1861207479         2.5471777498         1.3327346748         2.5134511035        -7.0855641089         0.1668552439
        2.0554383000       -87.1617821373         2.1614650820         1.3480486360         2.5185548584        15.7710943069         0.5142858064
        2.0604467000        22.8321636766         2.7500810917         1.3276300211         2.5134511035       -14.7044502475         0.1668552439
        2.0654478000        -6.6369007164         2.4306262087         1.3352870017         2.5134511035        -3.2761210396         0.1668552439
        2.0704338000        40.4777604326         2.7711110605         1.3352870017         2.5057954711        -3.2761210396        -0.3542905998
        2.0754455000         3.1861207479         2.5471777498         1.3327346748         2.5134511035        -7.0855641089         0.1668552439
        2.0804305000       -61.6338736233         2.2013945281         1.3454963091         2.5160029810        11.9616512376         0.3405705252
        2.0854411000        34.5958948473         2.7641345989         1.3327346748         2.5083473486        -7.0855641089        -0.1805753185
        2.0904532000       -38.0466748157         2.2405243970         1.3352870017         2.5185548584        -3.2761210396         0.5142858064
        2.0954805000       -26.2829436450         2.2609215706         1.3403916554         2.5134511035         4.3427650990         0.1668552439
        2.1004463000        13.0091422123         2.6637292909         1.3301823480         2.5134511035       -10.8950071782         0.1668552439
        2.1054637000        -6.6369007164         2.4306262087         1.3352870017         2.5134511035        -3.2761210396         0.1668552439
        2.1104410000        20.8317175039         2.7476774010         1.3403916554         2.5057954711         4.3427650990        -0.3542905998
        2.1154569000       -16.4599221807         2.3140746676         1.3378393285         2.5134511035         0.5333220297         0.1668552439
        2.1204513000        44.4189163116         2.7757676947         1.3301823480         2.5083473486       -10.8950071782        -0.1805753185
        2.1254424000        24.7728733829         2.7524090807         1.3352870017         2.5083473486        -3.2761210396        -0.1805753185
        2.1304513000       -77.3387606730         2.1765505814         1.3454963091         2.5185548584        11.9616512376         0.5142858064
        2.1354370000        40.4777604326         2.7711110605         1.3352870017         2.5057954711        -3.2761210396        -0.3542905998
        2.1404447000       -77.3387606730         2.1765505814         1.3454963091         2.5185548584        11.9616512376         0.5142858064
        2.1454326000       -36.1059651093         2.2438474270         1.3429439823         2.5134511035         8.1522081683         0.1668552439
        2.1504405000        -6.6369007164         2.4306262087         1.3352870017         2.5134511035        -3.2761210396         0.1668552439
        2.1554313000       -16.4599221807         2.3140746676         1.3378393285         2.5134511035         0.5333220297         0.1668552439
        2.1604625000       -32.1648092304         2.2506463725         1.3378393285         2.5160029810         0.5333220297         0.3405705252
        2.1654364000       -26.2829436450         2.2609215706         1.3403916554         2.5134511035         4.3427650990         0.1668552439
        2.1704608000        -0.7550351310         2.5004153770         1.3378393285         2.5108992261         0.5333220297        -0.0068600373
        2.1754308000        14.9498519186         2.6867560865         1.3378393285         2.5083473486         0.5333220297        -0.1805753185
        2.1804520000      -112.6896906513         2.1237569524         1.3506009628         2.5211067359        19.5805373762         0.6880010877
        2.1854372000        -6.6369007164         2.4306262087         1.3352870017         2.5134511035        -3.2761210396         0.1668552439
        2.1904400000       -22.3417877660         2.2678941855         1.3352870017         2.5160029810        -3.2761210396         0.3405705252
        2.1954303000       -18.4006318870         2.2910478721         1.3301823480         2.5185548584       -10.8950071782         0.5142858064
        2.2004428000        79.7698462899         2.8169513419         1.3250776943         2.5057954711       -18.5138933168        -0.3542905998
        2.2054408000        -2.6957448374         2.4773885815         1.3301823480         2.5160029810       -10.8950071782         0.3405705252
        2.2104508000       -14.5192124744         2.3371014632         1.3454963091         2.5083473486        11.9616512376        -0.1805753185
        2.2154403000        38.5370507262         2.7688127819         1.3276300211         2.5108992261       -14.7044502475        -0.0068600373
        2.2204326000       -51.8108521590         2.2174146242         1.3429439823         2.5160029810         8.1522081683         0.3405705252
        2.2254354000        50.3007818969         2.7826914195         1.3327346748         2.5057954711        -7.0855641089        -0.3542905998
        2.2304732000         9.0679863333         2.6169669181         1.3352870017         2.5108992261        -3.2761210396        -0.0068600373
        2.2354290000        50.3007818969         2.7826914195         1.3327346748         2.5057954711        -7.0855641089        -0.3542905998
        2.2404415000       -51.8108521590         2.2174146242         1.3429439823         2.5160029810         8.1522081683         0.3405705252
        2.2454403000        24.7728733829         2.7524090807         1.3352870017         2.5083473486        -3.2761210396        -0.1805753185
        2.2504493000        66.0056689466         2.8010341328         1.3327346748         2.5032435937        -7.0855641089        -0.5280058810
        2.2554426000         9.0679863333         2.6169669181         1.3352870017         2.5108992261        -3.2761210396        -0.0068600373
        2.2604565000        24.7728733829         2.7524090807         1.3352870017         2.5083473486        -3.2761210396        -0.1805753185
        2.2654367000        56.1826474823         2.7895851149         1.3352870017         2.5032435937        -3.2761210396        -0.5280058810
        2.2704492000       -61.6338736233         2.2013945281         1.3454963091         2.5160029810        11.9616512376         0.3405705252
        2.2754359000        24.7728733829         2.7524090807         1.3352870017         2.5083473486        -3.2761210396        -0.1805753185
        2.2804380000       -77.3387606730         2.1765505814         1.3454963091         2.5185548584        11.9616512376         0.5142858064
        2.2854283000       -51.8108521590         2.2174146242         1.3429439823         2.5160029810         8.1522081683         0.3405705252
        2.2904411000        24.7728733829         2.7524090807         1.3352870017         2.5083473486        -3.2761210396        -0.1805753185
        2.2954421000       -61.6338736233         2.2013945281         1.3454963091         2.5160029810        11.9616512376         0.3405705252
        2.3004475000         9.0679863333         2.6169669181         1.3352870017         2.5108992261        -3.2761210396        -0.0068600373
        2.3054405000        50.3007818969         2.7826914195         1.3327346748         2.5057954711        -7.0855641089        -0.3542905998
        2.3104443000       -14.5192124744         2.3371014632         1.3454963091         2.5083473486        11.9616512376        -0.1805753185
        2.3154365000        66.0056689466         2.8010341328         1.3327346748         2.5032435937        -7.0855641089        -0.5280058810
        2.3204539000       -41.9878306947         2.2338259226         1.3403916554         2.5160029810         4.3427650990         0.3405705252
        2.3254521000        75.8286904110         2.8124079381         1.3301823480         2.5032435937       -10.8950071782        -0.5280058810
        2.3304540000        50.3007818969         2.7826914195         1.3327346748         2.5057954711        -7.0855641089        -0.3542905998
        2.3354396000       -14.5192124744         2.3371014632         1.3454963091         2.5083473486        11.9616512376        -0.1805753185
        2.3404397000         9.0679863333         2.6169669181         1.3352870017         2.5108992261        -3.2761210396        -0.0068600373
        2.3454367000        30.6547389683         2.7594415387         1.3378393285         2.5057954711         0.5333220297        -0.3542905998
        2.3504305000        14.9498519186         2.6867560865         1.3378393285         2.5083473486         0.5333220297        -0.1805753185
        2.3554392000        24.7728733829         2.7524090807         1.3352870017         2.5083473486        -3.2761210396        -0.1805753185
        2.3604439000       -61.6338736233         2.2013945281         1.3454963091         2.5160029810        11.9616512376         0.3405705252
        2.3654483000        -0.7550351310         2.5004153770         1.3378393285         2.5108992261         0.5333220297        -0.0068600373
        2.3704330000         9.0679863333         2.6169669181         1.3352870017         2.5108992261        -3.2761210396        -0.0068600373
        2.3754478000       -61.6338736233         2.2013945281         1.3454963091         2.5160029810        11.9616512376         0.3405705252
        2.3804357000        36.5366045536         2.7664400739         1.3403916554         2.5032435937         4.3427650990        -0.5280058810
        2.3854399000       -51.8108521590         2.2174146242         1.3429439823         2.5160029810         8.1522081683         0.3405705252
        2.3904409000        -0.7550351310         2.5004153770         1.3378393285         2.5108992261         0.5333220297        -0.0068600373
        2.3954421000         9.0679863333         2.6169669181         1.3352870017         2.5108992261        -3.2761210396        -0.0068600373
        2.4004430000        -0.7550351310         2.5004153770         1.3378393285         2.5108992261         0.5333220297        -0.0068600373
        2.4054661000        18.8910077976         2.7335184592         1.3327346748         2.5108992261        -7.0855641089        -0.0068600373
        2.4104450000       -22.3417877660         2.2678941855         1.3352870017         2.5160029810        -3.2761210396         0.3405705252
        2.4154547000        66.0056689466         2.8010341328         1.3327346748         2.5032435937        -7.0855641089        -0.5280058810
        2.4205391000         9.0679863333         2.6169669181         1.3352870017         2.5108992261        -3.2761210396        -0.0068600373
        2.4254432000       -22.3417877660         2.2678941855         1.3352870017         2.5160029810        -3.2761210396         0.3405705252
        2.4304570000       -10.5780565954         2.3838638360         1.3403916554         2.5108992261         4.3427650990        -0.0068600373
        2.4354345000        50.3007818969         2.7826914195         1.3327346748         2.5057954711        -7.0855641089        -0.3542905998
        2.4404358000        60.1238033613         2.7941880217         1.3301823480         2.5057954711       -10.8950071782        -0.3542905998
        2.4454568000        44.4189163116         2.7757676947         1.3301823480         2.5083473486       -10.8950071782        -0.1805753185
        2.4504462000        -0.7550351310         2.5004153770         1.3378393285         2.5108992261         0.5333220297        -0.0068600373
        2.4554588000       -59.6931639170         2.2045294148         1.3531532897         2.5108992261        23.3899804455        -0.0068600373
        2.4604345000        30.6547389683         2.7594415387         1.3378393285         2.5057954711         0.5333220297        -0.3542905998
        2.4654482000        13.0091422123         2.6637292909         1.3301823480         2.5134511035       -10.8950071782         0.1668552439
        2.4704349000       -26.2829436450         2.2609215706         1.3403916554         2.5134511035         4.3427650990         0.1668552439
        2.4754422000       -36.1059651093         2.2438474270         1.3429439823         2.5134511035         8.1522081683         0.1668552439
        2.4804304000        79.7698462899         2.8169513419         1.3250776943         2.5057954711       -18.5138933168        -0.3542905998
        2.4854634000       -10.5780565954         2.3838638360         1.3403916554         2.5108992261         4.3427650990        -0.0068600373
        2.4904447000        -0.7550351310         2.5004153770         1.3378393285         2.5108992261         0.5333220297        -0.0068600373
        2.4954353000        18.8910077976         2.7335184592         1.3327346748         2.5108992261        -7.0855641089        -0.0068600373
        2.5004449000       -10.5780565954         2.3838638360         1.3403916554         2.5108992261         4.3427650990        -0.0068600373
        2.5054382000       -38.0466748157         2.2405243970         1.3352870017         2.5185548584        -3.2761210396         0.5142858064
        2.5104332000        50.3007818969         2.7826914195         1.3327346748         2.5057954711        -7.0855641089        -0.3542905998
        2.5154504000        11.0086960396         2.6399937137         1.3429439823         2.5057954711         8.1522081683        -0.3542905998
        2.5204549000        44.4189163116         2.7757676947         1.3301823480         2.5083473486       -10.8950071782        -0.1805753185
        2.5254411000      -126.4538679946         2.1042447651         1.3582579434         2.5185548584        31.0088665842         0.5142858064
        2.5304478000         5.1268304543         2.5702045454         1.3403916554         2.5083473486         4.3427650990        -0.1805753185
        2.5354361000        16.9502980913         2.7104916636         1.3250776943         2.5160029810       -18.5138933168         0.3405705252
        2.5404440000       -26.2829436450         2.2609215706         1.3403916554         2.5134511035         4.3427650990         0.1668552439
        2.5454249000         3.1861207479         2.5471777498         1.3327346748         2.5134511035        -7.0855641089         0.1668552439
        2.5504435000        38.5370507262         2.7688127819         1.3276300211         2.5108992261       -14.7044502475        -0.0068600373
        2.5554454000       -93.0436477226         2.1525905821         1.3454963091         2.5211067359        11.9616512376         0.6880010877
        2.5604672000       -47.8696962800         2.2239511112         1.3378393285         2.5185548584         0.5333220297         0.5142858064
        2.5654307000        48.3600721906         2.7804103266         1.3250776943         2.5108992261       -18.5138933168        -0.0068600373
        2.5704570000       -30.2240995240         2.2540195229         1.3454963091         2.5108992261        11.9616512376        -0.0068600373
        2.5754295000      -165.7459538519         2.0512438649         1.3684672508         2.5185548584        46.2466388614         0.5142858064
        2.5804428000       -85.2210724310         2.1644188905         1.3557056165         2.5134511035        27.1994235149         0.1668552439
        2.5854233000       -45.9289865737         2.2271933082         1.3454963091         2.5134511035        11.9616512376         0.1668552439
        2.5904477000         9.0679863333         2.6169669181         1.3352870017         2.5108992261        -3.2761210396        -0.0068600373
        2.5954285000        50.3007818969         2.7826914195         1.3327346748         2.5057954711        -7.0855641089        -0.3542905998
        2.6004603000       -16.4599221807         2.3140746676         1.3378393285         2.5134511035         0.5333220297         0.1668552439
        2.6054485000         9.0679863333         2.6169669181         1.3352870017         2.5108992261        -3.2761210396        -0.0068600373
        2.6104491000        60.1238033613         2.7941880217         1.3301823480         2.5057954711       -10.8950071782        -0.3542905998
        2.6154410000        30.6547389683         2.7594415387         1.3378393285         2.5057954711         0.5333220297        -0.3542905998
        2.6204462000         9.0679863333         2.6169669181         1.3352870017         2.5108992261        -3.2761210396        -0.0068600373
        2.6254300000       -10.5780565954         2.3838638360         1.3403916554         2.5108992261         4.3427650990        -0.0068600373
        2.6304430000       -67.5157392086         2.1919818642         1.3429439823         2.5185548584         8.1522081683         0.5142858064
        2.6354447000       -45.9289865737         2.2271933082         1.3454963091         2.5134511035        11.9616512376         0.1668552439
        2.6404539000        20.8317175039         2.7476774010         1.3403916554         2.5057954711         4.3427650990        -0.3542905998
        2.6454246000        30.6547389683         2.7594415387         1.3378393285         2.5057954711         0.5333220297        -0.3542905998
        2.6504761000         3.1861207479         2.5471777498         1.3327346748         2.5134511035        -7.0855641089         0.1668552439
        2.6554414000       -77.3387606730         2.1765505814         1.3454963091         2.5185548584        11.9616512376         0.5142858064
        2.6604623000        60.1238033613         2.7941880217         1.3301823480         2.5057954711       -10.8950071782        -0.3542905998
