% Designation Loop  psi_cmd=+20.000deg  (absolute, NEUTRAL ref)
% Kp=80.3690  Kd=2.3720  K_pot=68.073520deg/V
% Vg_offset=1.338631V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[deg/s]         Psi[deg]            
        1.3355123000        37.2132310682         2.7672430351         1.3327346748         2.8018132564        -8.7998134901        19.7966820244
        1.3404996000        46.2490613448         2.7779253027         1.3301823480         2.8018132564       -12.6092565594        19.7966820244
        1.3455215000        37.2132310682         2.7672430351         1.3327346748         2.8018132564        -8.7998134901        19.7966820244
        1.3505066000       -17.8169079200         2.2979738396         1.3403916554         2.8069170113         2.6285157178        20.1441125869
        1.3555026000        14.2160767124         2.6780497397         1.3352870017         2.8043651338        -4.9903704208        19.9703973057
        1.3605004000        19.1415705151         2.7364914213         1.3378393285         2.8018132564        -1.1809273515        19.7966820244
        1.3655032000        37.2132310682         2.7672430351         1.3327346748         2.8018132564        -8.7998134901        19.7966820244
        1.3705050000         0.2547526331         2.5123966519         1.3352870017         2.8069170113        -4.9903704208        20.1441125869
        1.3755029000        33.1028945943         2.7623585295         1.3378393285         2.7992613789        -1.1809273515        19.6229667432
        1.3805142000       -26.8527381965         2.2599193682         1.3429439823         2.8069170113         6.4379587871        20.1441125869
        1.3855017000      -136.9130161730         2.0897659371         1.3582579434         2.8171245211        29.2946172030        20.8389737119
        1.3905075000       -41.6292196046         2.2344326846         1.3352870017         2.8145726437        -4.9903704208        20.6652584306
        1.3954971000       -85.9932136587         2.1632421269         1.3557056165         2.8094688888        25.4851741337        20.3178278682
        1.4005179000       -58.8857228290         2.2058380254         1.3480486360         2.8094688888        14.0568449257        20.3178278682
        1.4055142000       -68.7367104343         2.1900443996         1.3429439823         2.8145726437         6.4379587871        20.6652584306
        1.4105080000       -77.7725407109         2.1758772409         1.3454963091         2.8145726437        10.2474018564        20.6652584306
        1.4154991000       -63.8112166317         2.1978947472         1.3454963091         2.8120207662        10.2474018564        20.4915431494
        1.4205080000        54.4697342926         2.7875805686         1.3199730405         2.8069170113       -27.8470288366        20.1441125869
        1.4254981000       130.8667129790         2.8749887443         1.2944497720         2.8094688888       -65.9414595297        20.3178278682
        1.4305074000         1.0699099619         2.5220686091         1.3429439823         2.8018132564         6.4379587871        19.7966820244
        1.4355134000       -44.1092414209         2.2302476674         1.3557056165         2.8018132564        25.4851741337        19.7966820244
        1.4404993000        37.2132310682         2.7672430351         1.3327346748         2.8018132564        -8.7998134901        19.7966820244
        1.4455029000        65.1358792267         2.8000234803         1.3327346748         2.7967095015        -8.7998134901        19.4492514619
        1.4505057000        19.1415705151         2.7364914213         1.3378393285         2.8018132564        -1.1809273515        19.7966820244
        1.4555025000       -44.1092414209         2.2302476674         1.3557056165         2.8018132564        25.4851741337        19.7966820244
        1.4604958000       -26.0375808678         2.2613535893         1.3506009628         2.8018132564        17.8662879950        19.7966820244
        1.4655077000       -29.3327600129         2.2555743901         1.3633625971         2.7941576240        36.9135033416        19.2755361807
        1.4705126000        60.2103854240         2.7942889987         1.3301823480         2.7992613789       -12.6092565594        19.6229667432
        1.4755055000        47.0642186736         2.7788853511         1.3378393285         2.7967095015        -1.1809273515        19.4492514619
        1.4804987000        74.1717095033         2.8104944125         1.3301823480         2.7967095015       -12.6092565594        19.4492514619
        1.4855155000        88.1330335825         2.8265567625         1.3301823480         2.7941576240       -12.6092565594        19.2755361807
        1.4905038000         1.0699099619         2.5220686091         1.3429439823         2.8018132564         6.4379587871        19.7966820244
        1.4955023000       -13.7065714461         2.3467435641         1.3352870017         2.8094688888        -4.9903704208        20.3178278682
        1.5005077000        19.1415705151         2.7364914213         1.3378393285         2.8018132564        -1.1809273515        19.7966820244
        1.5055146000       -93.3987292777         2.1520585320         1.3735719045         2.7992613789        52.1512756188        19.6229667432
        1.5105035000       -48.2195778948         2.2233682487         1.3608102703         2.7992613789        33.1040602723        19.6229667432
        1.5155011000        33.1028945943         2.7623585295         1.3378393285         2.7992613789        -1.1809273515        19.6229667432
        1.5204995000        10.1057402385         2.6292800152         1.3403916554         2.8018132564         2.6285157178        19.7966820244
        1.5254957000       -31.7782319992         2.2513169480         1.3403916554         2.8094688888         2.6285157178        20.3178278682
        1.5304982000        19.1415705151         2.7364914213         1.3378393285         2.8018132564        -1.1809273515        19.7966820244
        1.5355120000        60.2103854240         2.7942889987         1.3301823480         2.7992613789       -12.6092565594        19.6229667432
        1.5405118000        10.1057402385         2.6292800152         1.3403916554         2.8018132564         2.6285157178        19.7966820244
        1.5455003000        65.1358792267         2.8000234803         1.3327346748         2.7967095015        -8.7998134901        19.4492514619
        1.5505043000        19.1415705151         2.7364914213         1.3378393285         2.8018132564        -1.1809273515        19.7966820244
        1.5554946000       -39.9989049470         2.2371980391         1.3506009628         2.8043651338        17.8662879950        19.9703973057
        1.5605045000       -99.9545377380         2.1423092400         1.3557056165         2.8120207662        25.4851741337        20.4915431494
        1.5655003000        13.4009193836         2.6683777825         1.3276300211         2.8094688888       -16.4186996287        20.3178278682
        1.5705146000       -40.8140622758         2.2358139457         1.3429439823         2.8094688888         6.4379587871        20.3178278682
        1.5754996000       -63.8112166317         2.1978947472         1.3454963091         2.8120207662        10.2474018564        20.4915431494
        1.5804976000       -18.6320652488         2.2883018825         1.3327346748         2.8120207662        -8.7998134901        20.4915431494
        1.5855031000        10.1057402385         2.6292800152         1.3403916554         2.8018132564         2.6285157178        19.7966820244
        1.5905044000        23.2519069890         2.7505849231         1.3327346748         2.8043651338        -8.7998134901        19.9703973057
        1.5954956000         0.2547526331         2.5123966519         1.3352870017         2.8069170113        -4.9903704208        20.1441125869
        1.6005151000       -44.9243987497         2.2288777503         1.3480486360         2.8069170113        14.0568449257        20.1441125869
        1.6055011000       -13.7065714461         2.3467435641         1.3352870017         2.8094688888        -4.9903704208        20.3178278682
        1.6105044000        14.2160767124         2.6780497397         1.3352870017         2.8043651338        -4.9903704208        19.9703973057
        1.6154951000       -17.8169079200         2.2979738396         1.3403916554         2.8069170113         2.6285157178        20.1441125869
        1.6205072000        60.2103854240         2.7942889987         1.3301823480         2.7992613789       -12.6092565594        19.6229667432
        1.6254955000       -54.7753863551         2.2125394444         1.3429439823         2.8120207662         6.4379587871        20.4915431494
        1.6304967000       -17.8169079200         2.2979738396         1.3403916554         2.8069170113         2.6285157178        20.1441125869
        1.6355004000        32.2877372655         2.7613879125         1.3301823480         2.8043651338       -12.6092565594        19.9703973057
        1.6404963000        23.2519069890         2.7505849231         1.3327346748         2.8043651338        -8.7998134901        19.9703973057
        1.6454936000         5.9954037646         2.5805102907         1.3454963091         2.7992613789        10.2474018564        19.6229667432
        1.6505025000         5.9954037646         2.5805102907         1.3454963091         2.7992613789        10.2474018564        19.6229667432
        1.6554937000         5.9954037646         2.5805102907         1.3454963091         2.7992613789        10.2474018564        19.6229667432
        1.6604994000       -12.8914141173         2.3564155213         1.3429439823         2.8043651338         6.4379587871        19.9703973057
        1.6655009000         1.0699099619         2.5220686091         1.3429439823         2.8018132564         6.4379587871        19.7966820244
        1.6705020000        -8.7810776434         2.4051852458         1.3378393285         2.8069170113        -1.1809273515        20.1441125869
        1.6754910000        32.2877372655         2.7613879125         1.3301823480         2.8043651338       -12.6092565594        19.9703973057
        1.6804936000        10.1057402385         2.6292800152         1.3403916554         2.8018132564         2.6285157178        19.7966820244
        1.6854982000        -3.8555838407         2.4636269274         1.3403916554         2.8043651338         2.6285157178        19.9703973057
        1.6905061000       -40.8140622758         2.2358139457         1.3429439823         2.8094688888         6.4379587871        20.3178278682
        1.6954996000       -54.7753863551         2.2125394444         1.3429439823         2.8120207662         6.4379587871        20.4915431494
        1.7005043000        10.1057402385         2.6292800152         1.3403916554         2.8018132564         2.6285157178        19.7966820244
        1.7054979000        60.2103854240         2.7942889987         1.3301823480         2.7992613789       -12.6092565594        19.6229667432
        1.7104951000        51.1745551475         2.7837173751         1.3327346748         2.7992613789        -8.7998134901        19.6229667432
        1.7154975000         5.1802464358         2.5708383336         1.3378393285         2.8043651338        -1.1809273515        19.9703973057
        1.7205007000         5.1802464358         2.5708383336         1.3378393285         2.8043651338        -1.1809273515        19.9703973057
        1.7255015000       -68.7367104343         2.1900443996         1.3429439823         2.8145726437         6.4379587871        20.6652584306
        1.7305020000        51.1745551475         2.7837173751         1.3327346748         2.7992613789        -8.7998134901        19.6229667432
        1.7355034000        14.2160767124         2.6780497397         1.3352870017         2.8043651338        -4.9903704208        19.9703973057
        1.7405122000       -49.8498925524         2.2206589725         1.3454963091         2.8094688888        10.2474018564        20.3178278682
        1.7455055000        51.1745551475         2.7837173751         1.3327346748         2.7992613789        -8.7998134901        19.6229667432
        1.7505014000        -8.7810776434         2.4051852458         1.3378393285         2.8069170113        -1.1809273515        20.1441125869
        1.7554978000       -63.8112166317         2.1978947472         1.3454963091         2.8120207662        10.2474018564        20.4915431494
        1.7605086000         9.2905829097         2.6196080580         1.3327346748         2.8069170113        -8.7998134901        20.1441125869
        1.7654929000       -63.8112166317         2.1978947472         1.3454963091         2.8120207662        10.2474018564        20.4915431494
        1.7705119000        51.1745551475         2.7837173751         1.3327346748         2.7992613789        -8.7998134901        19.6229667432
        1.7755003000        32.2877372655         2.7613879125         1.3301823480         2.8043651338       -12.6092565594        19.9703973057
        1.7804990000        33.1028945943         2.7623585295         1.3378393285         2.7992613789        -1.1809273515        19.6229667432
        1.7855108000        -8.7810776434         2.4051852458         1.3378393285         2.8069170113        -1.1809273515        20.1441125869
        1.7904935000       -36.7037258019         2.2428221553         1.3378393285         2.8120207662        -1.1809273515        20.4915431494
        1.7954971000       -26.8527381965         2.2599193682         1.3429439823         2.8069170113         6.4379587871        20.1441125869
        1.8005042000        60.2103854240         2.7942889987         1.3301823480         2.7992613789       -12.6092565594        19.6229667432
        1.8055077000        51.1745551475         2.7837173751         1.3327346748         2.7992613789        -8.7998134901        19.6229667432
        1.8104935000       -54.7753863551         2.2125394444         1.3429439823         2.8120207662         6.4379587871        20.4915431494
        1.8155015000       -63.8112166317         2.1978947472         1.3454963091         2.8120207662        10.2474018564        20.4915431494
        1.8204920000         0.2547526331         2.5123966519         1.3352870017         2.8069170113        -4.9903704208        20.1441125869
        1.8254959000       -21.9272443939         2.2686317379         1.3454963091         2.8043651338        10.2474018564        19.9703973057
        1.8304909000        14.2160767124         2.6780497397         1.3352870017         2.8043651338        -4.9903704208        19.9703973057
        1.8354934000        60.2103854240         2.7942889987         1.3301823480         2.7992613789       -12.6092565594        19.6229667432
        1.8404961000       -63.8112166317         2.1978947472         1.3454963091         2.8120207662        10.2474018564        20.4915431494
        1.8455004000         0.2547526331         2.5123966519         1.3352870017         2.8069170113        -4.9903704208        20.1441125869
        1.8505039000        32.2877372655         2.7613879125         1.3301823480         2.8043651338       -12.6092565594        19.9703973057
        1.8555350000        15.0312340412         2.6877216969         1.3429439823         2.7992613789         6.4379587871        19.6229667432
        1.8605024000        28.1774007916         2.7564837942         1.3352870017         2.8018132564        -4.9903704208        19.7966820244
        1.8655198000       -54.7753863551         2.2125394444         1.3429439823         2.8120207662         6.4379587871        20.4915431494
        1.8705000000        55.2848916213         2.7885348183         1.3276300211         2.8018132564       -16.4186996287        19.7966820244
        1.8754953000         5.1802464358         2.5708383336         1.3378393285         2.8043651338        -1.1809273515        19.9703973057
        1.8805079000        -3.8555838407         2.4636269274         1.3403916554         2.8043651338         2.6285157178        19.9703973057
        1.8854879000        32.2877372655         2.7613879125         1.3301823480         2.8043651338       -12.6092565594        19.9703973057
        1.8904925000        51.1745551475         2.7837173751         1.3327346748         2.7992613789        -8.7998134901        19.6229667432
        1.8954934000       -49.8498925524         2.2206589725         1.3454963091         2.8094688888        10.2474018564        20.3178278682
        1.9005129000         5.1802464358         2.5708383336         1.3378393285         2.8043651338        -1.1809273515        19.9703973057
        1.9054891000        -8.7810776434         2.4051852458         1.3378393285         2.8069170113        -1.1809273515        20.1441125869
        1.9104963000        24.0670643177         2.7515628679         1.3403916554         2.7992613789         2.6285157178        19.6229667432
        1.9154936000        42.1387248709         2.7730752863         1.3352870017         2.7992613789        -4.9903704208        19.6229667432
        1.9204945000       -40.8140622758         2.2358139457         1.3429439823         2.8094688888         6.4379587871        20.3178278682
        1.9254885000        -8.7810776434         2.4051852458         1.3378393285         2.8069170113        -1.1809273515        20.1441125869
        1.9304983000         5.1802464358         2.5708383336         1.3378393285         2.8043651338        -1.1809273515        19.9703973057
        1.9354882000       -22.7424017227         2.2671821707         1.3378393285         2.8094688888        -1.1809273515        20.3178278682
        1.9404993000        -3.8555838407         2.4636269274         1.3403916554         2.8043651338         2.6285157178        19.9703973057
        1.9454890000      -118.0261982911         2.1161277114         1.3608102703         2.8120207662        33.1040602723        20.4915431494
        1.9504894000      -126.2468712388         2.1045342656         1.3710195777         2.8069170113        48.3418325495        20.1441125869
        1.9554884000        33.1028945943         2.7623585295         1.3378393285         2.7992613789        -1.1809273515        19.6229667432
        1.9604970000        -3.8555838407         2.4636269274         1.3403916554         2.8043651338         2.6285157178        19.9703973057
        1.9654907000        32.2877372655         2.7613879125         1.3301823480         2.8043651338       -12.6092565594        19.9703973057
        1.9704926000         5.1802464358         2.5708383336         1.3378393285         2.8043651338        -1.1809273515        19.9703973057
        1.9754969000        60.2103854240         2.7942889987         1.3301823480         2.7992613789       -12.6092565594        19.6229667432
        1.9804912000       -45.7395560785         2.2275106136         1.3403916554         2.8120207662         2.6285157178        20.4915431494
        1.9854935000       -58.8857228290         2.2058380254         1.3480486360         2.8094688888        14.0568449257        20.3178278682
        1.9904924000       -36.7037258019         2.2428221553         1.3378393285         2.8120207662        -1.1809273515        20.4915431494
        1.9954995000        -8.7810776434         2.4051852458         1.3378393285         2.8069170113        -1.1809273515        20.1441125869
        2.0004929000        60.2103854240         2.7942889987         1.3301823480         2.7992613789       -12.6092565594        19.6229667432
        2.0055005000        -8.7810776434         2.4051852458         1.3378393285         2.8069170113        -1.1809273515        20.1441125869
        2.0104873000        74.1717095033         2.8104944125         1.3301823480         2.7967095015       -12.6092565594        19.4492514619
        2.0154906000       -63.8112166317         2.1978947472         1.3454963091         2.8120207662        10.2474018564        20.4915431494
        2.0204907000       -63.8112166317         2.1978947472         1.3454963091         2.8120207662        10.2474018564        20.4915431494
        2.0254925000       -40.8140622758         2.2358139457         1.3429439823         2.8094688888         6.4379587871        20.3178278682
        2.0304919000         5.1802464358         2.5708383336         1.3378393285         2.8043651338        -1.1809273515        19.9703973057
        2.0354899000        32.2877372655         2.7613879125         1.3301823480         2.8043651338       -12.6092565594        19.9703973057
        2.0404852000        37.2132310682         2.7672430351         1.3327346748         2.8018132564        -8.7998134901        19.7966820244
        2.0454943000        24.0670643177         2.7515628679         1.3403916554         2.7992613789         2.6285157178        19.6229667432
        2.0504851000        69.2462157006         2.8047943260         1.3276300211         2.7992613789       -16.4186996287        19.6229667432
        2.0554879000        69.2462157006         2.8047943260         1.3276300211         2.7992613789       -16.4186996287        19.6229667432
        2.0604901000        -3.8555838407         2.4636269274         1.3403916554         2.8043651338         2.6285157178        19.9703973057
        2.0654874000       -40.8140622758         2.2358139457         1.3429439823         2.8094688888         6.4379587871        20.3178278682
        2.0704844000         5.1802464358         2.5708383336         1.3378393285         2.8043651338        -1.1809273515        19.9703973057
        2.0754941000        19.1415705151         2.7364914213         1.3378393285         2.8018132564        -1.1809273515        19.7966820244
        2.0804844000        28.1774007916         2.7564837942         1.3352870017         2.8018132564        -4.9903704208        19.7966820244
        2.0854961000        -3.8555838407         2.4636269274         1.3403916554         2.8043651338         2.6285157178        19.9703973057
        2.0904742000        23.2519069890         2.7505849231         1.3327346748         2.8043651338        -8.7998134901        19.9703973057
        2.0954930000        41.3235675421         2.7721116132         1.3276300211         2.8043651338       -16.4186996287        19.9703973057
        2.1004914000       -26.0375808678         2.2613535893         1.3506009628         2.8018132564        17.8662879950        19.7966820244
        2.1054888000        24.0670643177         2.7515628679         1.3403916554         2.7992613789         2.6285157178        19.6229667432
        2.1104912000       -27.6678955254         2.2584881584         1.3352870017         2.8120207662        -4.9903704208        20.4915431494
        2.1154933000       -53.9602290263         2.2138764481         1.3506009628         2.8069170113        17.8662879950        20.1441125869
        2.1204868000       -36.7037258019         2.2428221553         1.3378393285         2.8120207662        -1.1809273515        20.4915431494
        2.1255001000       -45.7395560785         2.2275106136         1.3403916554         2.8120207662         2.6285157178        20.4915431494
        2.1304908000       -12.8914141173         2.3564155213         1.3429439823         2.8043651338         6.4379587871        19.9703973057
        2.1354880000        60.2103854240         2.7942889987         1.3301823480         2.7992613789       -12.6092565594        19.6229667432
        2.1404853000       -54.7753863551         2.2125394444         1.3429439823         2.8120207662         6.4379587871        20.4915431494
        2.1454884000       -17.8169079200         2.2979738396         1.3403916554         2.8069170113         2.6285157178        20.1441125869
        2.1504866000        60.2103854240         2.7942889987         1.3301823480         2.7992613789       -12.6092565594        19.6229667432
        2.1555031000       -26.8527381965         2.2599193682         1.3429439823         2.8069170113         6.4379587871        20.1441125869
        2.1604914000        38.0283883970         2.7682098195         1.3403916554         2.7967095015         2.6285157178        19.4492514619
        2.1654875000        -8.7810776434         2.4051852458         1.3378393285         2.8069170113        -1.1809273515        20.1441125869
        2.1704844000       -26.8527381965         2.2599193682         1.3429439823         2.8069170113         6.4379587871        20.1441125869
        2.1754938000       -17.8169079200         2.2979738396         1.3403916554         2.8069170113         2.6285157178        20.1441125869
        2.1804922000        60.2103854240         2.7942889987         1.3301823480         2.7992613789       -12.6092565594        19.6229667432
        2.1855126000         5.1802464358         2.5708383336         1.3378393285         2.8043651338        -1.1809273515        19.9703973057
        2.1904997000        51.1745551475         2.7837173751         1.3327346748         2.7992613789        -8.7998134901        19.6229667432
        2.1954844000       -30.1479173417         2.2541522774         1.3557056165         2.7992613789        25.4851741337        19.6229667432
        2.2005138000        61.0255427528         2.7952393838         1.3378393285         2.7941576240        -1.1809273515        19.2755361807
        2.2054897000        37.2132310682         2.7672430351         1.3327346748         2.8018132564        -8.7998134901        19.7966820244
        2.2104821000        -8.7810776434         2.4051852458         1.3378393285         2.8069170113        -1.1809273515        20.1441125869
        2.2154857000        51.1745551475         2.7837173751         1.3327346748         2.7992613789        -8.7998134901        19.6229667432
        2.2204888000        51.1745551475         2.7837173751         1.3327346748         2.7992613789        -8.7998134901        19.6229667432
        2.2254811000         5.1802464358         2.5708383336         1.3378393285         2.8043651338        -1.1809273515        19.9703973057
        2.2304933000        60.2103854240         2.7942889987         1.3301823480         2.7992613789       -12.6092565594        19.6229667432
        2.2354869000         5.1802464358         2.5708383336         1.3378393285         2.8043651338        -1.1809273515        19.9703973057
        2.2404941000       -77.7725407109         2.1758772409         1.3454963091         2.8145726437        10.2474018564        20.6652584306
        2.2454871000       -67.9215531055         2.1913372889         1.3506009628         2.8094688888        17.8662879950        20.3178278682
        2.2504955000        55.2848916213         2.7885348183         1.3276300211         2.8018132564       -16.4186996287        19.7966820244
        2.2554894000       -31.7782319992         2.2513169480         1.3403916554         2.8094688888         2.6285157178        20.3178278682
        2.2604919000       -63.8112166317         2.1978947472         1.3454963091         2.8120207662        10.2474018564        20.4915431494
        2.2654847000        46.2490613448         2.7779253027         1.3301823480         2.8018132564       -12.6092565594        19.7966820244
        2.2705646000       -22.7424017227         2.2671821707         1.3378393285         2.8094688888        -1.1809273515        20.3178278682
        2.2754872000       -72.8470469082         2.1835628091         1.3480486360         2.8120207662        14.0568449257        20.4915431494
        2.2804884000         9.2905829097         2.6196080580         1.3327346748         2.8069170113        -8.7998134901        20.1441125869
        2.2854869000        51.1745551475         2.7837173751         1.3327346748         2.7992613789        -8.7998134901        19.6229667432
        2.2904811000      -172.2411799505         2.0428198449         1.3761242314         2.8120207662        55.9607186881        20.4915431494
        2.2955009000       -68.7367104343         2.1900443996         1.3429439823         2.8145726437         6.4379587871        20.6652584306
        2.3004852000      -113.9158618172         2.1219966093         1.3557056165         2.8145726437        25.4851741337        20.6652584306
        2.3054873000         5.1802464358         2.5708383336         1.3378393285         2.8043651338        -1.1809273515        19.9703973057
        2.3105308000         0.2547526331         2.5123966519         1.3352870017         2.8069170113        -4.9903704208        20.1441125869
        2.3154824000        78.2820459772         2.8152374919         1.3250776943         2.7992613789       -20.2281426980        19.6229667432
        2.3204825000         5.1802464358         2.5708383336         1.3378393285         2.8043651338        -1.1809273515        19.9703973057
        2.3254815000       -26.8527381965         2.2599193682         1.3429439823         2.8069170113         6.4379587871        20.1441125869
        2.3304874000       -35.8885684731         2.2442206884         1.3454963091         2.8069170113        10.2474018564        20.1441125869
        2.3354809000         9.2905829097         2.6196080580         1.3327346748         2.8069170113        -8.7998134901        20.1441125869
        2.3404881000       -40.8140622758         2.2358139457         1.3429439823         2.8094688888         6.4379587871        20.3178278682
        2.3455116000      -118.0261982911         2.1161277114         1.3608102703         2.8120207662        33.1040602723        20.4915431494
        2.3504836000       -44.9243987497         2.2288777503         1.3480486360         2.8069170113        14.0568449257        20.1441125869
        2.3554919000        83.2075397798         2.8209054230         1.3276300211         2.7967095015       -16.4186996287        19.4492514619
        2.3604887000         0.2547526331         2.5123966519         1.3352870017         2.8069170113        -4.9903704208        20.1441125869
        2.3654804000       -58.8857228290         2.2058380254         1.3480486360         2.8094688888        14.0568449257        20.3178278682
        2.3704838000        46.2490613448         2.7779253027         1.3301823480         2.8018132564       -12.6092565594        19.7966820244
        2.3754792000        83.2075397798         2.8209054230         1.3276300211         2.7967095015       -16.4186996287        19.4492514619
        2.3804897000        70.0613730294         2.8057389341         1.3352870017         2.7941576240        -4.9903704208        19.2755361807
        2.3854858000         5.1802464358         2.5708383336         1.3378393285         2.8043651338        -1.1809273515        19.9703973057
        2.3904845000        19.1415705151         2.7364914213         1.3378393285         2.8018132564        -1.1809273515        19.7966820244
        2.3954857000       -22.7424017227         2.2671821707         1.3378393285         2.8094688888        -1.1809273515        20.3178278682
        2.4004841000       -31.7782319992         2.2513169480         1.3403916554         2.8094688888         2.6285157178        20.3178278682
        2.4054793000         5.1802464358         2.5708383336         1.3378393285         2.8043651338        -1.1809273515        19.9703973057
        2.4104833000       -36.7037258019         2.2428221553         1.3378393285         2.8120207662        -1.1809273515        20.4915431494
        2.4154868000       -22.7424017227         2.2671821707         1.3378393285         2.8094688888        -1.1809273515        20.3178278682
        2.4204936000        47.0642186736         2.7788853511         1.3378393285         2.7967095015        -1.1809273515        19.4492514619
        2.4254846000        28.1774007916         2.7564837942         1.3352870017         2.8018132564        -4.9903704208        19.7966820244
        2.4305340000         5.1802464358         2.5708383336         1.3378393285         2.8043651338        -1.1809273515        19.9703973057
        2.4354798000       -49.8498925524         2.2206589725         1.3454963091         2.8094688888        10.2474018564        20.3178278682
        2.4404862000        -3.8555838407         2.4636269274         1.3403916554         2.8043651338         2.6285157178        19.9703973057
        2.4454876000        19.1415705151         2.7364914213         1.3378393285         2.8018132564        -1.1809273515        19.7966820244
        2.4504863000        -3.8555838407         2.4636269274         1.3403916554         2.8043651338         2.6285157178        19.9703973057
        2.4554860000        83.2075397798         2.8209054230         1.3276300211         2.7967095015       -16.4186996287        19.4492514619
        2.4604836000        19.1415705151         2.7364914213         1.3378393285         2.8018132564        -1.1809273515        19.7966820244
        2.4654829000         5.1802464358         2.5708383336         1.3378393285         2.8043651338        -1.1809273515        19.9703973057
        2.4704884000        28.1774007916         2.7564837942         1.3352870017         2.8018132564        -4.9903704208        19.7966820244
        2.4754865000       -49.8498925524         2.2206589725         1.3454963091         2.8094688888        10.2474018564        20.3178278682
        2.4804853000       -12.8914141173         2.3564155213         1.3429439823         2.8043651338         6.4379587871        19.9703973057
        2.4854853000        14.2160767124         2.6780497397         1.3352870017         2.8043651338        -4.9903704208        19.9703973057
        2.4905213000        56.1000489501         2.7894885099         1.3352870017         2.7967095015        -4.9903704208        19.4492514619
        2.4954860000       -22.7424017227         2.2671821707         1.3378393285         2.8094688888        -1.1809273515        20.3178278682
        2.5004859000        74.1717095033         2.8104944125         1.3301823480         2.7967095015       -12.6092565594        19.4492514619
        2.5054861000       -40.8140622758         2.2358139457         1.3429439823         2.8094688888         6.4379587871        20.3178278682
        2.5105039000         5.1802464358         2.5708383336         1.3378393285         2.8043651338        -1.1809273515        19.9703973057
        2.5154882000         5.1802464358         2.5708383336         1.3378393285         2.8043651338        -1.1809273515        19.9703973057
        2.5204908000        23.2519069890         2.7505849231         1.3327346748         2.8043651338        -8.7998134901        19.9703973057
        2.5254859000        60.2103854240         2.7942889987         1.3301823480         2.7992613789       -12.6092565594        19.6229667432
        2.5304820000        19.1415705151         2.7364914213         1.3378393285         2.8018132564        -1.1809273515        19.7966820244
        2.5354847000       -22.7424017227         2.2671821707         1.3378393285         2.8094688888        -1.1809273515        20.3178278682
        2.5404819000        15.0312340412         2.6877216969         1.3429439823         2.7992613789         6.4379587871        19.6229667432
        2.5454817000        23.2519069890         2.7505849231         1.3327346748         2.8043651338        -8.7998134901        19.9703973057
        2.5504857000        15.0312340412         2.6877216969         1.3429439823         2.7992613789         6.4379587871        19.6229667432
        2.5554844000         5.1802464358         2.5708383336         1.3378393285         2.8043651338        -1.1809273515        19.9703973057
        2.5604814000        42.1387248709         2.7730752863         1.3352870017         2.7992613789        -4.9903704208        19.6229667432
        2.5654864000         0.2547526331         2.5123966519         1.3352870017         2.8069170113        -4.9903704208        20.1441125869
        2.5704843000       -12.8914141173         2.3564155213         1.3429439823         2.8043651338         6.4379587871        19.9703973057
        2.5754870000        14.2160767124         2.6780497397         1.3352870017         2.8043651338        -4.9903704208        19.9703973057
        2.5804828000        60.2103854240         2.7942889987         1.3301823480         2.7992613789       -12.6092565594        19.6229667432
        2.5854867000        -3.8555838407         2.4636269274         1.3403916554         2.8043651338         2.6285157178        19.9703973057
        2.5904828000       -99.1393804091         2.1435139342         1.3633625971         2.8069170113        36.9135033416        20.1441125869
        2.5954979000        69.2462157006         2.8047943260         1.3276300211         2.7992613789       -16.4186996287        19.6229667432
        2.6004781000       -77.7725407109         2.1758772409         1.3454963091         2.8145726437        10.2474018564        20.6652584306
        2.6054817000        -8.7810776434         2.4051852458         1.3378393285         2.8069170113        -1.1809273515        20.1441125869
        2.6104825000        69.2462157006         2.8047943260         1.3276300211         2.7992613789       -16.4186996287        19.6229667432
        2.6154890000       -17.8169079200         2.2979738396         1.3403916554         2.8069170113         2.6285157178        20.1441125869
        2.6204770000        -8.7810776434         2.4051852458         1.3378393285         2.8069170113        -1.1809273515        20.1441125869
        2.6255098000         0.2547526331         2.5123966519         1.3352870017         2.8069170113        -4.9903704208        20.1441125869
        2.6304840000       -63.8112166317         2.1978947472         1.3454963091         2.8120207662        10.2474018564        20.4915431494
        2.6354875000        -8.7810776434         2.4051852458         1.3378393285         2.8069170113        -1.1809273515        20.1441125869
        2.6404833000       -66.2912384480         2.1939305626         1.3659149240         2.7992613789        40.7229464109        19.6229667432
        2.6454746000        33.1028945943         2.7623585295         1.3378393285         2.7992613789        -1.1809273515        19.6229667432
        2.6505274000        -8.7810776434         2.4051852458         1.3378393285         2.8069170113        -1.1809273515        20.1441125869
        2.6554779000       -22.7424017227         2.2671821707         1.3378393285         2.8094688888        -1.1809273515        20.3178278682
        2.6604761000       -54.7753863551         2.2125394444         1.3429439823         2.8120207662         6.4379587871        20.4915431494
        2.6654768000       -54.7753863551         2.2125394444         1.3429439823         2.8120207662         6.4379587871        20.4915431494
        2.6704795000       -54.7753863551         2.2125394444         1.3429439823         2.8120207662         6.4379587871        20.4915431494
        2.6754832000       -49.8498925524         2.2206589725         1.3454963091         2.8094688888        10.2474018564        20.3178278682
        2.6804744000        -8.7810776434         2.4051852458         1.3378393285         2.8069170113        -1.1809273515        20.1441125869
        2.6854828000        77.4668886484         2.8142978170         1.3174207137         2.8043651338       -31.6564719059        19.9703973057
