% Designation Loop  psi_cmd=+20.000deg  (absolute, NEUTRAL ref)
% Kp=95.6458  Kd=2.6819  K_pot=68.073520deg/V
% Vg_offset=1.338592V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[deg/s]         Psi[deg]            
        1.3354702000        32.6770206658         2.7618515169         1.3352870017         2.8018132564        -4.9332287747        19.7966820244
        1.3404405000        76.1238966895         2.8127486407         1.3327346748         2.7967095015        -8.7426718441        19.4492514619
        1.3454605000       -37.6016018988         2.2412850431         1.3403916554         2.8094688888         2.6856573639        20.3178278682
        1.3504349000       -37.6016018988         2.2412850431         1.3403916554         2.8094688888         2.6856573639        20.3178278682
        1.3554283000       -68.2514530735         2.1908137474         1.3480486360         2.8094688888        14.1139865718        20.3178278682
        1.3604360000        22.4604036076         2.7496347052         1.3378393285         2.8018132564        -1.1237857054        19.7966820244
        1.3654376000        22.4604036076         2.7496347052         1.3378393285         2.8018132564        -1.1237857054        19.7966820244
        1.3704743000        12.2437865494         2.6546482375         1.3403916554         2.8018132564         2.6856573639        19.7966820244
        1.3754540000        22.4604036076         2.7496347052         1.3378393285         2.8018132564        -1.1237857054        19.7966820244
        1.3804727000        76.1238966895         2.8127486407         1.3327346748         2.7967095015        -8.7426718441        19.4492514619
        1.3854474000       -68.2514530735         2.1908137474         1.3480486360         2.8094688888        14.1139865718        20.3178278682
        1.3904470000        18.6422989739         2.7305674938         1.3429439823         2.7992613789         6.4951004332        19.6229667432
        1.3954332000        16.0618911830         2.6999505898         1.3352870017         2.8043651338        -4.9332287747        19.9703973057
        1.4007233000         2.0271694912         2.5334266290         1.3429439823         2.8018132564         6.4951004332        19.7966820244
        1.4054685000       -45.2378111662         2.2283517839         1.3506009628         2.8043651338        17.9234296411        19.9703973057
        1.4104628000        -0.5532382997         2.5028097250         1.3352870017         2.8069170113        -4.9332287747        20.1441125869
        1.4154458000       -24.8045770498         2.2635287327         1.3454963091         2.8043651338        10.3045435025        19.9703973057
        1.4209186000       -84.8665825562         2.1649598293         1.3480486360         2.8120207662        14.1139865718        20.4915431494
        1.4256166000       -54.2167313816         2.2134554513         1.3403916554         2.8120207662         2.6856573639        20.4915431494
        1.4304485000       -74.6499654980         2.1807393967         1.3454963091         2.8120207662        10.3045435025        20.4915431494
        1.4354487000       -10.7698553579         2.3815881165         1.3378393285         2.8069170113        -1.1237857054        20.1441125869
        1.4404355000       -10.7698553579         2.3815881165         1.3378393285         2.8069170113        -1.1237857054        20.1441125869
        1.4454542000         5.8452741248         2.5787289813         1.3378393285         2.8043651338        -1.1237857054        19.9703973057
        1.4504427000        32.6770206658         2.7618515169         1.3352870017         2.8018132564        -4.9332287747        19.7966820244
        1.4554437000        -3.1336460906         2.4721928211         1.3276300211         2.8120207662       -16.3615579827        20.4915431494
        1.4604548000       -35.0211941080         2.2457119877         1.3480486360         2.8043651338        14.1139865718        19.9703973057
        1.4654377000        12.2437865494         2.6546482375         1.3403916554         2.8018132564         2.6856573639        19.7966820244
        1.4704498000       -27.3849848406         2.2589845374         1.3378393285         2.8094688888        -1.1237857054        20.3178278682
        1.4754282000         8.4256819157         2.6093458852         1.3454963091         2.7992613789        10.3045435025        19.6229667432
        1.4804423000        76.1238966895         2.8127486407         1.3327346748         2.7967095015        -8.7426718441        19.4492514619
        1.4854321000       -58.0348360152         2.2072198150         1.3454963091         2.8094688888        10.3045435025        20.3178278682
        1.4904391000       -47.8182189570         2.2240369091         1.3429439823         2.8094688888         6.4951004332        20.3178278682
        1.4954455000       -37.6016018988         2.2412850431         1.3403916554         2.8094688888         2.6856573639        20.3178278682
        1.5004540000        42.8936377240         2.7739671968         1.3327346748         2.8018132564        -8.7426718441        19.7966820244
        1.5054434000       174.4719626378         2.9236060426         1.3123160600         2.7941576240       -39.2182163985        19.2755361807
        1.5104603000        -8.1894475670         2.4122050204         1.3454963091         2.8018132564        10.3045435025        19.7966820244
        1.5154322000        12.2437865494         2.6546482375         1.3403916554         2.8018132564         2.6856573639        19.7966820244
        1.5204344000        86.3405137477         2.8245019667         1.3301823480         2.7967095015       -12.5521149134        19.4492514619
        1.5254546000         8.4256819157         2.6093458852         1.3454963091         2.7992613789        10.3045435025        19.6229667432
        1.5304384000       -10.7698553579         2.3815881165         1.3378393285         2.8069170113        -1.1237857054        20.1441125869
        1.5354540000        86.3405137477         2.8245019667         1.3301823480         2.7967095015       -12.5521149134        19.4492514619
        1.5404306000       -51.6363235907         2.2177027424         1.3480486360         2.8069170113        14.1139865718        20.1441125869
        1.5454640000       -20.9864724161         2.2703085049         1.3403916554         2.8069170113         2.6856573639        20.1441125869
        1.5504484000        72.3057920558         2.8083371881         1.3378393285         2.7941576240        -1.1237857054        19.2755361807
        1.5554638000        28.8589160321         2.7572980742         1.3403916554         2.7992613789         2.6856573639        19.6229667432
        1.5604409000        53.1102547822         2.7859878681         1.3301823480         2.8018132564       -12.5521149134        19.7966820244
        1.5654301000       -69.4891499162         2.1888531904         1.3608102703         2.8018132564        33.1612019183        19.7966820244
        1.5704399000       -88.6846871898         2.1591561750         1.3531532897         2.8094688888        21.7328727104        20.3178278682
        1.5754487000       -92.5027918235         2.1534017949         1.3582579434         2.8069170113        29.3517588490        20.1441125869
        1.5804345000        92.7390261722         2.8318270869         1.3327346748         2.7941576240        -8.7426718441        19.2755361807
        1.5854365000        32.6770206658         2.7618515169         1.3352870017         2.8018132564        -4.9332287747        19.7966820244
        1.5904284000        22.4604036076         2.7496347052         1.3378393285         2.8018132564        -1.1237857054        19.7966820244
        1.5954400000        92.7390261722         2.8318270869         1.3327346748         2.7941576240        -8.7426718441        19.2755361807
        1.6004192000        53.1102547822         2.7859878681         1.3301823480         2.8018132564       -12.5521149134        19.7966820244
        1.6054362000        82.5224091140         2.8201180285         1.3352870017         2.7941576240        -4.9332287747        19.2755361807
        1.6104444000       -38.8392987416         2.2391718890         1.3531532897         2.8018132564        21.7328727104        19.7966820244
        1.6154531000      -207.4659872546         1.9984938489         1.3786765582         2.8120207662        59.8273034035        20.4915431494
        1.6204399000        22.4604036076         2.7496347052         1.3378393285         2.8018132564        -1.1237857054        19.7966820244
        1.6254505000        16.0618911830         2.6999505898         1.3352870017         2.8043651338        -4.9332287747        19.9703973057
        1.6304289000        16.0618911830         2.6999505898         1.3352870017         2.8043651338        -4.9332287747        19.9703973057
        1.6354362000        53.1102547822         2.7859878681         1.3301823480         2.8018132564       -12.5521149134        19.7966820244
        1.6404274000       -47.8182189570         2.2240369091         1.3429439823         2.8094688888         6.4951004332        20.3178278682
        1.6454616000       -58.0348360152         2.2072198150         1.3454963091         2.8094688888        10.3045435025        20.3178278682
        1.6504467000         9.6633787585         2.6240313336         1.3327346748         2.8069170113        -8.7426718441        20.1441125869
        1.6554592000       -58.0348360152         2.2072198150         1.3454963091         2.8094688888        10.3045435025        20.3178278682
        1.6604352000        59.5087672067         2.7934705560         1.3327346748         2.7992613789        -8.7426718441        19.6229667432
        1.6654509000        -0.5532382997         2.5028097250         1.3352870017         2.8069170113        -4.9332287747        20.1441125869
        1.6704308000       -20.9864724161         2.2703085049         1.3403916554         2.8069170113         2.6856573639        20.1441125869
        1.6754423000       -38.8392987416         2.2391718890         1.3531532897         2.8018132564        21.7328727104        19.7966820244
        1.6804287000        28.8589160321         2.7572980742         1.3403916554         2.7992613789         2.6856573639        19.6229667432
        1.6854612000        12.2437865494         2.6546482375         1.3403916554         2.8018132564         2.6856573639        19.7966820244
        1.6904478000        65.9072796312         2.8009198390         1.3352870017         2.7967095015        -4.9332287747        19.4492514619
        1.6954601000       -54.2167313816         2.2134554513         1.3403916554         2.8120207662         2.6856573639        20.4915431494
        1.7004424000       -10.7698553579         2.3815881165         1.3378393285         2.8069170113        -1.1237857054        20.1441125869
        1.7054214000        16.0618911830         2.6999505898         1.3352870017         2.8043651338        -4.9332287747        19.9703973057
        1.7104488000       -84.8665825562         2.1649598293         1.3480486360         2.8120207662        14.1139865718        20.4915431494
        1.7154233000       -44.0001143234         2.2304312731         1.3378393285         2.8120207662        -1.1237857054        20.4915431494
        1.7204433000       -10.7698553579         2.3815881165         1.3378393285         2.8069170113        -1.1237857054        20.1441125869
        1.7254450000       -10.7698553579         2.3815881165         1.3378393285         2.8069170113        -1.1237857054        20.1441125869
        1.7304505000       -44.0001143234         2.2304312731         1.3378393285         2.8120207662        -1.1237857054        20.4915431494
        1.7354326000       -20.9864724161         2.2703085049         1.3403916554         2.8069170113         2.6856573639        20.1441125869
        1.7404457000       -74.6499654980         2.1807393967         1.3454963091         2.8120207662        10.3045435025        20.4915431494
        1.7454272000        59.5087672067         2.7934705560         1.3327346748         2.7992613789        -8.7426718441        19.6229667432
        1.7504355000       -44.0001143234         2.2304312731         1.3378393285         2.8120207662        -1.1237857054        20.4915431494
        1.7554283000        69.7253842649         2.8053496499         1.3301823480         2.7992613789       -12.5521149134        19.6229667432
        1.7604523000       100.3752354395         2.8405354177         1.3225253674         2.7992613789       -23.9804441213        19.6229667432
        1.7654384000       -98.9013042481         2.1438661793         1.3557056165         2.8094688888        25.5423157797        20.3178278682
        1.7704317000       102.9556432304         2.8434702157         1.3301823480         2.7941576240       -12.5521149134        19.2755361807
        1.7754403000       -20.9864724161         2.2703085049         1.3403916554         2.8069170113         2.6856573639        20.1441125869
        1.7804475000        -4.3713429334         2.4575073727         1.3403916554         2.8043651338         2.6856573639        19.9703973057
        1.7854266000       -14.5879599915         2.3362857642         1.3429439823         2.8043651338         6.4951004332        19.9703973057
        1.7904412000       -58.0348360152         2.2072198150         1.3454963091         2.8094688888        10.3045435025        20.3178278682
        1.7954464000         5.8452741248         2.5787289813         1.3378393285         2.8043651338        -1.1237857054        19.9703973057
        1.8004565000       -10.7698553579         2.3815881165         1.3378393285         2.8069170113        -1.1237857054        20.1441125869
        1.8054443000        22.4604036076         2.7496347052         1.3378393285         2.8018132564        -1.1237857054        19.7966820244
        1.8104763000        73.5434888986         2.8097684012         1.3250776943         2.8018132564       -20.1710010520        19.7966820244
        1.8154328000        12.2437865494         2.6546482375         1.3403916554         2.8018132564         2.6856573639        19.7966820244
        1.8204475000       -78.4680701316         2.1747990004         1.3506009628         2.8094688888        17.9234296411        20.3178278682
        1.8254274000        96.5571308059         2.8361857042         1.3276300211         2.7967095015       -16.3615579827        19.4492514619
        1.8304548000        12.2437865494         2.6546482375         1.3403916554         2.8018132564         2.6856573639        19.7966820244
        1.8354547000       -44.0001143234         2.2304312731         1.3378393285         2.8120207662        -1.1237857054        20.4915431494
        1.8404766000         5.8452741248         2.5787289813         1.3378393285         2.8043651338        -1.1237857054        19.9703973057
        1.8454418000        -4.3713429334         2.4575073727         1.3403916554         2.8043651338         2.6856573639        19.9703973057
        1.8504457000       -37.6016018988         2.2412850431         1.3403916554         2.8094688888         2.6856573639        20.3178278682
        1.8554416000       -74.6499654980         2.1807393967         1.3454963091         2.8120207662        10.3045435025        20.4915431494
        1.8604277000        -8.1894475670         2.4122050204         1.3454963091         2.8018132564        10.3045435025        19.7966820244
        1.8654459000         2.0271694912         2.5334266290         1.3429439823         2.8018132564         6.4951004332        19.7966820244
        1.8704246000       -58.0348360152         2.2072198150         1.3454963091         2.8094688888        10.3045435025        20.3178278682
        1.8754284000        83.7601059568         2.8215402322         1.3225253674         2.8018132564       -23.9804441213        19.7966820244
        1.8804349000       110.5918524977         2.8521330575         1.3199730405         2.7992613789       -27.7898871906        19.6229667432
        1.8854451000       -28.6226816834         2.2568156110         1.3506009628         2.8018132564        17.9234296411        19.7966820244
        1.8904275000        16.0618911830         2.6999505898         1.3352870017         2.8043651338        -4.9332287747        19.9703973057
        1.8954508000       113.1722602886         2.8550532120         1.3276300211         2.7941576240       -16.3615579827        19.2755361807
        1.9004286000       -51.6363235907         2.2177027424         1.3480486360         2.8069170113        14.1139865718        20.1441125869
        1.9054513000        32.6770206658         2.7618515169         1.3352870017         2.8018132564        -4.9332287747        19.7966820244
        1.9104437000        59.5087672067         2.7934705560         1.3327346748         2.7992613789        -8.7426718441        19.6229667432
        1.9154612000        65.9072796312         2.8009198390         1.3352870017         2.7967095015        -4.9332287747        19.4492514619
        1.9204382000       -54.2167313816         2.2134554513         1.3403916554         2.8120207662         2.6856573639        20.4915431494
        1.9254518000       -58.0348360152         2.2072198150         1.3454963091         2.8094688888        10.3045435025        20.3178278682
        1.9304405000        69.7253842649         2.8053496499         1.3301823480         2.7992613789       -12.5521149134        19.6229667432
        1.9354720000        32.6770206658         2.7618515169         1.3352870017         2.8018132564        -4.9332287747        19.7966820244
        1.9404737000        76.1238966895         2.8127486407         1.3327346748         2.7967095015        -8.7426718441        19.4492514619
        1.9454841000        32.6770206658         2.7618515169         1.3352870017         2.8018132564        -4.9332287747        19.7966820244
        1.9504691000        22.4604036076         2.7496347052         1.3378393285         2.8018132564        -1.1237857054        19.7966820244
        1.9554609000         2.0271694912         2.5334266290         1.3429439823         2.8018132564         6.4951004332        19.7966820244
        1.9605577000       -51.6363235907         2.2177027424         1.3480486360         2.8069170113        14.1139865718        20.1441125869
        1.9654919000       -55.4544282244         2.2114277233         1.3531532897         2.8043651338        21.7328727104        19.9703973057
        1.9708106000        42.8936377240         2.7739671968         1.3327346748         2.8018132564        -8.7426718441        19.7966820244
        1.9754923000       -27.3849848406         2.2589845374         1.3378393285         2.8094688888        -1.1237857054        20.3178278682
        1.9804884000        55.6906625731         2.7890096187         1.3378393285         2.7967095015        -1.1237857054        19.4492514619
        1.9854796000       -37.6016018988         2.2412850431         1.3403916554         2.8094688888         2.6856573639        20.3178278682
        1.9904734000       -31.2030894743         2.2523158453         1.3429439823         2.8069170113         6.4951004332        20.1441125869
        1.9954619000        22.4604036076         2.7496347052         1.3378393285         2.8018132564        -1.1237857054        19.7966820244
        2.0004686000        59.5087672067         2.7934705560         1.3327346748         2.7992613789        -8.7426718441        19.6229667432
        2.0054524000       -58.0348360152         2.2072198150         1.3454963091         2.8094688888        10.3045435025        20.3178278682
        2.0104607000         5.8452741248         2.5787289813         1.3378393285         2.8043651338        -1.1237857054        19.9703973057
        2.0154601000        22.4604036076         2.7496347052         1.3378393285         2.8018132564        -1.1237857054        19.7966820244
        2.0204362000       -58.0348360152         2.2072198150         1.3454963091         2.8094688888        10.3045435025        20.3178278682
        2.0254329000        65.9072796312         2.8009198390         1.3352870017         2.7967095015        -4.9332287747        19.4492514619
        2.0304500000        69.7253842649         2.8053496499         1.3301823480         2.7992613789       -12.5521149134        19.6229667432
        2.0354831000       -41.4197065325         2.2347874287         1.3454963091         2.8069170113        10.3045435025        20.1441125869
        2.0404465000        92.7390261722         2.8318270869         1.3327346748         2.7941576240        -8.7426718441        19.2755361807
        2.0454382000       -58.0348360152         2.2072198150         1.3454963091         2.8094688888        10.3045435025        20.3178278682
        2.0504477000       -10.7698553579         2.3815881165         1.3378393285         2.8069170113        -1.1237857054        20.1441125869
        2.0554258000        76.1238966895         2.8127486407         1.3327346748         2.7967095015        -8.7426718441        19.4492514619
        2.0604583000         5.8452741248         2.5787289813         1.3378393285         2.8043651338        -1.1237857054        19.9703973057
        2.0654428000       -58.0348360152         2.2072198150         1.3454963091         2.8094688888        10.3045435025        20.3178278682
        2.0704316000        59.5087672067         2.7934705560         1.3327346748         2.7992613789        -8.7426718441        19.6229667432
        2.0754375000        12.2437865494         2.6546482375         1.3403916554         2.8018132564         2.6856573639        19.7966820244
        2.0804472000        16.0618911830         2.6999505898         1.3352870017         2.8043651338        -4.9332287747        19.9703973057
        2.0854378000       -84.8665825562         2.1649598293         1.3480486360         2.8120207662        14.1139865718        20.4915431494
        2.0904462000        76.1238966895         2.8127486407         1.3327346748         2.7967095015        -8.7426718441        19.4492514619
        2.0954304000       -27.3849848406         2.2589845374         1.3378393285         2.8094688888        -1.1237857054        20.3178278682
        2.1004404000        22.4604036076         2.7496347052         1.3378393285         2.8018132564        -1.1237857054        19.7966820244
        2.1054273000        49.2921501485         2.7815062934         1.3352870017         2.7992613789        -4.9332287747        19.6229667432
        2.1104416000       -58.0348360152         2.2072198150         1.3454963091         2.8094688888        10.3045435025        20.3178278682
        2.1154386000        -0.5532382997         2.5028097250         1.3352870017         2.8069170113        -4.9332287747        20.1441125869
        2.1204578000        49.2921501485         2.7815062934         1.3352870017         2.7992613789        -4.9332287747        19.6229667432
        2.1254334000       -41.4197065325         2.2347874287         1.3454963091         2.8069170113        10.3045435025        20.1441125869
        2.1304542000        -4.3713429334         2.4575073727         1.3403916554         2.8043651338         2.6856573639        19.9703973057
        2.1354336000       -54.2167313816         2.2134554513         1.3403916554         2.8120207662         2.6856573639        20.4915431494
        2.1404465000        42.8936377240         2.7739671968         1.3327346748         2.8018132564        -8.7426718441        19.7966820244
        2.1454261000         2.0271694912         2.5334266290         1.3429439823         2.8018132564         6.4951004332        19.7966820244
        2.1504394000       -27.3849848406         2.2589845374         1.3378393285         2.8094688888        -1.1237857054        20.3178278682
        2.1554433000        -4.3713429334         2.4575073727         1.3403916554         2.8043651338         2.6856573639        19.9703973057
        2.1604523000        12.2437865494         2.6546482375         1.3403916554         2.8018132564         2.6856573639        19.7966820244
        2.1654436000       -27.3849848406         2.2589845374         1.3378393285         2.8094688888        -1.1237857054        20.3178278682
        2.1704303000       -10.7698553579         2.3815881165         1.3378393285         2.8069170113        -1.1237857054        20.1441125869
        2.1754314000        16.0618911830         2.6999505898         1.3352870017         2.8043651338        -4.9332287747        19.9703973057
        2.1804654000        76.1238966895         2.8127486407         1.3327346748         2.7967095015        -8.7426718441        19.4492514619
        2.1854598000        22.4604036076         2.7496347052         1.3378393285         2.8018132564        -1.1237857054        19.7966820244
        2.1904628000       -17.1683677825         2.3056688602         1.3352870017         2.8094688888        -4.9332287747        20.3178278682
        2.1954327000       -41.4197065325         2.2347874287         1.3454963091         2.8069170113        10.3045435025        20.1441125869
        2.2004429000        22.4604036076         2.7496347052         1.3378393285         2.8018132564        -1.1237857054        19.7966820244
        2.2054405000        72.3057920558         2.8083371881         1.3378393285         2.7941576240        -1.1237857054        19.2755361807
        2.2104672000        22.4604036076         2.7496347052         1.3378393285         2.8018132564        -1.1237857054        19.7966820244
        2.2154383000       -14.5879599915         2.3362857642         1.3429439823         2.8043651338         6.4951004332        19.9703973057
        2.2204167000       -98.9013042481         2.1438661793         1.3557056165         2.8094688888        25.5423157797        20.3178278682
        2.2254443000       -33.7834972652         2.2478456928         1.3352870017         2.8120207662        -4.9332287747        20.4915431494
        2.2304394000        32.6770206658         2.7618515169         1.3352870017         2.8018132564        -4.9332287747        19.7966820244
        2.2354488000        22.4604036076         2.7496347052         1.3378393285         2.8018132564        -1.1237857054        19.7966820244
        2.2404334000        -6.9517507242         2.4268904688         1.3327346748         2.8094688888        -8.7426718441        20.3178278682
        2.2454452000         5.8452741248         2.5787289813         1.3378393285         2.8043651338        -1.1237857054        19.9703973057
        2.2504287000        -4.3713429334         2.4575073727         1.3403916554         2.8043651338         2.6856573639        19.9703973057
        2.2554425000       -64.4333484398         2.1968980995         1.3429439823         2.8120207662         6.4951004332        20.4915431494
        2.2604282000        28.8589160321         2.7572980742         1.3403916554         2.7992613789         2.6856573639        19.6229667432
        2.2654386000        49.2921501485         2.7815062934         1.3352870017         2.7992613789        -4.9332287747        19.6229667432
        2.2704440000        59.5087672067         2.7934705560         1.3327346748         2.7992613789        -8.7426718441        19.6229667432
        2.2754561000        28.8589160321         2.7572980742         1.3403916554         2.7992613789         2.6856573639        19.6229667432
        2.2804394000         5.8452741248         2.5787289813         1.3378393285         2.8043651338        -1.1237857054        19.9703973057
        2.2854321000      -146.1662849054         2.0771901991         1.3633625971         2.8120207662        36.9706449876        20.4915431494
        2.2904299000       -70.8318608644         2.1867327412         1.3403916554         2.8145726437         2.6856573639        20.6652584306
        2.2954353000        -0.5532382997         2.5028097250         1.3352870017         2.8069170113        -4.9332287747        20.1441125869
        2.3004455000       -20.9864724161         2.2703085049         1.3403916554         2.8069170113         2.6856573639        20.1441125869
        2.3054325000       -74.6499654980         2.1807393967         1.3454963091         2.8120207662        10.3045435025        20.4915431494
        2.3104393000         5.8452741248         2.5787289813         1.3378393285         2.8043651338        -1.1237857054        19.9703973057
        2.3154976000        32.6770206658         2.7618515169         1.3352870017         2.8018132564        -4.9332287747        19.7966820244
        2.3204387000       -54.2167313816         2.2134554513         1.3403916554         2.8120207662         2.6856573639        20.4915431494
        2.3254618000        19.8799958167         2.7452529421         1.3301823480         2.8069170113       -12.5521149134        20.1441125869
        2.3304567000      -112.9360259399         2.1234029467         1.3633625971         2.8069170113        36.9706449876        20.1441125869
        2.3354497000        16.0618911830         2.6999505898         1.3352870017         2.8043651338        -4.9332287747        19.9703973057
        2.3404286000       -74.6499654980         2.1807393967         1.3454963091         2.8120207662        10.3045435025        20.4915431494
        2.3454407000       -10.7698553579         2.3815881165         1.3378393285         2.8069170113        -1.1237857054        20.1441125869
        2.3504554000        -0.5532382997         2.5028097250         1.3352870017         2.8069170113        -4.9332287747        20.1441125869
        2.3554382000        -0.5532382997         2.5028097250         1.3352870017         2.8069170113        -4.9332287747        20.1441125869
        2.3604453000        69.7253842649         2.8053496499         1.3301823480         2.7992613789       -12.5521149134        19.6229667432
        2.3654520000       -20.9864724161         2.2703085049         1.3403916554         2.8069170113         2.6856573639        20.1441125869
        2.3704349000      -105.2998166726         2.1344615811         1.3531532897         2.8120207662        21.7328727104        20.4915431494
        2.3754778000        16.0618911830         2.6999505898         1.3352870017         2.8043651338        -4.9332287747        19.9703973057
        2.3804356000        26.2785082412         2.7542125387         1.3327346748         2.8043651338        -8.7426718441        19.9703973057
        2.3854363000       -10.7698553579         2.3815881165         1.3378393285         2.8069170113        -1.1237857054        20.1441125869
        2.3904517000       -27.3849848406         2.2589845374         1.3378393285         2.8094688888        -1.1237857054        20.3178278682
        2.3954364000        49.2921501485         2.7815062934         1.3352870017         2.7992613789        -4.9332287747        19.6229667432
        2.4004462000       -47.8182189570         2.2240369091         1.3429439823         2.8094688888         6.4951004332        20.3178278682
        2.4054264000        16.0618911830         2.6999505898         1.3352870017         2.8043651338        -4.9332287747        19.9703973057
        2.4104408000        79.9420013231         2.8171495526         1.3276300211         2.7992613789       -16.3615579827        19.6229667432
        2.4154482000       -31.2030894743         2.2523158453         1.3429439823         2.8069170113         6.4951004332        20.1441125869
        2.4204301000       -37.6016018988         2.2412850431         1.3403916554         2.8094688888         2.6856573639        20.3178278682
        2.4254418000       -64.4333484398         2.1968980995         1.3429439823         2.8120207662         6.4951004332        20.4915431494
        2.4304511000       -20.9864724161         2.2703085049         1.3403916554         2.8069170113         2.6856573639        20.1441125869
        2.4354388000       168.0734502133         2.9165062654         1.3097637331         2.7967095015       -43.0276594678        19.4492514619
        2.4404449000        63.3268718404         2.7979195988         1.3276300211         2.8018132564       -16.3615579827        19.7966820244
        2.4454270000       -35.0211941080         2.2457119877         1.3480486360         2.8043651338        14.1139865718        19.9703973057
        2.4504456000        22.4604036076         2.7496347052         1.3378393285         2.8018132564        -1.1237857054        19.7966820244
        2.4554476000        96.5571308059         2.8361857042         1.3276300211         2.7967095015       -16.3615579827        19.4492514619
        2.4604647000       -51.6363235907         2.2177027424         1.3480486360         2.8069170113        14.1139865718        20.1441125869
        2.4654736000       -47.8182189570         2.2240369091         1.3429439823         2.8094688888         6.4951004332        20.3178278682
        2.4705631000       -68.2514530735         2.1908137474         1.3480486360         2.8094688888        14.1139865718        20.3178278682
        2.4754544000        -4.3713429334         2.4575073727         1.3403916554         2.8043651338         2.6856573639        19.9703973057
        2.4804662000        26.2785082412         2.7542125387         1.3327346748         2.8043651338        -8.7426718441        19.9703973057
        2.4854661000        12.2437865494         2.6546482375         1.3403916554         2.8018132564         2.6856573639        19.7966820244
        2.4904506000        65.9072796312         2.8009198390         1.3352870017         2.7967095015        -4.9332287747        19.4492514619
        2.4954326000       -47.8182189570         2.2240369091         1.3429439823         2.8094688888         6.4951004332        20.3178278682
        2.5004707000        12.2437865494         2.6546482375         1.3403916554         2.8018132564         2.6856573639        19.7966820244
        2.5054474000       -37.6016018988         2.2412850431         1.3403916554         2.8094688888         2.6856573639        20.3178278682
        2.5104552000       -58.0348360152         2.2072198150         1.3454963091         2.8094688888        10.3045435025        20.3178278682
        2.5154460000        26.2785082412         2.7542125387         1.3327346748         2.8043651338        -8.7426718441        19.9703973057
        2.5204887000       -31.2030894743         2.2523158453         1.3429439823         2.8069170113         6.4951004332        20.1441125869
        2.5254392000        12.2437865494         2.6546482375         1.3403916554         2.8018132564         2.6856573639        19.7966820244
        2.5304513000        53.1102547822         2.7859878681         1.3301823480         2.8018132564       -12.5521149134        19.7966820244
        2.5354316000         8.4256819157         2.6093458852         1.3454963091         2.7992613789        10.3045435025        19.6229667432
        2.5404563000         2.0271694912         2.5334266290         1.3429439823         2.8018132564         6.4951004332        19.7966820244
        2.5454488000        -8.1894475670         2.4122050204         1.3454963091         2.8018132564        10.3045435025        19.7966820244
        2.5504792000        -4.3713429334         2.4575073727         1.3403916554         2.8043651338         2.6856573639        19.9703973057
        2.5554395000        22.4604036076         2.7496347052         1.3378393285         2.8018132564        -1.1237857054        19.7966820244
        2.5604290000        36.4951252995         2.7663908358         1.3301823480         2.8043651338       -12.5521149134        19.9703973057
        2.5654477000      -109.1179213062         2.1289102288         1.3582579434         2.8094688888        29.3517588490        20.3178278682
        2.5704435000       -88.6846871898         2.1591561750         1.3531532897         2.8094688888        21.7328727104        20.3178278682
        2.5754627000        12.2437865494         2.6546482375         1.3403916554         2.8018132564         2.6856573639        19.7966820244
        2.5804414000        -4.3713429334         2.4575073727         1.3403916554         2.8043651338         2.6856573639        19.9703973057
        2.5854518000        32.6770206658         2.7618515169         1.3352870017         2.8018132564        -4.9332287747        19.7966820244
        2.5904409000        22.4604036076         2.7496347052         1.3378393285         2.8018132564        -1.1237857054        19.7966820244
        2.5954208000        45.4740455149         2.7770119817         1.3403916554         2.7967095015         2.6856573639        19.4492514619
        2.6004329000        22.4604036076         2.7496347052         1.3378393285         2.8018132564        -1.1237857054        19.7966820244
        2.6054440000       -37.6016018988         2.2412850431         1.3403916554         2.8094688888         2.6856573639        20.3178278682
        2.6104301000        -8.1894475670         2.4122050204         1.3454963091         2.8018132564        10.3045435025        19.7966820244
        2.6154399000        19.8799958167         2.7452529421         1.3301823480         2.8069170113       -12.5521149134        20.1441125869
        2.6204193000        28.8589160321         2.7572980742         1.3403916554         2.7992613789         2.6856573639        19.6229667432
        2.6254274000        65.9072796312         2.8009198390         1.3352870017         2.7967095015        -4.9332287747        19.4492514619
        2.6304351000        39.0755330903         2.7694508290         1.3378393285         2.7992613789        -1.1237857054        19.6229667432
        2.6354527000       -41.4197065325         2.2347874287         1.3454963091         2.8069170113        10.3045435025        20.1441125869
        2.6404274000        59.5087672067         2.7934705560         1.3327346748         2.7992613789        -8.7426718441        19.6229667432
        2.6454472000        -8.1894475670         2.4122050204         1.3454963091         2.8018132564        10.3045435025        19.7966820244
        2.6504289000        42.8936377240         2.7739671968         1.3327346748         2.8018132564        -8.7426718441        19.7966820244
        2.6554366000        12.2437865494         2.6546482375         1.3403916554         2.8018132564         2.6856573639        19.7966820244
        2.6604446000       -14.5879599915         2.3362857642         1.3429439823         2.8043651338         6.4951004332        19.9703973057
        2.6654486000        26.2785082412         2.7542125387         1.3327346748         2.8043651338        -8.7426718441        19.9703973057
        2.6704397000       -47.8182189570         2.2240369091         1.3429439823         2.8094688888         6.4951004332        20.3178278682
        2.6754570000        -4.3713429334         2.4575073727         1.3403916554         2.8043651338         2.6856573639        19.9703973057
        2.6804395000       -47.8182189570         2.2240369091         1.3429439823         2.8094688888         6.4951004332        20.3178278682
        2.6854490000        16.0618911830         2.6999505898         1.3352870017         2.8043651338        -4.9332287747        19.9703973057
