% Designation Loop  psi_cmd=+40.000deg  (absolute, NEUTRAL ref)
% Kp=85.3137  Kd=2.4753  K_pot=68.073520deg/V
% Vg_offset=1.339537V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[deg/s]         Psi[deg]            
        1.3404544000       -13.5133697654         2.3490359294         1.3403916554         3.1003829191         1.2761634282        40.1213699299
        1.3454695000        10.7363413536         2.6367621868         1.3378393285         3.0978310416        -2.5332796411        39.9476546486
        1.3504479000        44.4154783430         2.7757636388         1.3327346748         3.0952791642       -10.1521657797        39.7739393674
        1.3554485000        34.9860524725         2.7645983768         1.3352870017         3.0952791642        -6.3427227104        39.7739393674
        1.3604382000         1.3069154831         2.5248807132         1.3403916554         3.0978310416         1.2761634282        39.9476546486
        1.3654439000        53.8449042134         2.7868487425         1.3301823480         3.0952791642       -13.9616088490        39.7739393674
        1.3704282000       -76.8330772517         2.1773363860         1.3454963091         3.1080385515         8.8950495668        40.6425157736
        1.3754373000        -4.0839438949         2.4609174030         1.3378393285         3.1003829191        -2.5332796411        40.1213699299
        1.3804480000        -4.0839438949         2.4609174030         1.3378393285         3.1003829191        -2.5332796411        40.1213699299
        1.3854623000       -13.5133697654         2.3490359294         1.3403916554         3.1003829191         1.2761634282        40.1213699299
        1.3904432000       -67.4036513813         2.1921600083         1.3429439823         3.1080385515         5.0856064975        40.6425157736
        1.3954319000       -28.3336550138         2.2573214802         1.3403916554         3.1029347965         1.2761634282        40.2950852111
        1.4004317000        10.7363413536         2.6367621868         1.3378393285         3.0978310416        -2.5332796411        39.9476546486
        1.4054479000         5.3454819755         2.5727988766         1.3352870017         3.1003829191        -6.3427227104        40.1213699299
        1.4104486000        -4.0839438949         2.4609174030         1.3378393285         3.1003829191        -2.5332796411        40.1213699299
        1.4154550000       -62.0127920032         2.2007841552         1.3454963091         3.1054866740         8.8950495668        40.4688004924
        1.4204302000        10.7363413536         2.6367621868         1.3378393285         3.0978310416        -2.5332796411        39.9476546486
        1.4254347000       -28.3336550138         2.2573214802         1.3403916554         3.1029347965         1.2761634282        40.2950852111
        1.4304453000        -4.0839438949         2.4609174030         1.3378393285         3.1003829191        -2.5332796411        40.1213699299
        1.4354302000        59.2357635915         2.7931519868         1.3327346748         3.0927272867       -10.1521657797        39.6002240861
        1.4404339000       -62.0127920032         2.2007841552         1.3454963091         3.1054866740         8.8950495668        40.4688004924
        1.4454478000        24.2043337165         2.7517274835         1.3301823480         3.1003829191       -13.9616088490        40.1213699299
        1.4504307000       -76.8330772517         2.1773363860         1.3454963091         3.1080385515         8.8950495668        40.6425157736
        1.4554469000        10.7363413536         2.6367621868         1.3378393285         3.0978310416        -2.5332796411        39.9476546486
        1.4604303000      -142.8390583448         2.0816877083         1.3633625971         3.1080385515        35.5611510520        40.6425157736
        1.4654700000       -13.5133697654         2.3490359294         1.3403916554         3.1003829191         1.2761634282        40.1213699299
        1.4704471000        -0.0453774025         2.5088355665         1.3327346748         3.1029347965       -10.1521657797        40.2950852111
        1.4754395000        39.0246189649         2.7693905125         1.3301823480         3.0978310416       -13.9616088490        39.9476546486
        1.4804408000        -8.1225103873         2.4129992395         1.3429439823         3.0978310416         5.0856064975        39.9476546486
        1.4854503000        14.7749078460         2.6846803502         1.3327346748         3.1003829191       -10.1521657797        40.1213699299
        1.4904407000        20.1657672240         2.7468762914         1.3352870017         3.0978310416        -6.3427227104        39.9476546486
        1.4954480000         1.3069154831         2.5248807132         1.3403916554         3.0978310416         1.2761634282        39.9476546486
        1.5004247000         5.3454819755         2.5727988766         1.3352870017         3.1003829191        -6.3427227104        40.1213699299
        1.5054396000       -47.1925067547         2.2250806673         1.3454963091         3.1029347965         8.8950495668        40.2950852111
        1.5104292000        44.4154783430         2.7757636388         1.3327346748         3.0952791642       -10.1521657797        39.7739393674
        1.5154319000       -22.9427956358         2.2668262866         1.3429439823         3.1003829191         5.0856064975        40.1213699299
        1.5204403000       -52.5833661328         2.2161408115         1.3429439823         3.1054866740         5.0856064975        40.4688004924
        1.5254279000        25.5566266021         2.7533481505         1.3378393285         3.0952791642        -2.5332796411        39.7739393674
        1.5304346000        -8.1225103873         2.4129992395         1.3429439823         3.0978310416         5.0856064975        39.9476546486
        1.5355018000       -62.0127920032         2.2007841552         1.3454963091         3.1054866740         8.8950495668        40.4688004924
        1.5404325000        10.7363413536         2.6367621868         1.3378393285         3.0978310416        -2.5332796411        39.9476546486
        1.5454642000       -17.5519362577         2.3011177659         1.3454963091         3.0978310416         8.8950495668        39.9476546486
        1.5504497000       -18.9042291434         2.2850726193         1.3378393285         3.1029347965        -2.5332796411        40.2950852111
        1.5554763000        76.7423224467         2.8134621721         1.3199730405         3.0978310416       -29.1993811262        39.9476546486
        1.5604489000       -52.5833661328         2.2161408115         1.3429439823         3.1054866740         5.0856064975        40.4688004924
        1.5654335000       -13.5133697654         2.3490359294         1.3403916554         3.1003829191         1.2761634282        40.1213699299
        1.5704616000       -37.7630808843         2.2410089706         1.3429439823         3.1029347965         5.0856064975        40.2950852111
        1.5754454000        57.8834707058         2.7915730897         1.3250776943         3.0978310416       -21.5804949876        39.9476546486
        1.5804620000        20.1657672240         2.7468762914         1.3352870017         3.0978310416        -6.3427227104        39.9476546486
        1.5854401000        30.9474859801         2.7597906561         1.3403916554         3.0927272867         1.2761634282        39.6002240861
        1.5904718000        68.6651894619         2.8041207215         1.3301823480         3.0927272867       -13.9616088490        39.6002240861
        1.5954361000        10.7363413536         2.6367621868         1.3378393285         3.0978310416        -2.5332796411        39.9476546486
        1.6004816000        10.7363413536         2.6367621868         1.3378393285         3.0978310416        -2.5332796411        39.9476546486
        1.6054572000        10.7363413536         2.6367621868         1.3378393285         3.0978310416        -2.5332796411        39.9476546486
        1.6104641000        49.8063377210         2.7821105662         1.3352870017         3.0927272867        -6.3427227104        39.6002240861
        1.6154505000       -71.4422178737         2.1857710560         1.3480486360         3.1054866740        12.7044926361        40.4688004924
        1.6204628000        -8.1225103873         2.4129992395         1.3429439823         3.0978310416         5.0856064975        39.9476546486
        1.6254460000       -37.7630808843         2.2410089706         1.3429439823         3.1029347965         5.0856064975        40.2950852111
        1.6304846000        57.8834707058         2.7915730897         1.3250776943         3.0978310416       -21.5804949876        39.9476546486
        1.6354572000        68.6651894619         2.8041207215         1.3301823480         3.0927272867       -13.9616088490        39.6002240861
        1.6404639000         1.3069154831         2.5248807132         1.3403916554         3.0978310416         1.2761634282        39.9476546486
        1.6454373000       -52.5833661328         2.2161408115         1.3429439823         3.1054866740         5.0856064975        40.4688004924
        1.6504562000         1.3069154831         2.5248807132         1.3403916554         3.0978310416         1.2761634282        39.9476546486
        1.6554328000        74.0560488400         2.8103607696         1.3327346748         3.0901754092       -10.1521657797        39.4265088049
        1.6604584000        59.2357635915         2.7931519868         1.3327346748         3.0927272867       -10.1521657797        39.6002240861
        1.6654439000       -62.0127920032         2.2007841552         1.3454963091         3.1054866740         8.8950495668        40.4688004924
        1.6704367000       -17.5519362577         2.3011177659         1.3454963091         3.0978310416         8.8950495668        39.9476546486
        1.6754397000        53.8449042134         2.7868487425         1.3301823480         3.0952791642       -13.9616088490        39.7739393674
        1.6804528000         5.3454819755         2.5727988766         1.3352870017         3.1003829191        -6.3427227104        40.1213699299
        1.6854326000       -62.0127920032         2.2007841552         1.3454963091         3.1054866740         8.8950495668        40.4688004924
        1.6904192000        59.2357635915         2.7931519868         1.3327346748         3.0927272867       -10.1521657797        39.6002240861
        1.6954258000        30.9474859801         2.7597906561         1.3403916554         3.0927272867         1.2761634282        39.6002240861
        1.7004474000        55.1971970991         2.7884321871         1.3378393285         3.0901754092        -2.5332796411        39.4265088049
        1.7054245000       -90.3010696146         2.1567141192         1.3531532897         3.1054866740        20.3233787748        40.4688004924
        1.7104586000       -40.4493544911         2.2364328492         1.3557056165         3.0952791642        24.1328218441        39.7739393674
        1.7154394000        -5.4362367805         2.4448722564         1.3301823480         3.1054866740       -13.9616088490        40.4688004924
        1.7204337000        53.8449042134         2.7868487425         1.3301823480         3.0952791642       -13.9616088490        39.7739393674
        1.7254390000       -71.4422178737         2.1857710560         1.3480486360         3.1054866740        12.7044926361        40.4688004924
        1.7304615000       -57.9742255108         2.2073183514         1.3403916554         3.1080385515         1.2761634282        40.6425157736
        1.7354572000         1.3069154831         2.5248807132         1.3403916554         3.0978310416         1.2761634282        39.9476546486
        1.7404395000       -47.1925067547         2.2250806673         1.3454963091         3.1029347965         8.8950495668        40.2950852111
        1.7454516000       -43.1539402623         2.2318566561         1.3403916554         3.1054866740         1.2761634282        40.4688004924
        1.7504357000       -13.5133697654         2.3490359294         1.3403916554         3.1003829191         1.2761634282        40.1213699299
        1.7554595000       -62.0127920032         2.2007841552         1.3454963091         3.1054866740         8.8950495668        40.4688004924
        1.7604562000       -67.4036513813         2.1921600083         1.3429439823         3.1080385515         5.0856064975        40.6425157736
        1.7654434000        63.2743300839         2.7978584539         1.3276300211         3.0952791642       -17.7710519183        39.7739393674
        1.7704804000       171.0365811512         2.9197952632         1.2944497720         3.0978310416       -67.2938118193        39.9476546486
        1.7754559000       -64.6990656100         2.1964728745         1.3582579434         3.0978310416        27.9422649134        39.9476546486
        1.7804483000        55.1971970991         2.7884321871         1.3378393285         3.0901754092        -2.5332796411        39.4265088049
        1.7854344000        14.7749078460         2.6846803502         1.3327346748         3.1003829191       -10.1521657797        40.1213699299
        1.7904411000        34.9860524725         2.7645983768         1.3352870017         3.0952791642        -6.3427227104        39.7739393674
        1.7954512000        98.3057599589         2.8381788883         1.3301823480         3.0876235318       -13.9616088490        39.2527935237
        1.8004345000        25.5566266021         2.7533481505         1.3378393285         3.0952791642        -2.5332796411        39.7739393674
        1.8054768000        -2.7316510093         2.4769625497         1.3454963091         3.0952791642         8.8950495668        39.7739393674
        1.8104524000       -22.9427956358         2.2668262866         1.3429439823         3.1003829191         5.0856064975        40.1213699299
        1.8154412000        34.9860524725         2.7645983768         1.3352870017         3.0952791642        -6.3427227104        39.7739393674
        1.8204177000        -8.1225103873         2.4129992395         1.3429439823         3.0978310416         5.0856064975        39.9476546486
        1.8254559000        16.1272007316         2.7007254969         1.3403916554         3.0952791642         1.2761634282        39.7739393674
        1.8304342000        98.3057599589         2.8381788883         1.3301823480         3.0876235318       -13.9616088490        39.2527935237
        1.8354474000        55.1971970991         2.7884321871         1.3378393285         3.0901754092        -2.5332796411        39.4265088049
        1.8404278000      -113.1984878479         2.1230259630         1.3633625971         3.1029347965        35.5611510520        40.2950852111
        1.8454515000      -113.1984878479         2.1230259630         1.3633625971         3.1029347965        35.5611510520        40.2950852111
        1.8505964000        39.0246189649         2.7693905125         1.3301823480         3.0978310416       -13.9616088490        39.9476546486
        1.8554460000         1.3069154831         2.5248807132         1.3403916554         3.0978310416         1.2761634282        39.9476546486
        1.8604290000       -76.8330772517         2.1773363860         1.3454963091         3.1080385515         8.8950495668        40.6425157736
        1.8654745000        68.6651894619         2.8041207215         1.3301823480         3.0927272867       -13.9616088490        39.6002240861
        1.8704495000       -43.1539402623         2.2318566561         1.3403916554         3.1054866740         1.2761634282        40.4688004924
        1.8757100000        29.5951930945         2.7581772669         1.3327346748         3.0978310416       -10.1521657797        39.9476546486
        1.8804382000        -4.0839438949         2.4609174030         1.3378393285         3.1003829191        -2.5332796411        40.1213699299
        1.8854783000         1.3069154831         2.5248807132         1.3403916554         3.0978310416         1.2761634282        39.9476546486
        1.8904314000        68.6651894619         2.8041207215         1.3301823480         3.0927272867       -13.9616088490        39.6002240861
        1.8954464000        59.2357635915         2.7931519868         1.3327346748         3.0927272867       -10.1521657797        39.6002240861
        1.9004297000       -17.5519362577         2.3011177659         1.3454963091         3.0978310416         8.8950495668        39.9476546486
        1.9054456000       -51.2310732471         2.2183722213         1.3506009628         3.1003829191        16.5139357054        40.1213699299
        1.9104413000       -22.9427956358         2.2668262866         1.3429439823         3.1003829191         5.0856064975        40.1213699299
        1.9154377000       -28.3336550138         2.2573214802         1.3403916554         3.1029347965         1.2761634282        40.2950852111
        1.9204353000       -37.7630808843         2.2410089706         1.3429439823         3.1029347965         5.0856064975        40.2950852111
        1.9254467000        10.7363413536         2.6367621868         1.3378393285         3.0978310416        -2.5332796411        39.9476546486
        1.9304292000        20.1657672240         2.7468762914         1.3352870017         3.0978310416        -6.3427227104        39.9476546486
        1.9354712000        14.7749078460         2.6846803502         1.3327346748         3.1003829191       -10.1521657797        40.1213699299
        1.9404298000       -17.5519362577         2.3011177659         1.3454963091         3.0978310416         8.8950495668        39.9476546486
        1.9454484000       -76.8330772517         2.1773363860         1.3454963091         3.1080385515         8.8950495668        40.6425157736
        1.9504445000        10.7363413536         2.6367621868         1.3378393285         3.0978310416        -2.5332796411        39.9476546486
        1.9554431000       -74.1284914804         2.1815548189         1.3608102703         3.0978310416        31.7517079827        39.9476546486
        1.9604462000       -71.4422178737         2.1857710560         1.3480486360         3.1054866740        12.7044926361        40.4688004924
        1.9654758000        10.7363413536         2.6367621868         1.3378393285         3.0978310416        -2.5332796411        39.9476546486
        1.9704352000        10.7363413536         2.6367621868         1.3378393285         3.0978310416        -2.5332796411        39.9476546486
        1.9754421000        59.2357635915         2.7931519868         1.3327346748         3.0927272867       -10.1521657797        39.6002240861
        1.9804485000        10.7363413536         2.6367621868         1.3378393285         3.0978310416        -2.5332796411        39.9476546486
        1.9854322000         5.3454819755         2.5727988766         1.3352870017         3.1003829191        -6.3427227104        40.1213699299
        1.9904525000        44.4154783430         2.7757636388         1.3327346748         3.0952791642       -10.1521657797        39.7739393674
        1.9954402000        59.2357635915         2.7931519868         1.3327346748         3.0927272867       -10.1521657797        39.6002240861
        2.0004410000        59.2357635915         2.7931519868         1.3327346748         3.0927272867       -10.1521657797        39.6002240861
        2.0054318000        10.7363413536         2.6367621868         1.3378393285         3.0978310416        -2.5332796411        39.9476546486
        2.0104407000       -55.2696397395         2.2117300751         1.3557056165         3.0978310416        24.1328218441        39.9476546486
        2.0154211000       -24.2950885214         2.2644295493         1.3352870017         3.1054866740        -6.3427227104        40.4688004924
        2.0204358000        55.1971970991         2.7884321871         1.3378393285         3.0901754092        -2.5332796411        39.4265088049
        2.0254154000        59.2357635915         2.7931519868         1.3327346748         3.0927272867       -10.1521657797        39.6002240861
        2.0304348000        20.1657672240         2.7468762914         1.3352870017         3.0978310416        -6.3427227104        39.9476546486
        2.0354315000        20.1657672240         2.7468762914         1.3352870017         3.0978310416        -6.3427227104        39.9476546486
        2.0404499000        10.7363413536         2.6367621868         1.3378393285         3.0978310416        -2.5332796411        39.9476546486
        2.0454497000       -56.6219326252         2.2095205889         1.3480486360         3.1029347965        12.7044926361        40.2950852111
        2.0504454000        -8.1225103873         2.4129992395         1.3429439823         3.0978310416         5.0856064975        39.9476546486
        2.0554228000        29.5951930945         2.7581772669         1.3327346748         3.0978310416       -10.1521657797        39.9476546486
        2.0604573000        29.5951930945         2.7581772669         1.3327346748         3.0978310416       -10.1521657797        39.9476546486
        2.0654441000       -32.3722215062         2.2502868580         1.3454963091         3.1003829191         8.8950495668        40.1213699299
        2.0704481000      -114.5507807335         2.1210868324         1.3557056165         3.1080385515        24.1328218441        40.6425157736
        2.0754370000        14.7749078460         2.6846803502         1.3327346748         3.1003829191       -10.1521657797        40.1213699299
        2.0804526000       -48.5447996404         2.2228269193         1.3378393285         3.1080385515        -2.5332796411        40.6425157736
        2.0854327000        -4.0839438949         2.4609174030         1.3378393285         3.1003829191        -2.5332796411        40.1213699299
        2.0904497000       -32.3722215062         2.2502868580         1.3454963091         3.1003829191         8.8950495668        40.1213699299
        2.0954316000         5.3454819755         2.5727988766         1.3352870017         3.1003829191        -6.3427227104        40.1213699299
        2.1004583000        24.2043337165         2.7517274835         1.3301823480         3.1003829191       -13.9616088490        40.1213699299
        2.1054416000        40.3769118506         2.7709917170         1.3378393285         3.0927272867        -2.5332796411        39.6002240861
        2.1104609000       110.4214594361         2.8519401054         1.3148683868         3.0952791642       -36.8182672649        39.7739393674
        2.1154420000       -37.7630808843         2.2410089706         1.3429439823         3.1029347965         5.0856064975        40.2950852111
        2.1204338000       -62.0127920032         2.2007841552         1.3454963091         3.1054866740         8.8950495668        40.4688004924
        2.1254330000        10.7363413536         2.6367621868         1.3378393285         3.0978310416        -2.5332796411        39.9476546486
        2.1304450000       -13.5133697654         2.3490359294         1.3403916554         3.1003829191         1.2761634282        40.1213699299
        2.1354568000        -8.1225103873         2.4129992395         1.3429439823         3.0978310416         5.0856064975        39.9476546486
        2.1404399000        10.7363413536         2.6367621868         1.3378393285         3.0978310416        -2.5332796411        39.9476546486
        2.1454520000       -33.7245143919         2.2479475431         1.3378393285         3.1054866740        -2.5332796411        40.4688004924
        2.1504282000        14.7749078460         2.6846803502         1.3327346748         3.1003829191       -10.1521657797        40.1213699299
        2.1554457000         1.3069154831         2.5248807132         1.3403916554         3.0978310416         1.2761634282        39.9476546486
        2.1604229000         5.3454819755         2.5727988766         1.3352870017         3.1003829191        -6.3427227104        40.1213699299
        2.1654340000        44.4154783430         2.7757636388         1.3327346748         3.0952791642       -10.1521657797        39.7739393674
        2.1704169000         1.3069154831         2.5248807132         1.3403916554         3.0978310416         1.2761634282        39.9476546486
        2.1754494000        53.8449042134         2.7868487425         1.3301823480         3.0952791642       -13.9616088490        39.7739393674
        2.1804382000        53.8449042134         2.7868487425         1.3301823480         3.0952791642       -13.9616088490        39.7739393674
        2.1854545000        44.4154783430         2.7757636388         1.3327346748         3.0952791642       -10.1521657797        39.7739393674
        2.1904339000        -4.0839438949         2.4609174030         1.3378393285         3.1003829191        -2.5332796411        40.1213699299
        2.1954564000         1.3069154831         2.5248807132         1.3403916554         3.0978310416         1.2761634282        39.9476546486
        2.2004287000       -43.1539402623         2.2318566561         1.3403916554         3.1054866740         1.2761634282        40.4688004924
        2.2054409000       -98.3782025994         2.1446407709         1.3633625971         3.1003829191        35.5611510520        40.1213699299
        2.2104284000        20.1657672240         2.7468762914         1.3352870017         3.0978310416        -6.3427227104        39.9476546486
        2.2154547000        -8.1225103873         2.4129992395         1.3429439823         3.0978310416         5.0856064975        39.9476546486
        2.2204455000       -14.8656626510         2.3329907828         1.3327346748         3.1054866740       -10.1521657797        40.4688004924
        2.2254560000       -13.5133697654         2.3490359294         1.3403916554         3.1003829191         1.2761634282        40.1213699299
        2.2304399000        44.4154783430         2.7757636388         1.3327346748         3.0952791642       -10.1521657797        39.7739393674
        2.2354692000        63.2743300839         2.7978584539         1.3276300211         3.0952791642       -17.7710519183        39.7739393674
        2.2404668000         5.3454819755         2.5727988766         1.3352870017         3.1003829191        -6.3427227104        40.1213699299
        2.2454603000       -76.8330772517         2.1773363860         1.3454963091         3.1080385515         8.8950495668        40.6425157736
        2.2504305000       -67.4036513813         2.1921600083         1.3429439823         3.1080385515         5.0856064975        40.6425157736
        2.2554512000       -13.5133697654         2.3490359294         1.3403916554         3.1003829191         1.2761634282        40.1213699299
        2.2604190000       -18.9042291434         2.2850726193         1.3378393285         3.1029347965        -2.5332796411        40.2950852111
        2.2654433000       -67.4036513813         2.1921600083         1.3429439823         3.1080385515         5.0856064975        40.6425157736
        2.2704617000       -70.0899249880         2.1879036007         1.3557056165         3.1003829191        24.1328218441        40.1213699299
        2.2754359000       -76.8330772517         2.1773363860         1.3454963091         3.1080385515         8.8950495668        40.6425157736
        2.2804301000       -13.5133697654         2.3490359294         1.3403916554         3.1003829191         1.2761634282        40.1213699299
        2.2854432000       -18.9042291434         2.2850726193         1.3378393285         3.1029347965        -2.5332796411        40.2950852111
        2.2904343000       136.0051512762         2.8807516374         1.2918974451         3.1054866740       -71.1032548886        40.4688004924
        2.2954158000        71.3514630687         2.8072328700         1.3174207137         3.1003829191       -33.0088241955        40.1213699299
        2.3004590000        20.1657672240         2.7468762914         1.3352870017         3.0978310416        -6.3427227104        39.9476546486
        2.3054272000        78.0946153324         2.8150214726         1.3276300211         3.0927272867       -17.7710519183        39.6002240861
        2.3104368000        64.6266229695         2.7994314746         1.3352870017         3.0901754092        -6.3427227104        39.4265088049
        2.3154211000       -17.5519362577         2.3011177659         1.3454963091         3.0978310416         8.8950495668        39.9476546486
        2.3204382000        87.5240412028         2.8258589025         1.3250776943         3.0927272867       -21.5804949876        39.6002240861
        2.3254167000       -17.5519362577         2.3011177659         1.3454963091         3.0978310416         8.8950495668        39.9476546486
        2.3304554000       -17.5519362577         2.3011177659         1.3454963091         3.0978310416         8.8950495668        39.9476546486
        2.3354326000        29.5951930945         2.7581772669         1.3327346748         3.0978310416       -10.1521657797        39.9476546486
        2.3404570000        49.8063377210         2.7821105662         1.3352870017         3.0927272867        -6.3427227104        39.6002240861
        2.3454365000       -66.0513584956         2.1943129768         1.3506009628         3.1029347965        16.5139357054        40.2950852111
        2.3504427000         1.3069154831         2.5248807132         1.3403916554         3.0978310416         1.2761634282        39.9476546486
        2.3554297000       -13.5133697654         2.3490359294         1.3403916554         3.1003829191         1.2761634282        40.1213699299
        2.3604426000        10.7363413536         2.6367621868         1.3378393285         3.0978310416        -2.5332796411        39.9476546486
        2.3654435000        40.3769118506         2.7709917170         1.3378393285         3.0927272867        -2.5332796411        39.6002240861
        2.3704361000        16.1272007316         2.7007254969         1.3403916554         3.0952791642         1.2761634282        39.7739393674
        2.3754409000        20.1657672240         2.7468762914         1.3352870017         3.0978310416        -6.3427227104        39.9476546486
        2.3804679000       -47.1925067547         2.2250806673         1.3454963091         3.1029347965         8.8950495668        40.2950852111
        2.3854329000       -17.5519362577         2.3011177659         1.3454963091         3.0978310416         8.8950495668        39.9476546486
        2.3904506000        96.9534670733         2.8366376328         1.3225253674         3.0927272867       -25.3899380569        39.6002240861
        2.3954291000       -52.5833661328         2.2161408115         1.3429439823         3.1054866740         5.0856064975        40.4688004924
        2.4004390000        -2.7316510093         2.4769625497         1.3454963091         3.0952791642         8.8950495668        39.7739393674
        2.4054474000        83.4854747104         2.8212247513         1.3301823480         3.0901754092       -13.9616088490        39.4265088049
        2.4104723000       -33.7245143919         2.2479475431         1.3378393285         3.1054866740        -2.5332796411        40.4688004924
        2.4154615000        10.7363413536         2.6367621868         1.3378393285         3.0978310416        -2.5332796411        39.9476546486
        2.4204706000        74.0560488400         2.8103607696         1.3327346748         3.0901754092       -10.1521657797        39.4265088049
        2.4254605000       -32.3722215062         2.2502868580         1.3454963091         3.1003829191         8.8950495668        40.1213699299
        2.4304737000        20.1657672240         2.7468762914         1.3352870017         3.0978310416        -6.3427227104        39.9476546486
        2.4354789000        59.2357635915         2.7931519868         1.3327346748         3.0927272867       -10.1521657797        39.6002240861
        2.4404711000        49.8063377210         2.7821105662         1.3352870017         3.0927272867        -6.3427227104        39.6002240861
        2.4454661000       -51.2310732471         2.2183722213         1.3506009628         3.1003829191        16.5139357054        40.1213699299
        2.4504752000       -76.8330772517         2.1773363860         1.3454963091         3.1080385515         8.8950495668        40.6425157736
        2.4554472000        14.7749078460         2.6846803502         1.3327346748         3.1003829191       -10.1521657797        40.1213699299
        2.4604305000       -62.0127920032         2.2007841552         1.3454963091         3.1054866740         8.8950495668        40.4688004924
        2.4654492000        29.5951930945         2.7581772669         1.3327346748         3.0978310416       -10.1521657797        39.9476546486
        2.4704259000       -28.3336550138         2.2573214802         1.3403916554         3.1029347965         1.2761634282        40.2950852111
        2.4754580000         1.3069154831         2.5248807132         1.3403916554         3.0978310416         1.2761634282        39.9476546486
        2.4804404000       -52.5833661328         2.2161408115         1.3429439823         3.1054866740         5.0856064975        40.4688004924
        2.4854292000        10.7363413536         2.6367621868         1.3378393285         3.0978310416        -2.5332796411        39.9476546486
        2.4904341000       -43.1539402623         2.2318566561         1.3403916554         3.1054866740         1.2761634282        40.4688004924
        2.4954469000        44.4154783430         2.7757636388         1.3327346748         3.0952791642       -10.1521657797        39.7739393674
        2.5004284000       -36.4107879986         2.2433244045         1.3506009628         3.0978310416        16.5139357054        39.9476546486
        2.5054401000        -4.0839438949         2.4609174030         1.3378393285         3.1003829191        -2.5332796411        40.1213699299
        2.5104278000       -17.5519362577         2.3011177659         1.3454963091         3.0978310416         8.8950495668        39.9476546486
        2.5154374000       -17.5519362577         2.3011177659         1.3454963091         3.0978310416         8.8950495668        39.9476546486
        2.5204463000        10.7363413536         2.6367621868         1.3378393285         3.0978310416        -2.5332796411        39.9476546486
        2.5254587000        -4.0839438949         2.4609174030         1.3378393285         3.1003829191        -2.5332796411        40.1213699299
        2.5304370000        -4.0839438949         2.4609174030         1.3378393285         3.1003829191        -2.5332796411        40.1213699299
        2.5354535000       -52.5833661328         2.2161408115         1.3429439823         3.1054866740         5.0856064975        40.4688004924
        2.5404371000        30.9474859801         2.7597906561         1.3403916554         3.0927272867         1.2761634282        39.6002240861
        2.5454881000        59.2357635915         2.7931519868         1.3327346748         3.0927272867       -10.1521657797        39.6002240861
        2.5504573000       -62.0127920032         2.2007841552         1.3454963091         3.1054866740         8.8950495668        40.4688004924
        2.5554647000         1.3069154831         2.5248807132         1.3403916554         3.0978310416         1.2761634282        39.9476546486
        2.5604429000        -4.0839438949         2.4609174030         1.3378393285         3.1003829191        -2.5332796411        40.1213699299
        2.5654394000        10.7363413536         2.6367621868         1.3378393285         3.0978310416        -2.5332796411        39.9476546486
        2.5704392000        59.2357635915         2.7931519868         1.3327346748         3.0927272867       -10.1521657797        39.6002240861
        2.5754270000       -48.5447996404         2.2228269193         1.3378393285         3.1080385515        -2.5332796411        40.6425157736
        2.5804348000        10.7363413536         2.6367621868         1.3378393285         3.0978310416        -2.5332796411        39.9476546486
        2.5854450000        44.4154783430         2.7757636388         1.3327346748         3.0952791642       -10.1521657797        39.7739393674
        2.5904360000       -62.0127920032         2.2007841552         1.3454963091         3.1054866740         8.8950495668        40.4688004924
        2.5954485000        10.7363413536         2.6367621868         1.3378393285         3.0978310416        -2.5332796411        39.9476546486
        2.6004518000        49.8063377210         2.7821105662         1.3352870017         3.0927272867        -6.3427227104        39.6002240861
        2.6054692000        10.7363413536         2.6367621868         1.3378393285         3.0978310416        -2.5332796411        39.9476546486
        2.6104454000        20.1657672240         2.7468762914         1.3352870017         3.0978310416        -6.3427227104        39.9476546486
        2.6154336000        30.9474859801         2.7597906561         1.3403916554         3.0927272867         1.2761634282        39.6002240861
        2.6204450000        29.5951930945         2.7581772669         1.3327346748         3.0978310416       -10.1521657797        39.9476546486
        2.6254272000        10.7363413536         2.6367621868         1.3378393285         3.0978310416        -2.5332796411        39.9476546486
        2.6304500000        59.2357635915         2.7931519868         1.3327346748         3.0927272867       -10.1521657797        39.6002240861
        2.6354372000         5.3454819755         2.5727988766         1.3352870017         3.1003829191        -6.3427227104        40.1213699299
        2.6404375000      -114.5507807335         2.1210868324         1.3557056165         3.1080385515        24.1328218441        40.6425157736
        2.6454345000      -114.5507807335         2.1210868324         1.3557056165         3.1080385515        24.1328218441        40.6425157736
        2.6504520000        24.2043337165         2.7517274835         1.3301823480         3.1003829191       -13.9616088490        40.1213699299
        2.6554375000        25.5566266021         2.7533481505         1.3378393285         3.0952791642        -2.5332796411        39.7739393674
        2.6604469000       -13.5133697654         2.3490359294         1.3403916554         3.1003829191         1.2761634282        40.1213699299
        2.6654318000        -4.0839438949         2.4609174030         1.3378393285         3.1003829191        -2.5332796411        40.1213699299
        2.6704649000       -13.5133697654         2.3490359294         1.3403916554         3.1003829191         1.2761634282        40.1213699299
        2.6754488000         5.3454819755         2.5727988766         1.3352870017         3.1003829191        -6.3427227104        40.1213699299
        2.6804344000        20.1657672240         2.7468762914         1.3352870017         3.0978310416        -6.3427227104        39.9476546486
        2.6854370000        25.5566266021         2.7533481505         1.3378393285         3.0952791642        -2.5332796411        39.7739393674
        2.6904642000       -62.0127920032         2.2007841552         1.3454963091         3.1054866740         8.8950495668        40.4688004924
