% Designation Loop  psi_cmd=+20.000deg  (absolute, NEUTRAL ref)
% Kp=90.4059  Kd=2.5786  K_pot=68.073520deg/V
% Vg_offset=1.338146V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[deg/s]         Psi[deg]            
        0.2354514000      -106.1389248944         2.1332377284         1.3582579434         2.8094688888        30.0184113861        20.3178278682
        0.2404318000        -7.9087102512         2.4155360084         1.3327346748         2.8094688888        -8.0760193069        20.3178278682
        0.2455061000         7.7961767985         2.6018767178         1.3327346748         2.8069170113        -8.0760193069        20.1441125869
        0.2504328000      -108.0796346008         2.1304154482         1.3506009628         2.8145726437        18.5900821782        20.6652584306
        0.2554366000       -17.7317317155         2.2989844674         1.3352870017         2.8094688888        -4.2665762376        20.3178278682
        0.2604710000        -7.9087102512         2.4155360084         1.3327346748         2.8094688888        -8.0760193069        20.3178278682
        0.2654794000       -66.8468390371         2.1930456659         1.3480486360         2.8094688888        14.7806391089        20.3178278682
        0.2704433000        29.3829294335         2.7579238566         1.3352870017         2.8018132564        -4.2665762376        19.7966820244
        0.2754763000       -31.4959090588         2.2518070979         1.3429439823         2.8069170113         7.1617529703        20.1441125869
        0.2804657000       155.0817622970         2.9020597555         1.3148683868         2.7941576240       -34.7421207921        19.2755361807
        0.2854565000       -62.9056831582         2.1993480517         1.3429439823         2.8120207662         7.1617529703        20.4915431494
        0.2904566000      -117.9026560651         2.1163033968         1.3531532897         2.8145726437        22.3995252475        20.6652584306
        0.2954612000        68.6750152908         2.8041321151         1.3250776943         2.8018132564       -19.5043485149        19.7966820244
        0.3004445000        78.4980367551         2.8154863966         1.3225253674         2.8018132564       -23.3137915842        19.7966820244
        0.3054293000      -112.0207904798         2.1247191290         1.3557056165         2.8120207662        26.2089683168        20.4915431494
        0.3104721000        64.7338594118         2.7995561529         1.3301823480         2.7992613789       -11.8854623762        19.6229667432
        0.3154524000        54.9108379474         2.7880970084         1.3327346748         2.7992613789        -8.0760193069        19.6229667432
        0.3205109000        33.3240853125         2.7626217929         1.3301823480         2.8043651338       -11.8854623762        19.9703973057
        0.3254647000        60.7927035328         2.7949679734         1.3352870017         2.7967095015        -4.2665762376        19.4492514619
        0.3304843000       -11.8498661302         2.3687736357         1.3378393285         2.8069170113        -0.4571331683        20.1441125869
        0.3354759000        29.3829294335         2.7579238566         1.3352870017         2.8018132564        -4.2665762376        19.7966820244
        0.3404562000       -47.2007961085         2.2250668291         1.3429439823         2.8094688888         7.1617529703        20.3178278682
        0.3454614000       -15.7910220091         2.3220112629         1.3429439823         2.8043651338         7.1617529703        19.9703973057
        0.3504662000        13.6780423838         2.6716658862         1.3352870017         2.8043651338        -4.2665762376        19.9703973057
        0.3554405000       -88.4335916722         2.1595363246         1.3454963091         2.8145726437        10.9711960396        20.6652584306
        0.3604652000        13.6780423838         2.6716658862         1.3352870017         2.8043651338        -4.2665762376        19.9703973057
        0.3654399000       -62.9056831582         2.1993480517         1.3429439823         2.8120207662         7.1617529703        20.4915431494
        0.3704501000       -57.0238175728         2.2088653558         1.3454963091         2.8094688888        10.9711960396        20.3178278682
        0.3754547000        19.5599079692         2.7414550545         1.3378393285         2.8018132564        -0.4571331683        19.7966820244
        0.3804541000        -2.0268446659         2.4853251768         1.3352870017         2.8069170113        -4.2665762376        20.1441125869
        0.3854476000        70.6157249971         2.8063810323         1.3327346748         2.7967095015        -8.0760193069        19.4492514619
        0.3904582000       -62.9056831582         2.1993480517         1.3429439823         2.8120207662         7.1617529703        20.4915431494
        0.3954358000        13.6780423838         2.6716658862         1.3352870017         2.8043651338        -4.2665762376        19.9703973057
        0.4004379000       -57.0238175728         2.2088653558         1.3454963091         2.8094688888        10.9711960396        20.3178278682
        0.4054305000         3.8550209195         2.5551143451         1.3378393285         2.8043651338        -0.4571331683        19.9703973057
        0.4104313000         7.7961767985         2.6018767178         1.3327346748         2.8069170113        -8.0760193069        20.1441125869
        0.4154409000       -11.8498661302         2.3687736357         1.3378393285         2.8069170113        -0.4571331683        20.1441125869
        0.4204536000        -2.0268446659         2.4853251768         1.3352870017         2.8069170113        -4.2665762376        20.1441125869
        0.4254409000        13.6780423838         2.6716658862         1.3352870017         2.8043651338        -4.2665762376        19.9703973057
        0.4304817000       -72.7287046225         2.1837485514         1.3454963091         2.8120207662        10.9711960396        20.4915431494
        0.4354333000        54.9108379474         2.7880970084         1.3327346748         2.7992613789        -8.0760193069        19.6229667432
        0.4404500000        35.2647950188         2.7649296272         1.3378393285         2.7992613789        -0.4571331683        19.6229667432
        0.4454772000       -72.7287046225         2.1837485514         1.3454963091         2.8120207662        10.9711960396        20.4915431494
        0.4504421000        29.3829294335         2.7579238566         1.3352870017         2.8018132564        -4.2665762376        19.7966820244
        0.4554411000       -11.8498661302         2.3687736357         1.3378393285         2.8069170113        -0.4571331683        20.1441125869
        0.4604342000       -11.8498661302         2.3687736357         1.3378393285         2.8069170113        -0.4571331683        20.1441125869
        0.4654435000        13.6780423838         2.6716658862         1.3352870017         2.8043651338        -4.2665762376        19.9703973057
        0.4704231000        54.9108379474         2.7880970084         1.3327346748         2.7992613789        -8.0760193069        19.6229667432
        0.4754423000        54.9108379474         2.7880970084         1.3327346748         2.7992613789        -8.0760193069        19.6229667432
        0.4804466000        23.5010638481         2.7508839088         1.3327346748         2.8043651338        -8.0760193069        19.9703973057
        0.4854805000       -88.4335916722         2.1595363246         1.3454963091         2.8145726437        10.9711960396        20.6652584306
        0.4904645000         3.8550209195         2.5551143451         1.3378393285         2.8043651338        -0.4571331683        19.9703973057
        0.4954539000        49.0289723621         2.7811969177         1.3301823480         2.8018132564       -11.8854623762        19.7966820244
        0.5004382000       -64.9061293308         2.1961416989         1.3557056165         2.8043651338        26.2089683168        19.9703973057
        0.5054478000       -90.4340378448         2.1565136195         1.3582579434         2.8069170113        30.0184113861        20.1441125869
        0.5104737000        35.2647950188         2.7649296272         1.3378393285         2.7992613789        -0.4571331683        19.6229667432
        0.5154644000        13.6780423838         2.6716658862         1.3352870017         2.8043651338        -4.2665762376        19.9703973057
        0.5204459000         3.8550209195         2.5551143451         1.3378393285         2.8043651338        -0.4571331683        19.9703973057
        0.5254618000        35.2647950188         2.7649296272         1.3378393285         2.7992613789        -0.4571331683        19.6229667432
        0.5304876000       -25.6140434735         2.2620999706         1.3454963091         2.8043651338        10.9711960396        19.9703973057
        0.5354830000       -31.4959090588         2.2518070979         1.3429439823         2.8069170113         7.1617529703        20.1441125869
        0.5404566000        13.6780423838         2.6716658862         1.3352870017         2.8043651338        -4.2665762376        19.9703973057
        0.5454528000         3.8550209195         2.5551143451         1.3378393285         2.8043651338        -0.4571331683        19.9703973057
        0.5504386000        64.7338594118         2.7995561529         1.3301823480         2.7992613789       -11.8854623762        19.6229667432
        0.5554374000         3.8550209195         2.5551143451         1.3378393285         2.8043651338        -0.4571331683        19.9703973057
        0.5604285000        19.5599079692         2.7414550545         1.3378393285         2.8018132564        -0.4571331683        19.7966820244
        0.5654590000         3.8550209195         2.5551143451         1.3378393285         2.8043651338        -0.4571331683        19.9703973057
        0.5705758000         3.8550209195         2.5551143451         1.3378393285         2.8043651338        -0.4571331683        19.9703973057
        0.5754654000        -5.9680005448         2.4385628040         1.3403916554         2.8043651338         3.3523099010        19.9703973057
        0.5804823000       -62.9056831582         2.1993480517         1.3429439823         2.8120207662         7.1617529703        20.4915431494
        0.5854520000       -72.7287046225         2.1837485514         1.3454963091         2.8120207662        10.9711960396        20.4915431494
        0.5904531000       -25.6140434735         2.2620999706         1.3454963091         2.8043651338        10.9711960396        19.9703973057
        0.5954629000        54.9108379474         2.7880970084         1.3327346748         2.7992613789        -8.0760193069        19.6229667432
        0.6004465000        25.4417735545         2.7532105759         1.3403916554         2.7992613789         3.3523099010        19.6229667432
        0.6054496000        64.7338594118         2.7995561529         1.3301823480         2.7992613789       -11.8854623762        19.6229667432
        0.6104617000        64.7338594118         2.7995561529         1.3301823480         2.7992613789       -11.8854623762        19.6229667432
        0.6154568000       -33.4366187652         2.2484448946         1.3352870017         2.8120207662        -4.2665762376        20.4915431494
        0.6204372000        13.6780423838         2.6716658862         1.3352870017         2.8043651338        -4.2665762376        19.9703973057
        0.6254778000       -47.2007961085         2.2250668291         1.3429439823         2.8094688888         7.1617529703        20.3178278682
        0.6304401000        35.2647950188         2.7649296272         1.3378393285         2.7992613789        -0.4571331683        19.6229667432
        0.6354794000        -2.0268446659         2.4853251768         1.3352870017         2.8069170113        -4.2665762376        20.1441125869
        0.6404878000       -31.4959090588         2.2518070979         1.3429439823         2.8069170113         7.1617529703        20.1441125869
        0.6455297000       -43.2596402295         2.2316784393         1.3378393285         2.8120207662        -0.4571331683        20.4915431494
        0.6504678000       -57.0238175728         2.2088653558         1.3454963091         2.8094688888        10.9711960396        20.3178278682
        0.6554613000       -37.3777746442         2.2416678958         1.3403916554         2.8094688888         3.3523099010        20.3178278682
        0.6604704000       -57.0238175728         2.2088653558         1.3454963091         2.8094688888        10.9711960396        20.3178278682
        0.6654609000       -11.8498661302         2.3687736357         1.3378393285         2.8069170113        -0.4571331683        20.1441125869
        0.6704891000       -21.6728875945         2.2690846812         1.3403916554         2.8069170113         3.3523099010        20.1441125869
        0.6754572000        13.6780423838         2.6716658862         1.3352870017         2.8043651338        -4.2665762376        19.9703973057
        0.6804550000       159.0229181760         2.9064470976         1.3097637331         2.7967095015       -42.3610069307        19.4492514619
        0.6854396000         1.9143112132         2.5320875495         1.3301823480         2.8094688888       -11.8854623762        20.3178278682
        0.6904758000        15.6187520902         2.6946926817         1.3429439823         2.7992613789         7.1617529703        19.6229667432
        0.6955152000       -41.3189305231         2.2349581274         1.3454963091         2.8069170113        10.9711960396        20.1441125869
        0.7004755000        45.0878164831         2.7765566276         1.3352870017         2.7992613789        -4.2665762376        19.6229667432
        0.7054606000        -9.9091564238         2.3918004313         1.3454963091         2.8018132564        10.9711960396        19.7966820244
        0.7107248000         9.7368865048         2.6249035134         1.3403916554         2.8018132564         3.3523099010        19.7966820244
        0.7154553000        39.2059508978         2.7696053202         1.3327346748         2.8018132564        -8.0760193069        19.7966820244
        0.7204880000        49.0289723621         2.7811969177         1.3301823480         2.8018132564       -11.8854623762        19.7966820244
        0.7254890000        70.6157249971         2.8063810323         1.3327346748         2.7967095015        -8.0760193069        19.4492514619
        0.7304934000       -37.3777746442         2.2416678958         1.3403916554         2.8094688888         3.3523099010        20.3178278682
        0.7354635000        19.5599079692         2.7414550545         1.3378393285         2.8018132564        -0.4571331683        19.7966820244
        0.7404754000        39.2059508978         2.7696053202         1.3327346748         2.8018132564        -8.0760193069        19.7966820244
        0.7454583000        60.7927035328         2.7949679734         1.3352870017         2.7967095015        -4.2665762376        19.4492514619
        0.7504776000        60.7927035328         2.7949679734         1.3352870017         2.7967095015        -4.2665762376        19.4492514619
        0.7554600000       -57.0238175728         2.2088653558         1.3454963091         2.8094688888        10.9711960396        20.3178278682
        0.7604720000       -29.5551993525         2.2551860303         1.3506009628         2.8018132564        18.5900821782        19.7966820244
        0.7654660000       -25.6140434735         2.2620999706         1.3454963091         2.8043651338        10.9711960396        19.9703973057
        0.7704709000       -53.0826616939         2.2153187968         1.3403916554         2.8120207662         3.3523099010        20.4915431494
        0.7754914000       -11.8498661302         2.3687736357         1.3378393285         2.8069170113        -0.4571331683        20.1441125869
        0.7804835000       -51.1419519875         2.2185195403         1.3480486360         2.8069170113        14.7806391089        20.1441125869
        0.7854698000       -17.7317317155         2.2989844674         1.3352870017         2.8094688888        -4.2665762376        20.3178278682
        0.7904757000       -62.9056831582         2.1993480517         1.3429439823         2.8120207662         7.1617529703        20.4915431494
        0.7954671000        70.6157249971         2.8063810323         1.3327346748         2.7967095015        -8.0760193069        19.4492514619
        0.8004720000        54.9108379474         2.7880970084         1.3327346748         2.7992613789        -8.0760193069        19.6229667432
        0.8054560000        19.5599079692         2.7414550545         1.3378393285         2.8018132564        -0.4571331683        19.7966820244
        0.8104841000        54.9108379474         2.7880970084         1.3327346748         2.7992613789        -8.0760193069        19.6229667432
        0.8154698000       -84.5521722594         2.1654399705         1.3608102703         2.8043651338        33.8278544555        19.9703973057
        0.8204845000       -88.4933281384         2.1594458664         1.3659149240         2.8018132564        41.4467405941        19.7966820244
        0.8254732000        19.5599079692         2.7414550545         1.3378393285         2.8018132564        -0.4571331683        19.7966820244
        0.8304457000         9.7368865048         2.6249035134         1.3403916554         2.8018132564         3.3523099010        19.7966820244
        0.8354795000       -43.2596402295         2.2316784393         1.3378393285         2.8120207662        -0.4571331683        20.4915431494
        0.8404893000        29.3829294335         2.7579238566         1.3352870017         2.8018132564        -4.2665762376        19.7966820244
        0.8454764000        86.3206120468         2.8244791410         1.3327346748         2.7941576240        -8.0760193069        19.2755361807
        0.8504691000       -57.0238175728         2.2088653558         1.3454963091         2.8094688888        10.9711960396        20.3178278682
        0.8554832000        19.5599079692         2.7414550545         1.3378393285         2.8018132564        -0.4571331683        19.7966820244
        0.8604473000         3.8550209195         2.5551143451         1.3378393285         2.8043651338        -0.4571331683        19.9703973057
        0.8654740000        13.6780423838         2.6716658862         1.3352870017         2.8043651338        -4.2665762376        19.9703973057
        0.8704779000         1.8545747468         2.5313787679         1.3506009628         2.7967095015        18.5900821782        19.4492514619
        0.8754599000        13.6780423838         2.6716658862         1.3352870017         2.8043651338        -4.2665762376        19.9703973057
        0.8804511000       -47.2007961085         2.2250668291         1.3429439823         2.8094688888         7.1617529703        20.3178278682
        0.8854717000       -15.7910220091         2.3220112629         1.3429439823         2.8043651338         7.1617529703        19.9703973057
        0.8904750000         9.7368865048         2.6249035134         1.3403916554         2.8018132564         3.3523099010        19.7966820244
        0.8954452000        29.3829294335         2.7579238566         1.3352870017         2.8018132564        -4.2665762376        19.7966820244
        0.9004721000        13.6780423838         2.6716658862         1.3352870017         2.8043651338        -4.2665762376        19.9703973057
        0.9054786000         3.8550209195         2.5551143451         1.3378393285         2.8043651338        -0.4571331683        19.9703973057
        0.9104623000       -47.2007961085         2.2250668291         1.3429439823         2.8094688888         7.1617529703        20.3178278682
        0.9154856000       -57.0238175728         2.2088653558         1.3454963091         2.8094688888        10.9711960396        20.3178278682
        0.9204632000       111.8485205608         2.8535556226         1.3301823480         2.7916057465       -11.8854623762        19.1018208995
        0.9254672000        70.6157249971         2.8063810323         1.3327346748         2.7967095015        -8.0760193069        19.4492514619
        0.9304739000        54.9108379474         2.7880970084         1.3327346748         2.7992613789        -8.0760193069        19.6229667432
        0.9354846000        50.9696820685         2.7834768792         1.3378393285         2.7967095015        -0.4571331683        19.4492514619
        0.9404539000         9.7368865048         2.6249035134         1.3403916554         2.8018132564         3.3523099010        19.7966820244
        0.9454813000        13.6780423838         2.6716658862         1.3352870017         2.8043651338        -4.2665762376        19.9703973057
        0.9504565000       -41.3189305231         2.2349581274         1.3454963091         2.8069170113        10.9711960396        20.1441125869
        0.9555113000        19.5599079692         2.7414550545         1.3378393285         2.8018132564        -0.4571331683        19.7966820244
        0.9604847000       -57.0238175728         2.2088653558         1.3454963091         2.8094688888        10.9711960396        20.3178278682
        0.9654876000         9.7368865048         2.6249035134         1.3403916554         2.8018132564         3.3523099010        19.7966820244
        0.9704506000        58.8519938264         2.7927040611         1.3276300211         2.8018132564       -15.6949054455        19.7966820244
        0.9754522000        45.0878164831         2.7765566276         1.3352870017         2.7992613789        -4.2665762376        19.6229667432
        0.9804527000        70.6157249971         2.8063810323         1.3327346748         2.7967095015        -8.0760193069        19.4492514619
        0.9854631000      -131.6668334085         2.0969922073         1.3608102703         2.8120207662        33.8278544555        20.4915431494
        0.9904663000      -151.3128763371         2.0702856486         1.3659149240         2.8120207662        41.4467405941        20.4915431494
        0.9954598000        27.4422197271         2.7556048757         1.3276300211         2.8069170113       -15.6949054455        20.1441125869
        1.0004662000       -62.9056831582         2.1993480517         1.3429439823         2.8120207662         7.1617529703        20.4915431494
        1.0054710000       -41.3189305231         2.2349581274         1.3454963091         2.8069170113        10.9711960396        20.1441125869
        1.0104456000        -2.0268446659         2.4853251768         1.3352870017         2.8069170113        -4.2665762376        20.1441125869
        1.0155094000       -33.4366187652         2.2484448946         1.3352870017         2.8120207662        -4.2665762376        20.4915431494
        1.0204765000        23.5010638481         2.7508839088         1.3327346748         2.8043651338        -8.0760193069        19.9703973057
        1.0255473000       -11.8498661302         2.3687736357         1.3378393285         2.8069170113        -0.4571331683        20.1441125869
        1.0304633000       -53.0826616939         2.2153187968         1.3403916554         2.8120207662         3.3523099010        20.4915431494
        1.0354741000        49.0289723621         2.7811969177         1.3301823480         2.8018132564       -11.8854623762        19.7966820244
        1.0404565000         7.7961767985         2.6018767178         1.3327346748         2.8069170113        -8.0760193069        20.1441125869
        1.0454888000        64.7338594118         2.7995561529         1.3301823480         2.7992613789       -11.8854623762        19.6229667432
        1.0504599000       -72.7287046225         2.1837485514         1.3454963091         2.8120207662        10.9711960396        20.4915431494
        1.0554515000        54.9108379474         2.7880970084         1.3327346748         2.7992613789        -8.0760193069        19.6229667432
        1.0604743000        54.9108379474         2.7880970084         1.3327346748         2.7992613789        -8.0760193069        19.6229667432
        1.0654609000       -53.0826616939         2.2153187968         1.3403916554         2.8120207662         3.3523099010        20.4915431494
        1.0705019000       -72.7287046225         2.1837485514         1.3454963091         2.8120207662        10.9711960396        20.4915431494
        1.0754718000        39.2059508978         2.7696053202         1.3327346748         2.8018132564        -8.0760193069        19.7966820244
        1.0804583000       -21.6728875945         2.2690846812         1.3403916554         2.8069170113         3.3523099010        20.1441125869
        1.0854725000       -41.3189305231         2.2349581274         1.3454963091         2.8069170113        10.9711960396        20.1441125869
        1.0905144000        39.2059508978         2.7696053202         1.3327346748         2.8018132564        -8.0760193069        19.7966820244
        1.0955266000        39.2059508978         2.7696053202         1.3327346748         2.8018132564        -8.0760193069        19.7966820244
        1.1004729000         3.8550209195         2.5551143451         1.3378393285         2.8043651338        -0.4571331683        19.9703973057
        1.1054732000       -17.7317317155         2.2989844674         1.3352870017         2.8094688888        -4.2665762376        20.3178278682
        1.1104751000        45.0878164831         2.7765566276         1.3352870017         2.7992613789        -4.2665762376        19.6229667432
        1.1154689000       -21.6728875945         2.2690846812         1.3403916554         2.8069170113         3.3523099010        20.1441125869
        1.1204852000        37.2652411915         2.7673047383         1.3250776943         2.8069170113       -19.5043485149        20.1441125869
        1.1254677000        -2.0268446659         2.4853251768         1.3352870017         2.8069170113        -4.2665762376        20.1441125869
        1.1304850000        45.0878164831         2.7765566276         1.3352870017         2.7992613789        -4.2665762376        19.6229667432
        1.1354902000       -17.7317317155         2.2989844674         1.3352870017         2.8094688888        -4.2665762376        20.3178278682
        1.1404782000        13.6780423838         2.6716658862         1.3352870017         2.8043651338        -4.2665762376        19.9703973057
        1.1454627000       -68.7875487435         2.1899638493         1.3403916554         2.8145726437         3.3523099010        20.6652584306
        1.1504812000       -21.6728875945         2.2690846812         1.3403916554         2.8069170113         3.3523099010        20.1441125869
        1.1554781000       -11.8498661302         2.3687736357         1.3378393285         2.8069170113        -0.4571331683        20.1441125869
        1.1604690000         9.7368865048         2.6249035134         1.3403916554         2.8018132564         3.3523099010        19.7966820244
        1.1654702000        78.4980367551         2.8154863966         1.3225253674         2.8018132564       -23.3137915842        19.7966820244
        1.1704652000       -62.9056831582         2.1993480517         1.3429439823         2.8120207662         7.1617529703        20.4915431494
        1.1754619000       -15.7910220091         2.3220112629         1.3429439823         2.8043651338         7.1617529703        19.9703973057
        1.1804824000        -2.0268446659         2.4853251768         1.3352870017         2.8069170113        -4.2665762376        20.1441125869
        1.1854585000       -43.2596402295         2.2316784393         1.3378393285         2.8120207662        -0.4571331683        20.4915431494
        1.1904649000       -43.2596402295         2.2316784393         1.3378393285         2.8120207662        -0.4571331683        20.4915431494
        1.1954725000        -2.0268446659         2.4853251768         1.3352870017         2.8069170113        -4.2665762376        20.1441125869
        1.2004767000        47.0882626558         2.7789136599         1.3225253674         2.8069170113       -23.3137915842        20.1441125869
        1.2054649000       -21.6728875945         2.2690846812         1.3403916554         2.8069170113         3.3523099010        20.1441125869
        1.2104754000       -21.6728875945         2.2690846812         1.3403916554         2.8069170113         3.3523099010        20.1441125869
        1.2154994000        64.7338594118         2.7995561529         1.3301823480         2.7992613789       -11.8854623762        19.6229667432
        1.2204853000       -62.9056831582         2.1993480517         1.3429439823         2.8120207662         7.1617529703        20.4915431494
        1.2254833000       -72.7287046225         2.1837485514         1.3454963091         2.8120207662        10.9711960396        20.4915431494
        1.2304727000        64.7338594118         2.7995561529         1.3301823480         2.7992613789       -11.8854623762        19.6229667432
        1.2354946000        86.3803485131         2.8245476531         1.3123160600         2.8069170113       -38.5515638614        20.1441125869
        1.2404676000       -45.2600864021         2.2283144174         1.3506009628         2.8043651338        18.5900821782        19.9703973057
        1.2454735000        13.6780423838         2.6716658862         1.3352870017         2.8043651338        -4.2665762376        19.9703973057
        1.2504568000        13.6780423838         2.6716658862         1.3352870017         2.8043651338        -4.2665762376        19.9703973057
        1.2555090000       -27.5547531798         2.2586866281         1.3378393285         2.8094688888        -0.4571331683        20.3178278682
        1.2604832000         7.7961767985         2.6018767178         1.3327346748         2.8069170113        -8.0760193069        20.1441125869
        1.2654691000       -11.8498661302         2.3687736357         1.3378393285         2.8069170113        -0.4571331683        20.1441125869
        1.2704745000        -2.0268446659         2.4853251768         1.3352870017         2.8069170113        -4.2665762376        20.1441125869
        1.2754812000        31.3236391398         2.7602391168         1.3429439823         2.7967095015         7.1617529703        19.4492514619
        1.2804682000       -15.7910220091         2.3220112629         1.3429439823         2.8043651338         7.1617529703        19.9703973057
        1.2854779000        13.6780423838         2.6716658862         1.3352870017         2.8043651338        -4.2665762376        19.9703973057
        1.2904564000       -33.4366187652         2.2484448946         1.3352870017         2.8120207662        -4.2665762376        20.4915431494
        1.2954801000       -47.2007961085         2.2250668291         1.3429439823         2.8094688888         7.1617529703        20.3178278682
        1.3004515000       -11.8498661302         2.3687736357         1.3378393285         2.8069170113        -0.4571331683        20.1441125869
        1.3054917000       -53.0826616939         2.2153187968         1.3403916554         2.8120207662         3.3523099010        20.4915431494
        1.3104505000         7.7961767985         2.6018767178         1.3327346748         2.8069170113        -8.0760193069        20.1441125869
        1.3154861000       -17.7317317155         2.2989844674         1.3352870017         2.8094688888        -4.2665762376        20.3178278682
        1.3204605000       -15.7910220091         2.3220112629         1.3429439823         2.8043651338         7.1617529703        19.9703973057
        1.3254569000        13.6780423838         2.6716658862         1.3352870017         2.8043651338        -4.2665762376        19.9703973057
        1.3304694000        39.2059508978         2.7696053202         1.3327346748         2.8018132564        -8.0760193069        19.7966820244
