% Designation Loop  psi_cmd=+0.000deg  (absolute, NEUTRAL ref)
% Kp=85.3137  Kd=2.4753  K_pot=68.073520deg/V
% Vg_offset=1.339537V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[deg/s]         Psi[deg]            
        1.3204810000        55.3552452844         2.7886171504         1.3327346748         2.5057954711       -10.1521657797        -0.3542905998
        1.3254652000       -51.0730250618         2.2186334999         1.3454963091         2.5160029810         8.8950495668         0.3405705252
        1.3304441000        36.4963935435         2.7663923413         1.3378393285         2.5057954711        -2.5332796411        -0.3542905998
        1.3354595000       -47.0344585694         2.2253445657         1.3403916554         2.5185548584         1.2761634282         0.5142858064
        1.3404345000         6.8558230466         2.5907192874         1.3378393285         2.5108992261        -2.5332796411        -0.0068600373
        1.3454559000         6.8558230466         2.5907192874         1.3378393285         2.5108992261        -2.5332796411        -0.0068600373
        1.3504273000       -71.2841696883         2.1860199464         1.3429439823         2.5211067359         5.0856064975         0.6880010877
        1.3554485000        79.6049564034         2.8167614764         1.3301823480         2.5032435937       -13.9616088490        -0.5280058810
        1.3604324000        89.0343822739         2.8275891943         1.3276300211         2.5032435937       -17.7710519183        -0.5280058810
        1.3654874000       -12.0030286943         2.3669563402         1.3429439823         2.5108992261         5.0856064975        -0.0068600373
        1.3704450000       -51.0730250618         2.2186334999         1.3454963091         2.5160029810         8.8950495668         0.3405705252
        1.3754258000       -65.8933103103         2.1945650547         1.3454963091         2.5185548584         8.8950495668         0.5142858064
        1.3804638000         6.8558230466         2.5907192874         1.3378393285         2.5108992261        -2.5332796411        -0.0068600373
        1.3861112000         6.8558230466         2.5907192874         1.3378393285         2.5108992261        -2.5332796411        -0.0068600373
        1.3904606000        41.8872529216         2.7727780629         1.3403916554         2.5032435937         1.2761634282        -0.5280058810
        1.3955475000       -51.0730250618         2.2186334999         1.3454963091         2.5160029810         8.8950495668         0.3405705252
        1.4004790000        64.7846711549         2.7996152260         1.3301823480         2.5057954711       -13.9616088490        -0.3542905998
        1.4054438000       -21.4324545648         2.2695131054         1.3454963091         2.5108992261         8.8950495668        -0.0068600373
        1.4104545000         6.8558230466         2.5907192874         1.3378393285         2.5108992261        -2.5332796411        -0.0068600373
        1.4154499000        55.3552452844         2.7886171504         1.3327346748         2.5057954711       -10.1521657797        -0.3542905998
        1.4204413000        45.9258194140         2.7775444419         1.3352870017         2.5057954711        -6.3427227104        -0.3542905998
        1.4254314000        79.6049564034         2.8167614764         1.3301823480         2.5032435937       -13.9616088490        -0.5280058810
        1.4304343000       -51.0730250618         2.2186334999         1.3454963091         2.5160029810         8.8950495668         0.3405705252
        1.4354468000        70.1755305330         2.8058711801         1.3327346748         2.5032435937       -10.1521657797        -0.5280058810
        1.4404514000         6.8558230466         2.5907192874         1.3378393285         2.5108992261        -2.5332796411        -0.0068600373
        1.4454424000         6.8558230466         2.5907192874         1.3378393285         2.5108992261        -2.5332796411        -0.0068600373
        1.4504528000       -41.6435991913         2.2344083441         1.3429439823         2.5160029810         5.0856064975         0.3405705252
        1.4554377000       -51.0730250618         2.2186334999         1.3454963091         2.5160029810         8.8950495668         0.3405705252
        1.4604725000       -10.6507358087         2.3830014868         1.3506009628         2.5057954711        16.5139357054        -0.3542905998
        1.4654558000        70.1755305330         2.8058711801         1.3327346748         2.5032435937       -10.1521657797        -0.5280058810
        1.4704408000        64.7846711549         2.7996152260         1.3301823480         2.5057954711       -13.9616088490        -0.3542905998
        1.4754473000       -51.0730250618         2.2186334999         1.3454963091         2.5160029810         8.8950495668         0.3405705252
        1.4804390000        54.0029523988         2.7870338861         1.3250776943         2.5108992261       -21.5804949876        -0.0068600373
        1.4854429000        45.9258194140         2.7775444419         1.3352870017         2.5057954711        -6.3427227104        -0.3542905998
        1.4904798000        -2.5736028239         2.4788378138         1.3403916554         2.5108992261         1.2761634282        -0.0068600373
        1.4954794000       -41.6435991913         2.2344083441         1.3429439823         2.5160029810         5.0856064975         0.3405705252
        1.5004679000        35.1441006579         2.7647862062         1.3301823480         2.5108992261       -13.9616088490        -0.0068600373
        1.5054358000        64.7846711549         2.7996152260         1.3301823480         2.5057954711       -13.9616088490        -0.3542905998
        1.5104517000        21.6761082950         2.7486925055         1.3378393285         2.5083473486        -2.5332796411        -0.1805753185
        1.5154562000       -41.6435991913         2.2344083441         1.3429439823         2.5160029810         5.0856064975         0.3405705252
        1.5204407000        16.2852489170         2.7026007610         1.3352870017         2.5108992261        -6.3427227104        -0.0068600373
        1.5254495000        55.3552452844         2.7886171504         1.3327346748         2.5057954711       -10.1521657797        -0.3542905998
        1.5304241000        60.7461046625         2.7949136498         1.3352870017         2.5032435937        -6.3427227104        -0.5280058810
        1.5354396000       -12.0030286943         2.3669563402         1.3429439823         2.5108992261         5.0856064975        -0.0068600373
        1.5404275000        -2.5736028239         2.4788378138         1.3403916554         2.5108992261         1.2761634282        -0.0068600373
        1.5454371000         6.8558230466         2.5907192874         1.3378393285         2.5108992261        -2.5332796411        -0.0068600373
        1.5504178000        -2.5736028239         2.4788378138         1.3403916554         2.5108992261         1.2761634282        -0.0068600373
        1.5554789000       -56.4638844398         2.2097784459         1.3429439823         2.5185548584         5.0856064975         0.5142858064
        1.5604328000       -71.2841696883         2.1860199464         1.3429439823         2.5211067359         5.0856064975         0.6880010877
        1.5654487000        -7.9644622019         2.4148745037         1.3378393285         2.5134511035        -2.5332796411         0.1668552439
        1.5704279000        55.3552452844         2.7886171504         1.3327346748         2.5057954711       -10.1521657797        -0.3542905998
        1.5754385000        16.2852489170         2.7026007610         1.3352870017         2.5108992261        -6.3427227104        -0.0068600373
        1.5804278000        83.6435228958         2.8214063145         1.3250776943         2.5057954711       -21.5804949876        -0.3542905998
        1.5854349000       -12.0030286943         2.3669563402         1.3429439823         2.5108992261         5.0856064975        -0.0068600373
        1.5904437000        27.0669676731         2.7551560490         1.3403916554         2.5057954711         1.2761634282        -0.3542905998
        1.5954549000        12.2466824246         2.6546825975         1.3403916554         2.5083473486         1.2761634282        -0.1805753185
        1.6004401000       -65.8933103103         2.1945650547         1.3454963091         2.5185548584         8.8950495668         0.5142858064
        1.6054304000       -65.8933103103         2.1945650547         1.3454963091         2.5185548584         8.8950495668         0.5142858064
        1.6104327000         6.8558230466         2.5907192874         1.3378393285         2.5108992261        -2.5332796411        -0.0068600373
        1.6154475000        55.3552452844         2.7886171504         1.3327346748         2.5057954711       -10.1521657797        -0.3542905998
        1.6204340000        -2.5736028239         2.4788378138         1.3403916554         2.5108992261         1.2761634282        -0.0068600373
        1.6254416000       -37.6050326989         2.2412791765         1.3378393285         2.5185548584        -2.5332796411         0.5142858064
        1.6304277000       -12.0030286943         2.3669563402         1.3429439823         2.5108992261         5.0856064975        -0.0068600373
        1.6354323000       -17.3938880724         2.3029930300         1.3403916554         2.5134511035         1.2761634282         0.1668552439
        1.6404397000        70.1755305330         2.8058711801         1.3327346748         2.5032435937       -10.1521657797        -0.5280058810
        1.6454338000        55.3552452844         2.7886171504         1.3327346748         2.5057954711       -10.1521657797        -0.3542905998
        1.6504394000        16.2852489170         2.7026007610         1.3352870017         2.5108992261        -6.3427227104        -0.0068600373
        1.6554543000       -95.5338808073         2.1488679819         1.3454963091         2.5236586133         8.8950495668         0.8617163689
        1.6604547000        79.6049564034         2.8167614764         1.3301823480         2.5032435937       -13.9616088490        -0.5280058810
        1.6654560000        55.3552452844         2.7886171504         1.3327346748         2.5057954711       -10.1521657797        -0.3542905998
        1.6704518000        21.6761082950         2.7486925055         1.3378393285         2.5083473486        -2.5332796411        -0.1805753185
        1.6754367000        -7.9644622019         2.4148745037         1.3378393285         2.5134511035        -2.5332796411         0.1668552439
        1.6804600000       -59.1501580466         2.2054091771         1.3557056165         2.5108992261        24.1328218441        -0.0068600373
        1.6854690000        10.8943895390         2.6386374509         1.3327346748         2.5134511035       -10.1521657797         0.1668552439
        1.6904947000        16.2852489170         2.7026007610         1.3352870017         2.5108992261        -6.3427227104        -0.0068600373
        1.6954686000         8.2081159322         2.6067644340         1.3454963091         2.5057954711         8.8950495668        -0.3542905998
        1.7004483000       -80.7135955588         2.1713296218         1.3454963091         2.5211067359         8.8950495668         0.6880010877
        1.7054370000       -12.0030286943         2.3669563402         1.3429439823         2.5108992261         5.0856064975        -0.0068600373
        1.7104506000        -7.9644622019         2.4148745037         1.3378393285         2.5134511035        -2.5332796411         0.1668552439
        1.7154373000       -47.0344585694         2.2253445657         1.3403916554         2.5185548584         1.2761634282         0.5142858064
        1.7204495000        55.3552452844         2.7886171504         1.3327346748         2.5057954711       -10.1521657797        -0.3542905998
        1.7254255000       -12.0030286943         2.3669563402         1.3429439823         2.5108992261         5.0856064975        -0.0068600373
        1.7304458000        -7.9644622019         2.4148745037         1.3378393285         2.5134511035        -2.5332796411         0.1668552439
        1.7354251000        -7.9644622019         2.4148745037         1.3378393285         2.5134511035        -2.5332796411         0.1668552439
        1.7404554000         6.8558230466         2.5907192874         1.3378393285         2.5108992261        -2.5332796411        -0.0068600373
        1.7454360000        55.3552452844         2.7886171504         1.3327346748         2.5057954711       -10.1521657797        -0.3542905998
        1.7504337000        55.3552452844         2.7886171504         1.3327346748         2.5057954711       -10.1521657797        -0.3542905998
        1.7554380000        16.2852489170         2.7026007610         1.3352870017         2.5108992261        -6.3427227104        -0.0068600373
        1.7604443000       -51.0730250618         2.2186334999         1.3454963091         2.5160029810         8.8950495668         0.3405705252
        1.7654330000       -65.8933103103         2.1945650547         1.3454963091         2.5185548584         8.8950495668         0.5142858064
        1.7704432000        64.7846711549         2.7996152260         1.3301823480         2.5057954711       -13.9616088490        -0.3542905998
        1.7754478000       -17.3938880724         2.3029930300         1.3403916554         2.5134511035         1.2761634282         0.1668552439
        1.7804400000       -65.8933103103         2.1945650547         1.3454963091         2.5185548584         8.8950495668         0.5142858064
        1.7854425000        83.6435228958         2.8214063145         1.3250776943         2.5057954711       -21.5804949876        -0.3542905998
        1.7904834000       -84.7521620512         2.1651345233         1.3506009628         2.5185548584        16.5139357054         0.5142858064
        1.7954368000       -56.4638844398         2.2097784459         1.3429439823         2.5185548584         5.0856064975         0.5142858064
        1.8007330000        10.8943895390         2.6386374509         1.3327346748         2.5134511035       -10.1521657797         0.1668552439
        1.8054513000       -65.8933103103         2.1945650547         1.3454963091         2.5185548584         8.8950495668         0.5142858064
        1.8104497000       -71.2841696883         2.1860199464         1.3429439823         2.5211067359         5.0856064975         0.6880010877
        1.8154477000         6.8558230466         2.5907192874         1.3378393285         2.5108992261        -2.5332796411        -0.0068600373
        1.8204395000       -17.3938880724         2.3029930300         1.3403916554         2.5134511035         1.2761634282         0.1668552439
        1.8254542000       -56.4638844398         2.2097784459         1.3429439823         2.5185548584         5.0856064975         0.5142858064
        1.8304274000       -12.0030286943         2.3669563402         1.3429439823         2.5108992261         5.0856064975        -0.0068600373
        1.8354503000       -41.6435991913         2.2344083441         1.3429439823         2.5160029810         5.0856064975         0.3405705252
        1.8404281000        63.4323782692         2.7980423742         1.3225253674         2.5108992261       -25.3899380569        -0.0068600373
        1.8454426000        91.7206558806         2.8306630075         1.3148683868         2.5108992261       -36.8182672649        -0.0068600373
        1.8504172000       -30.8618804352         2.2529091461         1.3480486360         2.5108992261        12.7044926361        -0.0068600373
        1.8554652000        -2.5736028239         2.4788378138         1.3403916554         2.5108992261         1.2761634282        -0.0068600373
        1.8604220000        68.8232376473         2.8043039779         1.3250776943         2.5083473486       -21.5804949876        -0.1805753185
        1.8654483000        51.3166787921         2.7838841895         1.3378393285         2.5032435937        -2.5332796411        -0.5280058810
        1.8704383000        31.1055341655         2.7599791026         1.3352870017         2.5083473486        -6.3427227104        -0.1805753185
        1.8754479000        94.4252416519         2.8337531299         1.3301823480         2.5006917162       -13.9616088490        -0.7017211623
        1.8804284000        -2.5736028239         2.4788378138         1.3403916554         2.5108992261         1.2761634282        -0.0068600373
        1.8854363000        31.1055341655         2.7599791026         1.3352870017         2.5083473486        -6.3427227104        -0.1805753185
        1.8904231000        55.3552452844         2.7886171504         1.3327346748         2.5057954711       -10.1521657797        -0.3542905998
        1.8954582000        16.2852489170         2.7026007610         1.3352870017         2.5108992261        -6.3427227104        -0.0068600373
        1.9004179000        12.2466824246         2.6546825975         1.3403916554         2.5083473486         1.2761634282        -0.1805753185
        1.9054235000       -78.0090097875         2.1755104623         1.3608102703         2.5108992261        31.7517079827        -0.0068600373
        1.9104335000      -137.2901507815         2.0892491981         1.3608102703         2.5211067359        31.7517079827         0.6880010877
        1.9154483000       102.5023746367         2.8429549761         1.3199730405         2.5057954711       -29.1993811262        -0.3542905998
        1.9204291000       -17.3938880724         2.3029930300         1.3403916554         2.5134511035         1.2761634282         0.1668552439
        1.9254436000       -26.8233139428         2.2599710859         1.3429439823         2.5134511035         5.0856064975         0.1668552439
        1.9304448000       -61.8547438179         2.2010386763         1.3403916554         2.5211067359         1.2761634282         0.6880010877
        1.9354513000       -75.3227361807         2.1796888526         1.3480486360         2.5185548584        12.7044926361         0.5142858064
        1.9404416000        16.2852489170         2.7026007610         1.3352870017         2.5108992261        -6.3427227104        -0.0068600373
        1.9454640000        45.9258194140         2.7775444419         1.3352870017         2.5057954711        -6.3427227104        -0.3542905998
        1.9504462000       -26.8233139428         2.2599710859         1.3429439823         2.5134511035         5.0856064975         0.1668552439
        1.9554601000        16.2852489170         2.7026007610         1.3352870017         2.5108992261        -6.3427227104        -0.0068600373
        1.9604616000        -7.9644622019         2.4148745037         1.3378393285         2.5134511035        -2.5332796411         0.1668552439
        1.9654695000        55.3552452844         2.7886171504         1.3327346748         2.5057954711       -10.1521657797        -0.3542905998
        1.9704519000       -56.4638844398         2.2097784459         1.3429439823         2.5185548584         5.0856064975         0.5142858064
        1.9754372000       -45.6821656837         2.2276067748         1.3480486360         2.5134511035        12.7044926361         0.1668552439
        1.9804597000         1.4649636685         2.5267559773         1.3352870017         2.5134511035        -6.3427227104         0.1668552439
        1.9854366000       -90.1430214292         2.1569525134         1.3480486360         2.5211067359        12.7044926361         0.6880010877
        1.9904428000        31.1055341655         2.7599791026         1.3352870017         2.5083473486        -6.3427227104        -0.1805753185
        1.9954322000        10.8943895390         2.6386374509         1.3327346748         2.5134511035       -10.1521657797         0.1668552439
        2.0004381000       -71.2841696883         2.1860199464         1.3429439823         2.5211067359         5.0856064975         0.6880010877
        2.0054276000        -2.5736028239         2.4788378138         1.3403916554         2.5108992261         1.2761634282        -0.0068600373
        2.0104507000       -41.6435991913         2.2344083441         1.3429439823         2.5160029810         5.0856064975         0.3405705252
        2.0154363000        -7.9644622019         2.4148745037         1.3378393285         2.5134511035        -2.5332796411         0.1668552439
        2.0204348000        -7.9644622019         2.4148745037         1.3378393285         2.5134511035        -2.5332796411         0.1668552439
        2.0254309000        64.7846711549         2.7996152260         1.3301823480         2.5057954711       -13.9616088490        -0.3542905998
        2.0304605000        55.3552452844         2.7886171504         1.3327346748         2.5057954711       -10.1521657797        -0.3542905998
        2.0354257000        -7.9644622019         2.4148745037         1.3378393285         2.5134511035        -2.5332796411         0.1668552439
        2.0404446000       -26.8233139428         2.2599710859         1.3429439823         2.5134511035         5.0856064975         0.1668552439
        2.0454418000        -7.9644622019         2.4148745037         1.3378393285         2.5134511035        -2.5332796411         0.1668552439
        2.0504399000       -80.7135955588         2.1713296218         1.3454963091         2.5211067359         8.8950495668         0.6880010877
        2.0554380000        64.7846711549         2.7996152260         1.3301823480         2.5057954711       -13.9616088490        -0.3542905998
        2.0604333000        55.3552452844         2.7886171504         1.3327346748         2.5057954711       -10.1521657797        -0.3542905998
        2.0654316000       -80.7135955588         2.1713296218         1.3454963091         2.5211067359         8.8950495668         0.6880010877
        2.0704486000        64.7846711549         2.7996152260         1.3301823480         2.5057954711       -13.9616088490        -0.3542905998
        2.0754560000        55.3552452844         2.7886171504         1.3327346748         2.5057954711       -10.1521657797        -0.3542905998
        2.0804452000        45.9258194140         2.7775444419         1.3352870017         2.5057954711        -6.3427227104        -0.3542905998
        2.0854262000        49.9643859064         2.7822962581         1.3301823480         2.5083473486       -13.9616088490        -0.1805753185
        2.0904398000         6.8558230466         2.5907192874         1.3378393285         2.5108992261        -2.5332796411        -0.0068600373
        2.0954422000        55.3552452844         2.7886171504         1.3327346748         2.5057954711       -10.1521657797        -0.3542905998
        2.1004499000       -83.3998691655         2.1672025948         1.3582579434         2.5134511035        27.9422649134         0.1668552439
        2.1054418000       -36.2527398133         2.2435955369         1.3454963091         2.5134511035         8.8950495668         0.1668552439
        2.1104377000        40.5349600359         2.7711787459         1.3327346748         2.5083473486       -10.1521657797        -0.1805753185
        2.1154626000       -17.3938880724         2.3029930300         1.3403916554         2.5134511035         1.2761634282         0.1668552439
        2.1204517000         1.4649636685         2.5267559773         1.3352870017         2.5134511035        -6.3427227104         0.1668552439
        2.1254311000        55.3552452844         2.7886171504         1.3327346748         2.5057954711       -10.1521657797        -0.3542905998
        2.1304329000       -65.8933103103         2.1945650547         1.3454963091         2.5185548584         8.8950495668         0.5142858064
        2.1354442000       -22.7847474504         2.2671069525         1.3378393285         2.5160029810        -2.5332796411         0.3405705252
        2.1404478000        -7.9644622019         2.4148745037         1.3378393285         2.5134511035        -2.5332796411         0.1668552439
        2.1454390000       -37.6050326989         2.2412791765         1.3378393285         2.5185548584        -2.5332796411         0.5142858064
        2.1504765000       -71.2841696883         2.1860199464         1.3429439823         2.5211067359         5.0856064975         0.6880010877
        2.1554571000        55.3552452844         2.7886171504         1.3327346748         2.5057954711       -10.1521657797        -0.3542905998
        2.1604843000         1.4649636685         2.5267559773         1.3352870017         2.5134511035        -6.3427227104         0.1668552439
        2.1654577000       -71.2841696883         2.1860199464         1.3429439823         2.5211067359         5.0856064975         0.6880010877
        2.1704377000       -36.2527398133         2.2435955369         1.3454963091         2.5134511035         8.8950495668         0.1668552439
        2.1754529000        40.5349600359         2.7711787459         1.3327346748         2.5083473486       -10.1521657797        -0.1805753185
        2.1804335000       -17.3938880724         2.3029930300         1.3403916554         2.5134511035         1.2761634282         0.1668552439
        2.1854422000       -26.8233139428         2.2599710859         1.3429439823         2.5134511035         5.0856064975         0.1668552439
        2.1904272000         6.8558230466         2.5907192874         1.3378393285         2.5108992261        -2.5332796411        -0.0068600373
        2.1954372000        25.7146747874         2.7535374439         1.3327346748         2.5108992261       -10.1521657797        -0.0068600373
        2.2004214000       -37.6050326989         2.2412791765         1.3378393285         2.5185548584        -2.5332796411         0.5142858064
        2.2054305000        -7.9644622019         2.4148745037         1.3378393285         2.5134511035        -2.5332796411         0.1668552439
        2.2104385000        55.3552452844         2.7886171504         1.3327346748         2.5057954711       -10.1521657797        -0.3542905998
        2.2154532000        -2.5736028239         2.4788378138         1.3403916554         2.5108992261         1.2761634282        -0.0068600373
        2.2204370000        36.4963935435         2.7663923413         1.3378393285         2.5057954711        -2.5332796411        -0.3542905998
        2.2254405000        -2.5736028239         2.4788378138         1.3403916554         2.5108992261         1.2761634282        -0.0068600373
        2.2304313000      -141.3287172738         2.0837382301         1.3659149240         2.5185548584        39.3705941213         0.5142858064
        2.2354413000       -17.3938880724         2.3029930300         1.3403916554         2.5134511035         1.2761634282         0.1668552439
        2.2404649000        -7.9644622019         2.4148745037         1.3378393285         2.5134511035        -2.5332796411         0.1668552439
        2.2454746000       -21.4324545648         2.2695131054         1.3454963091         2.5108992261         8.8950495668        -0.0068600373
        2.2504653000        64.7846711549         2.7996152260         1.3301823480         2.5057954711       -13.9616088490        -0.3542905998
        2.2554720000        63.4323782692         2.7980423742         1.3225253674         2.5108992261       -25.3899380569        -0.0068600373
        2.2604576000       -21.4324545648         2.2695131054         1.3454963091         2.5108992261         8.8950495668        -0.0068600373
        2.2654967000       -65.8933103103         2.1945650547         1.3454963091         2.5185548584         8.8950495668         0.5142858064
        2.2704597000       -37.6050326989         2.2412791765         1.3378393285         2.5185548584        -2.5332796411         0.5142858064
        2.2754669000        55.3552452844         2.7886171504         1.3327346748         2.5057954711       -10.1521657797        -0.3542905998
        2.2804701000        35.1441006579         2.7647862062         1.3301823480         2.5108992261       -13.9616088490        -0.0068600373
        2.2854814000        -2.5736028239         2.4788378138         1.3403916554         2.5108992261         1.2761634282        -0.0068600373
        2.2904581000        12.2466824246         2.6546825975         1.3403916554         2.5083473486         1.2761634282        -0.1805753185
        2.2955082000         1.4649636685         2.5267559773         1.3352870017         2.5134511035        -6.3427227104         0.1668552439
        2.3004822000        13.5989753103         2.6707277441         1.3480486360         2.5032435937        12.7044926361        -0.5280058810
        2.3054714000       -47.0344585694         2.2253445657         1.3403916554         2.5185548584         1.2761634282         0.5142858064
        2.3104390000       -41.6435991913         2.2344083441         1.3429439823         2.5160029810         5.0856064975         0.3405705252
        2.3154403000        45.9258194140         2.7775444419         1.3352870017         2.5057954711        -6.3427227104        -0.3542905998
        2.3204316000        -2.5736028239         2.4788378138         1.3403916554         2.5108992261         1.2761634282        -0.0068600373
        2.3254393000        25.7146747874         2.7535374439         1.3327346748         2.5108992261       -10.1521657797        -0.0068600373
        2.3304222000       -16.0415951868         2.3190381767         1.3480486360         2.5083473486        12.7044926361        -0.1805753185
        2.3354357000         6.8558230466         2.5907192874         1.3378393285         2.5108992261        -2.5332796411        -0.0068600373
        2.3404375000       -41.6435991913         2.2344083441         1.3429439823         2.5160029810         5.0856064975         0.3405705252
        2.3455152000        12.2466824246         2.6546825975         1.3403916554         2.5083473486         1.2761634282        -0.1805753185
        2.3504336000         1.4649636685         2.5267559773         1.3352870017         2.5134511035        -6.3427227104         0.1668552439
        2.3554576000       -51.0730250618         2.2186334999         1.3454963091         2.5160029810         8.8950495668         0.3405705252
        2.3604256000       -12.0030286943         2.3669563402         1.3429439823         2.5108992261         5.0856064975        -0.0068600373
        2.3654695000        16.2852489170         2.7026007610         1.3352870017         2.5108992261        -6.3427227104        -0.0068600373
        2.3704431000        -2.5736028239         2.4788378138         1.3403916554         2.5108992261         1.2761634282        -0.0068600373
        2.3754339000        64.7846711549         2.7996152260         1.3301823480         2.5057954711       -13.9616088490        -0.3542905998
        2.3804427000        -2.5736028239         2.4788378138         1.3403916554         2.5108992261         1.2761634282        -0.0068600373
        2.3854294000         6.8558230466         2.5907192874         1.3378393285         2.5108992261        -2.5332796411        -0.0068600373
        2.3904385000         6.8558230466         2.5907192874         1.3378393285         2.5108992261        -2.5332796411        -0.0068600373
        2.3954407000         6.8558230466         2.5907192874         1.3378393285         2.5108992261        -2.5332796411        -0.0068600373
        2.4004542000        35.1441006579         2.7647862062         1.3301823480         2.5108992261       -13.9616088490        -0.0068600373
        2.4054338000         6.8558230466         2.5907192874         1.3378393285         2.5108992261        -2.5332796411        -0.0068600373
        2.4104521000       -51.0730250618         2.2186334999         1.3454963091         2.5160029810         8.8950495668         0.3405705252
        2.4154346000       -51.0730250618         2.2186334999         1.3454963091         2.5160029810         8.8950495668         0.3405705252
        2.4204471000        -2.5736028239         2.4788378138         1.3403916554         2.5108992261         1.2761634282        -0.0068600373
        2.4254314000       -98.2201544140         2.1448749760         1.3582579434         2.5160029810        27.9422649134         0.3405705252
        2.4304434000        27.0669676731         2.7551560490         1.3403916554         2.5057954711         1.2761634282        -0.3542905998
        2.4354511000       -60.5024509322         2.2032203684         1.3480486360         2.5160029810        12.7044926361         0.3405705252
        2.4404378000        31.1055341655         2.7599791026         1.3352870017         2.5083473486        -6.3427227104        -0.1805753185
        2.4454413000        54.0029523988         2.7870338861         1.3250776943         2.5108992261       -21.5804949876        -0.0068600373
        2.4504334000       -51.0730250618         2.2186334999         1.3454963091         2.5160029810         8.8950495668         0.3405705252
        2.4554363000        55.3552452844         2.7886171504         1.3327346748         2.5057954711       -10.1521657797        -0.3542905998
        2.4604474000        -2.5736028239         2.4788378138         1.3403916554         2.5108992261         1.2761634282        -0.0068600373
        2.4654294000       -51.0730250618         2.2186334999         1.3454963091         2.5160029810         8.8950495668         0.3405705252
        2.4704492000        31.1055341655         2.7599791026         1.3352870017         2.5083473486        -6.3427227104        -0.1805753185
        2.4754247000         6.8558230466         2.5907192874         1.3378393285         2.5108992261        -2.5332796411        -0.0068600373
        2.4804821000         6.8558230466         2.5907192874         1.3378393285         2.5108992261        -2.5332796411        -0.0068600373
        2.4854584000       -40.2913063057         2.2367012308         1.3506009628         2.5108992261        16.5139357054        -0.0068600373
        2.4904590000       -87.4384356579         2.1610450565         1.3633625971         2.5108992261        35.5611510520        -0.0068600373
        2.4954317000        70.1755305330         2.8058711801         1.3327346748         2.5032435937       -10.1521657797        -0.5280058810
        2.5004546000        55.3552452844         2.7886171504         1.3327346748         2.5057954711       -10.1521657797        -0.3542905998
        2.5054321000        -6.6121693163         2.4309196503         1.3454963091         2.5083473486         8.8950495668        -0.1805753185
        2.5104741000        16.2852489170         2.7026007610         1.3352870017         2.5108992261        -6.3427227104        -0.0068600373
        2.5154783000        55.3552452844         2.7886171504         1.3327346748         2.5057954711       -10.1521657797        -0.3542905998
        2.5204613000        74.2140970253         2.8105433878         1.3276300211         2.5057954711       -17.7710519183        -0.3542905998
        2.5254476000       -32.2141733209         2.2505607908         1.3403916554         2.5160029810         1.2761634282         0.3405705252
        2.5304328000         1.4649636685         2.5267559773         1.3352870017         2.5134511035        -6.3427227104         0.1668552439
        2.5354485000         6.8558230466         2.5907192874         1.3378393285         2.5108992261        -2.5332796411        -0.0068600373
        2.5404221000       -56.4638844398         2.2097784459         1.3429439823         2.5185548584         5.0856064975         0.5142858064
        2.5454362000        55.3552452844         2.7886171504         1.3327346748         2.5057954711       -10.1521657797        -0.3542905998
        2.5504212000         6.8558230466         2.5907192874         1.3378393285         2.5108992261        -2.5332796411        -0.0068600373
        2.5554636000        25.7146747874         2.7535374439         1.3327346748         2.5108992261       -10.1521657797        -0.0068600373
        2.5604421000       -51.0730250618         2.2186334999         1.3454963091         2.5160029810         8.8950495668         0.3405705252
        2.5654559000        -2.5736028239         2.4788378138         1.3403916554         2.5108992261         1.2761634282        -0.0068600373
        2.5704321000       -65.8933103103         2.1945650547         1.3454963091         2.5185548584         8.8950495668         0.5142858064
        2.5754446000       -32.2141733209         2.2505607908         1.3403916554         2.5160029810         1.2761634282         0.3405705252
        2.5804272000       -51.0730250618         2.2186334999         1.3454963091         2.5160029810         8.8950495668         0.3405705252
        2.5854641000       -51.0730250618         2.2186334999         1.3454963091         2.5160029810         8.8950495668         0.3405705252
        2.5904203000         6.8558230466         2.5907192874         1.3378393285         2.5108992261        -2.5332796411        -0.0068600373
        2.5954426000        70.1755305330         2.8058711801         1.3327346748         2.5032435937       -10.1521657797        -0.5280058810
        2.6004174000        87.6820893882         2.8260400374         1.3199730405         2.5083473486       -29.1993811262        -0.1805753185
        2.6054349000       -16.0415951868         2.3190381767         1.3480486360         2.5083473486        12.7044926361        -0.1805753185
        2.6104301000        25.7146747874         2.7535374439         1.3327346748         2.5108992261       -10.1521657797        -0.0068600373
        2.6154294000       -41.6435991913         2.2344083441         1.3429439823         2.5160029810         5.0856064975         0.3405705252
        2.6204315000        70.1755305330         2.8058711801         1.3327346748         2.5032435937       -10.1521657797        -0.5280058810
        2.6254235000        -6.6121693163         2.4309196503         1.3454963091         2.5083473486         8.8950495668        -0.1805753185
        2.6304324000       -13.3553215800         2.3509111935         1.3352870017         2.5160029810        -6.3427227104         0.3405705252
        2.6354409000        -2.5736028239         2.4788378138         1.3403916554         2.5108992261         1.2761634282        -0.0068600373
        2.6404471000        36.4963935435         2.7663923413         1.3378393285         2.5057954711        -2.5332796411        -0.3542905998
        2.6454613000       -51.0730250618         2.2186334999         1.3454963091         2.5160029810         8.8950495668         0.3405705252
        2.6504418000        55.3552452844         2.7886171504         1.3327346748         2.5057954711       -10.1521657797        -0.3542905998
