% Designation Loop  psi_cmd=+10.000deg  (absolute, NEUTRAL ref)
% Kp=29.5203  Kd=1.0288  K_pot=68.073520deg/V
% Vg_offset=1.338720V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[deg/s]         Psi[deg]            
        1.3404107000       -27.8154245032         2.2582294559         1.3454963091         2.6665637511        10.1140713490        10.5897721185
        1.3454595000       -18.7682105635         2.2866864990         1.3429439823         2.6640118736         6.3046282797        10.4160568373
        1.3504516000         3.2453048721         2.5478799778         1.3352870017         2.6589081187        -5.1237009282        10.0686262748
        1.3554315000        -0.6737826840         2.5013794488         1.3378393285         2.6589081187        -1.3142578589        10.0686262748
        1.3604967000        46.0632969160         2.7777064366         1.3174207137         2.6512524863       -31.7898024134         9.5474804311
        1.3654378000        12.2925188119         2.6552264527         1.3327346748         2.6563562412        -8.9331439975         9.8949109936
        1.3704617000        -7.3029189690         2.4227238078         1.3454963091         2.6563562412        10.1140713490         9.8949109936
        1.3754559000         4.4543436995         2.5622253948         1.3378393285         2.6563562412        -1.3142578589         9.8949109936
        1.3804299000        30.3869466913         2.7591221077         1.3276300211         2.6512524863       -16.5520301361         9.5474804311
        1.3854506000       -13.6400841799         2.3475324449         1.3429439823         2.6614599961         6.3046282797        10.2423415560
        1.3904544000       -14.8491230073         2.3331870280         1.3403916554         2.6640118736         2.4951852104        10.4160568373
        1.3954448000        22.5487715790         2.7497408248         1.3327346748         2.6512524863        -8.9331439975         9.5474804311
        1.4004464000        -4.5928702402         2.4548789199         1.3403916554         2.6589081187         2.4951852104        10.0686262748
        1.4054569000         2.0362660447         2.5335345609         1.3327346748         2.6614599961        -8.9331439975        10.2423415560
        1.4104403000       -14.8491230073         2.3331870280         1.3403916554         2.6640118736         2.4951852104        10.4160568373
        1.4154273000        -4.5928702402         2.4548789199         1.3403916554         2.6589081187         2.4951852104        10.0686262748
        1.4204339000         3.2453048721         2.5478799778         1.3352870017         2.6589081187        -5.1237009282        10.0686262748
        1.4254423000        -4.5928702402         2.4548789199         1.3403916554         2.6589081187         2.4951852104        10.0686262748
        1.4304243000        18.6296840228         2.7304178156         1.3352870017         2.6512524863        -5.1237009282         9.5474804311
        1.4354417000        -1.8828215114         2.4870340319         1.3352870017         2.6614599961        -5.1237009282        10.2423415560
        1.4404307000         0.5352561433         2.5157248658         1.3403916554         2.6563562412         2.4951852104         9.8949109936
        1.4454432000       -18.7682105635         2.2866864990         1.3429439823         2.6640118736         6.3046282797        10.4160568373
        1.4504370000        17.4206451954         2.7160723987         1.3327346748         2.6538043638        -8.9331439975         9.7211957123
        1.4554372000        -0.6737826840         2.5013794488         1.3378393285         2.6589081187        -1.3142578589        10.0686262748
        1.4604436000        -0.6737826840         2.5013794488         1.3378393285         2.6589081187        -1.3142578589        10.0686262748
        1.4654207000        13.5015576392         2.6695718697         1.3352870017         2.6538043638        -5.1237009282         9.7211957123
        1.4704328000       -30.5254732320         2.2534946050         1.3506009628         2.6640118736        17.7329574876        10.4160568373
        1.4754401000        21.3397327516         2.7482882120         1.3301823480         2.6538043638       -12.7425870668         9.7211957123
        1.4804304000       -18.7682105635         2.2866864990         1.3429439823         2.6640118736         6.3046282797        10.4160568373
        1.4854470000        22.5487715790         2.7497408248         1.3327346748         2.6512524863        -8.9331439975         9.5474804311
        1.4904429000       -23.8963369471         2.2651354037         1.3429439823         2.6665637511         6.3046282797        10.5897721185
        1.4954339000        11.0834799845         2.6408810358         1.3301823480         2.6589081187       -12.7425870668        10.0686262748
        1.5004376000         3.2453048721         2.5478799778         1.3352870017         2.6589081187        -5.1237009282        10.0686262748
        1.5054279000        17.4206451954         2.7160723987         1.3327346748         2.6538043638        -8.9331439975         9.7211957123
        1.5104560000         3.2453048721         2.5478799778         1.3352870017         2.6589081187        -5.1237009282        10.0686262748
        1.5154436000        17.4206451954         2.7160723987         1.3327346748         2.6538043638        -8.9331439975         9.7211957123
        1.5204524000       -18.7682105635         2.2866864990         1.3429439823         2.6640118736         6.3046282797        10.4160568373
        1.5254327000         3.2453048721         2.5478799778         1.3352870017         2.6589081187        -5.1237009282        10.0686262748
        1.5304474000         0.5352561433         2.5157248658         1.3403916554         2.6563562412         2.4951852104         9.8949109936
        1.5354310000        17.4206451954         2.7160723987         1.3327346748         2.6538043638        -8.9331439975         9.7211957123
        1.5404243000         4.4543436995         2.5622253948         1.3378393285         2.6563562412        -1.3142578589         9.8949109936
        1.5454492000        22.5487715790         2.7497408248         1.3327346748         2.6512524863        -8.9331439975         9.5474804311
        1.5504346000         4.4543436995         2.5622253948         1.3378393285         2.6563562412        -1.3142578589         9.8949109936
        1.5554483000        -0.6737826840         2.5013794488         1.3378393285         2.6589081187        -1.3142578589        10.0686262748
        1.5604344000        -0.6737826840         2.5013794488         1.3378393285         2.6589081187        -1.3142578589        10.0686262748
        1.5654450000        -0.6737826840         2.5013794488         1.3378393285         2.6589081187        -1.3142578589        10.0686262748
        1.5704519000        -0.6737826840         2.5013794488         1.3378393285         2.6589081187        -1.3142578589        10.0686262748
        1.5754346000       -59.1681249526         2.2053800492         1.3659149240         2.6665637511        40.5896159035        10.5897721185
        1.5804445000        13.5015576392         2.6695718697         1.3352870017         2.6538043638        -5.1237009282         9.7211957123
        1.5854327000         9.5824700831         2.6230713407         1.3378393285         2.6538043638        -1.3142578589         9.7211957123
        1.5904445000         4.4543436995         2.5622253948         1.3378393285         2.6563562412        -1.3142578589         9.8949109936
        1.5954375000        17.4206451954         2.7160723987         1.3327346748         2.6538043638        -8.9331439975         9.7211957123
        1.6004369000       -18.7682105635         2.2866864990         1.3429439823         2.6640118736         6.3046282797        10.4160568373
        1.6054418000        -0.6737826840         2.5013794488         1.3378393285         2.6589081187        -1.3142578589        10.0686262748
        1.6104322000        22.5487715790         2.7497408248         1.3327346748         2.6512524863        -8.9331439975         9.5474804311
        1.6154313000        -0.6737826840         2.5013794488         1.3378393285         2.6589081187        -1.3142578589        10.0686262748
        1.6204507000       -22.6872981197         2.2672800629         1.3454963091         2.6640118736        10.1140713490        10.4160568373
        1.6254338000         4.4543436995         2.5622253948         1.3378393285         2.6563562412        -1.3142578589         9.8949109936
        1.6304401000       -10.9300354512         2.3796875570         1.3378393285         2.6640118736        -1.3142578589        10.4160568373
        1.6354478000        14.7105964666         2.6839172866         1.3378393285         2.6512524863        -1.3142578589         9.5474804311
        1.6404406000        17.4206451954         2.7160723987         1.3327346748         2.6538043638        -8.9331439975         9.7211957123
        1.6454388000        -0.6737826840         2.5013794488         1.3378393285         2.6589081187        -1.3142578589        10.0686262748
        1.6504309000         3.2453048721         2.5478799778         1.3352870017         2.6589081187        -5.1237009282        10.0686262748
        1.6554365000       -13.6400841799         2.3475324449         1.3429439823         2.6614599961         6.3046282797        10.2423415560
        1.6604462000        22.5487715790         2.7497408248         1.3327346748         2.6512524863        -8.9331439975         9.5474804311
        1.6654534000       -18.7682105635         2.2866864990         1.3429439823         2.6640118736         6.3046282797        10.4160568373
        1.6704327000         0.5352561433         2.5157248658         1.3403916554         2.6563562412         2.4951852104         9.8949109936
        1.6754477000         3.2453048721         2.5478799778         1.3352870017         2.6589081187        -5.1237009282        10.0686262748
        1.6804418000       -18.7682105635         2.2866864990         1.3429439823         2.6640118736         6.3046282797        10.4160568373
        1.6854508000        21.3397327516         2.7482882120         1.3301823480         2.6538043638       -12.7425870668         9.7211957123
        1.6904371000        -0.6737826840         2.5013794488         1.3378393285         2.6589081187        -1.3142578589        10.0686262748
        1.6954413000         4.4543436995         2.5622253948         1.3378393285         2.6563562412        -1.3142578589         9.8949109936
        1.7004476000         8.3734312557         2.6087259238         1.3352870017         2.6563562412        -5.1237009282         9.8949109936
        1.7054400000       -18.7682105635         2.2866864990         1.3429439823         2.6640118736         6.3046282797        10.4160568373
        1.7104438000        22.5487715790         2.7497408248         1.3327346748         2.6512524863        -8.9331439975         9.5474804311
        1.7154381000       -22.9792691937         2.2667615323         1.3557056165         2.6563562412        25.3518436262         9.8949109936
        1.7204366000        -6.0938801416         2.4370692248         1.3480486360         2.6538043638        13.9235144183         9.7211957123
        1.7254766000       -10.9300354512         2.3796875570         1.3378393285         2.6640118736        -1.3142578589        10.4160568373
        1.7305038000       -18.7682105635         2.2866864990         1.3429439823         2.6640118736         6.3046282797        10.4160568373
        1.7354939000        -4.5928702402         2.4548789199         1.3403916554         2.6589081187         2.4951852104        10.0686262748
        1.7404344000        12.2925188119         2.6552264527         1.3327346748         2.6563562412        -8.9331439975         9.8949109936
        1.7454434000        -8.5119577964         2.4083783909         1.3429439823         2.6589081187         6.3046282797        10.0686262748
        1.7504422000        22.5487715790         2.7497408248         1.3327346748         2.6512524863        -8.9331439975         9.5474804311
        1.7554707000       -21.4782592923         2.2694314660         1.3480486360         2.6614599961        13.9235144183        10.2423415560
        1.7604456000        26.4678591352         2.7544391825         1.3301823480         2.6512524863       -12.7425870668         9.5474804311
        1.7654196000         3.2453048721         2.5478799778         1.3352870017         2.6589081187        -5.1237009282        10.0686262748
        1.7704350000         4.4543436995         2.5622253948         1.3378393285         2.6563562412        -1.3142578589         9.8949109936
        1.7754195000         3.2453048721         2.5478799778         1.3352870017         2.6589081187        -5.1237009282        10.0686262748
        1.7804561000        -0.6737826840         2.5013794488         1.3378393285         2.6589081187        -1.3142578589        10.0686262748
        1.7854354000       -10.9300354512         2.3796875570         1.3378393285         2.6640118736        -1.3142578589        10.4160568373
        1.7904592000        17.4206451954         2.7160723987         1.3327346748         2.6538043638        -8.9331439975         9.7211957123
        1.7954361000        -4.5928702402         2.4548789199         1.3403916554         2.6589081187         2.4951852104        10.0686262748
        1.8004449000         8.3734312557         2.6087259238         1.3352870017         2.6563562412        -5.1237009282         9.8949109936
        1.8054299000        22.5487715790         2.7497408248         1.3327346748         2.6512524863        -8.9331439975         9.5474804311
        1.8104390000       -14.8491230073         2.3331870280         1.3403916554         2.6640118736         2.4951852104        10.4160568373
        1.8154276000         3.2453048721         2.5478799778         1.3352870017         2.6589081187        -5.1237009282        10.0686262748
        1.8204557000       -27.8154245032         2.2582294559         1.3454963091         2.6665637511        10.1140713490        10.5897721185
        1.8254389000        -1.8828215114         2.4870340319         1.3352870017         2.6614599961        -5.1237009282        10.2423415560
        1.8304504000         4.4543436995         2.5622253948         1.3378393285         2.6563562412        -1.3142578589         9.8949109936
        1.8354306000       -27.8154245032         2.2582294559         1.3454963091         2.6665637511        10.1140713490        10.5897721185
        1.8404524000        30.3869466913         2.7591221077         1.3276300211         2.6512524863       -16.5520301361         9.5474804311
        1.8454351000         8.3734312557         2.6087259238         1.3352870017         2.6563562412        -5.1237009282         9.8949109936
        1.8504378000        -0.6737826840         2.5013794488         1.3378393285         2.6589081187        -1.3142578589        10.0686262748
        1.8554267000         9.5824700831         2.6230713407         1.3378393285         2.6538043638        -1.3142578589         9.7211957123
        1.8604290000       -10.9300354512         2.3796875570         1.3378393285         2.6640118736        -1.3142578589        10.4160568373
        1.8654482000         0.5352561433         2.5157248658         1.3403916554         2.6563562412         2.4951852104         9.8949109936
        1.8704857000        17.4206451954         2.7160723987         1.3327346748         2.6538043638        -8.9331439975         9.7211957123
        1.8754421000        -0.6737826840         2.5013794488         1.3378393285         2.6589081187        -1.3142578589        10.0686262748
        1.8804516000        -4.5928702402         2.4548789199         1.3403916554         2.6589081187         2.4951852104        10.0686262748
        1.8854777000        22.5487715790         2.7497408248         1.3327346748         2.6512524863        -8.9331439975         9.5474804311
        1.8904445000        22.5487715790         2.7497408248         1.3327346748         2.6512524863        -8.9331439975         9.5474804311
        1.8954606000       -22.6872981197         2.2672800629         1.3454963091         2.6640118736        10.1140713490        10.4160568373
        1.9004353000        -4.5928702402         2.4548789199         1.3403916554         2.6589081187         2.4951852104        10.0686262748
        1.9054432000         7.1643924283         2.5943805068         1.3327346748         2.6589081187        -8.9331439975        10.0686262748
        1.9104269000         3.2453048721         2.5478799778         1.3352870017         2.6589081187        -5.1237009282        10.0686262748
        1.9154376000       -39.8646582458         2.2374262551         1.3633625971         2.6589081187        36.7801728342        10.0686262748
        1.9204296000       -18.7682105635         2.2866864990         1.3429439823         2.6640118736         6.3046282797        10.4160568373
        1.9254387000        21.3397327516         2.7482882120         1.3301823480         2.6538043638       -12.7425870668         9.7211957123
        1.9304431000        -4.5928702402         2.4548789199         1.3403916554         2.6589081187         2.4951852104        10.0686262748
        1.9354472000       -23.8963369471         2.2651354037         1.3429439823         2.6665637511         6.3046282797        10.5897721185
        1.9404349000        -0.6737826840         2.5013794488         1.3378393285         2.6589081187        -1.3142578589        10.0686262748
        1.9454489000       -22.6872981197         2.2672800629         1.3454963091         2.6640118736        10.1140713490        10.4160568373
        1.9504344000        22.5487715790         2.7497408248         1.3327346748         2.6512524863        -8.9331439975         9.5474804311
        1.9554502000       -22.6872981197         2.2672800629         1.3454963091         2.6640118736        10.1140713490        10.4160568373
        1.9604470000       -22.6872981197         2.2672800629         1.3454963091         2.6640118736        10.1140713490        10.4160568373
        1.9654499000         3.2453048721         2.5478799778         1.3352870017         2.6589081187        -5.1237009282        10.0686262748
        1.9704563000        -0.6737826840         2.5013794488         1.3378393285         2.6589081187        -1.3142578589        10.0686262748
        1.9754412000        -0.6737826840         2.5013794488         1.3378393285         2.6589081187        -1.3142578589        10.0686262748
        1.9804352000         4.4543436995         2.5622253948         1.3378393285         2.6563562412        -1.3142578589         9.8949109936
        1.9854236000       -22.6872981197         2.2672800629         1.3454963091         2.6640118736        10.1140713490        10.4160568373
        1.9904782000       -10.9300354512         2.3796875570         1.3378393285         2.6640118736        -1.3142578589        10.4160568373
        1.9954523000       -10.9300354512         2.3796875570         1.3378393285         2.6640118736        -1.3142578589        10.4160568373
        2.0005573000         7.1643924283         2.5943805068         1.3327346748         2.6589081187        -8.9331439975        10.0686262748
        2.0054404000        22.5487715790         2.7497408248         1.3327346748         2.6512524863        -8.9331439975         9.5474804311
        2.0104571000        -4.5928702402         2.4548789199         1.3403916554         2.6589081187         2.4951852104        10.0686262748
        2.0154346000        26.4678591352         2.7544391825         1.3301823480         2.6512524863       -12.7425870668         9.5474804311
        2.0204571000       -13.6400841799         2.3475324449         1.3429439823         2.6614599961         6.3046282797        10.2423415560
        2.0254456000       -10.9300354512         2.3796875570         1.3378393285         2.6640118736        -1.3142578589        10.4160568373
        2.0304308000        -1.8828215114         2.4870340319         1.3352870017         2.6614599961        -5.1237009282        10.2423415560
        2.0354490000        26.4678591352         2.7544391825         1.3301823480         2.6512524863       -12.7425870668         9.5474804311
        2.0404322000         4.4543436995         2.5622253948         1.3378393285         2.6563562412        -1.3142578589         9.8949109936
        2.0454457000         3.2453048721         2.5478799778         1.3352870017         2.6589081187        -5.1237009282        10.0686262748
        2.0504482000       -17.5591717361         2.3010319160         1.3454963091         2.6614599961        10.1140713490        10.2423415560
        2.0554359000       -20.2692204649         2.2715896476         1.3506009628         2.6589081187        17.7329574876        10.0686262748
        2.0604256000        -4.5928702402         2.4548789199         1.3403916554         2.6589081187         2.4951852104        10.0686262748
        2.0654501000        -0.6737826840         2.5013794488         1.3378393285         2.6589081187        -1.3142578589        10.0686262748
        2.0704370000         3.2453048721         2.5478799778         1.3352870017         2.6589081187        -5.1237009282        10.0686262748
        2.0754185000        -0.6737826840         2.5013794488         1.3378393285         2.6589081187        -1.3142578589        10.0686262748
        2.0804574000        26.4678591352         2.7544391825         1.3301823480         2.6512524863       -12.7425870668         9.5474804311
        2.0854410000        -0.6737826840         2.5013794488         1.3378393285         2.6589081187        -1.3142578589        10.0686262748
        2.0904266000       -22.6872981197         2.2672800629         1.3454963091         2.6640118736        10.1140713490        10.4160568373
        2.0954356000         3.2453048721         2.5478799778         1.3352870017         2.6589081187        -5.1237009282        10.0686262748
        2.1004388000        -7.3029189690         2.4227238078         1.3454963091         2.6563562412        10.1140713490         9.8949109936
        2.1054309000         9.5824700831         2.6230713407         1.3378393285         2.6538043638        -1.3142578589         9.7211957123
        2.1107446000         4.4543436995         2.5622253948         1.3378393285         2.6563562412        -1.3142578589         9.8949109936
        2.1154500000       -16.3501329087         2.3153773329         1.3480486360         2.6589081187        13.9235144183        10.0686262748
        2.1204517000       -14.8491230073         2.3331870280         1.3403916554         2.6640118736         2.4951852104        10.4160568373
        2.1254415000        22.5487715790         2.7497408248         1.3327346748         2.6512524863        -8.9331439975         9.5474804311
        2.1304392000       -27.8154245032         2.2582294559         1.3454963091         2.6665637511        10.1140713490        10.5897721185
        2.1354395000        -0.6737826840         2.5013794488         1.3378393285         2.6589081187        -1.3142578589        10.0686262748
        2.1404396000         3.2453048721         2.5478799778         1.3352870017         2.6589081187        -5.1237009282        10.0686262748
        2.1454374000         9.5824700831         2.6230713407         1.3378393285         2.6538043638        -1.3142578589         9.7211957123
        2.1504344000       -22.6872981197         2.2672800629         1.3454963091         2.6640118736        10.1140713490        10.4160568373
        2.1554501000        13.5015576392         2.6695718697         1.3352870017         2.6538043638        -5.1237009282         9.7211957123
        2.1604285000         8.3734312557         2.6087259238         1.3352870017         2.6563562412        -5.1237009282         9.8949109936
        2.1654489000         8.3734312557         2.6087259238         1.3352870017         2.6563562412        -5.1237009282         9.8949109936
        2.1704282000        26.4678591352         2.7544391825         1.3301823480         2.6512524863       -12.7425870668         9.5474804311
        2.1754430000       -10.9300354512         2.3796875570         1.3378393285         2.6640118736        -1.3142578589        10.4160568373
        2.1804447000        18.6296840228         2.7304178156         1.3352870017         2.6512524863        -5.1237009282         9.5474804311
        2.1854325000         7.1643924283         2.5943805068         1.3327346748         2.6589081187        -8.9331439975        10.0686262748
        2.1904448000        -4.5928702402         2.4548789199         1.3403916554         2.6589081187         2.4951852104        10.0686262748
        2.1954611000         3.2453048721         2.5478799778         1.3352870017         2.6589081187        -5.1237009282        10.0686262748
        2.2004355000        -7.0109478950         2.4261880860         1.3352870017         2.6640118736        -5.1237009282        10.4160568373
        2.2054481000        21.3397327516         2.7482882120         1.3301823480         2.6538043638       -12.7425870668         9.7211957123
        2.2104341000         4.4543436995         2.5622253948         1.3378393285         2.6563562412        -1.3142578589         9.8949109936
        2.2154430000         8.3734312557         2.6087259238         1.3352870017         2.6563562412        -5.1237009282         9.8949109936
        2.2204231000        21.3397327516         2.7482882120         1.3301823480         2.6538043638       -12.7425870668         9.7211957123
        2.2254445000       -22.6872981197         2.2672800629         1.3454963091         2.6640118736        10.1140713490        10.4160568373
        2.2304242000        26.4678591352         2.7544391825         1.3301823480         2.6512524863       -12.7425870668         9.5474804311
        2.2354537000        26.4678591352         2.7544391825         1.3301823480         2.6512524863       -12.7425870668         9.5474804311
        2.2404359000       -18.7682105635         2.2866864990         1.3429439823         2.6640118736         6.3046282797        10.4160568373
        2.2454522000        -0.6737826840         2.5013794488         1.3378393285         2.6589081187        -1.3142578589        10.0686262748
        2.2504302000        -0.6737826840         2.5013794488         1.3378393285         2.6589081187        -1.3142578589        10.0686262748
        2.2555156000       -30.8174443060         2.2529864506         1.3608102703         2.6563562412        32.9707297649         9.8949109936
        2.2604497000        -0.6737826840         2.5013794488         1.3378393285         2.6589081187        -1.3142578589        10.0686262748
        2.2654451000         4.4543436995         2.5622253948         1.3378393285         2.6563562412        -1.3142578589         9.8949109936
        2.2704470000       -12.1390742786         2.3653421400         1.3352870017         2.6665637511        -5.1237009282        10.5897721185
        2.2754935000        -7.0109478950         2.4261880860         1.3352870017         2.6640118736        -5.1237009282        10.4160568373
        2.2804469000       -17.5591717361         2.3010319160         1.3454963091         2.6614599961        10.1140713490        10.2423415560
        2.2854369000        -0.6737826840         2.5013794488         1.3378393285         2.6589081187        -1.3142578589        10.0686262748
        2.2904363000        22.5487715790         2.7497408248         1.3327346748         2.6512524863        -8.9331439975         9.5474804311
        2.2954656000       -22.6872981197         2.2672800629         1.3454963091         2.6640118736        10.1140713490        10.4160568373
        2.3004510000         5.6633825269         2.5765708117         1.3403916554         2.6538043638         2.4951852104         9.7211957123
        2.3054416000        -0.6737826840         2.5013794488         1.3378393285         2.6589081187        -1.3142578589        10.0686262748
        2.3104553000        -8.5119577964         2.4083783909         1.3429439823         2.6589081187         6.3046282797        10.0686262748
        2.3154333000         8.3734312557         2.6087259238         1.3352870017         2.6563562412        -5.1237009282         9.8949109936
        2.3204475000       -22.6872981197         2.2672800629         1.3454963091         2.6640118736        10.1140713490        10.4160568373
        2.3254303000       -23.8963369471         2.2651354037         1.3429439823         2.6665637511         6.3046282797        10.5897721185
        2.3304432000        -0.6737826840         2.5013794488         1.3378393285         2.6589081187        -1.3142578589        10.0686262748
        2.3354424000        17.4206451954         2.7160723987         1.3327346748         2.6538043638        -8.9331439975         9.7211957123
        2.3404303000        26.4678591352         2.7544391825         1.3301823480         2.6512524863       -12.7425870668         9.5474804311
        2.3454263000        -0.9657537581         2.4979151707         1.3480486360         2.6512524863        13.9235144183         9.5474804311
        2.3504603000       -22.6872981197         2.2672800629         1.3454963091         2.6640118736        10.1140713490        10.4160568373
        2.3554315000       -27.8154245032         2.2582294559         1.3454963091         2.6665637511        10.1140713490        10.5897721185
        2.3604495000         7.1643924283         2.5943805068         1.3327346748         2.6589081187        -8.9331439975        10.0686262748
        2.3654312000        -0.6737826840         2.5013794488         1.3378393285         2.6589081187        -1.3142578589        10.0686262748
        2.3704408000       -22.6872981197         2.2672800629         1.3454963091         2.6640118736        10.1140713490        10.4160568373
        2.3754212000        -0.6737826840         2.5013794488         1.3378393285         2.6589081187        -1.3142578589        10.0686262748
        2.3804399000        21.3397327516         2.7482882120         1.3301823480         2.6538043638       -12.7425870668         9.7211957123
        2.3854365000         4.4543436995         2.5622253948         1.3378393285         2.6563562412        -1.3142578589         9.8949109936
        2.3904566000         9.5824700831         2.6230713407         1.3378393285         2.6538043638        -1.3142578589         9.7211957123
        2.3954316000        -0.6737826840         2.5013794488         1.3378393285         2.6589081187        -1.3142578589        10.0686262748
        2.4004193000       -18.7682105635         2.2866864990         1.3429439823         2.6640118736         6.3046282797        10.4160568373
        2.4054322000        -4.5928702402         2.4548789199         1.3403916554         2.6589081187         2.4951852104        10.0686262748
        2.4104414000        -0.9657537581         2.4979151707         1.3480486360         2.6512524863        13.9235144183         9.5474804311
        2.4154476000         7.1643924283         2.5943805068         1.3327346748         2.6589081187        -8.9331439975        10.0686262748
        2.4204345000        22.5487715790         2.7497408248         1.3327346748         2.6512524863        -8.9331439975         9.5474804311
        2.4254516000        -8.5119577964         2.4083783909         1.3429439823         2.6589081187         6.3046282797        10.0686262748
        2.4304311000       -13.6400841799         2.3475324449         1.3429439823         2.6614599961         6.3046282797        10.2423415560
        2.4354330000        17.4206451954         2.7160723987         1.3327346748         2.6538043638        -8.9331439975         9.7211957123
        2.4404288000        13.5015576392         2.6695718697         1.3352870017         2.6538043638        -5.1237009282         9.7211957123
        2.4454353000       -10.9300354512         2.3796875570         1.3378393285         2.6640118736        -1.3142578589        10.4160568373
        2.4504702000        26.4678591352         2.7544391825         1.3301823480         2.6512524863       -12.7425870668         9.5474804311
        2.4554335000         3.2453048721         2.5478799778         1.3352870017         2.6589081187        -5.1237009282        10.0686262748
        2.4604354000        -0.6737826840         2.5013794488         1.3378393285         2.6589081187        -1.3142578589        10.0686262748
        2.4654494000         0.5352561433         2.5157248658         1.3403916554         2.6563562412         2.4951852104         9.8949109936
        2.4704317000        22.5487715790         2.7497408248         1.3327346748         2.6512524863        -8.9331439975         9.5474804311
        2.4754429000       -27.8154245032         2.2582294559         1.3454963091         2.6665637511        10.1140713490        10.5897721185
        2.4804385000        -4.5928702402         2.4548789199         1.3403916554         2.6589081187         2.4951852104        10.0686262748
        2.4854292000        27.6768979625         2.7558854952         1.3327346748         2.6487006088        -8.9331439975         9.3737651498
        2.4905090000       -10.9300354512         2.3796875570         1.3378393285         2.6640118736        -1.3142578589        10.4160568373
        2.4954330000         9.5824700831         2.6230713407         1.3378393285         2.6538043638        -1.3142578589         9.7211957123
        2.5004352000        -3.0918603388         2.4726886150         1.3327346748         2.6640118736        -8.9331439975        10.4160568373
        2.5054583000        21.3397327516         2.7482882120         1.3301823480         2.6538043638       -12.7425870668         9.7211957123
        2.5104366000        -4.5928702402         2.4548789199         1.3403916554         2.6589081187         2.4951852104        10.0686262748
        2.5154407000         3.2453048721         2.5478799778         1.3352870017         2.6589081187        -5.1237009282        10.0686262748
        2.5204294000       -10.9300354512         2.3796875570         1.3378393285         2.6640118736        -1.3142578589        10.4160568373
        2.5254623000        -0.6737826840         2.5013794488         1.3378393285         2.6589081187        -1.3142578589        10.0686262748
        2.5304233000        -0.6737826840         2.5013794488         1.3378393285         2.6589081187        -1.3142578589        10.0686262748
        2.5354616000         3.2453048721         2.5478799778         1.3352870017         2.6589081187        -5.1237009282        10.0686262748
        2.5404396000        21.3397327516         2.7482882120         1.3301823480         2.6538043638       -12.7425870668         9.7211957123
        2.5454548000       -18.7682105635         2.2866864990         1.3429439823         2.6640118736         6.3046282797        10.4160568373
        2.5504395000        10.7915089105         2.6374167576         1.3403916554         2.6512524863         2.4951852104         9.5474804311
        2.5554444000        -4.5928702402         2.4548789199         1.3403916554         2.6589081187         2.4951852104        10.0686262748
        2.5604274000        -0.6737826840         2.5013794488         1.3378393285         2.6589081187        -1.3142578589        10.0686262748
        2.5654384000       -23.8963369471         2.2651354037         1.3429439823         2.6665637511         6.3046282797        10.5897721185
        2.5704463000        27.6768979625         2.7558854952         1.3327346748         2.6487006088        -8.9331439975         9.3737651498
        2.5754329000        12.2925188119         2.6552264527         1.3327346748         2.6563562412        -8.9331439975         9.8949109936
        2.5804423000        -0.6737826840         2.5013794488         1.3378393285         2.6589081187        -1.3142578589        10.0686262748
        2.5854257000         7.1643924283         2.5943805068         1.3327346748         2.6589081187        -8.9331439975        10.0686262748
        2.5904361000        22.5487715790         2.7497408248         1.3327346748         2.6512524863        -8.9331439975         9.5474804311
        2.5954517000       -22.6872981197         2.2672800629         1.3454963091         2.6640118736        10.1140713490        10.4160568373
        2.6004296000       -26.6063856759         2.2603524929         1.3480486360         2.6640118736        13.9235144183        10.4160568373
        2.6054496000       -22.9792691937         2.2667615323         1.3557056165         2.6563562412        25.3518436262         9.8949109936
        2.6104280000        36.7241119023         2.7666626345         1.3301823480         2.6461487314       -12.7425870668         9.2000498686
        2.6154382000        -0.6737826840         2.5013794488         1.3378393285         2.6589081187        -1.3142578589        10.0686262748
        2.6204402000       -10.9300354512         2.3796875570         1.3378393285         2.6640118736        -1.3142578589        10.4160568373
        2.6254642000        -8.5119577964         2.4083783909         1.3429439823         2.6589081187         6.3046282797        10.0686262748
        2.6304401000         0.5352561433         2.5157248658         1.3403916554         2.6563562412         2.4951852104         9.8949109936
        2.6354205000       -22.6872981197         2.2672800629         1.3454963091         2.6640118736        10.1140713490        10.4160568373
        2.6404364000        -0.6737826840         2.5013794488         1.3378393285         2.6589081187        -1.3142578589        10.0686262748
        2.6454353000         4.4543436995         2.5622253948         1.3378393285         2.6563562412        -1.3142578589         9.8949109936
        2.6504552000         9.5824700831         2.6230713407         1.3378393285         2.6538043638        -1.3142578589         9.7211957123
        2.6554211000         7.1643924283         2.5943805068         1.3327346748         2.6589081187        -8.9331439975        10.0686262748
        2.6604470000         3.2453048721         2.5478799778         1.3352870017         2.6589081187        -5.1237009282        10.0686262748
        2.6654305000        22.5487715790         2.7497408248         1.3327346748         2.6512524863        -8.9331439975         9.5474804311
        2.6704408000       -10.9300354512         2.3796875570         1.3378393285         2.6640118736        -1.3142578589        10.4160568373
        2.6754234000       -22.6872981197         2.2672800629         1.3454963091         2.6640118736        10.1140713490        10.4160568373
        2.6804585000       -27.8154245032         2.2582294559         1.3454963091         2.6665637511        10.1140713490        10.5897721185
        2.6854206000       -27.8154245032         2.2582294559         1.3454963091         2.6665637511        10.1140713490        10.5897721185
