% Designation Loop  psi_cmd=-40.000deg  (absolute, NEUTRAL ref)
% Kp=66.4207  Kd=2.0620  K_pot=68.073520deg/V
% Vg_offset=1.339269V  K_gimbal=26.049690  samples=1001

Time[s]              OmegaCmd[deg/s]      Vc[V]                Vg[V]                Pot[V]               Omega[deg/s]         Psi[deg]            
        1.3104605000        13.3716127614         2.6680300553         1.3378393285         1.9214155330        -2.1332881188       -40.1350900045
        1.3154330000        56.3301897779         2.7897576622         1.3276300211         1.9188636556       -17.3710603960       -40.3088052857
        1.3204737000       -13.8768210373         2.3447235286         1.3429439823         1.9239674105         5.4855980198       -39.9613747232
        1.3256713000        40.6200465601         2.7712794249         1.3327346748         1.9188636556        -9.7521742574       -40.3088052857
        1.3304612000       -44.8084738080         2.2290723988         1.3454963091         1.9290711654         9.2950410891       -39.6139441607
        1.3354513000       -67.8850549697         2.1913952355         1.3454963091         1.9341749203         9.2950410891       -39.2665135983
        1.3404394000         1.8333221805         2.5311266032         1.3378393285         1.9239674105        -2.1332881188       -39.9613747232
        1.3454482000         9.6883937894         2.6243281405         1.3352870017         1.9239674105        -5.9427311881       -39.9613747232
        1.3504537000        48.4751181690         2.7805456425         1.3301823480         1.9188636556       -13.5616173267       -40.3088052857
        1.3554409000        60.0134087499         2.7940592644         1.3301823480         1.9163117781       -13.5616173267       -40.4825205670
        1.3604626000        -6.0217494284         2.4379250659         1.3403916554         1.9239674105         1.6761549505       -39.9613747232
        1.3654505000       -25.4151116182         2.2624508215         1.3429439823         1.9265192879         5.4855980198       -39.7876594420
        1.3704479000       -44.8084738080         2.2290723988         1.3454963091         1.9290711654         9.2950410891       -39.6139441607
        1.3754594000         1.8333221805         2.5311266032         1.3378393285         1.9239674105        -2.1332881188       -39.9613747232
        1.3804443000       -44.8084738080         2.2290723988         1.3454963091         1.9290711654         9.2950410891       -39.6139441607
        1.3854544000        63.6966277218         2.7983498364         1.3327346748         1.9137599006        -9.7521742574       -40.6562358482
        1.3904578000         5.5165411525         2.5748285180         1.3403916554         1.9214155330         1.6761549505       -40.1350900045
        1.3954508000        60.0134087499         2.7940592644         1.3301823480         1.9163117781       -13.5616173267       -40.4825205670
        1.4004489000         1.8333221805         2.5311266032         1.3378393285         1.9239674105        -2.1332881188       -39.9613747232
        1.4054678000        -9.7049684004         2.3942231511         1.3378393285         1.9265192879        -2.1332881188       -39.7876594420
        1.4104467000         9.6883937894         2.6243281405         1.3352870017         1.9239674105        -5.9427311881       -39.9613747232
        1.4154482000        13.3716127614         2.6680300553         1.3378393285         1.9214155330        -2.1332881188       -40.1350900045
        1.4204317000       -68.3736886347         2.1906198668         1.3531532897         1.9290711654        20.7233702970       -39.6139441607
        1.4254499000        32.7649749511         2.7619562429         1.3352870017         1.9188636556        -5.9427311881       -40.3088052857
        1.4304301000         1.8333221805         2.5311266032         1.3378393285         1.9239674105        -2.1332881188       -39.9613747232
        1.4354433000       -21.7318926462         2.2689795818         1.3454963091         1.9239674105         9.2950410891       -39.9613747232
        1.4404328000        40.6200465601         2.7712794249         1.3327346748         1.9188636556        -9.7521742574       -40.3088052857
        1.4454325000       -44.8084738080         2.2290723988         1.3454963091         1.9290711654         9.2950410891       -39.6139441607
        1.4504509000       -32.7815495621         2.2495779146         1.3378393285         1.9316230429        -2.1332881188       -39.4402288795
        1.4554263000       -21.7318926462         2.2689795818         1.3454963091         1.9239674105         9.2950410891       -39.9613747232
        1.4607600000       -29.0983305902         2.2559839237         1.3403916554         1.9290711654         1.6761549505       -39.6139441607
        1.4654454000        21.2266843703         2.7481523117         1.3352870017         1.9214155330        -5.9427311881       -40.1350900045
        1.4704673000        60.5020424148         2.7946291010         1.3225253674         1.9214155330       -24.9899465346       -40.1350900045
        1.4754435000       -76.2287602436         2.1782766669         1.3557056165         1.9290711654        24.5328133663       -39.6139441607
        1.4806091000        71.5516993307         2.8074646332         1.3301823480         1.9137599006       -13.5616173267       -40.6562358482
        1.4854848000        44.3032655320         2.7756312498         1.3352870017         1.9163117781        -5.9427311881       -40.4825205670
        1.4904509000        44.3032655320         2.7756312498         1.3352870017         1.9163117781        -5.9427311881       -40.4825205670
        1.4954547000       -17.5600400093         2.3010216138         1.3403916554         1.9265192879         1.6761549505       -39.7876594420
        1.5004499000        -2.3385304564         2.4816269807         1.3429439823         1.9214155330         5.4855980198       -40.1350900045
        1.5054453000        -6.0217494284         2.4379250659         1.3403916554         1.9239674105         1.6761549505       -39.9613747232
        1.5104343000       -36.9534021991         2.2423943730         1.3429439823         1.9290711654         5.4855980198       -39.6139441607
        1.5154416000        60.0134087499         2.7940592644         1.3301823480         1.9163117781       -13.5616173267       -40.4825205670
        1.5204283000         1.8333221805         2.5311266032         1.3378393285         1.9239674105        -2.1332881188       -39.9613747232
        1.5254383000         9.6883937894         2.6243281405         1.3352870017         1.9239674105        -5.9427311881       -39.9613747232
        1.5304181000       -21.2432589813         2.2698504189         1.3378393285         1.9290711654        -2.1332881188       -39.6139441607
        1.5354420000        63.6966277218         2.7983498364         1.3327346748         1.9137599006        -9.7521742574       -40.6562358482
        1.5404409000       -36.9534021991         2.2423943730         1.3429439823         1.9290711654         5.4855980198       -39.6139441607
        1.5454537000        52.1583371409         2.7848717109         1.3327346748         1.9163117781        -9.7521742574       -40.4825205670
        1.5504351000        52.1583371409         2.7848717109         1.3327346748         1.9163117781        -9.7521742574       -40.4825205670
        1.5554597000       -10.1936020654         2.3884254434         1.3454963091         1.9214155330         9.2950410891       -40.1350900045
        1.5604327000        36.4481939231         2.7663351239         1.3378393285         1.9163117781        -2.1332881188       -40.4825205670
        1.5654483000       -29.0983305902         2.2559839237         1.3403916554         1.9290711654         1.6761549505       -39.6139441607
        1.5704525000        52.1583371409         2.7848717109         1.3327346748         1.9163117781        -9.7521742574       -40.4825205670
        1.5754334000       -33.2701832271         2.2487325854         1.3454963091         1.9265192879         9.2950410891       -39.7876594420
        1.5804189000        63.6966277218         2.7983498364         1.3327346748         1.9137599006        -9.7521742574       -40.6562358482
        1.5855593000        -6.0217494284         2.4379250659         1.3403916554         1.9239674105         1.6761549505       -39.9613747232
        1.5904644000         1.8333221805         2.5311266032         1.3378393285         1.9239674105        -2.1332881188       -39.9613747232
        1.5954568000       -21.2432589813         2.2698504189         1.3378393285         1.9290711654        -2.1332881188       -39.6139441607
        1.6004703000         5.5165411525         2.5748285180         1.3403916554         1.9214155330         1.6761549505       -40.1350900045
        1.6054470000        29.0817559792         2.7575642253         1.3327346748         1.9214155330        -9.7521742574       -40.1350900045
        1.6104513000        -2.3385304564         2.4816269807         1.3429439823         1.9214155330         5.4855980198       -40.1350900045
        1.6154391000         5.5165411525         2.5748285180         1.3403916554         1.9214155330         1.6761549505       -40.1350900045
        1.6204723000        -6.0217494284         2.4379250659         1.3403916554         1.9239674105         1.6761549505       -39.9613747232
        1.6254368000         9.6883937894         2.6243281405         1.3352870017         1.9239674105        -5.9427311881       -39.9613747232
        1.6304464000         1.8333221805         2.5311266032         1.3378393285         1.9239674105        -2.1332881188       -39.9613747232
        1.6354495000       -21.2432589813         2.2698504189         1.3378393285         1.9290711654        -2.1332881188       -39.6139441607
        1.6404636000        -6.0217494284         2.4379250659         1.3403916554         1.9239674105         1.6761549505       -39.9613747232
        1.6454452000       -44.8084738080         2.2290723988         1.3454963091         1.9290711654         9.2950410891       -39.6139441607
        1.6504564000       -36.9534021991         2.2423943730         1.3429439823         1.9290711654         5.4855980198       -39.6139441607
        1.6554348000       -44.8084738080         2.2290723988         1.3454963091         1.9290711654         9.2950410891       -39.6139441607
        1.6604264000       -72.0569076067         2.1848039337         1.3506009628         1.9316230429        16.9139272277       -39.4402288795
        1.6654534000        17.0548317333         2.7117319701         1.3403916554         1.9188636556         1.6761549505       -40.3088052857
        1.6704375000       -41.6138885010         2.2344586366         1.3557056165         1.9214155330        24.5328133663       -40.1350900045
        1.6754358000        -9.7049684004         2.3942231511         1.3378393285         1.9265192879        -2.1332881188       -39.7876594420
        1.6804105000        76.2121856327         2.8128505242         1.3174207137         1.9214155330       -32.6088326733       -40.1350900045
        1.6854671000        32.2763412862         2.7613743386         1.3429439823         1.9137599006         5.4855980198       -40.6562358482
        1.6904772000        -2.3385304564         2.4816269807         1.3429439823         1.9214155330         5.4855980198       -40.1350900045
        1.6954880000         5.5165411525         2.5748285180         1.3403916554         1.9214155330         1.6761549505       -40.1350900045
        1.7004243000         9.1997601244         2.6185304328         1.3429439823         1.9188636556         5.4855980198       -40.3088052857
        1.7054602000        13.3716127614         2.6680300553         1.3378393285         1.9214155330        -2.1332881188       -40.1350900045
        1.7104236000        32.7649749511         2.7619562429         1.3352870017         1.9188636556        -5.9427311881       -40.3088052857
        1.7154560000        55.8415561129         2.7891861470         1.3352870017         1.9137599006        -5.9427311881       -40.6562358482
        1.7204572000       -25.4151116182         2.2624508215         1.3429439823         1.9265192879         5.4855980198       -39.7876594420
        1.7255717000        21.2266843703         2.7481523117         1.3352870017         1.9214155330        -5.9427311881       -40.1350900045
        1.7304940000        55.8415561129         2.7891861470         1.3352870017         1.9137599006        -5.9427311881       -40.6562358482
        1.7355000000       -10.1936020654         2.3884254434         1.3454963091         1.9214155330         9.2950410891       -40.1350900045
        1.7404801000        24.9099033423         2.7525733108         1.3378393285         1.9188636556        -2.1332881188       -40.3088052857
        1.7454647000        86.7732088835         2.8249981673         1.3327346748         1.9086561457        -9.7521742574       -41.0036664107
        1.7504472000        17.0548317333         2.7117319701         1.3403916554         1.9188636556         1.6761549505       -40.3088052857
        1.7554285000       -52.6635454169         2.2160087406         1.3480486360         1.9290711654        13.1044841584       -39.6139441607
        1.7604643000       -18.0486736743         2.2952239061         1.3480486360         1.9214155330        13.1044841584       -40.1350900045
        1.7654336000        29.0817559792         2.7575642253         1.3327346748         1.9214155330        -9.7521742574       -40.1350900045
        1.7704341000        21.2266843703         2.7481523117         1.3352870017         1.9214155330        -5.9427311881       -40.1350900045
        1.7754494000       -41.1252548360         2.2352863050         1.3480486360         1.9265192879        13.1044841584       -39.7876594420
        1.7804854000        13.3716127614         2.6680300553         1.3378393285         1.9214155330        -2.1332881188       -40.1350900045
        1.7854386000        29.0817559792         2.7575642253         1.3327346748         1.9214155330        -9.7521742574       -40.1350900045
        1.7904232000       -17.5600400093         2.3010216138         1.3403916554         1.9265192879         1.6761549505       -39.7876594420
        1.7954323000        28.5931223142         2.7569805565         1.3403916554         1.9163117781         1.6761549505       -40.4825205670
        1.8004766000         9.1997601244         2.6185304328         1.3429439823         1.9188636556         5.4855980198       -40.3088052857
        1.8054831000         5.5165411525         2.5748285180         1.3403916554         1.9214155330         1.6761549505       -40.1350900045
        1.8104868000        24.9099033423         2.7525733108         1.3378393285         1.9188636556        -2.1332881188       -40.3088052857
        1.8155972000        36.9368275881         2.7669150758         1.3301823480         1.9214155330       -13.5616173267       -40.1350900045
        1.8204610000         5.5165411525         2.5748285180         1.3403916554         1.9214155330         1.6761549505       -40.1350900045
        1.8254705000       -52.6635454169         2.2160087406         1.3480486360         1.9290711654        13.1044841584       -39.6139441607
        1.8304552000        60.0134087499         2.7940592644         1.3301823480         1.9163117781       -13.5616173267       -40.4825205670
        1.8354617000       -36.9534021991         2.2423943730         1.3429439823         1.9290711654         5.4855980198       -39.6139441607
        1.8404475000        40.1314128951         2.7707011560         1.3403916554         1.9137599006         1.6761549505       -40.6562358482
        1.8454256000        17.5434653983         2.7175296778         1.3327346748         1.9239674105        -9.7521742574       -39.9613747232
        1.8506387000       -10.1936020654         2.3884254434         1.3454963091         1.9214155330         9.2950410891       -40.1350900045
        1.8554464000        -6.0217494284         2.4379250659         1.3403916554         1.9239674105         1.6761549505       -39.9613747232
        1.8604330000         2.3219558455         2.5369243108         1.3301823480         1.9290711654       -13.5616173267       -39.6139441607
        1.8654209000        21.2266843703         2.7481523117         1.3352870017         1.9214155330        -5.9427311881       -40.1350900045
        1.8704929000       -13.3881873724         2.3505212363         1.3352870017         1.9290711654        -5.9427311881       -39.6139441607
        1.8754386000       -44.8084738080         2.2290723988         1.3454963091         1.9290711654         9.2950410891       -39.6139441607
        1.8804702000        44.3032655320         2.7756312498         1.3352870017         1.9163117781        -5.9427311881       -40.4825205670
        1.8854367000         1.8333221805         2.5311266032         1.3378393285         1.9239674105        -2.1332881188       -39.9613747232
        1.8904818000        17.5434653983         2.7175296778         1.3327346748         1.9239674105        -9.7521742574       -39.9613747232
        1.8954977000       -36.9534021991         2.2423943730         1.3429439823         1.9290711654         5.4855980198       -39.6139441607
        1.9004772000       -33.2701832271         2.2487325854         1.3454963091         1.9265192879         9.2950410891       -39.7876594420
        1.9054789000        13.3716127614         2.6680300553         1.3378393285         1.9214155330        -2.1332881188       -40.1350900045
        1.9105379000       -44.8084738080         2.2290723988         1.3454963091         1.9290711654         9.2950410891       -39.6139441607
        1.9154470000        -1.8498967915         2.4874246884         1.3352870017         1.9265192879        -5.9427311881       -39.7876594420
        1.9204485000        13.3716127614         2.6680300553         1.3378393285         1.9214155330        -2.1332881188       -40.1350900045
        1.9254423000       -33.2701832271         2.2487325854         1.3454963091         1.9265192879         9.2950410891       -39.7876594420
        1.9304586000        -2.3385304564         2.4816269807         1.3429439823         1.9214155330         5.4855980198       -40.1350900045
        1.9354615000        52.1583371409         2.7848717109         1.3327346748         1.9163117781        -9.7521742574       -40.4825205670
        1.9404518000        40.6200465601         2.7712794249         1.3327346748         1.9188636556        -9.7521742574       -40.3088052857
        1.9454448000         1.8333221805         2.5311266032         1.3378393285         1.9239674105        -2.1332881188       -39.9613747232
        1.9505128000         5.5165411525         2.5748285180         1.3403916554         1.9214155330         1.6761549505       -40.1350900045
        1.9554379000        52.1583371409         2.7848717109         1.3327346748         1.9163117781        -9.7521742574       -40.4825205670
        1.9604458000        13.3716127614         2.6680300553         1.3378393285         1.9214155330        -2.1332881188       -40.1350900045
        1.9654369000        -2.3385304564         2.4816269807         1.3429439823         1.9214155330         5.4855980198       -40.1350900045
        1.9704774000       -44.8084738080         2.2290723988         1.3454963091         1.9290711654         9.2950410891       -39.6139441607
        1.9754501000         9.6883937894         2.6243281405         1.3352870017         1.9239674105        -5.9427311881       -39.9613747232
        1.9804417000       -13.8768210373         2.3447235286         1.3429439823         1.9239674105         5.4855980198       -39.9613747232
        1.9854527000        40.6200465601         2.7712794249         1.3327346748         1.9188636556        -9.7521742574       -40.3088052857
        1.9904649000        36.9368275881         2.7669150758         1.3301823480         1.9214155330       -13.5616173267       -40.1350900045
        1.9954411000        29.0817559792         2.7575642253         1.3327346748         1.9214155330        -9.7521742574       -40.1350900045
        2.0004230000         9.6883937894         2.6243281405         1.3352870017         1.9239674105        -5.9427311881       -39.9613747232
        2.0054350000       -99.7939750704         2.1425463628         1.3633625971         1.9290711654        35.9611425743       -39.6139441607
        2.0104487000        52.6469708059         2.7854447479         1.3250776943         1.9214155330       -21.1805034653       -40.1350900045
        2.0154296000         9.6883937894         2.6243281405         1.3352870017         1.9239674105        -5.9427311881       -39.9613747232
        2.0204639000        72.0403329957         2.8080300758         1.3225253674         1.9188636556       -24.9899465346       -40.3088052857
        2.0254911000       -36.9534021991         2.2423943730         1.3429439823         1.9290711654         5.4855980198       -39.6139441607
        2.0305851000       -13.8768210373         2.3447235286         1.3429439823         1.9239674105         5.4855980198       -39.9613747232
        2.0354469000        48.4751181690         2.7805456425         1.3301823480         1.9188636556       -13.5616173267       -40.3088052857
        2.0404818000       -48.4916927799         2.2229152855         1.3429439823         1.9316230429         5.4855980198       -39.4402288795
        2.0454762000       -40.6366211710         2.2361149896         1.3403916554         1.9316230429         1.6761549505       -39.4402288795
        2.0504504000        -6.0217494284         2.4379250659         1.3403916554         1.9239674105         1.6761549505       -39.9613747232
        2.0554577000        21.2266843703         2.7481523117         1.3352870017         1.9214155330        -5.9427311881       -40.1350900045
        2.0604419000       -68.8623222997         2.1898453927         1.3608102703         1.9239674105        32.1516995050       -39.9613747232
        2.0654248000       -25.4151116182         2.2624508215         1.3429439823         1.9265192879         5.4855980198       -39.7876594420
        2.0704370000        63.6966277218         2.7983498364         1.3327346748         1.9137599006        -9.7521742574       -40.6562358482
        2.0754884000        17.0548317333         2.7117319701         1.3403916554         1.9188636556         1.6761549505       -40.3088052857
        2.0804540000        52.1583371409         2.7848717109         1.3327346748         1.9163117781        -9.7521742574       -40.4825205670
        2.0854405000        40.6200465601         2.7712794249         1.3327346748         1.9188636556        -9.7521742574       -40.3088052857
        2.0904257000        40.6200465601         2.7712794249         1.3327346748         1.9188636556        -9.7521742574       -40.3088052857
        2.0954663000       -44.8084738080         2.2290723988         1.3454963091         1.9290711654         9.2950410891       -39.6139441607
        2.1004487000       -44.8084738080         2.2290723988         1.3454963091         1.9290711654         9.2950410891       -39.6139441607
        2.1055028000       -24.9264779532         2.2633133781         1.3352870017         1.9316230429        -5.9427311881       -39.4402288795
        2.1104842000         5.5165411525         2.5748285180         1.3403916554         1.9214155330         1.6761549505       -40.1350900045
        2.1154719000         9.6883937894         2.6243281405         1.3352870017         1.9239674105        -5.9427311881       -39.9613747232
        2.1204393000        17.0548317333         2.7117319701         1.3403916554         1.9188636556         1.6761549505       -40.3088052857
        2.1254699000        17.0548317333         2.7117319701         1.3403916554         1.9188636556         1.6761549505       -40.3088052857
        2.1304692000        -6.0217494284         2.4379250659         1.3403916554         1.9239674105         1.6761549505       -39.9613747232
        2.1354558000       -48.4916927799         2.2229152855         1.3429439823         1.9316230429         5.4855980198       -39.4402288795
        2.1404451000       -44.8084738080         2.2290723988         1.3454963091         1.9290711654         9.2950410891       -39.6139441607
        2.1455782000        -6.0217494284         2.4379250659         1.3403916554         1.9239674105         1.6761549505       -39.9613747232
        2.1504556000       -21.7318926462         2.2689795818         1.3454963091         1.9239674105         9.2950410891       -39.9613747232
        2.1554228000       -56.3467643889         2.2099695922         1.3454963091         1.9316230429         9.2950410891       -39.4402288795
        2.1604325000       -56.3467643889         2.2099695922         1.3454963091         1.9316230429         9.2950410891       -39.4402288795
        2.1654554000       -37.4420358640         2.2415579559         1.3506009628         1.9239674105        16.9139272277       -39.9613747232
        2.1704317000       -25.4151116182         2.2624508215         1.3429439823         1.9265192879         5.4855980198       -39.7876594420
        2.1754800000        36.4481939231         2.7663351239         1.3378393285         1.9163117781        -2.1332881188       -40.4825205670
        2.1804477000        64.6738950518         2.7994864365         1.3174207137         1.9239674105       -32.6088326733       -39.9613747232
        2.1854372000        -6.0217494284         2.4379250659         1.3403916554         1.9239674105         1.6761549505       -39.9613747232
        2.1904360000        -6.0217494284         2.4379250659         1.3403916554         1.9239674105         1.6761549505       -39.9613747232
        2.1954291000        -6.0217494284         2.4379250659         1.3403916554         1.9239674105         1.6761549505       -39.9613747232
        2.2004445000       -17.0714063443         2.3068193214         1.3327346748         1.9316230429        -9.7521742574       -39.4402288795
        2.2054232000       -64.2018359978         2.1972688068         1.3480486360         1.9316230429        13.1044841584       -39.4402288795
        2.2104534000        72.0403329957         2.8080300758         1.3225253674         1.9188636556       -24.9899465346       -40.3088052857
        2.2154382000        91.4336951855         2.8303348691         1.3199730405         1.9163117781       -28.7993896040       -40.4825205670
        2.2204301000       -68.3736886347         2.1906198668         1.3531532897         1.9290711654        20.7233702970       -39.6139441607
        2.2254479000        60.0134087499         2.7940592644         1.3301823480         1.9163117781       -13.5616173267       -40.4825205670
        2.2304420000       -36.9534021991         2.2423943730         1.3429439823         1.9290711654         5.4855980198       -39.6139441607
        2.2354271000       -10.1936020654         2.3884254434         1.3454963091         1.9214155330         9.2950410891       -40.1350900045
        2.2405112000         1.8333221805         2.5311266032         1.3378393285         1.9239674105        -2.1332881188       -39.9613747232
        2.2454434000       -44.8084738080         2.2290723988         1.3454963091         1.9290711654         9.2950410891       -39.6139441607
        2.2504632000        -2.3385304564         2.4816269807         1.3429439823         1.9214155330         5.4855980198       -40.1350900045
        2.2554462000       -33.2701832271         2.2487325854         1.3454963091         1.9265192879         9.2950410891       -39.7876594420
        2.2604521000       -13.3881873724         2.3505212363         1.3352870017         1.9290711654        -5.9427311881       -39.6139441607
        2.2654322000        33.2536086162         2.7625379160         1.3276300211         1.9239674105       -17.3710603960       -39.9613747232
        2.2704518000        44.3032655320         2.7756312498         1.3352870017         1.9163117781        -5.9427311881       -40.4825205670
        2.2754290000        60.0134087499         2.7940592644         1.3301823480         1.9163117781       -13.5616173267       -40.4825205670
        2.2804654000       -36.9534021991         2.2423943730         1.3429439823         1.9290711654         5.4855980198       -39.6139441607
        2.2854289000         5.5165411525         2.5748285180         1.3403916554         1.9214155330         1.6761549505       -40.1350900045
        2.2904393000       -21.7318926462         2.2689795818         1.3454963091         1.9239674105         9.2950410891       -39.9613747232
        2.2954466000        24.9099033423         2.7525733108         1.3378393285         1.9188636556        -2.1332881188       -40.3088052857
        2.3005315000       -33.2701832271         2.2487325854         1.3454963091         1.9265192879         9.2950410891       -39.7876594420
        2.3054674000       -44.8084738080         2.2290723988         1.3454963091         1.9290711654         9.2950410891       -39.6139441607
        2.3104741000        52.1583371409         2.7848717109         1.3327346748         1.9163117781        -9.7521742574       -40.4825205670
        2.3154786000        63.6966277218         2.7983498364         1.3327346748         1.9137599006        -9.7521742574       -40.6562358482
        2.3204648000        13.3716127614         2.6680300553         1.3378393285         1.9214155330        -2.1332881188       -40.1350900045
        2.3254319000        21.2266843703         2.7481523117         1.3352870017         1.9214155330        -5.9427311881       -40.1350900045
        2.3304485000       -10.1936020654         2.3884254434         1.3454963091         1.9214155330         9.2950410891       -40.1350900045
        2.3354594000        36.4481939231         2.7663351239         1.3378393285         1.9163117781        -2.1332881188       -40.4825205670
        2.3404575000        63.6966277218         2.7983498364         1.3327346748         1.9137599006        -9.7521742574       -40.6562358482
        2.3454448000        32.7649749511         2.7619562429         1.3352870017         1.9188636556        -5.9427311881       -40.3088052857
        2.3504515000       -44.8084738080         2.2290723988         1.3454963091         1.9290711654         9.2950410891       -39.6139441607
        2.3554343000         5.5165411525         2.5748285180         1.3403916554         1.9214155330         1.6761549505       -40.1350900045
        2.3604418000       -18.0486736743         2.2952239061         1.3480486360         1.9214155330        13.1044841584       -40.1350900045
        2.3654341000         1.3446885155         2.5253288955         1.3454963091         1.9188636556         9.2950410891       -40.3088052857
        2.3704659000        -2.3385304564         2.4816269807         1.3429439823         1.9214155330         5.4855980198       -40.1350900045
        2.3754605000        13.3716127614         2.6680300553         1.3378393285         1.9214155330        -2.1332881188       -40.1350900045
        2.3804346000        21.2266843703         2.7481523117         1.3352870017         1.9214155330        -5.9427311881       -40.1350900045
        2.3854390000       -33.2701832271         2.2487325854         1.3454963091         1.9265192879         9.2950410891       -39.7876594420
        2.3905625000        21.2266843703         2.7481523117         1.3352870017         1.9214155330        -5.9427311881       -40.1350900045
        2.3954488000        13.3716127614         2.6680300553         1.3378393285         1.9214155330        -2.1332881188       -40.1350900045
        2.4004744000         1.8333221805         2.5311266032         1.3378393285         1.9239674105        -2.1332881188       -39.9613747232
        2.4054345000         1.8333221805         2.5311266032         1.3378393285         1.9239674105        -2.1332881188       -39.9613747232
        2.4104389000        13.3716127614         2.6680300553         1.3378393285         1.9214155330        -2.1332881188       -40.1350900045
        2.4154320000        13.3716127614         2.6680300553         1.3378393285         1.9214155330        -2.1332881188       -40.1350900045
        2.4205009000       -13.3881873724         2.3505212363         1.3352870017         1.9290711654        -5.9427311881       -39.6139441607
        2.4254785000         1.8333221805         2.5311266032         1.3378393285         1.9239674105        -2.1332881188       -39.9613747232
        2.4305013000        29.0817559792         2.7575642253         1.3327346748         1.9214155330        -9.7521742574       -40.1350900045
        2.4354381000       -44.8084738080         2.2290723988         1.3454963091         1.9290711654         9.2950410891       -39.6139441607
        2.4404530000        48.4751181690         2.7805456425         1.3301823480         1.9188636556       -13.5616173267       -40.3088052857
        2.4454398000       -33.2701832271         2.2487325854         1.3454963091         1.9265192879         9.2950410891       -39.7876594420
        2.4504398000        71.5516993307         2.8074646332         1.3301823480         1.9137599006       -13.5616173267       -40.6562358482
        2.4555101000       -33.2701832271         2.2487325854         1.3454963091         1.9265192879         9.2950410891       -39.7876594420
        2.4604385000        63.6966277218         2.7983498364         1.3327346748         1.9137599006        -9.7521742574       -40.6562358482
        2.4654373000        63.6966277218         2.7983498364         1.3327346748         1.9137599006        -9.7521742574       -40.6562358482
        2.4704511000         9.1997601244         2.6185304328         1.3429439823         1.9188636556         5.4855980198       -40.3088052857
        2.4754469000       -29.5869642551         2.2551305896         1.3480486360         1.9239674105        13.1044841584       -39.9613747232
        2.4804473000        29.0817559792         2.7575642253         1.3327346748         1.9214155330        -9.7521742574       -40.1350900045
        2.4854676000       -36.9534021991         2.2423943730         1.3429439823         1.9290711654         5.4855980198       -39.6139441607
        2.4904504000       -13.8768210373         2.3447235286         1.3429439823         1.9239674105         5.4855980198       -39.9613747232
        2.4954323000       -21.7318926462         2.2689795818         1.3454963091         1.9239674105         9.2950410891       -39.9613747232
        2.5004429000        28.5931223142         2.7569805565         1.3403916554         1.9163117781         1.6761549505       -40.4825205670
        2.5054233000         5.5165411525         2.5748285180         1.3403916554         1.9214155330         1.6761549505       -40.1350900045
        2.5104389000         9.6883937894         2.6243281405         1.3352870017         1.9239674105        -5.9427311881       -39.9613747232
        2.5154402000         1.8333221805         2.5311266032         1.3378393285         1.9239674105        -2.1332881188       -39.9613747232
        2.5204890000       -21.2432589813         2.2698504189         1.3378393285         1.9290711654        -2.1332881188       -39.6139441607
        2.5254916000        17.5434653983         2.7175296778         1.3327346748         1.9239674105        -9.7521742574       -39.9613747232
        2.5304722000        -6.0217494284         2.4379250659         1.3403916554         1.9239674105         1.6761549505       -39.9613747232
        2.5354509000        17.5434653983         2.7175296778         1.3327346748         1.9239674105        -9.7521742574       -39.9613747232
        2.5404350000        24.9099033423         2.7525733108         1.3378393285         1.9188636556        -2.1332881188       -40.3088052857
        2.5454573000       -33.2701832271         2.2487325854         1.3454963091         1.9265192879         9.2950410891       -39.7876594420
        2.5504398000       -44.8084738080         2.2290723988         1.3454963091         1.9290711654         9.2950410891       -39.6139441607
        2.5554530000        17.5434653983         2.7175296778         1.3327346748         1.9239674105        -9.7521742574       -39.9613747232
        2.5605074000       -52.6635454169         2.2160087406         1.3480486360         1.9290711654        13.1044841584       -39.6139441607
        2.5654632000         1.8333221805         2.5311266032         1.3378393285         1.9239674105        -2.1332881188       -39.9613747232
        2.5704566000        13.3716127614         2.6680300553         1.3378393285         1.9214155330        -2.1332881188       -40.1350900045
        2.5754356000         1.8333221805         2.5311266032         1.3378393285         1.9239674105        -2.1332881188       -39.9613747232
        2.5804489000       -33.2701832271         2.2487325854         1.3454963091         1.9265192879         9.2950410891       -39.7876594420
        2.5854287000       -44.8084738080         2.2290723988         1.3454963091         1.9290711654         9.2950410891       -39.6139441607
        2.5905143000        52.1583371409         2.7848717109         1.3327346748         1.9163117781        -9.7521742574       -40.4825205670
        2.5954502000         5.5165411525         2.5748285180         1.3403916554         1.9214155330         1.6761549505       -40.1350900045
        2.6004318000         9.6883937894         2.6243281405         1.3352870017         1.9239674105        -5.9427311881       -39.9613747232
        2.6054406000       -52.6635454169         2.2160087406         1.3480486360         1.9290711654        13.1044841584       -39.6139441607
        2.6111012000       -44.8084738080         2.2290723988         1.3454963091         1.9290711654         9.2950410891       -39.6139441607
        2.6154451000        71.5516993307         2.8074646332         1.3301823480         1.9137599006       -13.5616173267       -40.6562358482
        2.6204657000         5.5165411525         2.5748285180         1.3403916554         1.9214155330         1.6761549505       -40.1350900045
        2.6254322000       -36.9534021991         2.2423943730         1.3429439823         1.9290711654         5.4855980198       -39.6139441607
        2.6304377000         9.6883937894         2.6243281405         1.3352870017         1.9239674105        -5.9427311881       -39.9613747232
        2.6354585000        29.0817559792         2.7575642253         1.3327346748         1.9214155330        -9.7521742574       -40.1350900045
