% Potentiometer Recording  5.0 s
% Vg_offset=1.338567V  K_gimbal=26.049690
% Fs=200 Hz  samples=1001

Time[s]              Vg[V]                Pot[V]               Omega[rad/s]        
        0.7803848000         1.3327346748         2.5415217556        -0.1519235359
        0.7853959000         1.3327346748         2.5415217556        -0.1519235359
        0.7903958000         1.3327346748         2.5440736330        -0.1519235359
        0.7953890000         1.3378393285         2.5440736330        -0.0189488874
        0.8003831000         1.3378393285         2.5440736330        -0.0189488874
        0.8054022000         1.3378393285         2.5440736330        -0.0189488874
        0.8103850000         1.3327346748         2.5389698781        -0.1519235359
        0.8153909000         1.3378393285         2.5440736330        -0.0189488874
        0.8204293000         1.3454963091         2.5491773879         0.1805130853
        0.8253855000         1.3301823480         2.5364180006        -0.2184108601
        0.8303856000         1.3352870017         2.5440736330        -0.0854362116
        0.8353822000         1.3403916554         2.5440736330         0.0475384368
        0.8404128000         1.3378393285         2.5440736330        -0.0189488874
        0.8453890000         1.3378393285         2.5440736330        -0.0189488874
        0.8503768000         1.3327346748         2.5364180006        -0.1519235359
        0.8554028000         1.3378393285         2.5440736330        -0.0189488874
        0.8603956000         1.3352870017         2.5389698781        -0.0854362116
        0.8653976000         1.3557056165         2.5364180006         0.4464623822
        0.8704229000         1.3301823480         2.5440736330        -0.2184108601
        0.8753954000         1.3378393285         2.5491773879        -0.0189488874
        0.8804034000         1.3454963091         2.5491773879         0.1805130853
        0.8853854000         1.3378393285         2.5466255105        -0.0189488874
        0.8903966000         1.3352870017         2.5466255105        -0.0854362116
        0.8953760000         1.3352870017         2.5440736330        -0.0854362116
        0.9003925000         1.3378393285         2.5440736330        -0.0189488874
        0.9053965000         1.3352870017         2.5440736330        -0.0854362116
        0.9103843000         1.3403916554         2.5440736330         0.0475384368
        0.9153856000         1.3327346748         2.5389698781        -0.1519235359
        0.9204285000         1.3403916554         2.5517292654         0.0475384368
        0.9254354000         1.3378393285         2.5440736330        -0.0189488874
        0.9304346000         1.3301823480         2.5389698781        -0.2184108601
        0.9354472000         1.3429439823         2.5491773879         0.1140257610
        0.9404466000         1.3378393285         2.5415217556        -0.0189488874
        0.9454190000         1.3327346748         2.5389698781        -0.1519235359
        0.9503956000         1.3378393285         2.5440736330        -0.0189488874
        0.9554107000         1.3429439823         2.5517292654         0.1140257610
        0.9604613000         1.3454963091         2.5517292654         0.1805130853
        0.9654458000         1.3429439823         2.5491773879         0.1140257610
        0.9704082000         1.3454963091         2.5491773879         0.1805130853
        0.9753965000         1.3327346748         2.5389698781        -0.1519235359
        0.9803985000         1.3327346748         2.5389698781        -0.1519235359
        0.9853820000         1.3352870017         2.5415217556        -0.0854362116
        0.9903878000         1.3378393285         2.5491773879        -0.0189488874
        0.9953728000         1.3403916554         2.5440736330         0.0475384368
        1.0004063000         1.3454963091         2.5491773879         0.1805130853
        1.0054468000         1.3454963091         2.5491773879         0.1805130853
        1.0104227000         1.3327346748         2.5389698781        -0.1519235359
        1.0154684000         1.3327346748         2.5415217556        -0.1519235359
        1.0204213000         1.3301823480         2.5389698781        -0.2184108601
        1.0254190000         1.3378393285         2.5466255105        -0.0189488874
        1.0304396000         1.3429439823         2.5491773879         0.1140257610
        1.0354316000         1.3352870017         2.5491773879        -0.0854362116
        1.0404208000         1.3454963091         2.5440736330         0.1805130853
        1.0454161000         1.3429439823         2.5491773879         0.1140257610
        1.0503983000         1.3429439823         2.5491773879         0.1140257610
        1.0554026000         1.3429439823         2.5491773879         0.1140257610
        1.0603909000         1.3454963091         2.5491773879         0.1805130853
        1.0653917000         1.3378393285         2.5466255105        -0.0189488874
        1.0704010000         1.3301823480         2.5364180006        -0.2184108601
        1.0754031000         1.3327346748         2.5389698781        -0.1519235359
        1.0804230000         1.3403916554         2.5466255105         0.0475384368
        1.0853856000         1.3327346748         2.5389698781        -0.1519235359
        1.0904446000         1.3327346748         2.5364180006        -0.1519235359
        1.0954042000         1.3378393285         2.5440736330        -0.0189488874
        1.1005575000         1.3378393285         2.5440736330        -0.0189488874
        1.1054471000         1.3378393285         2.5440736330        -0.0189488874
        1.1104046000         1.3454963091         2.5415217556         0.1805130853
        1.1153939000         1.3378393285         2.5440736330        -0.0189488874
        1.1204158000         1.3378393285         2.5440736330        -0.0189488874
        1.1254222000         1.3352870017         2.5440736330        -0.0854362116
        1.1304113000         1.3327346748         2.5389698781        -0.1519235359
        1.1353889000         1.3327346748         2.5389698781        -0.1519235359
        1.1403758000         1.3352870017         2.5440736330        -0.0854362116
        1.1453854000         1.3352870017         2.5517292654        -0.0854362116
        1.1504051000         1.3327346748         2.5389698781        -0.1519235359
        1.1554089000         1.3378393285         2.5440736330        -0.0189488874
        1.1604160000         1.3301823480         2.5389698781        -0.2184108601
        1.1654653000         1.3327346748         2.5389698781        -0.1519235359
        1.1704428000         1.3327346748         2.5389698781        -0.1519235359
        1.1754106000         1.3327346748         2.5415217556        -0.1519235359
        1.1803990000         1.3454963091         2.5491773879         0.1805130853
        1.1853815000         1.3378393285         2.5440736330        -0.0189488874
        1.1903860000         1.3352870017         2.5440736330        -0.0854362116
        1.1953949000         1.3327346748         2.5389698781        -0.1519235359
        1.2003851000         1.3429439823         2.5491773879         0.1140257610
        1.2053901000         1.3454963091         2.5415217556         0.1805130853
        1.2103992000         1.3327346748         2.5364180006        -0.1519235359
        1.2153815000         1.3403916554         2.5440736330         0.0475384368
        1.2204475000         1.3378393285         2.5440736330        -0.0189488874
        1.2254287000         1.3378393285         2.5440736330        -0.0189488874
        1.2303843000         1.3378393285         2.5466255105        -0.0189488874
        1.2353880000         1.3454963091         2.5491773879         0.1805130853
        1.2404041000         1.3454963091         2.5517292654         0.1805130853
        1.2454016000         1.3378393285         2.5466255105        -0.0189488874
        1.2503983000         1.3429439823         2.5389698781         0.1140257610
        1.2554028000         1.3352870017         2.5466255105        -0.0854362116
        1.2603870000         1.3454963091         2.5517292654         0.1805130853
        1.2653994000         1.3378393285         2.5440736330        -0.0189488874
        1.2704069000         1.3378393285         2.5466255105        -0.0189488874
        1.2753847000         1.3352870017         2.5517292654        -0.0854362116
        1.2803977000         1.3378393285         2.5440736330        -0.0189488874
        1.2854013000         1.3301823480         2.5389698781        -0.2184108601
        1.2903852000         1.3327346748         2.5389698781        -0.1519235359
        1.2954458000         1.3378393285         2.5440736330        -0.0189488874
        1.3004166000         1.3429439823         2.5517292654         0.1140257610
        1.3054225000         1.3378393285         2.5466255105        -0.0189488874
        1.3104261000         1.3301823480         2.5364180006        -0.2184108601
        1.3154447000         1.3454963091         2.5517292654         0.1805130853
        1.3205054000         1.3506009628         2.5466255105         0.3134877337
        1.3254562000         1.3506009628         2.5440736330         0.3134877337
        1.3304388000         1.3454963091         2.5491773879         0.1805130853
        1.3354207000         1.3429439823         2.5440736330         0.1140257610
        1.3403980000         1.3352870017         2.5466255105        -0.0854362116
        1.3454478000         1.3327346748         2.5389698781        -0.1519235359
        1.3504188000         1.3327346748         2.5389698781        -0.1519235359
        1.3554236000         1.3301823480         2.5389698781        -0.2184108601
        1.3604357000         1.3327346748         2.5389698781        -0.1519235359
        1.3654170000         1.3378393285         2.5440736330        -0.0189488874
        1.3704265000         1.3378393285         2.5466255105        -0.0189488874
        1.3754262000         1.3429439823         2.5517292654         0.1140257610
        1.3803995000         1.3429439823         2.5491773879         0.1140257610
        1.3854291000         1.3454963091         2.5517292654         0.1805130853
        1.3903830000         1.3327346748         2.5389698781        -0.1519235359
        1.3953889000         1.3378393285         2.5466255105        -0.0189488874
        1.4003845000         1.3378393285         2.5440736330        -0.0189488874
        1.4053853000         1.3378393285         2.5466255105        -0.0189488874
        1.4103970000         1.3327346748         2.5389698781        -0.1519235359
        1.4154136000         1.3429439823         2.5517292654         0.1140257610
        1.4204139000         1.3378393285         2.5440736330        -0.0189488874
        1.4254260000         1.3327346748         2.5389698781        -0.1519235359
        1.4303857000         1.3454963091         2.5517292654         0.1805130853
        1.4354156000         1.3378393285         2.5440736330        -0.0189488874
        1.4404240000         1.3327346748         2.5364180006        -0.1519235359
        1.4454571000         1.3378393285         2.5440736330        -0.0189488874
        1.4503880000         1.3429439823         2.5491773879         0.1140257610
        1.4554220000         1.3454963091         2.5517292654         0.1805130853
        1.4603847000         1.3378393285         2.5440736330        -0.0189488874
        1.4653869000         1.3378393285         2.5440736330        -0.0189488874
        1.4704057000         1.3327346748         2.5389698781        -0.1519235359
        1.4754067000         1.3327346748         2.5389698781        -0.1519235359
        1.4803900000         1.3378393285         2.5440736330        -0.0189488874
        1.4853981000         1.3378393285         2.5440736330        -0.0189488874
        1.4904063000         1.3454963091         2.5491773879         0.1805130853
        1.4953984000         1.3429439823         2.5517292654         0.1140257610
        1.5003982000         1.3557056165         2.5517292654         0.4464623822
        1.5053857000         1.3403916554         2.5415217556         0.0475384368
        1.5104163000         1.3429439823         2.5491773879         0.1140257610
        1.5154027000         1.3378393285         2.5415217556        -0.0189488874
        1.5203845000         1.3378393285         2.5440736330        -0.0189488874
        1.5253971000         1.3429439823         2.5491773879         0.1140257610
        1.5304041000         1.3403916554         2.5440736330         0.0475384368
        1.5353926000         1.3327346748         2.5389698781        -0.1519235359
        1.5403906000         1.3327346748         2.5389698781        -0.1519235359
        1.5454024000         1.3352870017         2.5440736330        -0.0854362116
        1.5503862000         1.3454963091         2.5491773879         0.1805130853
        1.5553991000         1.3429439823         2.5491773879         0.1140257610
        1.5603793000         1.3429439823         2.5440736330         0.1140257610
        1.5654143000         1.3429439823         2.5491773879         0.1140257610
        1.5704194000         1.3429439823         2.5440736330         0.1140257610
        1.5753811000         1.3454963091         2.5491773879         0.1805130853
        1.5803879000         1.3378393285         2.5440736330        -0.0189488874
        1.5853831000         1.3429439823         2.5517292654         0.1140257610
        1.5903875000         1.3378393285         2.5440736330        -0.0189488874
        1.5953884000         1.3327346748         2.5389698781        -0.1519235359
        1.6003994000         1.3327346748         2.5389698781        -0.1519235359
        1.6053835000         1.3378393285         2.5466255105        -0.0189488874
        1.6103978000         1.3378393285         2.5440736330        -0.0189488874
        1.6153994000         1.3378393285         2.5491773879        -0.0189488874
        1.6203869000         1.3378393285         2.5440736330        -0.0189488874
        1.6254002000         1.3378393285         2.5415217556        -0.0189488874
        1.6304043000         1.3378393285         2.5440736330        -0.0189488874
        1.6354048000         1.3378393285         2.5440736330        -0.0189488874
        1.6404261000         1.3327346748         2.5440736330        -0.1519235359
        1.6454028000         1.3352870017         2.5440736330        -0.0854362116
        1.6503884000         1.3327346748         2.5389698781        -0.1519235359
        1.6553976000         1.3301823480         2.5389698781        -0.2184108601
        1.6604025000         1.3378393285         2.5440736330        -0.0189488874
        1.6654180000         1.3378393285         2.5440736330        -0.0189488874
        1.6704182000         1.3378393285         2.5440736330        -0.0189488874
        1.6754470000         1.3327346748         2.5440736330        -0.1519235359
        1.6804495000         1.3327346748         2.5389698781        -0.1519235359
        1.6854229000         1.3378393285         2.5491773879        -0.0189488874
        1.6904343000         1.3429439823         2.5415217556         0.1140257610
        1.6955510000         1.3403916554         2.5440736330         0.0475384368
        1.7004331000         1.3378393285         2.5440736330        -0.0189488874
        1.7054992000         1.3378393285         2.5440736330        -0.0189488874
        1.7103967000         1.3378393285         2.5415217556        -0.0189488874
        1.7154058000         1.3403916554         2.5466255105         0.0475384368
        1.7204557000         1.3480486360         2.5466255105         0.2470004095
        1.7253954000         1.3327346748         2.5364180006        -0.1519235359
        1.7304026000         1.3378393285         2.5389698781        -0.0189488874
        1.7353852000         1.3352870017         2.5440736330        -0.0854362116
        1.7404003000         1.3378393285         2.5440736330        -0.0189488874
        1.7453968000         1.3403916554         2.5440736330         0.0475384368
        1.7503892000         1.3352870017         2.5491773879        -0.0854362116
        1.7553978000         1.3429439823         2.5491773879         0.1140257610
        1.7605101000         1.3378393285         2.5415217556        -0.0189488874
        1.7654254000         1.3378393285         2.5389698781        -0.0189488874
        1.7704023000         1.3352870017         2.5440736330        -0.0854362116
        1.7754046000         1.3301823480         2.5364180006        -0.2184108601
        1.7803883000         1.3352870017         2.5466255105        -0.0854362116
        1.7853947000         1.3327346748         2.5389698781        -0.1519235359
        1.7904067000         1.3378393285         2.5440736330        -0.0189488874
        1.7953957000         1.3378393285         2.5440736330        -0.0189488874
        1.8003988000         1.3429439823         2.5491773879         0.1140257610
        1.8054029000         1.3378393285         2.5440736330        -0.0189488874
        1.8104026000         1.3378393285         2.5440736330        -0.0189488874
        1.8154055000         1.3429439823         2.5491773879         0.1140257610
        1.8203857000         1.3378393285         2.5440736330        -0.0189488874
        1.8253741000         1.3327346748         2.5389698781        -0.1519235359
        1.8303790000         1.3327346748         2.5364180006        -0.1519235359
        1.8353900000         1.3352870017         2.5466255105        -0.0854362116
        1.8403923000         1.3378393285         2.5440736330        -0.0189488874
        1.8454270000         1.3378393285         2.5440736330        -0.0189488874
        1.8504255000         1.3429439823         2.5517292654         0.1140257610
        1.8554230000         1.3352870017         2.5466255105        -0.0854362116
        1.8603923000         1.3301823480         2.5389698781        -0.2184108601
        1.8654687000         1.3531532897         2.5440736330         0.3799750580
        1.8704200000         1.3327346748         2.5440736330        -0.1519235359
        1.8754300000         1.3378393285         2.5440736330        -0.0189488874
        1.8804183000         1.3429439823         2.5491773879         0.1140257610
        1.8854034000         1.3429439823         2.5491773879         0.1140257610
        1.8904059000         1.3378393285         2.5440736330        -0.0189488874
        1.8953868000         1.3301823480         2.5364180006        -0.2184108601
        1.9003942000         1.3327346748         2.5389698781        -0.1519235359
        1.9053866000         1.3352870017         2.5440736330        -0.0854362116
        1.9103923000         1.3352870017         2.5517292654        -0.0854362116
        1.9153983000         1.3352870017         2.5491773879        -0.0854362116
        1.9203802000         1.3403916554         2.5440736330         0.0475384368
        1.9253970000         1.3454963091         2.5491773879         0.1805130853
        1.9304253000         1.3403916554         2.5440736330         0.0475384368
        1.9353825000         1.3378393285         2.5466255105        -0.0189488874
        1.9404207000         1.3327346748         2.5415217556        -0.1519235359
        1.9454573000         1.3403916554         2.5466255105         0.0475384368
        1.9504571000         1.3327346748         2.5389698781        -0.1519235359
        1.9553930000         1.3378393285         2.5415217556        -0.0189488874
        1.9604016000         1.3429439823         2.5440736330         0.1140257610
        1.9653991000         1.3403916554         2.5440736330         0.0475384368
        1.9703908000         1.3429439823         2.5491773879         0.1140257610
        1.9753998000         1.3378393285         2.5466255105        -0.0189488874
        1.9803858000         1.3352870017         2.5440736330        -0.0854362116
        1.9853977000         1.3378393285         2.5440736330        -0.0189488874
        1.9903998000         1.3327346748         2.5389698781        -0.1519235359
        1.9953894000         1.3378393285         2.5466255105        -0.0189488874
        2.0003986000         1.3403916554         2.5389698781         0.0475384368
        2.0055172000         1.3352870017         2.5440736330        -0.0854362116
        2.0104388000         1.3378393285         2.5440736330        -0.0189488874
        2.0154928000         1.3352870017         2.5389698781        -0.0854362116
        2.0204255000         1.3378393285         2.5440736330        -0.0189488874
        2.0255103000         1.3352870017         2.5466255105        -0.0854362116
        2.0304548000         1.3454963091         2.5491773879         0.1805130853
        2.0354482000         1.3429439823         2.5517292654         0.1140257610
        2.0404426000         1.3378393285         2.5440736330        -0.0189488874
        2.0454692000         1.3378393285         2.5466255105        -0.0189488874
        2.0504115000         1.3352870017         2.5440736330        -0.0854362116
        2.0553958000         1.3403916554         2.5466255105         0.0475384368
        2.0604008000         1.3352870017         2.5440736330        -0.0854362116
        2.0653873000         1.3327346748         2.5364180006        -0.1519235359
        2.0703983000         1.3327346748         2.5364180006        -0.1519235359
        2.0753979000         1.3582579434         2.5389698781         0.5129497064
        2.0804110000         1.3378393285         2.5466255105        -0.0189488874
        2.0853941000         1.3378393285         2.5440736330        -0.0189488874
        2.0903819000         1.3403916554         2.5440736330         0.0475384368
        2.0953868000         1.3403916554         2.5440736330         0.0475384368
        2.1003974000         1.3378393285         2.5440736330        -0.0189488874
        2.1054691000         1.3403916554         2.5440736330         0.0475384368
        2.1104203000         1.3429439823         2.5491773879         0.1140257610
        2.1154266000         1.3378393285         2.5415217556        -0.0189488874
        2.1204041000         1.3301823480         2.5415217556        -0.2184108601
        2.1253879000         1.3429439823         2.5491773879         0.1140257610
        2.1303968000         1.3352870017         2.5542811429        -0.0854362116
        2.1353868000         1.3454963091         2.5517292654         0.1805130853
        2.1404190000         1.3327346748         2.5364180006        -0.1519235359
        2.1454038000         1.3276300211         2.5364180006        -0.2848981843
        2.1503882000         1.3378393285         2.5440736330        -0.0189488874
        2.1553740000         1.3378393285         2.5466255105        -0.0189488874
        2.1607384000         1.3378393285         2.5440736330        -0.0189488874
        2.1654043000         1.3327346748         2.5389698781        -0.1519235359
        2.1703944000         1.3327346748         2.5415217556        -0.1519235359
        2.1754028000         1.3352870017         2.5466255105        -0.0854362116
        2.1804086000         1.3378393285         2.5440736330        -0.0189488874
        2.1853973000         1.3378393285         2.5466255105        -0.0189488874
        2.1904091000         1.3378393285         2.5389698781        -0.0189488874
        2.1953862000         1.3378393285         2.5415217556        -0.0189488874
        2.2004265000         1.3429439823         2.5517292654         0.1140257610
        2.2054238000         1.3403916554         2.5440736330         0.0475384368
        2.2105203000         1.3352870017         2.5440736330        -0.0854362116
        2.2158790000         1.3506009628         2.5517292654         0.3134877337
        2.2204604000         1.3659149240         2.5440736330         0.7124116791
        2.2254958000         1.3301823480         2.5415217556        -0.2184108601
        2.2304304000         1.3378393285         2.5491773879        -0.0189488874
        2.2355277000         1.3378393285         2.5466255105        -0.0189488874
        2.2405209000         1.3352870017         2.5517292654        -0.0854362116
        2.2455317000         1.3378393285         2.5517292654        -0.0189488874
        2.2504668000         1.3378393285         2.5389698781        -0.0189488874
        2.2554742000         1.3378393285         2.5440736330        -0.0189488874
        2.2604402000         1.3454963091         2.5517292654         0.1805130853
        2.2654273000         1.3429439823         2.5491773879         0.1140257610
        2.2704168000         1.3378393285         2.5440736330        -0.0189488874
        2.2754280000         1.3378393285         2.5415217556        -0.0189488874
        2.2804313000         1.3378393285         2.5440736330        -0.0189488874
        2.2854370000         1.3378393285         2.5440736330        -0.0189488874
        2.2904049000         1.3327346748         2.5389698781        -0.1519235359
        2.2954122000         1.3327346748         2.5389698781        -0.1519235359
        2.3003992000         1.3378393285         2.5440736330        -0.0189488874
        2.3055029000         1.3506009628         2.5389698781         0.3134877337
        2.3103898000         1.3378393285         2.5517292654        -0.0189488874
        2.3153969000         1.3429439823         2.5517292654         0.1140257610
        2.3204012000         1.3454963091         2.5491773879         0.1805130853
        2.3253926000         1.3429439823         2.5440736330         0.1140257610
        2.3303957000         1.3429439823         2.5491773879         0.1140257610
        2.3353913000         1.3429439823         2.5466255105         0.1140257610
        2.3403916000         1.3378393285         2.5440736330        -0.0189488874
        2.3454032000         1.3352870017         2.5440736330        -0.0854362116
        2.3503888000         1.3378393285         2.5389698781        -0.0189488874
        2.3553934000         1.3352870017         2.5440736330        -0.0854362116
        2.3603735000         1.3378393285         2.5440736330        -0.0189488874
        2.3654066000         1.3378393285         2.5440736330        -0.0189488874
        2.3703906000         1.3378393285         2.5440736330        -0.0189488874
        2.3754987000         1.3454963091         2.5517292654         0.1805130853
        2.3804196000         1.3378393285         2.5440736330        -0.0189488874
        2.3853988000         1.3378393285         2.5466255105        -0.0189488874
        2.3904343000         1.3327346748         2.5415217556        -0.1519235359
        2.3954173000         1.3301823480         2.5415217556        -0.2184108601
        2.4003947000         1.3301823480         2.5364180006        -0.2184108601
        2.4054324000         1.3327346748         2.5364180006        -0.1519235359
        2.4103858000         1.3327346748         2.5389698781        -0.1519235359
        2.4154205000         1.3378393285         2.5440736330        -0.0189488874
        2.4203809000         1.3378393285         2.5440736330        -0.0189488874
        2.4254098000         1.3454963091         2.5440736330         0.1805130853
        2.4303979000         1.3378393285         2.5466255105        -0.0189488874
        2.4354534000         1.3403916554         2.5466255105         0.0475384368
        2.4404245000         1.3327346748         2.5364180006        -0.1519235359
        2.4454262000         1.3327346748         2.5389698781        -0.1519235359
        2.4504098000         1.3301823480         2.5389698781        -0.2184108601
        2.4553859000         1.3378393285         2.5466255105        -0.0189488874
        2.4604029000         1.3352870017         2.5440736330        -0.0854362116
        2.4654022000         1.3429439823         2.5491773879         0.1140257610
        2.4704813000         1.3327346748         2.5364180006        -0.1519235359
        2.4754049000         1.3403916554         2.5415217556         0.0475384368
        2.4803858000         1.3378393285         2.5440736330        -0.0189488874
        2.4853878000         1.3378393285         2.5440736330        -0.0189488874
        2.4903952000         1.3352870017         2.5440736330        -0.0854362116
        2.4954037000         1.3352870017         2.5440736330        -0.0854362116
        2.5003967000         1.3454963091         2.5440736330         0.1805130853
        2.5054069000         1.3378393285         2.5415217556        -0.0189488874
        2.5103884000         1.3454963091         2.5517292654         0.1805130853
        2.5153973000         1.3352870017         2.5466255105        -0.0854362116
        2.5203772000         1.3378393285         2.5389698781        -0.0189488874
        2.5253891000         1.3301823480         2.5389698781        -0.2184108601
        2.5304124000         1.3327346748         2.5389698781        -0.1519235359
        2.5353796000         1.3378393285         2.5415217556        -0.0189488874
        2.5403952000         1.3378393285         2.5440736330        -0.0189488874
        2.5453995000         1.3378393285         2.5466255105        -0.0189488874
        2.5503873000         1.3378393285         2.5466255105        -0.0189488874
        2.5554382000         1.3352870017         2.5440736330        -0.0854362116
        2.5604110000         1.3378393285         2.5466255105        -0.0189488874
        2.5654307000         1.3429439823         2.5517292654         0.1140257610
        2.5704117000         1.3301823480         2.5389698781        -0.2184108601
        2.5753988000         1.3352870017         2.5440736330        -0.0854362116
        2.5804116000         1.3378393285         2.5440736330        -0.0189488874
        2.5853986000         1.3327346748         2.5415217556        -0.1519235359
        2.5904281000         1.3378393285         2.5440736330        -0.0189488874
        2.5954918000         1.3454963091         2.5491773879         0.1805130853
        2.6004200000         1.3378393285         2.5389698781        -0.0189488874
        2.6054082000         1.3352870017         2.5440736330        -0.0854362116
        2.6104114000         1.3454963091         2.5491773879         0.1805130853
        2.6154274000         1.3378393285         2.5440736330        -0.0189488874
