,,,26.88012886,-84.589698792,
,,,27.12673569,-86.989700317,
,,,27.37334251,-86.989700317,
,,,27.61994934,-84.589698792,
,,,27.86655617,-84.589698792,
,,,28.11316299,-84.589698792,
,,,28.35976982,-84.589698792,
,,,28.60637665,-86.989700317,
,,,28.85298347,-86.989700317,
,,,29.09959030,-86.989700317,
,,,29.34619713,-86.989700317,
,,,29.59280396,-78.589698792,
,,,29.83940887,-74.589698792,
,,,30.08601570,-73.389701843,
,,,30.33262253,-76.189697266,
,,,30.57922935,-86.989700317,
,,,30.82583618,-86.989700317,
,,,31.07244301,-86.989700317,
,,,31.31904984,-84.589698792,
,,,31.56565666,-86.989700317,
,,,31.81226349,-84.589698792,
,,,32.05886841,-84.589698792,
,,,32.30547714,-86.989700317,
,,,32.55208206,-81.389701843,
,,,32.79869080,-86.989700317,
,,,33.04529572,-86.989700317,
,,,33.29190445,-86.989700317,
,,,33.53850937,-86.989700317,
,,,33.78511810,-86.989700317,
,,,34.03172302,-86.989700317,
,,,34.27833176,-86.989700317,
,,,34.52493668,-86.989700317,
,,,34.77154541,-86.989700317,
,,,35.01815033,-86.989700317,
,,,35.26475525,-86.989700317,
,,,35.51136398,-86.989700317,
,,,35.75796890,-86.989700317,
,,,36.00457764,-81.389701843,
,,,36.25118256,-86.989700317,
,,,36.49779129,-81.389701843,
,,,36.74439621,-86.989700317,
,,,36.99100494,-86.989700317,
,,,37.23760986,-80.589698792,
,,,37.48421860,-80.589698792,
,,,37.73082352,-80.589698792,
,,,37.97743225,-80.589698792,
,,,38.22403717,-81.389701843,
,,,38.47064590,-81.389701843,
,,,38.71725082,-84.589698792,
,,,38.96385574,-86.989700317,
,,,39.21046448,-86.989700317,
,,,39.45706940,-86.989700317,
,,,39.70367813,-86.989700317,
,,,39.95028305,-86.989700317,
,,,40.19689178,-86.989700317,
,,,40.44349670,-86.989700317,
,,,40.69010544,-86.989700317,
,,,40.93671036,-84.589698792,
,,,41.18331909,-84.589698792,
,,,41.42992401,-86.989700317,
,,,41.67653275,-84.589698792,
,,,41.92313766,-86.989700317,
,,,42.16974258,-86.989700317,
,,,42.41635132,-86.989700317,
,,,42.66295624,-86.989700317,
,,,42.90956497,-86.989700317,
,,,43.15616989,-86.989700317,
,,,43.40277863,-86.989700317,
,,,43.64938354,-86.989700317,
,,,43.89599228,-80.589698792,
,,,44.14259720,-80.589698792,
,,,44.38920593,-80.589698792,
,,,44.63581085,-84.589698792,
,,,44.88241959,-86.989700317,
,,,45.12902451,-80.589698792,
,,,45.37563324,-80.589698792,
,,,45.62223816,-80.589698792,
,,,45.86884308,-78.589698792,
,,,46.11545181,-80.589698792,
,,,46.36205673,-84.589698792,
,,,46.60866547,-84.589698792,
,,,46.85527039,-84.589698792,
,,,47.10187912,-80.589698792,
,,,47.34848404,-81.389701843,
,,,47.59509277,-84.589698792,
,,,47.84169769,-86.989700317,
,,,48.08830643,-84.589698792,
,,,48.33491135,-84.589698792,
,,,48.58152008,-84.589698792,
,,,48.82812500,-86.989700317,
,,,49.07473373,-86.989700317,
,,,49.32133865,-84.589698792,
,,,49.56794357,-86.989700317,
,,,49.81455231,-84.589698792,
,,,50.06115723,-86.989700317,
,,,50.30776596,-86.989700317,
,,,50.55437088,-86.989700317,
,,,50.80097961,-84.589698792,
,,,51.04758453,-84.589698792,
,,,51.29419327,-84.589698792,
,,,51.54079819,-81.389701843,
,,,51.78740692,-80.589698792,
,,,52.03401184,-80.589698792,
,,,52.28062057,-81.389701843,
,,,52.52722549,-80.589698792,
,,,52.77383041,-86.989700317,
,,,53.02043915,-86.989700317,
,,,53.26704407,-80.589698792,
,,,53.51365280,-86.989700317,
,,,53.76025772,-86.989700317,
,,,54.00686646,-86.989700317,
,,,54.25347137,-84.589698792,
,,,54.50008011,-84.589698792,
,,,54.746685028,-86.989700317,
,,,54.993293762,-84.589698792,
,,,55.239898682,-86.989700317,
,,,55.486507416,-86.989700317,
,,,55.733112335,-86.989700317,
,,,55.979721069,-86.989700317,
,,,56.226325989,-84.589698792,
,,,56.472930908,-84.589698792,
,,,56.719539642,-84.589698792,
,,,56.966144562,-81.389701843,
,,,57.212753296,-86.989700317,
,,,57.459358215,-86.989700317,
,,,57.705966949,-84.589698792,
,,,57.952571869,-84.589698792,
,,,58.199180603,-84.589698792,
,,,58.445785522,-84.589698792,
,,,58.692394257,-86.989700317,
,,,58.938999176,-86.989700317,
,,,59.185607910,-84.589698792,
,,,59.432212830,-80.589698792,
,,,59.678817749,-80.589698792,
,,,59.925426483,-81.389701843,
,,,60.172031403,-80.589698792,
,,,60.418640137,-81.389701843,
,,,60.665245056,-81.389701843,
,,,60.911853790,-81.389701843,
,,,61.158458710,-81.389701843,
,,,61.405067444,-80.589698792,
,,,61.651672363,-86.989700317,
,,,61.898281097,-86.989700317,
,,,62.144886017,-86.989700317,
,,,62.391494751,-84.589698792,
,,,62.638099670,-81.389701843,
,,,62.884708405,-86.989700317,
,,,63.131313324,-84.589698792,
,,,63.377918243,-86.989700317,
,,,63.624526978,-86.989700317,
,,,63.871131897,-86.989700317,
,,,64.117736816,-86.989700317,
,,,64.364349365,-86.989700317,
,,,64.610954285,-84.589698792,
,,,64.857559204,-86.989700317,
,,,65.104164124,-86.989700317,
,,,65.350776672,-81.389701843,
,,,65.597381592,-84.589698792,
,,,65.843986511,-86.989700317,
,,,66.090591431,-86.989700317,
,,,66.337203979,-86.989700317,
,,,66.583808899,-86.989700317,
,,,66.830413818,-86.989700317,
,,,67.077018738,-86.989700317,
,,,67.323623657,-86.989700317,
,,,67.570236206,-86.989700317,
,,,67.816841125,-86.989700317,
,,,68.063446045,-84.589698792,
,,,68.310050964,-84.589698792,
,,,68.556663513,-86.989700317,
,,,68.803268433,-86.989700317,
,,,69.049873352,-86.989700317,
,,,69.296478271,-84.589698792,
,,,69.543090820,-86.989700317,
,,,69.789695740,-86.989700317,
,,,70.036300659,-86.989700317,
,,,70.282905579,-81.389701843,
,,,70.529510498,-81.389701843,
,,,70.776123047,-86.989700317,
,,,71.022727966,-86.989700317,
,,,71.269332886,-84.589698792,
,,,71.515937805,-86.989700317,
,,,71.762550354,-86.989700317,
,,,72.009155273,-81.389701843,
,,,72.255760193,-84.589698792,
,,,72.502365112,-86.989700317,
,,,72.748977661,-84.589698792,
,,,72.995582581,-84.589698792,
,,,73.242187500,-86.989700317,
,,,73.488792419,-86.989700317,
,,,73.735397339,-84.589698792,
,,,73.982009888,-80.589698792,
,,,74.228614807,-86.989700317,
,,,74.475219727,-80.589698792,
,,,74.721824646,-81.389701843,
,,,74.968437195,-86.989700317,
,,,75.215042114,-84.589698792,
,,,75.461647034,-86.989700317,
,,,75.708251953,-86.989700317,
,,,75.954864502,-86.989700317,
,,,76.201469421,-86.989700317,
,,,76.448074341,-86.989700317,
,,,76.694679260,-86.989700317,
,,,76.941291809,-84.589698792,
,,,77.187896729,-84.589698792,
,,,77.434501648,-86.989700317,
,,,77.681106567,-86.989700317,
,,,77.927711487,-84.589698792,
,,,78.174324036,-86.989700317,
,,,78.420928955,-86.989700317,
,,,78.667533875,-86.989700317,
,,,78.914138794,-84.589698792,
,,,79.160751343,-86.989700317,
,,,79.407356262,-86.989700317,
,,,79.653961182,-86.989700317,
,,,79.900566101,-86.989700317,
,,,80.147178650,-81.389701843,
,,,80.393783569,-81.389701843,
,,,80.640388489,-80.589698792,
,,,80.886993408,-84.589698792,
,,,81.133598328,-86.989700317,
,,,81.380210876,-86.989700317,
,,,81.626815796,-80.589698792,
,,,81.873420715,-78.589698792,
,,,82.120025635,-76.189697266,
,,,82.366638184,-84.589698792,
,,,82.613243103,-86.989700317,
,,,82.859848022,-86.989700317,
,,,83.106452942,-84.589698792,
,,,83.353065491,-86.989700317,
,,,83.599670410,-86.989700317,
,,,83.846275330,-86.989700317,
,,,84.092880249,-86.989700317,
,,,84.339485168,-80.589698792,
,,,84.586097717,-80.589698792,
,,,84.832702637,-84.589698792,
,,,85.079307556,-86.989700317,
,,,85.325912476,-81.389701843,
,,,85.572525024,-86.989700317,
,,,85.819129944,-84.589698792,
,,,86.065734863,-81.389701843,
,,,86.312339783,-81.389701843,
,,,86.558952332,-80.589698792,
,,,86.805557251,-84.589698792,
,,,87.052162170,-84.589698792,
,,,87.298767090,-80.589698792,
,,,87.545379639,-86.989700317,
,,,87.791984558,-86.989700317,
,,,88.038589478,-86.989700317,
,,,88.285194397,-86.989700317,
,,,88.531799316,-86.989700317,
,,,88.778411865,-81.389701843,
,,,89.025016785,-86.989700317,
,,,89.271621704,-86.989700317,
,,,89.518226624,-84.589698792,
,,,89.764839172,-86.989700317,
,,,90.011444092,-86.989700317,
,,,90.258049011,-84.589698792,
,,,90.504653931,-86.989700317,
,,,90.751266479,-81.389701843,
,,,90.997871399,-81.389701843,
,,,91.244476318,-86.989700317,
,,,91.491081238,-86.989700317,
,,,91.737686157,-84.589698792,
,,,91.984298706,-86.989700317,
,,,92.230903625,-86.989700317,
,,,92.477508545,-86.989700317,
,,,92.724113464,-86.989700317,
,,,92.970726013,-86.989700317,
,,,93.217330933,-84.589698792,
,,,93.463935852,-86.989700317,
,,,93.710540771,-80.589698792,
,,,93.957153320,-86.989700317,
,,,94.203758240,-86.989700317,
,,,94.450363159,-86.989700317,
,,,94.696968079,-77.389701843,
,,,94.943572998,-74.989700317,
,,,95.190185547,-73.389701843,
,,,95.436790466,-77.789703369,
,,,95.683395386,-84.589698792,
,,,95.930000305,-86.989700317,
,,,96.176612854,-84.589698792,
,,,96.423217773,-86.989700317,
,,,96.669822693,-86.989700317,
,,,96.916427612,-86.989700317,
,,,97.163040161,-86.989700317,
,,,97.409645081,-86.989700317,
,,,97.656250000,-86.989700317,
,,,97.902854919,-86.989700317,
,,,98.149467468,-86.989700317,
,,,98.396072388,-84.589698792,
,,,98.642677307,-86.989700317,
,,,98.889282227,-86.989700317,
,,,99.135887146,-86.989700317,
,,,99.382499695,-86.989700317,
,,,99.629104614,-84.589698792,
,,,99.875709534,-86.989700317,
,,,100.1223145,-86.989700317,
,,,100.3689270,-84.589698792,
,,,100.6155319,-84.589698792,
,,,100.8621368,-86.989700317,
,,,101.1087418,-86.989700317,
,,,101.3553543,-86.989700317,
,,,101.6019592,-86.989700317,
,,,101.8485641,-86.989700317,
,,,102.0951691,-86.989700317,
,,,102.3417740,-80.589698792,
,,,102.5883865,-80.589698792,
,,,102.8349915,-84.589698792,
,,,103.0815964,-84.589698792,
,,,103.3282013,-84.589698792,
,,,103.5748138,-80.589698792,
,,,103.8214188,-86.989700317,
,,,104.0680237,-77.389701843,
,,,104.3146286,-67.389701843,
,,,104.5612411,-44.98970032,
,,,104.8078461,-40.58969879,
,,,105.0544510,-40.18970108,
,,,105.3010559,-41.38970184,
,,,105.5476608,-50.58969879,
,,,105.7942734,-71.789703369,
,,,106.0408783,-86.989700317,
,,,106.2874832,-80.589698792,
,,,106.5340881,-86.989700317,
,,,106.7807007,-86.989700317,
,,,107.0273056,-86.989700317,
,,,107.2739105,-84.589698792,
,,,107.5205154,-86.989700317,
,,,107.7671280,-86.989700317,
,,,108.0137329,-84.589698792,
,,,108.2603378,-80.589698792,
,,,108.5069427,-80.589698792,
,,,108.7535477,-77.789703369,
,,,109.0001602,-80.589698792,
,,,109.2467651,-78.589698792,
,,,109.4933701,-86.989700317,
,,,109.7399750,-86.989700317,
,,,109.9865875,-86.989700317,
,,,110.2331924,-77.789703369,
,,,110.4797974,-86.989700317,
,,,110.7264023,-86.989700317,
,,,110.9730148,-86.989700317,
,,,111.2196198,-81.389701843,
,,,111.4662247,-80.589698792,
,,,111.7128296,-84.589698792,
,,,111.9594421,-86.989700317,
,,,112.2060471,-78.589698792,
,,,112.4526520,-80.589698792,
,,,112.6992569,-81.389701843,
,,,112.9458618,-86.989700317,
,,,113.1924744,-86.989700317,
,,,113.4390793,-86.989700317,
,,,113.6856842,-86.989700317,
,,,113.9322891,-86.989700317,
,,,114.1789017,-81.389701843,
,,,114.4255066,-80.589698792,
,,,114.6721115,-77.789703369,
,,,114.9187164,-77.389701843,
,,,115.1653290,-80.589698792,
,,,115.4119339,-81.389701843,
,,,115.6585388,-84.589698792,
,,,115.9051437,-86.989700317,
,,,116.1517487,-86.989700317,
,,,116.3983612,-84.589698792,
,,,116.6449661,-86.989700317,
,,,116.8915710,-84.589698792,
,,,117.1381760,-80.589698792,
,,,117.3847885,-84.589698792,
,,,117.6313934,-86.989700317,
,,,117.8779984,-86.989700317,
,,,118.1246033,-81.389701843,
,,,118.3712158,-84.589698792,
,,,118.6178207,-84.589698792,
,,,118.8644257,-80.589698792,
,,,119.1110306,-86.989700317,
,,,119.3576355,-84.589698792,
,,,119.6042480,-84.589698792,
,,,119.8508530,-86.989700317,
,,,120.0974579,-86.989700317,
,,,120.3440628,-86.989700317,
,,,120.5906754,-86.989700317,
,,,120.8372803,-84.589698792,
,,,121.0838852,-86.989700317,
,,,121.3304901,-86.989700317,
,,,121.5771027,-86.989700317,
,,,121.8237076,-86.989700317,
,,,122.0703125,-86.989700317,
,,,122.3169174,-84.589698792,
,,,122.5635300,-86.989700317,
,,,122.8101349,-86.989700317,
,,,123.0567398,-86.989700317,
,,,123.3033447,-86.989700317,
,,,123.5499496,-86.989700317,
,,,123.7965622,-86.989700317,
,,,124.0431671,-84.589698792,
,,,124.2897720,-86.989700317,
,,,124.5363770,-80.589698792,
,,,124.7829895,-80.589698792,
,,,125.0295944,-81.389701843,
,,,125.2761993,-86.989700317,
,,,125.5228043,-86.989700317,
,,,125.7694168,-84.589698792,
,,,126.0160217,-86.989700317,
,,,126.2626266,-86.989700317,
,,,126.5092316,-86.989700317,
,,,126.7558365,-86.989700317,
,,,127.0024490,-86.989700317,
,,,127.2490540,-86.989700317,
,,,127.4956589,-84.589698792,
,,,127.7422638,-84.589698792,
,,,127.9888763,-86.989700317,
,,,128.2354736,-84.589698792,
,,,128.4820862,-84.589698792,
,,,128.7286987,-86.989700317,
,,,128.9752960,-86.989700317,
,,,129.2219086,-86.989700317,
,,,129.4685211,-84.589698792,
,,,129.7151184,-80.589698792,
,,,129.9617310,-77.389701843,
,,,130.2083282,-77.389701843,
,,,130.4549408,-81.389701843,
,,,130.7015533,-84.589698792,
,,,130.9481506,-84.589698792,
,,,131.1947632,-86.989700317,
,,,131.4413605,-86.989700317,
,,,131.6879730,-86.989700317,
,,,131.9345856,-86.989700317,
,,,132.1811829,-86.989700317,
,,,132.4277954,-86.989700317,
,,,132.6744080,-86.989700317,
,,,132.9210052,-86.989700317,
,,,133.1676178,-86.989700317,
,,,133.4142151,-86.989700317,
,,,133.6608276,-84.589698792,
,,,133.9074402,-86.989700317,
,,,134.1540375,-86.989700317,
,,,134.4006500,-86.989700317,
,,,134.6472473,-86.989700317,
,,,134.8938599,-86.989700317,
,,,135.1404724,-86.989700317,
,,,135.3870697,-86.989700317,
,,,135.6336823,-84.589698792,
,,,135.8802948,-84.589698792,
,,,136.1268921,-86.989700317,
,,,136.3735046,-86.989700317,
,,,136.6201019,-78.589698792,
,,,136.8667145,-84.589698792,
,,,137.1133270,-86.989700317,
,,,137.3599243,-80.589698792,
,,,137.6065369,-77.789703369,
,,,137.8531342,-77.789703369,
,,,138.0997467,-81.389701843,
,,,138.3463593,-86.989700317,
,,,138.5929565,-84.589698792,
,,,138.8395691,-86.989700317,
,,,139.0861816,-86.989700317,
,,,139.3327789,-84.589698792,
,,,139.5793915,-86.989700317,
,,,139.8259888,-81.389701843,
,,,140.0726013,-84.589698792,
,,,140.3192139,-86.989700317,
,,,140.5658112,-86.989700317,
,,,140.8124237,-86.989700317,
,,,141.0590210,-86.989700317,
,,,141.3056335,-86.989700317,
,,,141.5522461,-84.589698792,
,,,141.7988434,-86.989700317,
,,,142.0454559,-86.989700317,
,,,142.2920685,-84.589698792,
,,,142.5386658,-86.989700317,
,,,142.7852783,-86.989700317,
,,,143.0318756,-84.589698792,
,,,143.2784882,-81.389701843,
,,,143.5251007,-86.989700317,
,,,143.7716980,-78.589698792,
,,,144.0183105,-80.589698792,
,,,144.2649078,-80.589698792,
,,,144.5115204,-81.389701843,
,,,144.7581329,-80.589698792,
,,,145.0047302,-80.589698792,
,,,145.2513428,-84.589698792,
,,,145.4979553,-86.989700317,
,,,145.7445526,-86.989700317,
,,,145.9911652,-84.589698792,
,,,146.2377625,-86.989700317,
,,,146.4843750,-86.989700317,
,,,146.7309875,-80.589698792,
,,,146.9775848,-84.589698792,
,,,147.2241974,-78.589698792,
,,,147.4707947,-80.589698792,
,,,147.7174072,-86.989700317,
,,,147.9640198,-86.989700317,
,,,148.2106171,-81.389701843,
,,,148.45722961,-84.589698792,
,,,148.70384216,-84.589698792,
,,,148.95043945,-84.589698792,
,,,149.19705200,-86.989700317,
,,,149.44364929,-86.989700317,
,,,149.69026184,-86.989700317,
,,,149.93687439,-86.989700317,
,,,150.18347168,-86.989700317,
,,,150.43008423,-86.989700317,
,,,150.67669678,-80.589698792,
,,,150.92329407,-81.389701843,
,,,151.16990662,-81.389701843,
,,,151.41650391,-80.589698792,
,,,151.66311646,-80.589698792,
,,,151.90972900,-84.589698792,
,,,152.15632629,-84.589698792,
,,,152.40293884,-84.589698792,
,,,152.64953613,-86.989700317,
,,,152.89614868,-81.389701843,
,,,153.14276123,-86.989700317,
,,,153.38935852,-80.589698792,
,,,153.63597107,-84.589698792,
,,,153.88258362,-84.589698792,
,,,154.12918091,-84.589698792,
,,,154.37579346,-80.589698792,
,,,154.62239075,-80.589698792,
,,,154.86900330,-81.389701843,
,,,155.11561584,-80.589698792,
,,,155.36221313,-80.589698792,
,,,155.60882568,-80.589698792,
,,,155.85542297,-86.989700317,
,,,156.10203552,-86.989700317,
,,,156.34864807,-81.389701843,
,,,156.59524536,-86.989700317,
,,,156.84185791,-86.989700317,
,,,157.08847046,-84.589698792,
,,,157.33506775,-84.589698792,
,,,157.58168030,-86.989700317,
,,,157.82827759,-86.989700317,
,,,158.07489014,-86.989700317,
,,,158.32150269,-84.589698792,
,,,158.56809998,-86.989700317,
,,,158.81471252,-86.989700317,
,,,159.06130981,-86.989700317,
,,,159.30792236,-84.589698792,
,,,159.55453491,-84.589698792,
,,,159.80113220,-80.589698792,
,,,160.04774475,-80.589698792,
,,,160.29435730,-84.589698792,
,,,160.54095459,-86.989700317,
,,,160.78756714,-86.989700317,
,,,161.03416443,-86.989700317,
,,,161.28077698,-84.589698792,
,,,161.52738953,-84.589698792,
,,,161.77398682,-80.589698792,
,,,162.02059937,-77.789703369,
,,,162.26719666,-80.589698792,
,,,162.51380920,-86.989700317,
,,,162.76042175,-86.989700317,
,,,163.00701904,-84.589698792,
,,,163.25363159,-84.589698792,
,,,163.50024414,-84.589698792,
,,,163.74684143,-84.589698792,
,,,163.99345398,-84.589698792,
,,,164.24005127,-84.589698792,
,,,164.48666382,-80.589698792,
,,,164.73327637,-81.389701843,
,,,164.97987366,-81.389701843,
,,,165.22648621,-86.989700317,
,,,165.47308350,-86.989700317,
,,,165.71969604,-86.989700317,
,,,165.96630859,-84.589698792,
,,,166.21290588,-78.589698792,
,,,166.45951843,-80.589698792,
,,,166.70613098,-86.989700317,
,,,166.95272827,-86.989700317,
,,,167.19934082,-86.989700317,
,,,167.44593811,-86.989700317,
,,,167.69255066,-86.989700317,
,,,167.93916321,-81.389701843,
,,,168.18576050,-81.389701843,
,,,168.43237305,-81.389701843,
,,,168.67897034,-86.989700317,
,,,168.92558289,-86.989700317,
,,,169.17219543,-86.989700317,
,,,169.41879272,-86.989700317,
,,,169.66540527,-81.389701843,
,,,169.91201782,-81.389701843,
,,,170.15861511,-81.389701843,
,,,170.40522766,-80.589698792,
,,,170.65182495,-86.989700317,
,,,170.89843750,-81.389701843,
,,,171.14505005,-84.589698792,
,,,171.39164734,-84.589698792,
,,,171.63825989,-86.989700317,
,,,171.88485718,-84.589698792,
,,,172.13146973,-86.989700317,
,,,172.37808228,-86.989700317,
,,,172.62467957,-86.989700317,
,,,172.87129211,-86.989700317,
,,,173.11790466,-86.989700317,
,,,173.36450195,-80.589698792,
,,,173.61111450,-80.589698792,
,,,173.85771179,-80.589698792,
,,,174.10432434,-81.389701843,
,,,174.35093689,-80.589698792,
,,,174.59753418,-84.589698792,
,,,174.84414673,-80.589698792,
,,,175.09075928,-81.389701843,
,,,175.33735657,-78.589698792,
,,,175.58396912,-78.589698792,
,,,175.83056641,-86.989700317,
,,,176.07717896,-84.589698792,
,,,176.32379150,-81.389701843,
,,,176.57038879,-86.989700317,
,,,176.81700134,-86.989700317,
,,,177.06359863,-81.389701843,
,,,177.31021118,-86.989700317,
,,,177.55682373,-86.989700317,
,,,177.80342102,-86.989700317,
,,,178.05003357,-86.989700317,
,,,178.29664612,-86.989700317,
,,,178.54324341,-86.989700317,
,,,178.78985596,-86.989700317,
,,,179.03645325,-86.989700317,
,,,179.28306580,-86.989700317,
,,,179.52967834,-81.389701843,
,,,179.77627563,-86.989700317,
,,,180.02288818,-80.589698792,
,,,180.26948547,-81.389701843,
,,,180.51609802,-86.989700317,
,,,180.76271057,-84.589698792,
,,,181.00930786,-84.589698792,
,,,181.25592041,-84.589698792,
,,,181.50253296,-84.589698792,
,,,181.74913025,-86.989700317,
,,,181.99574280,-86.989700317,
,,,182.24234009,-86.989700317,
,,,182.48895264,-84.589698792,
,,,182.73556519,-84.589698792,
,,,182.98216248,-80.589698792,
,,,183.22877502,-84.589698792,
,,,183.47537231,-86.989700317,
,,,183.72198486,-86.989700317,
,,,183.96859741,-86.989700317,
,,,184.21519470,-86.989700317,
,,,184.46180725,-86.989700317,
,,,184.70841980,-84.589698792,
,,,184.95501709,-86.989700317,
,,,185.20162964,-84.589698792,
,,,185.44822693,-86.989700317,
,,,185.69483948,-84.589698792,
,,,185.94145203,-80.589698792,
,,,186.18804932,-86.989700317,
,,,186.43466187,-84.589698792,
,,,186.68125916,-86.989700317,
,,,186.92787170,-84.589698792,
,,,187.17448425,-84.589698792,
,,,187.42108154,-86.989700317,
,,,187.66769409,-84.589698792,
,,,187.91430664,-86.989700317,
,,,188.16090393,-86.989700317,
,,,188.40751648,-86.989700317,
,,,188.65411377,-84.589698792,
,,,188.90072632,-84.589698792,
,,,189.14733887,-80.589698792,
,,,189.39393616,-86.989700317,
,,,189.64054871,-73.389701843,
,,,189.88714600,-71.789703369,
,,,190.13375854,-72.989700317,
,,,190.38037109,-74.989700317,
,,,190.62696838,-86.989700317,
,,,190.87358093,-86.989700317,
,,,191.12019348,-80.589698792,
,,,191.36679077,-86.989700317,
,,,191.61340332,-86.989700317,
,,,191.86000061,-86.989700317,
,,,192.10661316,-86.989700317,
,,,192.35322571,-86.989700317,
,,,192.59982300,-84.589698792,
,,,192.84643555,-84.589698792,
,,,193.09303284,-86.989700317,
,,,193.33964539,-84.589698792,
,,,193.58625793,-86.989700317,
,,,193.83285522,-84.589698792,
,,,194.07946777,-84.589698792,
,,,194.32608032,-86.989700317,
,,,194.57267761,-86.989700317,
,,,194.81929016,-86.989700317,
,,,195.06588745,-84.589698792,
,,,195.31250000,-86.989700317,
,,,195.55911255,-81.389701843,
,,,195.80570984,-84.589698792,
,,,196.05232239,-80.589698792,
,,,196.29893494,-80.589698792,
,,,196.54553223,-86.989700317,
,,,196.79214478,-86.989700317,
,,,197.03874207,-86.989700317,
,,,197.28535461,-84.589698792,
,,,197.53196716,-80.589698792,
,,,197.77856445,-84.589698792,
,,,198.02517700,-86.989700317,
,,,198.27177429,-86.989700317,
,,,198.51838684,-86.989700317,
,,,198.76499939,-86.989700317,
,,,199.01159668,-86.989700317,
,,,199.25820923,-86.989700317,
,,,199.50482178,-84.589698792,
,,,199.75141907,-84.589698792,
,,,199.99803162,-86.989700317,
,,,200.24462891,-86.989700317,
,,,200.49124146,-86.989700317,
